1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.00582011	0.00554507	0.00513169	0.00486836	0.0054523	0.00366693	0.00820131	0.00365491	0.00623818	0.864544	3618.86	1.31245	0.00503571
0.01225	0.00732317	0.00623017	0.00856573	0.0065685	0.00793174	0.00581693	0.00671295	0.00616543	0.565769	5655.1	0.441172	0.00696772
0.00633133	0.00544369	0.00662125	0.00432145	0.00639663	0.00394439	0.00718018	0.00606325	0.00652136	0.926097	4074.43	0.333067	0.00586617
0.00598636	0.00528906	0.00540194	0.00381896	0.00724201	0.00382383	0.00702798	0.00678801	0.00754826	0.913029	4015.24	0.357525	0.00546857
0.00497219	0.00713711	0.00593632	0.00662762	0.00584091	0.0091852	0.00663714	0.00455859	0.00531053	1.24417	1500.97	0.279388	0.00617873
0.00573636	0.00529965	0.00654383	0.00629817	0.00513672	0.00686081	0.00570419	0.00354242	0.00700563	1.00842	2074.28	0.0872767	0.00578438
0.00508162	0.00607888	0.00772089	0.00525956	0.00619323	0.00587074	0.0101396	0.00469667	0.00648892	0.988867	2073.77	0.0483432	0.00502533
0.00674477	0.00637486	0.00483954	0.00724103	0.00500017	0.00497337	0.00863642	0.0045642	0.00632796	0.920016	1947.75	0.0497848	0.00620864
0.00656308	0.00619293	0.00509645	0.00766828	0.00478032	0.00506078	0.00888517	0.00434592	0.00642237	0.939814	1826.06	0.0624624	0.00617051
0.00713836	0.0083229	0.00708546	0.00598482	0.00711428	0.00690178	0.00822852	0.0088364	0.00608196	1.00858	6709.09	0.203259	0.00719918
0.00949223	0.00657082	0.00796624	0.00986471	0.0079649	0.00712232	0.00760266	0.00658123	0.00962316	0.883699	3181.59	0.300566	0.00839754
0.0102372	0.00700221	0.00591142	0.00676132	0.00589535	0.00745798	0.00596944	0.00519885	0.00415935	0.641336	2062.88	0.215947	0.00658966
0.00540727	0.0048605	0.00520309	0.00449922	0.00562204	0.00481332	0.00565841	0.00573185	0.00708679	0.98471	12333.6	0.220873	0.00532503
0.00540727	0.0048605	0.00520309	0.00449922	0.00562204	0.00481332	0.00565841	0.00573185	0.00708679	0.98471	12333.6	0.220873	0.00532503
0.00633061	0.00577667	0.00378763	0.00594103	0.00323826	0.00533964	0.00538094	0.00446324	0.00369675	0.785134	870.295	0.216	0.00497715
0.00666707	0.00420849	0.00430614	0.00631776	0.00470036	0.0080263	0.00449506	0.00510014	0.00625858	0.790929	2745.38	0.24043	0.00528053
0.00663542	0.00481532	0.003871	0.00472503	0.00517831	0.00573332	0.00504596	0.00477317	0.0049104	0.717023	4375.91	0.247065	0.0047667
0.00734409	0.00638597	0.00549154	0.00485343	0.00444715	0.00507215	0.00330213	0.00690414	0.00479662	0.713767	6098.21	0.218326	0.00525301
0.00809012	0.0060273	0.00439809	0.00581779	0.00620892	0.00562057	0.00394323	0.00681785	0.00390746	0.658497	3528.92	0.23435	0.00534208
0.00787235	0.00485961	0.00581524	0.00500725	0.00403984	0.00497004	0.00671947	0.0039043	0.00503541	0.621006	6819.11	0.551826	0.00490341
0.00980582	0.00527253	0.00465585	0.00531999	0.00662439	0.00539796	0.00430275	0.0066504	0.00552951	0.540617	8955.84	0.747839	0.00532518
0.0127552	0.00528626	0.00514231	0.00492468	0.00385933	0.00528399	0.00676094	0.00390014	0.00463305	0.379051	5569.5	0.994661	0.00487347
0.0136986	0.00619733	0.00468161	0.00614449	0.00433647	0.00511862	0.00453416	0.00457767	0.00574844	0.363441	7917.43	1.1725	0.00502243
0.0101207	0.00450315	0.00619367	0.0047122	0.00675907	0.00531313	0.00727851	0.0069467	0.00516917	0.559661	5429.52	0.638816	0.00568953
0.0103076	0.00526056	0.00475661	0.00584305	0.00649133	0.0053309	0.00756235	0.00657546	0.00477264	0.53585	4452.55	0.483995	0.00554987
0.0116768	0.00639582	0.00576055	0.00578145	0.00514013	0.00726656	0.00475745	0.00610942	0.00804048	0.506545	4052.84	0.406228	0.00594911
0.00672736	0.00612402	0.00612885	0.0056364	0.00578128	0.00822803	0.00612721	0.00822409	0.00533211	0.93978	3449.39	0.435651	0.0063248
0.00701559	0.00350747	0.00350411	0.00577008	0.00385509	0.0036567	0.00553357	0.00291521	0.00537799	0.617065	6037.81	0.264255	0.00434074
0.00459766	0.00510812	0.00469451	0.00552853	0.00496919	0.00598488	0.00471149	0.00650902	0.00508692	1.11288	4496.43	0.275997	0.005114
0.006326	0.00491569	0.00481255	0.00643138	0.00573545	0.00631821	0.00598916	0.0057943	0.00422996	0.823435	11347.9	0.268971	0.00521487
0.0076689	0.00854902	0.00702951	0.00693857	0.00649263	0.00609791	0.00776435	0.00771754	0.0117073	0.945899	2078.38	0.100007	0.00725701
0.00621201	0.00688892	0.00765621	0.00852203	0.00881023	0.00712282	0.00797811	0.00719727	0.00552126	1.04887	5170.37	0.0698818	0.00651361
0.00844289	0.00816817	0.00683338	0.00695832	0.00640522	0.00701757	0.00597467	0.00751332	0.00700654	0.907461	7063	0.0654592	0.00766759
0.0089089	0.00803839	0.0081292	0.00802395	0.00974703	0.00780752	0.010576	0.00747252	0.00910725	0.872968	2793.87	0.205218	0.00778599
0.00701004	0.00939507	0.00706372	0.00944349	0.00801364	0.00827323	0.00816334	0.0107853	0.00862922	1.05272	2105.54	0.208827	0.00737691
0.00986471	0.00541619	0.00703148	0.00566788	0.00638053	0.00607689	0.00672738	0.00460236	0.00641745	0.662597	4063.58	0.269756	0.00655816
0.00716333	0.00646203	0.00589558	0.00676761	0.00562937	0.00632615	0.0067551	0.00670041	0.00663013	0.904479	7745.61	0.60854	0.00648352
0.00949903	0.00893676	0.00620368	0.00640532	0.00593106	0.00628829	0.00585057	0.00590342	0.00544949	0.667775	5174.51	0.364344	0.00636329
0.00276895	0.00282725	0.00329661	0.00173229	0.00306172	0.00286262	0.00261706	0.00302794	0.0032204	0.99157	3689.7	0.0686742	0.00274568
0.00405582	0.00418328	0.00351044	0.00620566	0.00364364	0.00414654	0.0049005	0.00384011	0.00349246	1.01432	4708.25	0.0340226	0.00411365
0.00405582	0.00418328	0.00351044	0.00620566	0.00364364	0.00414654	0.0049005	0.00384011	0.00349246	1.01432	4708.25	0.0340226	0.00411365
0.0043242	0.00491998	0.00343074	0.00565054	0.00364563	0.00423024	0.0047082	0.00427042	0.00339034	0.897709	4462.07	0.0388125	0.00388359
0.00473151	0.00454973	0.00675464	0.00438796	0.00723423	0.00606157	0.00471964	0.003754	0.0060045	1.0706	1825.28	0.123536	0.00506388
0.00576334	0.00454984	0.00272375	0.00759701	0.00529181	0.00393747	0.00813864	0.00391472	0.00578476	0.981218	2168.65	0.029603	0.0056557
0.00546343	0.00559737	0.00288223	0.00669681	0.00559057	0.00488405	0.00870688	0.00445748	0.00537211	0.997064	2347.01	0.0353243	0.00544748
0.00522899	0.00437347	0.00341269	0.00661859	0.00550828	0.00302782	0.00882974	0.00662075	0.00529198	1.0582	1387.67	0.0491387	0.00553163
0.00546253	0.00435001	0.0033412	0.00637076	0.00630756	0.00298413	0.00795248	0.00566637	0.0054193	0.982714	1303.25	0.0373453	0.00536861
0.00548798	0.0054356	0.00484372	0.00471986	0.00654379	0.0063842	0.00506886	0.0073429	0.0065981	1.03928	3344.15	0.0957491	0.00570233
0.00410387	0.00729201	0.00504511	0.00514959	0.00585419	0.00590054	0.0051271	0.00775444	0.00673011	1.37656	3520.82	0.113049	0.00564052
0.0107155	0.00494361	0.00704021	0.00705642	0.00510997	0.00547158	0.00775942	0.00467342	0.00546246	0.54697	3707.13	0.340842	0.00588964
0.00740141	0.00516962	0.00482879	0.00497248	0.00453109	0.00222549	0.00546168	0.00283405	0.00275959	0.506068	1564.35	0.498208	0.00375936
0.0070988	0.00381741	0.00384389	0.00415795	0.00334039	0.00457498	0.00461295	0.00276997	0.00471752	0.634478	3738.7	0.712722	0.00451575
0.00792936	0.00382765	0.00391975	0.00374258	0.00352298	0.00228285	0.00434806	0.00583903	0.0029697	0.424961	3079.76	0.528604	0.0033851
0.00979526	0.00364915	0.00428291	0.00385104	0.00446898	0.00228695	0.00721219	0.00503159	0.00395432	0.455689	2951.45	0.49962	0.00448752
0.00737016	0.00490607	0.00292481	0.00247941	0.00535529	0.00368963	0.00332013	0.00376555	0.00504753	0.513862	2222.25	0.736487	0.00380086
0.00437986	0.00268136	0.00390049	0.00586665	0.00296524	0.00598597	0.00443769	0.00404663	0.00409577	0.974967	3304.9	0.152552	0.00427068
0.00476281	0.00682157	0.00413345	0.00414943	0.00707606	0.00305125	0.00521508	0.00340246	0.00659606	0.993769	3490.78	0.0876052	0.00473327
0.0049729	0.00537659	0.00328862	0.00411697	0.00618199	0.00364503	0.0042674	0.0027888	0.00617222	0.817988	5805.3	0.0731859	0.00407146
0.00417388	0.00380971	0.00386617	0.00336291	0.00396188	0.00453386	0.00554951	0.0032292	0.0042801	0.876956	4969.05	0.105412	0.00366219
0.00430183	0.00341585	0.00536709	0.0029938	0.00530728	0.00390952	0.00292103	0.00377122	0.005623	0.89525	2115.03	0.137874	0.00385295
0.00441059	0.00447508	0.00282513	0.00701538	0.00360174	0.00520185	0.00203894	0.00333147	0.00493808	1.00765	1105.05	0.113152	0.0044442
0.00607161	0.005506	0.00939014	0.00352552	0.00551624	0.00535226	0.00594021	0.00391999	0.00568514	0.954896	1700.1	0.242816	0.00579935
0.0049449	0.00304878	0.00335034	0.00475678	0.00296521	0.00393522	0.00385038	0.00399236	0.00433497	0.710487	7069.9	0.299394	0.00351832
0.00491349	0.00357798	0.00290207	0.00287885	0.00443601	0.00365498	0.00379159	0.00310095	0.0032345	0.7491	8851.11	0.372453	0.00368524
0.00457516	0.00259833	0.00308385	0.00421924	0.00360571	0.00419715	0.00367381	0.00339415	0.00261361	0.738022	6801.04	0.410502	0.00338062
0.00404899	0.00321957	0.00325275	0.00363795	0.00373286	0.00341931	0.00291266	0.00407158	0.00390818	0.863953	10511.6	0.322087	0.00350006
0.00560362	0.00276837	0.00306891	0.00232951	0.0026969	0.00289428	0.0039615	0.00235455	0.00214293	0.480127	5390.84	0.756304	0.00269831
0.00881961	0.00282366	0.00207516	0.00151015	0.00150413	0.00183112	0.00205195	0.00204964	0.00313915	0.206738	5197.6	0.665161	0.00183619
0.00884817	0.000962969	0.00172612	0.00254782	0.00240231	0.00194664	0.00235533	0.00172651	0.00121522	0.18613	3433.12	0.849346	0.00165885
0.00763649	0.00310726	0.00219733	0.00167105	0.00156608	0.0017145	0.00166276	0.00238051	0.00275607	0.30985	3535.72	1.02953	0.0023787
0.0110346	0.00276539	0.00123508	0.00190839	0.00226122	0.00316815	0.00191312	0.00139877	0.0016724	0.166267	3348.13	0.744322	0.00185173
0.00928607	0.00300422	0.00186696	0.00236516	0.0022972	0.00304406	0.00180398	0.000957808	0.00159079	0.205662	3432.15	1.39085	0.00192398
0.0065549	0.00199072	0.00408992	0.0032429	0.00202907	0.00141349	0.00735847	0.00924517	0.00642139	0.398657	1087.79	1.1833	0.0026235
0.00640328	0.00221838	0.00482921	0.00319028	0.00285099	0.00124041	0.00730447	0.00790598	0.00594991	0.375693	840.203	0.561192	0.00241532
0.0122052	0.0032229	0.00195534	0.00306808	0.00212323	0.00197204	0.00201126	0.00193591	0.00225309	0.193795	3207.27	0.884714	0.00238882
0.00667443	0.00131914	0.00243609	0.00137577	0.00219945	0.00237723	0.00397799	0.00320377	0.00290794	0.219923	2233.93	0.663373	0.00147555
0.00760354	0.00361122	0.00532733	0.00404511	0.00318633	0.00329082	0.00894076	0.00634685	0.0058982	0.783527	1281.49	0.417173	0.0059674
0.00763581	0.0039405	0.00385846	0.00320204	0.0030311	0.00696394	0.00504978	0.00752321	0.00454009	0.54641	2424.74	0.305484	0.00418678
0.00617396	0.0088956	0.00942295	0.0107256	0.0112177	0.00372293	0.00882025	0.00503346	0.0103698	1.29095	1195.97	0.194572	0.00795601
0.00791983	0.00337437	0.00850518	0.00743262	0.00645006	0.0128233	0.00839347	0.00950418	0.00747064	0.909299	605.96	0.41092	0.00720667
0.00865583	0.00366943	0.0070383	0.00814248	0.0078361	0.00940086	0.00425802	0.00765196	0.0109399	0.724494	1139.64	0.603992	0.00628608
0.011079	0.00348899	0.001794	0.00209382	0.0021259	0.00158613	0.00450187	0.0026758	0.00170326	0.237101	4326.48	1.53389	0.00264924
0.00940971	0.00106169	0.00365395	0.00308235	0.00328159	0.00224429	0.00143613	0.00312453	0.00605682	0.244327	1600.87	1.30032	0.00231551
0.0115531	0.0047154	0.00277074	0.00355295	0.00309281	0.00353539	0.00469949	0.00211868	0.0022733	0.266445	4785.49	0.685158	0.00310457
0.00961058	0.0042712	0.00357974	0.0034991	0.00736019	0.00582392	0.00556146	0.00832643	0.00862525	0.587686	1356.14	0.339986	0.00567047
0.00838356	0.00552137	0.00827009	0.00325657	0.00494973	0.00769292	0.00851136	0.00596305	0.00581745	0.716091	3257.05	0.403567	0.00601772
0.00937698	0.00290019	0.0056527	0.00421135	0.00682321	0.00675202	0.00494674	0.0077771	0.00413464	0.554871	1771.66	0.325386	0.00522482
0.0079285	0.00574525	0.0040809	0.0062005	0.00410474	0.00455014	0.00537616	0.00811079	0.00732175	0.622277	1456.16	0.48859	0.00494854
0.003423	0.00507181	0.00350166	0.00534218	0.00786961	0.00705363	0.00745012	0.0022331	0.00438661	1.04406	874.78	0.145764	0.00357329
0.00973173	0.00730104	0.00580741	0.00735007	0.00940085	0.00649717	0.00737318	0.00828047	0.00678193	0.76354	5988.73	0.59296	0.0074477
0.0103861	0.00529154	0.00446967	0.00693428	0.0058336	0.00591733	0.00809007	0.00738234	0.00749651	0.615982	3533.37	0.343849	0.00642328
0.00717784	0.00563448	0.00602791	0.00413141	0.00525087	0.00514319	0.00414702	0.00417119	0.0044249	0.647723	5095.65	0.512341	0.00466104
0.00688713	0.00449635	0.00421479	0.00624249	0.00619143	0.00628808	0.00543267	0.00867845	0.00708374	0.906683	2707.01	0.0694914	0.00624846
0.00529638	0.00824863	0.0080623	0.00380591	0.00531167	0.00548182	0.00825306	0.0039826	0.00520679	1.02199	1682.44	0.495693	0.00541225
0.00831917	0.00443948	0.00760185	0.0102317	0.00733481	0.00710412	0.00819076	0.00826906	0.00760407	0.799533	1043.18	0.53671	0.00666256
0.00789371	0.0105726	0.00247932	0.00717761	0.00702711	0.00920323	0.00853002	0.00891811	0.00940365	0.859151	1237.72	0.349036	0.00678944
0.00742446	0.00629985	0.00782404	0.00654985	0.00737802	0.00493438	0.00792065	0.00621672	0.00885169	0.849459	1868.14	0.352627	0.00631383
0.00812374	0.00672708	0.0075914	0.00642368	0.00653719	0.00537518	0.00819724	0.00585321	0.00864515	0.944636	1887.02	0.334075	0.00767743
0.00796704	0.00719309	0.00668943	0.00617486	0.00580871	0.00517065	0.00807887	0.0059848	0.00972692	0.742033	1594.44	0.279781	0.00592398
0.00799739	0.00727721	0.0067449	0.00601331	0.00586369	0.00553438	0.00767955	0.00590539	0.0101549	0.773443	1599.57	0.358985	0.00619676
0.0121244	0.00601468	0.00686668	0.00904935	0.00557245	0.0074161	0.00644127	0.00567667	0.00537887	0.498043	3511.69	0.336411	0.00607544
0.00985251	0.00845637	0.00642416	0.00496958	0.00866796	0.00657132	0.00872356	0.00839975	0.00929732	0.707976	3369.71	1.42044	0.00699547
0.0106256	0.00812184	0.00814278	0.00814937	0.00618374	0.0096466	0.00797026	0.00749695	0.00646185	0.710975	3124.69	1.37387	0.00757784
0.00767181	0.00981505	0.00918664	0.00804801	0.0110034	0.00699462	0.0102108	0.0124718	0.0101637	1.13114	1997.42	0.292483	0.00866916
0.0078587	0.00699554	0.0060836	0.00667865	0.00774522	0.00579915	0.00546467	0.00789213	0.0081743	0.819017	9549.84	0.189697	0.00644558
0.0078587	0.00699554	0.0060836	0.00667865	0.00774522	0.00579915	0.00546467	0.00789213	0.0081743	0.819017	9549.84	0.189697	0.00644558
0.00832741	0.00656894	0.00676608	0.00577382	0.00760316	0.00589383	0.0057564	0.00758536	0.00733031	0.813499	9559.71	0.190348	0.00678488
0.00581446	0.00468523	0.00530488	0.00909233	0.00542821	0.0047355	0.00627323	0.00697509	0.0064935	1.13212	4927.26	0.169162	0.00657763
0.00633921	0.00719601	0.00698948	0.00422548	0.00580856	0.00515295	0.00674096	0.00641197	0.0056497	0.90055	4414.73	0.150659	0.00571238
0.00630074	0.00525032	0.00569065	0.00923965	0.00687694	0.00755368	0.00647627	0.00668412	0.007413	1.02887	3027.13	0.132193	0.00648149
0.0069349	0.00512325	0.00886987	0.00503826	0.00733969	0.00855264	0.00863143	0.0102232	0.00778766	1.04322	4471.28	0.254655	0.00723248
0.00733594	0.00504698	0.00645219	0.00762966	0.00718065	0.00727527	0.00739675	0.00897205	0.00877836	0.91167	3434.06	0.191721	0.00669229
0.00657132	0.0106319	0.00667158	0.00733248	0.0073151	0.00658116	0.00813952	0.00707137	0.00604798	1.18477	2454.78	0.386346	0.00777606
0.00553195	0.0117627	0.00715595	0.00721979	0.00657364	0.00558403	0.00720549	0.00522845	0.00693572	1.0789	1837.43	0.587885	0.00596584
0.00774086	0.00439754	0.00713313	0.00734742	0.0077713	0.0077034	0.00855166	0.0100028	0.00813143	0.992052	3488.1	0.191459	0.00767981
0.00644819	0.00535965	0.00754671	0.00732903	0.00833103	0.00643301	0.00884496	0.00864523	0.00665598	1.03127	3176.61	0.244249	0.00664846
0.00893662	0.00696905	0.00903615	0.00830882	0.0095527	0.00796786	0.00859647	0.0108307	0.00626012	0.884028	4781.18	0.574718	0.00790841
0.00841746	0.00819328	0.00733546	0.00733589	0.00683414	0.00850163	0.00764508	0.00579029	0.0096752	0.941786	9253.82	0.68706	0.00793134
0.00836467	0.00548373	0.00367985	0.00664525	0.00613085	0.00444147	0.00666389	0.00841182	0.00407213	0.621877	1522.5	0.892468	0.0052183
0.0149134	0.00354987	0.00297376	0.00393822	0.0037768	0.00643445	0.00558094	0.003695	0.00317389	0.291396	1868.94	0.841536	0.00439212
0.00879047	0.00573493	0.00737476	0.00562509	0.00628922	0.00333658	0.0057549	0.00501096	0.00785751	0.560243	2242.83	0.634073	0.00494391
0.0139064	0.00944095	0.00603861	0.00674462	0.00492767	0.00877106	0.00628418	0.0102737	0.00763378	0.425286	1603.52	0.549815	0.00596186
0.00632329	0.00436568	0.0030002	0.00327609	0.00274704	0.00470221	0.0026939	0.0042182	0.00346439	0.511555	6379.68	0.361825	0.00324473
0.00421947	0.00281497	0.00420731	0.00400418	0.00460769	0.00276123	0.00511309	0.00339754	0.00517243	0.918628	4425.1	0.247996	0.00387745
0.0029052	0.00395291	0.00308945	0.00316919	0.00489762	0.00307337	0.00473466	0.00297249	0.00311832	0.987227	3304.95	0.067843	0.0028682
0.00311406	0.00369307	0.00242787	0.00282213	0.00567738	0.0029487	0.00335947	0.00253745	0.00327009	1.00761	2676.19	0.0979052	0.00313768
0.00416124	0.00238109	0.00319865	0.00315678	0.00195066	0.00266854	0.0031989	0.00411265	0.00402745	0.695661	4317.53	0.347747	0.00289848
0.00948728	0.00579008	0.00939989	0.00773684	0.00585583	0.00822998	0.00810719	0.0055932	0.00884176	0.766718	3277.78	0.273966	0.00729021
0.00839017	0.00947606	0.00495741	0.00727804	0.00817218	0.00590946	0.00983248	0.00699747	0.00670597	0.781519	1470.5	1.96888	0.00656912
0.0106847	0.00569017	0.00597384	0.0115628	0.00399544	0.00614713	0.00754752	0.00600098	0.00782197	0.602124	1313.18	0.139006	0.00646099
0.00500451	0.00548374	0.00690805	0.00960638	0.00328648	0.0063154	0.00785164	0.00743974	0.00870906	1.32386	700.584	0.322716	0.00661457
0.0164233	0.00904552	0.00642856	0.00331474	0.00979493	0.00806879	0.0094318	0.008428	0.00739855	0.330639	853.886	0.596791	0.00549054
0.00711436	0.00236813	0.00552164	0.00308585	0.00624257	0.00377018	0.00485087	0.00456737	0.00402388	0.488675	2368.18	0.991574	0.00348931
0.00754498	0.00250837	0.00460051	0.00202803	0.00479653	0.00473622	0.00703816	0.00584492	0.00425672	0.509596	2014.71	1.02462	0.00385917
0.00778721	0.00588597	0.00513073	0.00350431	0.00687989	0.00827917	0.00823159	0.0050755	0.00423583	0.560327	948.811	0.465122	0.00437838
0.00738199	0.00640462	0.00490906	0.00311653	0.00572804	0.00677909	0.0102539	0.00546701	0.00616494	0.873115	1442.86	0.264943	0.00645137
0.00765093	0.00966002	0.00935159	0.00421863	0.00710091	0.00914916	0.0103252	0.0061215	0.00829191	1.02893	1972.96	0.10013	0.00787051
0.00816289	0.00632424	0.00630715	0.0129098	0.0100352	0.00707287	0.00702838	0.00920625	0.00900031	0.965095	3234.71	0.225127	0.00788021
0.00747838	0.00793547	0.00826568	0.00793107	0.00777804	0.00722159	0.00793177	0.00732541	0.00815504	0.971911	2098.77	0.155077	0.00726985
0.010856	0.00620058	0.00610167	0.00647682	0.00751174	0.00778008	0.00633794	0.00764651	0.00503143	0.554469	6631.73	0.51017	0.00604859
0.0115898	0.00824217	0.00782864	0.008594	0.00686823	0.00655181	0.00922136	0.00600713	0.0109888	0.685619	3940.79	0.247551	0.00797527
0.00769632	0.00672768	0.00711509	0.00610888	0.0073122	0.00709128	0.00627303	0.0084156	0.00481542	0.880936	3673.73	0.302483	0.00678618
0.0106348	0.00448912	0.00590898	0.00603868	0.00406526	0.00540299	0.00655003	0.00501758	0.00616745	0.496922	1917.93	0.972611	0.00531309
0.0151654	0.00431333	0.00405796	0.00795487	0.00317196	0.00504474	0.0114392	0.0045867	0.00613176	0.302024	2149.88	1.28162	0.00462933
0.0108704	0.0040481	0.00361102	0.00413723	0.00570522	0.00611602	0.00270808	0.00441874	0.00490084	0.384577	1751.5	1.06399	0.00420867
0.0103254	0.00523076	0.00325529	0.00344949	0.00786937	0.00792335	0.00355739	0.00297946	0.00635891	0.432555	1558.41	0.722234	0.00449262
0.00791505	0.00410806	0.00374293	0.00401235	0.00391323	0.00417573	0.00443203	0.00505118	0.00504611	0.618324	3821.24	0.658565	0.00490889
0.00988311	0.00359316	0.00486358	0.00490433	0.00406899	0.0032893	0.00506873	0.0054471	0.00599881	0.461977	3443.49	0.886326	0.00459017
0.00767688	0.00756903	0.00424352	0.00603599	0.0046963	0.00687215	0.00788756	0.00641606	0.00490964	0.781758	2254.55	0.588938	0.00601153
0.00799485	0.00568489	0.0106424	0.0077025	0.00972921	0.00669251	0.00872216	0.0088106	0.0116819	1.00288	1525.38	0.110504	0.00801769
0.00914104	0.00711247	0.00501319	0.014231	0.0107449	0.00642117	0.00679787	0.00959617	0.00723657	0.833414	1339.61	0.148222	0.00762989
0.00658907	0.00524969	0.00291432	0.00460682	0.00778466	0.0104543	0.0124519	0.0106006	0.011138	1.01081	881.983	0.288711	0.00665981
0.00597142	0.00844551	0.00496312	0.00656875	0.00630747	0.0137864	0.0128334	0.0110132	0.01118	1.47718	943.505	0.395988	0.00879582
0.00619431	0.00608635	0.00918788	0.00851799	0.00662239	0.00633666	0.012331	0.00930917	0.0107248	1.25897	2328.79	0.359408	0.00778595
0.0076099	0.00869569	0.00749585	0.00727534	0.00724633	0.00955163	0.00485567	0.00854183	0.00454462	0.869637	2467.86	0.167042	0.00662443
0.00790613	0.00820977	0.0083065	0.00598009	0.00563402	0.00683997	0.00552702	0.00824149	0.00388126	0.914397	1914.62	0.060731	0.00723424
0.00498144	0.00349564	0.00390848	0.00512966	0.00572079	0.00483698	0.00700805	0.00405434	0.00818006	1.03283	3391.77	0.152429	0.00514411
0.00825142	0.00609221	0.00382371	0.00662629	0.00440186	0.00410042	0.00490548	0.00540661	0.00530334	0.579626	3924.75	0.649022	0.00479938
0.00720505	0.00409802	0.00714647	0.0045189	0.00551693	0.00618283	0.00893012	0.00604983	0.00559005	0.777613	3728.95	0.218564	0.00561173
0.0059708	0.00358159	0.0065833	0.00518548	0.00597659	0.00587577	0.00761134	0.00675492	0.00587499	0.880334	4496.15	0.258485	0.00526006
0.00743837	0.00539568	0.00544783	0.00636059	0.00550869	0.00534142	0.00430789	0.00594532	0.0065103	0.703656	6149.43	0.208098	0.00524562
0.00644373	0.0055438	0.00740457	0.00768245	0.00517935	0.00659269	0.00545907	0.00542265	0.00652669	0.900989	8521.64	0.168674	0.00580943
0.00623537	0.00502698	0.0067812	0.00688817	0.00531812	0.00619771	0.00530763	0.00658758	0.00628095	0.938828	5851.39	0.163768	0.00585618
0.0100556	0.00863499	0.00764508	0.00860469	0.00956045	0.00825723	0.00860395	0.00725506	0.00749729	0.80893	4482.19	0.522134	0.00814991
0.0131472	0.0057636	0.00644988	0.00522437	0.00538357	0.006272	0.00660579	0.00653678	0.00697554	0.499978	9825.01	0.79764	0.00661679
0.0126784	0.0048814	0.00692845	0.00460677	0.00728729	0.0069174	0.00509778	0.00745539	0.00568871	0.47365	7685.61	0.788291	0.00604546
0.00708781	0.00446485	0.00252749	0.0095611	0.0025763	0.00297665	0.00679575	0.00359392	0.0059297	0.652019	658.14	0.356149	0.00463281
0.00871523	0.00157596	0.00408424	0.00252092	0.0045689	0.00312806	0.00639435	0.0071728	0.0041935	0.349232	1476.23	1.10626	0.003061
0.0125159	0.00350372	0.00294172	0.00763165	0.00258117	0.00268944	0.00399817	0.00391555	0.00434271	0.202337	1307.94	1.19022	0.00255797
