1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.599989	0.594629	0.587925	0.594992	0.581996	0.582621	0.585284	0.583995	0.563028	0.956407	2241.12	0.393832	0.589245
0.591707	0.580221	0.580588	0.570361	0.580708	0.582264	0.573828	0.572671	0.58677	0.956841	2567.12	0.0427525	0.581007
0.593234	0.597773	0.580756	0.58925	0.577211	0.58909	0.563554	0.581804	0.55767	0.919502	1066.22	0.470244	0.572835
0.589343	0.595956	0.60621	0.582052	0.556169	0.583313	0.568982	0.576772	0.57151	1.005	1378.7	0.0469622	0.59055
0.598421	0.594267	0.575446	0.593565	0.600675	0.585544	0.553643	0.57506	0.555198	0.9108	1179.31	0.261644	0.575777
0.585647	0.578983	0.600947	0.577206	0.565997	0.577255	0.573779	0.596035	0.56854	0.966733	1851.08	0.062845	0.577414
0.589813	0.575415	0.589727	0.581731	0.561883	0.575873	0.570465	0.595773	0.58424	0.997012	2302.1	0.0711377	0.589089
0.597348	0.617945	0.587596	0.585622	0.601606	0.596212	0.563645	0.561406	0.556988	0.97032	1068.67	0.133783	0.590081
0.592197	0.5927	0.602038	0.611683	0.555312	0.57383	0.558234	0.582624	0.571137	0.940926	448.879	0.149279	0.577413
0.59909	0.61027	0.606322	0.60389	0.556814	0.579286	0.555705	0.58419	0.562934	0.943241	589.732	0.129468	0.584978
0.603645	0.615701	0.602921	0.589438	0.55253	0.575372	0.546839	0.589173	0.565102	0.945254	335.198	0.104644	0.590099
0.591374	0.611315	0.595848	0.585795	0.571032	0.580028	0.553269	0.574306	0.574784	0.942767	1148.29	0.079788	0.577059
0.589561	0.590275	0.583051	0.585679	0.589184	0.584966	0.586218	0.576933	0.582093	0.964392	5430.23	0.081768	0.58076
0.592176	0.601385	0.59883	0.595706	0.597305	0.592998	0.584054	0.585736	0.590526	0.987652	4635.41	0.0155086	0.589172
0.594748	0.597805	0.596947	0.591744	0.586695	0.591292	0.59089	0.592324	0.580284	0.982172	4517.42	0.0234079	0.590405
0.593107	0.601622	0.586071	0.596139	0.579465	0.599264	0.57887	0.582905	0.583012	0.995556	1604.34	0.0190262	0.592032
0.594227	0.630507	0.601519	0.581591	0.581609	0.604796	0.566432	0.584127	0.590524	0.990871	765.069	0.112669	0.592014
0.591105	0.607961	0.616793	0.580842	0.586911	0.58995	0.563571	0.572913	0.571656	0.999809	595.796	0.232947	0.591059
0.588218	0.592443	0.592827	0.59274	0.591341	0.583527	0.547395	0.571288	0.543896	0.998367	732.199	0.00879752	0.587823
0.584523	0.610643	0.587639	0.579556	0.570647	0.581873	0.563123	0.561857	0.575133	1.00914	1313.1	0.634162	0.586732
0.579543	0.599848	0.587024	0.57993	0.578377	0.573707	0.542886	0.574556	0.555841	0.931895	279.588	0.0286431	0.562266
0.58003	0.603286	0.588456	0.582222	0.569878	0.563379	0.53526	0.56621	0.55544	0.957259	1282.36	0.0531657	0.569354
0.603235	0.592049	0.600955	0.581575	0.59117	0.60418	0.588209	0.567421	0.581987	0.92632	628.604	0.20218	0.58478
0.59722	0.587344	0.593709	0.595571	0.563649	0.589721	0.559743	0.582426	0.561095	0.920374	1658.44	0.230645	0.57711
0.590276	0.599403	0.588079	0.582988	0.58177	0.574873	0.55382	0.559489	0.572512	0.951154	1582.6	0.0701976	0.578112
0.592796	0.605951	0.579152	0.585149	0.568442	0.57311	0.542204	0.573975	0.565048	0.919162	1229.49	0.100691	0.572301
0.596371	0.581525	0.598974	0.592463	0.580559	0.584287	0.569024	0.565731	0.539919	0.906027	558.605	0.405216	0.572408
0.595321	0.594014	0.580197	0.579076	0.579424	0.582155	0.568433	0.586013	0.591041	0.949272	6647.64	0.267947	0.582719
0.595321	0.594014	0.580197	0.579076	0.579424	0.582155	0.568433	0.586013	0.591041	0.949272	6647.64	0.267947	0.582719
0.593668	0.592309	0.586923	0.58233	0.574804	0.584843	0.564215	0.583626	0.588157	0.93946	4403.73	0.158223	0.578519
0.593781	0.577525	0.590249	0.59405	0.583773	0.593593	0.591226	0.574803	0.578239	0.958357	3046.84	0.321028	0.583481
0.593967	0.596852	0.594944	0.587959	0.573533	0.583122	0.562707	0.590192	0.572999	0.94703	3353.23	0.14812	0.580777
0.589915	0.595297	0.577926	0.596742	0.578283	0.588546	0.569004	0.567793	0.566558	1.00879	641.832	0.0468483	0.592031
0.591286	0.602255	0.576401	0.596257	0.583197	0.589325	0.566322	0.570583	0.567427	0.996553	1030.86	0.0720906	0.590451
0.590847	0.605556	0.592362	0.583539	0.582875	0.587749	0.557046	0.580057	0.571634	0.959672	1773.59	0.0407285	0.58086
0.584266	0.58841	0.59113	0.594514	0.578055	0.594352	0.565308	0.588282	0.588378	1.03554	836.047	0.316512	0.592723
0.592779	0.5951	0.59022	0.577153	0.579965	0.589731	0.566052	0.57163	0.562548	0.952575	1964.1	0.040516	0.581
0.588735	0.595834	0.591096	0.576598	0.579003	0.588179	0.561615	0.573766	0.561828	0.955586	2033.62	0.0637555	0.577692
0.592882	0.587858	0.583423	0.576621	0.579542	0.580708	0.571358	0.581054	0.568477	0.981246	939.916	0.0311483	0.588305
0.590801	0.59814	0.594262	0.611662	0.584498	0.599143	0.560709	0.575252	0.580765	1.00146	525.276	0.138922	0.591153
0.586977	0.592514	0.603054	0.605752	0.587217	0.573682	0.571906	0.580528	0.563521	1.00081	921.779	0.134531	0.587172
0.591833	0.6308	0.598207	0.598128	0.578725	0.608835	0.54974	0.563332	0.565518	0.953	381.673	0.0487154	0.580154
0.586976	0.576885	0.596203	0.582749	0.575632	0.568758	0.568518	0.586201	0.561053	0.941137	1266.71	0.183009	0.572195
0.589448	0.589312	0.600864	0.585581	0.578476	0.567771	0.558864	0.589985	0.573107	0.959872	522.905	0.129504	0.579502
0.585154	0.586154	0.58861	0.579499	0.572653	0.569163	0.560336	0.593531	0.576037	1.00059	467.695	0.0683471	0.585297
0.594345	0.606997	0.593539	0.587645	0.575087	0.591283	0.561022	0.58477	0.563699	0.961067	3166.02	0.105923	0.584736
0.589634	0.591708	0.596203	0.584193	0.579523	0.580756	0.580216	0.568171	0.584725	0.9896	783.372	0.133965	0.587102
0.583732	0.59366	0.590805	0.592717	0.580702	0.580971	0.570202	0.560097	0.593304	0.974494	966.283	0.274864	0.577441
0.583341	0.6128	0.597367	0.604283	0.574395	0.581437	0.561821	0.581484	0.551444	1.01684	860.19	0.0614644	0.587396
0.586017	0.584667	0.613164	0.608108	0.577634	0.567617	0.55835	0.571908	0.576228	0.998541	662.93	0.0760384	0.585663
0.592424	0.600084	0.59152	0.577861	0.5832	0.583304	0.558644	0.552513	0.579805	0.920926	1242.98	0.107588	0.572392
0.592828	0.59876	0.593029	0.602166	0.578055	0.589651	0.569611	0.594704	0.560429	0.967483	1996.65	0.130434	0.584824
0.599443	0.588021	0.592604	0.597554	0.582696	0.565954	0.562644	0.592933	0.56023	0.958168	525.141	0.0898823	0.58914
0.597913	0.593483	0.577815	0.595085	0.583071	0.588227	0.564935	0.576867	0.573939	0.948574	3365.26	0.141524	0.585157
0.596704	0.597182	0.58924	0.585523	0.583971	0.590045	0.568435	0.583367	0.584091	0.939522	4358.94	0.104509	0.581605
0.585977	0.582365	0.57765	0.578762	0.570586	0.579283	0.565964	0.578343	0.582486	0.982342	2355.9	0.0601986	0.581649
0.599402	0.624988	0.616553	0.602164	0.596285	0.598259	0.550626	0.576219	0.550138	1.06497	90.3414	0.181806	0.614419
0.592233	0.586519	0.581147	0.574846	0.559664	0.576065	0.562736	0.568527	0.574139	0.930133	932.438	0.0848681	0.574632
0.596092	0.591691	0.592054	0.573998	0.574106	0.584997	0.571283	0.557299	0.563351	0.921296	2817.39	0.0866837	0.57621
0.589923	0.595188	0.580103	0.591046	0.575315	0.574098	0.555351	0.592037	0.568886	0.97026	1378.13	0.298784	0.5826
0.594008	0.608042	0.611171	0.586295	0.583185	0.600992	0.559081	0.557715	0.565791	0.996483	328.594	0.0232002	0.593158
0.583303	0.601609	0.604125	0.58683	0.589593	0.561204	0.549695	0.580597	0.568061	1.01535	975.558	0.0451563	0.587001
0.590726	0.603064	0.589674	0.590349	0.569743	0.573486	0.572061	0.586237	0.565808	0.982121	1080.13	0.023746	0.586357
0.576638	0.602666	0.576294	0.590948	0.580727	0.597069	0.562329	0.56805	0.573329	1.01081	1176.02	0.0138137	0.579262
0.593224	0.590932	0.603344	0.590158	0.569699	0.567889	0.571969	0.580351	0.569545	0.968249	2310.43	0.0220584	0.585415
0.592529	0.594886	0.609337	0.589214	0.575534	0.567985	0.570822	0.575874	0.571341	0.972393	2320.82	0.0405443	0.585753
0.589196	0.598479	0.586562	0.560207	0.576585	0.587535	0.556319	0.576743	0.574617	0.941728	589.531	0.208108	0.57459
0.595386	0.605654	0.580613	0.563629	0.575552	0.597804	0.54524	0.579888	0.548994	0.898474	818.301	0.0862449	0.569355
0.585326	0.600153	0.592614	0.591664	0.587045	0.594825	0.583253	0.581505	0.596933	1.00474	3352.17	0.143018	0.586472
0.59051	0.591806	0.59101	0.585379	0.578644	0.584991	0.564933	0.583661	0.554267	0.987335	1106.32	0.00942688	0.587425
0.589149	0.623101	0.595161	0.590773	0.57019	0.597164	0.539618	0.57836	0.582132	0.964372	766.173	0.43917	0.58034
0.591563	0.606467	0.604775	0.588873	0.580677	0.596428	0.548947	0.567897	0.585789	0.98144	1106.76	0.334075	0.587028
0.593933	0.601965	0.587192	0.59007	0.573243	0.581257	0.561804	0.579476	0.540559	0.941405	1241.17	0.0734956	0.579292
0.592511	0.614022	0.595148	0.571933	0.593025	0.568185	0.556873	0.591174	0.568059	0.949756	410.666	0.204316	0.580008
0.593649	0.61219	0.592144	0.571243	0.592446	0.57089	0.556658	0.593091	0.571902	0.941596	497.711	0.36152	0.579054
0.597401	0.599723	0.591596	0.569179	0.574286	0.575093	0.547868	0.586374	0.569263	0.902079	1497.42	0.199608	0.572386
0.595966	0.592724	0.573267	0.57787	0.597522	0.583923	0.547029	0.585571	0.564291	0.905328	338.201	0.105257	0.571807
0.586508	0.604277	0.608957	0.595484	0.563601	0.585871	0.577078	0.56543	0.570472	0.983269	680.906	0.173839	0.58241
0.593732	0.605533	0.584603	0.605003	0.584898	0.584228	0.562248	0.576435	0.5645	1.00598	1189.26	0.123281	0.595169
0.600119	0.593883	0.594804	0.567496	0.565026	0.57836	0.550373	0.568584	0.562142	0.908312	2595.13	0.379827	0.576835
0.589749	0.586033	0.583641	0.577612	0.573762	0.584316	0.564007	0.586092	0.552533	0.914216	718.996	0.200839	0.567888
0.592445	0.612465	0.589372	0.594264	0.567949	0.589127	0.563355	0.575042	0.581373	0.990943	2235.5	0.387947	0.590246
0.593021	0.60058	0.592413	0.596665	0.566228	0.581263	0.577513	0.593126	0.587072	0.945347	1132.83	0.125698	0.579389
0.591961	0.624724	0.577583	0.590151	0.595621	0.590704	0.57236	0.575543	0.56727	1.00215	1151.39	0.0312051	0.592478
0.595798	0.612273	0.576484	0.577272	0.587032	0.588578	0.564787	0.564543	0.564347	0.917607	849.151	0.0623064	0.574931
0.590207	0.612522	0.572059	0.58968	0.58402	0.573092	0.555592	0.560614	0.559127	0.973876	708.665	0.0975975	0.583789
0.590916	0.580372	0.597636	0.580478	0.585375	0.591352	0.568184	0.582611	0.565065	0.96137	2475.68	0.0758114	0.58136
0.588806	0.580369	0.587341	0.573373	0.578104	0.587016	0.559203	0.575874	0.577392	0.963047	1977.04	0.212865	0.57966
0.5896	0.57079	0.591247	0.571359	0.573677	0.57712	0.56745	0.575263	0.579217	0.94696	3174.85	0.326739	0.576351
0.588958	0.592662	0.581179	0.588499	0.58391	0.585133	0.580536	0.573372	0.583233	0.991431	2651.51	0.0179852	0.586873
0.592634	0.60285	0.608703	0.575078	0.570278	0.577634	0.541142	0.578986	0.546114	0.980736	286.591	0.465939	0.58793
0.593934	0.608389	0.613397	0.59263	0.593395	0.561551	0.563603	0.586232	0.557312	0.912751	735.4	0.252053	0.571742
0.581388	0.606896	0.585619	0.586308	0.565053	0.616733	0.549325	0.56558	0.573399	0.976082	808.81	0.0200644	0.575485
0.592063	0.603698	0.5958	0.570478	0.579453	0.570387	0.558177	0.566751	0.562865	0.968061	523.027	0.09401	0.584201
0.595405	0.590721	0.605483	0.578652	0.568805	0.586199	0.565744	0.565696	0.5448	0.898629	1166.46	0.131724	0.569416
0.588351	0.607067	0.588211	0.581816	0.568814	0.603584	0.572918	0.549368	0.560071	0.996849	403.012	0.211663	0.587587
0.597205	0.597969	0.594117	0.601846	0.599394	0.575823	0.556497	0.615108	0.584485	0.964807	630.348	0.0231438	0.588558
0.596029	0.611049	0.591064	0.605481	0.591475	0.576308	0.57501	0.603972	0.573901	1.01771	624.243	0.0168156	0.600248
0.593616	0.619742	0.6059	0.590047	0.590552	0.576316	0.58988	0.600141	0.577304	0.989396	1458.12	0.031215	0.591042
0.588265	0.59228	0.596999	0.587293	0.588557	0.592603	0.568331	0.595137	0.570321	1.03459	951.054	0.063809	0.596475
0.599238	0.578225	0.575957	0.584042	0.578267	0.593492	0.554941	0.578657	0.579931	0.931774	1555.09	0.0905673	0.582154
0.586226	0.617821	0.603506	0.580542	0.582847	0.571008	0.567521	0.565968	0.547802	1.0139	368.767	0.216559	0.58957
0.58435	0.61821	0.59902	0.577856	0.587677	0.572007	0.569463	0.563381	0.544421	1.01564	285.834	0.366673	0.588114
0.591285	0.609971	0.604272	0.601492	0.565555	0.5695	0.560947	0.571496	0.56597	0.96406	894.286	0.292834	0.582411
0.598816	0.582379	0.597216	0.604533	0.577837	0.602288	0.554801	0.580818	0.574479	0.946687	621.397	0.0365277	0.585585
0.581988	0.612187	0.593374	0.582805	0.587989	0.580024	0.585817	0.58284	0.576773	1.01962	2907.3	0.228344	0.586707
0.584979	0.589938	0.587558	0.587239	0.595279	0.583351	0.575027	0.585213	0.572216	1.00419	3723.58	0.165648	0.585994
0.589091	0.589177	0.589402	0.591156	0.585853	0.582788	0.582811	0.584408	0.576133	0.987859	3596.62	0.0797	0.586131
0.598259	0.593899	0.580471	0.584847	0.574152	0.577035	0.567865	0.57639	0.56709	0.933285	1354.13	0.114007	0.581558
0.590487	0.587515	0.586875	0.568033	0.568345	0.580004	0.561855	0.571787	0.565229	0.947352	1119.69	0.595194	0.577347
0.582449	0.59791	0.57874	0.561489	0.555007	0.580338	0.528387	0.570167	0.563799	0.964626	776.276	0.145634	0.573664
0.606847	0.59758	0.592579	0.597978	0.585024	0.599966	0.579107	0.594753	0.596168	0.954079	4158.88	0.384414	0.595577
0.588789	0.602018	0.596631	0.573479	0.586773	0.568981	0.574972	0.568013	0.547374	0.937442	1026.64	0.0924027	0.573063
0.598983	0.595804	0.575342	0.609996	0.584644	0.576344	0.561753	0.577561	0.561775	0.952216	1059.26	0.293317	0.587167
0.598619	0.590116	0.57992	0.601738	0.584486	0.585871	0.562671	0.583153	0.562837	0.918184	2449.86	0.207277	0.577948
0.600268	0.602713	0.591465	0.58349	0.579607	0.580141	0.564409	0.577149	0.569466	0.911672	630.304	0.0929952	0.577888
0.577988	0.59981	0.596002	0.59587	0.591353	0.593262	0.581047	0.588004	0.58384	1.04503	2508.75	0.110382	0.588693
0.584308	0.599779	0.583387	0.592297	0.601507	0.582092	0.580609	0.58778	0.578163	1.02566	4023.9	0.100671	0.590449
0.603158	0.601043	0.584837	0.578189	0.552347	0.562276	0.553591	0.57195	0.554194	0.868022	1048.91	0.386111	0.568836
0.590198	0.596348	0.605544	0.590464	0.58275	0.599909	0.553754	0.561596	0.574703	0.991979	1263.63	0.0636533	0.588249
0.594803	0.604671	0.579067	0.600584	0.603841	0.575543	0.573713	0.585093	0.562528	0.991674	1003.76	0.069116	0.592786
0.592038	0.602591	0.615061	0.581903	0.54675	0.607309	0.544623	0.569892	0.573641	0.950537	217.881	0.146023	0.579731
0.593716	0.611143	0.567422	0.585189	0.589735	0.581696	0.57792	0.579595	0.55249	0.958207	2410.42	0.434106	0.583378
0.591409	0.578788	0.58142	0.586053	0.575388	0.57635	0.548164	0.579826	0.566778	0.926151	611.13	0.277457	0.572748
0.594794	0.610906	0.57989	0.583209	0.586669	0.582391	0.571919	0.563294	0.555057	0.916798	449.792	0.0914012	0.573697
0.584258	0.580571	0.594724	0.580682	0.567488	0.583347	0.556052	0.585015	0.575604	0.973563	1380.42	0.11071	0.577736
0.594396	0.611218	0.584148	0.588405	0.583279	0.601109	0.58705	0.580561	0.577097	0.99612	1591.02	0.0142066	0.593458
0.585842	0.600547	0.590883	0.584502	0.593914	0.578756	0.579169	0.585113	0.583827	1.00004	2257.46	0.00783746	0.585852
0.593107	0.585294	0.59866	0.59039	0.594836	0.600593	0.58223	0.577957	0.583432	0.96974	3043.11	0.0399944	0.585671
0.597304	0.609209	0.590251	0.601148	0.589456	0.588604	0.582031	0.591893	0.579043	0.963643	3832.03	0.0242385	0.588365
0.583026	0.586131	0.599803	0.582716	0.588141	0.592854	0.570543	0.572434	0.580828	1.00121	1944.26	0.0775222	0.583319
0.588981	0.589216	0.599943	0.574297	0.588564	0.604585	0.576912	0.569511	0.571148	1.02451	1699.6	0.112501	0.594831
0.588695	0.595884	0.591456	0.589569	0.569918	0.581321	0.55832	0.575369	0.571388	0.931014	1324.02	0.229413	0.571284
0.587088	0.594115	0.592467	0.589349	0.574326	0.571238	0.557002	0.564884	0.569971	0.960604	3111.51	0.335206	0.577312
0.585548	0.592119	0.581788	0.573505	0.57809	0.581412	0.575034	0.565203	0.567739	0.961649	2775.64	1.13605	0.576027
0.591161	0.590784	0.587113	0.58257	0.582623	0.573166	0.568011	0.58375	0.565237	0.933515	2045.91	0.113115	0.574435
0.584914	0.608807	0.597139	0.590739	0.570469	0.605032	0.560979	0.564836	0.567647	0.96203	481.768	0.0694749	0.575486
0.59354	0.590431	0.586976	0.58095	0.58104	0.567197	0.557227	0.573914	0.561821	0.881466	1094.09	0.184436	0.562779
0.600017	0.620679	0.593942	0.596807	0.570647	0.595393	0.54797	0.566942	0.5537	0.912018	402.668	0.170513	0.577725
0.600706	0.614868	0.598049	0.598311	0.573903	0.573681	0.544596	0.560856	0.563919	0.908551	519.167	0.0615025	0.577496
0.594854	0.580045	0.57688	0.571399	0.552211	0.593295	0.557892	0.592888	0.570104	0.926267	766.013	0.490429	0.576269
0.592838	0.59369	0.606214	0.591494	0.590808	0.615582	0.579643	0.564512	0.5777	0.997638	518.145	0.00590851	0.592267
0.594253	0.594122	0.610644	0.589506	0.587697	0.611517	0.57866	0.56224	0.575973	0.985807	475.705	0.00664444	0.590802
0.599561	0.600854	0.612093	0.586204	0.585775	0.60599	0.584588	0.570132	0.583044	1.00143	968.146	0.0229896	0.599904
0.598807	0.600609	0.612565	0.582647	0.591878	0.607053	0.590494	0.569266	0.582488	0.975501	1277.69	0.0155979	0.592834
0.585738	0.606005	0.568337	0.599723	0.574361	0.57351	0.5331	0.595584	0.560785	1.00333	478.143	0.0432757	0.586544
0.582324	0.593191	0.571235	0.571818	0.568103	0.584679	0.559451	0.585716	0.559304	0.967781	1009.34	0.0258852	0.574338
0.601991	0.602159	0.60582	0.594001	0.585058	0.582361	0.561563	0.561721	0.57252	0.929809	1044.4	0.448775	0.584432
0.576555	0.592589	0.588166	0.589244	0.580755	0.597168	0.559344	0.582197	0.567624	1.03674	901.469	0.0477093	0.585337
0.577219	0.596856	0.576551	0.585628	0.574149	0.602217	0.582757	0.578423	0.563519	1.0259	1326.46	0.106503	0.583447
0.60394	0.604272	0.611738	0.594291	0.58451	0.572585	0.53998	0.576725	0.569348	0.949038	411.88	0.448034	0.591363
0.589224	0.596348	0.576674	0.584667	0.570975	0.597832	0.580638	0.576561	0.56342	1.00999	854.086	0.0259127	0.591628
0.591502	0.598683	0.577114	0.57365	0.567608	0.601536	0.581804	0.575598	0.556811	0.990207	543.207	0.0116525	0.589122
0.585886	0.60668	0.583404	0.581492	0.561464	0.604401	0.580319	0.57767	0.569979	1.00478	575.055	0.0416613	0.587041
0.600029	0.617373	0.605709	0.577379	0.59081	0.588199	0.543056	0.571667	0.550098	0.912707	565.617	0.222639	0.577921
0.598561	0.603151	0.606739	0.579029	0.601658	0.600866	0.56408	0.578113	0.558932	0.957437	839.539	0.0479179	0.588066
0.591211	0.617773	0.587711	0.612135	0.586308	0.576251	0.5694	0.573172	0.586826	0.995556	743.497	0.107246	0.590134
0.59472	0.619464	0.590875	0.584492	0.596052	0.578096	0.564475	0.580932	0.5774	0.970284	1125.33	0.359724	0.587429
0.593473	0.58008	0.593477	0.590224	0.562302	0.593874	0.560091	0.573083	0.559736	0.95501	1228.56	0.0378539	0.582321
0.591676	0.617578	0.588476	0.579859	0.598679	0.583536	0.577546	0.582299	0.573289	0.999374	1141.34	0.348619	0.591525
0.587557	0.642622	0.603369	0.599018	0.594732	0.57613	0.584774	0.573533	0.579954	1.0385	588.922	0.177872	0.596681
0.594476	0.562822	0.587923	0.583369	0.56545	0.604066	0.544753	0.56737	0.570535	0.902682	1701.83	0.210186	0.569574
0.588923	0.576982	0.580003	0.57808	0.564617	0.583934	0.567693	0.572713	0.574182	0.962238	1212.02	0.0742545	0.579573
0.588328	0.600508	0.584447	0.584599	0.580198	0.585888	0.5627	0.577383	0.570828	0.983767	2880.48	0.0745518	0.584359
0.586735	0.597348	0.597295	0.584562	0.589949	0.591837	0.568843	0.589377	0.584207	0.999781	2808.82	0.0456918	0.586682
0.588588	0.592276	0.591394	0.591762	0.584045	0.586272	0.593585	0.585953	0.580885	1.00512	5557.61	0.0153289	0.589824
0.593842	0.60294	0.58985	0.579356	0.575183	0.578192	0.524913	0.565191	0.556722	0.901313	344.921	0.444733	0.568558
0.595328	0.604542	0.584563	0.592233	0.588694	0.586628	0.587378	0.584128	0.577066	0.992493	2864.05	0.0378627	0.593512
0.587159	0.59403	0.603535	0.587747	0.579862	0.593184	0.575344	0.587567	0.570594	0.992232	1966.66	0.0100148	0.585267
0.596068	0.588487	0.59774	0.577625	0.576556	0.584039	0.5753	0.583474	0.569041	0.951557	2077.42	0.409113	0.584058
0.601138	0.581548	0.605339	0.582296	0.59459	0.584557	0.560212	0.574925	0.58299	0.9115	1764.59	0.0698569	0.578725
0.580481	0.614846	0.603136	0.600424	0.564492	0.585505	0.541218	0.578009	0.564071	0.971769	325.207	0.241383	0.573491
