1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.00415225	0.0070775	0.00726623	0.00270837	0.00398973	0.00348387	0.00414584	0.00556173	0.000907704	0.863642	1233.33	0.279585	0.00358809
0.00374039	0.00325328	0.00392961	0.00626143	0.00583108	0.00274633	0.00373866	0.00497519	0.00243063	0.907823	1228.74	0.48962	0.00339678
0.00400584	0.00500212	0.00513768	0.00213963	0.00452547	0.00379778	0.00464475	0.0039939	0.00276893	0.91263	3415.61	0.109611	0.00365713
0.0031643	0.00649867	0.00517149	0.00602218	0.0055658	0.0033326	0.00465169	0.00638916	0.00068229	0.964228	547.138	0.0727009	0.00305146
0.00278974	0.00655767	0.00564098	0.00275176	0.00244095	0.00137186	0.00370575	0.00649739	0.00150221	1.01005	863.71	0.0757433	0.00281769
0.00418097	0.00727213	0.00629463	0.00265735	0.00558262	0.00457182	0.00431154	0.00374526	0.00207617	1.04237	1702.64	0.0563095	0.00435736
0.00389116	0.00766028	0.00602075	0.00241858	0.00374779	0.00400294	0.00366926	0.00479681	0.0047952	0.989731	1834.29	0.184379	0.00385135
0.00339058	0.00454871	0.0040359	0.00400473	0.00484729	0.00174669	0.00780027	0.00405543	0.000781659	1.01332	1245.89	0.0489022	0.0034356
0.00374306	0.00413304	0.00439056	0.00440306	0.00378682	0.00160968	0.00811534	0.0039988	0.00153639	0.954853	1490.26	0.0714688	0.00357468
0.00343756	0.00388762	0.00370408	0.00452972	0.00436265	0.00115974	0.00735562	0.00347012	0.00136456	1.00075	1267.47	0.057075	0.00344014
0.00343756	0.00388762	0.00370408	0.00452972	0.00436265	0.00115974	0.00735562	0.00347012	0.00136456	1.00075	1267.47	0.057075	0.00344014
0.00356394	0.00427215	0.00374399	0.00215105	0.00384638	0.00386268	0.00411972	0.00529574	0.00228606	0.990905	4114.36	0.0672796	0.00353164
0.0034309	0.0056318	0.00320228	0.00525545	0.00388827	0.00241764	0.00509859	0.00369356	0.00373777	0.936133	2041.88	0.10121	0.00321248
0.00400682	0.00895557	0.00448752	0.00191863	0.00439213	0.00482929	0.00654365	0.00695602	0.000708203	0.929365	716.907	0.146472	0.00372486
0.00335502	0.00945641	0.00534532	0.00307806	0.00452417	0.00641929	0.00559553	0.00655936	0.000691981	1.03421	727.291	0.0520235	0.00346941
0.00337343	0.00946173	0.00501627	0.00319732	0.00442113	0.00566883	0.00624486	0.00573497	0.000637852	1.00437	647.16	0.0653336	0.00338813
0.00381725	0.00515419	0.00561167	0.00457318	0.00419672	0.00119535	0.00437668	0.00664119	0.00337736	1.03044	941.68	0.0689192	0.00393301
0.00404223	0.00881335	0.00578021	0.004432	0.00352524	0.00624735	0.00877762	0.00633864	0.000682595	1.21302	1042.37	0.488255	0.00489909
0.00422051	0.00924215	0.00671284	0.00479634	0.00431782	0.00655166	0.0085972	0.00638492	0.000748097	1.08256	1269.86	0.349155	0.00456735
0.00440597	0.00914388	0.00573513	0.0052379	0.00506417	0.00522892	0.00638782	0.00585789	0.00130545	0.764768	1229.66	0.43569	0.00337304
0.00359738	0.00426691	0.00672208	0.00325341	0.00534218	0.00201064	0.00513547	0.00676357	0.00355691	0.84133	1007.64	0.156483	0.00302831
0.0033761	0.00929627	0.00373707	0.00442542	0.00398866	0.00408224	0.00504541	0.0047007	0.00150511	0.809009	951.769	0.567544	0.00273305
0.00484574	0.00707868	0.00670749	0.00376826	0.00708617	0.00215608	0.00398592	0.00783448	0.00118305	0.838584	596.971	0.254549	0.00406674
0.00342479	0.00767909	0.00449565	0.00519819	0.0043549	0.000590504	0.00958649	0.00656755	0.00159759	1.03588	628.963	0.261594	0.00354722
0.00290664	0.0067642	0.00739717	0.00265057	0.00477402	0.00550553	0.0028024	0.00571649	0.000939175	1.12098	798.026	0.270065	0.00325714
0.00410104	0.00494916	0.00348358	0.00358004	0.00246073	0.000880488	0.008015	0.00516671	0.0017669	0.805522	788.951	0.117892	0.00330611
0.00426763	0.00404163	0.00663541	0.00445946	0.00170316	0.00108348	0.0062789	0.00605221	0.00132163	0.908436	768.33	0.19258	0.00387839
0.00335872	0.00654079	0.00517164	0.00298434	0.00328187	0.00195276	0.00569932	0.00343707	0.00228163	0.777215	1185.11	0.304506	0.0026124
0.00431236	0.00520145	0.00477141	0.00222798	0.00289657	0.00204163	0.0041881	0.00428072	0.00119573	0.702727	1543.87	0.301806	0.0030343
0.00269112	0.00528018	0.00308457	0.00340657	0.00427638	0.00289643	0.00223738	0.0034226	0.00252617	1.27123	1813.61	0.46315	0.00341855
0.00310837	0.00532536	0.00526234	0.0038805	0.00341316	0.00183331	0.00480873	0.00623644	0.000858073	1.13993	1303.88	0.0738564	0.00354177
0.00438784	0.00917903	0.00511662	0.00360871	0.00664531	0.00366893	0.00582164	0.00595616	0.00208279	1.01786	1225.85	0.807575	0.00446584
0.00340564	0.00851199	0.00736929	0.00315362	0.0034902	0.00216571	0.00672352	0.0055982	0.00149254	0.947682	549.948	0.33207	0.00322804
0.00343806	0.00849556	0.00702928	0.00324569	0.00357795	0.00231484	0.00668015	0.00618306	0.000824526	0.820519	591.346	0.480579	0.00282274
0.00305303	0.00735193	0.00592425	0.00538145	0.00437523	0.00333942	0.00576197	0.00533613	0.00164343	1.17603	536.418	0.219687	0.00358852
0.00423365	0.00502968	0.00395961	0.00246128	0.00360608	0.00233799	0.00379391	0.00592969	0.00215406	0.68817	1328.62	0.225403	0.00291732
0.00360776	0.00649672	0.00602047	0.00704412	0.00471573	0.00349847	0.0053717	0.00423431	0.00324219	1.36495	2291.51	0.226937	0.00491793
0.00393373	0.00495699	0.00530611	0.00326244	0.00410217	0.00286726	0.00524477	0.00519587	0.00236547	0.944931	2558.96	0.349091	0.00371791
0.00380009	0.00714844	0.00515858	0.00492615	0.00395663	0.00236452	0.00354228	0.00483063	0.00187952	0.788768	967.911	0.275834	0.0029998
0.00415765	0.00423926	0.00499201	0.00363022	0.00323279	0.00170179	0.00658158	0.00601377	0.000670914	0.801031	1552.88	0.243893	0.00333316
0.00488377	0.00627507	0.00582454	0.00146764	0.00309542	0.00353562	0.0051374	0.00400769	0.00241239	0.726835	240.308	0.253826	0.00355444
0.00254164	0.00589731	0.00475699	0.0033201	0.00522008	0.00212561	0.00487062	0.00665128	0.00143915	1.3654	1348.95	0.161081	0.00346714
0.0054671	0.00651094	0.0054332	0.00476642	0.00422832	0.00424457	0.00531965	0.00466408	0.00378127	0.883886	1847.71	0.498749	0.00483537
0.00301003	0.00623422	0.00418526	0.00283124	0.0043068	0.00200206	0.00303423	0.00495462	0.00151701	0.823537	1779.38	0.176952	0.00248019
0.00322333	0.0059808	0.00365213	0.00440368	0.0088304	0.00301901	0.00363709	0.0058852	0.00207501	1.41469	856.669	0.767445	0.00455394
0.00340169	0.00466195	0.00586707	0.00342224	0.00245196	0.0030053	0.00600894	0.00482124	0.00276663	1.14007	4709.36	0.0959679	0.0038763
0.00354585	0.00773835	0.00342798	0.00245614	0.0068524	0.00285749	0.00251085	0.00548928	0.00084662	0.689967	1109.1	0.39043	0.00244921
0.00332466	0.00431924	0.00616692	0.00425439	0.00218111	0.00251402	0.00700294	0.00518816	0.00152414	1.21064	2725.19	0.15927	0.00402214
0.0041851	0.00928082	0.00353682	0.00371408	0.00734566	0.00300638	0.00376829	0.00313896	0.00254696	0.953353	1179.25	0.0711181	0.00399066
0.00429014	0.00954332	0.00379427	0.00357316	0.0066151	0.00288137	0.00352031	0.00361682	0.00258804	0.930721	1097.21	0.0838751	0.00399411
0.00280481	0.00382853	0.00694706	0.00366032	0.00264431	0.00205415	0.00594727	0.0084951	0.0024127	1.10559	820.445	0.70685	0.00310005
0.00302095	0.00505952	0.00771652	0.00468364	0.0055569	0.00222703	0.00440218	0.00867634	0.00184666	1.14957	909.595	0.300682	0.00347122
0.00402099	0.00608971	0.00317181	0.00169554	0.0028935	0.0022699	0.00544791	0.00371273	0.000707321	0.531702	373.075	1.18801	0.002142
0.00441715	0.00806955	0.0042751	0.00240681	0.00293484	0.00250838	0.00543626	0.00501374	0.00169548	0.500686	959.858	0.430625	0.00221649
0.00386598	0.00544081	0.00830899	0.00293496	0.00562853	0.00121732	0.00503175	0.00497794	0.00104491	0.913386	805.73	0.602413	0.00353232
0.00318452	0.00728133	0.00299511	0.00305196	0.00257079	0.00357768	0.00414487	0.00541585	0.00147866	0.908004	1672.88	0.128084	0.0028924
0.0036645	0.00767825	0.00360676	0.00332934	0.00538843	0.00192181	0.0035152	0.00865048	0.00106597	0.935563	456.686	0.0976957	0.00342918
0.00321011	0.00582061	0.00712269	0.00362714	0.00459427	0.00352706	0.0069841	0.00481436	0.00265539	1.36324	2183.44	0.589187	0.00437106
0.00352594	0.00717188	0.00520416	0.00481835	0.0048022	0.00252276	0.0058458	0.00434009	0.00382387	1.1882	3177.83	0.596654	0.00418673
0.00422118	0.00789909	0.00437585	0.00420888	0.00505977	0.00675242	0.00407862	0.00669691	0.00166271	0.969434	989.245	0.573702	0.00409268
0.00369211	0.00697036	0.00452424	0.00215115	0.00534284	0.00200386	0.00411703	0.00504615	0.00168579	0.809753	1333.98	0.360437	0.0029918
0.004189	0.00798515	0.00662167	0.00529216	0.00420252	0.00311367	0.0037273	0.00417182	0.00220073	0.943791	1407.49	0.0722482	0.00395447
0.00329473	0.00412499	0.00447506	0.00193629	0.00523868	0.00308377	0.00320799	0.00400202	0.00189126	0.972619	2842.3	0.112303	0.00320481
0.0034126	0.00419392	0.0038983	0.00260416	0.00497517	0.00281679	0.00366703	0.00336896	0.00210029	0.945094	5642.17	0.146834	0.00322584
0.00359982	0.00463892	0.00349435	0.00275752	0.00354641	0.0023451	0.00483751	0.00361631	0.00277155	0.916581	2542.52	0.173182	0.00330052
0.00409831	0.0050505	0.00537478	0.00528052	0.00426588	0.00367417	0.00357501	0.00514707	0.00341095	1.04778	6804.85	0.459853	0.0042933
0.00357399	0.00493594	0.00335642	0.00268129	0.00387276	0.00356323	0.00491234	0.0038853	0.00216231	0.907114	3882.1	0.510139	0.0032431
0.00288106	0.00618734	0.00442592	0.00475095	0.0048586	0.00217315	0.0051098	0.00617765	0.00264906	1.15492	1246.24	0.129197	0.00332592
0.00344071	0.00896803	0.00533546	0.00314716	0.00591736	0.0022883	0.00402654	0.00519314	0.00111872	1.03293	831.638	1.17431	0.0035536
0.00410754	0.00500675	0.00507197	0.00448069	0.00392417	0.00323312	0.00615185	0.00632466	0.00242099	0.945636	1831.55	0.0869925	0.00388511
0.00380308	0.00577684	0.00634282	0.00256681	0.00582342	0.00356814	0.00623388	0.00448133	0.00188264	1.05009	803.853	0.309729	0.00399283
0.00338392	0.00435279	0.0035506	0.00328407	0.00414562	0.00472314	0.00455025	0.00363474	0.00247394	1.04003	5675.67	0.104731	0.00351889
0.00325592	0.00562029	0.00516256	0.00405555	0.00297193	0.00201528	0.00327942	0.00558204	0.00142365	0.995159	1314.91	0.410204	0.00324021
0.00331229	0.00709615	0.00305535	0.00220735	0.0032116	0.00287536	0.00429315	0.0062126	0.00147847	0.818563	1276.12	0.193077	0.00271295
0.00309122	0.00629256	0.00455397	0.00431166	0.00234436	0.00203247	0.00486128	0.00619511	0.00104905	0.937739	569.503	0.551913	0.00289931
0.00332486	0.00672323	0.00568218	0.00270257	0.0057948	0.00238753	0.00392219	0.00551855	0.00233096	1.03794	1467.4	0.0704185	0.00345057
0.0038409	0.00499472	0.00515047	0.00333083	0.00393698	0.00279597	0.00584332	0.0066132	0.00252567	1.11044	2136.22	0.2879	0.00426329
0.00301996	0.0102643	0.00584181	0.00395674	0.00559747	0.00361823	0.00449052	0.00430917	0.00117813	1.3226	656.591	0.238065	0.0039903
0.00343094	0.00472169	0.00922052	0.00315575	0.00432264	0.00250238	0.00421715	0.00380791	0.000474824	0.839858	535.168	0.0919706	0.00288309
0.0028137	0.00601775	0.00815317	0.00218976	0.00394935	0.00168375	0.00478231	0.00786055	0.00069563	0.911001	616.437	0.127317	0.00256392
0.00356923	0.00576728	0.00555964	0.00337364	0.00536607	0.00127917	0.00542556	0.00546591	0.00216011	0.985858	746.963	0.106369	0.00351893
0.00318427	0.00743599	0.00415401	0.0055676	0.00516088	0.00193279	0.0046135	0.00602393	0.00223175	1.07674	1510.28	0.424901	0.00342778
0.00298008	0.00610804	0.00725606	0.0016422	0.00404674	0.00260798	0.00546421	0.00627477	0.000703364	0.819574	1079.63	0.0880165	0.00244371
0.00341458	0.00466103	0.00510633	0.0018846	0.00807912	0.0034969	0.00480349	0.00494079	0.00247875	0.754012	620.847	0.290011	0.0025768
0.00387019	0.00449344	0.00532317	0.00222663	0.00330992	0.00189828	0.00382204	0.00540196	0.00230328	0.924322	1047.18	0.344119	0.00357835
0.00304683	0.0051177	0.00522567	0.00278206	0.00391542	0.00263079	0.00520606	0.003416	0.000848823	0.976261	1728.36	0.22846	0.00297471
0.00440407	0.00787483	0.0039497	0.00535406	0.00496259	0.00249935	0.00557182	0.00710151	0.00371219	1.05063	1314.05	0.202434	0.00462602
0.00445336	0.00892449	0.00506656	0.00529342	0.00443821	0.00370448	0.00377125	0.00599801	0.00241155	0.953273	2301.09	0.209717	0.00424615
0.00435874	0.00705099	0.00583217	0.00754755	0.00485075	0.00345858	0.00513579	0.00578495	0.00276321	1.15602	2824.65	0.0916992	0.00503536
0.0041304	0.00597667	0.00652468	0.00604011	0.00498534	0.00287417	0.00622114	0.0052367	0.00533061	1.02394	2610.07	0.265931	0.00422885
0.00367072	0.00551424	0.0046289	0.00299202	0.00523281	0.00453149	0.00516376	0.00707921	0.00157569	0.971582	893.886	0.114489	0.00356677
0.00369132	0.00587677	0.0050784	0.00315063	0.00448178	0.00438028	0.00496821	0.00511205	0.00145893	0.828255	1172.01	0.155206	0.00305929
0.0041561	0.00632439	0.00599839	0.0022214	0.00341029	0.00275869	0.00728254	0.00562827	0.00262022	0.973981	1877.04	0.0539314	0.00404839
0.00329398	0.00731405	0.00536813	0.00194973	0.0069392	0.00316094	0.00616821	0.00566105	0.00248203	1.15746	1119.44	0.338829	0.00381069
0.00375091	0.0079994	0.00595501	0.00772194	0.00350252	0.00245512	0.00339964	0.0043219	0.00130886	1.01894	978.411	0.0354127	0.00382167
0.00381634	0.00805409	0.00583982	0.0074943	0.00320061	0.00245195	0.00372559	0.0040056	0.00176038	0.954052	772.172	0.0381837	0.00364162
0.00374731	0.0080251	0.00571858	0.00718099	0.00301665	0.00267082	0.00361372	0.00406582	0.00151499	0.96218	897.026	0.0352137	0.0036061
0.00410547	0.00900711	0.00502735	0.00371883	0.00455237	0.00374871	0.00729551	0.00606647	0.00245603	1.02288	1254.28	0.490415	0.00419901
0.0028354	0.00393584	0.00477675	0.00353812	0.00335503	0.00222309	0.00320336	0.00633846	0.00116988	1.01462	1218.67	0.0572829	0.00287674
0.00408594	0.0046262	0.00447942	0.00244812	0.00433926	0.00336683	0.00468469	0.00365294	0.0022506	0.876997	2725.8	0.141089	0.00358516
0.00282627	0.00810869	0.00550033	0.00322934	0.00391532	0.00199954	0.0047249	0.00746282	0.000853853	0.879681	616.943	0.238842	0.00248706
0.0037545	0.00581049	0.00555307	0.00376951	0.00225959	0.0029857	0.00401607	0.00449314	0.00251886	0.966327	1664.6	0.121517	0.00362853
0.00257818	0.00643412	0.00451876	0.00294073	0.00527455	0.00228626	0.00509064	0.00681011	0.000951478	1.00265	1175.28	0.391425	0.00258499
0.00358128	0.00583793	0.00798473	0.00399309	0.00535628	0.00244161	0.00584591	0.00558519	0.00375497	1.01054	913.762	0.292799	0.00361888
0.0026342	0.00756835	0.00474377	0.00410779	0.00568726	0.0017753	0.00435446	0.0081797	0.000441205	1.11989	925.562	0.430045	0.00294909
0.00438896	0.00734839	0.00536905	0.00293738	0.00422352	0.00336013	0.00698352	0.00494451	0.00211698	0.900575	2151.5	0.355156	0.00395431
0.00305807	0.00477895	0.00418051	0.00320352	0.0035613	0.00154246	0.00216311	0.00562401	0.00153552	0.985551	1404.69	0.244725	0.00301402
0.00457436	0.00503675	0.00589312	0.00384929	0.00331719	0.00430034	0.00264121	0.00424024	0.0022033	0.971011	3296.38	0.411102	0.00444235
0.00477336	0.00477104	0.00441832	0.00418663	0.00457596	0.00457041	0.00225757	0.00368991	0.00364578	0.767715	3689.95	0.374108	0.00366865
0.00365088	0.00600686	0.00331557	0.00256996	0.00436088	0.00198369	0.0038919	0.00355287	0.00171392	0.823126	3511.76	0.424456	0.00300708
0.00375146	0.00563727	0.00318612	0.00229667	0.0045764	0.00199724	0.00407611	0.00355708	0.00203566	0.890399	3803.54	0.486226	0.00334168
0.00378484	0.00498257	0.00348094	0.0026082	0.00393305	0.00332679	0.00362773	0.00481015	0.00292804	0.763521	2141.14	0.607306	0.00289239
0.00373132	0.0054377	0.00463009	0.00359339	0.00490339	0.00448984	0.00594308	0.00557639	0.00250664	0.956783	3348.75	0.0612749	0.00357064
0.00417323	0.00607664	0.00501813	0.00298146	0.00375236	0.00425096	0.00437487	0.00579045	0.00365711	0.943503	3314.47	0.281597	0.00393839
0.00380609	0.00565791	0.00439211	0.00243047	0.00558428	0.00425927	0.00419717	0.00428426	0.00210349	1.09073	2774.49	0.0860593	0.00414999
0.00388704	0.00566947	0.00444905	0.00272622	0.00700461	0.00359986	0.00354594	0.00418177	0.00178129	0.87474	2802.85	0.0589759	0.00340181
0.00288754	0.00784182	0.00410474	0.00459101	0.00153711	0.00188002	0.00736572	0.00783136	0.00180649	0.907735	280.939	0.533795	0.00262182
0.00347294	0.00774049	0.00641974	0.003465	0.00658037	0.00131232	0.00461477	0.00480489	4.92369e-05	1.07882	384.181	0.585105	0.00374567
0.00378779	0.00549212	0.0041977	0.0022367	0.00244176	0.00261856	0.00476619	0.00588597	0.00309011	0.380622	472.646	1.23539	0.00144511
0.00434235	0.00756688	0.00512008	0.00526043	0.00383729	0.00173572	0.00430015	0.00831528	0.000546737	0.758602	926.104	0.32593	0.00329758
0.0036112	0.00864597	0.0077101	0.00220576	0.00483538	0.00191383	0.00872434	0.00596065	0.00337673	1.00371	548.07	0.186831	0.00362453
0.00391676	0.00974366	0.00734261	0.00211609	0.00459	0.00287191	0.00812324	0.00672804	0.00136352	1.17792	1172.97	0.258321	0.00461042
0.00443468	0.00631064	0.00472196	0.00603285	0.00441321	0.00310872	0.00250609	0.00579774	0.00157381	0.887923	429.815	0.33236	0.00393961
0.00297639	0.00501139	0.00535173	0.00275687	0.00328465	0.00284124	0.00733697	0.00503595	0.00303936	0.936513	937.107	0.166284	0.00278795
0.00384138	0.00540888	0.00451117	0.00400735	0.0052881	0.00175559	0.00295612	0.00525816	0.0014172	0.618655	681.03	0.310799	0.00237998
0.00312639	0.00893447	0.00447884	0.00181744	0.00498573	0.00283719	0.00589786	0.006021	0.00126993	0.824404	1031.75	0.339382	0.00257883
0.00432783	0.0051107	0.00716461	0.00484065	0.00435506	0.00262637	0.00403638	0.00394013	0.00139727	0.750567	998.951	0.21418	0.00325183
0.00265078	0.00790417	0.00299757	0.00232846	0.00416317	0.00264032	0.00576331	0.00660513	0.000656017	1.1047	438.422	0.367685	0.0029275
0.00290322	0.00668178	0.00511588	0.00199065	0.00421824	0.00353667	0.00520071	0.00696888	0.0017455	0.986387	856.483	0.0664569	0.00286381
0.00372505	0.00593127	0.00523335	0.00503341	0.00442033	0.00170812	0.00449261	0.00427941	0.00242094	0.855163	1375.6	0.213472	0.00318724
0.00374989	0.00572654	0.0044073	0.00308806	0.00742461	0.00349166	0.00488928	0.00885177	0.00077482	1.22018	714.231	0.415039	0.00457177
0.00383496	0.0120349	0.00502505	0.00632034	0.00443607	0.00171689	0.00605305	0.00558106	0.00349455	0.905613	787.175	0.105623	0.00347425
0.00352243	0.00437396	0.00579725	0.00239207	0.00518667	0.00291552	0.00565904	0.00730185	0.00060052	0.799133	788.957	0.324391	0.00281689
0.00324906	0.00404949	0.00613272	0.00349204	0.00321759	0.00236896	0.00381494	0.00542211	0.000931731	0.909504	1613.14	0.0387491	0.00295591
0.00340659	0.00371226	0.00631207	0.00385767	0.00297794	0.00265167	0.00419684	0.00620938	0.000666034	1.05517	1770.87	0.0386273	0.00359384
0.00354282	0.00573392	0.005353	0.00312489	0.00616751	0.00309699	0.00632185	0.00480016	0.00272401	0.993457	1223.43	0.0886829	0.00351972
0.00397054	0.00738115	0.00485456	0.00500893	0.00318237	0.00265739	0.00485335	0.00563517	0.00252178	0.886265	905.505	0.160131	0.00352054
0.00369011	0.00554061	0.00519233	0.00335141	0.00320072	0.00402323	0.00450956	0.00419345	0.00224234	1.13017	1713.24	0.0979136	0.00416845
0.00408421	0.00567339	0.00413059	0.00276794	0.00446917	0.00141395	0.0043742	0.00694735	0.00237829	0.976377	2881.54	0.204488	0.00398812
0.00438818	0.00435434	0.00501334	0.00394232	0.00388272	0.00150674	0.00555019	0.00537807	0.0028362	0.924675	1111.04	0.0872613	0.00405898
0.00414983	0.00612678	0.00395387	0.00247875	0.00359377	0.00116156	0.00518404	0.00561996	0.00440713	0.971838	1542.41	0.0416529	0.00403343
0.00309527	0.00590239	0.00547598	0.00344278	0.00436588	0.00302192	0.00333985	0.00530345	0.00174837	1.04479	1871.96	0.0465676	0.00323346
0.00433181	0.00399486	0.00260912	0.00395171	0.003806	0.00361421	0.0049006	0.00433997	0.0031603	0.806254	7397.48	0.271018	0.00349547
0.00434402	0.00390411	0.00295262	0.00477872	0.00433929	0.00331632	0.00444048	0.00433904	0.00261378	0.888088	6171.29	0.273402	0.00385975
0.00308883	0.00787645	0.00579662	0.00245544	0.00425541	0.00299128	0.00455221	0.00564423	0.00120975	0.879254	965.599	0.0916951	0.00271688
0.0030934	0.00814429	0.00615061	0.00236026	0.00449768	0.00323789	0.00473308	0.00531357	0.00110161	1.01122	807.793	0.113821	0.003128
0.00352775	0.0073726	0.00741105	0.00378433	0.00294601	0.0028676	0.00313194	0.00562498	0.00146404	0.706806	624.759	0.179666	0.00249601
0.00251318	0.00568865	0.00450816	0.00248681	0.00687581	0.00218717	0.00624099	0.0055596	0.00153345	1.07016	1192.53	0.577784	0.00268902
0.00236541	0.00763092	0.00403512	0.00338323	0.00339761	0.00184347	0.0042168	0.00602176	0.00140874	1.11472	546.8	0.714452	0.00263607
0.00516071	0.00568947	0.00664175	0.00473791	0.00607846	0.00388315	0.00340263	0.00517417	0.00292625	0.933904	2126.66	0.0652947	0.00482126
0.00500691	0.00562877	0.0065679	0.00332691	0.00474125	0.0027551	0.00454146	0.00437433	0.00444953	0.809908	1944.59	0.120468	0.004059
0.00393193	0.00479382	0.00633918	0.00256915	0.00422501	0.00278999	0.00450916	0.00436904	0.00231208	1.00839	1863.13	0.249225	0.00396479
0.00394905	0.00464353	0.0055511	0.00257887	0.00474289	0.00182379	0.00488705	0.00515102	0.00140448	0.789059	2529.06	0.368077	0.00311863
0.00376385	0.00481873	0.00702329	0.0028399	0.00238338	0.00180095	0.00566187	0.00669281	0.00103378	0.875796	722.96	0.1806	0.0032979
0.00362184	0.00644399	0.0054243	0.00529817	0.00436429	0.00348274	0.00571883	0.00627058	0.00262157	1.0306	864.831	0.0547407	0.00373226
0.00373495	0.00601019	0.00543822	0.0053393	0.00406429	0.003841	0.00593471	0.00747116	0.00189398	1.04265	939.855	0.0635551	0.00389361
0.00346222	0.00639331	0.00431937	0.00281509	0.00472816	0.00447873	0.00823572	0.00610325	0.00153378	1.00599	1332.05	0.279893	0.00348288
0.00404605	0.00676847	0.00545703	0.003557	0.00547228	0.00167287	0.00492955	0.007203	0.00156992	0.81381	661.228	0.118063	0.00329519
0.00321053	0.00738117	0.00637394	0.00451893	0.00291379	0.00110674	0.00646131	0.00612291	0.00101517	0.714702	569.469	0.284663	0.00229667
0.00400006	0.00694062	0.0067023	0.0042358	0.00418036	0.00106288	0.0109247	0.00567984	0.00185978	0.894416	535.359	0.247589	0.00357923
0.00307045	0.0072278	0.0051685	0.00358023	0.00525247	0.00158081	0.00910227	0.00768101	0.0037156	1.0897	583.557	0.0469876	0.00334496
0.00413517	0.00575663	0.00677368	0.00318403	0.00510131	0.00181423	0.0075573	0.0100319	0.00149981	1.05123	1099.92	0.115181	0.00434611
0.00363857	0.0067437	0.00654741	0.00351754	0.0035888	0.00267771	0.00908963	0.00732027	0.00303249	1.06649	392.254	0.108521	0.00387956
0.00393722	0.00634765	0.00565796	0.00269181	0.00454515	0.00294341	0.00406578	0.00632368	0.00194884	0.974552	3546.2	0.183796	0.00383741
0.00357856	0.00445226	0.00263842	0.00589393	0.00457212	0.0040623	0.00523091	0.00448043	0.0019785	1.08609	2715.67	0.124708	0.00388543
0.00402459	0.00535099	0.00718564	0.00184366	0.00445876	0.00196369	0.00476082	0.00737455	0.00141031	0.806862	1135.54	0.733677	0.00324981
0.00275369	0.0104203	0.00288883	0.00377166	0.00243122	0.00362578	0.00556037	0.00636817	0.00092272	0.829498	450.168	0.122819	0.00228525
0.0035967	0.00400815	0.00351706	0.0033387	0.00524064	0.00213679	0.00302544	0.00537091	0.00180395	0.812302	3701.86	0.837352	0.00292358
0.00338985	0.00303866	0.00321036	0.00330259	0.00453882	0.00252255	0.00305199	0.00451932	0.00265452	0.997554	3979.45	0.795229	0.00338158
0.00351794	0.00346367	0.00626405	0.00432183	0.00309009	0.00431286	0.00422001	0.00393128	0.00239533	1.04292	3631.76	0.120474	0.0036684
0.0039504	0.00318954	0.00528943	0.00390319	0.00445226	0.00423861	0.00564263	0.00369623	0.00225832	0.92306	1399.52	0.0518093	0.00364756
0.00283933	0.00385773	0.00331589	0.00352108	0.00389348	0.00246616	0.00368398	0.00454455	0.00236179	1.15908	7881.91	0.674764	0.00328951
