1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.0232549	0.022626	0.0243558	0.0235689	0.0258836	0.0229282	0.0185606	0.0253422	0.0183533	0.982617	5175.59	0.07484	0.0228599
0.0316548	0.0313239	0.0329667	0.0333494	0.0366792	0.0320433	0.0257333	0.0355904	0.0253297	1.00541	3812.24	0.0971564	0.0318207
0.0284002	0.0249377	0.023275	0.0250918	0.0215484	0.0264146	0.0332728	0.0232012	0.0341367	0.883562	3535.48	0.11414	0.0251766
0.0480488	0.0467275	0.0447971	0.041855	0.0555672	0.0425442	0.0307363	0.0495008	0.0306679	0.896515	788.478	0.199575	0.0432917
0.0433969	0.0461578	0.0419249	0.0497978	0.0436389	0.0502502	0.0593734	0.0301181	0.0467375	1.01201	1115.52	0.179419	0.0438951
0.0273457	0.00450915	0.00544982	0.0039771	0.00495485	0.00372355	0.00285606	0.0073303	0.00442564	0.149383	3338.99	1.68248	0.00418226
0.0264802	0.0043912	0.00380332	0.00459417	0.0041796	0.00538152	0.00669544	0.00269516	0.00467842	0.168418	4149.83	1.71584	0.00456017
0.0339618	0.00502248	0.00757976	0.0087635	0.00465963	0.005189	0.00570489	0.00645183	0.00812145	0.201457	3789.94	0.581104	0.00703256
0.0295395	0.00530578	0.00423531	0.00342065	0.00541932	0.00523973	0.00569066	0.00485986	0.00375622	0.158604	5802.25	1.07574	0.00480451
0.00781926	0.00682656	0.00967065	0.0105644	0.00711323	0.00755754	0.00692513	0.00716172	0.0111188	0.958723	1785.53	0.471378	0.00749892
0.0627557	0.0170876	0.0160793	0.022332	0.0145457	0.0179498	0.0153695	0.0175433	0.0208117	0.307561	1840.79	0.626046	0.0201781
0.0556469	0.0170093	0.0159412	0.0232485	0.0150185	0.017599	0.0158708	0.0189307	0.0210498	0.283447	1911.74	0.682272	0.016428
0.0853431	0.0203021	0.0165766	0.0261577	0.0185269	0.0194066	0.0232795	0.0180996	0.0259941	0.211811	2818.22	1.10821	0.0193802
0.106125	0.0237832	0.018583	0.0312967	0.0215933	0.0197282	0.0282795	0.0198184	0.0312942	0.194122	1224.13	0.981126	0.0225279
0.127251	0.0195163	0.0284276	0.0208287	0.0284832	0.0222836	0.0199352	0.0282694	0.0157292	0.165072	1057.9	0.654766	0.0235026
0.111602	0.0251067	0.0220452	0.0264936	0.023225	0.0179547	0.0179701	0.0223047	0.026683	0.189083	1076.48	0.881345	0.0232019
0.0406761	0.025309	0.024132	0.0225607	0.0237894	0.02807	0.0241224	0.0219611	0.0235689	0.598427	3623.71	0.650134	0.0247459
0.00604964	0.0100547	0.008686	0.00963289	0.011331	0.0116205	0.00797044	0.00928359	0.00944611	1.6021	4181.3	0.219639	0.00965694
0.0310482	0.00632937	0.00720013	0.00758861	0.00676459	0.00600615	0.00783665	0.00751141	0.00668481	0.207808	7447.42	1.1192	0.00661475
0.0402714	0.00772558	0.00702482	0.00587218	0.00628637	0.00729843	0.00678567	0.00653555	0.00727098	0.167631	10876.5	0.983583	0.00698486
0.235018	0.0641457	0.0591795	0.0523409	0.0556382	0.0602177	0.0595777	0.0556942	0.0605941	0.197022	5780.91	1.19237	0.0570746
0.250351	0.0537854	0.058019	0.0632954	0.0615734	0.0561365	0.0592635	0.0622884	0.0563696	0.182343	4954.28	1.11396	0.0573993
0.241929	0.0633883	0.058543	0.0530888	0.0553098	0.0591815	0.0594083	0.0571144	0.0597732	0.198458	4338.35	1.00805	0.0595631
0.242976	0.0550481	0.0597135	0.0643242	0.0625712	0.0595106	0.0604268	0.0611871	0.0593275	0.197275	3752.57	1.08832	0.0595472
0.245777	0.0544199	0.0584887	0.0623386	0.0607634	0.0532423	0.059652	0.0599295	0.0589535	0.181679	1165.96	0.747228	0.0558943
0.0525195	0.0438108	0.0477403	0.0499927	0.0505924	0.0443543	0.0456993	0.0467749	0.0477449	0.915435	2845.55	0.979196	0.0482927
0.0407353	0.0517047	0.0495516	0.0543279	0.0526031	0.0456085	0.0526465	0.0578669	0.0547083	1.32931	3223.41	1.17436	0.0534329
0.119394	0.112854	0.118479	0.109408	0.117829	0.128259	0.114438	0.10392	0.111204	0.918529	1764.14	1.38779	0.110744
0.110181	0.0643998	0.063555	0.0809544	0.0818498	0.0674701	0.0739412	0.0753772	0.0756354	0.648773	390.247	0.803063	0.0743603
0.107677	0.0736448	0.0722793	0.0422234	0.0548869	0.0724663	0.0649456	0.0675203	0.0623702	0.515854	248.911	0.598429	0.0586004
0.114011	0.067107	0.071676	0.0432432	0.0554577	0.0731283	0.0663002	0.0828915	0.0664159	0.504517	264.783	0.598046	0.0609645
0.0807654	0.0688236	0.0649669	0.0931408	0.0880898	0.0634548	0.0724478	0.0542091	0.0699179	0.715863	134.34	0.412628	0.0591749
0.0897068	0.0859026	0.0494281	0.0502592	0.0522047	0.0886099	0.0732588	0.0739	0.101787	0.74805	110.117	0.355369	0.0686569
0.0974565	0.0569176	0.0936213	0.0839742	0.0891889	0.0581959	0.0593174	0.0658329	0.0353378	0.63009	234.622	0.631149	0.0637029
0.14948	0.116709	0.14309	0.127579	0.131163	0.0972329	0.137179	0.111347	0.0897892	0.750033	222.297	0.316812	0.116467
0.108414	0.100239	0.122271	0.10916	0.113131	0.086368	0.118494	0.097798	0.0779983	1.02888	318.4	0.104865	0.111197
0.0894285	0.110481	0.0950975	0.100466	0.0871531	0.0979748	0.0792658	0.0935648	0.120749	1.00579	286.287	0.0661456	0.0898994
0.0588392	0.0512742	0.0608892	0.0512437	0.0705656	0.0665159	0.0652796	0.067142	0.0601652	1.02547	263.819	0.0169386	0.0602473
0.0890473	0.0859808	0.105014	0.0672094	0.10264	0.109976	0.0885387	0.0703768	0.0980123	0.981294	369.006	0.0466769	0.0875274
0.0902537	0.0988653	0.0987646	0.0648051	0.126281	0.113615	0.0911349	0.0789216	0.0796276	0.998815	456.218	0.0382509	0.0901564
0.0855119	0.0831455	0.0830128	0.116299	0.0620184	0.0702879	0.087822	0.105199	0.0949325	1.00085	607.495	0.0311045	0.0855783
0.0549709	0.057935	0.0496492	0.0829526	0.0383067	0.044689	0.0562212	0.0755021	0.0635874	1.0068	472.849	0.0893375	0.055324
0.0559079	0.0747693	0.056553	0.0551792	0.0821394	0.0665707	0.0452993	0.0564857	0.0642417	1.09128	432.821	0.0896846	0.0607012
0.226084	0.234597	0.218692	0.251103	0.185152	0.226962	0.227293	0.177724	0.185403	0.953598	261.252	0.0528479	0.217879
0.224982	0.233079	0.24232	0.246195	0.188192	0.20381	0.232602	0.240291	0.204049	0.98378	185.669	0.0491695	0.222143
0.226582	0.238548	0.250651	0.186286	0.207581	0.260315	0.225576	0.235964	0.25014	1.01236	268.618	0.0334193	0.228742
0.215902	0.18954	0.204556	0.260777	0.230896	0.188771	0.226327	0.217562	0.203726	0.989688	456.776	0.0332733	0.214152
0.151838	0.126849	0.141657	0.179509	0.139551	0.135015	0.156204	0.146812	0.14332	0.981857	578.866	0.0179876	0.149495
0.137424	0.135291	0.152239	0.141722	0.175899	0.127039	0.140417	0.153034	0.125822	1.01058	690.903	0.0218086	0.138676
0.162489	0.159361	0.141384	0.148313	0.133039	0.165942	0.158097	0.147611	0.176665	0.97697	809.404	0.0191664	0.159344
0.207994	0.199768	0.193168	0.20046	0.204224	0.210032	0.206035	0.195482	0.218883	0.962099	1416.91	0.0358951	0.201701
0.169252	0.170327	0.173505	0.168685	0.180618	0.165452	0.166424	0.177781	0.153352	0.99135	1346.05	0.0222435	0.168034
0.213737	0.215172	0.221692	0.209704	0.230666	0.220138	0.212843	0.221799	0.203178	1.0306	1262.11	0.0433567	0.218845
0.208173	0.205352	0.187342	0.208822	0.196602	0.206939	0.207629	0.199186	0.22271	0.96961	1063.79	0.044541	0.203132
0.244315	0.243331	0.225166	0.247526	0.232644	0.24532	0.24497	0.236476	0.262613	0.964956	832.281	0.0371227	0.237789
0.212636	0.216267	0.185042	0.198652	0.197593	0.207086	0.202923	0.226573	0.210675	0.985633	618.1	0.0536158	0.210223
0.0851714	0.0980934	0.0830257	0.0849112	0.0835799	0.097444	0.0889908	0.0944426	0.0933898	1.03889	3859.23	0.326314	0.0881918
0.109126	0.0893691	0.101757	0.0931984	0.0909606	0.0878505	0.0909583	0.0922078	0.0886273	0.836444	4347.42	0.201348	0.0929364
0.109126	0.0893691	0.101757	0.0931984	0.0909606	0.0878505	0.0909583	0.0922078	0.0886273	0.836444	4347.42	0.201348	0.0929364
0.106359	0.0922002	0.0803667	0.0889094	0.0914697	0.094278	0.0915225	0.089938	0.0936866	0.817061	4174.79	0.202879	0.0886261
0.107881	0.0874402	0.101797	0.0908714	0.0886593	0.0870793	0.0879605	0.091375	0.0860637	0.815445	3423.18	0.22041	0.0897582
0.115051	0.0895012	0.082614	0.0919731	0.0948432	0.0973184	0.0925935	0.0889891	0.100397	0.77841	3566.14	0.193251	0.0918999
0.125068	0.0845227	0.0936971	0.0947675	0.0851851	0.0884624	0.0891961	0.085224	0.0848845	0.678116	2816.8	0.191457	0.088368
0.0697675	0.101144	0.0892928	0.0919655	0.104312	0.0970737	0.0888445	0.0957464	0.0985833	1.42633	1663.72	0.30537	0.0966373
0.0634615	0.0842071	0.102219	0.0892938	0.0890589	0.0916461	0.101561	0.0966845	0.0944777	1.5464	1690.97	0.351921	0.0948478
0.0515107	0.0588398	0.0499162	0.0568429	0.0570506	0.0480687	0.0467558	0.0537431	0.0544571	1.00788	3242.12	0.187123	0.0518955
0.0529954	0.0566052	0.0501531	0.0495942	0.0505935	0.0511015	0.0459998	0.0551994	0.0455329	0.94218	3037.46	0.197372	0.0500847
0.0543607	0.0415615	0.0442991	0.0486524	0.0502605	0.0470917	0.0535781	0.0441151	0.0514205	0.91679	3650.67	0.204758	0.0500638
0.0813202	0.0743904	0.0785242	0.0735975	0.0676088	0.0746779	0.0649568	0.0753516	0.0725891	0.877561	2903.07	0.28072	0.0720812
0.0870296	0.0701706	0.0711618	0.0748049	0.079074	0.075869	0.0806354	0.0725546	0.0764518	0.828627	3725.37	0.308987	0.073207
0.0971042	0.108943	0.113526	0.121238	0.12597	0.122829	0.129084	0.114475	0.124831	1.26277	2278.61	0.310291	0.119569
0.0962136	0.104122	0.120565	0.114349	0.126228	0.115352	0.126461	0.108448	0.130837	1.24383	2268.82	0.298522	0.11693
0.0945175	0.131839	0.109107	0.113901	0.111778	0.116864	0.112294	0.125805	0.111914	1.24669	2419.72	0.313647	0.115149
0.0818347	0.0663549	0.0879305	0.0778794	0.0785215	0.0746013	0.0804253	0.0696577	0.0797722	0.904243	2037.09	0.39109	0.0745829
0.077965	0.0829841	0.0715957	0.0762377	0.0721561	0.0681373	0.0692235	0.0840199	0.0721968	0.913375	2062.43	0.354243	0.0716955
0.0932722	0.0701699	0.0903482	0.0759266	0.0756952	0.0803822	0.0839148	0.0683786	0.0794252	0.849091	1901.21	0.268627	0.0803272
0.0891899	0.0819693	0.0766599	0.077309	0.085153	0.0764214	0.0802474	0.0739182	0.0803992	0.896507	1929.77	0.246352	0.0807044
0.116565	0.0890533	0.0809163	0.0900203	0.0918068	0.0877274	0.100768	0.0812385	0.0926331	0.729251	2729.09	0.134623	0.0877752
0.112841	0.0992741	0.0845712	0.0917831	0.0913874	0.087275	0.0933665	0.0857662	0.0941148	0.777257	2777.24	0.127189	0.0899673
0.111868	0.0949006	0.0942152	0.0899781	0.0869187	0.0901234	0.0861369	0.0919265	0.0886614	0.783213	2729.26	0.124133	0.0897941
0.107338	0.0861789	0.0890188	0.0974328	0.102243	0.0947033	0.0928437	0.0943838	0.0965215	0.865552	3137.94	0.146045	0.0942668
0.106444	0.101773	0.109226	0.089759	0.0917525	0.100283	0.0984015	0.0963546	0.0935385	0.897668	2795.57	0.163044	0.096604
0.107121	0.103425	0.106942	0.0905054	0.090116	0.1031	0.0919011	0.0954787	0.0989823	0.90898	2768.53	0.157429	0.0983292
0.0926252	0.0880536	0.10449	0.0896668	0.0901477	0.104525	0.0859001	0.0988462	0.103212	1.02221	1820.74	0.0752502	0.0944883
0.0576201	0.0621031	0.0645744	0.063942	0.0634138	0.0612241	0.0717885	0.0592452	0.0609656	1.09325	6346.07	0.130019	0.0626564
0.054324	0.053905	0.049968	0.0647393	0.0533758	0.0546662	0.0536484	0.0537481	0.0553764	1.04936	5828.08	0.120248	0.0568529
0.0547965	0.051797	0.0485078	0.0540426	0.0519101	0.0512138	0.0564041	0.0592025	0.0539147	1.0256	5862.29	0.124025	0.0561204
0.0483297	0.0437383	0.0437501	0.0398452	0.0439589	0.0435027	0.042149	0.0379116	0.0450295	0.871817	5444.28	0.12866	0.0423973
0.147466	0.134695	0.127454	0.114283	0.128857	0.120603	0.124558	0.129042	0.123715	0.832129	1317.59	0.337152	0.125826
0.154166	0.113829	0.123694	0.137585	0.122435	0.132082	0.12724	0.123111	0.126969	0.784257	1171.02	0.384911	0.125066
0.122166	0.100321	0.105633	0.115367	0.104073	0.113471	0.113984	0.12017	0.111148	0.922212	2137.87	0.270687	0.113744
0.112098	0.122958	0.116167	0.107065	0.118884	0.108826	0.107231	0.102086	0.111662	1.02276	1820.98	0.261383	0.114358
0.0958425	0.104257	0.0999264	0.091008	0.0963814	0.0930948	0.0929704	0.0869922	0.094798	1.0065	3228.24	0.0420076	0.0964054
0.102672	0.114241	0.10408	0.0956201	0.0999629	0.100932	0.09706	0.0954676	0.100072	1.0135	1702.75	0.0391913	0.103915
0.0305242	0.0290007	0.0254	0.030401	0.0297229	0.0239477	0.0303116	0.0258062	0.0304193	0.945014	2085.84	0.0764812	0.0288943
0.0632745	0.063462	0.0550791	0.0633537	0.0629791	0.052366	0.0617092	0.0518638	0.0645648	0.917664	1777.11	0.130968	0.0583688
0.0593167	0.0661623	0.0589886	0.0517779	0.054833	0.062803	0.0619316	0.0552204	0.0647911	0.972057	2020.34	0.113624	0.057755
0.0595828	0.0496057	0.0533163	0.0593661	0.0516112	0.0512058	0.0533501	0.0575001	0.0493925	0.925716	3120.98	0.379771	0.0554019
0.138861	0.0723403	0.0804158	0.0860946	0.0789405	0.0741207	0.0720225	0.0832778	0.071843	0.530747	2600.98	0.361857	0.0788374
0.0228343	0.0338074	0.0397948	0.0426428	0.0381851	0.0374766	0.0348945	0.0413172	0.0339169	1.53857	2090.9	0.22101	0.0347054
0.0218682	0.030244	0.0403111	0.0406417	0.0345954	0.0341804	0.03922	0.0319569	0.03841	1.68358	2019.38	0.211943	0.0362745
0.0381635	0.0225152	0.0179765	0.0221109	0.0199104	0.0229288	0.0247286	0.0245353	0.0182012	0.583517	2328.2	0.198715	0.0226287
0.0113581	0.0186361	0.0196576	0.0219107	0.0179673	0.0240776	0.0230877	0.0299452	0.0168163	1.80124	1074.99	0.320882	0.0202741
0.0166466	0.026494	0.0294898	0.0316589	0.0342484	0.0246115	0.0228008	0.0201958	0.0294794	1.48464	652.027	0.312125	0.0245164
0.0243905	0.0239955	0.0265711	0.0211038	0.0152576	0.0178885	0.0198597	0.0188926	0.0192904	0.886138	969.664	0.357331	0.0216735
0.0433642	0.0277858	0.0282206	0.0298761	0.0234752	0.0236055	0.0254388	0.0239758	0.0274941	0.633843	1930.99	0.527303	0.0279295
0.0433482	0.0233131	0.0236191	0.0219014	0.0292923	0.0289205	0.0261614	0.0279295	0.0242788	0.586773	1062.74	0.768897	0.0258995
0.0448448	0.0275129	0.0284117	0.0338648	0.0222251	0.0205318	0.020353	0.0223829	0.0195321	0.608852	918.576	0.637783	0.0277913
0.0383128	0.0182533	0.0269009	0.0164471	0.0240391	0.0273868	0.0238577	0.0238814	0.0254792	0.554269	1250.35	0.741876	0.0216045
0.083661	0.00635013	0.00862305	0.00602661	0.00622018	0.00522899	0.00704067	0.00581903	0.00942121	0.0747474	3089.92	1.32187	0.00677812
0.0877078	0.00760205	0.00813093	0.00714567	0.00560689	0.00539837	0.00737744	0.00661871	0.010415	0.07296	3513.24	1.40571	0.00696552
0.0383008	0.0354407	0.0337864	0.0419022	0.0345757	0.0359323	0.024918	0.0384368	0.0250984	0.892947	1393.82	0.626287	0.0343414
0.0358853	0.0350983	0.0359318	0.0239702	0.0344701	0.0325572	0.0399974	0.0299918	0.0399556	0.885683	1491.27	0.642188	0.0319139
0.0203422	0.0187513	0.0196275	0.00957844	0.0169046	0.0176124	0.0183112	0.0170711	0.0236955	0.759798	1161.78	0.209656	0.0155318
0.020856	0.017536	0.0162643	0.0274789	0.0191811	0.0186144	0.0170332	0.0190976	0.0133798	0.798581	1987.96	0.2092	0.0167254
0.0171682	0.0168576	0.0147495	0.0135291	0.0154635	0.0142671	0.0152822	0.0168359	0.0201474	0.8357	2002.54	0.197503	0.0143881
0.0214657	0.0152071	0.0180381	0.0197645	0.0165716	0.0187783	0.0175753	0.0155733	0.01261	0.74509	1479.74	0.23479	0.0160819
0.021606	0.0191853	0.0169746	0.0178346	0.0211567	0.0170866	0.0118199	0.0128737	0.0155536	0.775515	1610.11	0.218287	0.0168374
0.0184348	0.0152189	0.0191336	0.0143297	0.0165639	0.0174763	0.016264	0.01635	0.0161678	0.877136	2187.96	0.237533	0.0162065
0.0137317	0.0172079	0.015448	0.0152795	0.0227913	0.0177303	0.0150667	0.0108154	0.0125593	1.11294	2381.95	0.283097	0.0152589
0.017639	0.0149774	0.0180973	0.0189593	0.011523	0.0153224	0.0175271	0.020033	0.0191736	0.949725	1833.46	0.299735	0.0167671
0.0219115	0.0161592	0.0191187	0.0214577	0.0129952	0.0133451	0.0192545	0.0238018	0.0147031	0.848637	2185.63	0.273511	0.0186568
0.02102	0.0128497	0.018025	0.0174409	0.0144284	0.0157894	0.01829	0.017618	0.0164318	0.81843	2328.28	0.341626	0.0172693
0.0171302	0.0125939	0.0138619	0.0120475	0.0114491	0.0123284	0.00903846	0.0103563	0.0144268	0.61979	1875.24	0.57436	0.0106867
0.0176288	0.0110676	0.0103448	0.0131325	0.0109142	0.00664282	0.0118061	0.0116534	0.0135529	0.545677	1493.97	0.544067	0.00969729
0.0142353	0.0104858	0.0102847	0.00786888	0.01245	0.00992319	0.0122832	0.0111639	0.014646	0.689952	1617.01	0.44157	0.0098652
0.032199	0.0285483	0.0296555	0.0339915	0.0231305	0.0292086	0.0232019	0.0230262	0.0222252	0.882761	1737.26	0.899769	0.0285317
0.0384862	0.0452558	0.0343021	0.0420441	0.0463304	0.0307835	0.0294949	0.0318582	0.0397147	0.870415	405.665	0.111734	0.0336669
