1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.00691213	0.00483556	0.0125859	0.00853037	0.00779194	0.00917877	0.00724791	0.0051607	0.00887489	1.12399	1560.49	0.147376	0.00776252
0.00383505	0.00738922	0.00180026	0.00376608	0.0043774	0.00295355	0.0022867	0.0046039	0.00343584	0.733581	811.523	0.295952	0.0028162
0.00652774	0.00364397	0.00187644	0.00952404	0.00325521	0.00338604	0.00205389	0.00488166	0.0061581	0.593122	731.171	0.197921	0.00388206
0.00821476	0.00522757	0.00515095	0.00262318	0.00574131	0.00618639	0.00730392	0.00527463	0.00414416	0.524258	3385.1	1.06911	0.00432355
0.00818062	0.00784113	0.00780172	0.00276835	0.00505746	0.00814749	0.0108641	0.00516525	0.00524665	0.777388	1566.01	0.264815	0.00637112
0.00331328	0.0034776	0.0034846	0.00826364	0.00561875	0.0036469	0.002528	0.00424802	0.00479518	0.912989	1922.2	0.286125	0.00302586
0.00382851	0.00584305	0.00499146	0.00157941	0.00415353	0.00676013	0.00952751	0.0058645	0.00514158	1.04429	601.414	0.101549	0.00399738
0.00251395	0.00592791	0.00659762	0.00529429	0.00255653	0.00215977	0.00421918	0.00803258	0.00862192	0.975729	278.706	0.0501578	0.00245309
0.0137791	0.0057721	0.0109088	0.00516711	0.027616	0.0124493	0.0217567	0.0104694	0.0131021	1.00065	247.243	0.0393476	0.013788
0.000803461	0.011705	0.001369	0.0028608	0.00231675	0.00836324	0.00288402	0.00535933	0.00338024	1.06796	391.381	0.136847	0.000858017
0.000560295	0.000263803	0.000409872	0.000816631	0.000569543	0.000466903	0.000303829	0.000456975	0.000769481	0.89231	7998.37	0.181151	0.000499987
0.000159132	0.000663485	0.000593841	0.000150098	0.000334113	0.000504711	0.000781641	0.000307126	0.000196558	1.06669	4490.6	0.30276	0.000169742
0.000478859	0.000973936	0.000260795	0.000151156	0.00170685	0.00165862	0.000284803	0.00105448	6.13027e-05	0.95307	1826.87	0.481076	0.000456397
0.000579941	0.00162171	0.000587875	0.000382942	0.00195929	0.00168451	0.000661095	0.000917417	0.000442763	0.882038	2248.56	1.60565	0.000511565
0.000865927	0.000448034	0.000745679	0.00120025	0.000355186	0.000404116	0.000712599	0.000736726	0.00105753	0.727475	9457.47	0.144466	0.000630089
0.00029548	0.00149199	0.000334537	0.000353792	0.00123029	0.00133365	0.000824411	0.000773605	0.000526698	2.0369	1900.92	0.609774	0.000601678
0.000327444	0.000672366	0.0011238	0.000163465	0.00120928	0.000492739	0.000622391	0.000715478	0.00329354	1.39756	2516.89	0.54775	0.000457563
0.000752472	0.000940369	0.000613547	0.00169174	0.000543106	0.000760643	0.000484462	0.000954087	0.000124455	0.671557	4706.3	0.211145	0.000505452
0.000994538	0.00132731	0.00124546	0.000777643	0.00163656	0.0014712	0.000788736	0.00125606	0.000461703	0.895189	2096.71	0.572021	0.000890392
0.000259388	0.00191117	0.00120907	0.00156785	0.000970196	0.00117483	0.00133897	0.0022097	0.00317214	4.63651	1970.22	0.696219	0.00120152
0.000407467	0.00163376	0.00222049	0.00151857	0.0026127	0.00235015	0.00147287	0.00144992	0.00113481	4.17176	6605.61	0.960987	0.00169766
0.00857061	0.00822605	0.00578252	0.00664014	0.00449306	0.00363491	0.00374404	0.00711657	0.00366324	0.554374	1392.22	0.299616	0.00476954
0.00390043	0.00829158	0.00673395	0.00778973	0.00519172	0.00535364	0.004344	0.00464922	0.00896168	1.70498	1835.38	0.343159	0.00663192
0.0114812	0.0114479	0.00925557	0.00708425	0.00690101	0.00759315	0.00559571	0.00803129	0.00879153	0.592838	1912.27	0.253017	0.00683847
0.0114812	0.0114479	0.00925557	0.00708425	0.00690101	0.00759315	0.00559571	0.00803129	0.00879153	0.592838	1912.27	0.253017	0.00683847
0.0126881	0.00647535	0.00976808	0.00570692	0.00733498	0.00776551	0.0130607	0.00743843	0.00806042	0.641392	2219.36	0.268677	0.00817527
0.00926077	0.00900692	0.00658508	0.00883312	0.00828114	0.00740086	0.00520687	0.0121179	0.00652471	0.656865	1576.68	0.335235	0.00610246
0.00413525	0.00617926	0.00771346	0.00584922	0.00664334	0.00742637	0.0103112	0.00379428	0.00848028	1.48875	1465.43	0.732998	0.00614392
0.00414731	0.00262417	0.00298058	0.00368809	0.00644064	0.00613694	0.00292034	0.00594912	0.00465699	0.842913	1417.53	0.120741	0.0034981
0.00599419	0.00177089	0.00509235	0.00488379	0.00490476	0.00629585	0.00306288	0.00610002	0.00456366	0.813954	1679.94	0.0815161	0.00488444
0.00405905	0.00204799	0.00386481	0.0071654	0.00339722	0.00442449	0.00509141	0.00658155	0.00728942	1.01784	1581.25	0.125969	0.00413115
0.00100451	0.00136108	0.00216181	0.00339184	0.00303505	0.0024792	0.00342399	0.00160714	0.0017434	1.62403	1769.89	1.02309	0.00163033
0.00100946	0.00083405	0.00350249	0.00316851	0.00298641	0.00299352	0.00173105	0.0026409	0.00164548	1.60732	2537.27	0.63842	0.00162153
0.000562514	0.000808835	0.00252036	0.00194575	0.00144856	0.00179747	0.00184085	0.0027156	0.0010264	2.1374	1965.76	2.26377	0.00120155
0.00132987	0.00268121	0.000655024	0.00142773	0.00204354	0.00169691	0.000550762	0.0012982	0.000986126	0.764445	2970.87	0.101678	0.00101693
0.000962647	0.00171794	0.000595069	0.000998608	0.000937148	0.001302	0.000975184	0.00241826	0.00172139	1.09636	4754.6	0.17641	0.0010553
0.00133769	0.00056536	0.00252272	0.00116043	0.00241614	0.00160475	0.00229277	0.000632623	0.00107195	0.696783	1591.76	0.290613	0.000932461
0.000386709	0.00035291	0.00107862	0.00025137	0.00113016	0.000993314	0.00105642	0.000338549	0.000551771	1.27587	2007.59	0.228169	0.000493338
0.000171852	0.000621839	0.00116539	0.000186872	0.00145163	0.00156925	0.00123611	0.000631075	0.000339064	1.05508	1412.71	0.23341	0.000181316
0.00550303	0.00152625	0.00135901	0.000447579	0.00296615	0.00230636	0.00185186	0.000816473	0.00101862	0.191588	1259.3	1.06535	0.00105903
0.00120497	0.00124766	0.00180375	0.000790613	0.000922935	0.00209377	0.00315408	0.00101815	0.00201105	1.33014	2044.79	0.187659	0.00160214
0.00100201	0.0015369	0.00253978	0.000958078	0.00125061	0.00224823	0.00164947	0.00107241	0.00206095	1.51788	2650.61	0.168839	0.00152014
0.00237905	0.00313983	0.00132976	0.00492919	0.000848415	0.00150892	0.00249425	0.000604928	0.00114667	0.764671	1336.43	0.315131	0.00182021
0.000870283	0.0021886	0.00265587	0.00346872	0.00115002	0.00104645	0.00194198	0.0020884	0.00254126	0.673402	760.585	0.386775	0.000586217
0.002948	0.00244082	0.00180063	0.00251369	0.000766326	0.000875491	0.00552546	0.00312646	0.00225277	0.553642	548.701	0.493101	0.00163429
0.00503273	0.00161914	0.00167342	0.00202801	0.00412988	0.00120065	0.00104125	0.00100322	0.00220971	0.328609	2060.69	0.782047	0.00165941
0.00464615	0.00154834	0.00155509	0.00255004	0.00255079	0.00102492	0.0010513	0.00117937	0.00179888	0.282111	3529.61	1.02852	0.00131512
0.00466232	0.00595903	0.00286669	0.00296434	0.00492008	0.00145499	0.00242831	0.00674301	0.00488579	0.655645	1595.07	0.418859	0.00306174
0.00401679	0.00527392	0.00229224	0.00393839	0.00438759	0.00152921	0.00510282	0.00430254	0.00133749	0.570232	1576.11	0.363335	0.00229446
0.00104498	0.000676932	0.00349454	0.00154876	0.0011682	0.000370782	0.000852822	0.000703871	0.00613002	0.254522	473.55	0.880887	0.000266178
0.0059058	0.00267747	0.00194246	0.00269491	0.000717495	0.00246076	0.00193536	0.00208844	0.000909788	0.284632	4308.01	1.13773	0.00168811
0.00259699	0.00134456	0.00197004	0.00159513	0.000570282	0.00162522	0.001608	0.00298256	0.0016722	0.448923	1902.98	0.437095	0.00116752
0.00167142	0.00265656	0.00141116	0.00278814	0.00158861	0.00142566	0.000517336	0.00168459	0.000640125	0.643578	1624.35	0.643484	0.00107633
0.000636235	0.000576474	0.000865672	0.000412389	0.00093038	0.00108862	0.00193645	0.00058093	0.00173957	1.04748	5981.74	0.12581	0.000666423
0.00133345	0.00203964	0.00248426	0.00219926	0.00301435	0.00154395	0.000950446	0.00351493	0.00141113	0.919032	1119.46	0.18999	0.00122562
0.00349234	0.00349142	0.00140975	0.00225501	0.0031502	0.0012348	0.0029168	0.0018732	0.0022027	0.729385	1659.73	0.244227	0.00254967
0.00111683	0.00167714	0.000507727	0.00090306	0.00174051	0.00466379	0.00224267	0.00447033	0.000895543	1.57918	714.605	0.313601	0.00176253
0.000726408	0.00289993	0.000246446	0.00123135	0.00123989	0.00508794	0.00192391	0.00442776	0.00347819	1.12181	862.014	0.274977	0.000814822
0.000635961	0.00414066	0.000326354	0.000814446	0.00273628	0.00155187	0.0038526	0.00419657	0.00381409	0.964752	394.936	0.219844	0.000613558
0.00126318	0.00130052	0.00169976	0.00140101	0.00167567	0.00178827	0.00135508	0.000958378	0.000426685	1.20446	3117.94	0.384293	0.00152106
0.000107242	0.000564095	0.000389867	0.000268469	0.000378507	0.000206174	0.000170402	0.000221257	7.94572e-05	0.911306	6357.76	0.251293	9.77311e-05
0.000315119	0.000390246	0.000654136	0.00044418	0.00047581	0.00107841	0.000986186	0.0010922	0.000538022	1.43585	3305.4	0.545261	0.0004524
0.000385582	0.000411593	0.000694078	0.000834627	0.000391244	0.000658045	0.00151511	0.00116624	0.00205205	1.65115	3402.92	1.04942	0.000636495
0.000267859	0.00344385	0.00119548	0.00145681	0.000574811	0.00231854	0.00120396	0.000668987	0.00114665	3.24501	1344.42	0.557478	0.000868683
0.0102294	0.00786103	0.00403625	0.00622544	0.00109646	0.00758152	0.00299483	0.000245061	0.00322151	0.0964489	359.084	1.89382	0.000995821
0.00785645	0.00318444	0.0020728	0.00316386	0.00294149	0.00357791	0.0015414	0.00747322	0.00174037	0.343241	3801.61	0.568608	0.00271064
0.000377162	0.00115589	0.000465647	0.00100539	0.000753472	0.000842475	0.00018406	2.65389e-05	0.000156384	0.474673	2595.35	0.475264	0.000179064
4.73164e-05	0.0003626	0.000202602	0.000593211	0.000563283	0.000862884	0.0018702	0.00414215	0.000280245	1.44266	1037.34	0.279594	6.82598e-05
3.3019e-05	0.00069342	1.65655e-05	0.000764137	0.00156963	0.000849551	0.00127425	0.00211483	0.000890366	0.961134	865.419	0.191946	3.17357e-05
0.00109574	0.00114355	0.00155207	0.00113445	0.000543468	0.0011432	0.000748974	0.000370173	0.000665761	0.639769	9064.55	0.244151	0.0007013
0.0016859	0.00141572	0.00124185	0.0019681	0.000467132	0.00122977	0.000749649	0.000376088	0.00125694	0.639055	8314.51	0.189346	0.00107804
0.000553208	0.00328075	0.0102904	0.00162303	0.00392272	0.00423288	0.00201486	0.0023506	0.00617095	2.99181	290.702	1.99203	0.00165327
0.00247842	0.00388283	0.00193332	0.00317792	0.00344687	0.00517196	0.0110166	0.00218784	0.000970814	0.534141	404.953	1.00177	0.00132536
0.00410574	0.00691435	0.00152082	0.00167012	0.00492404	0.00176847	0.00293961	0.00169345	0.00244217	0.50376	649.732	0.595736	0.00207253
0.00170586	0.00116289	0.00228969	0.00270949	0.0015257	0.00183373	0.00227829	0.00220713	0.00237051	1.11026	7166.96	0.599605	0.00189359
0.00188735	0.00114557	0.00172382	0.00268003	0.00265629	0.00259707	0.00276088	0.00200477	0.00199761	1.01822	4686.18	0.47995	0.00192168
0.00332781	0.00375424	0.00518676	0.0024658	0.00330414	0.00349666	0.00266963	0.00311056	0.00109629	0.817274	1185.71	0.223235	0.00272139
0.00239571	0.00344109	0.00134871	0.00479319	0.00350449	0.00179083	0.000752833	0.00158355	0.00737865	0.890465	977.457	0.268661	0.00213386
0.0050601	0.00745242	0.0110981	0.00491459	0.00329043	0.00164606	0.00477163	0.00597387	0.0021274	0.908831	271.631	0.122141	0.0046009
0.00185501	0.00555813	0.0130108	0.00502944	0.00427217	0.00148275	0.00231189	0.00388596	0.00193898	1.00809	480.884	0.151265	0.00187
0.00326453	0.00646219	0.00757885	0.00493377	0.00505379	0.00129556	0.0015767	0.00664283	0.00140958	0.979709	489.171	0.0903754	0.0031985
0.000518117	0.000874025	0.00278944	0.00065285	0.0044894	0.00270679	0.00497387	0.00209859	0.000264951	0.937736	833.691	0.247437	0.000485873
0.000725366	0.000270787	0.00443845	0.000894501	0.00192267	0.00194643	0.00126645	0.000999637	0.000422535	0.899025	662.608	0.313799	0.00065217
0.000448977	0.000322636	0.00136603	0.00122008	0.000608363	0.00144764	0.000277387	0.000648411	0.000577554	1.01351	3085.7	0.0843466	0.00045504
0.00198012	0.00165644	0.00154434	0.00265407	0.0024032	0.00305342	0.00341788	0.00417256	0.00176193	1.09959	2827.63	0.2464	0.00217689
0.00231854	0.00345249	0.00285654	0.00236607	0.00448635	0.00306522	0.00300058	0.00235867	0.00325121	1.38161	2791.58	0.19662	0.0032005
0.00120421	0.00377708	0.00447226	0.00274384	0.00185795	0.00228456	0.00225229	0.00241097	0.00191149	1.27491	4477.82	0.180547	0.00153475
0.00180291	0.0038797	0.00370474	0.00252455	0.0021454	0.0024759	0.00240096	0.00182616	0.00172064	1.35149	4676.53	0.188085	0.00243508
0.00317358	0.0022235	0.00277597	0.00373536	0.00443316	0.00427854	0.0041414	0.00477644	0.00452336	1.17584	3791.08	0.385576	0.00372955
0.00290574	0.00243711	0.00291964	0.00394922	0.00322954	0.00522565	0.00334193	0.0033349	0.00654292	1.2487	3374.97	0.348206	0.00362577
0.00467263	0.0056875	0.00642305	0.00373178	0.00409009	0.003868	0.00398647	0.00592972	0.00243196	0.849762	2601.68	0.684524	0.00397341
0.00187003	0.00154727	0.00215334	0.00167332	0.00303292	0.00108775	0.00201756	0.00250487	0.00223866	1.05686	2432.64	0.0588116	0.00197615
0.00282423	0.00310062	0.00243812	0.00302864	0.00183293	0.00412692	0.00224056	0.00196716	0.00195953	0.843095	3464.28	0.676057	0.00238215
0.00244126	0.00320846	0.00198641	0.00211505	0.00143651	0.00262286	0.00241202	0.00293658	0.00222577	0.92752	6097.55	0.108956	0.00226472
0.00503401	0.0042482	0.00567361	0.00678202	0.00650964	0.00581906	0.00694709	0.00477449	0.00662788	0.978277	2174.19	0.242246	0.00492519
0.00447865	0.00896127	0.00347357	0.00811869	0.00360016	0.00776868	0.00864009	0.00452072	0.00509135	1.07198	1299.75	0.268656	0.00479946
0.00174759	0.00244805	0.00406243	0.00341316	0.00310512	0.00318699	0.00185341	0.00316328	0.00636176	1.30414	1092.79	0.235195	0.00227789
0.00517918	0.00390738	0.00319411	0.00334508	0.0036624	0.0030144	0.00277419	0.00224554	0.0015225	0.558579	4474.9	0.487981	0.00289961
0.00301124	0.00192653	0.00204566	0.0054962	0.00347333	0.00528253	0.00259164	0.00265334	0.00349462	0.793233	1406.47	0.721507	0.00239011
0.00445878	0.00547938	0.00628486	0.00315848	0.00496607	0.00345948	0.0059221	0.00553414	0.00489826	1.06752	2372.08	0.389482	0.00475843
0.00464294	0.00504674	0.00331412	0.00294918	0.00605207	0.00855561	0.0045426	0.00331782	0.00412376	1.01092	1859.67	0.283074	0.0046934
0.00342215	0.00494696	0.00687878	0.007573	0.0029734	0.00248485	0.0045158	0.00705544	0.00634148	1.36891	1552.59	0.328549	0.00467871
0.0052421	0.00994303	0.00506893	0.00417554	0.0102426	0.0057192	0.00920474	0.00644671	0.00503391	1.18736	1628.27	0.171417	0.00621817
0.00624414	0.00595988	0.00696441	0.0116138	0.00387598	0.00876671	0.00548028	0.00425426	0.00922432	1.04506	2104.67	0.0940323	0.0065237
0.0043048	0.00873366	0.00433226	0.00225577	0.00935503	0.00470967	0.0110796	0.0115708	0.00386511	0.983585	301.111	0.0454223	0.00423443
0.00599536	0.00610724	0.00986147	0.00922028	0.00627784	0.00837724	0.00391956	0.00486477	0.00482626	0.98333	1058.72	0.149156	0.005896
0.00526956	0.00572889	0.00350268	0.0035934	0.00376128	0.00399733	0.00720697	0.00691395	0.0055305	0.938422	2171.87	0.359865	0.00494668
0.0136099	0.00501341	0.0112026	0.0072777	0.00865872	0.00916745	0.0061519	0.0054477	0.00777527	0.428991	1544.63	0.637676	0.00588424
0.010053	0.0106965	0.00732868	0.00851838	0.00644196	0.00554355	0.00940009	0.00500519	0.00777403	0.630902	2220.4	0.475044	0.00636607
0.0200955	0.00514817	0.00978166	0.00765962	0.00636331	0.0118629	0.00612918	0.0104751	0.0070951	0.445881	1001.23	0.473221	0.0090611
0.0245269	0.014129	0.00621273	0.0112144	0.00892714	0.0100453	0.0118896	0.00717233	0.00843003	0.376731	1743.52	0.655013	0.00938346
0.017271	0.00663629	0.0129547	0.00943513	0.0115095	0.00920187	0.0073976	0.0106793	0.0110562	0.435802	820.439	1.56007	0.0076008
0.0182973	0.00801417	0.00994425	0.00864173	0.0117407	0.0105149	0.00806365	0.0121162	0.0116016	0.42438	670.741	1.62007	0.00784768
0.0163337	0.00889572	0.0107717	0.0146351	0.0111879	0.0130548	0.0104981	0.00763344	0.0164787	0.850908	471.8	1.11715	0.0139324
0.013193	0.014691	0.0137373	0.0107243	0.0140066	0.0119024	0.0147068	0.0144311	0.00897188	0.974644	999.199	0.348191	0.0128628
0.0112152	0.00757023	0.010742	0.0126362	0.0105208	0.0128171	0.00739067	0.00827556	0.0163084	0.795551	773.674	0.245343	0.00894276
0.00166414	0.00126481	0.00112774	0.000746978	0.000882657	0.000894046	0.00125624	0.00166307	0.000560146	0.514666	3545.86	0.352956	0.000857167
0.00336293	0.0012767	0.00142697	0.00165887	0.00177247	0.00138127	0.00131602	0.000760183	0.00232211	0.456366	4057.41	1.38607	0.00153754
0.00468522	0.00200521	0.00310333	0.0017871	0.00201006	0.00140033	0.00240107	0.000627102	0.00177149	0.348439	4136.85	0.514475	0.00163751
0.00267977	0.00113849	0.000589751	0.0012357	0.000991258	0.00152112	0.000851713	0.00266525	0.00124294	0.493508	7395.93	1.17625	0.00132428
0.00161341	0.00184003	0.000664834	0.000640307	0.00084078	0.00105439	0.00133242	0.00127196	0.00114721	0.502214	6511.15	1.46708	0.00081093
0.00247485	0.0012977	0.00222848	0.00142779	0.00162845	0.0019812	0.000444513	0.00096043	0.00168493	0.488462	3407.43	0.329128	0.0012104
0.00129792	0.00022986	0.00148184	0.00207794	0.00313663	0.00056065	0.00107889	0.00163716	0.00288587	0.836961	1638.44	0.384155	0.00108654
0.00140139	0.000989283	0.000683738	0.000945502	0.000474511	0.00240779	0.00152207	0.00115731	0.000574564	0.759836	3137.72	0.250414	0.00106519
0.000982609	0.00153495	0.00130728	0.00152645	0.00113284	0.000875941	0.00220908	0.000933145	0.00262682	1.20502	2282.03	0.192218	0.00118382
7.85494e-05	0.00325971	0.00143069	0.000178627	0.000542866	0.00065141	0.000419569	0.000203789	0.00174222	1.1424	775.11	0.255943	8.97339e-05
0.00116194	0.000469204	0.00114427	0.00924112	0.00140597	0.000316067	0.000496316	0.00366168	0.00208892	0.951136	533.323	0.219056	0.00110522
0.00130597	0.000683058	0.00100252	0.00785869	0.00107087	0.000472996	0.000521094	0.003483	0.00185777	1.13308	570.801	0.184036	0.0014795
0.00617098	0.0170719	0.010525	0.000118902	0.0119693	0.0124058	0.0217191	0.00286431	0.00600344	1.10767	97.7621	0.166732	0.00683086
0.000203129	0.00210034	0.0023217	5.22276e-05	0.00276492	0.00323063	0.000778742	0.00839576	0.00598781	1.09115	403.33	0.104416	0.00022164
0.000140652	0.00252701	0.000202745	0.00909267	0.00226924	0.000934933	0.00252469	0.000491103	0.00115003	1.10183	445.282	0.115941	0.000154972
0.000347073	0.00154475	0.00117804	6.87896e-05	0.00115385	0.00259581	0.00139757	5.88952e-05	0.00111268	0.955206	857.49	0.0857118	0.000331532
0.000249868	0.00167606	0.00070175	0.000276378	0.000402531	0.0006841	0.000884463	2.10262e-05	0.0019545	1.00353	2181.76	0.0328326	0.00025075
4.92545e-05	0.000222348	0.00038146	0.00136143	0.00139852	0.0001686	0.000145378	1.55843e-05	0.000150912	0.997233	2408.46	0.0875649	4.91182e-05
0.000125273	0.00096926	0.000234223	5.8322e-05	5.88468e-05	5.46548e-05	0.000298386	0.00120301	0.00110304	0.868325	3489.9	0.234238	0.00010878
2.11037e-05	7.24614e-05	0.000107962	0.000423834	0.000861425	0.000267557	0.000778933	0.000506168	0.000370062	1.02968	5022.81	0.31831	2.173e-05
4.97529e-05	0.000129388	4.20146e-05	0.000190195	0.000237748	0.00065247	0.000474172	0.000102831	0.000169237	1.0057	1592.36	0.0279159	5.00366e-05
