1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.154999	0.149785	0.141738	0.161055	0.198264	0.154932	0.119888	0.154884	0.147696	0.899696	160.932	0.0582377	0.141654
0.156728	0.170056	0.15696	0.141529	0.177185	0.161243	0.138566	0.154524	0.130956	1.0257	888.861	0.0606245	0.16011
0.15744	0.175837	0.149274	0.141245	0.17982	0.154831	0.147313	0.15434	0.126848	0.945493	442.036	0.0642893	0.150147
0.16129	0.149973	0.193765	0.167529	0.173765	0.146081	0.103163	0.156455	0.145616	0.931849	180.157	0.158801	0.151969
0.159079	0.159413	0.192174	0.164634	0.193635	0.157644	0.0958885	0.16702	0.132451	0.917412	215.62	0.0498433	0.147884
0.160999	0.15583	0.178763	0.133404	0.180209	0.154538	0.129079	0.153436	0.124184	1.03092	223.555	0.160942	0.165155
0.164219	0.164779	0.159306	0.160921	0.154347	0.162219	0.104164	0.146891	0.139743	0.900423	383.587	0.390677	0.150325
0.163965	0.172084	0.166702	0.161983	0.148468	0.159735	0.120798	0.153794	0.1335	0.853998	254.708	0.215618	0.14346
0.154669	0.152409	0.151869	0.13636	0.179698	0.153854	0.141978	0.145155	0.137027	0.924439	662.483	0.103396	0.144672
0.170653	0.157667	0.149767	0.14059	0.164871	0.153491	0.135338	0.149081	0.142626	0.88	3329.34	0.245763	0.153315
0.163855	0.158762	0.17311	0.158423	0.148765	0.149366	0.158719	0.152901	0.149958	0.952525	2320.79	0.0650925	0.1573
0.165658	0.146347	0.164302	0.15447	0.170745	0.157477	0.140106	0.15584	0.158448	0.921794	2500.4	0.297492	0.154707
0.161099	0.17477	0.159481	0.156378	0.156974	0.154823	0.147983	0.155516	0.139067	0.965464	1974.74	0.035906	0.156406
0.159979	0.159282	0.159144	0.155598	0.153432	0.150619	0.145378	0.152633	0.142688	0.970542	1503.63	0.0238154	0.156002
0.16205	0.156689	0.158559	0.155354	0.165302	0.160785	0.150307	0.164626	0.158017	0.993342	2972.66	0.00866172	0.161145
0.16205	0.156689	0.158559	0.155354	0.165302	0.160785	0.150307	0.164626	0.158017	0.993342	2972.66	0.00866172	0.161145
0.16205	0.156689	0.158559	0.155354	0.165302	0.160785	0.150307	0.164626	0.158017	0.993342	2972.66	0.00866172	0.161145
0.16205	0.156689	0.158559	0.155354	0.165302	0.160785	0.150307	0.164626	0.158017	0.993342	2972.66	0.00866172	0.161145
0.16205	0.156689	0.158559	0.155354	0.165302	0.160785	0.150307	0.164626	0.158017	0.993342	2972.66	0.00866172	0.161145
0.16205	0.156689	0.158559	0.155354	0.165302	0.160785	0.150307	0.164626	0.158017	0.993342	2972.66	0.00866172	0.161145
0.16205	0.156689	0.158559	0.155354	0.165302	0.160785	0.150307	0.164626	0.158017	0.993342	2972.66	0.00866172	0.161145
0.160936	0.159778	0.167359	0.15386	0.17064	0.15684	0.155039	0.168097	0.159671	1.00223	3624.85	0.00788797	0.161237
0.160936	0.159778	0.167359	0.15386	0.17064	0.15684	0.155039	0.168097	0.159671	1.00223	3624.85	0.00788797	0.161237
0.160936	0.159778	0.167359	0.15386	0.17064	0.15684	0.155039	0.168097	0.159671	1.00223	3624.85	0.00788797	0.161237
0.160936	0.159778	0.167359	0.15386	0.17064	0.15684	0.155039	0.168097	0.159671	1.00223	3624.85	0.00788797	0.161237
0.160936	0.159778	0.167359	0.15386	0.17064	0.15684	0.155039	0.168097	0.159671	1.00223	3624.85	0.00788797	0.161237
0.160936	0.159778	0.167359	0.15386	0.17064	0.15684	0.155039	0.168097	0.159671	1.00223	3624.85	0.00788797	0.161237
0.161258	0.158814	0.173069	0.154412	0.172118	0.152458	0.156252	0.164838	0.158337	0.994872	3501.94	0.0100815	0.160564
0.161258	0.158814	0.173069	0.154412	0.172118	0.152458	0.156252	0.164838	0.158337	0.994872	3501.94	0.0100815	0.160564
0.160098	0.160028	0.172704	0.152144	0.168467	0.155735	0.153585	0.162976	0.160773	0.999612	3060.06	0.0141661	0.160046
0.160098	0.160028	0.172704	0.152144	0.168467	0.155735	0.153585	0.162976	0.160773	0.999612	3060.06	0.0141661	0.160046
0.158921	0.157598	0.171709	0.162841	0.171483	0.162714	0.158475	0.158568	0.161457	1.0005	1984.11	0.0133149	0.158988
0.158921	0.157598	0.171709	0.162841	0.171483	0.162714	0.158475	0.158568	0.161457	1.0005	1984.11	0.0133149	0.158988
0.158921	0.157598	0.171709	0.162841	0.171483	0.162714	0.158475	0.158568	0.161457	1.0005	1984.11	0.0133149	0.158988
0.158964	0.162155	0.164502	0.152846	0.162432	0.148459	0.144924	0.156481	0.155222	0.96736	3524.28	0.0300896	0.154578
0.162603	0.161559	0.15712	0.168104	0.162954	0.16598	0.145708	0.167288	0.161615	0.993981	2684.29	0.0271237	0.161783
0.165764	0.156246	0.159171	0.164749	0.164667	0.172751	0.150366	0.165676	0.160935	0.976724	1697.38	0.0309615	0.162533
0.166057	0.168464	0.1672	0.145901	0.16468	0.15892	0.158596	0.154429	0.151886	0.921651	4444.86	0.0981826	0.155064
0.168567	0.166054	0.168879	0.151912	0.160591	0.159668	0.159369	0.156314	0.150422	0.933488	3455.56	0.0903862	0.15914
0.16762	0.150379	0.149622	0.163134	0.171012	0.155797	0.143599	0.160162	0.154289	0.905253	1909.33	0.075625	0.154187
0.162436	0.164227	0.161474	0.165442	0.153283	0.157443	0.155911	0.170542	0.142121	0.939113	1601.27	0.142417	0.154069
0.162744	0.152519	0.175317	0.141961	0.18239	0.137433	0.102999	0.14654	0.126931	0.917526	197.242	0.165846	0.151353
0.162064	0.16855	0.156017	0.170745	0.169882	0.167409	0.133359	0.155671	0.14426	0.97122	1290.95	0.0841035	0.158137
0.152325	0.165911	0.178455	0.14878	0.170589	0.137993	0.131313	0.158365	0.136499	0.992688	733.74	0.0401617	0.15138
0.156147	0.14312	0.184091	0.165729	0.167606	0.131791	0.128682	0.147251	0.150935	0.972541	359.588	0.0521167	0.152513
0.155053	0.150109	0.157892	0.167026	0.194022	0.152796	0.144764	0.146999	0.144304	0.982034	461.228	0.0233549	0.152693
0.163055	0.141752	0.157516	0.183311	0.187848	0.151498	0.156485	0.138146	0.147484	0.986164	423.362	0.0121183	0.161163
0.163055	0.141752	0.157516	0.183311	0.187848	0.151498	0.156485	0.138146	0.147484	0.986164	423.362	0.0121183	0.161163
0.160923	0.153617	0.149153	0.17871	0.182484	0.150951	0.113599	0.16407	0.148466	0.994344	450.17	0.0202595	0.160159
0.157217	0.180441	0.171797	0.142126	0.17704	0.159185	0.121135	0.142536	0.129167	0.973615	271.494	0.0673443	0.153707
0.165935	0.177944	0.172145	0.147068	0.179548	0.167665	0.135195	0.14004	0.115283	0.99253	269.913	0.0167353	0.1649
0.153951	0.154481	0.163059	0.153827	0.187028	0.185818	0.129518	0.136327	0.108528	0.967513	317.499	0.363979	0.149698
0.15677	0.163035	0.174499	0.155701	0.193603	0.191327	0.133242	0.132849	0.107537	0.967615	381.246	0.181548	0.152467
0.163178	0.14357	0.174806	0.161346	0.183047	0.166547	0.107219	0.167068	0.133518	0.927685	98.9793	0.598856	0.153185
0.153062	0.16102	0.163682	0.127903	0.173165	0.141298	0.105225	0.175454	0.123437	1.07319	230.352	0.307874	0.162445
0.153352	0.18043	0.180075	0.137613	0.172042	0.155882	0.0980215	0.163919	0.122677	1.171	140.476	0.151537	0.174987
0.158039	0.185656	0.180004	0.158561	0.250485	0.144852	0.111481	0.143623	0.137809	0.893566	64.9857	0.209731	0.143634
0.162069	0.140283	0.145339	0.126402	0.133626	0.152905	0.14089	0.15542	0.136081	0.780924	626.928	0.283678	0.131222
0.154958	0.152687	0.156458	0.138878	0.161958	0.127057	0.120357	0.126744	0.1355	0.912697	1450.03	0.137909	0.143369
0.155007	0.154892	0.154326	0.151066	0.160946	0.156034	0.128671	0.161901	0.14279	1.01679	1211.43	0.0782321	0.1572
0.159057	0.162025	0.166566	0.168109	0.165022	0.148435	0.153051	0.160814	0.147547	1.03508	1449.57	0.0152778	0.163723
0.156129	0.154886	0.164483	0.154281	0.168389	0.152088	0.140398	0.143842	0.145769	0.960609	1056.25	0.0215137	0.150907
0.152487	0.161825	0.155705	0.156444	0.171717	0.151634	0.131662	0.159161	0.129526	0.999524	644.533	0.685346	0.152425
0.154327	0.15732	0.149466	0.147408	0.16393	0.133706	0.125684	0.159444	0.119536	0.924508	320.76	0.321381	0.144358
0.147485	0.169622	0.162348	0.148291	0.180186	0.139977	0.109121	0.152172	0.114891	1.03291	147.331	0.35117	0.151603
0.151249	0.166333	0.17253	0.159035	0.155261	0.13814	0.113558	0.147819	0.138334	0.979724	304.282	0.280907	0.148638
0.180852	0.150162	0.150743	0.140387	0.171976	0.15981	0.149402	0.151778	0.138624	0.808083	1159.16	0.180382	0.151398
0.157933	0.173398	0.148228	0.147441	0.148894	0.153826	0.133612	0.150648	0.150134	0.962491	961.666	0.159837	0.152915
0.156948	0.138977	0.148099	0.13833	0.154985	0.14839	0.139364	0.140296	0.136377	0.917921	1896.53	0.0994531	0.145946
0.16594	0.162549	0.171883	0.169548	0.169791	0.166976	0.164412	0.161501	0.158161	1.00666	5175.57	0.168397	0.166861
0.16471	0.166098	0.170792	0.171267	0.174811	0.166987	0.167652	0.1627	0.158972	1.03284	3782.63	0.177782	0.169203
0.16471	0.166098	0.170792	0.171267	0.174811	0.166987	0.167652	0.1627	0.158972	1.03284	3782.63	0.177782	0.169203
0.16471	0.166098	0.170792	0.171267	0.174811	0.166987	0.167652	0.1627	0.158972	1.03284	3782.63	0.177782	0.169203
0.166912	0.16597	0.178289	0.173389	0.166174	0.167824	0.146699	0.162659	0.161236	0.98847	3415.68	0.165443	0.165305
0.159976	0.147916	0.137673	0.139784	0.164656	0.145833	0.129551	0.152723	0.131795	0.884363	1504.81	0.102449	0.144143
0.159243	0.163467	0.185843	0.159187	0.168905	0.151923	0.132036	0.153496	0.142663	0.984075	1151.47	0.174566	0.157105
0.170338	0.161013	0.150097	0.151374	0.173602	0.162678	0.144923	0.169394	0.151745	0.918152	1229.7	0.455607	0.158608
0.152894	0.172787	0.192877	0.16534	0.168456	0.150151	0.129451	0.146205	0.137889	1.03981	231.584	0.0714202	0.15802
0.164291	0.167019	0.16149	0.146143	0.196306	0.138981	0.105986	0.165633	0.145354	0.940713	118.739	0.0717432	0.156071
0.157737	0.180072	0.189762	0.173082	0.17854	0.162205	0.124364	0.154555	0.127036	0.978993	190.484	0.0438175	0.154936
0.157455	0.178015	0.190665	0.178325	0.174724	0.166874	0.126925	0.155309	0.125406	0.99676	297.714	0.014939	0.157025
0.15802	0.143909	0.171275	0.13437	0.185986	0.127241	0.118993	0.153534	0.131971	0.962268	171.302	0.340073	0.15297
0.156785	0.152973	0.156017	0.146991	0.205582	0.143399	0.118902	0.130899	0.138497	0.883025	279.539	0.069322	0.141031
0.159762	0.154032	0.166489	0.148687	0.183785	0.167908	0.11029	0.136627	0.141415	1.00921	222.072	0.175699	0.160996
0.154654	0.145756	0.175698	0.172541	0.169324	0.131734	0.110911	0.129496	0.12193	0.812165	246.907	0.21931	0.129363
0.161864	0.158749	0.164265	0.130857	0.186478	0.153802	0.0883174	0.141893	0.129798	0.883358	91.6851	0.394491	0.145736
0.167452	0.163373	0.162121	0.150785	0.168936	0.158854	0.117577	0.157489	0.138522	0.9759	271.821	0.0780935	0.164078
0.16168	0.161842	0.152015	0.160248	0.172735	0.155976	0.118725	0.174986	0.133235	0.899804	338.25	0.0488497	0.147876
0.165586	0.154029	0.167564	0.130552	0.183628	0.156471	0.152146	0.153195	0.135483	0.930866	564.859	0.484368	0.155923
0.166852	0.15829	0.168843	0.138296	0.171513	0.147363	0.134611	0.162946	0.138292	0.871944	1370.96	0.943674	0.148662
0.152456	0.15558	0.177715	0.138523	0.167282	0.153827	0.138808	0.154317	0.136657	0.997795	364.479	0.0102749	0.152171
0.158128	0.160012	0.152063	0.162462	0.161935	0.153704	0.144552	0.155339	0.151352	0.963555	2790.1	0.21948	0.153248
0.161058	0.151572	0.157347	0.137095	0.168152	0.15145	0.135487	0.140773	0.139394	0.892846	1239.05	0.0626888	0.146325
0.158689	0.148984	0.149569	0.148694	0.17095	0.15303	0.123675	0.146715	0.135737	0.954017	433.535	0.0531554	0.152505
0.172816	0.180858	0.188654	0.152677	0.17878	0.14673	0.12305	0.143563	0.137838	0.875636	344.491	0.712575	0.154647
0.170908	0.178331	0.168152	0.139247	0.153546	0.161598	0.129534	0.139212	0.126699	0.841754	367.559	0.221631	0.147862
0.148029	0.165043	0.158665	0.145504	0.169646	0.165184	0.128903	0.147276	0.134581	1.02231	746	0.289872	0.150833
0.157845	0.165986	0.18179	0.164706	0.176041	0.133783	0.129219	0.157708	0.140998	0.950033	237.547	0.0348873	0.15115
0.16591	0.163828	0.185582	0.154626	0.182831	0.154226	0.117396	0.137464	0.126966	0.97039	458.328	0.113587	0.161792
0.15131	0.172672	0.152748	0.153777	0.194094	0.150634	0.101377	0.163926	0.138912	0.924169	582.094	0.114083	0.141459
0.169645	0.162442	0.181365	0.160023	0.160648	0.132267	0.160536	0.14617	0.132109	1.01468	216.383	0.186517	0.171708
0.164375	0.154767	0.142554	0.124451	0.187128	0.165104	0.085018	0.153658	0.13208	0.868368	34.9206	0.19186	0.145895
0.157745	0.171328	0.149276	0.134743	0.192403	0.171162	0.0802144	0.149364	0.148448	0.972252	267.282	0.249679	0.154042
0.159518	0.176354	0.147331	0.132151	0.200373	0.171146	0.0789151	0.151782	0.140624	0.942104	221.535	0.319633	0.151683
0.163467	0.161746	0.150186	0.158471	0.177097	0.158031	0.10357	0.148311	0.138506	0.821272	72.4391	0.310528	0.138291
0.161257	0.181412	0.177938	0.164282	0.204851	0.144268	0.10164	0.15956	0.118376	0.927707	321.012	0.153239	0.151364
0.170101	0.143711	0.177363	0.163244	0.160785	0.165857	0.140005	0.18024	0.111653	0.914437	117.97	0.109371	0.157844
0.167464	0.143438	0.172999	0.164628	0.153214	0.163193	0.121829	0.178362	0.118117	0.892598	84.4192	0.0971004	0.152216
0.156024	0.157951	0.148319	0.130243	0.167897	0.159838	0.120792	0.138091	0.176649	0.926565	253.582	0.229516	0.146242
0.157045	0.159264	0.148268	0.134324	0.165718	0.157339	0.120116	0.139885	0.170811	0.917802	225.001	0.345644	0.146021
0.156702	0.152507	0.154849	0.146521	0.15042	0.137888	0.136093	0.157648	0.114914	0.893064	981.814	0.0995935	0.14233
0.166753	0.178427	0.165677	0.145229	0.190433	0.169403	0.113514	0.1513	0.156382	0.913246	326.024	0.42088	0.154522
0.154292	0.148843	0.153682	0.155218	0.152295	0.135613	0.137812	0.155642	0.119028	0.960002	702.254	0.0713466	0.14904
0.153258	0.154026	0.156139	0.150283	0.165324	0.143084	0.123241	0.164489	0.125529	0.94709	885.897	0.132334	0.146336
0.156009	0.154878	0.146518	0.158075	0.154117	0.136297	0.142517	0.172096	0.120126	0.979305	338.493	0.306697	0.153275
0.158779	0.185752	0.184378	0.165383	0.178251	0.179762	0.133318	0.152794	0.165168	1.06711	1047.2	0.0987399	0.167648
0.162411	0.149734	0.160647	0.151199	0.181646	0.136282	0.129009	0.16604	0.127766	0.923282	756.459	0.049138	0.151843
0.160667	0.146267	0.160893	0.150018	0.176129	0.135848	0.12568	0.163214	0.131427	0.906129	856.279	0.0564175	0.147814
0.157823	0.156041	0.191151	0.135223	0.175831	0.18304	0.122911	0.159323	0.155903	1.00214	219.909	0.0338811	0.158107
0.163033	0.162331	0.179644	0.144547	0.169156	0.180508	0.123542	0.16317	0.156666	1.01882	311.57	0.0674273	0.165593
0.153705	0.133047	0.194994	0.148408	0.19602	0.149814	0.108412	0.154306	0.140543	0.977869	221.213	0.685727	0.150816
0.162524	0.14823	0.181451	0.171567	0.170437	0.165565	0.0980538	0.158965	0.121654	0.941157	200.16	0.0691013	0.154437
0.16314	0.165008	0.15687	0.14122	0.1734	0.135795	0.148158	0.140576	0.13904	0.914246	1319.78	0.247754	0.151266
0.165878	0.155834	0.174791	0.157532	0.167747	0.1535	0.131447	0.147586	0.143555	0.897952	594.38	0.0836118	0.151515
0.166692	0.157967	0.175502	0.154391	0.176611	0.151438	0.126836	0.153226	0.147068	0.884461	482.617	0.130655	0.150328
0.161013	0.150201	0.170166	0.155312	0.180901	0.147932	0.134742	0.167234	0.124076	0.971065	526.352	0.0900454	0.157086
0.161032	0.167294	0.16488	0.168329	0.182649	0.168008	0.123036	0.154073	0.156055	1.0127	652.189	0.01641	0.162744
0.152501	0.16922	0.151181	0.142398	0.186569	0.172535	0.114459	0.164557	0.149118	1.0038	440.838	0.0271341	0.152992
0.165735	0.152097	0.136054	0.125843	0.196907	0.150963	0.108167	0.157642	0.120588	0.875702	249.188	0.403019	0.148188
0.163785	0.155953	0.133077	0.129355	0.200488	0.145164	0.115656	0.152093	0.119609	0.942852	162.367	1.50725	0.155884
0.164162	0.156295	0.18014	0.17327	0.150799	0.145951	0.13552	0.152832	0.148176	1.00245	324.233	1.90588	0.164497
0.161033	0.163346	0.177831	0.178102	0.155743	0.17975	0.125727	0.165895	0.147012	0.955982	480.775	0.428426	0.155044
0.164757	0.162757	0.181626	0.17861	0.153634	0.175082	0.124626	0.160351	0.139664	0.94593	486.254	0.829014	0.157249
0.164571	0.152533	0.142763	0.136957	0.172366	0.140816	0.124948	0.145462	0.143322	0.884046	408.102	0.0930802	0.148318
0.164679	0.18095	0.194563	0.166983	0.177671	0.160933	0.132693	0.157129	0.14228	0.949981	567.818	0.210923	0.157741
0.150788	0.152451	0.140728	0.139743	0.169133	0.140127	0.127392	0.165565	0.140779	0.964827	684.496	0.284181	0.14626
0.161664	0.150044	0.144257	0.138707	0.166514	0.138424	0.12926	0.14702	0.134928	0.895656	995.001	0.119778	0.14728
0.159649	0.153729	0.140801	0.136432	0.150467	0.157377	0.122885	0.139177	0.13051	0.844924	1210.29	0.124571	0.138316
0.156089	0.148137	0.131933	0.162999	0.163304	0.145558	0.118289	0.136666	0.136827	0.932236	649.86	0.0720768	0.147068
0.169634	0.154891	0.168698	0.134577	0.191176	0.141421	0.111755	0.178752	0.135708	0.816343	243.363	0.330073	0.142933
0.153363	0.152114	0.165564	0.164363	0.166015	0.167332	0.118742	0.130113	0.115938	1.04613	129.557	0.0704901	0.159311
0.166545	0.183731	0.160612	0.138071	0.174262	0.144631	0.135159	0.15689	0.165729	0.939586	341.726	0.13083	0.158074
0.161349	0.179607	0.1655	0.137159	0.176356	0.156658	0.143341	0.13907	0.150895	0.913267	314.414	0.0337678	0.149446
0.159373	0.137506	0.1715	0.148439	0.167196	0.155681	0.104708	0.177919	0.132685	0.959546	174.05	0.403931	0.153918
0.172776	0.175659	0.155296	0.158461	0.196496	0.146859	0.12387	0.13051	0.146038	0.743573	213.044	0.172939	0.134427
0.176792	0.160793	0.145327	0.165464	0.174068	0.169053	0.121086	0.135705	0.132976	0.767043	236.416	0.589754	0.141432
0.151433	0.154292	0.184538	0.133112	0.1624	0.127797	0.138227	0.1661	0.129639	0.983998	243.408	0.127165	0.149371
0.169207	0.184223	0.16032	0.17117	0.205382	0.177235	0.0978143	0.139708	0.136701	0.877338	72.5414	0.120828	0.151598
0.157862	0.163954	0.165496	0.130821	0.152095	0.131433	0.129946	0.160357	0.115337	0.911726	1008.69	0.458908	0.145961
0.166491	0.15168	0.135688	0.152252	0.158073	0.155291	0.116853	0.132911	0.140503	0.823835	440.02	0.124106	0.141306
0.155052	0.165761	0.193314	0.155768	0.184583	0.151416	0.152696	0.176795	0.140115	1.11051	413.226	0.239347	0.169286
0.159205	0.165143	0.187246	0.169727	0.196526	0.169385	0.139654	0.150367	0.141596	1.04449	381.003	0.0291639	0.165119
0.16528	0.146546	0.137222	0.145685	0.147741	0.13491	0.125137	0.131554	0.134035	0.826774	2349.31	0.560631	0.140677
0.16528	0.146546	0.137222	0.145685	0.147741	0.13491	0.125137	0.131554	0.134035	0.826774	2349.31	0.560631	0.140677
0.168678	0.138669	0.165218	0.136059	0.155316	0.155773	0.137631	0.156065	0.138936	0.863026	881.804	0.34371	0.149016
0.163134	0.138917	0.152085	0.137275	0.144299	0.134684	0.130144	0.139628	0.133572	0.831475	2602.37	0.357245	0.139476
0.15919	0.141957	0.138577	0.138634	0.14435	0.140814	0.134628	0.147639	0.132956	0.871291	3309.06	0.197496	0.141602
0.153083	0.150903	0.158257	0.152173	0.154766	0.146672	0.138191	0.141599	0.149667	0.945771	2399.68	0.175081	0.145993
0.165258	0.163822	0.166078	0.154268	0.187167	0.154382	0.133062	0.154255	0.14663	0.965888	629.222	0.0410268	0.160526
0.154424	0.150998	0.160153	0.160415	0.150173	0.149884	0.148016	0.151776	0.151291	0.996588	5311.45	0.205062	0.153978
0.158348	0.165347	0.159194	0.14665	0.165918	0.155202	0.143236	0.149541	0.152788	0.970217	1655.48	0.249094	0.15436
0.16001	0.157788	0.165406	0.162783	0.164402	0.153934	0.144613	0.162312	0.140117	0.952747	1429.93	0.121022	0.153611
0.163296	0.151163	0.158226	0.147268	0.157637	0.1608	0.132924	0.163361	0.127935	0.931907	761.91	0.0528795	0.153888
0.151013	0.154416	0.156128	0.148616	0.154155	0.137968	0.131345	0.141876	0.156927	0.960902	1958.75	0.704929	0.14597
0.149692	0.14936	0.167983	0.146896	0.154301	0.141188	0.14136	0.15131	0.14102	1.00717	830.997	0.188255	0.150604
0.163462	0.167214	0.145005	0.149351	0.155529	0.152224	0.142459	0.146266	0.146171	0.893613	2776.46	0.302476	0.148657
0.157836	0.169333	0.1541	0.149734	0.173972	0.154276	0.124089	0.154157	0.138809	0.999249	503.141	0.0153558	0.157736
0.165537	0.143925	0.163078	0.155703	0.184054	0.144669	0.137308	0.149598	0.150968	0.913892	1133.56	0.128547	0.153471
0.16823	0.152506	0.15459	0.144533	0.181288	0.152159	0.136707	0.141585	0.148258	0.883788	1149.77	0.187041	0.151644
0.172888	0.153375	0.172655	0.1637	0.1775	0.161513	0.157574	0.148466	0.142628	0.905176	879.604	0.306921	0.159103
0.168896	0.157566	0.158166	0.155926	0.157476	0.150316	0.116006	0.156073	0.140922	0.836291	1029.2	0.156868	0.145263
0.153921	0.147463	0.162669	0.158484	0.147902	0.157578	0.138066	0.168942	0.145955	1.00155	1040.16	0.086604	0.154123
0.161504	0.170666	0.172231	0.140467	0.207914	0.144968	0.117956	0.134877	0.126905	0.942982	139.031	0.074382	0.153711
0.162272	0.172292	0.182016	0.146139	0.189956	0.147449	0.107709	0.138943	0.118299	0.958146	107.966	0.0375745	0.156543
0.165147	0.151928	0.168333	0.151876	0.181701	0.147697	0.129122	0.191015	0.130366	0.927396	324.751	0.0622835	0.155015
0.15406	0.18382	0.179254	0.154776	0.178722	0.158044	0.110214	0.12743	0.14314	1.00177	252.235	0.116752	0.154291
0.164045	0.163906	0.173399	0.137125	0.170747	0.154545	0.136296	0.138015	0.115732	0.923194	355.396	0.0623239	0.153378
0.159567	0.164707	0.166796	0.131179	0.169639	0.16914	0.135597	0.135136	0.119848	0.900302	495.694	0.0446378	0.145981
0.15154	0.148717	0.17165	0.122991	0.165353	0.155617	0.117951	0.140974	0.129208	0.97758	211.94	0.585565	0.148647
0.165474	0.170893	0.180853	0.178392	0.174287	0.161945	0.110741	0.187758	0.125553	0.985208	153.488	0.0355399	0.163427
0.160875	0.163746	0.176793	0.172447	0.169997	0.160059	0.108215	0.177731	0.126594	1.0258	173.812	0.0404266	0.164343
0.161146	0.17358	0.168938	0.156246	0.174072	0.152219	0.123828	0.157798	0.127767	0.920296	287.89	0.133431	0.150232
0.163075	0.171887	0.166347	0.151922	0.172203	0.152585	0.123879	0.149753	0.129035	0.969732	346.154	0.142623	0.158924
0.155772	0.157344	0.172019	0.140291	0.172879	0.152446	0.127855	0.169846	0.143439	0.927672	655.63	0.0748059	0.146152
0.155224	0.156139	0.178059	0.148396	0.171593	0.175963	0.112091	0.161107	0.148057	1.08314	192.151	0.100371	0.165987
0.167372	0.166179	0.155897	0.147384	0.175761	0.122697	0.115851	0.142904	0.120575	0.75644	120.977	0.301509	0.131987
0.16043	0.153357	0.175571	0.126957	0.182643	0.153701	0.102752	0.159977	0.140282	1.00487	108.972	0.324635	0.161085
0.164628	0.155461	0.170171	0.132373	0.174788	0.16583	0.0887526	0.149543	0.134659	0.926156	187.095	0.128949	0.154348
0.164366	0.143623	0.156961	0.150943	0.159925	0.159175	0.124762	0.145184	0.13894	0.816408	363.196	0.227462	0.138365
0.164013	0.162367	0.166919	0.14368	0.177827	0.158608	0.125642	0.140782	0.147925	0.944692	792.857	0.053813	0.15636
0.157053	0.16674	0.158851	0.16684	0.156331	0.159208	0.129421	0.159878	0.128358	0.974508	504.535	0.16403	0.153665
0.155587	0.169567	0.15919	0.146468	0.159939	0.163953	0.1256	0.156723	0.129578	0.984043	930.819	0.0260278	0.153486
0.158905	0.146203	0.164964	0.152849	0.175674	0.144124	0.14341	0.153555	0.156731	0.961969	1534.81	0.145264	0.153791
0.15929	0.145328	0.154662	0.161373	0.16367	0.150263	0.137917	0.149641	0.146576	0.946274	1401.11	0.240746	0.152033
0.156504	0.169196	0.161769	0.139261	0.161113	0.14529	0.123975	0.158458	0.128109	0.974723	916.881	0.0492813	0.153154
0.157067	0.1785	0.162655	0.15244	0.195015	0.134798	0.139447	0.149545	0.121899	0.98225	132.78	0.0874215	0.15471
0.158906	0.179902	0.15891	0.150606	0.197927	0.13842	0.141859	0.148376	0.128845	0.91976	214.683	0.0852662	0.148043
