1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.561412	0.478853	0.483141	0.497069	0.487658	0.484876	0.478986	0.491872	0.459677	0.738008	2802.62	0.254547	0.485777
0.523688	0.479731	0.48019	0.496168	0.485231	0.484962	0.472403	0.487462	0.46678	0.835633	2482.3	0.242843	0.478827
0.541101	0.493669	0.488549	0.479155	0.482749	0.495721	0.492	0.498275	0.493698	0.816054	2582.29	0.199632	0.490376
0.545199	0.492653	0.496737	0.48254	0.498289	0.494082	0.486425	0.490435	0.487292	0.804634	4986.44	0.434174	0.490982
0.546627	0.481709	0.496216	0.517254	0.477656	0.501864	0.499432	0.508365	0.522826	0.809755	467.784	0.283873	0.494007
0.575368	0.50457	0.51356	0.498244	0.508883	0.520096	0.501934	0.514737	0.498841	0.7727	1933.18	0.597203	0.511479
0.574012	0.501909	0.518064	0.499572	0.511924	0.522963	0.505409	0.513187	0.507467	0.743381	2452.87	0.586815	0.500423
0.565068	0.508002	0.517124	0.543081	0.505122	0.509961	0.521055	0.504205	0.539849	0.842205	406.325	0.147827	0.522491
0.559854	0.498221	0.508345	0.53274	0.497084	0.529843	0.517752	0.508759	0.549852	0.865003	509.103	0.160624	0.523869
0.533314	0.537869	0.546569	0.542075	0.527631	0.532055	0.5406	0.541664	0.521524	1.01292	2887.01	0.166312	0.536506
0.533602	0.5344	0.548205	0.549428	0.524813	0.531543	0.540966	0.542085	0.521373	1.0137	2848.8	0.154005	0.536987
0.51677	0.525938	0.534686	0.518289	0.547449	0.525931	0.535325	0.541145	0.570877	1.07539	2503.32	0.0511522	0.53489
0.517238	0.505566	0.534438	0.565538	0.527559	0.535286	0.515379	0.521605	0.509683	1.03337	219.129	0.609545	0.525429
0.536403	0.530502	0.532727	0.512857	0.515494	0.528383	0.530866	0.537239	0.546818	0.984735	2573.99	0.138279	0.532575
0.531028	0.527259	0.515214	0.536976	0.537961	0.522947	0.513759	0.519703	0.522905	0.997296	1155.17	0.0566521	0.530353
0.524431	0.551103	0.504556	0.539046	0.530353	0.529339	0.516981	0.505956	0.519946	0.984041	1464.78	0.0464498	0.520418
0.520032	0.513542	0.559235	0.52053	0.509926	0.521872	0.532496	0.550242	0.520713	1.02513	1758.8	0.0310193	0.526225
0.526556	0.539708	0.507854	0.526231	0.541064	0.555342	0.529724	0.512001	0.534543	1.01346	1515.65	0.177737	0.529888
0.521074	0.515717	0.554734	0.515247	0.508404	0.517959	0.52775	0.539443	0.532878	1.0141	2295.66	0.0348409	0.524568
0.528995	0.543691	0.519777	0.533428	0.55454	0.545701	0.5045	0.531221	0.503329	0.984867	761.881	0.111667	0.525194
0.539374	0.539017	0.54129	0.522529	0.532131	0.535009	0.51909	0.551483	0.513346	0.96446	899.456	0.102416	0.530372
0.523539	0.484941	0.485664	0.503551	0.496184	0.495887	0.504989	0.484642	0.515798	0.894511	1354.1	0.127513	0.495687
0.525695	0.491755	0.485278	0.506145	0.486524	0.491992	0.5118	0.506481	0.524789	0.910984	983.602	0.162112	0.50241
0.518576	0.48099	0.51089	0.49115	0.479968	0.471696	0.503223	0.506551	0.531305	0.929283	1261.78	0.15014	0.500249
0.542394	0.50881	0.48728	0.503704	0.507798	0.515891	0.496313	0.491036	0.475419	0.847491	4117.94	0.510082	0.501128
0.500711	0.483405	0.537881	0.536038	0.473221	0.514021	0.481479	0.600639	0.484825	0.991212	317.377	0.0310733	0.498504
0.545618	0.516958	0.529603	0.527041	0.525953	0.503393	0.531831	0.517772	0.578078	0.982705	574.012	0.00977869	0.541289
0.509282	0.519846	0.521224	0.522564	0.510372	0.522988	0.522033	0.514995	0.501482	1.02248	1391.69	0.0161282	0.514836
0.529206	0.50586	0.505074	0.507762	0.498685	0.507156	0.502609	0.501765	0.48981	0.895472	4786.34	0.303136	0.501638
0.529328	0.529514	0.533029	0.528412	0.53966	0.537705	0.53158	0.535179	0.545175	1.03887	4624.19	0.028255	0.538818
0.536486	0.530667	0.530457	0.541178	0.529029	0.536645	0.541489	0.530373	0.54999	1.0004	6133.32	0.0324231	0.536585
0.536543	0.529871	0.530044	0.540409	0.533819	0.540865	0.538834	0.534234	0.551675	0.991749	7698.95	0.041415	0.534483
0.516847	0.536809	0.546658	0.545501	0.539629	0.535221	0.533674	0.538219	0.531643	1.09886	3341.3	0.036486	0.540333
0.509979	0.524735	0.521368	0.521182	0.520363	0.51853	0.521012	0.525428	0.527569	1.03051	3656.75	0.334619	0.517487
0.509703	0.513961	0.51003	0.527019	0.522977	0.507381	0.532034	0.512128	0.515635	1.02505	5552.66	0.43442	0.515885
0.506204	0.491867	0.51388	0.501571	0.502371	0.512094	0.484777	0.510415	0.512795	0.983261	1737.97	0.509848	0.501984
0.510776	0.499465	0.518451	0.494281	0.507328	0.499363	0.481392	0.508317	0.491861	0.992031	787.03	0.239053	0.508776
0.52092	0.515637	0.512682	0.520108	0.514317	0.520923	0.525769	0.508817	0.528964	0.993722	2978.29	0.170425	0.519348
0.541703	0.510881	0.527059	0.528539	0.506118	0.516592	0.517249	0.53802	0.515887	0.914656	2085.8	0.18927	0.519489
0.540963	0.514528	0.528711	0.526595	0.499228	0.5116	0.52599	0.528904	0.523906	0.917115	3241.42	0.232413	0.519414
0.574342	0.563584	0.581492	0.576195	0.546426	0.554091	0.572579	0.572051	0.565887	0.968333	1364.79	0.197056	0.566457
0.57018	0.543393	0.580982	0.580035	0.55616	0.552879	0.556604	0.575006	0.581558	0.978595	1970.53	0.26141	0.56487
0.570889	0.547692	0.579976	0.586369	0.556694	0.549868	0.54682	0.562723	0.574474	0.964395	853.8	0.21286	0.561985
0.546443	0.564464	0.555833	0.580925	0.545359	0.536559	0.537476	0.562891	0.550703	1.0233	905.061	0.239474	0.552144
0.539856	0.563733	0.536589	0.560455	0.523105	0.527763	0.535771	0.54994	0.542919	1.03851	734.089	0.128911	0.549228
0.5463	0.541981	0.526862	0.57797	0.548299	0.53104	0.538781	0.546086	0.550386	1.00806	776.274	0.0977756	0.548289
0.482865	0.489781	0.470155	0.512037	0.454459	0.480778	0.473808	0.495769	0.497121	0.948474	694.23	0.415704	0.46967
0.473846	0.452579	0.470935	0.490095	0.455765	0.498728	0.480804	0.476532	0.470323	0.998001	693.564	0.458012	0.473347
0.464996	0.455833	0.463476	0.496639	0.467803	0.48157	0.461369	0.483994	0.463358	1.05442	921.446	0.539301	0.4782
0.470983	0.455073	0.480558	0.480077	0.440888	0.466134	0.461462	0.46843	0.459865	0.971777	1203.47	0.456472	0.463857
0.482659	0.503039	0.477223	0.455389	0.440561	0.462041	0.472248	0.445252	0.460818	0.923915	862.643	0.825768	0.462936
0.482238	0.490638	0.481188	0.443925	0.446616	0.458151	0.480978	0.439912	0.467065	0.947438	807.509	0.838672	0.468773
0.497249	0.44454	0.474267	0.473308	0.476266	0.461285	0.492532	0.458119	0.476551	0.887965	1780.35	0.869633	0.467589
0.513943	0.501196	0.456476	0.477501	0.455186	0.509123	0.450681	0.495115	0.472554	0.864433	629.844	0.115192	0.477541
0.538735	0.465454	0.516656	0.485881	0.493464	0.466594	0.491161	0.47472	0.489714	0.811385	2330.32	0.210579	0.486563
0.531317	0.491873	0.431895	0.470525	0.447289	0.503981	0.457027	0.487553	0.476348	0.781599	529.971	0.416794	0.469791
0.52574	0.454595	0.484592	0.457481	0.450504	0.465552	0.488149	0.47679	0.464503	0.801473	1121.84	0.287755	0.470471
0.508643	0.45152	0.472564	0.467842	0.459956	0.477111	0.467948	0.467252	0.474642	0.848134	1194.31	0.375915	0.467511
0.508649	0.450947	0.472309	0.463575	0.458524	0.472804	0.456788	0.47018	0.479441	0.838627	1444.08	0.45283	0.464712
0.511658	0.450834	0.480377	0.477693	0.436348	0.477638	0.487745	0.463926	0.450829	0.843405	1110.49	0.399377	0.469123
0.578195	0.577621	0.58421	0.594491	0.562763	0.5794	0.541815	0.59757	0.605191	0.970428	512.294	0.086331	0.570857
0.570473	0.559151	0.580319	0.591901	0.582832	0.596965	0.559297	0.600438	0.569369	1.00031	805.608	0.0351589	0.570548
0.563272	0.527659	0.548471	0.58084	0.522187	0.515667	0.560757	0.585991	0.574391	0.909697	275.855	0.135233	0.539867
0.577978	0.513836	0.541534	0.596894	0.501994	0.520077	0.531654	0.583686	0.560446	0.852021	190.596	0.127046	0.538507
0.541054	0.532929	0.607048	0.527274	0.497556	0.535422	0.534966	0.574861	0.535705	1.00632	409.571	0.130357	0.542618
0.541442	0.559698	0.518167	0.549838	0.502648	0.543369	0.555091	0.535641	0.537732	1.02032	479.699	0.115052	0.546432
0.560607	0.487658	0.552604	0.54129	0.540186	0.532722	0.51255	0.575109	0.573247	0.966332	428.414	0.635022	0.552154
0.505169	0.545971	0.516575	0.548895	0.515944	0.589008	0.579745	0.511127	0.531847	1.23965	355.239	0.0985798	0.558605
0.53158	0.541298	0.558058	0.533913	0.530092	0.507621	0.482617	0.550611	0.533587	1.07417	794.319	1.55801	0.549347
0.544515	0.52097	0.523521	0.545048	0.508998	0.55733	0.572837	0.509555	0.536078	1.01128	549.922	0.174235	0.547295
0.547807	0.525722	0.521342	0.525941	0.54695	0.507707	0.482769	0.534269	0.55667	0.959123	371.911	0.0711988	0.537449
0.527519	0.480674	0.545048	0.513689	0.521392	0.511203	0.544275	0.551984	0.532723	1.01828	879.051	0.0625993	0.532033
0.520992	0.525989	0.540104	0.57075	0.505924	0.528251	0.497417	0.505692	0.577674	1.03857	266.795	0.0411917	0.530428
0.543311	0.522204	0.540878	0.507466	0.533736	0.524443	0.561249	0.543187	0.509168	0.95556	1128.89	0.117416	0.532011
0.553663	0.545347	0.542129	0.568509	0.546967	0.553605	0.536186	0.546645	0.571579	0.986061	1644.92	1.36893	0.550192
0.550663	0.554718	0.564948	0.544977	0.556522	0.564465	0.559415	0.561515	0.542854	1.05162	3301.36	0.493207	0.563081
0.519929	0.574555	0.575858	0.592186	0.57437	0.569855	0.580798	0.608369	0.575044	1.25029	999.437	0.177642	0.575207
0.522122	0.58674	0.583544	0.596602	0.571753	0.582623	0.573217	0.613741	0.55792	1.26562	619.037	0.174338	0.580326
0.527383	0.534772	0.597638	0.55928	0.595386	0.557169	0.566989	0.578171	0.582605	1.17881	624.224	0.193585	0.568111
0.535102	0.599161	0.557162	0.604459	0.520122	0.57829	0.586473	0.545783	0.560069	1.16899	440.155	0.13954	0.573655
0.570183	0.558248	0.591226	0.556094	0.591516	0.583002	0.565535	0.606159	0.603783	1.06058	611.821	0.197787	0.584533
0.57046	0.559137	0.587966	0.56074	0.593363	0.584347	0.565459	0.603534	0.611057	1.04758	1539.1	0.142217	0.581811
0.532747	0.576955	0.582139	0.570492	0.550337	0.558562	0.578138	0.552622	0.564535	1.12869	791.237	0.119334	0.562727
0.573209	0.540982	0.533015	0.537853	0.54463	0.542982	0.530709	0.560684	0.553739	0.894884	5171.71	0.0708085	0.545844
0.563967	0.536484	0.529427	0.530614	0.528578	0.536376	0.53696	0.520063	0.519954	0.860582	2290.54	0.246533	0.526758
0.517447	0.489078	0.51669	0.511759	0.50447	0.501184	0.505868	0.526324	0.519457	0.962803	1917.92	0.0744428	0.507977
0.510064	0.502551	0.514505	0.507066	0.504505	0.510367	0.503827	0.507991	0.513452	0.992178	1261.03	0.113246	0.508102
0.511958	0.511915	0.514558	0.504521	0.507754	0.532692	0.526227	0.521712	0.518122	1.0247	4130.19	0.231568	0.518053
0.524613	0.529309	0.52895	0.544669	0.532185	0.507953	0.51045	0.52226	0.532284	1.01008	1569.36	0.307932	0.527113
0.54822	0.500492	0.492717	0.481612	0.501087	0.489662	0.49551	0.502218	0.497602	0.816264	2530.43	0.238612	0.497616
0.521466	0.513511	0.507494	0.511566	0.509626	0.510264	0.520017	0.53317	0.515037	0.959614	2792.55	0.0943147	0.511171
0.516959	0.512177	0.524638	0.51361	0.511074	0.513156	0.492524	0.489078	0.527368	0.961901	2102.22	0.148273	0.507254
0.53773	0.513179	0.50953	0.516786	0.518684	0.520752	0.535389	0.543395	0.50909	0.936023	1639.52	0.0916017	0.52126
0.530486	0.50684	0.502288	0.501404	0.534392	0.50593	0.530947	0.517278	0.527753	0.944802	841.24	0.0982744	0.516323
0.506145	0.507262	0.513701	0.516558	0.482041	0.51341	0.493828	0.489831	0.505691	1.0044	3209.86	0.0694461	0.507242
0.512835	0.500309	0.503162	0.486721	0.529374	0.506649	0.508557	0.53783	0.502416	0.968992	946.97	0.131657	0.504963
0.511907	0.512279	0.516301	0.49451	0.530384	0.496926	0.522377	0.509323	0.512416	1.00458	1625.81	0.161743	0.513048
0.545175	0.544503	0.554551	0.530889	0.556372	0.538289	0.554412	0.54835	0.551109	1.0088	2414.85	0.0151379	0.547347
0.524985	0.522436	0.520072	0.537929	0.512752	0.544295	0.52331	0.524692	0.530371	0.997355	2909.65	0.0191959	0.524324
0.525694	0.528007	0.519999	0.539462	0.513229	0.535908	0.522015	0.52709	0.528439	1.02031	2371.95	0.0219825	0.530705
0.537638	0.541298	0.515312	0.530166	0.533972	0.535606	0.505514	0.535174	0.538884	0.967478	1616.34	0.0254512	0.52941
0.538714	0.53809	0.540168	0.53543	0.543045	0.517172	0.527265	0.521901	0.507091	0.98733	1259.82	0.156824	0.535544
0.555045	0.51724	0.518931	0.515757	0.513077	0.533115	0.522803	0.528118	0.541576	0.879465	4131.87	0.269756	0.523142
0.515217	0.530195	0.539705	0.531073	0.522693	0.519636	0.533438	0.522876	0.513296	1.04032	3108.25	0.0812988	0.525082
0.546386	0.55991	0.559071	0.558246	0.546831	0.566159	0.573559	0.564823	0.558328	1.06235	2504.68	0.0969293	0.56133
0.548865	0.507945	0.518966	0.506449	0.52623	0.525963	0.522708	0.521417	0.517497	0.89313	5388.57	0.162482	0.520754
0.55122	0.514058	0.515331	0.509468	0.519873	0.526996	0.525196	0.523764	0.518103	0.885972	6144.87	0.204241	0.52112
0.55122	0.514058	0.515331	0.509468	0.519873	0.526996	0.525196	0.523764	0.518103	0.885972	6144.87	0.204241	0.52112
0.55122	0.514058	0.515331	0.509468	0.519873	0.526996	0.525196	0.523764	0.518103	0.885972	6144.87	0.204241	0.52112
0.555591	0.519566	0.509968	0.517975	0.530885	0.520859	0.510076	0.512958	0.521591	0.847865	7162.38	0.158241	0.514559
0.557188	0.521149	0.513067	0.519886	0.523493	0.524335	0.510297	0.514777	0.519579	0.848868	6068.53	0.178115	0.51647
0.557188	0.521149	0.513067	0.519886	0.523493	0.524335	0.510297	0.514777	0.519579	0.848868	6068.53	0.178115	0.51647
0.557188	0.521149	0.513067	0.519886	0.523493	0.524335	0.510297	0.514777	0.519579	0.848868	6068.53	0.178115	0.51647
0.555483	0.515864	0.515658	0.525103	0.515193	0.514942	0.512201	0.528085	0.52554	0.854416	3596.34	0.16645	0.516372
0.506279	0.514341	0.525361	0.510759	0.529802	0.515235	0.521842	0.507901	0.516065	1.04693	1830.73	0.29767	0.517738
0.510614	0.521101	0.527897	0.554906	0.506181	0.521254	0.518764	0.532606	0.523027	1.05201	1700.05	0.160684	0.523275
0.506538	0.532367	0.531714	0.510269	0.544703	0.538471	0.534272	0.530094	0.546656	1.12593	2664.21	0.213474	0.536128
0.557407	0.558415	0.54208	0.519934	0.553437	0.560027	0.548308	0.559144	0.568558	0.961613	1406.12	0.142605	0.54773
0.575443	0.546246	0.566769	0.580072	0.546686	0.553379	0.563499	0.556326	0.554122	0.936548	2772.1	0.293044	0.559354
0.584598	0.561998	0.551835	0.549768	0.564612	0.556453	0.561344	0.556707	0.553888	0.890294	3312.55	0.227838	0.556131
0.573969	0.549687	0.559949	0.558111	0.568378	0.550838	0.554981	0.554668	0.552201	0.926404	3735.29	0.336289	0.555179
0.54463	0.521089	0.533779	0.532767	0.537016	0.523936	0.528743	0.527807	0.525552	0.942436	4846.7	0.25033	0.529891
0.552489	0.516437	0.504634	0.502543	0.493802	0.519464	0.512748	0.517822	0.519472	0.841246	1630.17	0.729174	0.509464
0.552263	0.509782	0.522791	0.516796	0.532799	0.514103	0.511407	0.514213	0.505839	0.865444	2661.66	0.576558	0.516321
0.55022	0.516037	0.528986	0.523314	0.519327	0.519037	0.503155	0.513432	0.505985	0.870336	2800.66	0.353888	0.515666
0.55237	0.532366	0.51609	0.523654	0.507448	0.519014	0.512984	0.520035	0.512984	0.873528	4680.45	0.267746	0.51875
0.537626	0.553666	0.538823	0.551979	0.536363	0.541262	0.534563	0.542567	0.536237	1.0059	2624.16	0.0350033	0.539087
0.54613	0.538584	0.549885	0.558991	0.539333	0.540804	0.53937	0.537763	0.511039	1.01256	1672.31	0.0381154	0.549221
0.529993	0.507625	0.553134	0.538658	0.509456	0.521284	0.561378	0.517295	0.547742	1.02375	134.972	0.0212985	0.535835
0.535825	0.496451	0.52973	0.530541	0.501976	0.52979	0.551621	0.507579	0.569555	0.996914	912.015	0.0214082	0.535057
0.532056	0.49071	0.534687	0.548997	0.512918	0.516992	0.54162	0.515891	0.555862	1.02956	380.081	0.0425526	0.539301
0.536867	0.490371	0.536774	0.555944	0.515571	0.516945	0.531049	0.51617	0.547714	1.03041	731.8	0.0332332	0.544307
0.55477	0.560678	0.530149	0.540844	0.554075	0.56204	0.563393	0.580866	0.614318	0.991594	384.194	0.108107	0.552684
0.557171	0.550272	0.533034	0.541251	0.554905	0.565472	0.561871	0.567335	0.622455	1.05282	439.943	0.0894685	0.569831
0.561785	0.552081	0.582923	0.556456	0.548391	0.626372	0.542279	0.537536	0.585459	1.01102	328.95	0.423119	0.564482
0.497405	0.550647	0.553561	0.565831	0.553693	0.524555	0.565808	0.582327	0.558245	1.25919	2033.5	0.179041	0.554802
0.505058	0.523474	0.53652	0.510892	0.519713	0.578994	0.506182	0.486385	0.536886	1.11174	282.354	0.196472	0.531499
0.504932	0.544093	0.511726	0.513575	0.497021	0.547568	0.537665	0.549581	0.537768	1.11914	798.555	0.161957	0.533024
0.502087	0.531284	0.502719	0.531021	0.524424	0.52507	0.539641	0.535842	0.555582	1.15848	1242.88	0.0836465	0.538786
0.558264	0.525872	0.560407	0.526239	0.513913	0.518377	0.502178	0.500277	0.516217	0.913011	700.538	0.0640381	0.535717
0.527024	0.494341	0.534632	0.511132	0.500586	0.512845	0.532392	0.488986	0.544311	0.979081	389.587	0.103966	0.521751
0.527916	0.529028	0.536958	0.541424	0.530368	0.525611	0.519858	0.550742	0.523163	0.98327	1143.32	0.0833361	0.523709
0.524658	0.528303	0.534743	0.517631	0.541622	0.52082	0.540364	0.566393	0.533176	1.04341	1546.52	0.0717411	0.535243
0.562778	0.546789	0.554894	0.56724	0.53144	0.568752	0.537499	0.522601	0.559853	0.953093	1497.26	0.0443071	0.550923
0.564361	0.5215	0.529746	0.557786	0.540834	0.554423	0.549433	0.542565	0.547809	0.91141	1153.67	0.101112	0.541434
0.554219	0.553767	0.530114	0.550907	0.549092	0.57341	0.551739	0.533907	0.541348	0.969542	1991.15	0.073779	0.546565
0.55862	0.568896	0.561942	0.55474	0.536324	0.543004	0.546448	0.579932	0.569919	0.993886	1736.25	0.0778197	0.557108
0.558507	0.525553	0.531978	0.541923	0.556661	0.561018	0.548961	0.529939	0.528565	0.926777	1388.89	0.0773271	0.539682
0.543032	0.545428	0.546514	0.544652	0.523275	0.526923	0.526474	0.554083	0.556569	0.99078	1713.57	0.657641	0.540733
0.580417	0.501989	0.512073	0.503301	0.517293	0.527634	0.521609	0.500289	0.512101	0.794442	744.919	0.195208	0.523575
0.527959	0.526057	0.52116	0.544636	0.478986	0.50437	0.545675	0.502246	0.527758	1.01234	651.742	0.204632	0.531014
0.547584	0.517837	0.533434	0.493123	0.54442	0.522241	0.520554	0.529649	0.495058	0.908463	723.452	0.095954	0.52371
0.52711	0.532682	0.536182	0.522513	0.471566	0.526513	0.524269	0.539163	0.545876	1.00577	750.139	0.0671531	0.528543
0.504388	0.521029	0.523142	0.539593	0.506778	0.536887	0.524948	0.530053	0.517657	1.07569	588.003	0.150662	0.522614
0.537846	0.515719	0.515275	0.509689	0.514702	0.505133	0.516161	0.511922	0.531874	0.902597	4058.77	0.0438221	0.512296
0.537749	0.58477	0.586421	0.582553	0.585402	0.585815	0.580631	0.582693	0.603928	1.23708	2938.43	0.169869	0.590018
0.514016	0.566466	0.56435	0.568216	0.565686	0.567883	0.578821	0.566126	0.577833	1.27297	3102.85	0.458973	0.573814
0.509869	0.541826	0.573062	0.550609	0.562037	0.557504	0.53871	0.557013	0.560043	1.2168	2748.39	0.309524	0.558655
0.523964	0.505582	0.47906	0.499005	0.486046	0.50418	0.511651	0.493017	0.49322	0.888067	1733.28	0.0980347	0.494306
0.51279	0.457019	0.489885	0.471431	0.474398	0.467015	0.455394	0.475558	0.480698	0.828987	3019.64	0.760119	0.465958
0.523587	0.480563	0.453356	0.4823	0.475528	0.473367	0.489196	0.474074	0.471993	0.805533	2022.54	0.375404	0.469579
0.537523	0.475444	0.491675	0.48038	0.469273	0.468486	0.481964	0.477937	0.487697	0.774504	1553.68	0.534666	0.473735
0.512828	0.546652	0.561506	0.557632	0.559191	0.533017	0.558633	0.532714	0.578119	1.14811	1132.43	0.280432	0.547219
0.48498	0.564255	0.539787	0.543614	0.552381	0.588496	0.561336	0.577302	0.561372	1.32173	1615.87	0.159293	0.554493
0.505594	0.578844	0.580284	0.582791	0.56934	0.552677	0.574551	0.560336	0.577974	1.29122	1778.37	0.558837	0.569048
0.565702	0.568747	0.586548	0.576707	0.577517	0.590535	0.579357	0.596552	0.593451	1.08447	2089.72	0.170691	0.585508
0.558498	0.591246	0.566506	0.58259	0.568142	0.558268	0.570154	0.564989	0.580377	1.06291	2224.94	0.217622	0.573484
0.536376	0.523092	0.56359	0.542814	0.549015	0.56318	0.552406	0.565463	0.555136	1.06395	1012.26	0.112902	0.551752
0.54762	0.542635	0.551346	0.545972	0.546831	0.547648	0.559441	0.527795	0.559657	1.00288	1507.62	0.0594538	0.548333
0.563588	0.569236	0.558223	0.576151	0.552174	0.535927	0.54049	0.529148	0.545418	0.963489	1203.85	0.0381851	0.554419
0.532613	0.518636	0.551637	0.530552	0.524848	0.554745	0.525818	0.566779	0.542788	1.01959	1098.66	0.0387435	0.53744
0.541082	0.552276	0.559708	0.564624	0.534029	0.53234	0.549007	0.564728	0.536332	1.01875	949.846	0.0406734	0.54569
0.544032	0.547158	0.558751	0.570554	0.533306	0.530239	0.546449	0.564215	0.547566	0.991355	550.094	0.0393907	0.541877
