1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.000545412	9.4678e-05	0.000668	0.00060181	0.00132479	0.000136759	0.000222778	0.000301908	7.66659e-05	0.0230847	1346.98	1.28213	1.25974e-05
0.000120469	0.000275252	0.00136274	0.00151026	0.00259096	0.00033547	0.000148267	0.000829146	0.00150499	4.01431	1439.38	1.19604	0.000483423
0.000129141	0.000576281	0.000736917	0.000769169	0.00150597	0.000898219	0.000114972	0.00119125	0.000575141	1.55726	1495.99	0.569335	0.000201092
0.000362459	0.000320726	0.000749644	0.000883244	0.00108576	0.000858475	0.000532083	0.00165966	0.000301778	1.27637	2092.96	0.316669	0.000462585
0.000549761	0.000705848	0.000685158	0.000883631	0.00126248	0.000761152	0.00118927	0.00142895	0.000912024	0.860414	2014.94	0.352622	0.000473059
0.000927995	0.00104487	0.00149041	0.000405716	0.000640429	0.000877444	0.00232504	0.00121165	0.000832848	0.892463	4212.6	0.0981198	0.000828284
0.000831057	0.00135954	0.000828373	0.000915143	0.00186849	0.00155571	0.000486324	0.00144845	0.00110733	1.05283	3292.4	0.463115	0.000874921
0.000919074	0.00148872	0.000974166	0.00191179	0.00108278	0.00103191	0.00132047	0.00210187	0.00103776	1.09258	1561.15	0.471259	0.00100408
0.00136504	0.00203831	0.00229212	0.000944631	0.00111544	0.00259049	0.0022021	0.00103289	0.00235213	1.0495	3240.17	0.301202	0.00143251
0.000795612	0.000480616	0.000402234	0.00150477	0.00087924	0.000763448	0.000935529	0.00174335	0.000815544	0.777703	1885.2	0.221555	0.000618859
0.000474561	0.000611964	0.000605429	0.00192589	0.000590466	0.000391347	0.000906241	0.000873662	0.000859598	0.962837	1190.19	0.441195	0.000456933
0.000805807	0.000692591	0.000856431	0.00161607	0.00134059	0.000279206	0.000887607	0.00141352	0.000520229	0.520689	978.898	0.28526	0.000419737
0.000372704	0.00165184	0.000468558	0.00104371	0.0011362	0.00170775	0.000726709	0.000486075	0.000427851	1.98911	2874.74	0.799037	0.000741076
0.000451382	0.00081707	0.000595828	0.00170001	0.000907146	0.000671322	0.00132028	0.000669321	0.000658112	1.52398	2299.71	0.494461	0.000687732
0.000391999	0.000211676	8.59459e-05	0.000871043	0.00047947	0.00112711	0.000987081	0.000832453	0.000433563	0.584141	1692.68	0.253358	0.00022902
0.0003596	0.000596633	0.000854329	0.000720693	0.000394425	0.000549556	0.000758788	0.000466823	0.000286576	1.59532	6351.18	0.469342	0.000573555
0.000468996	0.000245658	0.000420157	0.000329844	0.000883871	0.000430086	0.00044456	0.000595287	0.000201715	0.716247	6332.79	0.171767	0.000335962
0.000432694	0.000572787	0.000705381	0.000920696	0.000231012	0.000373199	0.000929879	0.00113814	0.00103594	1.28961	5976.6	0.304363	0.000557935
0.00116243	0.00078884	0.000549454	0.00091011	0.00299668	0.00220072	0.000862105	0.000560414	0.000740377	0.943455	1281.92	0.15319	0.00109677
0.00076109	0.00158853	0.0002779	0.00234982	0.00251455	0.00191838	0.000755818	0.000308623	0.0027546	0.860714	1809.42	0.173551	0.00065515
0.00105659	0.000823105	0.00174389	0.000787693	0.000746113	0.00100136	0.00215162	0.00357292	0.000667008	0.968492	2569.26	0.418432	0.00102334
0.00126373	0.00192292	0.00094781	0.000936079	0.00199945	0.00132379	0.000783763	0.00049064	0.000970283	0.70717	2752.18	0.326016	0.000894004
0.000790116	0.00129637	0.00209814	0.000818739	0.00134212	0.0010276	0.00380404	0.00111311	0.00106491	1.34039	2606.33	0.119416	0.00105878
0.000900362	0.000268062	0.000342343	0.00175205	0.000623766	0.00122174	0.00011119	0.00147264	0.000561178	0.545365	1563.99	0.623483	0.000491227
0.000649789	0.00055739	0.000131001	0.00115329	0.000528966	0.000795797	0.000116797	0.00123294	0.000581228	0.423061	1391.74	0.805648	0.000275004
0.00121666	0.000792831	0.00161836	0.000599072	0.000749465	0.000852886	0.00115441	0.000482299	0.000210704	0.516876	6903.93	0.540131	0.00062923
0.000427766	0.000792719	0.000653233	0.000624343	0.00170429	0.00149321	0.000749431	0.00143969	0.0025596	0.654706	1095.37	0.270535	0.000280102
0.000424144	0.000992923	0.000971851	0.00213188	0.00103779	0.00061985	0.00186913	0.000388119	0.000387234	0.830207	1844.95	0.417894	0.000352152
0.000939702	0.000718905	0.000784684	0.000322201	0.0010153	0.00141841	0.000323049	0.00115983	0.00160544	0.662533	3079.59	0.330151	0.000622781
0.000531932	0.000352189	0.000795675	0.00135198	0.00128157	0.000239759	0.00045435	0.00105823	0.00114693	1.08444	2594.22	0.25448	0.000576821
0.000512347	0.00137706	0.00112843	0.000422193	0.000936284	0.000405052	7.0095e-05	0.000289041	0.000997867	1.00941	2797.74	0.0648729	0.000517168
8.41907e-05	0.000135619	0.000347866	0.000305179	0.000244929	0.000278781	0.00013603	0.000148224	0.000114297	1.01549	6412.31	0.11769	8.54944e-05
6.7495e-05	0.000158428	0.000253052	0.000167855	0.000223988	0.000202017	0.00034667	0.000249581	0.000121646	0.986281	5347.96	0.0965593	6.65691e-05
0.000372151	0.000515921	0.000535323	0.000991223	0.000719237	0.000334157	0.000228329	0.000349194	2.25708e-05	0.896025	5480.84	0.168344	0.00033347
0.000223453	0.000976909	0.000691548	0.000326505	0.00059415	0.00015905	0.000142218	0.00017967	6.48407e-05	1.02961	2478.19	0.177759	0.000230069
0.000134442	6.48178e-05	0.000312629	0.000463395	0.000318205	0.000194568	0.000411017	0.000808976	0.0005183	0.708966	4277.34	0.271094	9.53184e-05
0.000404355	4.92011e-05	0.000427513	0.000143923	0.000172677	0.000792062	0.000398614	0.000594625	0.00021756	1.14367	4411.28	0.198263	0.000462424
8.22713e-05	0.00025644	0.00167791	0.000276732	0.00247347	0.000915868	0.00146911	0.000626415	0.00016139	1.22926	1032.36	0.144319	0.000101131
5.20321e-05	0.000189037	0.000208303	9.03173e-05	0.000131755	0.000380657	0.000373958	0.000820464	0.000864755	0.708082	1952.56	0.94896	3.68436e-05
9.20846e-05	0.000470894	8.58909e-05	3.29378e-05	0.000302057	0.000134713	0.000322705	0.000197107	0.000262476	0.96761	4456.86	0.0661256	8.91022e-05
0.000112743	0.000278494	9.04541e-05	6.18008e-05	0.000288124	0.000180947	0.000447439	0.000197753	0.000209876	1.09787	5248.25	0.0725032	0.000123775
0.000145309	1.58436e-05	0.000716715	6.92261e-05	0.000111812	0.000702042	0.000160678	0.000527393	0.00017795	0.824256	6299.06	0.198158	0.000119775
0.000156556	1.56806e-05	0.000258752	0.000301813	0.00025887	0.000156131	0.000196425	0.000208179	0.00012474	0.744641	4475.52	0.279512	0.000116583
7.25674e-05	2.67088e-05	0.000144422	0.000272327	0.000488094	0.000152835	0.00019089	0.000155689	7.34062e-05	0.829495	7018.97	0.273934	6.0195e-05
0.000272975	0.000913175	0.000574017	0.000286132	0.000202104	0.000196056	0.000292519	0.000319591	0.000239103	0.914263	5942.82	0.0696481	0.000249577
0.000241579	0.000130878	0.000284883	0.000728628	4.10828e-05	0.000427875	0.000189677	0.000772408	0.00027233	0.871528	4191.83	0.142549	0.00021055
0.000292661	0.000660904	0.000463322	0.000145794	0.00123732	0.000336383	0.000412146	0.000165571	0.000255086	1.02401	6349.18	0.431904	0.000299687
0.000524573	0.000182774	0.000534212	0.000390388	4.8049e-05	0.000770736	0.000449945	0.00017625	0.000485113	0.326693	6018	0.634003	0.000171435
0.000172888	0.000742928	0.000619993	0.000734039	0.00051477	0.000119678	0.000585961	0.000174982	0.000362255	0.826181	3043.17	0.359217	0.000142841
0.000155226	0.000125859	0.000305732	0.00011135	0.000155041	4.15723e-05	0.000290264	0.000132321	0.000653824	0.879544	6359.91	0.292612	0.000136531
0.000137298	0.000419955	0.000191661	0.000510686	0.000228066	0.00103623	0.00018507	3.91245e-06	5.84355e-05	0.995839	2378.97	0.0800734	0.000136726
0.00148564	0.000684855	0.00123056	0.00127517	0.000846056	0.000704221	0.000169478	0.00057257	0.00324016	0.355152	875.147	0.840526	0.000528134
0.000260424	0.000136258	0.000266992	0.000664854	0.000311634	0.000348786	0.00126567	7.20114e-05	0.000106806	0.649239	2207.53	0.557394	0.000169093
0.000223771	0.000925049	0.00082866	0.000557006	0.000142965	0.00104943	8.51418e-05	0.000197127	0.000356607	0.725213	5138.51	0.213809	0.000162291
0.000477843	0.000399035	0.00068267	0.000532881	0.000158943	0.000583645	4.12036e-05	0.000391479	0.000221268	0.968714	2392.77	0.280853	0.000462899
0.000145703	0.000716342	0.000412804	0.000313079	0.000747196	0.000407366	4.76772e-05	0.00036912	0.000829671	0.566477	2771.91	0.513702	8.25427e-05
0.000840061	0.00134914	0.000277844	0.000904734	0.00186092	0.000301021	0.000101968	0.000430018	0.00111283	0.400365	1213.96	0.883652	0.000336501
0.000303906	0.000279446	0.00196931	2.34159e-05	0.000185424	0.000595939	0.00046641	0.000774117	0.000403615	0.528703	2094.24	0.601302	0.000160699
0.000188677	0.00025995	0.00117416	6.63223e-05	0.000365988	0.000640537	0.000679706	0.000928256	0.000845115	0.376769	1401.27	0.752386	7.10961e-05
0.000427254	0.00114485	0.000545221	0.00107038	0.00137056	0.00123962	0.00116068	0.000535409	0.000764197	0.871509	4857.13	0.153924	0.000372376
0.000948222	0.000949821	0.00198634	0.00129003	0.000948514	0.00101808	0.00115013	0.00129812	0.00147953	1.42177	2493.29	0.36256	0.00134761
0.00177505	0.00211852	0.00130338	0.000977499	0.00361215	0.00104277	0.000781527	0.00298355	0.00231649	0.803731	1622.67	0.779024	0.00142716
0.00135339	0.00150991	0.00142289	0.00116743	0.00354412	0.00101835	0.00111883	0.00381097	0.00140478	0.852435	1456.73	0.585742	0.00115391
0.000456462	0.00164145	0.00178207	0.0021462	0.000668727	0.00164605	0.00179857	0.000655823	0.000955245	2.15447	2319.06	0.494415	0.000982914
0.000454541	0.000642983	0.000356523	0.000503984	0.00154888	0.000653729	0.000536677	0.00140934	0.00023333	0.924654	2088.78	0.640098	0.000420307
0.000936652	0.000657179	0.00102623	0.00120881	0.000181968	0.000667022	0.000763374	0.000706241	0.00120274	0.492823	2134.82	0.579159	0.000461823
0.000338132	0.000422029	0.000850371	0.000275575	0.000993929	0.000996097	0.000463366	0.00031082	0.000647778	1.29452	6837.78	0.258727	0.000437674
0.00054802	0.000687319	0.000248123	0.000399694	0.000222295	0.000253208	0.000470153	0.00114376	0.000481533	0.716714	2794.01	0.463065	0.000392835
0.000532665	0.000986224	0.000225315	0.00109586	0.000216162	0.00039268	0.000536036	0.0010249	0.000445472	0.709237	2865.24	0.539211	0.000377844
0.000383149	0.000121928	0.000456237	0.000185291	0.000573362	0.000422548	0.00026801	0.000131027	0.000353465	0.685191	15836.8	0.374459	0.000262562
0.000372616	0.000201399	0.000388588	0.000330972	0.000356978	0.000872667	0.000259679	0.000166979	0.000701569	0.712194	5706.78	0.2521	0.000265404
0.000482115	0.00114383	0.00119825	0.000546355	0.000714045	0.000551818	0.000803475	0.000183497	0.00128225	0.94124	3539.7	0.248043	0.000453799
0.000602444	0.00174634	0.00128469	0.00132205	0.000910817	0.00064351	0.000487225	0.000131161	0.00115571	1.23336	3318.77	0.430452	0.000742923
0.000935146	0.00173416	0.000656634	0.00222743	0.000788067	0.00042797	0.000616151	0.000168595	0.0024284	0.784401	4843.44	0.49102	0.000733678
0.000645469	0.000924659	0.0026826	0.000858501	0.00133523	0.000273407	0.000741947	0.000446239	0.000844263	0.818387	2199.85	1.14271	0.000528305
0.000108355	0.000120608	2.45879e-05	0.000189994	0.000203692	0.00052997	0.000304963	0.000455294	3.85827e-05	1.21018	3746.95	0.209928	0.000131126
0.000135651	0.000141535	0.000103875	0.000424288	0.000219287	0.000364045	0.000182965	0.00019397	8.26498e-05	0.824504	9594.13	0.187196	0.000111847
0.00169378	0.00309684	0.000540998	0.00167394	0.00216121	0.00233826	0.00153588	0.00198903	0.00111736	0.972134	3260.17	0.111107	0.00164666
0.00109608	0.00116431	0.000805572	0.00305961	0.00246697	0.00162784	0.000798383	0.00192041	0.00133138	1.01259	2352.81	0.0615717	0.00110987
0.000946874	0.00113864	0.000644809	0.00267887	0.00220378	0.00187102	0.000672276	0.0018916	0.00128307	0.919324	2189.48	0.0717919	0.000870551
0.00108882	0.00100066	0.00064799	0.00119496	0.0019824	0.00185421	0.000745449	0.00233407	0.00114832	1.2026	2888.07	0.120269	0.00130913
0.00145244	0.000897113	0.000499666	0.00223856	0.000955132	0.00290482	0.00150828	0.0013146	0.0011103	0.759222	2809.11	0.198621	0.00110311
0.000859685	0.00299931	0.00392998	0.00110698	0.00276911	0.000816307	0.00152957	0.00219532	0.000898702	1.29413	1470.14	0.619446	0.00111227
0.000749396	0.00125898	0.000836816	0.00198372	0.00140487	0.00205292	0.0013863	0.000844854	0.00157249	0.842771	989.05	0.280304	0.000631644
0.000591449	0.00156299	0.000913709	0.000607835	0.000317206	0.000641062	0.00185361	0.00176196	0.000317365	1.10714	2191.5	0.178684	0.000654778
0.000384355	0.00051549	0.00115003	0.00216485	0.00021339	0.00168056	0.00247851	0.000884253	0.00141253	1.16574	1403.7	0.416302	0.000448029
0.000458246	0.000491357	0.00112661	0.00179705	0.000269367	0.000749051	0.00206311	0.00166682	0.00165136	1.8417	1142.75	0.438485	0.000843626
0.000727581	0.00223882	0.00306523	0.00153757	7.72777e-05	0.00115015	0.00142979	0.000906089	0.000175027	0.693711	1769.62	0.687753	0.000504844
0.000869001	0.00198659	0.000204555	0.000712316	0.000138509	0.00146643	0.00283728	0.000849601	0.000113001	0.397663	917.78	0.985782	0.00034575
0.00122766	0.00154068	0.000151513	0.000812468	0.000105461	0.00215018	0.00146542	0.00060646	0.000113191	0.607593	735.261	1.10513	0.000746278
0.000565171	0.00137922	0.000177889	0.0007888	0.00120449	0.00203398	0.00162179	0.00138074	6.28839e-05	0.590741	2239.99	0.201358	0.000333947
0.000280173	0.000962013	0.00105411	0.00199534	0.00147885	0.000677536	0.000988017	0.00135314	0.00166148	1.22203	911.399	0.829296	0.000342359
0.000233418	0.000973054	0.000727844	0.00336706	0.000747074	0.000777459	0.00170315	0.00179844	0.00144844	1.21163	1004.95	0.855493	0.000282802
0.000599092	0.000851919	0.000656766	0.00184492	0.000802833	0.000582598	0.00314436	0.000826138	0.000590799	0.55443	660.137	0.690544	0.000332243
0.00112726	0.00189448	0.00131054	0.00150015	0.00208791	0.00269049	0.00106948	0.00236155	0.00289975	1.44008	2256.11	0.225934	0.00162254
0.00090201	0.000583124	0.000915169	0.000828522	0.000576339	0.000487279	0.00110104	0.000587154	0.000461057	0.73846	8460.38	0.278897	0.000666256
0.000463046	0.000752084	0.000324875	0.00050152	0.00078132	0.000856705	0.0002847	0.000652077	0.000835573	0.902086	4163.03	0.544495	0.000417726
0.00126433	0.00074445	0.00110875	0.000826893	0.000801758	0.000617258	0.00145407	0.000434253	0.000675935	0.673714	6953.31	0.29312	0.000852151
0.000476371	0.00119488	0.00211538	0.000388898	0.0022192	0.00276135	0.00101584	0.00359447	0.00121058	0.957363	804.242	0.247482	0.000456069
0.000377807	0.000507376	0.00198826	0.00198487	0.000808969	0.00106193	0.000463649	0.00241609	0.00118	1.03758	729.106	0.121864	0.000391998
0.000369566	0.00132383	0.00209506	0.000963981	0.00055557	0.00122424	0.000275043	0.00182614	0.000727269	0.865474	969.639	0.1225	0.000319866
0.00030747	0.000118069	0.000171522	0.00038514	0.000563256	0.000361152	0.000319494	0.000146235	0.00014	0.891647	9809.61	0.190663	0.000274164
0.000465865	0.000630418	0.000959192	0.000351018	0.00023991	0.000409573	0.00055957	0.000805161	0.00123564	1.09811	3992.32	0.181254	0.000511548
0.000507272	0.000779917	5.56604e-05	0.00127065	0.000419186	0.00107604	0.000759187	0.000366376	0.000219292	0.655755	3310.46	0.299347	0.000332704
0.000177985	0.000537325	0.000279952	0.000172716	0.000538403	0.000227548	0.000327018	0.000256214	0.00124073	1.28437	4391.83	0.195355	0.000228587
0.000123129	0.000417889	0.00142795	0.000297484	0.000196695	0.000270215	0.000530284	0.000193285	0.000490878	0.702136	3805.73	0.392703	8.64567e-05
0.000145831	7.55263e-05	5.11664e-05	0.000608027	0.000812001	0.000547836	0.0003177	7.74034e-05	0.000432432	1.00615	3726.31	0.165279	0.000146728
0.000151722	8.09477e-05	6.1249e-05	0.0006298	0.000670445	0.000551888	0.000286924	7.76904e-05	0.000361868	0.975295	3286.12	0.134832	0.000147975
0.000141993	0.000210095	8.7904e-05	0.000880366	0.000412005	0.000338022	0.0003065	7.64712e-05	0.000503881	1.08412	4408.82	0.0842416	0.000153936
0.000173607	0.000165664	7.27223e-05	0.000212655	0.000481664	0.000175353	0.000401723	0.000112115	0.000284185	1.07703	4469.21	0.0487209	0.000186978
0.000149908	0.000145151	6.12452e-05	0.000210871	0.00050989	0.000184382	0.0003617	0.000145284	0.000309154	1.04462	4981.71	0.05172	0.000156596
0.000326941	0.000262866	0.000472713	0.0009022	0.000419635	4.31048e-05	0.000281731	0.00054696	0.000330828	0.841592	5142.24	0.539351	0.000275165
0.000817652	0.000852951	0.000228245	0.000212336	0.000611942	0.00209246	0.000836209	0.000455766	0.000601285	0.705485	4746.77	0.25823	0.00057698
0.000356231	0.000311669	0.00168468	0.000105237	0.000681038	0.000739982	0.000145514	0.0014387	0.000673164	0.691901	3017.01	0.429203	0.000246503
0.000335807	0.000879719	0.000161054	0.00150873	0.000231113	0.000523873	0.00147293	0.00022991	0.000322572	0.935573	3851.52	0.17623	0.000314178
0.00116303	0.000667624	0.00164306	0.000326082	0.001858	0.000993728	0.000322519	0.00172809	0.00144799	0.797473	3492.42	0.522346	0.0009277
0.000773743	0.00069215	0.000831376	0.000662434	0.00110205	0.000728116	0.000661911	0.000885148	0.000900415	0.789529	3606.17	0.522407	0.000610992
0.000425328	0.000824401	0.000961413	0.000858431	0.000418434	0.000837579	0.000617224	0.000741869	0.000717155	1.57554	7190.29	0.315998	0.000669955
0.000581547	0.000607082	0.00067919	0.00129476	0.000585381	0.000507001	0.000901945	0.000489034	0.000761998	1.00796	3686.87	0.470857	0.000586174
0.000401294	0.000855538	0.00060347	0.00116939	0.00168158	0.000490446	0.00146028	0.000549439	0.000830974	2.2726	7354.94	0.47372	0.000911514
0.000446674	0.000372056	0.000461548	0.000462762	0.000261562	0.000726293	0.000149283	0.000934042	0.000504064	0.543126	3393.59	0.384996	0.00024265
0.000293573	0.00104401	0.000987882	0.000535956	0.000344714	0.000687178	0.00173881	0.00073181	0.000710816	0.983967	3806.64	0.122495	0.000288868
0.000268304	0.000792062	0.0018514	0.000793687	0.000433787	0.000687709	0.000724254	0.000401485	0.0003217	0.95502	1741.56	0.0615614	0.000256239
0.000593431	0.000284421	0.00104608	0.00085621	0.000685684	0.000351649	0.000562974	0.00049969	0.000597529	0.961556	6980.49	0.123509	0.00057063
0.000672984	0.000429052	0.000525325	0.000447199	0.000610455	0.000633804	0.000457465	0.00107929	0.0005004	0.925537	5901.42	0.334263	0.000622903
0.000779272	0.000562291	0.000502068	0.000692009	0.00117325	0.00107067	0.000556823	0.000518961	0.000765484	0.7745	5850.55	0.117077	0.000603652
0.000749324	0.000889592	0.00141446	0.000884584	0.000518744	0.000881816	0.00117971	0.00142356	0.00124529	1.41463	7057.96	0.256141	0.00105969
0.000907495	0.00138185	0.00112355	0.00113289	0.00062366	0.00141856	0.000788472	0.0011903	0.000945751	1.03102	10420.1	0.205274	0.000935617
0.000911673	0.000868096	0.000999664	0.000399768	0.00150445	0.000448657	0.000575643	0.000833775	0.00125982	0.845429	6204.21	0.405631	0.000770863
0.000308324	0.000626206	0.000571401	0.00167604	0.000204377	0.00146729	0.00123152	0.00085547	0.000220188	0.881931	1786.54	0.197666	0.00027193
0.000421527	0.0016935	0.000310861	0.000601694	0.000477028	0.000458227	0.00127977	0.000493908	9.6054e-05	0.586147	2090.44	0.347573	0.00024712
0.000395285	0.000400814	0.00186286	0.00146025	0.000566797	0.0013493	0.000354769	0.00197429	0.000249258	0.870855	3012.18	0.148164	0.000344254
0.000161881	0.000127821	0.000755543	0.000295083	0.000524251	0.000773927	5.75719e-05	0.00039321	0.00045513	0.626567	4314.71	0.338096	0.000101435
0.000407699	0.000990021	0.000174554	0.000366167	0.000479135	0.000321567	0.000356764	0.000156129	0.000596264	0.87363	2879.69	0.7723	0.000356197
0.000379444	0.000117582	0.000472814	0.000277875	0.000227023	0.000410015	0.000299483	0.000367524	0.000315619	0.913272	5196.7	0.415421	0.000346547
