1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.0577286	0.0600996	0.0534484	0.0689778	0.0719122	0.0640972	0.0598385	0.064267	0.0583537	1.11193	2080.85	0.183604	0.0637778
0.0602889	0.0598921	0.0483385	0.0522007	0.0568303	0.0580414	0.0631905	0.0528897	0.0597313	0.941222	2116.54	0.0656266	0.056947
0.0577508	0.0614773	0.0477512	0.0595692	0.0605087	0.055872	0.0589723	0.0554897	0.0554032	0.982419	1767.01	0.0379506	0.0567932
0.0571774	0.0596112	0.0506693	0.0539291	0.0620885	0.0524109	0.0631248	0.0578003	0.0542543	1.00287	1536.49	0.0212764	0.0573323
0.0569485	0.061501	0.0510807	0.0561998	0.0624663	0.0521385	0.0653193	0.0573248	0.0540298	0.99017	1818.37	0.0128158	0.0564203
0.0578735	0.0621417	0.0566408	0.0638978	0.0722897	0.066794	0.0598393	0.0609418	0.0683745	1.03285	2180.56	0.800503	0.0596614
0.0602502	0.0603627	0.0494847	0.0604736	0.0641946	0.0631467	0.0650308	0.0560161	0.0602725	1.08211	1375.68	0.282213	0.0648767
0.0547987	0.0652525	0.0521877	0.0591242	0.0718314	0.0671115	0.0650007	0.0556238	0.0552952	1.08676	978.302	0.322579	0.0592714
0.0589642	0.0562936	0.0610877	0.0664828	0.0678971	0.0631738	0.0612944	0.0619929	0.0663248	1.06882	4365.55	0.142102	0.0627673
0.0584338	0.0558141	0.0616829	0.0654592	0.0668532	0.0646646	0.0613123	0.0629281	0.066195	1.08768	4676.56	0.142637	0.0632334
0.0588933	0.0546833	0.0600579	0.06337	0.0662869	0.0651892	0.062128	0.0624985	0.0645818	1.09753	5566	0.139067	0.064268
0.0580767	0.0668956	0.0521725	0.060313	0.0640265	0.0637412	0.0637933	0.0647098	0.0620927	1.01992	1670.3	0.0402832	0.0591654
0.0609276	0.0635578	0.0608054	0.0613342	0.0677602	0.0602058	0.054019	0.0693821	0.06339	1.04795	3086.03	0.725827	0.0636628
0.0601382	0.0623522	0.0534777	0.0616393	0.0647884	0.0662133	0.0703366	0.0567423	0.0610526	1.02109	4403.7	0.0868511	0.0613288
0.060492	0.0675832	0.0583146	0.0678487	0.0711193	0.0649056	0.0661866	0.0591473	0.0606591	1.05091	1004.34	0.0928983	0.0633767
0.0588143	0.0529239	0.0470437	0.0585252	0.0699715	0.0575965	0.0635294	0.0545706	0.0638615	0.927892	612.018	0.0565007	0.0548057
0.0597346	0.067051	0.051925	0.0586363	0.067524	0.0593904	0.055403	0.0565292	0.0525781	0.91508	1773.57	0.0902049	0.0549407
0.0574503	0.0535125	0.0465763	0.0596501	0.0723511	0.059567	0.0742785	0.0566072	0.0660067	0.976698	954.321	0.084015	0.0561868
0.056669	0.0607794	0.052334	0.0615387	0.061012	0.0625193	0.0571059	0.0488286	0.0521961	1.07214	1273.42	0.318948	0.0605097
0.0600222	0.0640002	0.0465383	0.0494033	0.076135	0.0657707	0.0766666	0.0496783	0.0721739	0.983948	676.281	0.050393	0.0591157
0.0575131	0.0632751	0.0544044	0.0513908	0.0695566	0.0626098	0.0698404	0.0514645	0.0685968	1.02651	1057.16	0.0114169	0.0589478
0.0585556	0.0648603	0.0552093	0.0541362	0.0699562	0.0628774	0.0726	0.0503547	0.0666719	0.972339	777.574	0.0181806	0.0570282
0.0601754	0.056545	0.0506712	0.064195	0.0590457	0.0561665	0.0515529	0.062734	0.05274	0.927726	1263.54	0.753693	0.0560701
0.0622099	0.0530724	0.0478264	0.0585651	0.0627694	0.0535682	0.0569359	0.0641327	0.0541352	0.895406	1118.46	0.361446	0.0560679
0.0587065	0.0672704	0.0493941	0.0579201	0.0743266	0.0641014	0.0702838	0.0478802	0.0628206	1.07267	387.712	0.0343808	0.0627051
0.060287	0.0526063	0.0536056	0.0596653	0.059525	0.0540139	0.055342	0.0615151	0.0545328	0.942198	2787.79	0.950612	0.0570009
0.0600766	0.053515	0.0551209	0.0573553	0.0704813	0.0559249	0.061918	0.0628278	0.0605716	0.981984	2654.88	0.254305	0.0590582
0.0567346	0.0735277	0.0490089	0.0634744	0.0638256	0.0655474	0.06412	0.0525969	0.0597068	1.04382	1116.24	0.0810599	0.0590739
0.0564641	0.056948	0.0494355	0.0759961	0.068945	0.0587702	0.0641554	0.0594251	0.0523458	1.1364	946.322	0.271395	0.0636752
0.0595044	0.0652812	0.0517589	0.0488938	0.0661865	0.0790508	0.0637879	0.0573646	0.0593628	1.00881	1262.82	0.105874	0.059997
0.0587864	0.0544732	0.0479801	0.0682367	0.0622348	0.0455704	0.0606692	0.0562815	0.0575459	0.936848	1197.86	0.0810151	0.0552791
0.0603913	0.0674095	0.0551399	0.0570489	0.0759347	0.0754154	0.0684559	0.0596316	0.0633183	1.08218	1359.17	0.218428	0.0650313
0.0607589	0.067174	0.0516928	0.060603	0.0766235	0.0672436	0.0579444	0.0587684	0.0666832	1.0833	641.928	0.192499	0.0654884
0.0571154	0.0586655	0.05861	0.0654806	0.0613326	0.0584076	0.0722234	0.0625453	0.0574311	1.10266	1939.26	0.167614	0.062612
0.0575236	0.0527733	0.0512224	0.065075	0.0726076	0.0660442	0.0631504	0.0634018	0.0629496	1.05116	1387.29	0.110101	0.0602893
0.0594259	0.054836	0.0560637	0.0616634	0.076813	0.0630661	0.0641001	0.0648302	0.0642839	1.07919	1497.42	0.131559	0.0638315
0.0555907	0.0642349	0.0450781	0.0635209	0.0686601	0.0644076	0.0575738	0.0551039	0.0655621	1.08639	1260.66	0.179779	0.0601043
0.0620391	0.0629316	0.0558516	0.0638695	0.0667156	0.0617847	0.0626457	0.060008	0.0529324	0.921144	861.01	0.133104	0.0574279
0.0620297	0.0586586	0.0490107	0.0635234	0.0670446	0.0601789	0.060082	0.0609139	0.0668345	1.01081	2017.49	0.116478	0.0626584
0.0588437	0.0560515	0.0531467	0.0640697	0.0582063	0.0589879	0.0597099	0.0622786	0.0554058	0.939128	2008.74	0.154652	0.0554604
0.0600235	0.0638716	0.0618169	0.058856	0.0687731	0.061153	0.0622402	0.0555825	0.0660554	1.01332	1770.31	0.14182	0.0607745
0.0596766	0.0547888	0.0522323	0.0592129	0.0592774	0.0571151	0.0605019	0.0604169	0.0526278	0.921608	2158.45	0.0893379	0.055257
0.0599427	0.0548036	0.0491695	0.060866	0.0564022	0.0589799	0.0621205	0.0613532	0.0524577	0.914845	2114.77	0.0595763	0.0551196
0.0592306	0.0584674	0.0469534	0.0620995	0.0548112	0.053533	0.0626168	0.055926	0.0507362	0.974985	1921.8	0.072541	0.0578347
0.0611237	0.0615911	0.0453326	0.0488129	0.0746234	0.0641573	0.0563562	0.0547667	0.0673589	0.926482	1185.31	0.274818	0.0568857
0.0574241	0.0671671	0.050334	0.0611812	0.080377	0.0559828	0.0550176	0.0598986	0.0730605	0.898634	91.4952	0.27874	0.0519054
0.0587834	0.0580699	0.0609115	0.0558103	0.0600803	0.0619175	0.0649047	0.0567539	0.0487294	0.922655	850.333	0.0483122	0.0544845
0.0578149	0.061378	0.0484555	0.06456	0.0677017	0.05777	0.060369	0.0593896	0.0706234	0.987007	565.867	0.435174	0.0571067
0.0608211	0.0542112	0.0553886	0.0545153	0.064465	0.0572605	0.0623738	0.0531625	0.0481857	0.885705	1151.04	0.206567	0.0542466
0.0616689	0.0540489	0.0495052	0.0554943	0.0694164	0.0539223	0.0627455	0.0477504	0.0508646	0.891207	1669.47	0.319764	0.055331
0.0604999	0.0594495	0.0510553	0.0540974	0.0648748	0.0563821	0.05638	0.0532445	0.0551435	0.866985	1690.8	0.115435	0.0528781
0.058191	0.0559763	0.0401461	0.0571528	0.0752137	0.0561695	0.0563257	0.050382	0.0519326	0.959568	559.355	0.225285	0.0559699
0.0575766	0.0543286	0.0517512	0.0609303	0.0639833	0.0599717	0.0655973	0.0502971	0.0480053	0.972741	1707.45	0.12905	0.0560952
0.0587253	0.0604669	0.0551534	0.0565459	0.0645832	0.0593568	0.0705773	0.049412	0.0530542	0.968681	1517.81	0.0289604	0.0569909
0.0584166	0.0541306	0.0463542	0.0551685	0.0702508	0.057698	0.053765	0.0473866	0.0599988	1.00348	1022.42	0.0433502	0.0586082
0.0616821	0.0603104	0.0509811	0.0606981	0.064386	0.0578869	0.0704834	0.0658786	0.0527171	0.987239	810.553	0.250709	0.0609429
0.0583372	0.058916	0.0500875	0.0577826	0.0735964	0.0581919	0.0621574	0.0599142	0.0581885	1.02721	1502.93	0.144067	0.0598298
0.0609	0.0648777	0.0584137	0.0684963	0.0617237	0.0632267	0.0746146	0.0636496	0.0663516	1.1029	1732.95	0.0925716	0.0667486
0.0588741	0.0577714	0.0540446	0.0608741	0.0762869	0.0604415	0.059741	0.0616494	0.0560779	1.02183	2369.65	0.619185	0.0600819
0.0588477	0.0614566	0.0528024	0.0593717	0.0582785	0.058306	0.0652422	0.0535583	0.0609349	0.997369	4044.94	0.0105039	0.058702
0.0595515	0.0613656	0.0531701	0.058583	0.0592987	0.0590194	0.0631405	0.0528277	0.0592277	0.98808	3449.25	0.00890578	0.0588834
0.057963	0.0640052	0.0498039	0.0618609	0.0635079	0.0604743	0.0644484	0.0549942	0.0643925	0.990871	1305.68	0.0690556	0.0574642
0.0582391	0.0615702	0.0608524	0.0603476	0.0665899	0.061202	0.0629139	0.0593824	0.0592623	1.02678	5977.88	0.140571	0.0597057
0.0600552	0.0546053	0.0541822	0.0562475	0.0643286	0.0561641	0.0565776	0.0566055	0.0584807	0.906557	3377.58	0.173622	0.0547507
0.0578411	0.0648602	0.050705	0.0591492	0.0620713	0.0625567	0.0649324	0.0558777	0.056455	1.05112	2921.8	0.0829865	0.0606185
0.0580586	0.0526477	0.0561039	0.063935	0.0678308	0.0574935	0.055897	0.0553849	0.0593719	1.05097	1601.56	0.0842625	0.060838
0.0619024	0.0653652	0.0475853	0.0522368	0.0576094	0.0582846	0.0656568	0.0595212	0.0559604	0.949535	1163.26	0.220693	0.0589627
0.0588236	0.0549647	0.0488007	0.0637	0.077779	0.0561697	0.0607918	0.0503017	0.0600652	0.968831	1607.11	0.062044	0.0570948
0.0594253	0.0563218	0.0613837	0.0649107	0.0678325	0.0612124	0.0605389	0.0600741	0.0605228	0.996388	494.167	0.281705	0.0592233
0.0569027	0.0688946	0.0456874	0.0619551	0.0715592	0.0625969	0.0724499	0.059638	0.062914	1.11343	221.79	0.130677	0.0629507
0.0635249	0.0675749	0.0501001	0.0588697	0.0744714	0.0570006	0.0645868	0.0600964	0.0588773	0.957118	2044.09	0.06539	0.0609669
0.0644015	0.066082	0.0491098	0.0618488	0.0703699	0.0563588	0.0644241	0.0592163	0.0571537	0.953932	2098.08	0.0672548	0.0616175
0.0625037	0.0687878	0.0447441	0.0645619	0.0708653	0.0503976	0.073221	0.0571715	0.0573758	0.953451	484.554	0.0457941	0.0597681
0.056426	0.0555398	0.0414561	0.0507611	0.0744189	0.0631991	0.0441642	0.0658315	0.055246	0.972126	976.197	0.175631	0.0549395
0.062182	0.0609293	0.052887	0.0601751	0.0770256	0.0633843	0.0733872	0.0555128	0.066759	1.01397	1466.9	0.0412475	0.0629956
0.0598038	0.0699493	0.0664838	0.0569463	0.075779	0.0590198	0.0769566	0.0531173	0.0551853	1.02181	808.105	0.0337293	0.0610283
0.0600668	0.060026	0.057291	0.0643552	0.0752796	0.0579648	0.069174	0.0600487	0.0600679	1.06508	835.367	0.197385	0.0637267
0.0555346	0.067959	0.0545173	0.064067	0.0664677	0.068987	0.0675236	0.0636092	0.0664727	1.11727	1661.05	0.205315	0.0616456
0.0609217	0.0599057	0.0506111	0.0581361	0.0605268	0.0595302	0.0683742	0.0607853	0.0597692	0.988321	2006.7	0.118761	0.0602531
0.0610568	0.0545556	0.0475741	0.0620337	0.0628295	0.0617123	0.0646742	0.0657572	0.062028	0.957621	3019.93	0.0265119	0.0586209
0.0589919	0.0718262	0.0595883	0.0645697	0.0755005	0.0571954	0.0669137	0.0533807	0.0589949	1.04399	1200.38	0.289346	0.0614274
0.0604877	0.0658126	0.0522171	0.0674901	0.0631948	0.0632027	0.0592108	0.0635226	0.0648354	1.02821	1422.74	0.154197	0.0620882
0.0601596	0.0595103	0.0582139	0.0513102	0.0674157	0.0617922	0.0655784	0.058124	0.0597191	0.967795	2103.73	0.104503	0.0583352
0.0610125	0.0619035	0.0480133	0.052753	0.0651748	0.0643891	0.0581573	0.0593961	0.0525976	0.931875	1447.64	0.0668232	0.0570933
0.0596348	0.0633	0.0544265	0.0640327	0.0626463	0.0583459	0.0609197	0.0548696	0.0677567	1.04693	2379.2	0.103866	0.0622592
0.0601311	0.0610688	0.0543204	0.0603385	0.0664487	0.0639805	0.0652347	0.0583217	0.0540751	1.04356	1276.62	0.19573	0.0625864
0.0601241	0.0623005	0.0572274	0.0557686	0.0639339	0.0615015	0.072086	0.059632	0.0575135	0.987095	3220.72	0.0290929	0.0593943
0.06031	0.0632729	0.0518995	0.0599025	0.0682665	0.0612017	0.0562444	0.0630808	0.0604157	0.999217	2144.83	0.412228	0.0602656
0.059857	0.0554262	0.0514389	0.0528092	0.066117	0.061652	0.0663283	0.0639425	0.0624715	0.988199	2147.59	0.817243	0.0591925
0.0574688	0.0640945	0.0545609	0.0699087	0.0681999	0.0555617	0.0672711	0.0515883	0.0596461	1.05654	1706.74	0.065572	0.0605216
0.0581534	0.0634717	0.054884	0.0683981	0.0707055	0.0545672	0.0681867	0.0524897	0.0617513	1.08816	1148.71	0.102095	0.0629572
0.0565334	0.0640847	0.0518045	0.0673639	0.0682921	0.0522177	0.0673767	0.0512112	0.0615538	1.08128	589.507	0.218312	0.0608487
0.0586353	0.0561487	0.0387873	0.059007	0.0790234	0.0671071	0.0641469	0.0590656	0.0596779	1.0276	608.645	0.0864291	0.0601561
0.0573912	0.0506765	0.0382446	0.0610966	0.0814471	0.0674981	0.0623785	0.0556745	0.0567437	1.0357	380.545	0.187833	0.0593183
0.0598109	0.0671766	0.0496522	0.0701555	0.0677234	0.0553846	0.0700967	0.0556627	0.0589811	0.982389	661.241	0.0911528	0.0588195
0.0585814	0.0502457	0.0379014	0.0586747	0.0703037	0.0614207	0.0633493	0.0554075	0.05456	0.954534	997.522	0.0733685	0.0560673
0.0581598	0.0504298	0.0391818	0.0578779	0.0695404	0.062007	0.0626662	0.0585663	0.0513754	0.983614	702.837	0.0772814	0.0572614
0.0604331	0.0652919	0.0545465	0.0677381	0.0628038	0.0604892	0.060198	0.0632151	0.0680068	1.02534	3833.13	0.111951	0.0618697
0.0598176	0.0659584	0.0516433	0.0716225	0.0652926	0.0625457	0.0637278	0.066089	0.0661248	1.07991	1716.24	0.102225	0.0642905
0.0588712	0.0748725	0.0453461	0.0641787	0.0759721	0.0615234	0.0732408	0.06053	0.0643391	1.06391	624.355	0.0833598	0.0623991
0.0605669	0.070242	0.0430974	0.0579317	0.0730518	0.0608998	0.0688813	0.0549521	0.0612577	0.9473	637.325	0.10798	0.0575587
0.0593189	0.0558034	0.0615167	0.0628523	0.0654483	0.0612171	0.0589273	0.0637788	0.0555643	0.977254	2199.71	0.0694263	0.058048
0.0582981	0.0567926	0.0500036	0.0648617	0.0644596	0.0607289	0.0613412	0.0560934	0.0611544	1.05188	3373.83	0.0528517	0.0611379
0.0597865	0.0647453	0.0574627	0.0543569	0.068439	0.0577005	0.0705755	0.0612922	0.057783	1.03886	1099.98	0.0945088	0.0619658
0.0602048	0.0643888	0.0470879	0.0639619	0.0654984	0.0566761	0.0681951	0.0577948	0.059243	1.01027	1743.4	0.0869637	0.0607853
0.060112	0.0643641	0.048844	0.0593849	0.0694132	0.0577912	0.0636813	0.0611826	0.0589789	0.998821	1920.11	0.0145517	0.0600454
0.0579177	0.0618855	0.0527724	0.0538996	0.0661589	0.0583515	0.0670958	0.0600727	0.0549136	1.00519	1327.26	0.00865141	0.0582007
0.0579177	0.0618855	0.0527724	0.0538996	0.0661589	0.0583515	0.0670958	0.0600727	0.0549136	1.00519	1327.26	0.00865141	0.0582007
0.0579177	0.0618855	0.0527724	0.0538996	0.0661589	0.0583515	0.0670958	0.0600727	0.0549136	1.00519	1327.26	0.00865141	0.0582007
0.0579177	0.0618855	0.0527724	0.0538996	0.0661589	0.0583515	0.0670958	0.0600727	0.0549136	1.00519	1327.26	0.00865141	0.0582007
0.0579177	0.0618855	0.0527724	0.0538996	0.0661589	0.0583515	0.0670958	0.0600727	0.0549136	1.00519	1327.26	0.00865141	0.0582007
0.0579177	0.0618855	0.0527724	0.0538996	0.0661589	0.0583515	0.0670958	0.0600727	0.0549136	1.00519	1327.26	0.00865141	0.0582007
0.0623739	0.0577765	0.0489856	0.0681095	0.0672121	0.0592896	0.0598188	0.0547634	0.0654943	0.983769	324.354	0.0615594	0.0614237
0.0621258	0.0560518	0.0485851	0.0691907	0.071238	0.0597865	0.0676151	0.0558991	0.0621126	0.96595	1769.66	0.0628258	0.0601377
0.0573077	0.0551873	0.0528964	0.0576428	0.0648502	0.0578019	0.0634594	0.0564204	0.0561631	0.970203	1849.24	0.150825	0.0556952
0.0623444	0.0657708	0.0580856	0.0596481	0.0618485	0.0616714	0.0611779	0.059623	0.0595808	0.941734	4439	0.172434	0.0589259
0.0571627	0.0543344	0.0509289	0.0619904	0.0702829	0.053139	0.0598418	0.0566702	0.0568667	1.00031	1539.46	0.0732827	0.0571796
0.058352	0.0648018	0.0481948	0.0670771	0.0609702	0.0641119	0.0685882	0.0481648	0.0588906	0.996242	649.888	0.271765	0.0581455
0.0597457	0.0564857	0.052518	0.0613185	0.0785334	0.0640085	0.0616947	0.0564916	0.0581402	1.0329	2291.77	0.0787036	0.0615904
0.0573681	0.0585894	0.0580259	0.0628488	0.0625701	0.0574591	0.0617415	0.0579519	0.064402	1.04777	2271.98	0.246586	0.0599444
0.0584209	0.0565914	0.0573103	0.060944	0.0592383	0.0558321	0.0700383	0.0613032	0.0584517	1.0827	2562.06	0.260947	0.0629484
0.0588299	0.0586821	0.0409492	0.0553446	0.0758391	0.0642539	0.0532924	0.0540017	0.0558674	1.00144	586.342	0.0309489	0.0589095
0.055905	0.0585829	0.0405658	0.0681822	0.0672736	0.04957	0.0609018	0.0608705	0.0525391	0.991562	456.445	0.0408993	0.0554594
0.0562437	0.0590295	0.0442949	0.0702122	0.066617	0.051556	0.0674435	0.0607941	0.0552802	0.933842	900.058	0.0513357	0.0527189
0.0565964	0.0645185	0.0554501	0.0551742	0.0791094	0.0712466	0.0656797	0.0546424	0.0654247	0.999548	1128.93	0.184977	0.0565723
0.062454	0.0633895	0.0486424	0.0668549	0.0675546	0.0545398	0.0618364	0.0563861	0.0676765	1.1353	559.091	0.39946	0.0703098
0.0607274	0.0570025	0.0471487	0.0531238	0.0657566	0.0612594	0.0679632	0.0559476	0.0538519	0.851916	456.022	0.10461	0.0522041
0.0597256	0.0586796	0.044681	0.0526651	0.069617	0.0592116	0.0658455	0.054494	0.0507124	0.94268	1515.08	0.135433	0.0564955
0.0620314	0.0522268	0.0543358	0.056574	0.0604142	0.0588538	0.0518232	0.0584183	0.0660677	0.855856	1411.49	0.336677	0.0535689
0.0562102	0.0655509	0.0482643	0.0680975	0.0720921	0.0560595	0.0639323	0.0546244	0.0501819	1.0442	1033.21	0.121452	0.0585492
0.0595324	0.0576386	0.0521196	0.0595645	0.0670226	0.0622665	0.0620138	0.0594302	0.0545543	0.999223	2525.84	0.0727275	0.0594889
0.061258	0.0638164	0.0585869	0.0614769	0.0601628	0.0566466	0.0578376	0.0580163	0.0600059	0.977098	3483.53	0.0409277	0.0599392
0.0589831	0.0545703	0.0556262	0.0555544	0.0627225	0.0622392	0.0642123	0.0614403	0.0598104	1.02623	8012.93	0.051126	0.0604366
0.0573784	0.0642089	0.0598303	0.0657015	0.0588335	0.0628039	0.0589606	0.05731	0.0620723	1.04923	1986.65	0.090008	0.0600337
0.0576446	0.0607886	0.058984	0.0624544	0.0649929	0.0599321	0.0570882	0.0624197	0.0667739	1.09129	8742.23	0.119676	0.0625777
0.0602665	0.0601913	0.0452473	0.0643927	0.0722671	0.0614356	0.0616089	0.0544964	0.0558689	0.997158	679.266	0.0283725	0.0601056
0.0596104	0.0608669	0.0449726	0.0588573	0.0764288	0.0564241	0.0727198	0.0605258	0.0482502	0.990186	865.688	0.0334847	0.0590599
0.0605133	0.0576768	0.0535715	0.0680998	0.0707573	0.048248	0.0606468	0.0468036	0.0663625	0.965732	852.409	0.258562	0.0585611
0.055811	0.0540784	0.0526531	0.0579061	0.0728117	0.0581183	0.0603386	0.054351	0.0508893	1.01416	1287.05	0.138101	0.0565565
0.0599954	0.0630041	0.0423922	0.0671773	0.0669224	0.0624281	0.0594497	0.0519369	0.067145	0.934115	716.3	0.150367	0.056265
0.0610959	0.0605961	0.0613128	0.0604145	0.0733076	0.0578092	0.0707017	0.0697417	0.0544225	1.06353	1796.43	0.190048	0.0647259
0.0591987	0.0587221	0.0586865	0.0585188	0.073308	0.0598103	0.0690375	0.0712339	0.050262	1.1036	1030.63	0.071019	0.0649336
0.0572597	0.0630948	0.0575344	0.0740538	0.0648274	0.0623573	0.0642171	0.0657676	0.056666	1.05434	1077.5	0.124381	0.0601839
0.0596384	0.0581011	0.0424262	0.0650344	0.0773703	0.0566458	0.069073	0.0522474	0.0616966	1.00722	732.908	0.0402685	0.0600429
0.0567298	0.0609898	0.043281	0.0613893	0.0732861	0.0575685	0.0566615	0.0519108	0.0556007	0.980771	558.21	0.0219901	0.0556997
0.0572621	0.0542121	0.0522339	0.052717	0.0646827	0.0573937	0.0632544	0.0540891	0.0608069	1.02213	3723.75	0.156278	0.0584555
0.0601777	0.067516	0.0524375	0.0689046	0.0662249	0.0663295	0.0600227	0.0576696	0.061539	1.01388	2203.54	0.0337891	0.060962
0.0577251	0.0559555	0.0504936	0.0555629	0.066903	0.0579946	0.0562351	0.0560218	0.0614376	0.981715	2766.28	0.0287081	0.0567295
0.0605507	0.062288	0.0611724	0.0585478	0.0656266	0.0608443	0.0611202	0.063285	0.0613826	0.995512	6003.23	0.175495	0.0602953
0.0557951	0.0591889	0.0493553	0.0592884	0.0622543	0.0611023	0.0592278	0.057323	0.0584936	1.04851	867.071	0.177817	0.0583436
0.0637471	0.0611296	0.0584963	0.0556926	0.0689814	0.0612791	0.0581106	0.063889	0.0515377	0.927084	2336.24	0.0926176	0.0593749
0.056278	0.0594024	0.0446799	0.0647969	0.0678506	0.0572215	0.068226	0.0500837	0.0673814	1.09731	423.616	0.167348	0.061418
0.0625069	0.0622581	0.0529761	0.0537496	0.0692913	0.0622628	0.0596759	0.0620967	0.0488839	0.997208	462.979	0.0882093	0.0623432
0.0558251	0.0584873	0.0487174	0.0528017	0.0626036	0.0609452	0.0487044	0.0584553	0.051624	0.934681	2973.48	0.131889	0.0523696
0.0576133	0.0564264	0.0514666	0.0636968	0.0581357	0.0581859	0.0526229	0.0598868	0.0547096	0.976422	1648.55	0.210101	0.0563314
0.061497	0.0576916	0.0550325	0.0513048	0.060125	0.0546751	0.0615194	0.053245	0.0572855	0.908515	7384.59	0.157033	0.056187
0.0592462	0.0552325	0.0502161	0.0634703	0.0575797	0.0580408	0.0510531	0.0570943	0.0531277	0.931372	1926.13	0.172856	0.0554055
0.059496	0.064106	0.0536836	0.0651828	0.0645861	0.060619	0.0726654	0.0584335	0.0556249	1.00325	983.145	0.0764061	0.059678
0.0583909	0.0581598	0.0427103	0.0647321	0.0729973	0.0647336	0.0644532	0.0624482	0.0614452	1.05863	1137.55	0.0694089	0.0616033
0.0601297	0.0519586	0.0452328	0.0599646	0.0742533	0.0686471	0.0670115	0.0669077	0.0595149	1.08469	367.871	0.58246	0.0648918
0.0565851	0.05231	0.0459382	0.0625452	0.0795184	0.0684346	0.0757013	0.0565774	0.0561971	1.08476	956.789	0.53445	0.0610885
0.0577444	0.0584297	0.0422278	0.0482295	0.0746559	0.0584552	0.0743407	0.0485267	0.0634253	1.213	108.417	0.129139	0.0691928
0.0597735	0.0585605	0.0464887	0.0478832	0.0677409	0.060678	0.0708728	0.0585741	0.0691758	0.955029	1232.34	0.296201	0.0572393
0.0577683	0.0634322	0.0489607	0.0657773	0.0716798	0.0530006	0.0584655	0.0586392	0.0541187	0.976645	1703.86	0.0171943	0.0564953
0.0572521	0.058044	0.0593844	0.0544144	0.0581912	0.0653535	0.0640179	0.05887	0.0649656	1.02499	3702.06	0.674941	0.0585991
0.0550019	0.0618353	0.0509519	0.0637737	0.0646825	0.0534924	0.0579726	0.057437	0.0541004	1.01762	1826.43	0.0225084	0.055917
0.0596793	0.05503	0.0559905	0.0528061	0.0624982	0.0611539	0.06843	0.0568109	0.0556761	1.00251	2050.82	0.0894259	0.05982
0.0595503	0.0610373	0.0462023	0.0662166	0.0670291	0.0537751	0.0541459	0.0537443	0.060475	0.98547	956.568	0.0909515	0.0587359
0.0603608	0.0556963	0.0535699	0.0508991	0.0646675	0.0619949	0.0704594	0.0572707	0.0543911	0.960072	2645.03	0.506051	0.0580907
0.0584933	0.0605352	0.0562561	0.0599573	0.0611384	0.0556447	0.0632306	0.0578987	0.0504434	0.988935	2057.26	0.126617	0.0578835
0.0602946	0.0619746	0.0501522	0.0666216	0.0637983	0.0582301	0.0588847	0.055903	0.0602131	0.991798	4072.77	0.0402518	0.0598297
