1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.0505337	0.038235	0.0364243	0.0420839	0.0381516	0.038153	0.0312881	0.0398399	0.0372956	0.758291	2032.61	0.365654	0.0387931
0.0501633	0.0382541	0.0380459	0.0457385	0.0386858	0.0383857	0.0351511	0.0425777	0.0391309	0.736524	2854.33	0.391829	0.0374414
0.0465641	0.0430077	0.050418	0.0371099	0.0336675	0.039459	0.0442971	0.0374652	0.0411516	0.804314	1579.61	0.124815	0.0377965
0.0497037	0.0421247	0.0316564	0.0393	0.033456	0.0443711	0.0389974	0.0415752	0.0488629	0.756545	1172.53	0.526918	0.0380637
0.0467624	0.0406739	0.0446676	0.0441698	0.0411917	0.0345698	0.0390819	0.0378482	0.0354627	0.800783	2431.66	0.106966	0.0377987
0.0427663	0.0459631	0.0424028	0.0451629	0.0330723	0.0478775	0.04051	0.0411444	0.0429067	0.905472	2144.54	0.105144	0.0388809
0.0422626	0.047127	0.0452599	0.0413266	0.0338362	0.0464766	0.0380383	0.0387643	0.0365891	1.00769	1587.12	0.256813	0.0425736
0.0522	0.0395578	0.0351074	0.0421566	0.0353662	0.0324477	0.035481	0.0362959	0.0461929	0.707048	1279.05	0.213799	0.0374811
0.0467903	0.0356474	0.0355864	0.0419362	0.0364506	0.0372694	0.0317219	0.0333438	0.0475759	0.765819	1295.37	0.234147	0.0362298
0.0479969	0.0394915	0.0448985	0.047947	0.0321576	0.046509	0.019708	0.023736	0.0327634	0.90451	134.501	0.278621	0.0436135
0.0506735	0.0364341	0.0518164	0.0560743	0.0212413	0.0363625	0.0217427	0.0233906	0.037243	1.25906	45.971	0.396955	0.0629742
0.0461947	0.0464612	0.0623752	0.0452046	0.0296191	0.0538411	0.0171114	0.0394523	0.0583698	0.795858	257.932	0.0967015	0.0371144
0.0494793	0.0438024	0.0221573	0.0626971	0.0185455	0.0318754	0.0203338	0.0395758	0.0477022	0.718839	149.433	0.567357	0.0360695
0.0510988	0.0378503	0.0441071	0.0296636	0.0381594	0.0293175	0.0380367	0.0316807	0.0280804	0.673145	2290.24	0.335007	0.0349811
0.051871	0.035168	0.0386477	0.035136	0.0327387	0.0271118	0.0347088	0.0371274	0.0252308	0.596296	769.461	0.335459	0.031592
0.0512646	0.0357636	0.0338019	0.0323337	0.0331481	0.040228	0.03304	0.0324998	0.0432565	0.646366	2138.97	0.66536	0.0337475
0.0458241	0.046197	0.0467995	0.0499268	0.0348673	0.0306351	0.0349978	0.0409212	0.0323783	0.850254	424.11	0.373056	0.0392313
0.0490838	0.0470659	0.0450243	0.0485605	0.0283228	0.0294148	0.0310488	0.0290165	0.0276293	0.686558	726.429	0.308979	0.0342254
0.0494858	0.0480989	0.0405993	0.064999	0.0339743	0.0329841	0.026052	0.0282369	0.0412803	0.762085	252.516	0.249933	0.0381617
0.05268	0.0437045	0.0473375	0.0696467	0.0317455	0.0354715	0.0219681	0.0307615	0.0353408	0.780725	274.027	0.219781	0.0416092
0.0490807	0.0505287	0.0412733	0.0270457	0.0184489	0.0385949	0.0363343	0.0300708	0.044767	0.724841	516.604	0.378158	0.0360627
0.0498773	0.0391033	0.0373895	0.0639456	0.03654	0.0268089	0.0227971	0.0281333	0.0377657	0.651388	401.588	0.654338	0.0330644
0.0490232	0.0487947	0.0447817	0.0268578	0.014535	0.0519856	0.0231133	0.0143058	0.0474708	0.627023	170.31	0.210085	0.0313111
0.0525382	0.0381879	0.0372365	0.0412468	0.0266039	0.0311481	0.0209111	0.039947	0.0257726	0.49916	949.052	0.837497	0.0269336
0.048587	0.0605029	0.0379742	0.040942	0.0222759	0.0357685	0.033978	0.0258079	0.0554761	0.750965	569.843	0.187926	0.0369341
0.0489057	0.0579679	0.0370701	0.0392888	0.0212242	0.0352066	0.0319742	0.0270455	0.0570516	0.756261	567.886	0.13976	0.0374317
0.0507572	0.0349715	0.0495021	0.0452168	0.0258317	0.0371916	0.0222248	0.0382343	0.0287906	0.612065	1026.6	0.962054	0.0316908
0.0499915	0.0410422	0.0377759	0.0342742	0.0302512	0.0354137	0.0413784	0.0225769	0.0466192	0.703354	689.55	0.359692	0.035691
0.0444714	0.0370551	0.0318809	0.0446652	0.0299889	0.0347387	0.0216843	0.0405983	0.0415149	0.786328	989.514	0.368872	0.0353046
0.0495646	0.0405542	0.0486601	0.0421858	0.0313415	0.0417194	0.0361056	0.034315	0.0342834	0.834853	1103.84	0.119074	0.0417207
0.048191	0.05362	0.0357168	0.0470809	0.0351607	0.0468589	0.0420389	0.0449069	0.0509217	0.894097	2008.79	0.512529	0.0433084
0.0492046	0.045019	0.0465009	0.0459984	0.0397125	0.0423622	0.0342839	0.0483185	0.038407	0.832037	905.115	0.50543	0.0412812
0.0471364	0.0469293	0.0404535	0.0402294	0.0477016	0.0415684	0.0429018	0.0403591	0.0425285	0.929835	2375.8	0.204181	0.0439745
0.0493302	0.0428087	0.0455178	0.0487551	0.0335409	0.0414969	0.0400229	0.0461314	0.0469724	0.850472	2187.87	0.104345	0.0422657
0.0492697	0.040746	0.0412287	0.0356921	0.0419324	0.0390881	0.0380285	0.0321135	0.0355922	0.777191	1670.3	0.586721	0.038717
0.0467989	0.0433174	0.0446629	0.0387125	0.0348445	0.0341321	0.0420541	0.0371984	0.0387359	0.82001	5958.41	0.367644	0.0387015
0.0474157	0.0349491	0.0314975	0.0378216	0.0298207	0.0379223	0.0356549	0.0342367	0.0367524	0.728064	2936.03	0.201352	0.0349726
0.0480181	0.0381627	0.0392711	0.0344221	0.0366127	0.0327659	0.0354432	0.0330069	0.032717	0.719699	2773.4	0.485096	0.0350301
0.0453428	0.0434812	0.0390499	0.0402073	0.0304647	0.0353705	0.0241831	0.0328797	0.0372071	0.703329	1030.17	0.570004	0.0323258
0.047081	0.0413247	0.0401821	0.0402471	0.0286093	0.0431744	0.0253396	0.031412	0.0401975	0.805666	668.989	0.497129	0.0382818
0.0517157	0.0405581	0.0405684	0.0396046	0.0355107	0.0314094	0.0458787	0.042134	0.0466548	0.783837	860.824	0.565273	0.040995
0.0478991	0.0399722	0.0388941	0.0366908	0.0328914	0.0468792	0.0325003	0.0326089	0.0340873	0.76194	1497.36	0.190545	0.0369171
0.0452411	0.039509	0.0444916	0.0443657	0.0353785	0.0328048	0.0400937	0.0353906	0.0359084	0.852886	1629.02	0.26597	0.038844
0.0455355	0.0394041	0.0429879	0.0411752	0.0309152	0.0340307	0.0329453	0.0407201	0.0432171	0.809701	2873.3	0.660723	0.0371924
0.0514567	0.0403004	0.0356435	0.0427795	0.0354303	0.0414918	0.0355183	0.0364821	0.0367758	0.738887	4637.79	0.409838	0.0385385
0.0461	0.0370032	0.0392527	0.0344335	0.0353488	0.0372037	0.0376913	0.0376549	0.0380331	0.821948	6286.09	0.137686	0.0382054
0.047659	0.0380822	0.0426415	0.0394349	0.034997	0.0379501	0.0256137	0.0354595	0.035511	0.72414	1357.23	0.193514	0.0349716
0.0454963	0.0403824	0.0406981	0.0356935	0.0309558	0.0390752	0.0289292	0.0349924	0.0338398	0.811921	1447.25	0.140517	0.0372582
0.046406	0.0433358	0.0438443	0.0360606	0.0355063	0.0359889	0.0341345	0.0394944	0.0408108	0.801816	1989.04	0.162994	0.0375544
0.0475787	0.0427675	0.0376391	0.0476281	0.0380239	0.0378542	0.0493739	0.0379695	0.0398977	0.914451	1643.58	0.197125	0.0436862
0.0485856	0.0490613	0.0412594	0.0458172	0.0415912	0.0347431	0.0372092	0.0347675	0.0402869	0.794946	2051.93	0.164756	0.0390116
0.0501795	0.0457156	0.041919	0.0492651	0.0400839	0.0324472	0.0349993	0.0363314	0.0432442	0.882333	1462.75	0.148544	0.044538
0.0477075	0.0423961	0.0412632	0.0376409	0.0316135	0.045776	0.0364067	0.0407762	0.0377534	0.790744	2923.49	0.582865	0.0381048
0.045632	0.0431909	0.0382313	0.0459738	0.0400171	0.0323888	0.0360584	0.0346846	0.0404647	0.847272	1826.1	0.209608	0.0389341
0.0498407	0.039419	0.0382964	0.0341865	0.0300065	0.0368176	0.0352053	0.0385861	0.046213	0.727302	2051.14	0.321077	0.0367487
0.0576628	0.0361571	0.0454959	0.0437642	0.0384439	0.0364733	0.0350489	0.0368703	0.0318132	0.631403	1437.3	0.445454	0.0371991
0.0563254	0.0428357	0.0368052	0.0374737	0.0328572	0.0387577	0.0368559	0.0377711	0.0440512	0.667745	3762.63	0.463105	0.0383283
0.0556111	0.0434806	0.0395389	0.0376749	0.0345087	0.0422662	0.0381697	0.0391082	0.0360839	0.689365	2501.04	0.316072	0.0390102
0.0524697	0.0393028	0.0404569	0.0423207	0.0385553	0.0368726	0.0353386	0.0384696	0.0388356	0.743379	3348.55	0.353537	0.0395372
0.0491846	0.0369738	0.0354315	0.0382039	0.0325793	0.039668	0.0363743	0.0356679	0.0434597	0.750935	2354.33	0.204179	0.0373925
0.0525028	0.0472243	0.0473521	0.0451618	0.0405528	0.0407352	0.0451871	0.0439829	0.0389209	0.788584	3589.79	0.334015	0.0418676
0.0480611	0.0397751	0.0370896	0.0414313	0.0355979	0.0404359	0.0336818	0.0355385	0.0459571	0.765086	2534.93	0.534734	0.0371908
0.0449552	0.0394459	0.0455941	0.0393355	0.038778	0.0374316	0.0419772	0.041628	0.0348587	0.892892	4006.65	1.13009	0.0403344
0.0467429	0.0426631	0.0449698	0.0402501	0.0369147	0.0381937	0.0380396	0.0382693	0.0373875	0.859296	2076.41	0.614786	0.0404319
0.0512361	0.038743	0.0352245	0.0409061	0.0333319	0.0383498	0.0392088	0.0373684	0.0415474	0.710504	2289.14	0.346608	0.0369515
0.0514581	0.0434532	0.0406855	0.0415279	0.0402965	0.0419675	0.0352706	0.0375706	0.0436153	0.741574	1255.22	0.763993	0.0386743
0.0496527	0.0465033	0.0472075	0.0481461	0.0405378	0.0432078	0.0425417	0.0465395	0.0442311	0.892187	4284.19	0.214286	0.0445379
0.0475929	0.0492977	0.044211	0.0437148	0.0433853	0.0481606	0.0400892	0.0431301	0.0434813	0.977899	4182.11	0.41153	0.04659
0.0470428	0.0408513	0.0444035	0.0462231	0.046004	0.0447344	0.0468706	0.0470838	0.0433762	0.907234	5194.78	0.357177	0.0428659
0.0474905	0.0413752	0.0440824	0.0454761	0.046068	0.0443377	0.0436162	0.0482826	0.0424662	0.969721	6020.9	0.396642	0.0461189
0.0480622	0.0478341	0.0416142	0.0386223	0.0412771	0.0434684	0.043925	0.0420053	0.0466764	0.923916	7142.71	0.677434	0.0445685
0.0480622	0.0478341	0.0416142	0.0386223	0.0412771	0.0434684	0.043925	0.0420053	0.0466764	0.923916	7142.71	0.677434	0.0445685
0.0482774	0.0459432	0.0435569	0.0418953	0.0415331	0.0413378	0.0485249	0.039368	0.0469468	0.889401	4927.57	0.389078	0.0431684
0.0513218	0.0385937	0.0396868	0.04235	0.0332308	0.0351996	0.0337263	0.0362369	0.0375015	0.654982	1451.17	0.330844	0.0342208
0.0503356	0.0322026	0.0451605	0.03853	0.0358656	0.046391	0.0314543	0.0359201	0.03792	0.79254	1204.97	0.25629	0.0403139
0.0511845	0.0412118	0.0370618	0.0417833	0.0274639	0.0331031	0.0267759	0.0403388	0.0336919	0.720501	377.604	0.518541	0.0374137
0.0520979	0.0480355	0.0346979	0.0429872	0.0263239	0.0338823	0.0280324	0.0403612	0.0323292	0.691105	991.813	0.289163	0.036594
0.049406	0.0399994	0.054334	0.0362643	0.0271545	0.0414719	0.0308385	0.030292	0.0456453	0.681758	442.055	0.441338	0.034221
0.0496224	0.0387293	0.0418949	0.0401893	0.0226005	0.0331061	0.0281031	0.036654	0.0359813	0.701627	1150.68	0.836331	0.0353397
0.0512503	0.0425935	0.0382507	0.0529693	0.0297657	0.029964	0.0335203	0.0261497	0.0477638	0.655893	277.573	0.272291	0.0342181
0.0443808	0.0423288	0.0404576	0.0402236	0.0206264	0.0443877	0.0346109	0.0280556	0.0324516	0.737221	229.158	0.323636	0.0331046
0.0515226	0.0508607	0.0374228	0.0361985	0.0343942	0.0395496	0.0375415	0.0359053	0.0493011	0.832373	1135.05	0.33898	0.0432596
0.0505906	0.0340536	0.0399185	0.0435884	0.0285762	0.0358676	0.0330322	0.0405915	0.0342264	0.78395	1464.12	0.45192	0.0400988
0.046534	0.0390647	0.0439817	0.0366203	0.0335022	0.0368378	0.0325861	0.0411573	0.0370757	0.682236	349.603	0.461228	0.0322237
0.0497976	0.0500875	0.0396379	0.0498761	0.0314839	0.034685	0.0355586	0.0331045	0.0426098	0.693871	249.248	0.244291	0.035088
0.0506928	0.0389352	0.0420434	0.0392994	0.0220574	0.0411508	0.0225633	0.0238766	0.0422457	0.726168	239.076	0.648037	0.0373297
0.0479731	0.0443142	0.0382298	0.0396182	0.0445241	0.0347212	0.0411362	0.0479194	0.0369793	0.903989	1398.98	0.165507	0.0435679
0.0462417	0.0422886	0.0459253	0.0412145	0.0369828	0.0385473	0.0404431	0.0430679	0.0380251	0.904169	2934.1	0.244639	0.0419964
0.0434237	0.0379653	0.0308369	0.0370108	0.03708	0.0378421	0.0333604	0.0318184	0.0404918	0.734641	1495.79	0.334798	0.0322727
0.050208	0.0394679	0.0469279	0.0389387	0.02947	0.0326898	0.0369414	0.0373702	0.0321493	0.661613	464.979	0.726785	0.0337924
0.0472528	0.0440779	0.037528	0.0342838	0.0318506	0.0381366	0.0429987	0.0433224	0.0402199	0.89242	1994.19	0.125025	0.0423848
0.0459533	0.0424545	0.0500411	0.0560673	0.0363428	0.0388552	0.0229214	0.0279685	0.0423793	0.940815	221.919	0.262097	0.0433514
0.0452999	0.0415897	0.0518474	0.0553431	0.0349618	0.0332917	0.0208724	0.0242698	0.0517328	0.805975	185.248	0.148829	0.0368343
0.0495736	0.0587304	0.0502286	0.0495065	0.0317892	0.0255373	0.0257854	0.0413611	0.0504362	0.867121	171.861	0.132098	0.0432714
0.049671	0.0405836	0.0358381	0.0428597	0.0308249	0.0418075	0.0379064	0.0312553	0.0370772	0.75027	2045.18	0.579461	0.0377347
0.051247	0.0381756	0.0436341	0.0335522	0.0409184	0.0325265	0.0359701	0.0447079	0.0397444	0.73543	1699.44	0.248355	0.0382066
0.0517728	0.0374539	0.0400482	0.0378773	0.0303682	0.0351094	0.0388886	0.041911	0.0426297	0.724345	1354.67	0.229171	0.0380443
0.0488812	0.0302738	0.0376507	0.0331337	0.0286242	0.0306758	0.0338938	0.0373227	0.038916	0.679892	1578.87	0.31772	0.0337622
0.048976	0.0413675	0.0387648	0.0370559	0.0325833	0.0362994	0.0278183	0.0301946	0.0296646	0.68844	3080.58	0.701533	0.0342395
0.0502864	0.0299216	0.0357287	0.0334477	0.0280853	0.025225	0.036242	0.0380512	0.0378254	0.641493	1296.34	0.660772	0.0328506
0.048694	0.0290151	0.0334683	0.0425698	0.0230052	0.0340206	0.0330933	0.0261527	0.0385848	0.61331	628.634	0.516526	0.0304376
0.0496376	0.0528561	0.0417954	0.0340022	0.0417524	0.0372914	0.0381895	0.0436151	0.0362026	0.812042	1418.06	0.226088	0.0406874
0.0486	0.0366098	0.0378295	0.0405266	0.0377221	0.0444401	0.0387487	0.041176	0.0361186	0.800165	1402.27	0.250855	0.0392694
0.0479675	0.0438021	0.0416348	0.0396418	0.038613	0.0364256	0.0354874	0.037668	0.041868	0.803193	2490.23	0.200815	0.0388943
0.0518204	0.0384178	0.0380245	0.0399929	0.0360958	0.0392542	0.0322124	0.0365533	0.0370137	0.725675	2617.32	0.329884	0.038147
0.0529961	0.0349513	0.032451	0.033635	0.0342225	0.0342109	0.0301206	0.0338716	0.0331948	0.606755	8631.74	0.605212	0.03284
0.049041	0.0330075	0.0349703	0.0347952	0.0300761	0.0313298	0.0303386	0.0318531	0.0347626	0.656956	5602.45	0.255522	0.0327691
0.0445619	0.0356836	0.0308363	0.0316863	0.0335911	0.0328021	0.0299926	0.030769	0.0303533	0.706848	2468.5	0.545948	0.0319154
0.0525816	0.045866	0.041259	0.0353248	0.0428404	0.0388047	0.0396341	0.0402897	0.0430849	0.743433	2860.59	0.199157	0.0396255
0.0587661	0.0424706	0.0440189	0.0372109	0.0395163	0.0360644	0.0354926	0.0343247	0.0394495	0.683152	992.321	0.380814	0.0409079
0.0445966	0.0426425	0.038835	0.0463351	0.0326814	0.0402416	0.0384809	0.0493913	0.0386172	0.838597	2246.52	0.634461	0.0376697
0.0453042	0.0409986	0.0419242	0.0362952	0.0399624	0.0374098	0.0386527	0.0339175	0.0379709	0.772646	1769.86	0.220038	0.0353684
0.0479691	0.0467995	0.039174	0.0437787	0.0359962	0.0445963	0.0379099	0.0427649	0.042315	0.79813	2561.97	0.142263	0.0386599
0.0483278	0.0465991	0.0385562	0.0416187	0.0343419	0.0461221	0.0367661	0.0441852	0.0411924	0.827916	3242.71	0.126681	0.0403469
0.0498075	0.0369062	0.0462693	0.0396709	0.0343761	0.0325605	0.0398779	0.039084	0.0424421	0.787514	1285.07	0.431905	0.0396436
0.0481299	0.035007	0.0449267	0.0400081	0.0312321	0.0316337	0.0362299	0.0396147	0.042798	0.743085	2733.85	0.223129	0.0362124
0.0522531	0.0487609	0.0360917	0.0409064	0.0440566	0.0496107	0.0369947	0.0365746	0.037308	0.793538	1573.61	0.414062	0.041917
0.0526581	0.042873	0.040213	0.0380467	0.0484892	0.0462357	0.0442958	0.0404098	0.0345555	0.740084	620.518	0.238691	0.0395122
0.0444592	0.0452342	0.048194	0.0520942	0.0270644	0.0427805	0.034995	0.027623	0.0367874	0.786968	991.42	0.328976	0.0353225
0.0502978	0.0395855	0.0446226	0.0485745	0.0343943	0.0508205	0.0301336	0.0451829	0.0391493	0.874569	665.713	0.15213	0.0442682
0.0533613	0.0434046	0.0362765	0.0353464	0.030272	0.0311589	0.0365327	0.0241865	0.0341313	0.630355	1194.81	0.89892	0.0343134
0.0474132	0.0429385	0.0503489	0.0413929	0.0317067	0.0416797	0.0330154	0.0469192	0.049309	0.876336	1123.14	0.123112	0.041795
0.0472642	0.0484844	0.0352837	0.0469896	0.0330558	0.0303794	0.0353485	0.0294469	0.0316614	0.727636	908.486	0.372705	0.0348397
0.0458486	0.0374508	0.0527672	0.0360711	0.036813	0.0367457	0.0301808	0.042184	0.0351572	0.772544	1289.09	0.25923	0.0357933
0.0434332	0.0487835	0.0344036	0.0419562	0.0319066	0.0364533	0.0401416	0.0311729	0.0481653	0.855377	1229.4	0.117113	0.0373866
0.0496894	0.0444162	0.0311373	0.045287	0.0415508	0.0425741	0.0312064	0.0467645	0.0410907	0.826694	496.876	0.0959473	0.0414347
0.0438236	0.0441305	0.0542578	0.0407092	0.033486	0.037338	0.0435221	0.0348335	0.0400464	0.92103	1538.69	0.313607	0.040503
0.0511681	0.0443471	0.0344064	0.0387095	0.0376314	0.0401238	0.0365925	0.0397225	0.0432059	0.77578	4174.88	0.150548	0.0401559
0.0490564	0.0369702	0.0435418	0.0401713	0.0351323	0.0381269	0.0382177	0.0362292	0.0376573	0.810552	2516.65	0.534768	0.0401358
0.0492085	0.038617	0.0401829	0.0445269	0.0290491	0.039158	0.0411409	0.0394423	0.0343075	0.750457	4821.28	0.315195	0.037388
0.0471895	0.0470245	0.0360896	0.0319421	0.0356313	0.0343687	0.022296	0.0253587	0.0423609	0.678453	596.529	0.329844	0.0325092
0.0460536	0.0358869	0.0351731	0.0305969	0.0266189	0.0301862	0.0242148	0.0325409	0.0439035	0.710092	763.015	0.235498	0.0331448
0.0470187	0.0460372	0.036148	0.0534544	0.0270396	0.0327308	0.0312706	0.0242682	0.0335603	0.732838	634.514	0.279978	0.0348954
0.0475532	0.0457618	0.0326905	0.0565756	0.0240574	0.031659	0.0345989	0.0253496	0.0354551	0.741962	543.305	0.475584	0.0357209
0.0425126	0.0517451	0.0379599	0.0451562	0.0276487	0.0410857	0.032724	0.0335464	0.0360656	0.883301	319.879	0.548484	0.0377387
0.0458607	0.0483113	0.0407498	0.0475768	0.029346	0.0421557	0.0288853	0.0376427	0.0388195	0.903367	933.441	0.234787	0.0416135
0.045162	0.0513066	0.0418756	0.0401133	0.0307495	0.0432588	0.0344844	0.0373833	0.0417818	0.810886	916.108	0.287972	0.0369367
0.0528759	0.0374229	0.0357715	0.0394309	0.032072	0.0307086	0.0322844	0.0458092	0.0349286	0.693553	1986.85	0.339951	0.0372763
0.0527655	0.0356022	0.0401056	0.0412063	0.0311537	0.0317605	0.038371	0.0400013	0.03289	0.643494	1830.28	0.195305	0.0346052
0.0547049	0.0464096	0.0347606	0.0389892	0.0406196	0.0450832	0.0323844	0.0348199	0.0465509	0.701713	1831.58	1.56271	0.0390239
0.0478329	0.0407174	0.0477122	0.0384614	0.0385867	0.037844	0.0364311	0.0438536	0.0394124	0.854389	2460.4	0.0775348	0.0411545
0.0468209	0.0445724	0.0425437	0.0407315	0.0395961	0.0407105	0.0379413	0.0391104	0.04459	0.847409	2947.42	0.558618	0.0399619
0.0455221	0.0397589	0.0427049	0.0387161	0.0374376	0.0393119	0.0398177	0.0378482	0.0388684	0.852468	6527.4	0.307017	0.0390685
0.0524407	0.0539698	0.0441303	0.0572022	0.0362465	0.0446268	0.035551	0.0435094	0.0465049	0.841374	1339.98	0.198164	0.0444923
0.0510801	0.0474534	0.0448619	0.0484404	0.0357411	0.0503242	0.0377195	0.0367481	0.0365999	0.840276	1146.07	0.0848163	0.0432745
0.0450097	0.0432899	0.0533951	0.0456902	0.0381667	0.0384639	0.0433236	0.0488287	0.059475	1.01014	797.644	0.21669	0.0454455
0.0564454	0.0499243	0.0392248	0.0477741	0.0385662	0.0477095	0.03614	0.0346778	0.0333213	0.701442	1481.3	0.277573	0.0402719
0.0571491	0.0490609	0.0398009	0.0495579	0.0382134	0.0434114	0.0361752	0.0342908	0.0343291	0.708031	1683.74	0.33494	0.04115
0.0455501	0.0354938	0.0400603	0.0341674	0.0324464	0.0340675	0.0342468	0.0400113	0.0457654	0.819021	2087.71	0.399505	0.0376166
0.0526816	0.0425575	0.0401469	0.0446134	0.0401761	0.033026	0.0334187	0.0416788	0.0415816	0.727041	1415.3	0.203443	0.0388605
0.0461856	0.0349618	0.0383386	0.0393737	0.0331774	0.0299611	0.033118	0.037793	0.0389094	0.774142	1779.82	0.718174	0.0361311
0.0547609	0.0463935	0.0431991	0.0397239	0.0300133	0.0454922	0.035696	0.035172	0.0354163	0.697559	1434.9	0.592393	0.0388422
0.0473791	0.0396285	0.0370593	0.0361018	0.0368362	0.0348078	0.0336008	0.0362028	0.0399085	0.792441	3418.38	0.560167	0.037918
0.0475856	0.0400569	0.0374274	0.0397274	0.032783	0.0352744	0.0355869	0.0354982	0.0393116	0.755606	4599.47	0.461524	0.0363791
0.053378	0.0401894	0.03887	0.0416481	0.0387659	0.0366299	0.0359494	0.0378434	0.0386989	0.699578	5945.26	0.275709	0.0379506
0.0558713	0.0407738	0.0407008	0.0368122	0.035561	0.0417567	0.0397899	0.0376057	0.0399851	0.677649	4587.49	0.675225	0.0385555
0.0486704	0.0378215	0.0378797	0.0404305	0.0412699	0.0353248	0.0379923	0.0385959	0.0377992	0.762714	4245.43	0.778752	0.0375553
0.0498931	0.0399936	0.0442433	0.0421056	0.03985	0.0354218	0.0348155	0.0387498	0.0381706	0.74802	3295.78	0.376148	0.0377962
0.0464267	0.0481607	0.0400484	0.0483197	0.0436347	0.0456328	0.0412334	0.0458385	0.0455334	0.943416	1634.4	0.132888	0.0439151
0.0446357	0.0481583	0.0354073	0.0532609	0.0387669	0.0436571	0.0396782	0.0448108	0.0511274	1.0103	1954.19	0.129476	0.0450749
0.0444599	0.0479376	0.0494032	0.0521876	0.0452201	0.0448074	0.0423446	0.0456731	0.0419388	1.01415	1539.07	0.0445016	0.0450606
0.047822	0.0449845	0.0431076	0.0424297	0.0413339	0.0428465	0.0426519	0.0432456	0.0475085	0.919516	6308.12	0.299543	0.044143
0.0465672	0.0419821	0.042018	0.0467592	0.0414735	0.0418538	0.0399693	0.0404977	0.0381819	0.92237	4989.15	0.0459312	0.043108
