1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.35473	0.33673	0.369946	0.338234	0.334718	0.325999	0.366908	0.361013	0.365432	0.955531	1851.75	0.180047	0.344388
0.340435	0.303834	0.371015	0.288473	0.357289	0.356297	0.402713	0.341197	0.406662	1.0211	157.486	0.0357002	0.345138
0.345096	0.31564	0.368731	0.31713	0.328021	0.372076	0.409836	0.331489	0.409779	0.99945	161.255	0.0485191	0.344972
0.347128	0.31606	0.377209	0.34794	0.350346	0.334784	0.332107	0.361784	0.374023	0.966773	353.663	0.142561	0.33951
0.351292	0.307859	0.371074	0.313512	0.339035	0.336424	0.356707	0.357234	0.353232	0.989428	726.638	0.316173	0.348874
0.349072	0.324007	0.356288	0.315433	0.349833	0.341386	0.408247	0.34306	0.390588	1.01261	576.111	0.0202368	0.351925
0.346348	0.330102	0.350411	0.334418	0.34497	0.351789	0.349173	0.326062	0.351121	1.00896	706.584	0.0472049	0.348371
0.347402	0.334734	0.357332	0.333558	0.35354	0.341617	0.350897	0.323312	0.362393	1.01194	947.223	0.0286803	0.350099
0.347675	0.33531	0.375402	0.337579	0.351111	0.332869	0.363906	0.345867	0.36684	0.995162	1011.47	0.0273995	0.346576
0.360165	0.32862	0.374787	0.319975	0.354956	0.353384	0.39014	0.372589	0.385093	1.03495	459.061	0.274102	0.368119
0.341131	0.331407	0.354436	0.343959	0.356538	0.342621	0.35576	0.341897	0.362788	1.02973	4277.98	0.182252	0.347746
0.338004	0.333329	0.348905	0.346238	0.339443	0.351522	0.354875	0.351099	0.35334	1.04883	1125.12	0.141728	0.348751
0.353399	0.325167	0.35794	0.309209	0.339654	0.32951	0.360749	0.352915	0.361161	0.947445	1673.4	0.0434347	0.341162
0.344787	0.343251	0.352898	0.368593	0.359578	0.355011	0.364334	0.370351	0.370832	1.08146	1408.65	0.230315	0.362686
0.341843	0.345549	0.345073	0.350175	0.357715	0.345456	0.360332	0.364434	0.365921	1.05483	2539.36	0.158926	0.353953
0.343393	0.348334	0.359987	0.352111	0.356143	0.348132	0.355317	0.363812	0.363011	1.05313	3210.72	0.122804	0.355157
0.351827	0.336888	0.365822	0.336127	0.346073	0.340712	0.369068	0.349811	0.385026	0.971357	828.201	0.156978	0.345229
0.356253	0.33895	0.377556	0.328031	0.364266	0.345321	0.361383	0.333286	0.373658	1.00163	595.005	0.140201	0.356627
0.35745	0.326183	0.359698	0.337429	0.370901	0.335079	0.35387	0.33296	0.358761	0.951427	1079.97	0.0943863	0.346096
0.349077	0.307409	0.361834	0.33137	0.339285	0.335693	0.353917	0.334877	0.383427	0.970416	501.313	0.0677395	0.342285
0.345339	0.316873	0.384122	0.306041	0.368594	0.354298	0.417787	0.34571	0.388709	1.03805	152.971	0.0672642	0.353829
0.355875	0.289503	0.381406	0.316671	0.356922	0.335606	0.391877	0.340764	0.355994	1.04727	190.861	0.333691	0.366531
0.345447	0.341457	0.369468	0.303796	0.356751	0.351785	0.372396	0.367741	0.430782	1.03699	109.102	0.0298111	0.353704
0.349799	0.295395	0.368221	0.342112	0.344955	0.339067	0.390226	0.341694	0.332207	0.971555	428.862	0.415209	0.343264
0.350598	0.342385	0.342157	0.30647	0.368545	0.335605	0.381737	0.360003	0.398981	0.987327	328.73	0.305216	0.3477
0.347677	0.293622	0.391624	0.351393	0.336968	0.372646	0.389132	0.341019	0.389964	1.03483	149.75	0.174323	0.355481
0.354923	0.289853	0.38643	0.327173	0.337896	0.372055	0.38395	0.332922	0.399194	1.02098	268.232	0.207593	0.359691
0.343526	0.337776	0.337841	0.2957	0.350645	0.304122	0.368107	0.358209	0.368104	0.967815	414.781	0.384895	0.336187
0.347482	0.332324	0.338799	0.304826	0.351166	0.303009	0.372481	0.358688	0.364942	1.00351	593.728	0.256302	0.348276
0.34648	0.30164	0.375773	0.33304	0.34204	0.355734	0.392092	0.342471	0.391873	0.974046	315.327	0.176915	0.34055
0.350848	0.346641	0.357907	0.324046	0.37092	0.328995	0.361747	0.366745	0.389874	0.984194	392.574	0.0530448	0.347228
0.349984	0.30795	0.371931	0.329647	0.331727	0.351727	0.388245	0.359373	0.36763	0.980155	350.419	0.0410983	0.345438
0.345715	0.329925	0.364167	0.314299	0.371075	0.335771	0.372719	0.349632	0.398028	0.996771	348.672	0.104535	0.344984
0.347548	0.312839	0.375179	0.314513	0.370956	0.348518	0.356132	0.342005	0.400034	1.03107	390.757	0.131576	0.354518
0.355347	0.343462	0.377979	0.320831	0.33232	0.333277	0.36569	0.372236	0.382607	0.970696	393.361	0.0315289	0.348563
0.340768	0.298997	0.356602	0.311835	0.352511	0.337141	0.393739	0.342158	0.391234	1.02523	408.147	0.126099	0.346387
0.352526	0.344727	0.36756	0.338373	0.339701	0.338499	0.359107	0.352686	0.341414	0.98709	1004	0.0410248	0.349566
0.35769	0.339778	0.360586	0.316668	0.339514	0.352544	0.350401	0.363166	0.355006	0.943199	1377.54	0.0385704	0.34437
0.353422	0.337844	0.364346	0.3124	0.339302	0.340252	0.35937	0.367488	0.34786	0.986303	985.705	0.137891	0.350277
0.338175	0.318047	0.373862	0.296689	0.361294	0.330649	0.37788	0.340144	0.380941	1.01081	315.63	0.224857	0.340585
0.339969	0.314807	0.384784	0.292039	0.360099	0.324469	0.380478	0.35333	0.370062	1.08084	329.356	0.0711106	0.357624
0.354528	0.310242	0.352454	0.333225	0.318688	0.342412	0.374768	0.359159	0.397488	0.986628	234.594	0.0667563	0.351454
0.343698	0.322556	0.379943	0.337393	0.374932	0.330775	0.354547	0.341686	0.365254	1.03377	874.364	0.145609	0.35123
0.350574	0.306078	0.371385	0.347625	0.34922	0.33689	0.368883	0.376447	0.384096	1.01246	342.313	0.022926	0.353398
0.351486	0.308309	0.401865	0.291033	0.331005	0.343234	0.410814	0.370642	0.40294	1.02052	159.207	0.0168903	0.35613
0.350176	0.334522	0.363585	0.309739	0.352642	0.336945	0.375096	0.354091	0.437577	0.984648	103.882	0.354699	0.346663
0.352309	0.305569	0.365239	0.322208	0.3377	0.341164	0.375341	0.351963	0.334467	0.966449	405.788	0.0437755	0.344562
0.344301	0.307609	0.394064	0.294198	0.344246	0.34272	0.380413	0.313129	0.382266	0.980568	252.286	0.0926233	0.339884
0.349407	0.332712	0.356395	0.324742	0.343613	0.342787	0.386344	0.396945	0.404128	1.05713	285.567	0.36505	0.362139
0.352166	0.327483	0.352394	0.325152	0.345757	0.370328	0.38363	0.3792	0.441631	1.08689	231.312	0.204328	0.371402
0.343463	0.317545	0.391962	0.314435	0.340799	0.31753	0.390111	0.367814	0.343296	1.03622	195.528	0.100257	0.35153
0.350758	0.332644	0.362022	0.311156	0.36031	0.366809	0.375786	0.345063	0.43238	1.01219	97.2687	0.132309	0.353522
0.352719	0.320535	0.377848	0.316642	0.355073	0.353049	0.382995	0.352292	0.422468	1.03013	467.375	0.575647	0.359525
0.353054	0.322333	0.359651	0.327951	0.35111	0.351146	0.374365	0.352007	0.413763	1.03264	480.032	0.629355	0.360424
0.352821	0.329858	0.36311	0.335458	0.367878	0.358394	0.386077	0.358851	0.392146	1.05247	166.306	0.659986	0.364585
0.349133	0.31904	0.382598	0.311004	0.358769	0.369095	0.377722	0.336139	0.365796	0.986283	703.574	0.148383	0.346001
0.344687	0.311449	0.356613	0.31423	0.33471	0.316928	0.361819	0.376701	0.421299	1.02689	156.826	0.0174521	0.350706
0.355238	0.314381	0.389629	0.315496	0.358458	0.358884	0.426171	0.356372	0.377616	1.04313	239.778	0.123274	0.364966
0.360773	0.327392	0.396176	0.315412	0.345099	0.35571	0.418484	0.353753	0.383871	1.05957	156.37	0.0918476	0.374222
0.345254	0.319189	0.357579	0.337971	0.33659	0.33439	0.342888	0.342232	0.352881	0.996879	867.006	0.0410725	0.344548
0.352844	0.329278	0.363328	0.341783	0.353525	0.349667	0.370027	0.376843	0.369844	1.03151	2311.85	0.155938	0.359961
0.343693	0.292847	0.368372	0.298688	0.358493	0.336192	0.373725	0.327333	0.373319	0.980512	150.393	0.0599122	0.339267
0.34579	0.274858	0.365051	0.280505	0.366563	0.319894	0.357639	0.336247	0.376974	1.03775	197.57	0.246435	0.354219
0.3417	0.303035	0.366535	0.313099	0.341651	0.332941	0.378989	0.355887	0.387708	0.995977	226.289	0.0453119	0.340794
0.35618	0.3422	0.378413	0.330381	0.351086	0.345284	0.370174	0.348524	0.382294	1.01201	675.605	0.58852	0.358923
0.355064	0.344769	0.374292	0.322683	0.350881	0.342606	0.379336	0.353632	0.383276	0.980335	687.816	0.601397	0.35053
0.338629	0.316722	0.345895	0.334257	0.350993	0.3512	0.360863	0.344759	0.364647	1.01524	1086.79	0.0445022	0.342024
0.353327	0.338067	0.38671	0.315724	0.367546	0.346505	0.38425	0.352873	0.385707	1.0008	248.573	0.0977739	0.35351
0.343537	0.298258	0.358224	0.31157	0.323387	0.337132	0.38006	0.345194	0.396505	0.999496	183.317	0.0820755	0.343424
0.351043	0.336116	0.358006	0.341605	0.355331	0.355617	0.349081	0.383479	0.39093	1.01526	1077.25	0.011126	0.354501
0.354441	0.349851	0.357067	0.345766	0.354073	0.359427	0.370653	0.374728	0.391987	1.00949	818.5	0.0520659	0.356604
0.354969	0.345221	0.362468	0.344032	0.355236	0.358737	0.376289	0.369112	0.38955	1.03017	658.55	0.0266263	0.361804
0.348444	0.30755	0.375451	0.361331	0.366668	0.348814	0.362108	0.35538	0.385199	1.01764	1235.87	0.0454955	0.352425
0.344862	0.305015	0.363894	0.294536	0.330543	0.315349	0.392647	0.357332	0.413586	0.963798	149.252	0.131025	0.33658
0.351455	0.325027	0.386347	0.325325	0.364839	0.371158	0.358111	0.348415	0.363076	0.93963	530.519	0.0420377	0.337396
0.346076	0.319876	0.349444	0.30868	0.34293	0.323755	0.373683	0.353122	0.403612	1.04845	194.568	0.317061	0.356859
0.350223	0.308609	0.365901	0.326078	0.326467	0.347811	0.368574	0.362607	0.368029	1.00868	747.044	0.0245051	0.352191
0.349975	0.329315	0.36159	0.307111	0.375977	0.346474	0.387592	0.335294	0.392524	1.03007	600.684	0.707759	0.356744
0.349531	0.321525	0.349574	0.315625	0.357122	0.347673	0.391163	0.36384	0.393718	0.991957	127.132	0.0128814	0.347697
0.352511	0.321601	0.352129	0.336883	0.353707	0.338416	0.362534	0.335131	0.391613	0.98571	1103.13	0.0146613	0.349233
0.345369	0.323185	0.379537	0.313759	0.330544	0.349782	0.383808	0.36799	0.367459	0.999321	536.267	0.268257	0.345215
0.355652	0.331011	0.374557	0.304837	0.34457	0.338536	0.372283	0.367607	0.365956	0.998977	345.8	0.180337	0.355417
0.356681	0.320433	0.358846	0.323232	0.339096	0.344814	0.340646	0.355266	0.376434	0.918924	827.643	0.584791	0.337524
0.333191	0.329353	0.365687	0.309865	0.337491	0.357404	0.373018	0.365193	0.396708	1.06854	392.001	0.275709	0.348079
0.362475	0.319207	0.365647	0.326521	0.351841	0.322633	0.374835	0.335011	0.363978	0.867122	499.738	0.148729	0.330215
0.36478	0.310212	0.361878	0.311427	0.345955	0.319775	0.365371	0.346461	0.363668	0.880177	714.652	0.274708	0.335746
0.33592	0.334977	0.355431	0.322387	0.355275	0.352082	0.388297	0.346571	0.40654	1.04454	425.422	0.0429124	0.345711
0.352851	0.303342	0.387563	0.325299	0.352925	0.323946	0.377512	0.393273	0.359069	1.05636	273.806	0.638953	0.36547
0.347686	0.323618	0.37549	0.293517	0.35919	0.360185	0.387702	0.383985	0.371794	0.980118	303.494	0.128739	0.343146
0.344155	0.307808	0.372107	0.334682	0.34466	0.323622	0.383621	0.327085	0.408729	1.01399	274.678	0.00871523	0.347297
0.346464	0.315905	0.368055	0.334364	0.345317	0.32627	0.372698	0.321725	0.419088	0.989911	224.385	0.0143772	0.344172
0.344032	0.31669	0.369047	0.331764	0.362376	0.328382	0.377614	0.323841	0.429543	1.00395	290.919	0.01063	0.344921
0.344032	0.31669	0.369047	0.331764	0.362376	0.328382	0.377614	0.323841	0.429543	1.00395	290.919	0.01063	0.344921
0.355109	0.323476	0.38187	0.303505	0.333386	0.380297	0.394605	0.375353	0.332848	1.02557	196.044	0.288534	0.360912
0.351553	0.322854	0.385431	0.306734	0.330472	0.372929	0.392547	0.377386	0.337277	1.00449	182.974	0.224882	0.352575
0.353517	0.334955	0.366244	0.327605	0.362837	0.314432	0.350354	0.328316	0.396641	0.974285	1039.66	0.0473143	0.347586
0.356361	0.325518	0.367842	0.344112	0.358814	0.310421	0.348595	0.337347	0.398661	1.02248	319.436	0.0338386	0.361476
0.348824	0.327647	0.365716	0.315357	0.368861	0.321201	0.384523	0.354843	0.37225	0.974727	320.577	0.0967855	0.343032
0.341988	0.337506	0.353353	0.322918	0.341141	0.343681	0.384349	0.344304	0.406699	1.04029	377.599	0.054628	0.350932
0.34981	0.339163	0.370557	0.34722	0.355457	0.355362	0.352851	0.359229	0.344218	1.00191	3313.1	0.0986194	0.350245
0.350159	0.306496	0.37165	0.30734	0.346904	0.341142	0.36533	0.341849	0.362229	0.972656	849.265	0.0593306	0.343876
0.358632	0.343111	0.356219	0.349133	0.352009	0.34344	0.352448	0.358048	0.376859	0.960953	984.415	0.112651	0.349523
0.353778	0.322172	0.366559	0.319484	0.340922	0.344281	0.385019	0.348717	0.361176	1.0364	437.264	0.0443858	0.361995
0.346263	0.328888	0.353094	0.325674	0.345896	0.337233	0.346983	0.344447	0.391912	1.06807	319.666	0.0567053	0.361318
0.348204	0.32286	0.373398	0.310789	0.362764	0.363791	0.400056	0.338388	0.384495	0.991305	263.555	0.226518	0.346224
0.349228	0.317811	0.357528	0.295876	0.351353	0.362855	0.374716	0.349488	0.349161	1.00502	493.269	0.0795557	0.350367
0.341768	0.321314	0.367172	0.290327	0.353108	0.369272	0.377647	0.353498	0.363468	1.04606	303.951	0.0682202	0.351969
0.349815	0.320898	0.376466	0.335741	0.32901	0.323216	0.395025	0.33754	0.42169	1.00778	273.801	0.328622	0.351578
0.347187	0.30675	0.366658	0.280953	0.370369	0.342195	0.362335	0.37114	0.352275	1.0042	205.874	0.149921	0.348138
0.356224	0.297173	0.37792	0.302737	0.320121	0.354649	0.375886	0.343642	0.381529	0.920894	369.871	0.322507	0.337556
0.343304	0.317994	0.351561	0.335788	0.351311	0.339052	0.379357	0.375272	0.377335	0.970567	364.386	0.0815926	0.3366
0.352189	0.307496	0.394902	0.34868	0.340412	0.346419	0.388075	0.366771	0.383418	1.02005	349.549	0.215214	0.356731
0.339041	0.32276	0.387121	0.314275	0.363069	0.354199	0.367576	0.34273	0.400935	1.17935	222.117	0.15068	0.376929
0.358811	0.298276	0.357823	0.316581	0.338725	0.324577	0.399151	0.364828	0.377503	0.883043	197.707	0.0933075	0.330725
0.36072	0.299603	0.360977	0.31601	0.337839	0.324773	0.401588	0.361797	0.3672	0.938669	168.629	0.268815	0.346257
0.344781	0.305564	0.38756	0.306242	0.319013	0.362125	0.355007	0.332225	0.443966	1.03873	221.257	0.187579	0.353414
0.350488	0.312924	0.35997	0.327086	0.369963	0.331004	0.404972	0.372163	0.346723	1.01451	301.768	0.0342197	0.353776
0.347854	0.327161	0.378966	0.29251	0.328785	0.330274	0.353948	0.34802	0.423502	1.00002	261.816	0.0620674	0.347858
0.350114	0.307015	0.403404	0.349213	0.342347	0.331374	0.407991	0.335222	0.383295	1.01548	167.825	0.0424344	0.353617
0.356934	0.335631	0.347593	0.293146	0.384104	0.338343	0.36383	0.359279	0.405483	0.999567	448.067	0.264608	0.356835
0.348653	0.30075	0.38466	0.312735	0.308355	0.35947	0.365557	0.351498	0.40384	1.00064	282.607	0.0314016	0.348797
0.337513	0.309767	0.362738	0.320041	0.330942	0.341293	0.398652	0.339047	0.400457	1.05991	142.919	0.18626	0.350643
0.359925	0.311669	0.369254	0.322442	0.363007	0.348942	0.363039	0.368429	0.37835	0.951189	352.393	0.043183	0.348479
0.348095	0.342487	0.380569	0.335344	0.339283	0.360181	0.363301	0.336843	0.39094	1.06102	937.13	0.0966156	0.361654
0.351284	0.302266	0.354042	0.300834	0.354276	0.319156	0.389905	0.363972	0.371207	0.988009	392.378	0.188556	0.348539
0.345607	0.317372	0.360517	0.316041	0.345122	0.370417	0.358112	0.350702	0.405952	0.988236	457.24	0.145063	0.342935
0.355196	0.33565	0.369924	0.319034	0.340157	0.331959	0.377863	0.33499	0.384908	1.00336	270.355	0.195291	0.355965
0.356466	0.332418	0.373284	0.319359	0.335756	0.315105	0.383845	0.339196	0.398287	0.930612	423.781	0.151438	0.340145
0.342443	0.294751	0.376823	0.297435	0.358807	0.329265	0.375498	0.358428	0.370997	0.942044	66.9509	0.65915	0.329128
0.347808	0.291205	0.335567	0.303867	0.320517	0.298652	0.383144	0.348295	0.37197	0.954803	567.765	0.269845	0.337392
0.352253	0.321419	0.368574	0.310222	0.350312	0.320675	0.37501	0.361881	0.370406	0.941949	103.087	0.0610629	0.338731
0.352479	0.300347	0.375592	0.33395	0.334552	0.351819	0.384847	0.359376	0.364313	0.92109	291.592	0.208783	0.333953
0.337819	0.349352	0.382023	0.316201	0.366429	0.348387	0.388848	0.369245	0.421582	1.08623	308.284	0.12739	0.356562
0.344232	0.33083	0.386823	0.34773	0.358126	0.36067	0.393021	0.353497	0.394831	1.06169	171.383	0.0393717	0.357867
0.349464	0.29489	0.375333	0.2882	0.350488	0.333898	0.36467	0.351405	0.352804	0.958073	210.936	0.290601	0.33979
0.352601	0.330532	0.340878	0.331513	0.305801	0.34665	0.351533	0.361728	0.386543	0.975576	200.127	0.0589107	0.346977
0.347593	0.323141	0.34214	0.324376	0.321789	0.326404	0.368049	0.377023	0.397858	1.04299	526.538	0.0714135	0.357199
0.343458	0.325456	0.336127	0.331767	0.335704	0.339083	0.370969	0.379851	0.396754	1.05475	482.996	0.0635582	0.355577
0.339526	0.313716	0.355262	0.329915	0.348596	0.347225	0.3587	0.34879	0.365062	1.02457	389.937	0.107379	0.34499
0.335904	0.314771	0.386059	0.295623	0.341224	0.333857	0.372251	0.328344	0.383821	1.02199	307.923	0.15077	0.340772
0.349157	0.352849	0.381929	0.305886	0.323994	0.3606	0.387408	0.346966	0.399084	1.03085	217.136	0.0654418	0.356093
0.351479	0.344279	0.37949	0.317884	0.322345	0.34721	0.379139	0.349075	0.389407	0.970355	207.066	0.201706	0.344651
0.350172	0.289468	0.36301	0.305556	0.382256	0.343096	0.374905	0.366215	0.382535	1.01758	149.446	0.0981689	0.354147
0.348643	0.305408	0.377848	0.298213	0.365184	0.359577	0.404108	0.358143	0.381468	0.991707	159.262	0.398799	0.346754
0.346512	0.343888	0.354657	0.274884	0.328844	0.362502	0.385553	0.35253	0.379025	0.98185	305.041	0.0262237	0.342376
0.355029	0.306447	0.357031	0.312448	0.34639	0.358539	0.365343	0.367619	0.382648	1.01437	69.8235	0.0301277	0.358304
0.344551	0.324794	0.391994	0.324479	0.339788	0.317694	0.385792	0.328512	0.372812	1.07182	115.002	0.272683	0.360378
0.349288	0.317211	0.358628	0.320162	0.357766	0.350649	0.371954	0.366004	0.374179	1.04744	716.833	0.0442026	0.359896
0.348927	0.32251	0.374217	0.310715	0.337669	0.341662	0.38671	0.342018	0.378815	0.975647	443.328	0.0942709	0.343347
0.348764	0.311495	0.372157	0.335047	0.351808	0.35393	0.359518	0.386875	0.387573	1.049	513.332	0.0435236	0.359706
0.352845	0.326293	0.375241	0.304073	0.364084	0.333713	0.418908	0.352758	0.396625	1.00076	165.488	0.314495	0.353019
0.339198	0.301637	0.364402	0.319806	0.376022	0.344078	0.370707	0.338189	0.392553	1.07516	217.557	0.0852844	0.355625
0.363823	0.331664	0.38806	0.333464	0.317262	0.342543	0.390586	0.359164	0.371079	0.968208	289.011	0.0294394	0.356379
0.349929	0.347816	0.377287	0.303278	0.350282	0.326094	0.373621	0.367024	0.404488	1.00349	422.252	0.216746	0.350723
0.339706	0.305437	0.359193	0.311929	0.325258	0.363988	0.378975	0.335911	0.393408	1.05809	157.053	0.0562157	0.352483
0.358013	0.342655	0.366002	0.330031	0.358586	0.318922	0.36258	0.352984	0.355319	1.00115	491.769	0.0570268	0.358278
0.338879	0.336808	0.394002	0.31378	0.336051	0.331761	0.348207	0.359098	0.389183	1.02738	304.944	0.229003	0.344958
0.355417	0.331238	0.335736	0.318945	0.351264	0.364413	0.387655	0.334126	0.398832	1.01396	355.672	0.0461218	0.3586
0.350786	0.323228	0.375034	0.324795	0.353355	0.340842	0.424428	0.353218	0.392389	1.03811	273.98	0.207314	0.359349
0.349821	0.3316	0.333036	0.333961	0.341015	0.353206	0.356275	0.340427	0.362356	0.980806	1305.3	0.0363399	0.345426
0.347521	0.344484	0.350571	0.319574	0.338252	0.340434	0.369793	0.360737	0.373652	1.00434	1280.03	0.0713928	0.348505
0.346517	0.344062	0.376809	0.330176	0.347725	0.333261	0.368698	0.357019	0.394227	1.02702	627.35	0.0302015	0.352578
0.352357	0.308869	0.35741	0.327237	0.351597	0.354749	0.375742	0.349176	0.367609	0.959229	444.472	0.265546	0.342917
0.34647	0.306735	0.357148	0.324776	0.353063	0.353594	0.371535	0.346049	0.373928	0.992293	482.783	0.0391112	0.34472
0.34714	0.301658	0.362585	0.328177	0.35769	0.357415	0.367624	0.35033	0.37049	1.03512	434.486	0.0499943	0.355003
0.345163	0.301536	0.371777	0.322325	0.36981	0.36505	0.398727	0.328014	0.355175	1.06583	185.57	0.114918	0.359713
0.34413	0.337124	0.366091	0.317323	0.349293	0.364511	0.403575	0.341564	0.356585	1.05844	524.792	0.450913	0.357059
0.351294	0.319183	0.372033	0.327919	0.343504	0.343828	0.357813	0.348677	0.376573	0.961565	677.456	0.164268	0.342415
0.349223	0.325694	0.352811	0.305231	0.335635	0.313328	0.364319	0.347076	0.353805	0.990351	484.778	0.189755	0.347022
0.351659	0.345767	0.39004	0.318793	0.325347	0.336858	0.38366	0.341679	0.345139	0.937408	502.595	0.0921137	0.337068
0.344216	0.290134	0.345383	0.307803	0.362224	0.339698	0.370392	0.356071	0.420845	1.05817	209.875	0.184416	0.357089
0.348485	0.35377	0.36125	0.344596	0.343459	0.33212	0.400145	0.348004	0.390563	1.01189	429.12	0.298845	0.351174
0.350281	0.334726	0.354206	0.331108	0.346154	0.342637	0.390338	0.341612	0.389196	0.983948	367.799	0.0773258	0.346607
0.351691	0.331101	0.360773	0.331753	0.351945	0.329832	0.389349	0.329967	0.393714	1.03333	700.527	0.0646315	0.359202
0.348415	0.298565	0.379428	0.2877	0.340853	0.35081	0.378948	0.37799	0.371475	0.968365	405.372	0.0528147	0.341154
0.346005	0.302244	0.380966	0.288098	0.336939	0.357022	0.374035	0.367972	0.37284	0.988104	373.482	0.0599043	0.343302
