1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.0809498	0.0886201	0.0845287	0.0936289	0.087187	0.0837466	0.0856674	0.0928317	0.0851914	1.10008	3505.82	0.182979	0.0883355
0.0872336	0.0857648	0.0915378	0.0867183	0.0884489	0.0952851	0.0952306	0.0898657	0.0976172	1.021	2857.12	0.0782332	0.0889029
0.0877116	0.0860345	0.0909532	0.0906315	0.0873675	0.0953474	0.0942369	0.0919007	0.0937478	1.06715	4402.25	0.0507862	0.0930532
0.0832219	0.0905089	0.0860519	0.0925194	0.0919934	0.0869889	0.0906623	0.0939789	0.0935901	1.12077	3199.37	0.290858	0.0923448
0.0846747	0.083773	0.089615	0.0891233	0.0845234	0.0908573	0.0893577	0.0879087	0.0891075	1.03482	8652.5	0.0374423	0.0873658
0.0851079	0.0827018	0.0902422	0.0885418	0.0929601	0.0879994	0.0906291	0.0930878	0.09171	1.06509	9386.63	0.0549688	0.0901485
0.0820895	0.100664	0.0889918	0.0928828	0.0832876	0.0940637	0.0908532	0.0912633	0.0942497	1.12919	1592.59	0.526712	0.0917222
0.0793501	0.0884179	0.0882604	0.10757	0.0856613	0.0914188	0.0923919	0.0958936	0.0877449	1.20268	2047.18	0.154354	0.0939221
0.0856406	0.091164	0.0926593	0.0823444	0.0949233	0.0944956	0.0942912	0.0927409	0.0966991	1.09625	5973.89	0.466869	0.0931156
0.0831657	0.088284	0.0884544	0.083528	0.0966949	0.0908702	0.0949495	0.0873602	0.0918826	1.09027	4421.06	0.182741	0.0899972
0.0852744	0.0905573	0.0928922	0.101953	0.0818659	0.0917453	0.0911196	0.101232	0.0929023	1.10329	1263.14	0.155971	0.0932612
0.0835484	0.092694	0.0905113	0.0985702	0.0965768	0.0941777	0.0919133	0.0995071	0.0904911	1.1559	2655.62	0.172038	0.0953322
0.0868413	0.0857634	0.0887155	0.0858852	0.0841139	0.0870635	0.0927568	0.091455	0.0978547	1.04372	4810.41	0.232536	0.0902951
0.0881567	0.0872174	0.0877197	0.100136	0.0924442	0.0884416	0.0877927	0.0890911	0.0843263	1.01911	2260.18	0.0195302	0.0896904
0.0827329	0.0805786	0.0868015	0.0837218	0.0808684	0.0890828	0.0886744	0.0923723	0.0978923	1.0384	3521.38	0.0791861	0.0856377
0.0820463	0.092981	0.082523	0.0963143	0.0911485	0.0886994	0.086328	0.0872009	0.089644	1.09319	2717	0.557101	0.0890113
0.0809268	0.0924541	0.0818931	0.0926364	0.0887779	0.0891669	0.0853748	0.0879708	0.0883973	1.11591	6937.33	0.61944	0.0894677
0.0843206	0.0832417	0.0973944	0.0874186	0.0889673	0.08854	0.0958832	0.0927922	0.0931442	1.03782	3438.78	0.0771475	0.0872313
0.0850511	0.0922651	0.0783335	0.0861111	0.0896162	0.0937001	0.0828594	0.0865538	0.0890912	1.01451	3114.66	0.240557	0.0861792
0.0848199	0.0808036	0.0850128	0.0923957	0.0855678	0.0837168	0.0888926	0.0886277	0.0962277	1.01728	2298.37	0.0442904	0.0861596
0.0866372	0.0910335	0.0901436	0.0876575	0.0866835	0.0916702	0.0887437	0.0916577	0.0882678	1.03209	11119.9	0.0262995	0.0891697
0.0871911	0.0820136	0.0884308	0.0934415	0.0905488	0.0867025	0.0918994	0.0876864	0.0857984	0.988409	2737.78	0.161315	0.0862676
0.0876408	0.0811043	0.0875596	0.0925719	0.0908809	0.086993	0.0911533	0.0897345	0.0883816	1.01238	4689.29	0.306418	0.0886294
0.0817332	0.0887698	0.0862339	0.085577	0.0821247	0.0889342	0.0859748	0.0873825	0.0906216	1.03802	4147.85	0.160143	0.0845777
0.0823697	0.0915936	0.0874509	0.0827645	0.083877	0.0853535	0.0851318	0.0872438	0.0886009	1.02557	2675.14	0.114487	0.0842986
0.0810314	0.0844098	0.089108	0.0869321	0.0877674	0.0897385	0.0878709	0.0938681	0.0922749	1.09812	5234.08	0.604831	0.0882804
0.0839413	0.0923325	0.0881913	0.093323	0.0860643	0.0920745	0.089677	0.0882404	0.0913776	1.08147	13366	0.278293	0.0901635
0.0793479	0.0802621	0.0862847	0.0843819	0.0875413	0.0827755	0.0896099	0.0917974	0.0877774	1.1025	1914.78	0.125541	0.0867752
0.0847054	0.0946026	0.0935289	0.0992109	0.0900338	0.0978295	0.0946592	0.0931065	0.0999224	1.14322	5490.62	0.351835	0.0956759
0.0840159	0.0909497	0.0924943	0.090248	0.0958075	0.0902309	0.0936938	0.0965634	0.0905976	1.08834	8269.63	0.0821232	0.0907639
0.0856218	0.090928	0.0894794	0.0998748	0.0930756	0.0906051	0.0904074	0.0932017	0.0987888	1.06713	5580.6	0.131715	0.0908473
0.0847335	0.0870679	0.0911094	0.0835199	0.0863357	0.0916366	0.0942198	0.0933404	0.0880002	1.06629	2132.86	0.102488	0.089846
0.0877037	0.0913797	0.0930823	0.095788	0.0901476	0.0909137	0.0908946	0.0928481	0.0985183	1.07315	7683.36	0.0838571	0.0935191
0.0870133	0.0910114	0.0941877	0.0985266	0.0897514	0.0910746	0.0930222	0.0941759	0.0983947	1.06513	7596.1	0.0645465	0.0921582
0.084209	0.0857122	0.0815171	0.0835591	0.0891805	0.089996	0.0922988	0.0944063	0.0912955	1.03366	1901.38	0.0936814	0.0867974
0.0816625	0.0820301	0.0809383	0.0914713	0.0883787	0.0846904	0.0850774	0.0946423	0.0960402	1.09187	2036.76	0.341188	0.088501
0.0815024	0.0874099	0.0821816	0.0923401	0.0900231	0.0855555	0.0836449	0.0947071	0.0943837	1.11565	3209.03	0.329622	0.0900792
0.0852712	0.0839584	0.0962783	0.0913859	0.0857897	0.0904208	0.0952558	0.0925928	0.0883901	1.07713	3371.09	0.0910422	0.0912479
0.0842084	0.088901	0.0953103	0.0907865	0.0866391	0.0917788	0.0926592	0.0900119	0.0889639	1.06034	5053.91	0.130107	0.0888379
0.083809	0.0850942	0.0870985	0.0877878	0.0875488	0.0924581	0.0889442	0.0936848	0.0886417	1.12377	1473.33	0.279101	0.0932155
0.0821015	0.0913405	0.0906285	0.0946579	0.0897767	0.0879407	0.0936224	0.0902073	0.0954337	1.13954	7853.67	0.156347	0.0924983
0.0836973	0.0927351	0.0952192	0.0966525	0.0908379	0.0907921	0.0952875	0.0925678	0.0960046	1.12225	8209.86	0.0754874	0.0929779
0.0839385	0.0889617	0.0928549	0.0956067	0.0926	0.0906675	0.0942335	0.0930495	0.094625	1.11811	6998.2	0.107625	0.0929313
0.0811927	0.093123	0.0912661	0.0917407	0.0890904	0.0935445	0.0947582	0.0966351	0.0932979	1.13813	2976.46	0.387293	0.0913831
0.085076	0.0908198	0.0916188	0.0944185	0.0948433	0.0934858	0.0927504	0.0920863	0.0949777	1.1197	12169.7	0.187337	0.0942996
0.0849809	0.0907282	0.0919101	0.0941877	0.094366	0.0907202	0.0940758	0.0920034	0.0938034	1.1019	11110.6	0.240806	0.0928365
0.0800451	0.0927168	0.0921597	0.0905619	0.0883233	0.0970162	0.0924264	0.0966619	0.09187	1.18143	2941.27	0.171228	0.0932142
0.0853879	0.0833922	0.0868308	0.0915241	0.0919422	0.0899446	0.0945861	0.0960438	0.0965	1.07562	2262.94	0.322598	0.0912554
0.0850652	0.0897188	0.0882893	0.0816058	0.0908538	0.0876413	0.0884231	0.0919568	0.0976844	1.09385	1876.99	0.116956	0.0923119
0.0906908	0.0847758	0.0931118	0.0995584	0.096273	0.0949043	0.0995624	0.0968801	0.0917807	1.07088	3274.07	0.368182	0.0964985
0.0807728	0.0917125	0.0903126	0.0854216	0.0849751	0.0869415	0.0843619	0.0870878	0.0922793	1.07481	3750.95	0.832902	0.0862942
0.080342	0.0897834	0.0867431	0.092988	0.0952975	0.0861175	0.0952916	0.0939209	0.0908182	1.12767	5338.65	0.257495	0.0896793
0.0829017	0.0955421	0.0973583	0.091669	0.0877325	0.0917611	0.0761025	0.099799	0.0920025	1.12563	1144.8	0.159952	0.0923545
0.0873395	0.0775852	0.0837433	0.0921127	0.0904672	0.0943271	0.103778	0.0935468	0.10044	1.07662	3281.56	0.120766	0.0934061
0.0857248	0.0773612	0.0765256	0.0978764	0.085686	0.0954098	0.0871291	0.0988354	0.104673	1.01379	580.005	0.149938	0.0868043
0.0885312	0.0752038	0.0839167	0.0947269	0.0773069	0.09127	0.0814443	0.0934553	0.0981721	0.882263	891.938	0.44754	0.0789305
0.0886824	0.0754471	0.0823614	0.0928764	0.0813603	0.081203	0.08837	0.0976436	0.0834235	0.903663	609.223	0.150389	0.0808296
0.0845774	0.0919504	0.0894151	0.0862917	0.0897476	0.0901488	0.0892025	0.0852618	0.0943864	1.06268	8039.46	0.0777655	0.0894048
0.0833954	0.0927318	0.0919447	0.0881072	0.0844907	0.087153	0.0915809	0.0881475	0.0959191	1.09661	9185.35	0.122342	0.0907213
0.0854975	0.0816272	0.0842657	0.0912789	0.0925381	0.0906819	0.0870893	0.092468	0.0838492	1.01968	3338.78	0.188744	0.0870333
0.0863661	0.0863732	0.0888414	0.0861089	0.080707	0.0837901	0.0897483	0.0815425	0.0932413	1.00672	3439.61	0.200693	0.0868959
0.0864559	0.0810386	0.08469	0.0886326	0.0890419	0.0813511	0.0863408	0.0914308	0.090291	0.996892	2322.18	0.0847071	0.0862103
0.0838896	0.095272	0.0924944	0.0931438	0.0900009	0.0961776	0.0941982	0.0916171	0.0930373	1.12901	11782.6	0.180074	0.0936979
0.0820679	0.086931	0.0887705	0.0893245	0.0893826	0.0857125	0.0882343	0.0919023	0.0908254	1.0847	6331.33	0.0651734	0.0884046
0.0840595	0.0866947	0.0881862	0.0895596	0.0877058	0.0940817	0.0912745	0.0899404	0.0882018	1.04637	5500.19	0.778316	0.0876155
0.0845383	0.0891355	0.0918353	0.0873472	0.0933778	0.0919513	0.0983466	0.0963204	0.093135	1.10457	4624.02	0.232629	0.0925599
0.0846339	0.0875052	0.0926918	0.0867673	0.0920175	0.0915186	0.0986055	0.0961055	0.0944014	1.1015	4351.07	0.294745	0.0924301
0.0858892	0.0961566	0.08507	0.0953811	0.0862479	0.0889892	0.0926184	0.092839	0.0919791	1.07519	2013.12	0.140461	0.0917547
0.0845729	0.087694	0.0923235	0.0877974	0.0863384	0.086189	0.087213	0.091218	0.0883517	0.990666	6763.08	0.159901	0.0838497
0.0830209	0.0898847	0.0862147	0.0964699	0.0923141	0.0928867	0.0976143	0.0950177	0.0978051	1.09285	1520.93	0.0986913	0.0900355
0.0857479	0.095895	0.0959211	0.0929823	0.0945262	0.0905181	0.0827312	0.0916195	0.0960046	1.1066	5044.3	0.848362	0.0940289
0.081962	0.0800068	0.0915749	0.100022	0.0930049	0.090947	0.0937336	0.0920326	0.0945183	1.13535	2491.25	0.123255	0.0920345
0.0844628	0.0979572	0.0882549	0.0806705	0.0846652	0.0944589	0.0922035	0.09334	0.0959742	1.09196	2996.43	0.216606	0.091519
0.0851365	0.0804774	0.0905191	0.101675	0.0775475	0.0870888	0.0842223	0.0970129	0.0899717	1.01464	1621.73	0.0919467	0.086275
0.0862597	0.0912337	0.085595	0.0853295	0.0965426	0.0926062	0.0983897	0.0906515	0.0969049	1.0785	5606.1	0.475017	0.0924053
0.084436	0.0918948	0.0844394	0.0862982	0.0971476	0.0941267	0.0951272	0.0921619	0.096527	1.08122	7012.88	0.555372	0.0906722
0.0842525	0.0832143	0.0966996	0.102016	0.0841016	0.089616	0.0863153	0.0899048	0.0847815	1.00272	1663.09	0.0271929	0.0844625
0.0869599	0.0881669	0.0776506	0.0832405	0.0894392	0.0891392	0.0958107	0.0955354	0.0997292	1.00582	3913.02	0.129401	0.0874215
0.084299	0.0830502	0.0973207	0.098642	0.0824223	0.0886393	0.0849242	0.0864323	0.0852355	1.02161	3413.19	0.123081	0.0859641
0.0839833	0.0809948	0.0935345	0.0900681	0.0810932	0.0893261	0.0824688	0.0902294	0.087031	1.01663	3775.89	0.0552012	0.0852612
0.0842202	0.0825387	0.0918645	0.0884345	0.0862892	0.0880311	0.0837758	0.0928256	0.0900972	1.05805	2613.2	0.0919146	0.0886757
0.0839339	0.0868409	0.085204	0.0929594	0.0857871	0.0889781	0.0960851	0.0889893	0.0919007	1.08926	5147.66	0.784995	0.0907461
0.0841262	0.0906544	0.0919013	0.0948132	0.0857319	0.0898083	0.0863372	0.0918007	0.0886158	1.09078	3045.69	0.0898557	0.091068
0.083606	0.0848247	0.0847577	0.0964663	0.0883215	0.0879001	0.0979497	0.0925425	0.0966353	1.06619	2011.67	0.650563	0.0886493
0.0836441	0.0813403	0.0876038	0.0923317	0.0856544	0.0907706	0.0935568	0.091275	0.0975159	1.13512	2420.07	0.275457	0.0938851
0.0822536	0.0841788	0.0943747	0.0954225	0.0807429	0.0917727	0.0886465	0.0958482	0.0871568	1.0338	2161.64	0.687049	0.0847984
0.0835558	0.0887786	0.0841179	0.0904043	0.0985756	0.0856944	0.0975312	0.0951684	0.101417	1.01887	1116.71	0.0198447	0.0849987
0.0845584	0.093636	0.0831022	0.0859439	0.0944044	0.082705	0.0985894	0.0957459	0.0959355	0.993757	1193.38	0.00798667	0.0840748
0.0850697	0.0926331	0.0808649	0.0818356	0.0946727	0.0836322	0.0982897	0.0990259	0.0971154	1.0177	1578.77	0.0154291	0.086445
0.0866386	0.087575	0.0930447	0.100685	0.094073	0.100753	0.0865998	0.0944221	0.0922073	1.13023	2121.69	1.64474	0.0968292
0.0861323	0.0891809	0.0949768	0.098979	0.0934853	0.101231	0.0897177	0.0927907	0.0934356	1.10461	2808.51	1.284	0.0942931
0.0829613	0.0910813	0.0851794	0.0866188	0.0897367	0.0835087	0.09273	0.0921921	0.0914534	1.06716	7949.04	0.0296519	0.0880422
0.0866209	0.0854542	0.0902294	0.0919057	0.0855221	0.090087	0.0872148	0.0920371	0.0920909	1.01202	2447.43	0.0734019	0.0875706
0.085385	0.0862753	0.0847561	0.0867203	0.0871902	0.0865519	0.0901492	0.0880775	0.0886284	1.01889	8172.68	0.0294703	0.0868574
0.0845674	0.083438	0.0883321	0.0898233	0.0864883	0.0832154	0.0869841	0.0904354	0.089634	1.03348	3180.02	0.0480012	0.0871521
0.0869051	0.0899868	0.0857473	0.0853245	0.0810148	0.0914809	0.0913112	0.085725	0.0873176	0.99048	6815.88	0.102786	0.086149
0.087213	0.0876031	0.0901215	0.0879664	0.0882946	0.085871	0.0878489	0.0865179	0.0891744	1.00596	7591.21	0.161638	0.0876876
0.0864629	0.0885945	0.0855064	0.0860633	0.0867842	0.0874049	0.0931389	0.0929755	0.0931419	1.02113	3115.87	0.0713624	0.0881287
0.0843823	0.0879085	0.090402	0.0871731	0.0897745	0.0869698	0.092652	0.0950696	0.0904961	1.01773	1806.44	0.0323676	0.0857503
0.0854062	0.0889895	0.0902443	0.0832397	0.0901422	0.0877431	0.0913554	0.0943696	0.0870077	1.03408	5929.27	0.0339092	0.0880607
0.0831666	0.0898758	0.0838577	0.0930974	0.0892868	0.0893003	0.0870383	0.0904227	0.0879908	1.06659	5414.22	0.156128	0.0882163
0.084067	0.0871498	0.0898463	0.0859602	0.0852036	0.0866338	0.088089	0.0888056	0.0932934	1.04616	6848.22	0.150642	0.0876075
0.080505	0.0860502	0.0899949	0.0867627	0.0870743	0.0889895	0.0919006	0.0850448	0.0887944	1.09267	10625.8	0.163615	0.0873141
0.0824803	0.0927563	0.0894563	0.0931908	0.091957	0.0901029	0.0871737	0.0953931	0.0921759	1.12727	7305.99	0.165775	0.0920114
0.0814714	0.0922886	0.0942066	0.0898275	0.0930138	0.0911853	0.0930432	0.093965	0.0915646	1.14035	10391.5	0.116907	0.0918553
0.0836801	0.0904447	0.089302	0.0964185	0.0894779	0.0931986	0.0923842	0.0917116	0.0941576	1.12717	7739.79	0.270906	0.0933287
0.0813468	0.0881829	0.0915656	0.0875581	0.0906609	0.0876218	0.0923694	0.0934315	0.0919179	1.12646	2069.21	0.165667	0.090701
0.0811519	0.0872881	0.0900523	0.0888849	0.0872312	0.0876195	0.0892721	0.0937879	0.0937348	1.10735	1531.27	0.14109	0.0890877
0.0821182	0.0828415	0.0896749	0.0865807	0.0885993	0.0927758	0.081502	0.0951187	0.0969099	1.113	1828.83	0.129499	0.0905573
0.0837314	0.0866795	0.0880318	0.0944219	0.0854021	0.0890033	0.08684	0.0958651	0.0909774	1.05547	2069.19	0.579268	0.0879677
0.0828068	0.0875714	0.0896848	0.0909649	0.0929991	0.0900204	0.099245	0.0892651	0.0891683	1.12374	7245.54	0.103679	0.0921098
0.0816425	0.0874882	0.093873	0.0965259	0.0885375	0.0797791	0.0927381	0.0918573	0.0939626	1.1016	2330.86	0.209269	0.0891973
0.0870719	0.0909694	0.0863788	0.0888629	0.0915138	0.103227	0.0929316	0.0953209	0.09418	1.105	3378.36	0.140698	0.0953431
0.0847793	0.0858549	0.0824691	0.0968688	0.0893447	0.0904114	0.0961079	0.101775	0.101619	1.0499	878.209	0.253362	0.088635
0.0825838	0.089202	0.0790056	0.0918298	0.0957574	0.0949661	0.0906406	0.103014	0.0939359	1.12699	2086.23	0.304167	0.0921048
0.0863204	0.0829262	0.0911734	0.0938478	0.0933004	0.0882334	0.0892994	0.0997015	0.0955352	1.04792	1354.26	0.664933	0.0900844
0.0832811	0.0898771	0.0873551	0.087195	0.0863244	0.0884944	0.0915483	0.0857669	0.0896023	1.06784	10880.9	0.120933	0.0884311
0.087052	0.0935467	0.0878695	0.0876717	0.0931763	0.0856749	0.0910267	0.0912477	0.0940989	1.02808	3113.19	0.19652	0.0892781
0.0835179	0.080939	0.0961763	0.0871953	0.0875461	0.0976825	0.0949746	0.0986718	0.0995435	1.03172	1627.89	0.0445626	0.0859392
0.0842717	0.0976614	0.0841406	0.101425	0.0905229	0.0874641	0.0923559	0.0920334	0.0916429	1.03896	2104.36	0.595243	0.0872682
0.086096	0.0974754	0.0875467	0.0946398	0.0848697	0.0863925	0.0891328	0.087728	0.0907755	1.06993	4420.84	0.765025	0.0915654
0.0833159	0.0808214	0.0952567	0.0980281	0.0858146	0.0941981	0.0859324	0.0936577	0.0911249	1.06147	1668.57	0.343769	0.0879867
0.0832336	0.0932389	0.0811345	0.0845169	0.0871688	0.0876822	0.0926708	0.0929989	0.0948712	1.04742	2675.54	0.1594	0.0868379
0.0836633	0.0888179	0.084839	0.0864588	0.0787886	0.090211	0.0956791	0.0907132	0.0958827	1.06498	2792.98	0.182302	0.0886178
0.0847925	0.0850097	0.0882841	0.0888901	0.0931604	0.0891206	0.0906344	0.0876356	0.0901856	1.02649	2886.82	0.0335797	0.0868433
0.086478	0.0850671	0.0889528	0.0856536	0.0929294	0.0931444	0.0924089	0.0863591	0.0877961	1.06268	2964.19	0.0488864	0.0914032
0.0863195	0.086078	0.0850745	0.0914254	0.0798095	0.0835548	0.0841945	0.0906764	0.0911016	1.03183	6676.38	0.232729	0.0888234
0.0838108	0.086075	0.0867194	0.0890877	0.094444	0.0937453	0.0984042	0.0923327	0.0965227	1.0722	3302.64	0.17791	0.0893218
0.0854405	0.0897116	0.0930565	0.0981152	0.0788221	0.0872114	0.0864122	0.0931071	0.0932726	1.00085	1560.15	0.123798	0.0855069
0.081927	0.085117	0.0872665	0.0871044	0.0979235	0.0951364	0.0961425	0.0912479	0.0968257	1.10734	5287.13	0.196141	0.0899303
0.0834985	0.0823944	0.0871899	0.0875186	0.0981909	0.0988695	0.0922172	0.0901687	0.0984183	1.1285	3258.65	0.152517	0.0932278
0.0856316	0.0944781	0.0948362	0.100408	0.0870113	0.0847955	0.103695	0.0967175	0.0952531	1.13135	1599.24	0.177748	0.0958016
0.0874878	0.087004	0.0932316	0.0940098	0.0872432	0.0891337	0.0889692	0.0880452	0.086422	0.981614	3393.76	0.750316	0.0860176
0.0804926	0.0888589	0.0897346	0.0899381	0.0923316	0.0919991	0.0876725	0.09637	0.098102	1.16852	4946.59	0.218272	0.0927987
0.0787864	0.0878636	0.0897902	0.0862152	0.0942901	0.0864591	0.103674	0.0954323	0.0885347	1.13864	1791.84	0.273443	0.0887402
0.0840789	0.0887851	0.0912641	0.103033	0.0882906	0.0979273	0.0855666	0.0941085	0.102623	1.05975	2121.09	0.141919	0.0886569
0.0905222	0.0891807	0.0830713	0.0867461	0.0976268	0.0959962	0.0874381	0.102694	0.0911584	1.04083	1768.37	0.0917117	0.0938711
0.0853433	0.0844273	0.0848863	0.0973432	0.0981835	0.0874247	0.0880871	0.0970965	0.0891259	0.989074	772.079	0.0356997	0.0844896
0.0831762	0.0921339	0.0787783	0.0899868	0.0777847	0.0920134	0.0923448	0.103846	0.0882261	1.11094	2113.64	0.244948	0.0915589
0.0842107	0.0871499	0.104944	0.0965618	0.101732	0.0871264	0.0972817	0.0846704	0.0968683	1.15382	1940.58	0.14615	0.0959216
0.0822402	0.0824643	0.0983154	0.0968194	0.101418	0.0884911	0.0952391	0.0868304	0.0978434	1.12415	2902.21	0.247551	0.091516
0.0837614	0.087125	0.0920755	0.0975957	0.0814322	0.100241	0.0934204	0.0963785	0.0916331	1.08145	1424.83	0.14605	0.0899701
0.0817903	0.0937395	0.0895504	0.0895614	0.0926904	0.0851935	0.0887671	0.0932279	0.095028	1.09669	5828.97	0.525983	0.0889949
0.078515	0.0827655	0.0908829	0.0922642	0.0865341	0.093021	0.0911194	0.0914498	0.0861879	1.12358	5085.86	0.0672756	0.0873703
0.0859383	0.0920056	0.0832989	0.093645	0.0873984	0.0873987	0.0803029	0.0907946	0.0993874	1.02984	2392.51	0.36568	0.0882764
0.0827757	0.0851274	0.0826226	0.0932137	0.0919587	0.0867855	0.0848632	0.0859168	0.0980938	1.06919	3973.27	0.41701	0.0879988
0.0862805	0.0858552	0.0912118	0.0844533	0.0806482	0.0877942	0.0932019	0.0930049	0.0835084	1.00828	5258.67	0.0171608	0.0869325
0.0848567	0.0877109	0.0892175	0.0904567	0.0844158	0.0845283	0.0896479	0.0895843	0.0825041	1.00807	3407.59	0.0130442	0.0854829
0.0856744	0.0859306	0.0844545	0.0876928	0.0880648	0.0902758	0.0894343	0.0875119	0.0957318	1.01649	7838.65	0.089264	0.086964
0.0845317	0.0861656	0.0841986	0.0916564	0.086719	0.0836317	0.0862146	0.0873113	0.0835195	1.01171	3069.34	0.0530869	0.0854373
0.0894099	0.0879103	0.0926295	0.0897442	0.0882459	0.0943137	0.0930776	0.0957992	0.0990013	1.04472	3672.73	0.089631	0.093036
0.0788434	0.0867138	0.0856109	0.0837922	0.0862478	0.0909325	0.0897868	0.0883585	0.0915556	1.12118	3383.83	0.22444	0.087561
0.0897715	0.0874356	0.0817719	0.0913628	0.0893458	0.0880223	0.0904506	0.0903857	0.0966289	0.972812	2302.1	0.0440493	0.0875445
0.0882241	0.0900317	0.086587	0.0861039	0.0866427	0.0882679	0.087928	0.0922797	0.0818232	0.997659	2937.03	0.0691292	0.0880357
0.0842239	0.0861	0.0909643	0.097512	0.0969561	0.0912544	0.0993485	0.0918999	0.0984265	1.09915	1482.91	0.112048	0.0918081
