1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.394159	0.368091	0.39035	0.364819	0.37523	0.381793	0.395033	0.406527	0.385206	0.995976	329.34	0.0183872	0.393197
0.394192	0.374554	0.381671	0.358066	0.377584	0.383632	0.394994	0.403442	0.391427	0.963352	451.204	0.0321158	0.385312
0.384608	0.372786	0.373695	0.379971	0.397566	0.378082	0.382837	0.385794	0.374913	0.982189	1089.8	0.596509	0.380364
0.401043	0.360781	0.385649	0.359165	0.386229	0.389554	0.392801	0.399735	0.396538	0.929727	1695.7	0.0533183	0.383673
0.39342	0.359952	0.392986	0.376378	0.401435	0.38445	0.388004	0.392042	0.383909	0.958517	871.744	0.502253	0.383356
0.397605	0.365594	0.384918	0.365052	0.399252	0.392357	0.382446	0.390735	0.3799	0.956987	2125.18	0.330194	0.387124
0.397905	0.37739	0.381139	0.371337	0.380831	0.39521	0.381786	0.398468	0.39846	0.949659	1910.7	0.526634	0.385598
0.400835	0.365636	0.391952	0.364109	0.401069	0.392979	0.390854	0.393328	0.396095	0.947077	1931.81	0.465878	0.387849
0.3833	0.366326	0.382748	0.380606	0.384399	0.384382	0.397159	0.402395	0.387258	1.01936	3479.75	0.0450181	0.387842
0.386542	0.370395	0.391315	0.365776	0.382127	0.386518	0.397534	0.396974	0.388306	0.996195	2914.38	0.0562002	0.385638
0.385702	0.371166	0.389671	0.370835	0.388452	0.384921	0.393838	0.397334	0.390538	0.987111	3344.84	0.0585162	0.382633
0.388137	0.359273	0.378918	0.368935	0.392661	0.385017	0.382015	0.386108	0.390753	0.94438	1667.37	0.208579	0.374637
0.387964	0.372515	0.392353	0.36732	0.385683	0.377505	0.384038	0.402932	0.382724	0.971391	1038.93	0.169136	0.381094
0.388488	0.366606	0.393393	0.368383	0.390877	0.376611	0.382764	0.40152	0.377782	0.969298	1619.73	0.114687	0.381106
0.399185	0.365312	0.377776	0.365056	0.394909	0.397475	0.401309	0.397718	0.399916	0.936587	1427.35	0.18245	0.383581
0.3946	0.366333	0.400212	0.373321	0.401176	0.377838	0.390099	0.398267	0.385059	0.980147	952.893	0.124925	0.389819
0.386328	0.368549	0.376351	0.347841	0.391489	0.397231	0.392669	0.386277	0.391545	1.01078	575.998	0.0780423	0.388872
0.382929	0.36705	0.371477	0.350953	0.393917	0.398768	0.391355	0.384032	0.388418	1.01771	544.925	0.0735686	0.387086
0.38681	0.370766	0.37581	0.325476	0.383643	0.380402	0.39123	0.396394	0.391133	0.990933	435.369	0.0617483	0.384652
0.391958	0.352942	0.363476	0.338186	0.38017	0.387931	0.39288	0.400493	0.375516	0.952435	211.616	0.0620956	0.380407
0.388657	0.353403	0.348942	0.320969	0.401743	0.388903	0.403383	0.406338	0.389883	0.952865	453.178	0.105048	0.377248
0.393231	0.348121	0.396223	0.383277	0.397639	0.376154	0.392701	0.400831	0.403678	0.973147	1077.92	0.146746	0.386755
0.384614	0.362158	0.366265	0.345755	0.383178	0.39043	0.38575	0.390936	0.372769	0.949805	963.222	0.0688966	0.3725
0.390139	0.375208	0.383597	0.362805	0.390738	0.411221	0.388592	0.402637	0.385524	0.9872	1494.62	0.155793	0.387078
0.396584	0.364277	0.376438	0.376588	0.413794	0.408532	0.399789	0.394669	0.409852	0.971949	422.208	0.0417709	0.389796
0.381729	0.332829	0.393212	0.359301	0.361824	0.367572	0.386417	0.415921	0.375809	0.933567	830.217	0.224916	0.365642
0.391654	0.323777	0.378559	0.347452	0.381592	0.368001	0.398166	0.402182	0.405399	0.970397	287.1	0.0326425	0.384518
0.383715	0.389928	0.388055	0.370612	0.402516	0.400294	0.388841	0.393319	0.377245	1.00561	2850.91	0.208934	0.385039
0.391372	0.329476	0.384952	0.355833	0.384051	0.37811	0.405632	0.411594	0.408739	0.966025	374.683	0.0600141	0.38317
0.381225	0.367225	0.374879	0.344449	0.413608	0.379625	0.385486	0.375355	0.364897	0.991816	794.237	0.138741	0.379288
0.404202	0.352869	0.400721	0.357796	0.379605	0.401969	0.389433	0.418053	0.410719	0.939037	674.979	0.0958131	0.38915
0.402569	0.359189	0.401279	0.345489	0.367688	0.399014	0.404341	0.416016	0.404332	0.920194	776.118	0.121494	0.382738
0.382803	0.331384	0.392018	0.365765	0.418811	0.382409	0.415936	0.386191	0.365892	1.00335	349.795	0.350412	0.383594
0.38991	0.367496	0.392348	0.352856	0.406426	0.39876	0.404914	0.406958	0.392666	1.01102	766.941	0.0360945	0.392519
0.387874	0.350635	0.393358	0.355057	0.393368	0.385491	0.383464	0.39253	0.404769	0.965879	321.657	0.334492	0.379665
0.393254	0.358009	0.365928	0.360106	0.404559	0.389038	0.401554	0.386399	0.384387	0.99095	1125.87	0.0273889	0.391087
0.387533	0.35853	0.383158	0.365701	0.394767	0.407697	0.393168	0.392136	0.397031	0.982005	501.412	0.0357849	0.383231
0.388208	0.346928	0.383746	0.355019	0.384167	0.360556	0.390187	0.388363	0.378156	0.966542	1578.08	0.533733	0.380157
0.393073	0.38032	0.368748	0.372257	0.376758	0.394905	0.381337	0.386466	0.37611	0.974945	2088.27	0.0649377	0.387037
0.391819	0.355443	0.395465	0.32452	0.401476	0.377062	0.39876	0.400955	0.410689	1.03419	150.205	0.12277	0.399858
0.392811	0.372767	0.377358	0.364753	0.380382	0.396162	0.389022	0.395477	0.367342	1.00161	1599.73	0.0690397	0.393196
0.389496	0.376236	0.383965	0.362998	0.38569	0.380742	0.401121	0.399601	0.381479	0.977629	951.334	0.0448172	0.38413
0.393146	0.365673	0.388412	0.386411	0.400716	0.387803	0.402365	0.409995	0.385367	0.996062	2489.79	0.0848135	0.392205
0.404688	0.389492	0.387258	0.377466	0.397597	0.41364	0.403028	0.3958	0.373265	0.946323	927.048	0.0371202	0.39147
0.384485	0.347411	0.406177	0.367613	0.396694	0.371723	0.384029	0.397479	0.410271	0.982859	639.956	0.125609	0.380402
0.387595	0.351571	0.402317	0.364019	0.397789	0.369609	0.383628	0.400146	0.392612	1.00088	880.206	0.0141286	0.387804
0.39048	0.361834	0.371208	0.366718	0.399007	0.396797	0.390851	0.389207	0.391692	0.962426	1114.26	0.342074	0.381404
0.379823	0.371024	0.38336	0.378497	0.378316	0.370276	0.383477	0.393088	0.379346	0.981758	4568.1	0.457879	0.375496
0.385518	0.370131	0.370882	0.363515	0.381881	0.386701	0.378608	0.371266	0.379396	0.966277	3789.07	0.304526	0.377424
0.383032	0.369686	0.378146	0.362198	0.37122	0.378041	0.377433	0.382206	0.375461	0.978418	4678.61	0.185214	0.377889
0.387652	0.360206	0.377625	0.375322	0.392783	0.387031	0.381452	0.393509	0.372312	0.956861	1669.21	0.104491	0.377237
0.388361	0.371428	0.391718	0.380269	0.399268	0.39973	0.383155	0.39999	0.385259	0.995811	4176.41	0.0312386	0.387364
0.394345	0.358552	0.369235	0.370472	0.381761	0.383468	0.367734	0.38864	0.375183	0.909468	2012.39	0.75235	0.371922
0.389701	0.365842	0.395809	0.36291	0.389979	0.390467	0.393467	0.41916	0.40538	0.973297	1247.08	0.033985	0.383284
0.391201	0.362531	0.377617	0.376126	0.387581	0.386194	0.389258	0.384345	0.390719	1.00915	882.051	0.0291446	0.393373
0.387039	0.387717	0.387252	0.3837	0.386443	0.396358	0.386951	0.397695	0.388791	1.00763	2972.56	0.0763905	0.388844
0.387196	0.378727	0.387628	0.385975	0.390494	0.395555	0.393514	0.394244	0.386734	1.01233	9020.5	0.0690902	0.390108
0.387196	0.378727	0.387628	0.385975	0.390494	0.395555	0.393514	0.394244	0.386734	1.01233	9020.5	0.0690902	0.390108
0.386803	0.39543	0.395142	0.387654	0.401216	0.392616	0.3955	0.394303	0.399945	1.03462	4249.07	0.073642	0.394907
0.381208	0.384504	0.398222	0.369669	0.394155	0.382957	0.392112	0.394688	0.408404	1.05902	1088.14	0.0776503	0.394824
0.392685	0.3661	0.387546	0.374924	0.381186	0.380777	0.408852	0.401867	0.371685	0.99598	691.185	0.013067	0.391724
0.389334	0.36102	0.389407	0.379995	0.389081	0.382622	0.381291	0.390991	0.410823	0.980866	650.459	0.636708	0.384751
0.389416	0.368949	0.384211	0.352966	0.414863	0.382113	0.382671	0.39122	0.408747	0.993208	1292.44	0.211799	0.387797
0.393432	0.3448	0.38018	0.341973	0.370146	0.392321	0.408892	0.411789	0.367735	0.915718	595.635	0.128831	0.372629
0.389845	0.361708	0.39245	0.369153	0.416159	0.383514	0.380395	0.393703	0.412991	0.963315	1526.87	0.157829	0.380993
0.396988	0.373331	0.378208	0.3153	0.3932	0.389231	0.401513	0.398265	0.372943	1.00025	144.567	0.23559	0.397048
0.391528	0.339976	0.387204	0.386433	0.396591	0.382763	0.391351	0.399486	0.399929	1.04293	219.696	0.0335857	0.401586
0.391001	0.342669	0.387004	0.379965	0.400975	0.380835	0.39558	0.402734	0.402306	1.02892	269.992	0.0367216	0.39781
0.392885	0.333955	0.374086	0.391689	0.418817	0.370674	0.407741	0.384724	0.416193	1.03004	482.301	0.0933495	0.399967
0.392498	0.329478	0.371556	0.390367	0.418207	0.370969	0.408685	0.387877	0.415434	1.02637	433.697	0.0791914	0.398721
0.390291	0.344829	0.375666	0.395005	0.407249	0.385597	0.403867	0.401114	0.406004	1.0008	244.453	0.016062	0.390481
0.389681	0.353152	0.386574	0.372149	0.411007	0.393965	0.407234	0.395107	0.397057	1.01954	281.279	0.0379997	0.394292
0.399664	0.369218	0.378963	0.35717	0.416056	0.381242	0.394242	0.404493	0.399972	0.953739	1392.05	0.211058	0.388356
0.380321	0.355869	0.393835	0.370777	0.388286	0.369825	0.410889	0.385866	0.370472	0.995673	462.733	0.215542	0.3793
0.378074	0.349185	0.376384	0.358205	0.390251	0.389041	0.404055	0.394142	0.400142	1.07637	912.231	0.145784	0.395526
0.396165	0.35874	0.380964	0.369901	0.387255	0.37822	0.366309	0.386494	0.386502	0.923984	801.239	0.0682242	0.377416
0.395429	0.349056	0.381545	0.372162	0.385636	0.370349	0.365373	0.383851	0.390897	0.928371	871.507	0.055504	0.377805
0.38884	0.368148	0.375603	0.360409	0.39202	0.394483	0.414133	0.406283	0.378841	1.0204	474.562	0.258726	0.393648
0.389022	0.358929	0.395967	0.371569	0.398427	0.382959	0.38084	0.395692	0.401474	0.990913	901.802	0.014919	0.386855
0.388348	0.357237	0.405779	0.361656	0.374343	0.377896	0.39926	0.411282	0.378427	0.994393	885.669	0.00765868	0.387014
0.384463	0.360741	0.388067	0.352419	0.387135	0.376815	0.39144	0.397599	0.379847	0.973496	658.678	0.0681682	0.378126
0.390199	0.365288	0.386485	0.373026	0.393129	0.380474	0.394154	0.395742	0.414046	0.971398	591.91	0.0319108	0.383317
0.398428	0.353115	0.393931	0.36647	0.365909	0.38408	0.397224	0.392373	0.41387	0.954497	911.057	0.151451	0.38732
0.387586	0.35155	0.370977	0.351232	0.41988	0.385179	0.392375	0.411016	0.364555	1.0157	458.783	0.0725077	0.391289
0.395245	0.353806	0.385646	0.361626	0.361482	0.384749	0.394256	0.38379	0.412768	0.989399	819.752	0.120648	0.3927
0.380183	0.355051	0.384447	0.344528	0.386429	0.390117	0.35874	0.404186	0.368737	0.917963	690.518	0.157301	0.36023
0.404731	0.353919	0.387577	0.370063	0.382271	0.371289	0.399993	0.378026	0.379065	0.877808	1661.1	0.372663	0.37376
0.38695	0.360831	0.367379	0.344844	0.392464	0.390712	0.378395	0.407618	0.388972	0.959537	471.241	0.0565276	0.377199
0.392631	0.357309	0.378341	0.344195	0.394697	0.407189	0.399172	0.417024	0.381283	0.968497	579.185	0.0681765	0.385025
0.396368	0.349376	0.39304	0.362635	0.390777	0.383758	0.388804	0.375462	0.389727	0.933827	1119.68	0.252918	0.380109
0.389598	0.358118	0.382856	0.365716	0.400597	0.387203	0.402782	0.414526	0.400539	1.00071	647.724	0.0263322	0.389768
0.386006	0.349785	0.389325	0.376362	0.402845	0.404366	0.396496	0.419469	0.383204	1.0382	450.283	0.0434784	0.394929
0.381924	0.347691	0.37116	0.395056	0.410926	0.396428	0.388514	0.408136	0.39112	1.02592	433.222	0.0236617	0.387982
0.379247	0.338866	0.386674	0.380049	0.400316	0.398998	0.397923	0.403174	0.38282	1.06111	872.33	0.0683236	0.393308
0.402669	0.353844	0.374287	0.371153	0.387773	0.384288	0.396588	0.385739	0.392972	0.921463	1250.19	0.465462	0.383162
0.402714	0.358658	0.389532	0.354229	0.398658	0.378312	0.370698	0.398562	0.375636	0.858558	883.919	0.178407	0.366637
0.405022	0.361113	0.393336	0.343097	0.38812	0.382056	0.386574	0.397701	0.378635	0.866016	1607.79	0.104102	0.370882
0.400903	0.357771	0.379822	0.379852	0.38918	0.395898	0.3919	0.397013	0.375506	0.949261	850.934	0.23528	0.388464
0.390101	0.370853	0.396075	0.355969	0.391879	0.375752	0.371622	0.386684	0.400777	0.911653	854.784	0.226039	0.368331
0.383989	0.345874	0.378058	0.370406	0.399017	0.398041	0.423208	0.414075	0.384842	1.00655	450.488	0.0342808	0.385536
0.386321	0.373057	0.393693	0.350401	0.396685	0.37891	0.3743	0.393777	0.403035	1.00641	653.681	0.0296093	0.387836
0.387285	0.344245	0.393557	0.371059	0.399236	0.378559	0.40639	0.381867	0.396884	0.973063	873.952	0.0383451	0.380826
0.384411	0.370898	0.3725	0.352106	0.385096	0.385388	0.373664	0.405838	0.395324	0.974822	2226.9	0.0162319	0.378395
0.382936	0.366783	0.382448	0.381049	0.397962	0.381543	0.390278	0.375195	0.374177	0.991128	969.86	0.033201	0.380833
0.386401	0.383394	0.388769	0.374858	0.380308	0.388743	0.387016	0.400962	0.394296	1.00596	3416.11	0.526787	0.38781
0.389735	0.366425	0.38946	0.385928	0.408761	0.390618	0.399241	0.400193	0.39723	0.996732	1497.01	0.0108012	0.388957
0.395811	0.369519	0.379375	0.354115	0.394161	0.391886	0.375144	0.405965	0.392057	0.987633	904.778	0.0363068	0.392839
0.389162	0.354248	0.383838	0.353694	0.375504	0.377037	0.37862	0.41393	0.413325	0.969041	426.71	0.339698	0.381713
0.387185	0.364718	0.384752	0.352578	0.405638	0.393277	0.404259	0.385672	0.367303	0.975097	891.229	0.0453044	0.381218
0.388671	0.3586	0.376341	0.376761	0.367937	0.375676	0.37463	0.400996	0.407479	0.923091	1061.53	0.249537	0.369834
0.38433	0.361609	0.39609	0.351311	0.40598	0.405227	0.40842	0.39161	0.372907	0.991769	592.466	0.0609041	0.382376
0.385808	0.359538	0.375191	0.361743	0.38882	0.404007	0.386288	0.400232	0.400267	1.02486	963.247	0.0498399	0.391643
0.385883	0.357532	0.381093	0.36052	0.387601	0.405276	0.387537	0.395619	0.408123	0.984176	585.195	0.0163837	0.38211
0.39395	0.362439	0.377182	0.362939	0.393672	0.392508	0.4121	0.411515	0.388876	0.98248	630.309	0.020023	0.389738
0.396104	0.360367	0.400249	0.361116	0.400714	0.387293	0.40516	0.398007	0.390948	0.93698	519.244	0.376917	0.380644
0.384915	0.360732	0.368623	0.351788	0.387978	0.381764	0.383668	0.403008	0.395212	0.989388	582.052	0.0173435	0.382392
0.388352	0.355636	0.379095	0.357404	0.386772	0.379221	0.391836	0.405576	0.388854	0.931165	799.759	0.20653	0.371552
0.384001	0.383149	0.383753	0.378296	0.407363	0.386745	0.397341	0.390386	0.392466	1.02484	3926.36	0.120989	0.389823
0.389395	0.376643	0.39836	0.379601	0.378067	0.396205	0.393497	0.405065	0.395844	0.997072	2058.63	0.19388	0.388698
0.385475	0.370596	0.394218	0.367128	0.408424	0.38502	0.389197	0.409646	0.39617	0.998616	1097.24	0.0164147	0.385147
0.387789	0.358919	0.38689	0.368684	0.396416	0.382901	0.382863	0.395547	0.397423	1.00066	929.249	0.00552889	0.387946
0.387789	0.358919	0.38689	0.368684	0.396416	0.382901	0.382863	0.395547	0.397423	1.00066	929.249	0.00552889	0.387946
0.379135	0.364438	0.378786	0.356993	0.384123	0.383152	0.397905	0.390218	0.378914	1.00515	1133.88	0.0392808	0.380344
0.381917	0.358649	0.39409	0.354549	0.37805	0.380785	0.38491	0.385254	0.371026	1.00065	1759.98	0.00978318	0.38207
0.392748	0.378282	0.38252	0.361621	0.402674	0.392602	0.390495	0.414128	0.408176	0.973036	614.992	0.349012	0.386248
0.395479	0.365021	0.393324	0.370501	0.40691	0.37598	0.390841	0.399563	0.406161	1.00102	1468.39	0.158982	0.395724
0.390047	0.359596	0.386956	0.37744	0.386455	0.393409	0.380761	0.404733	0.398843	0.951709	885.034	0.136798	0.378337
0.3962	0.370101	0.380262	0.360966	0.378252	0.389948	0.390112	0.408696	0.39374	0.958373	1743.66	0.124201	0.386075
0.385682	0.358638	0.386647	0.368562	0.399576	0.38138	0.390359	0.383864	0.38378	0.977271	3053.04	0.131721	0.38025
0.397708	0.368748	0.378234	0.368836	0.379163	0.384219	0.394838	0.419182	0.385314	0.924413	521.725	0.0675264	0.379041
0.396157	0.34395	0.360759	0.362863	0.383096	0.39312	0.382769	0.389946	0.400264	0.931862	1317.68	0.196481	0.379405
0.400118	0.368479	0.401771	0.35109	0.389554	0.371321	0.398067	0.386163	0.371107	0.920196	1615.62	0.156825	0.380331
0.395602	0.367872	0.391388	0.347349	0.387234	0.387201	0.397714	0.382159	0.375592	0.901981	1515.74	0.0561471	0.37122
0.384173	0.33317	0.381486	0.343097	0.382905	0.379851	0.385386	0.395436	0.391212	0.992146	299.418	1.04121	0.382309
0.388629	0.341392	0.369632	0.340329	0.401797	0.365774	0.3935	0.373423	0.402958	0.968256	786.582	0.31919	0.380992
0.388558	0.344716	0.369112	0.351941	0.401695	0.358239	0.394983	0.373238	0.401684	0.981954	414.671	0.169876	0.38424
0.386652	0.335083	0.400479	0.326457	0.415284	0.373511	0.405701	0.410307	0.416111	0.995816	293.632	0.0947241	0.385658
0.385486	0.350298	0.397915	0.319031	0.40992	0.381933	0.41182	0.40729	0.413797	0.972943	236.185	0.140713	0.379009
0.390148	0.34434	0.387422	0.342706	0.392635	0.386027	0.396367	0.417524	0.393482	1.03768	288.094	0.0642023	0.398983
0.393965	0.381035	0.379266	0.373653	0.392155	0.377799	0.390756	0.384411	0.380083	0.973483	3134.6	0.0777466	0.387567
0.380093	0.336562	0.384447	0.37074	0.389856	0.382098	0.387007	0.403715	0.402405	0.966489	314.218	0.0613084	0.372095
0.391939	0.344188	0.395648	0.375433	0.391622	0.383	0.407968	0.390392	0.409407	1.00419	351.962	0.0247341	0.392936
0.389073	0.345431	0.39337	0.377531	0.388549	0.373623	0.412119	0.401385	0.400372	0.986356	748.329	0.0575652	0.385813
0.379681	0.36805	0.371668	0.355241	0.411897	0.399129	0.390658	0.404016	0.391432	1.04011	681.126	0.175281	0.388986
0.380361	0.367886	0.377481	0.354681	0.411036	0.402557	0.387376	0.400977	0.392673	1.03775	567.383	0.280153	0.389132
0.384921	0.358067	0.352534	0.36947	0.407476	0.379702	0.376614	0.389662	0.419376	1.00654	307.125	0.373386	0.386466
0.385256	0.35847	0.347254	0.372461	0.411348	0.385206	0.373734	0.392566	0.415926	1.02129	206.745	0.374578	0.390257
0.384979	0.348418	0.34592	0.371164	0.409657	0.384782	0.371337	0.393813	0.403713	1.03195	304.987	0.380457	0.392453
0.400986	0.35256	0.403779	0.344308	0.374328	0.398716	0.403794	0.410901	0.397566	0.879335	503.263	0.065821	0.370529
0.39579	0.355625	0.367298	0.371352	0.403464	0.381169	0.38482	0.393403	0.385575	0.905333	1301.49	0.66032	0.37227
0.405066	0.353688	0.392042	0.363556	0.370593	0.395573	0.384309	0.388026	0.385637	0.909757	1813.11	0.212635	0.382493
0.376818	0.35109	0.379018	0.351087	0.390598	0.393231	0.403655	0.394353	0.388657	1.0236	492.736	0.270091	0.382312
0.375283	0.354302	0.392519	0.359122	0.401979	0.400989	0.412148	0.400046	0.381184	1.07396	660.578	0.6812	0.392155
0.39148	0.370853	0.391209	0.372382	0.401041	0.384243	0.379511	0.411093	0.407689	0.983096	1203.91	0.0425998	0.387426
0.392861	0.371816	0.382841	0.362847	0.409707	0.402315	0.396239	0.40661	0.39842	1.00357	762.605	0.00371935	0.393712
0.391735	0.369801	0.384584	0.363204	0.411972	0.399256	0.395434	0.406823	0.397602	0.992102	624.311	0.00434888	0.389847
0.391735	0.369801	0.384584	0.363204	0.411972	0.399256	0.395434	0.406823	0.397602	0.992102	624.311	0.00434888	0.389847
0.391735	0.369801	0.384584	0.363204	0.411972	0.399256	0.395434	0.406823	0.397602	0.992102	624.311	0.00434888	0.389847
0.393052	0.369691	0.380695	0.365171	0.416585	0.397115	0.394975	0.401273	0.394651	0.997866	575.72	0.00371216	0.392542
0.393052	0.369691	0.380695	0.365171	0.416585	0.397115	0.394975	0.401273	0.394651	0.997866	575.72	0.00371216	0.392542
0.391393	0.362617	0.379991	0.362432	0.419013	0.396586	0.393644	0.3953	0.393108	1.0032	494.011	0.00491809	0.392155
0.391393	0.362617	0.379991	0.362432	0.419013	0.396586	0.393644	0.3953	0.393108	1.0032	494.011	0.00491809	0.392155
0.38878	0.363157	0.373196	0.368651	0.416069	0.395581	0.39269	0.396253	0.398176	1.00045	503.612	0.00501515	0.388888
0.388007	0.362141	0.374869	0.362617	0.41595	0.399879	0.392598	0.399212	0.39894	1.00052	396.699	0.00350754	0.388132
0.385526	0.367211	0.382369	0.363351	0.419194	0.419253	0.386542	0.402935	0.393522	1.0022	1132.72	0.00475393	0.386048
0.385526	0.367211	0.382369	0.363351	0.419194	0.419253	0.386542	0.402935	0.393522	1.0022	1132.72	0.00475393	0.386048
0.387338	0.369698	0.384643	0.362074	0.419671	0.418472	0.381471	0.402961	0.395157	1.00505	739.872	0.00582712	0.388534
0.387338	0.369698	0.384643	0.362074	0.419671	0.418472	0.381471	0.402961	0.395157	1.00505	739.872	0.00582712	0.388534
