1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.602555	0.59266	0.601304	0.583588	0.604116	0.592513	0.619939	0.598951	0.623729	1.0079	1654.47	0.00801423	0.604438
0.602302	0.599481	0.606592	0.582259	0.596108	0.604187	0.600316	0.601105	0.609132	0.959912	2573.43	0.218056	0.592462
0.600511	0.587988	0.598935	0.579388	0.607057	0.607853	0.593753	0.594929	0.597047	1.00222	2113.2	0.138952	0.601042
0.603162	0.600551	0.602052	0.579244	0.603558	0.593179	0.612967	0.619508	0.610389	1.02081	837.86	0.0103042	0.608082
0.590814	0.59196	0.601726	0.577485	0.607712	0.599128	0.601688	0.609789	0.613707	1.02912	2624.64	1.51265	0.597734
0.597316	0.594122	0.594465	0.595516	0.592728	0.594685	0.611306	0.617634	0.616978	1.01246	1551.05	0.0192593	0.600292
0.598026	0.600449	0.597878	0.575644	0.609413	0.599666	0.601667	0.588011	0.598441	0.981641	1901.06	0.202415	0.593564
0.599304	0.604977	0.595698	0.570985	0.607946	0.603222	0.598667	0.589961	0.598849	1.01784	3368.68	0.0165906	0.603544
0.59776	0.597308	0.59558	0.575014	0.593442	0.599921	0.61449	0.612836	0.614066	1.00268	2343.65	0.162477	0.598404
0.598901	0.586071	0.59337	0.59881	0.609459	0.592847	0.599672	0.603672	0.606606	1.00198	3355.65	0.211046	0.599375
0.605297	0.611071	0.601279	0.569205	0.598594	0.60551	0.61895	0.602063	0.611408	1.00338	810.621	0.0388232	0.606103
0.605225	0.606132	0.601532	0.571099	0.60046	0.602346	0.625975	0.603017	0.610062	0.971591	913.624	0.0202216	0.598318
0.6065	0.592143	0.598556	0.570504	0.613047	0.605673	0.618283	0.60452	0.617628	0.970504	1036.68	0.282401	0.599332
0.593506	0.601973	0.590422	0.578533	0.590337	0.597325	0.598186	0.600101	0.600803	1.02049	3343.29	0.0138998	0.598391
0.606674	0.604989	0.606849	0.604284	0.617145	0.602216	0.618073	0.60784	0.619411	1.03197	2101.65	0.626224	0.614157
0.599095	0.60257	0.593189	0.57988	0.609621	0.606709	0.604723	0.617551	0.620159	1.02869	2148.84	0.0998563	0.605869
0.599283	0.58706	0.59683	0.581417	0.596566	0.587592	0.611318	0.590697	0.599034	0.974523	3508.21	0.0424218	0.59307
0.601352	0.60984	0.603436	0.589825	0.608114	0.607006	0.605116	0.610482	0.609739	1.02322	3698.64	0.0831807	0.606842
0.599108	0.595987	0.599343	0.597479	0.594332	0.601334	0.603095	0.61293	0.60347	1.00694	4185.83	0.116231	0.600768
0.598451	0.603281	0.590975	0.577574	0.605567	0.59649	0.610338	0.598141	0.600601	1.00546	1264.22	0.00966673	0.599759
0.599183	0.608819	0.58644	0.581624	0.596251	0.592071	0.595488	0.606743	0.600821	0.988863	2795.84	0.0241032	0.59649
0.598905	0.578444	0.602932	0.584225	0.607107	0.598214	0.616635	0.59561	0.595151	0.965645	2672.84	0.245108	0.590479
0.600934	0.593851	0.593097	0.586658	0.603722	0.597716	0.602852	0.607777	0.612024	1.00103	2162.19	0.518845	0.601181
0.602177	0.591566	0.589169	0.592732	0.601334	0.603142	0.609434	0.611076	0.599641	0.991084	2203.31	0.423865	0.60003
0.599403	0.599116	0.601711	0.589718	0.607296	0.593354	0.603585	0.600745	0.611492	1.00011	6529.19	0.120618	0.599429
0.600213	0.608584	0.595009	0.588367	0.61108	0.603394	0.604159	0.609674	0.598638	1.01415	2183.01	0.0882949	0.603579
0.598606	0.599885	0.609282	0.581342	0.615967	0.602192	0.60374	0.609541	0.607544	1.00721	1796.73	0.20704	0.600331
0.597301	0.59307	0.592797	0.578655	0.604811	0.597357	0.600078	0.601111	0.597674	0.998814	4201.77	0.0124272	0.597015
0.601249	0.593872	0.60533	0.594357	0.599605	0.599975	0.597835	0.596214	0.595128	0.986714	5929.86	0.0407467	0.598038
0.593154	0.595431	0.59203	0.575993	0.597938	0.592302	0.607188	0.597371	0.612372	1.01736	2068.41	0.154405	0.597301
0.605598	0.601066	0.602896	0.595488	0.611366	0.604727	0.611401	0.609305	0.609297	0.987128	6939.2	0.052668	0.6025
0.597421	0.602841	0.605996	0.604311	0.600441	0.602542	0.605386	0.603525	0.607949	1.03153	7513.51	0.0166261	0.604865
0.603621	0.600723	0.602954	0.599346	0.604677	0.598881	0.617918	0.604899	0.606764	1.01148	5185.6	0.0496983	0.606348
0.602711	0.607545	0.601592	0.596219	0.606274	0.601132	0.617585	0.612721	0.613592	1.0098	5119.69	0.0769552	0.605043
0.588035	0.602263	0.599188	0.588067	0.60528	0.598764	0.600256	0.600646	0.605809	1.04452	5668.21	0.139772	0.598546
0.595161	0.602123	0.601666	0.587752	0.608887	0.60286	0.606608	0.604772	0.597269	1.01831	2849.35	0.0554989	0.599525
0.595888	0.604714	0.600948	0.589217	0.607206	0.598019	0.60452	0.608883	0.595022	1.01832	2367.33	0.0744357	0.600253
0.59604	0.608223	0.595479	0.59105	0.593999	0.59497	0.596162	0.597793	0.601229	1.0126	6900.63	0.0351183	0.599051
0.594357	0.602887	0.59501	0.595109	0.602257	0.599371	0.60214	0.596444	0.600407	1.00539	9728.22	0.0316903	0.595652
0.599042	0.600986	0.597732	0.594572	0.604128	0.598604	0.603732	0.595198	0.594529	1.00486	10738.9	0.0158358	0.600206
0.600728	0.599789	0.597035	0.577072	0.59883	0.597561	0.608043	0.607071	0.618144	1.00687	1843	0.0250726	0.602369
0.602386	0.606236	0.594816	0.574261	0.602852	0.602311	0.604199	0.610091	0.620609	0.988665	1854.41	0.00530048	0.599652
0.603544	0.593656	0.594646	0.580131	0.610166	0.612478	0.593493	0.611983	0.619646	1.0105	823.955	0.0168061	0.60604
0.594246	0.601559	0.611128	0.59019	0.589085	0.596427	0.611549	0.590025	0.607667	1.00885	1790.44	0.246542	0.596369
0.599374	0.600038	0.594421	0.584411	0.602239	0.603764	0.611171	0.5972	0.611077	1.01708	5233.72	0.185684	0.603433
0.604419	0.597061	0.60567	0.589813	0.591097	0.589826	0.589968	0.604367	0.599402	0.977671	3501.89	0.490199	0.599007
0.593412	0.597686	0.574917	0.565394	0.618393	0.602839	0.625263	0.604339	0.613256	0.994916	574.094	0.00569836	0.592182
0.593412	0.597686	0.574917	0.565394	0.618393	0.602839	0.625263	0.604339	0.613256	0.994916	574.094	0.00569836	0.592182
0.604066	0.594259	0.616225	0.571625	0.598371	0.595562	0.617614	0.594487	0.607905	0.999989	1079.04	0.0325365	0.604063
0.594785	0.601903	0.572436	0.581114	0.611643	0.603404	0.603594	0.616781	0.619945	1.05193	841.782	0.146376	0.606925
0.603424	0.597079	0.620489	0.587372	0.599141	0.586521	0.617809	0.592643	0.603843	0.990716	1483.98	0.0286643	0.60119
0.598261	0.577605	0.584123	0.564092	0.616485	0.593802	0.615421	0.606912	0.596793	0.922854	249.233	0.619801	0.578822
0.597416	0.579354	0.582512	0.562054	0.614546	0.592999	0.61515	0.605836	0.593877	0.927498	267.876	0.113835	0.579189
0.602791	0.592494	0.628325	0.550577	0.613077	0.598377	0.627962	0.605411	0.622846	0.992158	563.86	0.100713	0.600904
0.597956	0.590927	0.582706	0.584695	0.586085	0.589212	0.598746	0.598451	0.622742	1.00088	609.301	0.0157618	0.598168
0.599073	0.602379	0.604652	0.597646	0.614669	0.593438	0.61444	0.612553	0.600144	0.98717	1196.14	0.310946	0.595968
0.603725	0.594673	0.599438	0.588758	0.61095	0.604196	0.60321	0.614982	0.604222	1.02349	2345.38	0.328035	0.609266
0.593383	0.606758	0.600431	0.59114	0.603236	0.592061	0.617827	0.599708	0.620703	1.00779	1939.52	0.0565871	0.595254
0.595085	0.599312	0.600436	0.592211	0.599139	0.598385	0.61624	0.595924	0.618659	1.04759	1548.47	0.0228854	0.606236
0.597062	0.596775	0.602899	0.593515	0.608012	0.592384	0.596444	0.613177	0.609217	1.02183	3127.54	1.00017	0.602247
0.601267	0.59612	0.599476	0.586074	0.596389	0.612229	0.614484	0.600915	0.612404	0.995667	2814.05	0.043165	0.600226
0.598216	0.609661	0.592639	0.577696	0.592819	0.598058	0.614124	0.608416	0.625364	1.02885	811.755	0.340816	0.605034
0.60293	0.583477	0.597053	0.583975	0.616233	0.595441	0.607755	0.603445	0.598717	0.9551	1448.3	0.15113	0.591882
0.596604	0.596045	0.604829	0.565641	0.608729	0.581701	0.588273	0.600957	0.601481	1.00145	1298.52	0.113314	0.596952
0.606051	0.59793	0.58741	0.598441	0.597847	0.610044	0.617213	0.600935	0.611367	1.00946	3804.13	0.154931	0.608297
0.596858	0.594844	0.599702	0.582035	0.591359	0.589514	0.622199	0.601392	0.623523	0.985634	480.86	0.041299	0.593371
0.589119	0.605167	0.599957	0.593414	0.616931	0.611154	0.602058	0.609009	0.605778	1.06329	2579.53	0.31872	0.603887
0.606251	0.593085	0.599124	0.58343	0.594551	0.605119	0.617336	0.597098	0.617861	0.989288	1527.33	0.0346853	0.603677
0.597631	0.594627	0.599813	0.591311	0.606105	0.605458	0.611686	0.598409	0.625996	0.9977	2042.01	0.0240832	0.597077
0.599956	0.599204	0.589867	0.569906	0.601098	0.590319	0.609846	0.610797	0.597261	0.97362	1520.67	0.614633	0.593522
0.596153	0.600709	0.593874	0.586676	0.61254	0.589597	0.613753	0.620688	0.610533	1.04191	1442.72	0.186519	0.605996
0.602114	0.586295	0.608368	0.56687	0.619022	0.607531	0.612943	0.607424	0.624659	0.982118	1018.98	0.0128798	0.597783
0.60253	0.585456	0.604269	0.57019	0.622016	0.591875	0.620971	0.6095	0.631107	1.00587	572.622	0.0331287	0.603931
0.603843	0.587605	0.602488	0.567382	0.619257	0.593458	0.618949	0.611945	0.630139	1.00063	638.878	0.043963	0.603993
0.602859	0.581304	0.596351	0.572105	0.60625	0.602294	0.623301	0.614687	0.631361	1.02568	389.998	0.0157495	0.608915
0.599715	0.603153	0.594067	0.572767	0.603837	0.593857	0.60473	0.611402	0.600898	0.975365	1858.7	0.204921	0.593713
0.603394	0.585744	0.590517	0.590991	0.59862	0.591254	0.609476	0.602079	0.61069	0.983041	2428.43	0.1849	0.599294
0.605832	0.603583	0.605443	0.582965	0.606997	0.604398	0.603757	0.610893	0.608711	0.988649	2621.91	0.367764	0.603103
0.588302	0.59745	0.597708	0.598959	0.606425	0.598417	0.617599	0.601767	0.614065	1.05288	4148.59	0.0409612	0.600722
0.607352	0.600489	0.594662	0.568175	0.60194	0.592921	0.599361	0.606133	0.605754	0.918348	1242.71	0.267593	0.586864
0.592978	0.585506	0.588782	0.574775	0.598834	0.589789	0.618065	0.600341	0.622348	1.01835	1012.36	0.0340281	0.59736
0.59278	0.59293	0.591469	0.582557	0.602456	0.589951	0.619418	0.606236	0.622434	1.02939	1282.3	0.0494768	0.599753
0.603901	0.595982	0.607996	0.585618	0.610124	0.594603	0.604459	0.6049	0.601362	0.988269	3718.8	0.29364	0.601075
0.594071	0.602297	0.589683	0.587651	0.598387	0.605367	0.611212	0.602123	0.609971	1.01397	4662.65	0.0367379	0.597412
0.595407	0.599852	0.587909	0.596759	0.593737	0.603434	0.606226	0.604293	0.608461	1.01744	2688.91	0.0965964	0.599566
0.597278	0.599279	0.585634	0.591933	0.591304	0.594134	0.612814	0.609304	0.60304	1.01182	2147.72	0.0430229	0.600102
0.60392	0.602198	0.619361	0.583536	0.616262	0.612524	0.59235	0.604544	0.61237	0.99776	3321.83	0.0242536	0.603383
0.605207	0.601871	0.613554	0.591756	0.61903	0.589992	0.608728	0.610631	0.609422	1.00104	1530.03	0.0625279	0.605456
0.59147	0.592148	0.579908	0.572783	0.591076	0.607202	0.615433	0.599294	0.606936	1.0285	1144.66	0.0594574	0.598242
0.592382	0.593756	0.584335	0.557911	0.594948	0.604086	0.608488	0.59212	0.616612	1.02059	677.299	0.0865761	0.597294
0.599208	0.588301	0.592304	0.593971	0.604837	0.596637	0.600418	0.58567	0.617964	0.986536	2083.01	0.585244	0.595948
0.598566	0.591997	0.587421	0.581584	0.608483	0.593007	0.60405	0.612363	0.620954	1.01105	3063.37	0.246588	0.601203
0.613387	0.612778	0.602348	0.571774	0.593921	0.61176	0.610502	0.596319	0.61582	0.939371	541.64	0.0510864	0.598454
0.606935	0.614379	0.595877	0.578408	0.595707	0.601881	0.624072	0.599536	0.612562	0.970382	690.984	0.0535834	0.59974
0.607228	0.616628	0.599344	0.573607	0.596248	0.599134	0.628707	0.600798	0.613708	0.984811	910.677	0.0533353	0.603572
0.593012	0.579909	0.590798	0.585174	0.606053	0.597893	0.591148	0.598103	0.610639	1.01163	3415.45	0.0419369	0.595801
0.588889	0.590406	0.58759	0.585085	0.593468	0.596112	0.602272	0.608981	0.599145	1.01886	2541.43	0.0244711	0.593406
0.596499	0.602461	0.596181	0.574981	0.620745	0.597019	0.599621	0.591154	0.602798	1.01863	1581.14	0.185918	0.600933
0.59478	0.602801	0.592598	0.572563	0.623771	0.597345	0.602022	0.589406	0.60008	1.02006	1164.79	0.37206	0.599559
0.595358	0.601852	0.597365	0.582183	0.609685	0.584847	0.610648	0.594161	0.605396	1.01069	992.055	0.704933	0.597918
0.594844	0.605273	0.582116	0.581001	0.61676	0.594779	0.618719	0.600356	0.613235	1.03806	1816.87	0.0149089	0.603815
0.602447	0.593164	0.607225	0.587562	0.594849	0.604316	0.605254	0.610288	0.603013	0.986217	2017.03	1.04234	0.599118
0.606738	0.597408	0.618702	0.574049	0.597629	0.612693	0.613061	0.601047	0.614676	0.989632	1696.21	0.170752	0.604249
0.609593	0.597744	0.610313	0.58857	0.598331	0.604194	0.620728	0.604863	0.615421	0.947773	1629.36	0.0433469	0.596754
0.594264	0.598875	0.585201	0.580794	0.604993	0.593709	0.59723	0.600268	0.619041	1.02461	1308.78	0.180997	0.600113
0.598149	0.593997	0.589876	0.584004	0.605359	0.600913	0.602586	0.60342	0.620997	0.992763	3205.75	0.0121636	0.596402
0.598315	0.602445	0.605943	0.5757	0.605822	0.598636	0.620975	0.607773	0.610472	1.01969	2849.41	0.344521	0.602992
0.593784	0.59037	0.591965	0.587648	0.601679	0.600718	0.608554	0.602325	0.614028	1.02534	3252.25	0.0411031	0.599805
0.605794	0.601777	0.598206	0.572206	0.607342	0.595143	0.615247	0.606676	0.606179	0.976353	830.313	0.253768	0.600065
0.588191	0.59795	0.596647	0.596707	0.605248	0.601905	0.602126	0.601706	0.605673	1.068	12117.7	0.0629438	0.604028
0.597682	0.598113	0.601307	0.580224	0.593937	0.594795	0.606591	0.601436	0.605294	1.00848	2794.47	0.22634	0.59971
0.599758	0.60433	0.599535	0.590105	0.59838	0.594884	0.598711	0.602572	0.599926	0.991435	5616.56	0.129728	0.597692
0.599116	0.601157	0.603531	0.585026	0.592279	0.59742	0.599198	0.600505	0.597908	0.995898	3393.82	0.119212	0.598129
0.597693	0.592069	0.587715	0.58287	0.611498	0.598088	0.613603	0.603574	0.616489	0.997312	1376.96	0.0111977	0.597045
0.598595	0.597028	0.606481	0.588016	0.605872	0.596878	0.597969	0.61325	0.62001	1.01904	1999.04	0.0669567	0.603119
0.604375	0.598764	0.587953	0.577346	0.60245	0.602095	0.623004	0.597066	0.60763	0.96954	1153.94	0.144914	0.596955
0.594201	0.59302	0.602961	0.580335	0.609038	0.591689	0.59702	0.61383	0.605526	1.02112	704.514	0.0432703	0.59923
0.60236	0.593179	0.588244	0.584435	0.590142	0.616991	0.625632	0.599762	0.61148	1.00481	1820.91	0.102449	0.60351
0.598513	0.59567	0.588909	0.598866	0.590552	0.605316	0.605408	0.606907	0.5974	0.973063	583.479	0.0469654	0.591934
0.598631	0.604856	0.604206	0.585065	0.613317	0.600307	0.604916	0.602346	0.613586	1.02183	2107.06	0.0401367	0.603808
0.599901	0.599077	0.586681	0.579828	0.615379	0.594212	0.614787	0.606262	0.616908	1.07361	888.508	0.260814	0.616823
0.606442	0.592239	0.599134	0.576693	0.592715	0.614374	0.602605	0.608029	0.613723	0.978204	2154.65	0.0168881	0.60117
0.590145	0.593492	0.592181	0.587869	0.597543	0.600513	0.614804	0.598982	0.615775	1.04015	1033.63	0.0588315	0.599632
0.600414	0.598369	0.604486	0.582165	0.607822	0.600306	0.604531	0.610766	0.607805	0.987525	5059.96	0.227132	0.597398
0.597019	0.593	0.591952	0.576862	0.600503	0.592117	0.616676	0.592022	0.608728	1.0155	3016.1	0.0184835	0.600714
0.598887	0.603097	0.602976	0.587795	0.609876	0.60624	0.605674	0.616884	0.614024	1.01975	5770.55	0.122545	0.603576
0.599525	0.591067	0.58897	0.562794	0.605146	0.585389	0.593141	0.599512	0.602677	0.956785	3003.27	0.0651726	0.588874
0.596291	0.587855	0.595949	0.593501	0.601523	0.598986	0.618997	0.610354	0.593793	1.02597	1285.8	0.0316892	0.602449
0.596822	0.596574	0.590779	0.575017	0.609478	0.615921	0.598946	0.598062	0.611663	0.999364	967.002	0.229783	0.596669
0.606558	0.593205	0.608322	0.595893	0.598997	0.592332	0.622955	0.594517	0.611938	0.998816	2227.14	0.0623614	0.606275
0.596857	0.59765	0.582372	0.555424	0.611923	0.606278	0.599225	0.61514	0.611465	1.01014	956.461	0.034291	0.599283
0.600986	0.590116	0.597378	0.583712	0.600727	0.577113	0.612206	0.600724	0.612305	0.965915	1490.42	0.0636907	0.592642
0.604959	0.590756	0.606095	0.583247	0.604018	0.5772	0.595292	0.604685	0.61323	0.961565	1895.14	0.0749603	0.595555
0.601765	0.59391	0.58386	0.56272	0.593341	0.610204	0.604705	0.588342	0.604479	0.989591	910.672	0.599883	0.599255
0.598429	0.584596	0.590857	0.587799	0.595573	0.60017	0.602553	0.610303	0.622332	0.974695	1462.4	0.10507	0.592254
0.596061	0.603669	0.59345	0.572293	0.602837	0.593232	0.612093	0.619247	0.614916	1.05194	1108.2	0.132611	0.60819
0.605218	0.593035	0.600364	0.591397	0.615845	0.606198	0.615003	0.592506	0.612639	1.00177	1145.03	0.011293	0.60564
0.592349	0.595457	0.580502	0.58404	0.60988	0.602914	0.609973	0.592335	0.612318	1.02837	3336.59	0.237501	0.599086
0.592619	0.592461	0.587023	0.577896	0.610137	0.605383	0.612584	0.595876	0.614465	1.03146	3202.13	0.333699	0.600075
0.588178	0.599023	0.580543	0.578672	0.603671	0.60431	0.61582	0.599341	0.618577	1.03555	2447.54	0.095094	0.596614
0.603443	0.596906	0.583316	0.572904	0.613283	0.581333	0.604734	0.597355	0.606173	0.984191	815.613	0.498778	0.599623
0.595874	0.588746	0.616115	0.59059	0.593557	0.589522	0.617772	0.604754	0.60412	1.01126	3266.41	0.0396439	0.598568
0.59494	0.59023	0.585954	0.569627	0.596511	0.601064	0.611197	0.602556	0.60375	1.00684	1283.07	0.0238751	0.596582
0.599088	0.591642	0.601682	0.579329	0.612046	0.583497	0.60007	0.607833	0.596874	0.981421	2891.3	0.0613463	0.594576
0.597685	0.607636	0.598142	0.580268	0.584424	0.604259	0.603373	0.600472	0.618486	1.01021	1351.71	0.0703428	0.600124
0.600786	0.592911	0.601934	0.593769	0.605294	0.600538	0.604258	0.601444	0.607548	1.00117	1241.31	0.0114991	0.601066
0.598134	0.597733	0.586492	0.564579	0.612445	0.591144	0.617423	0.608152	0.633996	1.01499	727.497	0.0845877	0.601705
0.596919	0.590176	0.593682	0.561493	0.600684	0.582661	0.612024	0.615983	0.619927	1.02072	1156.79	0.0235369	0.601844
0.600556	0.589384	0.590592	0.585612	0.600291	0.606669	0.626065	0.602142	0.610547	0.995132	1102.96	0.120571	0.599385
0.595504	0.58395	0.600743	0.586889	0.607938	0.593861	0.624974	0.606096	0.613278	1.04465	2054.51	0.0627221	0.605981
0.600599	0.599552	0.591563	0.581359	0.595179	0.603632	0.5974	0.605106	0.617006	1.00657	1483.96	0.0256737	0.602169
0.59994	0.598225	0.597764	0.579744	0.606266	0.610065	0.604036	0.607146	0.614432	1.00472	3285.44	0.00973729	0.601071
0.597616	0.586648	0.599231	0.576084	0.595213	0.610157	0.602607	0.611168	0.606379	1.00107	2546.09	0.0119847	0.597872
0.599408	0.605487	0.591551	0.589711	0.606162	0.591265	0.604906	0.594783	0.600729	0.995351	4782.06	0.150738	0.598288
0.599812	0.598724	0.604282	0.590924	0.597713	0.592279	0.605599	0.600777	0.599133	0.987945	3385.95	0.507616	0.596897
0.598256	0.602142	0.603423	0.588293	0.601503	0.589534	0.604894	0.600151	0.598043	0.985097	4318.14	0.462872	0.594642
0.599521	0.593827	0.600623	0.606583	0.603287	0.595891	0.605019	0.592153	0.604791	1.00414	4599.94	1.40315	0.600513
0.59898	0.596798	0.59746	0.595824	0.612997	0.600342	0.606426	0.601239	0.59862	1.00864	9624.87	0.104992	0.601045
0.595746	0.60493	0.602935	0.590408	0.588015	0.599369	0.606611	0.599038	0.611328	1.01316	3172.87	0.0147944	0.598891
0.601874	0.591586	0.59417	0.564685	0.61956	0.598359	0.609867	0.608861	0.60532	0.982428	1012.24	0.22779	0.597618
0.598047	0.602697	0.598403	0.592656	0.592258	0.597843	0.609435	0.599177	0.619609	1.02385	4301.55	0.0479601	0.6037
0.600326	0.588993	0.591685	0.562408	0.620859	0.597275	0.612243	0.612575	0.604488	1.01327	1017.73	0.0745958	0.603485
0.598495	0.594398	0.596626	0.565542	0.617388	0.598402	0.61003	0.608092	0.60332	1.00276	680.49	0.054969	0.599158
0.597866	0.606091	0.599154	0.601217	0.597402	0.593699	0.614048	0.599938	0.60568	1.01578	3299.1	0.112544	0.601625
0.602482	0.606545	0.600167	0.595627	0.598019	0.595006	0.613398	0.603131	0.60486	1.00403	4181.3	0.764676	0.603443
0.592633	0.588876	0.598258	0.586924	0.609147	0.605304	0.595381	0.600976	0.60145	1.01777	3997.11	0.0285614	0.596878
0.604117	0.590658	0.6098	0.568386	0.611844	0.604453	0.607682	0.619709	0.621353	0.992095	1246.34	0.0111988	0.602217
0.592579	0.595964	0.605566	0.597809	0.595025	0.599452	0.594593	0.590978	0.610334	1.01306	4192.4	0.0846754	0.595708
0.597854	0.596301	0.587923	0.580994	0.601412	0.595528	0.609317	0.608401	0.606746	0.987934	3091.89	0.0564781	0.594931
0.602496	0.601009	0.59893	0.600279	0.605066	0.594839	0.60925	0.615512	0.602358	1.02771	2630.49	0.119241	0.609024
0.595867	0.597428	0.593023	0.580232	0.593902	0.597752	0.608115	0.598647	0.61502	0.99315	501.517	0.0888818	0.59421
0.598206	0.586185	0.591572	0.566387	0.599078	0.588422	0.607009	0.613445	0.60065	1.01333	1365.19	0.0211929	0.601383
0.608661	0.606487	0.596024	0.58627	0.608355	0.599735	0.613437	0.592482	0.625823	0.972421	1370.86	0.244334	0.601979
0.603969	0.599507	0.593357	0.585645	0.61251	0.597914	0.608684	0.595421	0.617214	0.966478	763.656	0.202751	0.595785
0.608566	0.590387	0.579794	0.57912	0.628442	0.600609	0.60173	0.601459	0.620235	0.97042	1828.37	0.021434	0.60139
0.601806	0.595435	0.583316	0.569281	0.618359	0.619191	0.602784	0.601752	0.606749	0.993124	533.652	0.0620838	0.600152
0.59542	0.586011	0.597507	0.576828	0.611525	0.606409	0.626123	0.587849	0.625307	1.01196	1287.36	0.0315694	0.59828
0.598396	0.605296	0.59275	0.572102	0.594213	0.589679	0.601912	0.619779	0.609694	0.985707	1342.59	0.158516	0.594931
0.599681	0.580666	0.586792	0.580344	0.605592	0.591907	0.615203	0.586186	0.61638	0.995066	2643.86	0.0794336	0.598493
0.600922	0.615186	0.607824	0.576158	0.602018	0.605639	0.606366	0.631251	0.608466	1.04144	1346.48	0.0528011	0.610618
0.601064	0.591837	0.598728	0.581671	0.606163	0.611424	0.611408	0.607936	0.606778	0.988715	1517.1	0.886528	0.598339
0.597976	0.595601	0.58304	0.577032	0.599368	0.595843	0.591637	0.590267	0.611822	1.00215	1791.62	0.0323702	0.598492
0.598947	0.601594	0.596639	0.58626	0.60763	0.59472	0.621109	0.610321	0.603617	1.02718	3264.06	0.0446384	0.605371
0.59827	0.592453	0.588608	0.575305	0.594535	0.596997	0.59696	0.600525	0.610133	0.997876	2225.72	0.011833	0.597759
0.60123	0.592885	0.599172	0.596439	0.602978	0.597398	0.610865	0.601815	0.602813	0.999213	4156.98	0.150099	0.601041
0.596811	0.603608	0.598673	0.586914	0.602716	0.601167	0.601606	0.60438	0.61081	1.03264	1929.36	0.111681	0.604516
0.599179	0.588236	0.60085	0.571504	0.598124	0.599254	0.620659	0.609157	0.621142	1.00183	1527.4	0.0977771	0.599617
0.597308	0.603231	0.590357	0.590015	0.607905	0.595754	0.59732	0.599037	0.591688	1.01406	4975.51	0.0149505	0.600662
0.602804	0.592391	0.606802	0.587172	0.594048	0.600552	0.6086	0.604398	0.620837	1.01489	3844.37	0.332045	0.606337
0.599705	0.600751	0.603918	0.587714	0.596849	0.600277	0.611217	0.601809	0.609245	0.992857	2780.75	0.0983042	0.597983
0.597454	0.597113	0.59354	0.590739	0.611427	0.598288	0.605902	0.609773	0.608095	1.02589	2238.28	0.0548423	0.603586
0.599405	0.594976	0.591149	0.585895	0.615885	0.6011	0.605081	0.610357	0.608233	1.02774	3910.6	0.0540661	0.605958
0.597065	0.606473	0.60594	0.573176	0.591387	0.595529	0.615946	0.596953	0.61535	1.02595	1605.74	0.135906	0.603213
