1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.00200697	0.00164323	0.00231491	0.00459156	0.00383525	0.00164611	0.000365287	0.0041316	0.00189248	0.537108	453.542	1.30079	0.00107896
0.00203109	0.00131258	0.0016253	0.00351486	0.00340152	0.00063995	0.000277849	0.00330872	0.00202538	0.601325	587.639	1.05811	0.00122233
0.00108809	0.00035931	0.00264309	0.00385802	0.00276912	0.00126637	0.000146256	0.00481772	0.000872325	0.682686	934.135	0.662265	0.000743084
0.00148552	0.000530368	0.00290062	0.00389702	0.00281265	0.00187686	9.77827e-05	0.0020465	0.00195104	1.12393	664.199	0.365632	0.00166932
0.000961218	0.000588675	0.00194809	0.00164006	0.0033024	0.00111251	0.000135567	0.00236381	0.00332787	0.916869	672.438	0.291891	0.000881381
0.00648835	0.00156398	0.00122413	0.00278079	0.00458854	0.00357579	0.00180584	0.00137591	0.00200068	0.111129	619.197	0.911949	0.000725227
0.00380785	0.00124055	0.00374173	0.00141101	0.00612601	0.00117251	0.00215415	0.00202931	0.00282708	0.20556	606.736	1.35293	0.000785116
0.00173947	0.00184583	0.00078297	0.000846476	0.000896336	0.00101874	0.000854586	0.00100749	0.00153802	0.667186	5908.59	1.07226	0.00116122
0.0016145	0.000734128	0.00228639	0.00180927	0.00300264	0.000722893	0.00120586	0.00137298	0.00115894	0.665673	3063.46	0.301081	0.00107531
0.00407488	0.00231885	0.00290404	0.00295032	0.00333022	0.00166712	0.00261602	0.00290837	0.00208422	0.580744	7037.33	0.635161	0.00237051
0.00479549	0.00319824	0.00246426	0.00207917	0.00265196	0.00253277	0.00255819	0.00238174	0.00209895	0.472898	5699.11	0.616588	0.00227353
0.00139446	0.00256201	0.00174388	0.00180537	0.00213286	0.00192827	0.00191597	0.00127058	0.0014171	1.11082	8260	0.0823145	0.00154875
0.00164558	0.00113679	0.00165575	0.00133228	0.00234491	0.00136154	0.00158062	0.00163066	0.00137262	0.929	4098.85	0.0566517	0.00152892
0.00205052	0.00146487	0.00221717	0.00169381	0.00357286	0.00194679	0.00200266	0.00225224	0.00174424	0.687293	2914.57	0.538671	0.00141021
0.00217695	0.00395277	0.00235743	0.00423137	0.00331458	0.00337512	0.00354403	0.00259926	0.00534816	1.28987	2122.78	0.699505	0.00280621
0.00113939	0.0019992	0.00344862	0.00159798	0.00249725	0.00225715	0.00310582	0.0034654	0.00140956	2.52561	1510.53	0.407571	0.00287266
0.00090962	0.00134398	0.00253053	0.00280179	0.0021204	0.0046323	0.0044198	0.00399442	0.00332789	1.59971	1190.73	0.599724	0.00145433
0.00169965	0.00280056	0.00277036	0.00364966	0.00593818	0.0017063	0.00211428	0.000969357	0.00474138	1.35499	1788.01	0.454978	0.00230162
0.00133346	0.00378693	0.00385442	0.00374783	0.00444944	0.00480529	0.00171399	0.000632841	0.00244064	1.16485	967.57	0.266576	0.00155294
0.00276474	0.00299701	0.004508	0.00227495	0.00526643	0.00356609	0.00193683	0.00192363	0.00352331	1.22759	1655.21	0.565397	0.00339183
0.00296942	0.00390012	0.00256565	0.00404674	0.00407454	0.00290437	0.00446436	0.00470541	0.00281157	1.04299	1343.53	0.163911	0.00309668
0.0028379	0.00383762	0.00404224	0.00309067	0.00395051	0.00332551	0.00279876	0.00276547	0.00311741	1.19522	8445.32	0.162112	0.00339005
0.00399621	0.00191914	0.00159912	0.00320843	0.0037426	0.00255896	0.00276557	0.00333375	0.00340489	0.749022	1062.01	0.334532	0.00299626
0.00375621	0.0022963	0.00133813	0.00304607	0.00308582	0.00231881	0.00303912	0.00290613	0.00281378	0.680961	1032.58	0.302823	0.0025609
0.00389939	0.00471674	0.00144475	0.00188642	0.00290635	0.00539623	0.0050775	0.00236917	0.00214995	0.584297	1451.94	0.373132	0.0022821
0.00232593	0.00133766	0.00384524	0.00346425	0.00346178	0.00146789	0.00160201	0.00273646	0.00382107	1.13317	4121.28	1.01662	0.00263487
0.00225479	0.00288251	0.00284056	0.00351038	0.00246737	0.00260736	0.00178926	0.00248193	0.00223465	0.980672	1798.75	0.434316	0.00221131
0.000946483	0.00153767	0.00157917	0.00146362	0.00213235	0.00161756	0.00186982	0.00179366	0.00204274	1.81111	14057.5	0.493534	0.00171287
0.00162385	0.00330647	0.00249391	0.00247361	0.00273915	0.000942391	0.00175176	0.00163313	0.00120075	1.21489	2834.27	1.37813	0.00197211
0.00487951	0.00174221	0.00325273	0.00188848	0.0061849	0.00536884	0.00382431	0.00284317	0.00658744	0.620571	1123.07	0.205865	0.0030337
0.00421273	0.00263155	0.00252284	0.00197046	0.00580995	0.00708553	0.00354419	0.00148414	0.00779039	0.670591	1060	0.179046	0.00282895
0.00220215	0.00110554	0.00589224	0.00996119	0.00720818	0.00213041	0.00253604	0.00398358	0.00409635	1.17255	581.278	1.53296	0.00258116
0.00281573	0.00400266	0.00359887	0.00097107	0.00420399	0.00407031	0.0046414	0.00346712	0.00315531	1.2517	2460.45	0.497872	0.00352196
0.00149351	0.0017704	0.0014835	0.000157706	0.0024044	0.0017832	0.00194874	0.00118192	0.00149121	0.767361	1640.66	1.0021	0.00114646
0.00180115	0.000308801	0.00153105	0.000292099	0.00289572	0.00255556	0.00234059	0.00115576	0.00175764	0.562319	2017.12	0.230287	0.00101362
0.000849936	0.00110054	0.000823056	0.00270364	0.000969797	0.000400176	0.000516483	0.000312393	0.000639536	0.43856	2923.87	1.09773	0.000372926
0.00139132	0.0003475	0.000841	0.000730264	0.00455752	0.000501501	0.000444857	0.000594171	0.000508398	0.397556	1278.43	0.512763	0.000553592
0.00200047	0.00183472	0.00163029	0.000945604	0.00313047	0.000230106	0.000219815	0.000292991	0.000771545	0.334231	1663.23	0.914874	0.000669509
0.000948586	0.000994161	0.00273787	0.00275778	0.00251764	0.000203056	5.95441e-05	0.00209186	0.00333699	0.176014	652.173	1.00824	0.000167095
0.00526446	0.00195984	0.000191222	0.000665875	0.00527499	0.00427461	0.00668349	0.000676641	0.00136957	0.100164	688.327	1.2648	0.00052982
0.000554183	0.00133529	0.00533464	0.00382707	0.00142397	0.00088928	0.000115053	0.000220002	0.00216069	1.05516	939.656	0.178849	0.000584732
0.00177629	0.000426228	0.000406648	0.00186128	0.0178311	0.000174285	0.00487315	0.00026458	0.00199269	0.50783	300.29	0.844294	0.000902845
0.00204689	0.000450252	0.000447809	0.00167011	0.0177842	0.000119251	0.0051347	0.000317318	0.00153514	0.493162	255.857	0.641578	0.0010105
0.00153894	0.00164473	0.000864012	0.002066	0.0112484	0.000101732	0.00321251	0.000255299	0.00156414	0.217665	423.777	0.996632	0.000335377
0.00168755	0.00774665	0.00254909	0.00117375	0.0105271	0.000381646	0.00215885	0.000160001	0.0115607	0.498021	342.736	0.861169	0.000841147
0.00141861	0.00824437	0.00219507	0.00115336	0.0119261	0.000375055	0.00211703	0.000145915	0.00969837	0.499245	398.631	0.830841	0.000708736
0.00166784	0.00110201	0.00452608	0.000876601	0.00366321	0.004486	0.00485593	0.000236728	0.00312437	1.06733	1180.28	0.102458	0.00177994
0.00192712	0.00676041	0.000374844	0.0115692	0.0177925	0.0018412	0.00109815	0.000986836	0.00944553	1.00695	229.365	0.353633	0.00194048
0.00365361	0.00139932	0.00461529	0.000364028	0.00299432	0.00570635	0.00693611	0.00471129	0.00402844	0.800132	968.67	0.863433	0.0029255
0.00305411	0.00201688	0.00773279	0.00036991	0.00360289	0.00473197	0.00348592	0.00456746	0.00351906	0.669445	1029.08	0.502602	0.00204662
0.00211605	0.00149748	0.00142211	0.00103824	0.00278024	0.00235355	0.00347992	0.0048354	0.003527	1.04973	1026.07	0.128494	0.00222106
0.00172874	0.00102013	0.000810954	0.00114031	0.00182717	0.00285181	0.00481821	0.00710977	0.00530404	1.04564	929.18	0.250768	0.0018075
0.00249523	0.00323788	0.000780339	0.00360874	0.00967584	0.00224557	0.00160406	0.00188892	0.00511452	0.990786	786.562	0.19394	0.00247229
0.00235207	0.00150088	0.00205	0.00202696	0.00456045	0.00596783	0.000871725	0.000635232	0.00274063	0.759575	772.493	0.412998	0.00178758
0.00165866	0.0031545	0.00253853	0.00263716	0.00263375	0.000969226	0.00201381	0.00470769	0.00257238	1.51334	2614.81	0.342703	0.00250797
0.00196824	0.00161172	0.00334861	0.00149987	0.00196535	0.00312147	0.00352893	0.00177586	0.00328498	1.02083	5157.21	0.621459	0.00200916
0.00219014	0.00397774	0.00293108	0.00399271	0.00180816	0.00396993	0.00360182	0.00248008	0.00389371	1.59831	3295.11	0.536896	0.00349595
0.00191853	0.00431762	0.00512352	0.00446048	0.00908317	0.00485769	0.0045164	0.00562735	0.00521893	2.29604	2029.58	0.623147	0.00439409
0.00220003	0.00615713	0.00566815	0.00710852	0.00434374	0.00509282	0.00692398	0.00482658	0.00632022	2.53476	5592.82	1.23136	0.00555778
0.00150918	0.00607941	0.00430485	0.00569044	0.00569925	0.00520299	0.00555924	0.00885039	0.00461653	3.6925	3518.85	0.640743	0.00555009
0.00270274	0.00336325	0.00477451	0.00371039	0.00442412	0.00396886	0.00372506	0.00218284	0.00481483	1.32644	5823.85	0.701107	0.00358186
0.0030441	0.00443921	0.00291365	0.00362371	0.00327774	0.00354769	0.00370059	0.00612878	0.00320958	1.29772	3530.76	1.0737	0.00394682
0.00231668	0.00440303	0.00237025	0.00483908	0.00428109	0.00621145	0.0051976	0.00413731	0.00360469	1.6422	1784.74	0.401577	0.0037988
0.00207196	0.00459181	0.00191519	0.00410171	0.00419098	0.00490694	0.00426055	0.00452986	0.00361951	1.5479	2330.59	0.52599	0.00320354
0.00396063	0.00511087	0.00255291	0.00312733	0.0026194	0.00342116	0.00288938	0.00271011	0.00281837	0.860939	2180.05	0.16767	0.00341175
0.00076862	0.000854317	0.00192774	0.0017594	0.00245505	0.000736666	0.0015952	0.00154155	0.00217178	1.48579	3699.38	0.613922	0.00114159
0.00158437	0.00250323	0.00191993	0.00213025	0.00184962	0.0037369	0.00212396	0.00202889	0.00182286	1.47148	5713.68	0.273854	0.00232963
0.00142717	0.00243941	0.00273079	0.00286416	0.00197507	0.00193422	0.00173969	0.00140304	0.00258652	1.28054	9835.56	0.24858	0.00182681
0.00170255	0.00205514	0.00189652	0.00175067	0.00299359	0.00188746	0.00261435	0.00347953	0.00182714	0.999137	4221.78	0.215098	0.00170108
0.00139919	0.00224252	0.00191009	0.0018538	0.00310833	0.00156018	0.00197385	0.00351836	0.00194452	0.944821	4396.01	0.211719	0.00132209
0.00111093	0.00123365	0.00183375	0.00165455	0.00193981	0.00156511	0.00186268	0.000147888	0.0026322	0.626089	1354.24	0.227411	0.000695829
0.0014464	0.00110193	0.00154824	0.00241654	0.00770151	0.00104667	0.00102988	0.00577705	0.001152	0.778859	355.037	0.369479	0.0011269
0.000854099	0.000700597	0.00152608	0.00449392	0.00546806	0.00559306	0.000915194	0.00235314	0.00183942	1.02792	831.501	0.076416	0.000877929
0.000606481	0.000359427	0.000822247	0.00260107	0.00385639	0.00265836	0.000620505	0.00294983	0.00101114	1.1504	710.337	0.0949695	0.00069763
0.00258893	0.000838883	0.00145501	0.00197189	0.00493206	0.00209659	0.000593559	0.00330402	0.00287328	0.702325	1176.56	0.514596	0.00181967
0.00147403	0.00230182	0.00307387	0.00290709	0.00233426	0.00272198	0.00591113	0.000650911	0.00249517	1.0976	666.015	0.198049	0.00161767
0.00237713	0.00105436	0.00409177	0.000612262	0.00959736	0.00260142	0.000751197	0.000612082	0.00694397	1.09023	763.664	0.242003	0.00259107
0.000463212	0.00537598	0.00255466	6.92513e-05	0.00247472	0.00346183	0.00972148	0.000842206	0.00235199	0.971075	401.084	0.0782552	0.00044982
0.000482155	0.00373019	0.00274514	0.000186558	0.00272588	0.0026956	0.00137071	0.000438266	0.00288707	1.04063	691.145	0.246583	0.000501736
0.00103967	0.00296757	0.00133981	0.000117646	0.00163824	0.00137356	0.000773762	0.00073334	0.00146162	1.02039	1255.49	0.149694	0.00106085
0.00107187	0.00209831	0.00263827	0.000158766	0.00214604	0.00370697	0.0037725	0.000907728	0.00155213	0.739365	1081.44	0.543745	0.000792725
0.00200583	0.00722711	0.00555482	0.000157313	0.00399045	0.00201862	0.00252017	0.00433779	0.00138426	0.918985	500.121	0.110228	0.00184363
0.00101878	0.000330547	0.000623442	0.00245811	0.00133042	0.00175759	0.00115241	0.000727417	0.00247952	0.887513	3180.92	0.435106	0.00090428
0.00201293	0.00577977	0.00402795	0.00126677	0.00352623	0.00186939	0.00229145	0.00268221	0.00208989	0.991947	1950.68	0.0502608	0.00199675
0.00170135	0.00065809	0.00121567	0.00356533	0.00267663	0.00248149	0.00177997	0.00153685	0.0034601	0.861864	2847.92	0.273244	0.00146668
0.00228047	0.00724981	0.00508881	0.00122015	0.00516701	0.00226234	0.00266923	0.00256018	0.00203558	0.976948	719.927	0.185557	0.00222802
0.00174677	0.00166876	0.00148559	0.001627	0.00259311	0.00195867	0.00447644	0.00321095	0.00150684	0.991199	1815.99	0.108384	0.00173142
0.00308133	0.00442116	0.00464927	0.00455326	0.00306129	0.00114449	0.00175508	0.00107875	0.00143646	0.639335	1207.47	0.862614	0.0019722
0.00215165	0.0021571	0.00278837	0.00375588	0.00744914	0.00464536	0.00755919	0.00188535	0.00206746	1.13741	894.239	0.228923	0.00244658
0.00401979	0.00180886	0.00383889	0.00619115	0.00392267	0.00696824	0.00325113	0.00323792	0.00463417	0.907668	1810.75	0.283219	0.00364999
0.00365734	0.0035814	0.00449269	0.00403983	0.0035682	0.0046477	0.00539197	0.00270875	0.00407803	0.850889	1885.42	0.223783	0.00311369
0.000883984	0.00259179	0.00210218	0.000955058	0.0071547	0.00127275	0.00141375	0.00139437	0.00463693	0.687126	487.079	0.326194	0.000607576
0.001232	0.00235716	0.00311476	0.0015515	0.00217266	0.00110824	0.00133092	0.000808008	0.00936018	0.692795	393.262	1.2344	0.000853846
0.00165704	0.00340602	0.00316497	0.00177847	0.00260371	0.000921385	0.00119342	0.00140281	0.0054059	0.64427	418.246	1.37091	0.00106821
0.00248646	0.00278669	0.000527366	0.00265058	0.0100146	0.00115079	0.000762521	0.00706861	0.00540352	0.864395	499.145	0.168596	0.00215001
0.00143832	0.00110698	0.000318053	0.00659702	0.0082802	0.00718154	0.000931073	0.00284645	0.0041105	1.0999	375.583	0.0592122	0.00158178
0.00119598	0.00178825	0.000178042	0.00246791	0.00568152	0.00471207	0.00759941	0.00359053	0.0062727	1.05683	484.152	0.114552	0.00126386
0.00155917	0.00108869	0.000133711	0.00202142	0.00639202	0.00391551	0.00278601	0.00529068	0.00257851	0.960121	713.895	0.0797852	0.00149709
0.00193479	0.00178137	0.000154412	0.00144799	0.00352757	0.00250522	0.0019254	0.00228382	0.00244147	0.991655	629.702	0.118601	0.00191868
0.00086168	0.00156568	0.000100295	0.00126472	0.00659975	0.00351213	0.0051374	0.00349731	0.00344349	1.07899	571.881	0.175008	0.00092968
0.00263705	0.00319332	0.000183845	0.0012093	0.00274061	0.0024284	0.00164688	0.00139604	0.00682366	0.526405	643.261	0.512195	0.00138989
0.001518	0.00206287	0.00205005	0.0035813	0.00326439	0.000568861	0.00230704	0.00100951	0.0019388	0.212712	1119.44	0.963412	0.000323284
0.00220691	0.00227439	0.00169533	0.00268215	0.00730587	0.0107672	0.00317413	0.00154795	0.00596302	1.49359	980.81	0.218499	0.00329263
0.00254486	0.00327999	0.00439717	0.00496667	0.00493374	0.000153013	0.00263537	0.00563662	0.00337004	1.03229	666.423	0.399428	0.00262682
0.00115194	0.000294207	0.00097645	0.00126534	0.00424257	0.00178166	0.00150128	0.000752453	0.00300683	1.05063	1284.39	0.498647	0.0012102
0.000961311	0.00223306	0.0004993	0.0011307	0.000835245	0.000600975	0.000845246	0.000877079	0.000537987	1.05998	7278.97	0.100461	0.00101891
0.00144304	0.000366708	0.0019414	0.00129434	0.0033694	0.00263808	0.00184735	0.00174308	0.00411549	0.913908	1897.98	0.15065	0.00131897
0.00118087	0.000485256	0.00104403	0.00171534	0.00452453	0.00328209	0.0016522	0.00075999	0.00294616	1.10527	1111.42	0.0535018	0.00130502
0.00173833	0.00707425	0.00043567	0.000547396	0.00336547	0.0011356	0.00322407	0.00286648	0.0011666	0.712619	688.726	0.478742	0.00123939
0.00184264	0.00603654	0.000679366	0.000682093	0.00271582	0.00128951	0.00238872	0.00267607	0.00087279	0.687959	488.382	0.25752	0.00126839
0.00300529	0.00278646	0.000678647	0.000711565	0.00304324	0.00111451	0.00333714	0.00739638	0.000760439	0.769557	796.1	0.263887	0.00231435
0.00105232	0.0040087	0.000549526	0.00128772	0.0144249	0.00172013	0.00219155	0.0010298	0.00202618	0.652515	287.623	0.586239	0.000686903
0.00171381	0.00314599	0.000812236	0.000790868	0.00709969	0.00249661	0.00754993	0.000578216	0.00109725	0.604016	380.591	0.350781	0.00103587
0.00167238	0.0054263	0.00211933	0.000238937	0.00498016	0.00509494	0.00235257	0.00473021	0.00158632	1.138	1068.87	0.192325	0.00190273
0.00154346	0.000494601	0.00231314	0.00259331	0.00491452	0.000736794	0.00238581	0.000282149	0.00788823	0.964733	775.849	0.330768	0.00148911
0.00248485	0.00215948	0.0046872	0.00350775	0.00710938	0.00383096	0.00255119	0.000538081	0.00257612	0.909095	666.633	0.145806	0.00225947
0.00194476	0.00171631	0.00455237	0.00113335	0.00434324	0.00439787	0.0023069	0.00151042	0.00410691	0.994181	1326.54	0.0705177	0.00193347
0.00262411	0.00305075	0.00152237	0.00246425	0.00252016	0.00184653	0.00216117	0.00321196	0.0017528	0.779458	4391.6	0.268425	0.00204657
0.00265407	0.00202838	0.00219965	0.00212839	0.0028145	0.00208643	0.00249132	0.00143314	0.00211041	0.674884	4907.8	0.481155	0.00179274
0.0018548	0.00124425	0.00148269	0.00135348	0.00161459	0.00170515	0.00161319	0.00158437	0.00272825	0.84393	3452.37	0.556881	0.00156577
0.000929481	0.0011238	0.00198249	0.00176775	0.00452352	0.00156757	0.00150563	0.0018672	0.000746776	1.08489	1383.35	0.0490657	0.00100831
0.000920731	0.00121004	0.001297	0.00180181	0.00427326	0.0016902	0.00159314	0.0014787	0.00102773	0.885641	1628.48	0.0720314	0.000815523
0.00143066	0.00153098	0.00146912	0.00118686	0.00366968	0.00200663	0.00187836	0.000968883	0.00321905	0.939689	1548.56	0.0880813	0.00134449
0.00199662	0.00126469	0.0011546	0.000876714	0.00509742	0.00286051	0.00169416	0.00163137	0.00270087	0.918919	3975.83	0.0856055	0.00183503
0.00119209	0.00150767	0.0026878	0.00133262	0.00132786	0.00112964	0.00199352	0.00145561	0.00156762	0.954812	2449.55	0.0627071	0.00113828
0.00168515	0.00132262	0.0022677	0.00120002	0.00181747	0.00130904	0.00183249	0.00116724	0.0014936	0.793526	1943.05	0.141121	0.00133767
0.000928362	0.000930912	0.00312744	0.00261955	0.00319488	0.00221322	0.000530271	0.00296623	0.00410124	1.65836	2034.7	0.415275	0.00153862
0.00144333	0.00344203	0.00224334	0.00166882	0.00244286	0.00293286	0.00441376	0.0010681	0.00255044	1.1587	1507.07	1.08361	0.00167199
0.00147371	0.00295308	0.001851	0.00201244	0.00237996	0.00242212	0.0033786	0.00158346	0.00208729	1.16094	1778.56	0.968033	0.00171049
0.00190164	0.0032719	0.00261579	0.00240558	0.00278214	0.0015724	0.00395296	0.0012071	0.00240418	1.12405	1967.23	1.42147	0.00213702
0.0029932	0.00137282	0.00175463	0.000904182	0.00302525	0.00275416	0.00111883	0.00326783	0.00233473	0.810126	2668.54	0.143983	0.00242625
0.000852281	0.00262127	0.00300487	0.00406321	0.0031866	0.00160565	0.00407414	0.00120388	0.0021124	2.48175	2351.99	1.18422	0.00211248
0.00089668	0.00195949	0.00378336	0.00264644	0.00401865	0.00307432	0.00185841	0.00269021	0.00432112	3.79648	3410.88	0.662235	0.00339571
0.00246258	0.0039225	0.00230864	0.00368826	0.00258207	0.00249976	0.00506536	0.00338869	0.00231303	1.04361	2306.69	0.980353	0.0025697
0.00276117	0.00164673	0.00269765	0.00155074	0.00735719	0.00313035	0.00118279	0.00223657	0.00581181	1.20761	582.051	0.122959	0.0033325
0.0019525	0.002836	0.00271607	0.0040651	0.00290505	0.00281396	0.00375321	0.00291674	0.00190724	1.31513	4503.48	1.18807	0.0025662
0.00233469	0.00282205	0.00292605	0.00243704	0.00294467	0.00364499	0.00231306	0.00398305	0.00217788	1.27295	10145.4	1.86928	0.00297005
0.00167669	0.00423823	0.00313437	0.00250399	0.00807351	0.00573978	0.00266561	0.00437492	0.00807904	1.43464	622.202	0.449565	0.00240369
0.00207269	0.00390971	0.00207264	0.00537589	0.00976053	0.0031713	0.00191978	0.00239018	0.00498077	1.54018	1077.44	0.441161	0.00318875
0.00308622	0.00587058	0.00513966	0.00406963	0.00979043	0.000656672	0.00162707	0.00186141	0.00243501	0.664584	341.091	0.197234	0.00205318
0.00200514	0.00350956	0.0053646	0.00568393	0.00830876	0.00998665	0.00174798	0.00123793	0.0129385	1.76065	497.313	0.774199	0.00352498
0.00490383	0.00826214	0.00900468	0.0044306	0.0165317	0.00684673	0.00402804	0.00163859	0.0106733	0.86146	211.692	0.245703	0.00422732
0.00191041	0.00098706	0.00184453	0.00450262	0.00414859	0.00313212	0.0025621	0.00743331	0.00347093	1.12738	875.673	0.209847	0.00215323
0.00223017	0.000339034	0.00962986	0.00223227	0.0049222	0.00417442	0.0029299	0.00158346	0.00309086	0.863434	532.889	0.223049	0.00192619
0.00293526	0.00125961	0.00439689	0.00229899	0.00418609	0.00305838	0.00634473	0.000705135	0.0025161	0.858595	793.268	0.221053	0.00252124
0.00141591	0.000867057	0.00190287	0.00166992	0.00472957	0.00379362	0.00187969	0.00108275	0.0017809	1.03228	1080.81	0.0866304	0.00146155
