1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
2.52642e-05	0.000792242	0.00338814	0.00125797	0.000850523	0.00289822	0.0010268	0.000270862	0.00123969	1.06561	851.007	0.178972	2.69217e-05
0.000319264	0.000181406	8.12781e-05	0.000588903	0.000798453	0.000548528	0.000620357	0.00215454	0.000420796	0.991393	1339.42	0.111742	0.000316517
0.000294892	0.000173921	5.76589e-05	0.000582936	0.000938936	0.00111791	0.000281801	0.00122093	0.000323984	0.921133	2117.88	0.145672	0.000271641
0.000560714	0.00154229	0.000618809	0.000580718	0.000224518	0.000935556	0.000991331	0.000193577	0.000726889	1.12619	3264.75	0.179392	0.000631426
0.000271584	0.000256311	0.00117487	0.000543455	0.000562607	0.000491437	0.000698481	0.000657342	0.00059317	1.03575	4964.63	0.0829608	0.000281291
0.000290051	0.000549527	0.000169545	0.000356952	0.000792129	0.000632288	0.000237107	0.000395836	0.000824061	0.969383	3919.63	0.170422	0.000281173
0.000394072	0.000667642	0.000196443	0.00277274	0.000529639	0.00133822	0.00216886	0.00146767	0.000257738	1.00958	902.09	0.152456	0.000397847
0.000125043	0.00131131	0.000491039	0.00226296	0.000474519	0.000901268	0.00103355	0.000616677	0.00124991	1.00497	911.289	0.104649	0.000125664
0.0002753	0.00087586	0.000669466	0.00312204	0.00054803	0.000938082	0.00202158	0.000391526	0.000933752	0.833355	1744.82	0.155052	0.000229433
0.000476544	0.000534295	0.000411294	0.00102804	0.00207433	0.00110752	0.00170381	0.000353568	0.00134063	1.26425	1125.95	0.114425	0.000602392
0.000376182	0.000861771	0.000493904	0.00108083	0.00247337	0.00148027	0.00260897	0.000437502	0.00139899	1.05947	1027.85	0.204547	0.000398544
0.000148598	0.00241166	0.000240412	0.000231937	0.000353875	0.000956172	0.000865624	0.000492554	0.000905682	0.830886	795.587	0.241329	0.000123471
0.000117524	0.000336516	0.00159333	0.000545748	0.0010183	0.000302764	0.000727651	0.000300176	0.000958799	1.17651	2395.03	0.233213	0.000138265
0.000109513	0.000547265	0.000129524	0.000734672	0.000135218	0.000249277	0.000210603	4.98655e-05	0.000698751	0.847137	1875.73	0.154286	9.27742e-05
0.000133551	0.000643277	0.000180845	0.000926141	0.00012115	0.000221214	0.000276911	5.26248e-05	0.000570533	0.936566	2268.08	0.109739	0.00012508
0.000570465	0.000428379	0.00150879	0.000114201	0.00128278	0.00190192	0.00106366	0.00263796	0.000631607	0.995898	2776.11	0.0991609	0.000568126
0.000102655	0.00010246	0.000187891	0.000189896	0.000227441	0.000785913	0.000379883	0.000118255	0.000834868	1.04906	1646.48	0.0988531	0.000107691
0.000181107	0.000504429	0.000128331	0.000229603	0.000351874	0.000512144	0.000330073	3.82845e-05	0.000122718	0.95434	5754.47	0.110523	0.000172839
0.000421206	0.000353601	0.000700239	0.000623865	0.000269644	0.000532136	0.000424139	0.00102904	0.000242855	0.976023	5988.59	0.136056	0.000411111
0.000411102	0.00108982	0.000545601	0.000689459	0.00101689	0.000649988	0.000455335	0.000286237	0.00137247	1.23656	2809.35	0.314232	0.0005083
0.000573499	0.00043998	0.000797266	0.000517871	0.000346206	0.00104693	0.000778817	0.000478876	0.000581123	0.675862	3683.52	0.774513	0.000387679
0.00019381	0.00081015	0.000457361	0.000314611	0.000845035	0.00056401	0.000638594	0.000702131	0.000623839	2.2625	8991.35	0.40459	0.000438387
0.000222107	0.000253398	0.00073968	0.000134298	0.000336147	0.000853791	0.00079592	0.000358571	0.000564713	0.329608	2216.5	0.687369	7.3219e-05
0.000180659	0.000182979	0.000302961	0.000345091	0.000820049	0.000998051	0.000150957	0.000129121	0.000481044	1.70562	4589.73	0.292757	0.000308097
0.000373631	0.00156409	0.00151592	0.000321277	0.000292139	0.000786609	0.000693769	0.00164931	0.000908807	0.950235	1294.85	0.383339	0.000355044
0.000445909	0.000459532	0.000418551	0.0014672	0.0011352	0.00108647	0.000895259	0.000456273	0.000169555	1.31963	2808.93	0.21529	0.00058835
0.000295617	0.000939629	0.000730885	0.000149847	0.000275816	0.00131126	0.00034483	0.000491919	0.000418309	0.557871	1581.25	0.405004	0.000164938
7.03517e-05	0.000478631	0.000476463	0.00126217	0.00199457	0.0022983	0.0018189	0.001561	0.000433008	1.14832	661.938	0.303262	8.07857e-05
0.000164856	0.00039145	0.000334765	0.000334917	0.000233512	0.0005956	0.000359084	0.000308373	0.000156386	0.616722	5329.42	0.573933	0.000101677
0.000607541	0.000622976	0.000381117	0.000388246	0.000133116	0.000654835	0.00101678	0.000775208	0.000702922	0.419119	3222.17	0.922671	0.000254722
0.00035146	0.00023426	0.000956108	0.000847515	0.00156859	0.00180817	0.00025218	0.000380965	0.000436523	1.14012	2203.77	0.306682	0.000400687
0.000365269	0.000347085	0.00106053	0.00191058	0.00161387	0.000904118	0.00040461	0.00112637	0.00118162	1.45316	2372.03	0.215374	0.000530707
0.000881653	0.000272494	0.000572691	0.00129267	0.00239647	0.00048497	0.000916068	0.00134618	0.00252496	0.776653	1286.54	0.120527	0.000684873
0.000566398	0.0001354	0.000751331	0.00202272	0.00143768	0.000375669	0.00135429	0.00106159	0.0025285	1.01041	1764.24	0.835903	0.000572293
0.000120418	0.00541769	0.0010051	0.00074218	0.00119407	0.00450459	0.00128736	0.001419	0.000385486	0.532781	543.204	0.838707	6.41598e-05
0.00068433	2.32947e-05	0.000666606	0.000941403	0.000547242	0.000295756	0.000175985	7.55276e-05	7.86816e-05	0.0398865	2178.7	1.15702	2.73135e-05
0.000163091	0.000621593	0.00053342	0.000232717	0.000607424	0.00152162	9.4556e-05	3.21447e-05	0.00114301	0.109449	5105.92	2.40611	1.78528e-05
0.000642533	0.000248102	0.000484655	0.000146612	0.000347976	0.000575039	0.000776475	1.10453e-05	0.000122756	0.105896	815.371	1.11417	6.80806e-05
0.000164077	0.000107663	0.00142856	1.36287e-05	0.00160611	0.000227215	1.13874e-05	0.000295537	9.73105e-05	0.190408	3613.66	0.677131	3.12456e-05
0.000142121	0.000165165	7.35467e-06	0.000530893	4.08031e-05	0.000537843	0.000209451	0.000144736	8.26127e-05	0.860502	6615.66	0.294445	0.000122297
1.03554e-05	0.00043773	9.90663e-06	0.000142653	0.00108666	0.000439215	0.000193444	0.000449076	0.000342607	1.13657	1932.02	0.130437	1.17696e-05
0.000163371	0.000140274	5.98231e-06	0.000496678	4.47629e-05	0.000645247	0.0002752	0.000217514	0.000148404	0.901847	4507.93	0.15312	0.000147338
0.000128888	0.000268414	9.7363e-06	0.000329513	4.30719e-05	0.000545117	0.000346964	0.000125897	0.000120013	1.00899	3899.73	0.265784	0.000130047
1.82761e-05	0.000298586	1.40013e-05	0.000182824	0.00082461	0.000188823	0.00019771	0.000305053	0.000374317	1.14028	4180.93	0.126254	2.08398e-05
1.69005e-05	0.00030665	1.44307e-05	0.000206655	0.00101958	0.000239549	0.000148755	0.000251734	0.000264584	1.05803	3345.1	0.137096	1.78813e-05
1.43974e-05	0.000705477	2.39009e-05	0.000144082	0.000270492	0.000387603	8.79425e-05	0.00040831	0.00024234	1.55878	3856.15	0.445938	2.24422e-05
0.000182391	7.69042e-05	0.00136557	0.000369437	0.000322003	0.000698634	0.000876055	0.000222607	0.00039849	1.03079	3937.99	0.165024	0.000188006
0.000239679	6.03677e-05	0.00237467	0.000436891	0.000233141	0.000578898	0.000646781	0.000253724	0.000466546	1.1556	4306.01	0.163357	0.000276964
7.66351e-05	0.000704548	5.08814e-06	0.000147871	0.000372429	0.000250609	0.000168522	0.000245496	0.000136805	1.28136	3767.96	0.313634	9.81949e-05
4.42249e-05	0.00012656	2.26786e-05	0.000686704	8.69698e-05	0.00131663	0.00053409	0.000186854	4.71112e-06	1.09998	2633.86	0.283717	4.86463e-05
4.19499e-05	6.42267e-05	8.29811e-05	0.000573515	0.000153773	0.00153075	0.000318502	0.000230967	9.92402e-06	1.66243	1932.46	0.559852	6.97368e-05
8.24032e-05	4.21767e-05	0.00037749	0.000454616	8.25873e-05	0.00032787	0.000486991	0.000471251	0.00101213	0.798092	4886.17	0.175931	6.57664e-05
3.03953e-05	4.29777e-06	7.64659e-05	0.000545305	0.000171062	0.000138489	0.000282985	0.000267371	0.000245507	1.00244	1736.75	0.113513	3.04696e-05
0.000421996	0.000310383	0.000439522	0.00145906	0.000698667	0.000986519	0.00104564	0.000336397	0.000982495	0.854741	1594.73	0.749781	0.000360719
0.000320434	0.00100054	0.000175922	0.00024725	0.000147115	0.000744787	0.000344196	0.000245585	0.000248479	1.02471	5021.99	0.575458	0.00032835
0.000245797	0.000249929	0.00218367	0.00137795	0.000749564	0.000314663	0.000348341	0.00133354	0.000408342	1.02716	1464.49	0.0593589	0.000252471
2.29172e-05	0.000353155	0.000323272	0.000689626	0.00122291	0.000577706	0.000158164	0.000354341	0.000911979	1.06734	2351.34	0.183096	2.44604e-05
7.90193e-06	0.000271366	0.000673717	0.000825526	0.000826467	0.000989023	0.000109741	0.000252534	0.000572131	0.901537	1424.57	0.30186	7.12389e-06
3.13435e-05	0.000304258	0.0006589	0.000220356	0.000150146	0.00203604	0.00292462	0.00155102	0.000710851	1.0511	722.467	0.207723	3.29451e-05
2.56176e-05	0.000252514	0.000532672	0.000164922	0.000110707	0.00165627	0.00398568	0.00435931	0.00109374	0.718021	662.204	0.298632	1.83941e-05
0.000373178	0.000444009	0.00136441	0.00073111	0.00171254	0.0013536	8.10144e-05	5.18972e-05	0.000178396	1.23189	1287.95	0.36685	0.000459677
1.87689e-05	0.000880502	0.000475104	0.000434802	0.000555516	0.00202526	0.0001091	1.36636e-05	0.000102378	1.35583	1686.12	0.547549	2.54473e-05
0.000461763	0.000140318	7.26985e-05	0.00134637	0.000736509	0.000988376	0.000888592	0.000578237	0.00244591	1.18428	1313.06	0.122836	0.00054681
0.000195974	0.000775673	3.55826e-05	0.00104004	0.00187732	0.00170807	0.000510263	0.000190444	0.00060822	0.717384	1421.17	0.269752	0.000140596
0.000102803	0.000443321	2.14327e-05	0.000449856	0.000193376	0.000610647	0.000745624	0.000191901	0.000477547	0.817685	3217.3	0.161598	8.4062e-05
4.9804e-05	0.000241983	2.65199e-05	0.000875458	0.000254985	0.000797384	0.000369408	0.000111139	0.000688259	1.23065	2545.62	0.153534	6.12904e-05
3.52875e-05	0.000537326	0.000276901	0.000195002	0.000667518	0.000620337	0.00157178	0.000343283	0.000352412	0.800887	1711.31	0.19141	2.82615e-05
4.26549e-05	0.000344776	0.00069495	0.000120406	0.000753663	0.000569379	0.00139872	0.000381672	0.00019848	0.930009	2454.7	0.0955616	3.96695e-05
0.000246346	0.000182551	0.00045475	0.000260789	0.000198874	0.00167808	0.000151794	0.000266279	0.000815858	0.773185	3577.7	0.260499	0.000190482
0.00030022	0.000142128	0.000266977	0.000937794	0.000515751	0.000812649	0.000593005	0.000121987	0.000557304	1.07303	4053.57	0.165929	0.000322138
0.000226885	0.000470196	0.000138721	0.000147878	0.000362967	0.000594661	0.000159	0.00113847	0.000280462	0.406022	3390.35	0.380053	9.21327e-05
0.000550017	0.000481606	8.43555e-05	0.00111457	0.000479579	0.00033992	0.00134784	0.000178851	0.00109782	0.566362	1973.02	1.04132	0.000311583
0.000150131	0.000500774	5.10578e-05	0.000575968	0.000225696	0.00168431	0.000991812	0.000125765	0.000908871	0.541774	1043.29	0.268832	8.13427e-05
9.07254e-05	0.000334327	0.00038279	0.000998587	0.00023508	0.00114992	0.000698016	0.000259765	0.00106586	0.52096	934.97	1.07989	4.72664e-05
0.000279694	0.00103675	0.000965748	5.7606e-05	0.000453157	0.00149272	0.000233241	0.000846174	0.000123405	0.991495	1790.61	0.178332	0.000277315
0.00015735	0.000828222	0.000518995	0.00149546	2.821e-05	0.0011926	0.000410455	0.000926857	0.00134126	0.872396	2251.43	0.128028	0.000137274
8.18979e-05	0.000585304	0.000873039	0.000291615	0.00157773	0.00110052	0.00071851	0.000416593	0.000313782	0.938968	2885.68	0.379707	7.68999e-05
0.000246079	0.000364445	0.000837455	0.000515337	0.000595114	0.000425895	0.000171245	0.000409362	0.000617807	1.14248	1628.75	0.157442	0.00028113
0.000186405	0.000961122	0.00109411	0.000978449	0.000310016	0.000950991	0.000925879	0.000763422	0.000633629	0.869386	1343.52	0.0832398	0.000162062
0.000186405	0.000961122	0.00109411	0.000978449	0.000310016	0.000950991	0.000925879	0.000763422	0.000633629	0.869386	1343.52	0.0832398	0.000162062
0.000210182	0.000904325	0.000159516	0.00177411	0.00019212	0.0019804	0.000203407	0.000633754	0.001061	1.09601	1385.93	0.302277	0.000230357
0.000320997	0.000216958	0.00135541	0.000182809	0.000941828	0.000580568	0.000899362	0.000222213	0.000127175	1.14574	3520.11	0.150209	0.000367761
0.000144939	0.000580589	0.000212438	0.000411563	0.000274434	0.000351156	0.00044941	0.000246093	0.000443932	0.94011	4185.3	0.130557	0.00013626
0.00021131	0.000325435	0.000253958	0.000314192	0.000175794	0.00043972	0.00103931	0.000434274	0.000645335	1.0352	3952.47	0.100251	0.000218746
0.000293753	0.00108952	0.000416425	0.000875343	0.000317023	0.000661275	0.000140694	0.000405876	7.30414e-05	1.1394	6048.6	0.0868897	0.000334689
0.000386249	0.000145396	0.000575476	0.00018974	0.000522723	0.000273731	0.00092825	0.000421874	0.00077986	1.028	2825.63	0.39046	0.000397059
0.000430932	0.00239573	0.000267595	0.00141298	0.000882996	0.000213168	0.000458325	0.000278779	0.000579508	1.10454	2551.03	0.138432	0.00047596
4.69448e-05	9.96392e-05	7.45261e-05	0.000196517	0.000241131	0.000803191	0.00022449	0.000340345	0.000408225	0.993006	2585.75	0.257505	4.66165e-05
0.000102733	0.000126636	0.000889945	0.000192931	0.000463212	0.00209705	0.000868455	0.000303524	0.00196804	0.981362	2214.32	0.309116	0.000100819
0.000436217	0.000305624	0.000811419	0.00415173	0.00103699	0.000606177	0.000438124	0.000186607	0.000224312	1.08885	807.6	0.113927	0.000474958
0.000138631	0.00124644	0.000569011	0.00156667	0.00131282	0.000474346	0.000853709	0.000523485	0.00159714	0.819083	819.221	0.398984	0.000113553
0.000298882	0.000668751	0.00128658	0.000501655	0.000319185	0.00232479	0.000269625	0.000650446	0.000449851	1.48793	1816.97	0.33471	0.000444651
4.97249e-05	0.00019568	0.000409818	0.00122306	0.0010216	0.000543744	0.00126901	0.000642607	0.000794508	0.973108	1543.51	0.373891	4.83878e-05
0.000398643	0.000466367	0.000700722	0.000611449	0.000774302	0.00195645	0.000554034	0.000549389	0.000573135	0.876458	3294.36	0.205844	0.000349411
0.000637082	0.001493	0.00136382	0.00146859	0.00137294	0.00104485	0.00142373	0.00127077	0.00168251	0.699377	1437.64	0.659429	0.000445646
0.000102712	0.000741911	0.000144716	0.000617798	0.000551092	0.000699751	0.000817267	0.000790395	0.000413464	1.07246	1594.68	0.668405	0.000110153
0.000290658	0.000503885	0.000378148	0.000535525	0.000225556	0.000171425	0.000645933	0.000226442	0.000605192	0.827396	5019.7	0.857128	0.000240502
0.000304899	0.000265998	0.000865248	0.000442927	0.000217145	0.000947675	0.000313567	0.000215169	0.000546679	1.08428	5827.12	0.0942961	0.000330587
0.000176665	0.00136428	0.000280941	0.00122417	0.000363238	0.00131785	0.00023743	0.00144471	0.000681427	1.01784	2403.39	0.310261	0.000179816
0.000299649	0.00142765	0.000315219	0.00121547	0.000232451	0.00177319	0.000131517	0.00121068	0.000658401	1.20158	2506.45	0.299662	0.00036003
0.000716446	0.000277577	0.000693361	0.000435673	0.00166429	0.000660851	0.00221882	0.000455934	0.000491658	0.968965	2457.06	0.211576	0.000694227
0.000766562	0.00139042	0.00159165	0.000313679	0.000564836	0.000659219	0.000365644	0.00194934	0.000672403	1.12787	3219.79	0.0852191	0.000864499
8.74122e-06	0.00142273	0.000432523	0.000580517	0.000665728	0.00200787	0.000391382	0.000373935	0.000712263	0.526512	1343.19	0.304109	4.60237e-06
1.97032e-06	0.000817672	0.00102473	0.000960071	0.000570568	0.00152593	0.000333992	0.000278322	0.000583927	0.794366	1680.53	0.619592	1.56516e-06
0.000139001	0.000684108	0.000520043	0.000741525	0.00118157	0.00188559	0.00160252	0.000228235	7.53769e-05	0.832383	1170.77	0.172532	0.000115704
0.000537669	0.00067963	0.00150663	0.00103989	0.00077014	0.00133743	0.000511983	0.000740879	0.000914155	1.89166	1900.75	0.937247	0.0010166
0.000658879	0.000789548	0.000260804	0.000545201	0.000686707	0.000847954	0.00092626	0.000398974	0.000514351	0.842289	5177.43	0.102514	0.000555024
0.000428337	0.000888723	0.000662026	0.000604037	0.000662679	0.00175637	0.000410355	0.000278515	0.000734158	1.23316	7623.19	0.126399	0.000528155
0.000230225	0.000329899	0.000495795	0.00057031	0.000446431	0.000312261	0.000915509	0.000319754	7.82759e-05	0.998845	1523.41	0.227191	0.000229959
0.0003039	0.000525443	0.000327757	0.000459433	0.000246625	0.0003121	0.000414424	0.000594581	0.000453774	0.848457	7989.63	0.527619	0.000257858
0.000428294	0.00120297	0.000219659	0.000456919	0.000257569	0.00031234	0.000384887	0.000608336	0.000315583	0.812539	6714.67	0.487904	0.000348034
0.000309628	6.13811e-05	0.0021964	0.00134239	0.00140902	0.00123109	0.000347405	0.000563289	0.000689435	0.938422	1119.82	0.363256	0.000290567
7.95751e-05	0.000168955	0.00130194	0.00103463	0.000862038	0.000902722	0.000629851	0.000539901	0.00128566	1.40128	1073.09	0.217887	0.000111503
0.000491239	0.00130997	2.75212e-05	0.000695964	4.43428e-05	0.00153648	0.000482118	0.000858841	0.00033597	0.479338	3635.75	0.996702	0.00023553
0.000196058	0.00114944	2.96758e-05	0.00211237	5.25479e-05	0.000862763	0.000379375	0.000375823	0.00137022	1.12267	843.972	0.307977	0.000220104
0.000178015	0.00061482	6.51555e-05	0.00259501	2.75192e-05	0.00110355	0.00088716	0.00017188	0.000446461	1.09007	371.602	0.320311	0.000194045
0.000172232	0.00104573	0.00082626	0.00209823	0.000182577	0.00238116	0.00137154	0.000149055	4.17374e-05	1.19473	1044.95	0.270062	0.000205764
0.000182888	0.00134238	0.000663898	0.000755752	0.000678283	0.00207622	0.00101278	0.000549496	8.64266e-06	0.686828	1031.68	0.387732	0.00012562
0.000264788	0.00133272	0.00112313	0.00083948	0.000528115	0.001979	0.00203035	0.000558526	2.27302e-06	0.577163	712.693	0.617951	0.000152843
8.63075e-05	0.00056213	0.000144614	0.000299898	0.000940869	0.00140297	0.000269233	0.000127552	0.00222428	1.10737	2798.75	0.0892853	9.55734e-05
0.000109476	0.00184654	0.000234112	0.000114483	0.000301547	0.00252579	0.000765965	6.89816e-05	0.00156069	0.94917	915.8	0.102009	0.000103912
5.81586e-05	0.000613618	0.00021909	0.000441711	0.000568025	0.00233663	0.000234309	4.70215e-05	0.000329182	1.00945	1024.09	0.0871885	5.87084e-05
7.59411e-05	0.000324957	8.72146e-05	0.000952084	0.000401215	0.000232217	0.000164092	0.000900559	3.48276e-05	0.79451	2910.19	0.522148	6.03369e-05
0.000154372	0.000170421	0.00269469	0.000501223	0.00013463	0.00263137	0.00189271	0.000244376	0.000890183	0.44146	525.913	1.67432	6.81551e-05
0.00136959	0.000669591	0.00045219	0.000323166	0.000492072	0.00114578	0.000509618	0.000389615	0.000330998	0.260333	4045.55	0.664695	0.00035691
0.000279994	0.000558186	0.000262281	0.00024434	0.000602391	0.000672242	0.000659343	0.000309136	0.000678197	0.374701	3826.26	1.26121	0.000104932
0.000120733	0.000307306	0.000521526	9.62609e-05	0.000171355	0.000538678	0.000501699	0.000220675	0.000157938	1.86717	5160.01	0.731612	0.000225405
0.000261425	0.000324532	0.000446406	0.000202162	0.000556939	0.000996207	0.000347469	0.000439192	0.0004253	0.769502	5252.36	0.161307	0.000201179
0.000115181	0.000292776	0.000469003	0.000545383	0.000377742	0.000607569	0.000720709	0.000148363	0.000531289	1.81039	5369.06	0.311286	0.000208504
0.000195822	0.000450337	0.000187305	0.000181049	0.000404173	0.000591552	0.000232583	0.000426333	0.000342672	0.420656	4780.11	0.442342	8.23828e-05
0.000364546	0.000258809	0.000362531	0.000177265	0.000272491	0.000821102	0.000553229	0.000413879	0.000619893	0.691909	4157.67	0.64175	0.000252261
0.000513327	0.000355836	0.000130154	0.000177445	0.000236315	0.00042241	0.000852613	0.000380136	0.000231168	0.423497	6711.54	0.705826	0.000217457
0.000827443	0.000550862	0.000185593	0.00097322	0.000476384	0.000502843	0.000163419	0.000283569	0.000669153	0.444351	7903.57	0.495091	0.000367844
3.11318e-05	0.000101811	0.000355348	3.26876e-05	0.00017899	0.000432383	0.000293296	0.000323586	6.12006e-05	1.7207	3980.48	0.338227	5.35672e-05
3.28643e-06	0.000379186	4.62503e-05	6.23571e-06	0.000308442	0.000331154	0.000157198	4.9803e-05	0.000229388	0.635411	4025.86	0.328365	2.08824e-06
4.36491e-06	4.66719e-05	0.000185124	5.82652e-05	7.07586e-05	0.000891988	0.000218965	7.46528e-05	9.61776e-05	1.32782	5355.6	0.169295	5.79581e-06
3.41569e-06	5.48271e-05	9.44911e-05	5.84979e-05	0.000123933	0.000959516	0.000202695	7.90528e-05	0.000158272	0.932884	5587.49	0.109661	3.18644e-06
2.52782e-06	0.000117571	0.000173761	2.92138e-05	8.71229e-05	0.00055042	0.000162303	7.57178e-05	0.000176365	0.919849	8078.71	0.633239	2.32522e-06
0.000363792	0.000302855	0.000419197	0.000114668	0.000796532	0.000348036	0.000363415	2.10601e-05	0.000447254	0.486145	2031.32	0.276699	0.000176889
8.15364e-05	0.000378683	0.000545295	0.00433688	0.000957335	0.0014188	0.00184323	1.15521e-05	0.00100238	1.80145	1292.14	0.903263	0.000146874
4.71065e-05	0.000213877	0.000697137	1.03066e-05	0.000462468	0.000937084	0.00017846	4.92221e-06	8.16418e-05	0.472088	4211.64	0.494662	2.2239e-05
2.70585e-05	0.00145864	0.000664683	0.00207296	0.00119646	0.000988436	0.00141634	5.42963e-05	0.00105761	0.90781	792.064	0.237599	2.45641e-05
0.000141378	0.000152251	0.000195971	0.000102066	0.000229275	0.000389511	0.000186341	0.000273109	0.000133623	0.677359	4554.96	0.338189	9.57677e-05
0.00114949	0.00177834	0.001072	0.000671092	0.000318117	0.000636137	0.000762482	0.000717356	0.00045642	0.488355	2891.38	0.37836	0.00056169
0.000824562	0.000410614	0.000580242	0.00180213	0.00176385	0.00125264	0.00161487	0.00159834	0.00166429	1.00503	2066.57	0.906733	0.000828708
0.000786805	0.000653928	0.00197994	0.00112204	0.000799312	0.000806366	0.000239909	0.000536341	0.000473247	0.518162	2306.57	0.399995	0.000407847
0.00109923	0.000500679	0.0014433	0.000788568	0.000609051	0.000939278	0.000196801	0.000635802	0.000271022	0.564351	2096.91	0.334318	0.000620649
2.65394e-06	0.000210459	6.95779e-05	0.000310278	0.000343839	0.000369743	4.19212e-05	0.000482102	0.000344891	0.878667	4457.92	0.394542	2.33193e-06
1.00185e-05	5.45692e-05	6.56544e-06	0.000237446	1.36673e-06	0.000456608	0.000230196	0.000107872	0.000239775	3.61882	3773.77	0.705624	3.62543e-05
5.80616e-06	0.000116021	2.63551e-05	0.000287333	0.000148691	0.000547459	0.00036963	0.000223147	0.000233614	2.01935	5148.26	0.818847	1.17246e-05
6.24205e-05	0.000197794	0.000864335	0.000151914	0.000140385	0.000394928	0.000287796	0.000247121	0.00044761	1.42244	4237.31	0.431431	8.87872e-05
8.00784e-05	1.01652e-05	8.66313e-05	0.000111171	0.00045204	0.000309888	0.000296532	0.000630094	0.000249503	1.47609	2551.8	0.485514	0.000118199
8.06465e-05	0.000113341	0.000142925	0.000322608	8.4644e-05	0.000493396	4.96578e-05	6.4385e-05	0.000180675	0.937695	3278.63	0.250473	7.56222e-05
7.39316e-05	0.000755486	9.53946e-05	0.00055013	0.000176899	0.000513539	6.38737e-05	1.42977e-05	0.000792912	0.944358	4093.49	0.187391	6.98182e-05
5.96382e-05	0.000264508	0.00158494	0.000200255	0.000337641	0.000763344	0.00136468	1.95326e-05	0.000225184	0.711283	2463.75	0.341183	4.24204e-05
8.17779e-05	0.000381463	2.81608e-05	0.000154055	0.000357466	0.000391765	4.35861e-05	0.000333066	0.000488289	0.99774	5484.19	0.954177	8.15931e-05
0.000128875	0.000773589	3.84741e-05	0.000146676	0.000381017	0.0007946	2.03671e-05	0.00053844	0.000892502	0.933849	2150.84	0.322711	0.00012035
8.54508e-05	0.000252456	9.47872e-05	0.000139267	0.000418872	0.000376538	3.74611e-05	0.000186136	0.000175993	0.873786	4622.84	0.0813011	7.46665e-05
4.40263e-05	0.000113294	8.51834e-05	0.000227855	0.000124792	0.000478289	0.000194764	7.26562e-05	7.25427e-05	1.09736	6611.09	0.24081	4.83124e-05
0.00032463	0.000187441	0.000654825	0.000496718	0.000515957	0.000338528	0.000465465	0.000972262	0.00106181	0.680506	4258.63	0.215747	0.000220935
0.000269723	0.00241002	0.00102706	0.00136817	0.00139133	0.00197941	0.00112573	0.00042537	0.000424061	1.46103	1134.52	0.622631	0.000394026
