1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.257179	0.308645	0.312297	0.323141	0.316866	0.303573	0.305583	0.315502	0.297003	1.31142	3205.52	0.25907	0.31226
0.294066	0.314823	0.313061	0.300075	0.30876	0.320753	0.315982	0.307216	0.326288	1.10045	3928.55	0.229563	0.31432
0.274357	0.305034	0.309272	0.321064	0.30446	0.295098	0.304773	0.320241	0.290078	1.18721	1338.58	0.175785	0.309806
0.217812	0.266788	0.277341	0.260341	0.276023	0.287372	0.279943	0.268378	0.258642	1.37144	2556.07	0.616087	0.276358
0.218092	0.306183	0.294065	0.312233	0.277604	0.271816	0.283115	0.315744	0.2986	1.46139	663.92	0.798345	0.289578
0.315579	0.35836	0.342406	0.234956	0.291302	0.288021	0.340485	0.346238	0.289048	0.996249	149.719	0.108919	0.314768
0.304869	0.28641	0.29068	0.293835	0.308315	0.291035	0.236858	0.306099	0.302721	0.957219	722.8	0.0804946	0.295683
0.282146	0.285722	0.26606	0.290773	0.266822	0.272496	0.247144	0.310414	0.334877	0.994988	109.659	0.0778438	0.28113
0.266845	0.251143	0.328148	0.26723	0.290904	0.300576	0.321996	0.307324	0.255681	1.03829	91.9247	0.159703	0.27426
0.26418	0.311782	0.377892	0.261588	0.250834	0.304357	0.250348	0.296922	0.283159	1.07765	229.637	0.290726	0.278972
0.281683	0.331023	0.345685	0.290187	0.250357	0.354769	0.266798	0.342731	0.307498	1.20298	190.603	0.266613	0.320532
0.27418	0.340802	0.336209	0.310717	0.259147	0.347676	0.300659	0.373009	0.333303	1.31207	121.028	0.380867	0.331389
0.267861	0.33002	0.38011	0.344944	0.25683	0.359336	0.329955	0.379661	0.33487	1.27468	106.983	0.406681	0.318038
0.270837	0.27895	0.371747	0.296314	0.363882	0.32591	0.383266	0.407793	0.287564	1.21354	66.5872	0.328943	0.310702
0.273432	0.352463	0.336381	0.342783	0.292917	0.34508	0.290982	0.343213	0.384992	1.33604	156.11	0.31304	0.334573
0.272691	0.347855	0.300732	0.336948	0.296876	0.308371	0.259093	0.331257	0.355602	1.19763	246.914	0.0721968	0.309882
0.308683	0.233337	0.282923	0.25536	0.288225	0.308115	0.28817	0.299549	0.274375	0.838705	468.406	0.399145	0.272459
0.318217	0.244187	0.280349	0.264732	0.280371	0.288197	0.299571	0.292664	0.276407	0.828739	350.877	0.491659	0.27892
0.355524	0.291336	0.291444	0.261181	0.228875	0.320069	0.258153	0.390179	0.224511	0.815471	76.7136	0.722187	0.310275
0.300426	0.301034	0.442532	0.283045	0.27735	0.340106	0.307334	0.408135	0.347681	1.1309	30.6225	0.242662	0.326897
0.260197	0.319059	0.264299	0.293225	0.302052	0.293433	0.313165	0.288651	0.303018	1.13196	365.412	0.17111	0.284755
0.249187	0.271672	0.309211	0.278458	0.260771	0.316206	0.29501	0.307053	0.279186	1.15164	693.103	0.229303	0.276525
0.25734	0.323725	0.291145	0.310301	0.328681	0.286802	0.297807	0.310392	0.308661	1.35702	1165.2	0.22644	0.319831
0.241626	0.303554	0.325416	0.28494	0.273835	0.295522	0.272919	0.301126	0.327383	1.32498	671.761	0.291611	0.29684
0.242915	0.306171	0.2726	0.308984	0.334248	0.334014	0.319743	0.346654	0.290605	1.33782	229.421	0.646232	0.300331
0.261746	0.326468	0.320234	0.293417	0.291613	0.283701	0.297855	0.291704	0.300042	1.22368	2626.45	0.232854	0.302579
0.264444	0.31228	0.310378	0.296519	0.311639	0.292051	0.314989	0.305815	0.297048	1.15839	1323.6	0.220815	0.294014
0.312491	0.27765	0.279287	0.273537	0.275808	0.261037	0.266549	0.26361	0.278146	0.811196	2395.59	1.53109	0.269385
0.293617	0.271485	0.266629	0.273743	0.272374	0.288875	0.280873	0.293351	0.279497	0.908227	2069.77	0.406698	0.274056
0.293981	0.298354	0.304411	0.282289	0.291553	0.29236	0.286814	0.284418	0.293371	0.994907	1525.16	0.5772	0.292923
0.295355	0.276478	0.323789	0.296666	0.292968	0.302147	0.278204	0.306704	0.297489	1.00838	2301.06	0.515379	0.297095
0.281964	0.288952	0.268235	0.276085	0.266235	0.276372	0.258934	0.295313	0.256945	0.979128	850.595	0.59915	0.277714
0.277168	0.283604	0.268133	0.274451	0.262977	0.292842	0.273839	0.293221	0.281797	1.01004	1724.46	0.545485	0.279173
0.269122	0.268242	0.276498	0.288382	0.252605	0.281459	0.271918	0.300364	0.284677	1.02325	1296.27	0.515302	0.273666
0.2747	0.265419	0.298723	0.28456	0.277924	0.270901	0.281711	0.289415	0.267223	0.9956	2014.74	0.340768	0.273823
0.272451	0.282076	0.254999	0.245777	0.231878	0.231137	0.263373	0.274815	0.257257	0.875914	228.335	0.0636423	0.246993
0.296415	0.272366	0.252153	0.221528	0.224276	0.264238	0.312782	0.290864	0.253144	0.874422	362.799	0.328294	0.269213
0.289173	0.247964	0.282164	0.264322	0.292397	0.263363	0.261578	0.276477	0.274602	0.947783	513.861	0.14503	0.278275
0.277195	0.289593	0.277013	0.283639	0.27447	0.283579	0.280458	0.283745	0.279333	1.02882	1938.32	0.258713	0.282924
0.278401	0.273141	0.288868	0.271471	0.277505	0.278204	0.281262	0.281898	0.282253	0.999784	2415.23	0.393513	0.278357
0.275154	0.27099	0.284698	0.261331	0.256142	0.260864	0.265376	0.265068	0.284816	0.956869	1406	0.372049	0.266448
0.274604	0.2726	0.281091	0.26873	0.25508	0.261923	0.262752	0.268596	0.269944	0.965689	2390.06	0.519805	0.267705
0.258235	0.266176	0.270812	0.256839	0.274178	0.261892	0.2575	0.25723	0.262322	1.01006	2798.24	0.6094	0.260157
0.257286	0.246801	0.241728	0.253242	0.234285	0.248911	0.25289	0.26627	0.252485	0.978683	2239.6	0.757981	0.25319
0.324368	0.303982	0.312366	0.30701	0.329501	0.315349	0.317876	0.308711	0.311326	0.968387	1769.66	0.0515819	0.317369
0.336302	0.36895	0.375481	0.367089	0.340645	0.363725	0.355992	0.36557	0.357851	1.13805	1986.22	0.175806	0.365748
0.339061	0.361289	0.364211	0.369683	0.357363	0.357835	0.36123	0.372122	0.370307	1.1333	2514.82	0.0882389	0.367643
0.339729	0.347082	0.339707	0.338147	0.363257	0.349717	0.361257	0.339553	0.355298	1.03416	2138.78	0.0742101	0.347303
0.339729	0.347082	0.339707	0.338147	0.363257	0.349717	0.361257	0.339553	0.355298	1.03416	2138.78	0.0742101	0.347303
0.374746	0.379526	0.3948	0.388178	0.367676	0.36641	0.378435	0.398961	0.373219	0.998103	692.6	0.00679729	0.374302
0.374746	0.379526	0.3948	0.388178	0.367676	0.36641	0.378435	0.398961	0.373219	0.998103	692.6	0.00679729	0.374302
0.374746	0.379526	0.3948	0.388178	0.367676	0.36641	0.378435	0.398961	0.373219	0.998103	692.6	0.00679729	0.374302
0.374746	0.379526	0.3948	0.388178	0.367676	0.36641	0.378435	0.398961	0.373219	0.998103	692.6	0.00679729	0.374302
0.374746	0.379526	0.3948	0.388178	0.367676	0.36641	0.378435	0.398961	0.373219	0.998103	692.6	0.00679729	0.374302
0.350466	0.357894	0.350021	0.355942	0.365923	0.363732	0.359227	0.367039	0.36656	1.00899	3712.85	0.117765	0.352506
0.358114	0.348968	0.358638	0.3517	0.342525	0.357505	0.350151	0.356931	0.353056	0.994504	3521.24	0.0578883	0.356848
0.353659	0.345835	0.347777	0.355388	0.347757	0.352083	0.360615	0.348858	0.347437	0.996056	4568.94	0.0530038	0.352757
0.349951	0.341497	0.351532	0.354941	0.34479	0.352486	0.360816	0.351481	0.35197	0.995021	4861.08	0.0476642	0.348816
0.351068	0.347838	0.358465	0.35442	0.346268	0.347772	0.357689	0.355867	0.344031	0.985912	3989.55	0.0513038	0.347842
0.353397	0.344792	0.35438	0.355056	0.354368	0.341207	0.357411	0.342556	0.345137	0.988401	3877.95	0.0474625	0.350736
0.352089	0.350507	0.350099	0.332805	0.340252	0.367364	0.345604	0.370528	0.369859	0.9995	1918.33	0.037741	0.351975
0.352975	0.351293	0.356725	0.336141	0.331438	0.367338	0.346201	0.377235	0.368564	0.988368	2014.06	0.0360745	0.350307
0.310156	0.310407	0.325646	0.295111	0.3135	0.295187	0.327346	0.339906	0.299793	0.99451	1179.99	0.0305141	0.308979
0.326784	0.323007	0.313005	0.326099	0.306156	0.342704	0.30763	0.299655	0.334613	0.939975	816.475	0.0587132	0.313314
0.332063	0.325799	0.308916	0.339167	0.304564	0.356836	0.30944	0.297076	0.33338	0.929897	762.813	0.0608589	0.316143
0.301716	0.292989	0.319872	0.281917	0.309769	0.273612	0.334156	0.36658	0.308727	1.05233	360.196	0.0619473	0.31257
0.30464	0.305785	0.331526	0.282731	0.320215	0.281951	0.325173	0.359336	0.316283	1.04956	272.197	0.0745769	0.314982
0.296689	0.340661	0.354072	0.283666	0.322147	0.280175	0.28078	0.324391	0.284208	1.00873	212.256	0.10615	0.298505
0.261303	0.243677	0.270633	0.285944	0.253245	0.302711	0.297603	0.30897	0.302705	1.16309	218.604	0.333884	0.291497
0.240296	0.249044	0.232283	0.305504	0.214599	0.329865	0.264669	0.308507	0.260763	1.14372	168.234	0.164899	0.265658
0.279602	0.28811	0.275459	0.281762	0.236722	0.285199	0.317772	0.2834	0.272735	0.993987	357.415	0.0378222	0.278389
0.271889	0.272046	0.29458	0.2739	0.291605	0.275848	0.265252	0.285387	0.282059	1.01059	3004.41	0.0509035	0.273979
0.27483	0.292142	0.281814	0.281954	0.287361	0.276429	0.284851	0.27382	0.294444	1.01416	2395.32	0.042257	0.277641
0.273518	0.281724	0.290409	0.275899	0.285001	0.263961	0.287912	0.272947	0.280793	1.01872	2408.58	0.0523878	0.27722
0.271792	0.274681	0.263176	0.266701	0.266027	0.286726	0.256735	0.292466	0.268819	0.997402	1274.53	0.00983516	0.271277
0.274618	0.280256	0.259622	0.264239	0.266552	0.283349	0.255434	0.29655	0.272323	1.00032	923.425	0.00854625	0.274681
0.274618	0.280256	0.259622	0.264239	0.266552	0.283349	0.255434	0.29655	0.272323	1.00032	923.425	0.00854625	0.274681
0.274618	0.280256	0.259622	0.264239	0.266552	0.283349	0.255434	0.29655	0.272323	1.00032	923.425	0.00854625	0.274681
0.270579	0.274666	0.257914	0.264754	0.275087	0.282452	0.255154	0.297945	0.273095	0.999768	853.747	0.010026	0.270533
0.288257	0.286102	0.302135	0.29345	0.28976	0.281843	0.294338	0.278487	0.285178	1.02031	3260.52	0.0284081	0.2924
0.29359	0.30624	0.291126	0.298618	0.300647	0.29508	0.2907	0.297449	0.296135	1.01292	1542.46	0.0865833	0.29626
0.299121	0.300816	0.293421	0.288078	0.293827	0.286807	0.290411	0.301295	0.304907	0.973035	3669.01	0.0910112	0.293421
0.298955	0.295423	0.288917	0.284253	0.293831	0.288315	0.288236	0.30688	0.298881	0.973585	4178.68	0.0745216	0.293375
0.299536	0.284486	0.298797	0.288195	0.27368	0.289846	0.283673	0.307031	0.265013	0.940752	1651.32	0.135461	0.286881
0.299668	0.285141	0.303618	0.271677	0.267788	0.296991	0.295567	0.299734	0.258225	0.926906	568.892	0.116568	0.283984
0.286684	0.293599	0.302597	0.317952	0.264415	0.32533	0.271919	0.281241	0.326257	1.02606	431.077	0.0902218	0.291974
0.269507	0.222977	0.226497	0.237153	0.212896	0.238907	0.203004	0.22095	0.218874	0.746991	1371.54	0.417808	0.216051
0.284584	0.214817	0.227168	0.221707	0.243447	0.203283	0.246308	0.239451	0.239131	0.717107	911.188	0.498366	0.221945
0.237792	0.226994	0.231581	0.241353	0.228995	0.191666	0.182838	0.259068	0.235137	0.953261	374.771	0.0631981	0.229225
0.295226	0.262174	0.221641	0.216319	0.255329	0.245277	0.254858	0.258969	0.238248	0.786913	254.019	0.900648	0.247913
0.289608	0.2458	0.253874	0.23365	0.290275	0.227268	0.263167	0.285383	0.267289	0.872322	339.175	0.703229	0.262332
0.28783	0.220841	0.280497	0.217009	0.237908	0.223859	0.258352	0.306442	0.251865	0.893435	181.724	0.0739541	0.265295
0.292527	0.231526	0.2876	0.226376	0.221041	0.230122	0.252732	0.307948	0.252098	0.874291	226.513	0.0686182	0.265517
0.229974	0.307582	0.279122	0.306396	0.298328	0.288631	0.293511	0.293893	0.300133	1.37597	3094.57	0.326332	0.291255
0.216581	0.273329	0.303317	0.275225	0.279296	0.288686	0.288568	0.299167	0.291373	1.49402	1239.56	0.640769	0.292302
0.215706	0.303077	0.298547	0.2929	0.29647	0.295027	0.314136	0.308766	0.309377	1.56407	4706.79	0.481773	0.300782
0.21681	0.300433	0.309586	0.297041	0.307397	0.302901	0.315568	0.315004	0.31109	1.55052	4883.46	0.43739	0.300322
0.223046	0.2919	0.303183	0.300077	0.310456	0.302248	0.314693	0.317479	0.311558	1.5634	5014.27	0.485335	0.309781
0.223358	0.291104	0.300357	0.29465	0.304977	0.30477	0.319702	0.307202	0.307113	1.50315	4624.2	0.526263	0.301821
0.223858	0.292615	0.294369	0.299252	0.310254	0.309943	0.317398	0.308997	0.301776	1.5163	4808.42	0.490206	0.304269
0.225755	0.299631	0.300219	0.297675	0.307307	0.304949	0.310381	0.305412	0.304669	1.50949	4618.55	0.437599	0.305622
0.225755	0.299631	0.300219	0.297675	0.307307	0.304949	0.310381	0.305412	0.304669	1.50949	4618.55	0.437599	0.305622
0.225755	0.299631	0.300219	0.297675	0.307307	0.304949	0.310381	0.305412	0.304669	1.50949	4618.55	0.437599	0.305622
0.224836	0.302783	0.29968	0.299599	0.309588	0.29374	0.305504	0.315443	0.30856	1.50121	5281.05	0.411621	0.303342
0.239436	0.304486	0.308795	0.280542	0.305479	0.285156	0.292588	0.316289	0.304303	1.35741	1646.19	0.302444	0.299392
0.231855	0.297716	0.298766	0.313378	0.292528	0.321559	0.301753	0.294164	0.296143	1.44108	1281.65	0.208645	0.303123
0.236544	0.312386	0.306867	0.300051	0.290117	0.319522	0.293277	0.293102	0.309172	1.39441	1226.17	0.202104	0.301692
0.307759	0.366954	0.349178	0.345539	0.365222	0.344649	0.363826	0.375927	0.355233	1.21562	1499.25	0.955583	0.350836
0.300708	0.337388	0.326316	0.321896	0.337514	0.321234	0.333327	0.329231	0.321555	1.15116	3035.55	0.133093	0.331112
0.3018	0.336002	0.326791	0.323126	0.326611	0.32306	0.335339	0.336604	0.317572	1.13788	3128.18	0.1454	0.329693
0.280438	0.339209	0.337073	0.320646	0.327588	0.322789	0.33319	0.336016	0.315931	1.25871	2224.38	0.131582	0.329113
0.28387	0.304703	0.307768	0.320795	0.314053	0.319307	0.308413	0.310023	0.326448	1.15877	2429.9	0.352926	0.314754
0.286777	0.329139	0.334303	0.313885	0.320102	0.317216	0.325329	0.329232	0.311098	1.19163	3364.97	0.44634	0.323931
0.296561	0.31425	0.299481	0.325487	0.332876	0.319337	0.310824	0.304017	0.321701	1.0926	1744.53	0.399766	0.315363
0.216742	0.264823	0.260043	0.273614	0.279848	0.265986	0.286514	0.294225	0.311089	1.37828	992.986	0.250647	0.276094
0.223933	0.268278	0.257686	0.272475	0.268858	0.256432	0.281789	0.318125	0.281219	1.29505	535.458	0.36028	0.272031
0.226048	0.274269	0.253798	0.286692	0.258935	0.279278	0.233391	0.255965	0.253196	1.21803	860.223	0.360023	0.262401
0.28582	0.281621	0.264844	0.227787	0.288774	0.262418	0.28795	0.305973	0.272014	0.97463	464.773	0.231379	0.280604
0.291506	0.238759	0.289553	0.25641	0.267186	0.258907	0.257543	0.258672	0.236699	0.874373	627.962	0.39776	0.264574
0.260473	0.287049	0.221605	0.251167	0.242752	0.261359	0.24815	0.288004	0.262757	0.963316	268.419	0.088942	0.253338
0.245659	0.247332	0.235663	0.226524	0.252966	0.24717	0.234005	0.271178	0.265876	0.977417	899.523	0.205133	0.241451
0.262904	0.25468	0.228463	0.241006	0.262265	0.25072	0.27066	0.292887	0.240628	0.979595	549.27	0.226577	0.258929
0.302948	0.312128	0.318294	0.287425	0.295844	0.287287	0.349569	0.384126	0.27036	1.04106	144.579	0.193345	0.311512
0.273925	0.288985	0.291199	0.298645	0.316152	0.262069	0.289314	0.278384	0.296223	1.08861	981.699	0.145089	0.291131
0.295449	0.307193	0.263344	0.281587	0.240263	0.298596	0.298447	0.33879	0.279061	1.08023	169.647	0.109382	0.311763
0.275722	0.268502	0.292474	0.294468	0.287537	0.220645	0.271576	0.307347	0.264208	1.08467	280.771	0.122044	0.292244
0.284136	0.2915	0.316908	0.250285	0.261244	0.256576	0.278159	0.305998	0.280545	1.01793	417.806	0.0479492	0.287765
0.263898	0.303827	0.315002	0.256789	0.268036	0.246922	0.254889	0.308689	0.287682	1.01525	675.499	0.107681	0.266848
0.265244	0.236921	0.238074	0.240297	0.23175	0.271299	0.263862	0.273621	0.237237	0.996507	676.756	0.139769	0.264562
0.268519	0.266535	0.272012	0.252072	0.275143	0.250753	0.228635	0.270596	0.255719	0.920296	676.864	0.192934	0.252521
0.268883	0.257685	0.255979	0.263932	0.252229	0.27077	0.27501	0.261999	0.267852	0.983323	3785.78	0.0640117	0.26559
0.269207	0.27263	0.28326	0.248869	0.220944	0.28512	0.262532	0.276364	0.260647	0.994291	551.872	0.11007	0.268083
0.282338	0.276242	0.256649	0.236316	0.311224	0.225678	0.25941	0.279775	0.284731	0.973612	437.749	0.0636209	0.276951
0.274956	0.265048	0.294722	0.288578	0.266501	0.300175	0.256765	0.284472	0.283819	1.08869	484.225	0.148897	0.292217
0.339212	0.342986	0.375044	0.33362	0.357787	0.396781	0.327064	0.34646	0.362985	1.02756	674.545	0.205099	0.345332
0.32266	0.381067	0.377168	0.333303	0.341877	0.300448	0.387453	0.381128	0.384424	1.12737	381.401	0.125529	0.349398
0.317436	0.315723	0.269501	0.27615	0.282181	0.256433	0.247758	0.290128	0.276622	0.851634	672.299	0.245624	0.2837
0.307144	0.300558	0.269461	0.27268	0.295684	0.290885	0.27606	0.319674	0.25034	0.855015	203.942	0.138439	0.274852
0.333185	0.296603	0.299041	0.262346	0.278621	0.287409	0.256588	0.275563	0.264651	0.771214	952.309	0.271368	0.278161
0.316488	0.258823	0.292217	0.277125	0.27522	0.272682	0.276803	0.269126	0.266758	0.817903	3685.25	0.204261	0.274687
0.316488	0.258823	0.292217	0.277125	0.27522	0.272682	0.276803	0.269126	0.266758	0.817903	3685.25	0.204261	0.274687
0.316488	0.258823	0.292217	0.277125	0.27522	0.272682	0.276803	0.269126	0.266758	0.817903	3685.25	0.204261	0.274687
0.312029	0.279926	0.245785	0.264279	0.266113	0.2676	0.259817	0.296737	0.275345	0.811249	1277.3	0.419534	0.268974
0.305985	0.285203	0.264369	0.260763	0.266234	0.26729	0.265826	0.270595	0.2882	0.834119	1085.94	0.401313	0.268875
0.285442	0.256138	0.284302	0.273302	0.255048	0.265075	0.260455	0.275014	0.257183	0.89817	2607.14	0.146752	0.264051
0.317934	0.292321	0.294751	0.27214	0.294825	0.273382	0.286463	0.275258	0.286206	0.853044	2694.57	0.328801	0.284504
0.32345	0.307611	0.324915	0.296198	0.320774	0.284695	0.310719	0.297906	0.298802	0.900646	2097.32	0.24458	0.300986
0.329663	0.304466	0.308055	0.304399	0.303809	0.307916	0.31615	0.289962	0.30195	0.879258	2138.21	0.255162	0.301875
0.353951	0.310063	0.327311	0.296454	0.30394	0.2932	0.29697	0.332199	0.293295	0.798625	857.685	0.183588	0.304368
0.336904	0.290906	0.344501	0.285098	0.319586	0.339201	0.353626	0.31173	0.323986	0.911448	394.186	0.21483	0.316513
0.344738	0.29217	0.323026	0.31164	0.309825	0.321957	0.324776	0.344687	0.30791	0.916734	655.308	0.189995	0.325373
0.321927	0.323086	0.333206	0.339848	0.33067	0.348855	0.323675	0.32401	0.328781	0.99004	446.303	0.166199	0.319746
0.31488	0.332039	0.333244	0.315552	0.320115	0.34663	0.365012	0.381696	0.318103	1.05213	588.119	0.106891	0.325944
0.30824	0.34446	0.354806	0.349299	0.343707	0.334472	0.301397	0.303004	0.362042	1.12096	1165.82	0.134197	0.333105
0.321674	0.324221	0.326134	0.321151	0.318241	0.366496	0.341296	0.372784	0.327686	1.04419	653.836	0.373218	0.331182
0.331373	0.324076	0.315416	0.318326	0.33588	0.321345	0.362371	0.362798	0.342533	1.0506	457.07	0.375478	0.342399
0.33919	0.337728	0.360874	0.308175	0.33624	0.326372	0.314595	0.328292	0.347712	0.963217	831.573	0.322983	0.330841
0.352316	0.356504	0.34266	0.381267	0.357394	0.366913	0.375977	0.365614	0.348495	1.00912	2168.56	0.150911	0.354392
0.355589	0.348936	0.372092	0.325006	0.346837	0.340518	0.328671	0.346652	0.356946	0.957243	1826.6	0.0905885	0.345641
0.353036	0.34484	0.344179	0.352848	0.329792	0.34932	0.372071	0.344978	0.334651	0.983502	1393.55	0.0998993	0.349246
0.347891	0.366849	0.364111	0.370159	0.349751	0.365089	0.400024	0.35592	0.354756	1.12771	1027.39	0.118481	0.375632
0.329436	0.364291	0.378241	0.356919	0.35414	0.350344	0.365245	0.352147	0.385662	1.10677	1316.03	0.599093	0.352221
0.327476	0.36441	0.360631	0.359185	0.363787	0.34959	0.354555	0.357342	0.359741	1.12167	907.915	0.509643	0.353245
0.332656	0.35091	0.353116	0.378548	0.369142	0.344494	0.36714	0.344632	0.360659	1.1503	985.224	0.398351	0.364433
0.300103	0.302572	0.307706	0.298508	0.30246	0.30171	0.275277	0.315873	0.302041	1.01287	2195.11	0.132936	0.302797
0.30042	0.309784	0.306708	0.329871	0.294287	0.28056	0.324134	0.305592	0.290446	0.978996	371.939	0.159074	0.295978
0.289824	0.323086	0.328371	0.241462	0.323577	0.320389	0.298144	0.338866	0.289961	1.07849	279.431	0.177074	0.305621
0.232389	0.302605	0.286189	0.274368	0.312184	0.315144	0.270839	0.307954	0.376957	1.45845	291.084	0.279285	0.306295
0.234596	0.32239	0.318504	0.32836	0.282074	0.321083	0.326035	0.323534	0.300148	1.51121	1267.85	0.453513	0.31656
0.296459	0.342173	0.398973	0.299468	0.382539	0.323245	0.274774	0.32705	0.302522	1.17261	112.432	0.241376	0.330709
0.282083	0.343505	0.379773	0.255914	0.356147	0.308189	0.272927	0.363306	0.306034	1.22827	211.455	0.303944	0.325513
0.284384	0.312968	0.277642	0.322539	0.276612	0.349811	0.399913	0.347202	0.286146	1.23085	194.871	0.19899	0.32847
0.271865	0.299722	0.327177	0.294085	0.309838	0.288378	0.308758	0.291123	0.241836	1.14045	256.748	0.201521	0.298645
0.298536	0.29663	0.281121	0.289365	0.276153	0.287859	0.297162	0.319152	0.320975	0.962693	743.857	0.0294549	0.290635
0.292195	0.309606	0.317822	0.299792	0.303282	0.314002	0.301747	0.299127	0.290841	1.05551	2912.33	0.0688579	0.303491
0.295545	0.298517	0.309005	0.314059	0.302592	0.280114	0.313527	0.311753	0.303245	1.08968	1768.11	0.0349162	0.313735
0.291919	0.298936	0.309969	0.313415	0.305255	0.279058	0.306638	0.317836	0.305155	1.04716	2771.58	0.0397649	0.301535
0.290918	0.291445	0.286342	0.269725	0.29592	0.319422	0.285946	0.28914	0.286723	0.973976	933.895	0.0386897	0.285509
0.291117	0.280787	0.29277	0.296067	0.279535	0.264123	0.286716	0.295455	0.289401	0.985172	3133.51	0.0782338	0.288044
0.286638	0.283922	0.288895	0.294503	0.285555	0.264433	0.288174	0.295215	0.29531	0.995046	2974.17	0.0914919	0.285623
0.3128	0.309272	0.31207	0.301685	0.31098	0.336175	0.309197	0.306588	0.296556	0.966729	979.997	0.0681709	0.305573
0.323851	0.309948	0.333458	0.328146	0.306136	0.304968	0.3215	0.349248	0.326539	1.01169	709.233	0.0496569	0.326402
0.328175	0.313962	0.290476	0.314547	0.309083	0.314774	0.290683	0.336053	0.321533	0.969452	935.818	0.0436278	0.321371
0.286783	0.322869	0.305222	0.330573	0.297534	0.318224	0.314503	0.337697	0.318231	1.15866	1184.68	0.457571	0.317822
0.291952	0.322942	0.345963	0.308013	0.348851	0.328703	0.329506	0.307786	0.309884	1.16459	586.874	0.29683	0.324416
0.302698	0.309546	0.329749	0.332952	0.308263	0.335063	0.314121	0.358083	0.336503	1.11246	1568.8	0.218674	0.325654
0.217169	0.273074	0.289951	0.270528	0.287906	0.300904	0.287029	0.287696	0.298324	1.44649	1432.84	0.478084	0.286366
0.338238	0.312081	0.303685	0.337287	0.333743	0.31135	0.308171	0.330073	0.321858	0.920498	2356.98	0.0908611	0.319951
0.319503	0.328007	0.358044	0.318451	0.335594	0.344506	0.348782	0.345378	0.336459	1.08237	849.444	0.0594039	0.336954
0.308587	0.353685	0.328588	0.332003	0.339923	0.327733	0.334326	0.333943	0.348333	1.15959	3186.82	0.162598	0.341039
0.336676	0.331252	0.35773	0.352854	0.34397	0.357784	0.351895	0.35406	0.331657	1.06747	3114.96	0.133374	0.351408
0.289264	0.37394	0.340321	0.342731	0.353294	0.328424	0.339791	0.356558	0.370104	1.34759	570.567	0.386153	0.354197
0.276616	0.340677	0.363055	0.354646	0.343173	0.36395	0.353464	0.348244	0.336801	1.44732	1899.41	0.440042	0.356268
0.279264	0.277408	0.278731	0.261863	0.261179	0.252639	0.266855	0.276351	0.255897	0.961856	1896.33	0.259467	0.271504
