1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.0609029	0.0736493	0.0481787	0.0626096	0.0750265	0.0643298	0.086349	0.0765465	0.0570965	1.08561	796.421	0.101279	0.0657738
0.0763469	0.0770783	0.0692022	0.068575	0.0695324	0.0670291	0.071948	0.0519411	0.0760981	0.875782	1056.43	0.0884496	0.0675034
0.0741109	0.0746111	0.0589911	0.0563159	0.067649	0.0796474	0.0733888	0.0515303	0.0724947	0.942238	1209	0.0647167	0.0701303
0.0650029	0.0798333	0.062603	0.0688511	0.069596	0.0737013	0.0765748	0.0604228	0.0609976	0.953715	394.696	0.0545326	0.0621813
0.0699737	0.0908508	0.0722984	0.0473036	0.0975739	0.0591132	0.116988	0.0533025	0.0707114	0.948478	187.324	0.0452911	0.0666087
0.0591264	0.0857871	0.0372641	0.0721176	0.114705	0.0645422	0.0918174	0.0794933	0.0555073	1.12944	179.614	0.127441	0.0662725
0.0799074	0.103799	0.0895459	0.0587116	0.0966106	0.0632486	0.110974	0.0502888	0.114224	1.13092	183.891	0.189782	0.0894333
0.0777929	0.0736295	0.0595526	0.0795239	0.0912498	0.0711186	0.101742	0.0744052	0.0711209	1.07908	615.527	0.122591	0.0834314
0.0647539	0.0728899	0.075056	0.0655542	0.0708529	0.0637165	0.0834032	0.0585483	0.0651039	1.11633	1268.33	0.167277	0.0717465
0.0638501	0.0802252	0.0568645	0.069223	0.0891507	0.0610688	0.0803356	0.0616887	0.0625431	1.04317	212.18	0.200342	0.0664232
0.0547755	0.0882936	0.0502184	0.0622884	0.0779452	0.0537137	0.0846127	0.0627852	0.0738454	1.2476	348.778	0.141016	0.0674234
0.0541996	0.0814859	0.0557448	0.0635972	0.0747108	0.0607461	0.0888829	0.0656262	0.0693206	1.31849	437.892	0.152092	0.0702492
0.0556914	0.0723261	0.0662778	0.0734111	0.0843406	0.0517329	0.0796387	0.0684351	0.0677704	1.21996	478.557	0.104548	0.0671192
0.0816517	0.0738051	0.0808351	0.0806345	0.0671007	0.0654482	0.0736182	0.0727343	0.0662436	0.855966	2645.84	0.197166	0.0707229
0.081421	0.0723938	0.0714026	0.0811393	0.0694292	0.0662607	0.0699931	0.0716231	0.0576333	0.84305	4224.96	0.189086	0.0695305
0.081421	0.0723938	0.0714026	0.0811393	0.0694292	0.0662607	0.0699931	0.0716231	0.0576333	0.84305	4224.96	0.189086	0.0695305
0.0764143	0.0695638	0.0725209	0.0721135	0.0690275	0.0708018	0.064897	0.0727968	0.0669327	0.904279	4865.25	0.241053	0.069609
0.0764143	0.0695638	0.0725209	0.0721135	0.0690275	0.0708018	0.064897	0.0727968	0.0669327	0.904279	4865.25	0.241053	0.069609
0.0764143	0.0695638	0.0725209	0.0721135	0.0690275	0.0708018	0.064897	0.0727968	0.0669327	0.904279	4865.25	0.241053	0.069609
0.0764143	0.0695638	0.0725209	0.0721135	0.0690275	0.0708018	0.064897	0.0727968	0.0669327	0.904279	4865.25	0.241053	0.069609
0.0764143	0.0695638	0.0725209	0.0721135	0.0690275	0.0708018	0.064897	0.0727968	0.0669327	0.904279	4865.25	0.241053	0.069609
0.0764143	0.0695638	0.0725209	0.0721135	0.0690275	0.0708018	0.064897	0.0727968	0.0669327	0.904279	4865.25	0.241053	0.069609
0.0764143	0.0695638	0.0725209	0.0721135	0.0690275	0.0708018	0.064897	0.0727968	0.0669327	0.904279	4865.25	0.241053	0.069609
0.0782979	0.073729	0.0705119	0.0617874	0.0732876	0.0714822	0.0706359	0.0701883	0.0653783	0.881643	6965.64	0.232711	0.0696765
0.0782979	0.073729	0.0705119	0.0617874	0.0732876	0.0714822	0.0706359	0.0701883	0.0653783	0.881643	6965.64	0.232711	0.0696765
0.0782979	0.073729	0.0705119	0.0617874	0.0732876	0.0714822	0.0706359	0.0701883	0.0653783	0.881643	6965.64	0.232711	0.0696765
0.0632157	0.0683309	0.080254	0.0627926	0.0698802	0.0703165	0.0790223	0.0764775	0.081023	1.16088	835.019	0.243097	0.0726469
0.0451737	0.0505666	0.0493152	0.0560956	0.0750488	0.0592756	0.123077	0.0644077	0.0614692	1.38163	129.326	0.449259	0.0613558
0.050255	0.0926597	0.111958	0.0800295	0.120629	0.0283122	0.132118	0.0733441	0.0717837	1.31404	55.7377	0.651231	0.0650108
0.0440623	0.0724796	0.0760779	0.0485739	0.0707092	0.0322587	0.0941474	0.0697786	0.0838056	1.41142	276.734	0.753181	0.0610833
0.0453436	0.166336	0.0482021	0.0688884	0.117943	0.0615523	0.150717	0.0539801	0.0861179	1.61212	60.5618	0.452066	0.071125
0.0488685	0.0491448	0.0343096	0.0393579	0.0982933	0.0328569	0.110455	0.12832	0.0823792	1.08566	72.6749	0.278978	0.0528335
0.0480158	0.0482696	0.0400367	0.0399296	0.0963904	0.0313589	0.0943858	0.104675	0.083301	1.05115	58.0165	0.223759	0.0503482
0.0610027	0.0751304	0.0530873	0.0466068	0.12209	0.0758095	0.132262	0.0713567	0.0656022	1.12626	123.933	0.211353	0.0681797
0.0638454	0.129384	0.0490716	0.0525807	0.106879	0.0580804	0.0881038	0.10703	0.0366205	1.10073	82.33	0.509932	0.0698274
0.0588428	0.123235	0.0811552	0.085368	0.106815	0.0709963	0.138764	0.0766759	0.0809187	1.52217	60.1505	0.246507	0.0868988
0.0415202	0.0585914	0.0629891	0.0645903	0.0597503	0.0618026	0.052443	0.0670022	0.059698	1.44832	1026.25	0.905481	0.0590357
0.0347366	0.049489	0.0395296	0.0305366	0.0486749	0.0403738	0.113729	0.0719465	0.0583866	1.60292	127.669	0.441365	0.0545378
0.0401679	0.0337801	0.0580964	0.0299512	0.0567494	0.0735967	0.125575	0.0751174	0.0577489	1.30001	103.731	0.382617	0.0515969
0.0732964	0.151153	0.0669483	0.0505894	0.12575	0.0333299	0.229029	0.0517495	0.0764669	0.976198	33.6538	0.137376	0.0716768
0.0292289	0.12935	0.0597038	0.0547943	0.0920058	0.0388347	0.203885	0.0696833	0.0977576	1.04459	31.2277	0.121403	0.0304923
0.0455949	0.160422	0.0684025	0.0133593	0.10405	0.0339656	0.313183	0.111272	0.151342	0.958347	22.4473	0.279018	0.0437789
0.0563523	0.0515912	0.0275355	0.0134833	0.0917411	0.07744	0.0576139	0.0568137	0.0472084	0.865816	37.7969	0.153081	0.0491624
0.0428978	0.0932643	0.0411809	0.078755	0.0936969	0.0237666	0.0885128	0.0589549	0.0552288	0.984621	35.5675	0.0346795	0.0422659
0.0633004	0.053509	0.0422677	0.0287513	0.0744892	0.0751935	0.0975476	0.0644219	0.0511731	0.897957	67.9516	0.0656073	0.0572106
0.05758	0.0573884	0.0738728	0.0924622	0.0758768	0.0532886	0.0653803	0.0720093	0.0583737	1.15783	359.743	0.32857	0.0660675
0.0385357	0.0699586	0.0465151	0.023336	0.0574935	0.0635115	0.087446	0.063533	0.0666048	1.66516	102.644	0.792498	0.0625644
0.0595868	0.060089	0.0407369	0.0590223	0.0772202	0.0468957	0.0752242	0.0667059	0.0587587	0.946078	752.748	0.0959044	0.0565555
0.0545309	0.0529093	0.0481979	0.0588353	0.070662	0.0466415	0.0661827	0.0642453	0.0606496	1.02974	609.078	0.0782277	0.0560615
0.0633501	0.0623738	0.0598664	0.0570471	0.0652493	0.0532326	0.0494941	0.059266	0.0629156	1.00479	1067.5	0.0744775	0.0636341
0.0584167	0.0588962	0.0588978	0.0557676	0.0729058	0.0565316	0.0572671	0.0536704	0.0482086	0.972464	1399.45	0.105333	0.0568997
0.0526808	0.065245	0.0469594	0.0546929	0.0738832	0.0643313	0.0597695	0.0525092	0.0548781	1.08841	843.8	0.117814	0.0570725
0.0496299	0.0459407	0.0482045	0.0505107	0.0406738	0.042225	0.0519252	0.0522036	0.050266	0.932413	1215.8	0.0516488	0.0464313
0.0499503	0.0470458	0.0544248	0.0441584	0.039581	0.0444473	0.0484094	0.0510428	0.05121	0.969396	1340.08	0.0550053	0.0484957
0.0661382	0.0914055	0.0895937	0.0800277	0.0682073	0.0783022	0.0929049	0.0956484	0.0973294	1.26603	397.289	0.243321	0.0822852
0.0663969	0.0905586	0.0983511	0.0821518	0.0672485	0.0741571	0.0830855	0.102186	0.100475	1.245	501.859	0.227793	0.0813411
0.0530949	0.0726292	0.0481656	0.0562554	0.0711189	0.0683744	0.0900334	0.063676	0.0506875	1.14918	292.29	0.167252	0.0605363
0.0553259	0.056646	0.065281	0.0685965	0.0859331	0.0718714	0.0767781	0.0761282	0.0839018	1.37248	972.259	0.208253	0.0744006
0.0519552	0.0514054	0.0649508	0.0706872	0.083277	0.0651144	0.0933874	0.0855976	0.0722249	1.37701	1212.3	0.15384	0.0701683
0.0758007	0.11373	0.0516839	0.0447839	0.108957	0.0682145	0.107564	0.0687139	0.0938621	1.16025	162.711	0.620154	0.0868926
0.0528866	0.0766666	0.0243058	0.0448055	0.0682244	0.0439003	0.121906	0.0509991	0.0375617	1.1193	94.4097	0.0811257	0.0588247
0.062822	0.12625	0.116117	0.0933791	0.136233	0.102197	0.121843	0.0876318	0.0723271	1.51226	179.731	0.632762	0.092041
0.0579222	0.0765948	0.0559114	0.0971888	0.074409	0.0814611	0.0916396	0.114949	0.142867	1.77943	165.338	0.495177	0.0986163
0.0586555	0.0864058	0.0364386	0.0268436	0.111279	0.0455196	0.0698074	0.0453238	0.0279866	0.752569	87.7711	0.138908	0.0447924
0.0410205	0.0685738	0.0352057	0.0519942	0.0570016	0.0521271	0.158454	0.107391	0.121488	1.26522	39.9476	0.450079	0.0513415
0.0487562	0.0651562	0.0353594	0.0484747	0.0606267	0.0532857	0.110895	0.121059	0.0797391	1.3044	139.03	0.49248	0.0626674
0.0586115	0.071624	0.0738525	0.0611238	0.0849467	0.0591474	0.0743311	0.0440733	0.0531309	1.12438	287.266	0.195793	0.0654244
0.0583418	0.0643019	0.046751	0.0626021	0.0551877	0.0551809	0.0633947	0.0773048	0.0756751	0.994819	721.28	0.157058	0.058057
0.0673158	0.0643754	0.0455252	0.0588443	0.0707489	0.0513292	0.0737603	0.0496811	0.0485277	0.770606	679.546	0.215944	0.0526876
0.0698537	0.0663428	0.0575468	0.0756244	0.0663906	0.0747526	0.0891547	0.0728064	0.0772007	1.07368	919.216	0.077797	0.0746165
0.0751292	0.0743143	0.0821679	0.0656861	0.0784124	0.0683022	0.0730173	0.0655162	0.0777661	0.969154	1239.05	0.0377166	0.0729809
0.0736054	0.0704961	0.0739966	0.0606478	0.0793231	0.0707858	0.0849438	0.0664384	0.081633	0.996959	1405.03	0.0331624	0.073398
0.0713344	0.0808874	0.0754871	0.0680859	0.0827095	0.0786438	0.0753615	0.0772219	0.0812579	1.08799	1245.73	0.033671	0.0771269
0.0713344	0.0808874	0.0754871	0.0680859	0.0827095	0.0786438	0.0753615	0.0772219	0.0812579	1.08799	1245.73	0.033671	0.0771269
0.0713344	0.0808874	0.0754871	0.0680859	0.0827095	0.0786438	0.0753615	0.0772219	0.0812579	1.08799	1245.73	0.033671	0.0771269
0.0689696	0.0837349	0.0697828	0.0676944	0.0787076	0.0765921	0.0711013	0.0736293	0.0848389	1.05503	1150.7	0.0383927	0.0724895
0.0689696	0.0837349	0.0697828	0.0676944	0.0787076	0.0765921	0.0711013	0.0736293	0.0848389	1.05503	1150.7	0.0383927	0.0724895
0.0709709	0.0776059	0.061551	0.0749049	0.0768713	0.0684495	0.0746133	0.0767668	0.0843671	1.05081	1447.88	0.0359662	0.0743091
0.0740527	0.0792707	0.0627013	0.0703808	0.069696	0.0678418	0.073928	0.0773463	0.0853767	1.01501	1344.71	0.0328919	0.0750809
0.0713884	0.0735513	0.0932923	0.076597	0.0697171	0.0620315	0.0715174	0.0707336	0.0696829	1.01654	1447.15	0.0331473	0.0724838
0.0681602	0.0698326	0.070987	0.065108	0.0653258	0.0743084	0.0776027	0.0773743	0.0743156	1.04376	964.54	0.0437501	0.0709311
0.0705062	0.074658	0.0606878	0.0688422	0.0712464	0.0739501	0.05842	0.0673657	0.0810929	0.979926	1540.33	0.0423221	0.0691888
0.0705062	0.074658	0.0606878	0.0688422	0.0712464	0.0739501	0.05842	0.0673657	0.0810929	0.979926	1540.33	0.0423221	0.0691888
0.0705062	0.074658	0.0606878	0.0688422	0.0712464	0.0739501	0.05842	0.0673657	0.0810929	0.979926	1540.33	0.0423221	0.0691888
0.0740196	0.0640324	0.0736806	0.0741751	0.0651484	0.0667491	0.0785434	0.0756514	0.0766693	0.964697	1652.72	0.0402066	0.0715936
0.0740196	0.0640324	0.0736806	0.0741751	0.0651484	0.0667491	0.0785434	0.0756514	0.0766693	0.964697	1652.72	0.0402066	0.0715936
0.0743918	0.064863	0.0679656	0.0770408	0.0605443	0.0699876	0.0811432	0.0773099	0.0771338	0.950831	1745.37	0.0362772	0.0709938
0.0746104	0.0719851	0.0777692	0.0700646	0.0850741	0.0716416	0.0782816	0.081593	0.0774965	1.02281	1122	0.061581	0.0761823
0.0746104	0.0719851	0.0777692	0.0700646	0.0850741	0.0716416	0.0782816	0.081593	0.0774965	1.02281	1122	0.061581	0.0761823
0.0746104	0.0719851	0.0777692	0.0700646	0.0850741	0.0716416	0.0782816	0.081593	0.0774965	1.02281	1122	0.061581	0.0761823
0.0725595	0.0637821	0.073631	0.0768733	0.0907519	0.0796719	0.0814037	0.0852335	0.0736288	1.11517	965.725	0.0424408	0.0802453
0.0761888	0.0824902	0.0800187	0.073871	0.0922442	0.0734665	0.087484	0.0743005	0.0711341	0.989929	1425.88	0.0457499	0.0754795
0.0774427	0.0783056	0.0802099	0.0728776	0.0871167	0.0789313	0.0710486	0.068963	0.0788685	0.973585	988.999	0.0516784	0.0755517
0.065341	0.0598849	0.0667913	0.0617339	0.0634725	0.0602112	0.0592904	0.0731486	0.0661314	0.986926	2398.87	0.156025	0.0645418
0.0617582	0.0619087	0.0606528	0.0554426	0.0619472	0.0658361	0.0554713	0.0701787	0.0648961	0.963422	2033.31	0.149401	0.0596339
0.0625055	0.0648242	0.0588051	0.0559664	0.0590168	0.0654941	0.0583276	0.0722364	0.0662493	0.922781	1631.76	0.170079	0.0579586
0.0587017	0.0629933	0.0650338	0.0616584	0.0736224	0.0592714	0.083565	0.0572261	0.057811	1.00386	1411.3	0.0498833	0.0589151
0.0595066	0.0686514	0.0677503	0.0586267	0.0730726	0.0645918	0.0788994	0.0626719	0.053181	1.05877	1697.94	0.0404952	0.062784
0.0724411	0.0835877	0.070311	0.087134	0.0784212	0.0813665	0.0943587	0.0776591	0.0705838	1.17996	1806.37	0.0818583	0.0843774
0.0723877	0.0854429	0.0838943	0.0665716	0.0881384	0.0658716	0.0696247	0.0829694	0.0973874	1.08508	938.412	0.0693918	0.0780654
0.0657364	0.0545724	0.0658458	0.0531971	0.065887	0.0662862	0.0663025	0.0650083	0.0620937	0.89847	947.076	0.590183	0.059459
0.0629516	0.0589716	0.0604352	0.0671626	0.0603516	0.062672	0.0712419	0.0668715	0.0628134	0.987895	3040.57	0.340903	0.0622371
0.0657659	0.0668651	0.0580592	0.0647569	0.0661432	0.0593137	0.0661989	0.0652053	0.0685561	0.995905	3135.24	0.331272	0.0655143
0.0657659	0.0668651	0.0580592	0.0647569	0.0661432	0.0593137	0.0661989	0.0652053	0.0685561	0.995905	3135.24	0.331272	0.0655143
0.0613186	0.0698826	0.0548461	0.0599298	0.0649508	0.0642183	0.0590435	0.0610934	0.0694265	0.987456	3084	0.292446	0.060596
0.0641145	0.0699185	0.0619881	0.0575772	0.0602113	0.0515605	0.0597414	0.0661142	0.0621212	0.980539	3216.83	0.31923	0.0629453
0.0639652	0.066382	0.0605373	0.0666224	0.0577178	0.0593863	0.0750637	0.0686683	0.0638082	1.02825	940.658	0.43697	0.0656537
0.0622833	0.0661439	0.0567375	0.0646666	0.062426	0.0582919	0.0804155	0.0722425	0.0605361	0.995379	1180.48	0.458522	0.0620134
0.0674473	0.0762553	0.0627378	0.071451	0.0836812	0.0800669	0.0751101	0.0635261	0.0817888	1.10412	1851.39	0.57819	0.0739506
0.0677224	0.0788167	0.0661721	0.0594539	0.0711677	0.0810231	0.0756581	0.0734104	0.0743445	1.04499	779.399	0.802335	0.0705543
0.0607626	0.0710453	0.0739467	0.0764187	0.0810847	0.0707755	0.076323	0.0594396	0.0784235	1.17663	1521.29	1.0197	0.0707359
0.0388874	0.0617508	0.0630253	0.0594389	0.055052	0.0586424	0.0557093	0.0708921	0.0550988	1.53832	2290.05	0.846611	0.0585945
0.0370539	0.063954	0.0638704	0.0585153	0.0563092	0.0618653	0.0608454	0.0649135	0.057758	1.55252	1740.37	0.838143	0.056373
0.0400004	0.0595873	0.0548585	0.0548598	0.068235	0.0579635	0.0742282	0.0694128	0.0565586	1.68607	1079.94	0.607614	0.065642
0.046253	0.0733488	0.0668922	0.0680058	0.0649164	0.0777293	0.074652	0.0643507	0.0796653	1.52019	2114.87	0.718423	0.0686616
0.0545518	0.0738951	0.0652976	0.0670837	0.0829472	0.0650807	0.0584121	0.0600381	0.0777185	1.25678	458.01	1.00248	0.0676127
0.0669171	0.0722935	0.0648408	0.064247	0.0589297	0.0651052	0.0621709	0.0784453	0.0586831	0.967093	1337.95	0.108108	0.0648579
0.0653314	0.0700959	0.0594801	0.0689973	0.0706033	0.0604355	0.0667874	0.0674248	0.0668685	1.00516	1963.37	0.0998357	0.0656464
0.0653314	0.0700959	0.0594801	0.0689973	0.0706033	0.0604355	0.0667874	0.0674248	0.0668685	1.00516	1963.37	0.0998357	0.0656464
0.0653314	0.0700959	0.0594801	0.0689973	0.0706033	0.0604355	0.0667874	0.0674248	0.0668685	1.00516	1963.37	0.0998357	0.0656464
0.0669991	0.0645786	0.0692667	0.0732818	0.0722947	0.0728082	0.0758082	0.0739526	0.0716131	1.03729	1162.3	0.0907259	0.0693244
0.0658451	0.0657083	0.0661721	0.0717701	0.0742038	0.0684212	0.0757648	0.0726795	0.0742758	1.06874	1813.61	0.0878864	0.0700542
0.0664184	0.0802731	0.0604856	0.0768169	0.0781622	0.0785784	0.0863992	0.07124	0.0658792	1.11522	860.364	0.0931976	0.0735088
0.0824982	0.0778782	0.0765585	0.0688652	0.062539	0.0703024	0.0725713	0.0832632	0.0904365	0.976337	630.315	0.0240766	0.0807035
0.0824982	0.0778782	0.0765585	0.0688652	0.062539	0.0703024	0.0725713	0.0832632	0.0904365	0.976337	630.315	0.0240766	0.0807035
0.0824982	0.0778782	0.0765585	0.0688652	0.062539	0.0703024	0.0725713	0.0832632	0.0904365	0.976337	630.315	0.0240766	0.0807035
0.0824982	0.0778782	0.0765585	0.0688652	0.062539	0.0703024	0.0725713	0.0832632	0.0904365	0.976337	630.315	0.0240766	0.0807035
0.0792805	0.0779123	0.065186	0.0688598	0.0614395	0.0635573	0.0780673	0.0821712	0.0879788	0.979497	995.247	0.0222252	0.0777815
0.0792805	0.0779123	0.065186	0.0688598	0.0614395	0.0635573	0.0780673	0.0821712	0.0879788	0.979497	995.247	0.0222252	0.0777815
0.0792805	0.0779123	0.065186	0.0688598	0.0614395	0.0635573	0.0780673	0.0821712	0.0879788	0.979497	995.247	0.0222252	0.0777815
0.0803657	0.0744225	0.0592803	0.0764924	0.068792	0.067934	0.0750579	0.0820033	0.0823764	0.971664	837.191	0.0191242	0.0782666
0.0776756	0.0660346	0.0632766	0.0729423	0.0653749	0.0748316	0.0759801	0.0846933	0.0819922	1.0041	849.947	0.0167211	0.0779692
0.0776756	0.0660346	0.0632766	0.0729423	0.0653749	0.0748316	0.0759801	0.0846933	0.0819922	1.0041	849.947	0.0167211	0.0779692
0.0776756	0.0660346	0.0632766	0.0729423	0.0653749	0.0748316	0.0759801	0.0846933	0.0819922	1.0041	849.947	0.0167211	0.0779692
0.0776756	0.0660346	0.0632766	0.0729423	0.0653749	0.0748316	0.0759801	0.0846933	0.0819922	1.0041	849.947	0.0167211	0.0779692
0.0776756	0.0660346	0.0632766	0.0729423	0.0653749	0.0748316	0.0759801	0.0846933	0.0819922	1.0041	849.947	0.0167211	0.0779692
0.0776756	0.0660346	0.0632766	0.0729423	0.0653749	0.0748316	0.0759801	0.0846933	0.0819922	1.0041	849.947	0.0167211	0.0779692
0.0734483	0.0669569	0.0635098	0.0752167	0.0608412	0.0725331	0.0748812	0.0900788	0.0851149	0.995169	893.751	0.015663	0.0731194
0.0734483	0.0669569	0.0635098	0.0752167	0.0608412	0.0725331	0.0748812	0.0900788	0.0851149	0.995169	893.751	0.015663	0.0731194
0.0734483	0.0669569	0.0635098	0.0752167	0.0608412	0.0725331	0.0748812	0.0900788	0.0851149	0.995169	893.751	0.015663	0.0731194
0.0712762	0.0692673	0.0681297	0.0704945	0.0606876	0.0656816	0.068991	0.0877142	0.0801192	0.984393	1252.26	0.0172551	0.070242
0.0661433	0.0692219	0.0676112	0.0657048	0.0639537	0.0631735	0.0783506	0.0874537	0.0844739	1.01106	1017.7	0.0190941	0.0668259
0.0661433	0.0692219	0.0676112	0.0657048	0.0639537	0.0631735	0.0783506	0.0874537	0.0844739	1.01106	1017.7	0.0190941	0.0668259
0.0653153	0.0616734	0.0618199	0.0743834	0.0692425	0.0653279	0.0742519	0.0834553	0.085655	1.0091	1062.8	0.018603	0.0658708
0.0653153	0.0616734	0.0618199	0.0743834	0.0692425	0.0653279	0.0742519	0.0834553	0.085655	1.0091	1062.8	0.018603	0.0658708
0.0653153	0.0616734	0.0618199	0.0743834	0.0692425	0.0653279	0.0742519	0.0834553	0.085655	1.0091	1062.8	0.018603	0.0658708
0.0653153	0.0616734	0.0618199	0.0743834	0.0692425	0.0653279	0.0742519	0.0834553	0.085655	1.0091	1062.8	0.018603	0.0658708
0.0653153	0.0616734	0.0618199	0.0743834	0.0692425	0.0653279	0.0742519	0.0834553	0.085655	1.0091	1062.8	0.018603	0.0658708
0.0653153	0.0616734	0.0618199	0.0743834	0.0692425	0.0653279	0.0742519	0.0834553	0.085655	1.0091	1062.8	0.018603	0.0658708
0.0653153	0.0616734	0.0618199	0.0743834	0.0692425	0.0653279	0.0742519	0.0834553	0.085655	1.0091	1062.8	0.018603	0.0658708
0.0683383	0.0641602	0.0671517	0.0630706	0.0735313	0.065666	0.0680248	0.0832177	0.077252	1.02209	787.293	0.0214728	0.0697426
0.0655679	0.066718	0.0849914	0.0744059	0.0810153	0.0701546	0.0841508	0.0742064	0.0648751	1.03712	839.742	0.0213172	0.0678369
0.0655679	0.066718	0.0849914	0.0744059	0.0810153	0.0701546	0.0841508	0.0742064	0.0648751	1.03712	839.742	0.0213172	0.0678369
0.0700154	0.0726991	0.0849147	0.0744685	0.0825846	0.0696451	0.071186	0.0663019	0.0633572	1.00926	822.87	0.0207977	0.0706177
