1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.1485	0.154614	0.149281	0.145051	0.152105	0.149382	0.153176	0.141999	0.143019	0.983624	3957.03	0.0200144	0.146424
0.147582	0.150218	0.146353	0.150869	0.150459	0.148581	0.151349	0.135234	0.152502	1.01406	4798.14	0.0326139	0.149347
0.153368	0.155201	0.158401	0.152725	0.153297	0.152666	0.149335	0.163683	0.143964	1.01414	6181.75	0.35357	0.1552
0.148181	0.156573	0.155136	0.152703	0.159156	0.154112	0.154999	0.16036	0.14988	1.03682	2813.38	0.0644403	0.152803
0.147095	0.151561	0.151535	0.159562	0.146231	0.157084	0.151795	0.152483	0.154418	1.07706	3189.05	0.520804	0.156654
0.148897	0.161846	0.155777	0.141533	0.164721	0.145924	0.142918	0.151177	0.142286	1.02503	1161.24	0.0185143	0.152057
0.151592	0.149106	0.154096	0.1565	0.150699	0.157365	0.160078	0.145093	0.146812	1.01207	3857.44	0.457689	0.153142
0.148348	0.154341	0.148133	0.14725	0.152758	0.146842	0.147228	0.151564	0.149243	1.00088	5724	0.00557312	0.148459
0.148348	0.154341	0.148133	0.14725	0.152758	0.146842	0.147228	0.151564	0.149243	1.00088	5724	0.00557312	0.148459
0.148332	0.153609	0.151812	0.147315	0.149396	0.147259	0.150395	0.150842	0.147218	0.999225	5222.26	0.00570555	0.148234
0.149747	0.144801	0.1492	0.147632	0.14949	0.147301	0.147508	0.144355	0.144616	0.962032	4781.81	0.0736502	0.144885
0.150508	0.154402	0.153904	0.154495	0.148891	0.149909	0.150922	0.149575	0.149392	1.00311	7244.79	0.016793	0.150906
0.150508	0.154402	0.153904	0.154495	0.148891	0.149909	0.150922	0.149575	0.149392	1.00311	7244.79	0.016793	0.150906
0.149689	0.153217	0.15398	0.148001	0.155792	0.153069	0.153372	0.151633	0.149487	1.02001	2512.23	0.0743695	0.152229
0.152312	0.157336	0.150562	0.161259	0.150221	0.148733	0.152343	0.148375	0.148887	0.99423	4053.82	0.0605824	0.151567
0.151753	0.15387	0.160579	0.145406	0.152444	0.153872	0.152038	0.148667	0.148168	0.999223	5334.16	0.0338425	0.151653
0.145607	0.155497	0.149049	0.159414	0.151797	0.148624	0.154867	0.144248	0.143563	1.03848	4104.06	0.113132	0.150367
0.148713	0.158354	0.161618	0.145161	0.158414	0.155973	0.152357	0.144603	0.152822	1.0305	2197.27	0.0592781	0.152556
0.151075	0.155516	0.155431	0.152197	0.153587	0.152195	0.153703	0.149335	0.138669	1.00239	3439.8	0.430988	0.151381
0.144147	0.159958	0.157271	0.159601	0.158882	0.156295	0.157815	0.158539	0.166341	1.11623	7904.96	0.0794071	0.15825
0.145904	0.16515	0.159111	0.159183	0.160927	0.148395	0.155671	0.15426	0.155714	1.09973	1084.33	0.379592	0.158154
0.149207	0.15345	0.157175	0.156945	0.154297	0.158527	0.162701	0.152615	0.144458	1.03376	5725.13	0.020388	0.153472
0.14881	0.163713	0.154345	0.151893	0.155742	0.143099	0.144279	0.144213	0.143758	0.996878	2189.85	0.103836	0.148415
0.150416	0.149736	0.154832	0.151141	0.149529	0.159849	0.158823	0.149291	0.145582	0.996603	2589.7	0.195296	0.149981
0.147903	0.157559	0.151345	0.15061	0.152155	0.141799	0.144661	0.145292	0.143159	1.00214	6949.35	0.0159121	0.148172
0.145444	0.156987	0.158395	0.157346	0.162245	0.149312	0.154152	0.152623	0.151532	1.0613	9326.82	0.14524	0.152995
0.145992	0.151071	0.153999	0.150708	0.148849	0.151258	0.154406	0.149981	0.151667	1.04474	8060.03	1.7809	0.151534
0.14654	0.158258	0.15363	0.149795	0.152312	0.151627	0.155158	0.148645	0.153577	1.06046	6946.23	1.24516	0.154034
0.151613	0.154905	0.15543	0.164256	0.160863	0.145104	0.153022	0.149146	0.152581	1.01563	2870.32	0.0523274	0.153618
0.150567	0.170363	0.160744	0.15196	0.163566	0.149396	0.159493	0.165967	0.151587	1.03823	1611.26	0.083542	0.155429
0.145679	0.156916	0.158192	0.1617	0.157332	0.1484	0.160183	0.148569	0.152819	1.06974	4322.02	0.263551	0.154271
0.148594	0.157659	0.153788	0.147706	0.154153	0.156773	0.150412	0.155431	0.144656	1.01544	5547.68	0.0534185	0.150543
0.145695	0.155078	0.156907	0.156083	0.155898	0.154228	0.158114	0.144873	0.153416	1.05377	5443.1	0.0752191	0.152335
0.145138	0.159109	0.156787	0.149922	0.155453	0.149911	0.148356	0.153687	0.154132	1.05712	3763.68	0.157286	0.152167
0.144491	0.15597	0.154703	0.160779	0.152689	0.156557	0.158594	0.153916	0.148735	1.09287	7681.38	0.155446	0.155819
0.144815	0.151855	0.156289	0.159939	0.15145	0.159116	0.15878	0.154997	0.15132	1.09357	6079.76	0.207422	0.156248
0.143141	0.152031	0.163092	0.154867	0.15963	0.150653	0.159887	0.153154	0.146784	1.10095	4483.14	0.803975	0.155346
0.146836	0.154304	0.153968	0.155147	0.154181	0.157355	0.15361	0.157094	0.158893	1.06201	6038.59	0.070056	0.154534
0.146057	0.155875	0.15334	0.155873	0.153104	0.15846	0.153257	0.159835	0.159702	1.06291	7003.96	0.0560445	0.153833
0.149975	0.155334	0.155648	0.155961	0.152588	0.155388	0.153922	0.144208	0.150202	0.991836	1553.89	0.248498	0.148933
0.149852	0.164443	0.154763	0.150149	0.164959	0.157848	0.149502	0.14711	0.149294	1.01115	4406.76	0.206507	0.151269
0.143319	0.157271	0.162659	0.154193	0.148129	0.155442	0.155012	0.150147	0.151853	1.08063	1369.42	0.0927875	0.153106
0.145987	0.163764	0.165366	0.149804	0.150816	0.154392	0.163095	0.14564	0.151937	1.05775	2582.51	0.0464382	0.153127
0.147504	0.150575	0.150535	0.149709	0.157425	0.150045	0.142284	0.140229	0.148355	1.02272	2017.67	0.171783	0.150352
0.146281	0.147329	0.150427	0.149201	0.145767	0.14889	0.157978	0.155384	0.137862	1.03508	5095.9	0.127707	0.15064
0.14914	0.151917	0.159087	0.152414	0.159378	0.147991	0.14948	0.15479	0.156432	1.05426	4230	0.18686	0.15597
0.147435	0.164972	0.163334	0.163482	0.146247	0.157426	0.162068	0.155736	0.146716	1.07328	1474.3	0.298382	0.156548
0.145981	0.15242	0.144225	0.146866	0.162439	0.150094	0.146873	0.144503	0.148916	1.02292	4516.47	0.0902652	0.148829
0.149431	0.156459	0.147656	0.152161	0.158727	0.152073	0.147752	0.143799	0.145952	1.01015	4374.1	0.137056	0.15072
0.148804	0.154863	0.154422	0.150535	0.152186	0.15594	0.154252	0.152654	0.15065	1.03022	6706.65	0.0828362	0.152615
0.150687	0.150456	0.152202	0.155513	0.152636	0.151048	0.152943	0.151602	0.151114	1.01527	8187.95	0.0460725	0.152638
0.145005	0.153507	0.150347	0.145466	0.149645	0.150096	0.148148	0.146829	0.145031	1.02251	6029.85	0.0516365	0.147787
0.149014	0.145938	0.147417	0.158297	0.150698	0.148642	0.147773	0.142106	0.144275	0.9903	4116.49	0.0115742	0.147782
0.147737	0.159239	0.1503	0.141108	0.151034	0.148472	0.151176	0.154044	0.151659	1.03002	1961.86	0.137941	0.1515
0.152177	0.151961	0.154775	0.142103	0.146065	0.151983	0.164027	0.152684	0.148924	0.976181	2240.1	0.0319185	0.149092
0.150806	0.163085	0.153203	0.156477	0.157073	0.149799	0.148401	0.148835	0.154148	1.04192	4565.76	0.394536	0.156141
0.144157	0.151185	0.152836	0.152789	0.151976	0.15322	0.159194	0.154418	0.146057	1.05988	6520.64	0.326061	0.151482
0.150624	0.161822	0.150628	0.154503	0.15417	0.146941	0.14297	0.144037	0.145869	0.997901	2160.18	0.0155732	0.150356
0.148098	0.161308	0.149082	0.15047	0.153441	0.157958	0.147174	0.147007	0.144495	1.00197	2380.25	0.00697649	0.148347
0.148528	0.145697	0.150251	0.151531	0.155627	0.146186	0.156158	0.147117	0.153483	1.03809	4129.89	1.11933	0.153318
0.150541	0.14964	0.155136	0.149697	0.149809	0.159766	0.153221	0.153135	0.146806	1.02502	8023.86	0.122135	0.153729
0.150964	0.14648	0.153101	0.152256	0.150195	0.151613	0.152881	0.154357	0.149732	0.988232	7710.22	0.111206	0.149453
0.145599	0.154602	0.154738	0.14929	0.151997	0.147341	0.147082	0.139017	0.139742	1.01674	1737.07	0.0204496	0.147676
0.147126	0.154134	0.15419	0.156448	0.148672	0.148912	0.147749	0.141743	0.140151	1.02477	1777.08	0.0171572	0.150222
0.148323	0.15858	0.150185	0.153927	0.144049	0.145653	0.149542	0.145837	0.138849	1.01767	3745.45	0.0285018	0.15055
0.148265	0.143981	0.156049	0.147373	0.151106	0.139693	0.155009	0.155389	0.144221	0.982943	4016.33	0.0241848	0.146105
0.147185	0.157309	0.142342	0.148689	0.147573	0.155354	0.146351	0.141132	0.146052	0.985575	6938.66	0.0128308	0.14537
0.147392	0.146859	0.166265	0.155187	0.154826	0.143405	0.160533	0.155904	0.146231	1.03196	1529.08	0.625425	0.151389
0.15133	0.148817	0.156352	0.156082	0.158082	0.143858	0.161864	0.154144	0.142471	1.0311	3632.5	0.136101	0.155304
0.151412	0.14815	0.155512	0.155687	0.158423	0.141417	0.159909	0.153942	0.141911	1.02371	3170.58	0.101513	0.154448
0.150528	0.15725	0.150238	0.14589	0.157835	0.152558	0.155304	0.147463	0.147784	0.998629	2394.33	0.00654316	0.150353
0.150528	0.15725	0.150238	0.14589	0.157835	0.152558	0.155304	0.147463	0.147784	0.998629	2394.33	0.00654316	0.150353
0.150022	0.159178	0.152233	0.142405	0.148859	0.150761	0.148948	0.152481	0.162218	1.01094	2589.84	0.191783	0.151414
0.147774	0.163639	0.161326	0.149822	0.153277	0.143365	0.152661	0.142327	0.148308	1.02815	2376	0.0812953	0.151304
0.147171	0.159289	0.151761	0.151983	0.166567	0.161078	0.147416	0.151009	0.142639	1.05594	956.344	0.252107	0.154135
0.147838	0.16117	0.154988	0.148957	0.171788	0.160623	0.141907	0.153298	0.13706	1.06392	2625.17	0.255958	0.155815
0.148762	0.154363	0.166251	0.161999	0.157327	0.15321	0.153085	0.142126	0.146632	1.02438	856.475	0.0298976	0.151838
0.149997	0.159769	0.161993	0.153531	0.157442	0.154625	0.15186	0.149586	0.143981	1.0178	1422.31	0.245396	0.152261
0.151692	0.152782	0.157183	0.149712	0.158155	0.151482	0.149553	0.149476	0.14584	0.967256	780.693	0.276106	0.147457
0.147534	0.146726	0.14527	0.156023	0.150252	0.147234	0.147773	0.141702	0.151636	1.01731	7943.35	0.0197803	0.149706
0.149756	0.152414	0.155893	0.144699	0.149449	0.149727	0.148574	0.15296	0.139628	0.989292	4334.04	0.0134304	0.148391
0.150733	0.157264	0.153313	0.149288	0.149943	0.152246	0.153336	0.151953	0.14505	1.00333	4208.98	0.0666376	0.151159
0.145178	0.155403	0.154932	0.158945	0.158707	0.150163	0.152447	0.145726	0.149581	1.06947	1921.16	0.170157	0.153713
0.149338	0.154359	0.167056	0.149234	0.142821	0.146254	0.155733	0.155338	0.149028	1.01617	3550.79	0.0397696	0.151387
0.145945	0.154607	0.13835	0.156817	0.164335	0.155884	0.147609	0.145	0.148523	1.01793	2453.5	0.159184	0.148175
0.14948	0.148215	0.17345	0.155674	0.156088	0.145078	0.143951	0.137343	0.14323	1.04096	762.395	0.0839812	0.154655
0.150311	0.151538	0.162995	0.157826	0.158314	0.144615	0.148351	0.146436	0.147519	0.985235	1604.86	0.328613	0.148421
0.14684	0.153121	0.164512	0.152738	0.147557	0.140561	0.145942	0.14427	0.136748	1.03122	2111.6	0.0638205	0.150733
0.149427	0.161238	0.150347	0.152104	0.159615	0.163131	0.161684	0.156926	0.158943	1.06016	2974.89	0.469724	0.157005
0.147959	0.154876	0.146897	0.158677	0.147576	0.145336	0.14873	0.140947	0.143481	1.03052	999.327	0.348697	0.15179
0.151402	0.149935	0.160724	0.142034	0.154128	0.151389	0.146316	0.154118	0.15064	0.995654	2583.33	0.00608147	0.150844
0.148762	0.158403	0.147091	0.151314	0.150678	0.154494	0.152947	0.139847	0.149947	1.00678	6205.17	0.010793	0.149619
0.147052	0.149858	0.155357	0.1472	0.150078	0.139963	0.144802	0.155762	0.140783	1.00106	2427.03	0.120106	0.147185
0.149941	0.1513	0.150005	0.151387	0.15419	0.143984	0.142509	0.153048	0.13706	0.99141	3331.65	0.0137338	0.148845
0.147802	0.157462	0.149664	0.144423	0.149802	0.14619	0.155767	0.147514	0.147089	0.998352	6953.4	0.00670711	0.147594
0.148165	0.157222	0.149071	0.144862	0.150348	0.143195	0.155831	0.148203	0.145706	0.997985	7545.15	0.00632076	0.147911
0.148364	0.155136	0.14766	0.146949	0.150355	0.145714	0.156119	0.150394	0.142726	0.998636	4228.79	0.00418564	0.148191
0.14933	0.155506	0.149183	0.148272	0.147853	0.147061	0.155933	0.15136	0.14197	0.998769	4066.07	0.00741477	0.149174
0.145337	0.152862	0.149834	0.154667	0.144476	0.14537	0.146103	0.15224	0.151334	1.04461	4525.33	0.207203	0.150843
0.143601	0.154011	0.162902	0.146895	0.151681	0.149633	0.154684	0.146617	0.147667	1.05704	5317.49	0.0233447	0.150559
0.151333	0.157735	0.155932	0.166881	0.150485	0.151682	0.156555	0.154407	0.143689	1.03615	1118.88	1.52534	0.15595
0.14824	0.154906	0.154169	0.135608	0.151976	0.150646	0.149776	0.146204	0.14543	0.98374	4070.12	0.194878	0.146182
0.147783	0.151338	0.150113	0.168964	0.147394	0.143324	0.147368	0.144826	0.14367	1.03576	3235.98	0.0206914	0.152264
0.147496	0.151448	0.155056	0.150663	0.147695	0.148913	0.155633	0.147944	0.142218	0.973154	991.713	0.3911	0.144107
0.146669	0.155502	0.155815	0.156962	0.148382	0.152426	0.153637	0.148017	0.150748	1.01523	7547.33	0.0483171	0.148572
0.147484	0.156477	0.151432	0.155221	0.14781	0.149207	0.151672	0.14815	0.151277	1.03047	11040.9	0.0235927	0.151299
0.150591	0.15572	0.152439	0.150365	0.153759	0.155643	0.150703	0.153664	0.14849	1.01878	9476.46	0.167699	0.152986
0.14784	0.1541	0.153294	0.159408	0.152156	0.150117	0.155455	0.149632	0.15567	1.03622	8767.92	0.0218762	0.152379
0.147802	0.151256	0.154992	0.153227	0.160759	0.150962	0.149738	0.156663	0.14927	1.06357	3867.2	0.17581	0.155735
0.148035	0.150495	0.153475	0.147868	0.158934	0.143797	0.146703	0.146781	0.139207	0.972286	1590.64	0.28294	0.144525
0.144898	0.16083	0.153285	0.156321	0.146445	0.155619	0.152596	0.148732	0.152383	1.0346	2057.22	0.0297282	0.149163
0.145902	0.154216	0.152284	0.157098	0.151448	0.145896	0.152442	0.144834	0.143733	1.05236	8617.44	0.372999	0.152377
0.147085	0.153955	0.153318	0.148639	0.155667	0.147345	0.146762	0.150621	0.146189	0.994266	3694.46	0.657881	0.146365
0.147654	0.148978	0.154705	0.142995	0.151055	0.150397	0.147507	0.145067	0.146441	1.02976	4613.44	0.219503	0.151384
0.150606	0.158793	0.152068	0.157313	0.151437	0.15389	0.147189	0.151701	0.143182	1.01177	3900.27	0.0260186	0.152109
0.15119	0.149855	0.151985	0.152314	0.168276	0.149725	0.153034	0.153957	0.154257	1.05106	2085.76	0.161184	0.157692
0.149305	0.172753	0.158782	0.162506	0.149013	0.152497	0.157184	0.151143	0.145692	1.04908	2200.13	0.042187	0.155493
0.142662	0.143566	0.152701	0.145132	0.159116	0.144776	0.144574	0.149221	0.149859	1.06155	2753.36	0.392639	0.150125
0.142605	0.153662	0.154048	0.148148	0.156495	0.146568	0.155036	0.149198	0.140977	1.06682	5105.12	0.390903	0.150698
0.143667	0.162897	0.151274	0.151459	0.154109	0.15067	0.144439	0.141486	0.15983	1.0731	1758.31	0.0888725	0.152567
0.145084	0.158018	0.16308	0.158064	0.161722	0.160059	0.15525	0.153078	0.149805	1.09639	4004.71	0.322487	0.156875
0.145986	0.156449	0.161414	0.161387	0.159832	0.161582	0.154692	0.150087	0.157634	1.09331	3418.36	0.167928	0.157463
0.147236	0.159259	0.1662	0.15723	0.156963	0.170958	0.153831	0.152895	0.160447	1.12162	4296.04	0.220283	0.162238
0.144991	0.161193	0.146539	0.160109	0.159401	0.140231	0.158513	0.151633	0.130976	1.00759	1122.71	0.242094	0.145931
0.14752	0.157934	0.141545	0.159397	0.16054	0.138767	0.153315	0.152532	0.131056	1.01386	1075.96	0.3348	0.14926
0.148525	0.162895	0.154203	0.144038	0.166078	0.164349	0.157343	0.158878	0.145512	1.02094	642.345	0.0357244	0.151164
0.148202	0.162659	0.149064	0.154914	0.157584	0.1457	0.154112	0.156035	0.134902	1.01223	1794.46	0.107727	0.149743
0.149747	0.159696	0.150081	0.160898	0.152888	0.152451	0.158134	0.147857	0.131808	1.04588	1327.62	0.444599	0.155549
0.151796	0.157176	0.155749	0.154385	0.167069	0.157857	0.153212	0.149433	0.150114	0.979272	2075.81	0.0375594	0.149119
0.144692	0.157621	0.156784	0.15474	0.14606	0.149743	0.157537	0.155307	0.15039	1.0359	2191.74	0.179384	0.149112
0.151693	0.148782	0.150561	0.147741	0.155666	0.151422	0.145719	0.143155	0.14394	0.964436	3631.61	0.0418872	0.147092
0.152791	0.164082	0.15412	0.157693	0.156441	0.147271	0.155211	0.152548	0.149666	1.00903	3077.16	0.398157	0.153958
0.142687	0.148194	0.155619	0.14901	0.150559	0.160464	0.150901	0.146372	0.144991	1.0705	1586.1	0.100431	0.151225
0.145105	0.161972	0.150151	0.149055	0.152372	0.143419	0.14696	0.15016	0.147623	1.00022	4270.39	0.20889	0.145132
0.148444	0.158508	0.156985	0.145331	0.153775	0.141707	0.14992	0.144472	0.143343	1.07457	1574.99	0.136041	0.157767
0.147589	0.154536	0.144786	0.149709	0.144173	0.15486	0.144857	0.154043	0.149025	1.03163	4007.75	0.240713	0.15155
0.143697	0.154942	0.142656	0.145369	0.141416	0.154669	0.147183	0.153054	0.149626	1.01439	4226.7	0.299651	0.145464
0.143951	0.154235	0.146543	0.148106	0.137222	0.153217	0.152627	0.159095	0.146436	1.04749	4435.36	1.55481	0.149763
0.144297	0.151341	0.153883	0.148756	0.149613	0.150334	0.152679	0.150776	0.146748	1.03124	4097.57	0.0126189	0.148137
0.155361	0.160365	0.161228	0.164607	0.15546	0.152334	0.154401	0.152106	0.148214	1.02821	2789.17	0.675355	0.159047
0.149859	0.154012	0.158921	0.166996	0.155605	0.15151	0.153291	0.15041	0.156078	1.02253	6432.61	0.186545	0.15272
0.150377	0.153495	0.154436	0.158087	0.157703	0.151057	0.157052	0.157044	0.151327	1.03162	2455.06	0.24618	0.154398
0.144282	0.146766	0.145192	0.147536	0.144875	0.143976	0.147829	0.150657	0.14694	1.01653	4177.94	0.0806266	0.146319
0.15424	0.167464	0.149379	0.168414	0.148166	0.148767	0.147268	0.14064	0.149232	0.979459	1673.84	0.105411	0.151552
0.14428	0.144115	0.1566	0.131112	0.154363	0.147464	0.152379	0.149579	0.135721	1.02092	2195.1	0.412815	0.146856
0.151016	0.169264	0.158895	0.17731	0.152735	0.152703	0.14664	0.150681	0.154319	1.01596	1597.64	0.0737069	0.153057
0.146647	0.148061	0.152769	0.14055	0.15624	0.153171	0.158222	0.151469	0.143927	1.02187	3876.34	0.0767327	0.149375
0.149453	0.15215	0.151465	0.144991	0.152692	0.154132	0.152366	0.141637	0.141917	0.999024	4308.98	0.217116	0.149329
0.146969	0.152901	0.145448	0.161366	0.152356	0.14578	0.145163	0.141394	0.145749	1.02486	1496.78	0.0359979	0.150074
0.145847	0.150599	0.137304	0.160856	0.156743	0.152117	0.147842	0.148129	0.147286	1.03387	3137.12	0.0508303	0.150046
0.153564	0.158538	0.168049	0.147626	0.150462	0.152628	0.157159	0.153468	0.149889	0.98561	4696.3	0.321215	0.15169
0.147517	0.165366	0.150288	0.153789	0.170427	0.154882	0.15534	0.151275	0.151757	1.08521	1222.35	0.0559674	0.158099
0.149781	0.146751	0.160043	0.147806	0.139823	0.142364	0.149845	0.144723	0.137045	0.94009	5114.22	0.127579	0.142083
0.149418	0.14013	0.145939	0.147041	0.147271	0.144504	0.145431	0.143863	0.142938	0.989176	4497.75	0.250913	0.14804
0.148987	0.154748	0.14164	0.142186	0.149352	0.140716	0.146142	0.147328	0.144998	0.97848	6294.71	0.361414	0.14625
0.149013	0.158055	0.165043	0.162609	0.155277	0.156371	0.156513	0.150917	0.147367	1.04244	2741.87	0.314822	0.154361
0.145786	0.155568	0.144146	0.145612	0.148195	0.14788	0.150743	0.142683	0.150135	1.0154	6009	0.479946	0.147699
0.143613	0.146507	0.159357	0.149013	0.148238	0.155443	0.149096	0.154075	0.145354	1.03877	4010.1	0.0543678	0.148355
0.151154	0.160058	0.149548	0.148976	0.154247	0.14624	0.151704	0.143614	0.144724	0.99066	3711.64	0.152991	0.149954
0.147872	0.147111	0.152747	0.15079	0.146095	0.149507	0.14322	0.150008	0.143032	0.993012	2778.5	0.0251654	0.146991
0.146172	0.153844	0.15496	0.152126	0.146665	0.144572	0.151303	0.148214	0.136532	1.00917	5811.09	0.0132189	0.147315
0.1481	0.15168	0.155674	0.149086	0.150206	0.146236	0.145037	0.151222	0.141043	0.987122	2619.92	0.0158631	0.146472
0.148529	0.149232	0.155972	0.148414	0.159076	0.156102	0.153499	0.153568	0.149511	1.02614	8442.69	0.0718136	0.151822
0.145049	0.148769	0.150552	0.151741	0.140101	0.148282	0.148931	0.150953	0.144203	1.01114	2807.81	0.0971714	0.146428
0.149724	0.159369	0.151128	0.155129	0.153291	0.147667	0.147545	0.152482	0.151871	1.01401	6049.82	0.132713	0.151504
0.145228	0.152608	0.154943	0.1483	0.157643	0.146932	0.151911	0.155008	0.1557	1.06798	4226.01	1.07117	0.153584
0.148289	0.163441	0.156592	0.161149	0.151986	0.160459	0.15576	0.145589	0.137243	1.0281	2406.07	1.13109	0.151823
0.146271	0.162547	0.157641	0.158041	0.152798	0.151436	0.158836	0.154967	0.144941	1.05746	966.408	0.0634384	0.153386
0.149855	0.157451	0.15302	0.152566	0.165172	0.154627	0.155179	0.154825	0.142786	1.04669	6355.1	0.236471	0.155762
0.146747	0.159371	0.15907	0.159747	0.144293	0.150164	0.159369	0.143352	0.154897	1.0533	2385.38	0.0326462	0.153369
0.150768	0.153264	0.153386	0.146368	0.159193	0.151909	0.147368	0.153771	0.137918	0.999138	8955.05	0.150234	0.150658
0.1537	0.153905	0.159521	0.154488	0.1516	0.158567	0.15208	0.148687	0.14717	0.989306	880.922	0.480765	0.152306
0.148685	0.161605	0.156873	0.148912	0.1459	0.144424	0.152107	0.150603	0.141449	0.996324	5440.14	0.00715024	0.14822
0.148942	0.151384	0.151782	0.156233	0.159284	0.152072	0.149572	0.142821	0.146876	1.01217	4033.8	0.227377	0.150481
0.147379	0.151009	0.150491	0.146183	0.150774	0.149417	0.150878	0.147816	0.154405	1.03424	8420.01	0.219551	0.15166
0.147271	0.15488	0.15119	0.153163	0.151216	0.160097	0.150967	0.146049	0.14279	0.99856	1514.4	0.0300104	0.14709
0.149002	0.156527	0.14938	0.154854	0.156144	0.154578	0.165788	0.155048	0.149442	1.03473	2050.62	0.37446	0.153384
0.149192	0.162716	0.160697	0.163599	0.154897	0.15315	0.160968	0.143247	0.153518	1.06521	3294.26	0.0346711	0.157389
0.150204	0.159637	0.154633	0.152212	0.151758	0.149089	0.147967	0.157401	0.138673	1.06826	700.428	0.322312	0.158829
0.145527	0.162424	0.153742	0.156902	0.150561	0.14777	0.151027	0.157466	0.146178	1.07101	783.245	0.388066	0.154266
0.15246	0.162487	0.158876	0.151163	0.155359	0.148273	0.14958	0.154113	0.143584	0.99917	4173.47	0.0459097	0.152353
0.148184	0.144232	0.147755	0.141254	0.150854	0.152621	0.153262	0.148282	0.148359	0.998726	4443.35	0.0212867	0.148024
0.150445	0.167659	0.157216	0.15489	0.151501	0.154147	0.145643	0.151025	0.153707	1.03631	1160.35	0.194686	0.155061
0.146483	0.143896	0.149578	0.152691	0.146799	0.145933	0.154553	0.145621	0.144198	1.00412	5473.03	0.0159802	0.146997
0.147863	0.144735	0.152667	0.154501	0.148703	0.138674	0.145972	0.151016	0.14537	1.00347	3636.31	0.0160585	0.1483
0.145054	0.152038	0.162161	0.147979	0.147833	0.140795	0.146768	0.150399	0.140671	1.01114	3635.43	0.0128285	0.146433
0.150521	0.146556	0.143809	0.155859	0.153709	0.156509	0.156012	0.14565	0.144189	1.00037	3079.97	0.0741142	0.150569
0.147632	0.16734	0.166712	0.145707	0.150122	0.142616	0.147734	0.153349	0.147151	1.02158	1203.5	0.0571582	0.15034
0.147943	0.146779	0.167478	0.153275	0.144842	0.148978	0.163884	0.153867	0.133745	1.00595	1104.66	0.0945868	0.148692
0.151441	0.165379	0.159721	0.145076	0.154723	0.163375	0.152259	0.159029	0.157103	1.03669	2598.86	0.0621004	0.15613
0.144532	0.145466	0.153938	0.149264	0.145471	0.144121	0.140103	0.150561	0.147156	0.990741	1858.41	0.00588377	0.143386
0.146472	0.159997	0.15963	0.14751	0.158306	0.15028	0.146394	0.148602	0.14566	1.05542	3690.15	0.224901	0.153346
0.14625	0.148433	0.161699	0.144674	0.152057	0.156739	0.139617	0.158949	0.148295	1.00097	1150.95	0.206443	0.146371
