1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.16456	0.179421	0.143654	0.148394	0.166129	0.150937	0.175372	0.152198	0.14687	0.929474	1030.18	0.311585	0.15475
0.16828	0.168974	0.150602	0.154433	0.157698	0.154412	0.167406	0.152045	0.146936	0.925871	959.746	0.317813	0.157774
0.160164	0.14366	0.137957	0.15698	0.147366	0.150048	0.149336	0.148811	0.154096	0.910065	1135.33	0.27508	0.14789
0.154828	0.151843	0.160289	0.14146	0.139258	0.148239	0.144696	0.143306	0.134608	0.952767	1170.09	0.242967	0.148602
0.13035	0.132148	0.137795	0.121966	0.118628	0.129268	0.126246	0.122709	0.120777	0.991229	870.356	0.0485157	0.129355
0.149377	0.145273	0.139222	0.153591	0.164052	0.145518	0.161061	0.148697	0.171433	1.00868	1042.87	0.0543049	0.150479
0.12621	0.131725	0.130324	0.134677	0.141136	0.124505	0.142298	0.124119	0.160055	1.10178	797.611	0.244972	0.137292
0.133772	0.133582	0.132657	0.130077	0.124083	0.140755	0.122504	0.144075	0.110397	1.02351	720.368	0.268237	0.136487
0.131574	0.12775	0.134022	0.121255	0.147306	0.149164	0.131952	0.123119	0.115277	1.014	809.83	0.251939	0.133171
0.0175348	0.0142443	0.016441	0.0180092	0.0164306	0.0135252	0.0152405	0.0151288	0.0135568	0.881332	4841.7	0.112297	0.0154862
0.102603	0.0656571	0.0805141	0.0746055	0.0835926	0.0728995	0.0797494	0.0813399	0.0984924	0.778208	1715.8	0.288362	0.0817055
0.0957473	0.0677583	0.0804576	0.0738971	0.0814001	0.0784173	0.0792732	0.0908806	0.0827038	0.764798	1531.49	0.273915	0.0749144
0.0367085	0.0462414	0.04401	0.0443275	0.0370217	0.0323912	0.0413077	0.0418299	0.0422862	1.14141	876.755	0.0785399	0.0416833
0.0504995	0.0435689	0.0500873	0.0392975	0.0443353	0.0426164	0.0592718	0.0539907	0.0362972	0.932638	415.667	0.113006	0.0472585
0.0520373	0.0623286	0.0536794	0.0656245	0.0608741	0.0632475	0.04596	0.0509908	0.067571	1.0197	707.681	0.137332	0.053008
0.0713447	0.0607178	0.0659915	0.062397	0.0617952	0.055318	0.07542	0.0657099	0.0587629	0.925986	1048.79	0.200315	0.066415
0.0592556	0.0516423	0.0562287	0.0585739	0.0499525	0.0655448	0.0649462	0.0512346	0.0600428	0.960765	1461.53	0.241142	0.0570634
0.0556771	0.0504552	0.0607005	0.0440136	0.0466427	0.0576613	0.0629962	0.0563977	0.0598455	1.04109	1382.43	0.200011	0.0578324
0.0545691	0.052468	0.0551291	0.0505458	0.0582844	0.0584241	0.0534214	0.052055	0.0548963	1.0326	1789.62	0.241658	0.0562482
0.0538309	0.0499373	0.0480925	0.0527933	0.0452241	0.0461895	0.0503432	0.0506108	0.0486379	0.942049	2266.07	0.448668	0.05087
0.0504332	0.0491762	0.044681	0.059253	0.0508228	0.0474778	0.0416943	0.044483	0.0492238	0.941113	2352.33	0.444274	0.0476047
0.0506028	0.0509951	0.0563956	0.0438808	0.050016	0.0518612	0.051579	0.0516293	0.0498639	1.02061	3398.04	0.568438	0.0515918
0.049294	0.0499808	0.0574659	0.0444529	0.0501205	0.0562102	0.0501686	0.0519501	0.0497653	1.04941	3642.32	0.545631	0.0516039
0.0495736	0.0502829	0.0493487	0.0522975	0.0469493	0.0588187	0.0549847	0.0532076	0.0495962	1.02539	4011.13	0.519989	0.0507683
0.0512368	0.0496856	0.0512188	0.0508907	0.0486363	0.0575393	0.0520145	0.0498725	0.047472	1.00342	4210.81	0.539925	0.0514029
0.0512368	0.0496856	0.0512188	0.0508907	0.0486363	0.0575393	0.0520145	0.0498725	0.047472	1.00342	4210.81	0.539925	0.0514029
0.0536427	0.0542954	0.044492	0.0538256	0.0444665	0.0443522	0.0483615	0.0542484	0.0535078	0.910749	4195.69	0.441599	0.04909
0.0536427	0.0542954	0.044492	0.0538256	0.0444665	0.0443522	0.0483615	0.0542484	0.0535078	0.910749	4195.69	0.441599	0.04909
0.0536427	0.0542954	0.044492	0.0538256	0.0444665	0.0443522	0.0483615	0.0542484	0.0535078	0.910749	4195.69	0.441599	0.04909
0.0528208	0.0539667	0.045449	0.0505198	0.0454783	0.0431171	0.0498089	0.0536844	0.0539826	0.926906	3984.41	0.429136	0.0491496
0.0528347	0.055469	0.0476435	0.0497353	0.051433	0.0442136	0.0480125	0.051001	0.0525291	0.934308	3390.53	0.425542	0.0495358
0.0536905	0.0568913	0.0478899	0.0521789	0.0515618	0.0444384	0.0482454	0.0469518	0.0522108	0.939371	3098.63	0.395542	0.0506
0.0537518	0.0536872	0.0445806	0.0476684	0.0477893	0.0413731	0.0464969	0.0427961	0.0471399	0.871009	3781.27	0.206609	0.0471452
0.0510669	0.0539059	0.0491727	0.0452733	0.0511133	0.0413411	0.0434864	0.0433234	0.0457703	0.871915	3838.28	0.208305	0.0448191
0.0586989	0.040574	0.0449065	0.049244	0.0424145	0.0546342	0.0515807	0.0490334	0.0486485	0.792341	3013.82	0.165145	0.0470835
0.0383707	0.0236234	0.0316625	0.0297992	0.0252099	0.030844	0.0275399	0.0275233	0.0273797	0.750186	4276.94	0.532526	0.0290638
0.0402197	0.0302372	0.025012	0.0268416	0.0299575	0.0250561	0.0289336	0.0284089	0.0298389	0.669168	4873.29	0.453904	0.0272767
0.0208525	0.0196066	0.0249225	0.0239371	0.0219444	0.0266012	0.0234054	0.0244157	0.0230614	1.14637	5546.04	0.249159	0.0238318
0.0207462	0.0189661	0.0255941	0.0254635	0.024082	0.0243705	0.0250218	0.024281	0.0224772	1.14425	6335.62	0.243165	0.023668
0.0178694	0.0362052	0.0236636	0.025094	0.0263568	0.0242732	0.021349	0.0257841	0.0288249	1.41513	2213.56	0.207407	0.0251013
0.0192692	0.0199256	0.0266055	0.0243864	0.0247784	0.0261006	0.0272479	0.0243185	0.0236923	1.318	5784.36	0.264856	0.0252423
0.0192692	0.0199256	0.0266055	0.0243864	0.0247784	0.0261006	0.0272479	0.0243185	0.0236923	1.318	5784.36	0.264856	0.0252423
0.0258224	0.0248173	0.0324521	0.0305246	0.0304088	0.0331809	0.0326809	0.030238	0.0326933	1.1524	2169.64	0.643558	0.0296411
0.0283203	0.0434142	0.0326255	0.0372063	0.0318487	0.0285991	0.0176333	0.0292199	0.0229479	0.971882	614.527	0.674262	0.0275459
0.0225697	0.0228549	0.0180662	0.0311187	0.0297316	0.0381467	0.0280734	0.0268155	0.0262404	1.13131	581.011	0.813072	0.0254579
0.0428815	0.0382196	0.0580456	0.0336511	0.0396484	0.0338236	0.0454322	0.0468592	0.0470996	0.946216	1111.46	1.10901	0.0406689
0.0474592	0.0278773	0.0474669	0.0315846	0.0354307	0.0473971	0.0414526	0.0430516	0.0537714	0.735825	334.753	0.20295	0.035365
0.024734	0.030294	0.0383273	0.0307859	0.0509278	0.0317412	0.044185	0.048035	0.0394808	1.24301	150.399	0.188933	0.0305608
0.0432418	0.0460982	0.0400259	0.0439349	0.0350526	0.044993	0.0378775	0.0365131	0.0407514	0.971342	1935.07	0.449179	0.0420547
0.0397303	0.0383309	0.0451065	0.0408354	0.0499255	0.0394852	0.0475783	0.0477237	0.0429143	1.07825	3139.23	0.323477	0.0427063
0.045462	0.0537165	0.0416482	0.048524	0.0481062	0.0468874	0.0418817	0.0473525	0.0452874	0.989967	2388.4	0.538473	0.0450264
0.0384395	0.0502407	0.0416524	0.0343833	0.050459	0.0451896	0.0381107	0.0371381	0.042138	1.04582	1691.53	0.265955	0.04013
0.108974	0.110642	0.109798	0.0751394	0.103752	0.0939452	0.0943917	0.0745408	0.0890781	0.774903	553.01	0.371502	0.0865678
0.00444583	0.00327066	0.00346613	0.00218232	0.00344236	0.00288861	0.0037302	0.00220725	0.00284439	0.558008	4845.88	0.732871	0.00248569
0.029308	0.0177531	0.0196713	0.0152624	0.0129692	0.0167603	0.014718	0.0166054	0.0145916	0.444436	1584.98	0.88699	0.0132411
0.0533019	0.0142979	0.0131589	0.0166176	0.0176672	0.0150193	0.0173704	0.0154432	0.0139812	0.309116	2023.25	0.976398	0.0171064
0.0418497	0.0514767	0.0488538	0.0594464	0.0620897	0.053305	0.065686	0.0559736	0.0502874	1.26341	936.603	0.164162	0.0522968
0.0877844	0.0739384	0.0709591	0.0862834	0.075654	0.0853503	0.0814508	0.073586	0.0823755	0.924258	586.539	0.0965912	0.0816785
0.0695851	0.071295	0.0662557	0.068226	0.0643775	0.0529041	0.0695742	0.0688832	0.0734162	1.03222	1023.35	0.0947273	0.0716665
0.0751232	0.0676002	0.0707775	0.0702145	0.0677071	0.0944313	0.0701277	0.0679961	0.0642695	1.0282	526.146	0.0578621	0.0770783
0.0774358	0.0827077	0.0577609	0.0885756	0.081758	0.0623317	0.0747971	0.0601619	0.074481	1.02172	426.72	0.0706527	0.0789845
0.0797608	0.110907	0.106783	0.144985	0.116691	0.123921	0.160769	0.10085	0.137538	1.44993	130.872	0.606881	0.111641
0.0911282	0.156556	0.102183	0.119118	0.137216	0.107408	0.117943	0.130347	0.0916346	1.4153	137.092	0.662311	0.124271
0.0757145	0.153977	0.0967376	0.141111	0.116472	0.201379	0.123398	0.127605	0.126761	2.00429	114.842	0.505839	0.14103
0.0972873	0.182319	0.179297	0.140854	0.117831	0.145246	0.161649	0.162546	0.177302	1.61578	512.783	0.570488	0.14831
0.12368	0.142991	0.159947	0.144064	0.173707	0.155321	0.169754	0.172083	0.137289	1.19387	209.583	0.448923	0.144201
0.172809	0.197564	0.15935	0.136324	0.188237	0.129888	0.104218	0.160026	0.185582	0.920576	157.123	0.554348	0.161298
0.0711863	0.127608	0.101803	0.15281	0.124959	0.119704	0.082355	0.134569	0.152975	1.94109	250.299	0.398013	0.129503
0.100794	0.153861	0.172162	0.130933	0.151467	0.170536	0.203736	0.151392	0.128903	1.50135	178.125	0.400169	0.144047
0.115366	0.149142	0.148913	0.182026	0.162796	0.16497	0.138259	0.154918	0.216497	1.3175	166.997	0.462985	0.146625
0.119867	0.159943	0.18215	0.167958	0.161386	0.156173	0.167559	0.154569	0.143563	1.51733	518.985	0.210714	0.171258
0.00279464	0.00317474	0.00360292	0.003597	0.0031283	0.00355178	0.00282809	0.00235968	0.00449898	1.25036	5201.63	0.203224	0.00349187
0.00374036	0.00188598	0.00345099	0.00347759	0.00359976	0.00267203	0.00340687	0.00400346	0.00280632	0.955214	1914.85	0.314581	0.00357344
0.00230683	0.00224364	0.00160698	0.00446458	0.00242799	0.00274252	0.00455571	0.00231215	0.00233275	0.864614	2436.2	0.725472	0.00199514
0.00591193	0.00436419	0.00436571	0.00327869	0.00517885	0.00594143	0.0032057	0.005328	0.00156891	0.506246	1219.83	0.232251	0.00300165
0.00399198	0.00361965	0.00526887	0.00352812	0.00392973	0.0032456	0.00432437	0.00400505	0.00205256	0.774892	1219.24	1.00946	0.00309613
0.00138374	0.00105715	0.00132066	0.00201183	0.00180329	0.00193401	0.00168866	0.0015918	0.00229324	0.985148	1949.61	0.256118	0.00136321
0.0125197	0.0168608	0.0175353	0.0132831	0.013803	0.0120251	0.0118399	0.0105321	0.00975287	1.02845	485.142	0.356665	0.0128713
0.00604488	0.00820824	0.0076026	0.00687948	0.00748425	0.0102537	0.0101892	0.0106459	0.0107346	1.33645	3096.65	1.61935	0.0080623
0.00622291	0.008507	0.0104589	0.00919011	0.0078166	0.0120204	0.00986157	0.011791	0.00790732	1.46321	2943.62	1.64496	0.00907923
0.0108417	0.0126038	0.0101538	0.0116784	0.013146	0.00849544	0.0108475	0.00873128	0.0128766	1.04224	1908.25	1.20785	0.0112944
0.0161237	0.00964823	0.0107899	0.0120295	0.00998922	0.0143475	0.0114766	0.0125707	0.010359	0.724564	4011.95	1.6808	0.0117348
0.0199381	0.0111373	0.0120892	0.0109883	0.0127166	0.00976476	0.00900104	0.0113181	0.0127872	0.549956	1658.61	1.30466	0.0110643
0.0179296	0.0102435	0.0108614	0.013118	0.0147551	0.0144996	0.0105617	0.0152939	0.016433	0.721913	1640.42	2.03581	0.0130085
0.0202621	0.0127814	0.00772403	0.0135515	0.0117666	0.019782	0.0109385	0.0173112	0.0130386	0.614771	1706.87	1.61793	0.0125545
0.00919606	0.0128274	0.0138232	0.0126768	0.0117204	0.00668871	0.0172524	0.0103301	0.0106499	1.02485	934.686	0.0225944	0.00942243
0.0148845	0.0111196	0.010325	0.0115381	0.0121905	0.0180901	0.00790774	0.0139607	0.0124479	0.921553	761.424	0.0598818	0.0137329
0.00774052	0.0102519	0.00999226	0.00728765	0.00825108	0.0036068	0.0180288	0.00182732	0.00860237	0.820849	188.413	0.262531	0.00636262
0.0031685	0.00776104	0.0199507	0.0101934	0.0120941	0.00455931	0.0269033	0.0010797	0.00719341	1.10382	232.246	0.238048	0.00349629
0.00431636	0.00759866	0.0023548	0.00417601	0.00551598	0.0083349	0.000664344	0.0015435	0.00858543	0.420931	523.493	0.550289	0.00182144
0.000601453	0.00268985	0.00183057	0.00132377	0.00293592	0.000732362	0.000801982	0.000687898	0.000568861	1.19237	2380.22	0.401403	0.00071707
0.00176197	0.000963708	0.0009515	0.00227028	0.000493008	0.001255	0.000412159	0.00269344	0.00340679	0.649667	2841.12	0.264374	0.0011454
0.000165517	0.000305434	0.00138609	0.000230386	0.000387174	0.000971123	0.00204589	0.000125652	6.19212e-05	0.578442	2216.69	0.559556	9.57488e-05
0.000752416	0.000198059	0.0010881	0.00046395	0.00055555	0.00069794	0.00143549	0.000152421	0.00016042	0.583837	1604.68	0.308976	0.000439426
0.00168555	0.00251058	0.000356759	0.00109463	0.00109242	0.000842826	0.00035075	0.00130615	0.000559443	0.569857	2216.11	0.96972	0.000961218
0.0140187	0.00421922	0.00267584	0.0051753	0.00530586	0.00414571	0.00261996	0.00602163	0.00771314	0.288356	1940.09	1.28302	0.00408311
0.0165659	0.00441091	0.00330675	0.00367072	0.00650622	0.00368957	0.00339279	0.00591175	0.00612829	0.264564	2359.96	1.09601	0.00443679
0.0176767	0.0064857	0.00401388	0.00400905	0.00469535	0.00464997	0.00388766	0.00534154	0.00515261	0.24923	3410.7	0.681077	0.0044648
0.0198405	0.00407474	0.00399128	0.00579096	0.00553557	0.00560484	0.00625819	0.00467892	0.00479093	0.251885	6885.41	0.946333	0.00507282
0.017018	0.00390847	0.00347177	0.00254232	0.00415146	0.00549838	0.00438213	0.00504982	0.00398494	0.206291	990.991	1.29047	0.00355873
0.0125537	0.00449765	0.00406655	0.00357167	0.00474717	0.00460073	0.00492225	0.00466871	0.00218839	0.294752	1901.08	0.662073	0.00373328
0.00370421	0.00298363	0.0032159	0.00353774	0.00282699	0.00286759	0.00226214	0.00274736	0.00457255	0.78121	5600.82	0.634535	0.00289611
0.00450368	0.00407949	0.00416006	0.00287806	0.0036114	0.00389747	0.00435733	0.00285677	0.00259299	0.770643	2571.04	0.300959	0.00347432
0.0084616	0.00368417	0.00578509	0.00506222	0.00620994	0.00464822	0.00460248	0.00743792	0.00624679	0.65927	4100.17	0.352812	0.00559461
0.00453755	0.00894638	0.00505964	0.00588731	0.00481528	0.00710306	0.00716265	0.00370302	0.00490989	1.11938	1675.58	0.184101	0.00507648
0.00629864	0.00545939	0.00599705	0.00386113	0.00444974	0.00366155	0.0064005	0.00667495	0.00526037	0.701428	1374.14	0.25819	0.00442637
0.00877392	0.00682349	0.00541599	0.00563594	0.00691761	0.00695887	0.00547438	0.00555216	0.00857255	0.637643	3608.41	0.25486	0.00561247
0.00312961	0.00519342	0.00643857	0.00528638	0.00384426	0.00484717	0.00630157	0.00519903	0.00285866	1.3062	1590.41	0.210735	0.00408397
0.00659344	0.0085076	0.00798172	0.00723655	0.00570905	0.00663736	0.00736279	0.006937	0.00486307	0.989564	6305.3	0.723594	0.00652508
0.02764	0.0213507	0.0241459	0.0267277	0.0349981	0.0294167	0.0268229	0.0273367	0.0280571	0.9159	834.185	0.116188	0.0253744
0.0215831	0.0340856	0.0241098	0.0308192	0.0213587	0.0253943	0.026421	0.02493	0.0250917	1.1665	1159.98	0.0693457	0.0250867
0.0247219	0.0340586	0.0254782	0.0302929	0.0251471	0.0250281	0.026027	0.0232029	0.03184	1.09327	1116.81	0.0666116	0.0269656
0.0298927	0.0262367	0.0312156	0.0299311	0.0347832	0.021133	0.0265977	0.0275224	0.0280464	0.971025	1143.56	0.0633375	0.0290517
0.0216829	0.0265974	0.024188	0.0261451	0.0194372	0.0166553	0.0206166	0.0220182	0.0226882	0.98699	1276.38	0.0798895	0.0214068
0.023584	0.017871	0.01877	0.026657	0.0185508	0.0220441	0.0230318	0.0236626	0.0203041	0.928303	1271.49	0.069647	0.0219302
0.0238037	0.0236411	0.0238712	0.0305223	0.0237312	0.0264793	0.0277618	0.0279926	0.0249959	1.12934	4949.39	0.197287	0.0267999
0.0190953	0.0177959	0.0247558	0.0256946	0.0193376	0.0224048	0.0186591	0.0270289	0.023391	1.11383	1461.01	0.109265	0.0212228
0.0404204	0.0294488	0.0395531	0.0422949	0.0339769	0.0359415	0.0342088	0.037022	0.0364021	0.863951	1891.29	0.152411	0.0351143
0.0467489	0.0435842	0.0377071	0.0293328	0.0427205	0.0473405	0.035073	0.0394042	0.0383032	0.803485	1133.89	0.142892	0.0379103
0.02118	0.0284781	0.0238699	0.0185958	0.0269196	0.0307382	0.0223651	0.0248859	0.0249313	1.17664	2740.9	0.227434	0.0248284
0.0297301	0.0482227	0.0365012	0.0300825	0.0407528	0.0715851	0.0338931	0.0461917	0.0405946	1.4115	506.196	0.295496	0.0414568
0.0262437	0.0457642	0.0354749	0.0301998	0.0403229	0.0536021	0.036636	0.0482454	0.0408901	1.32494	384.492	0.265279	0.0344772
0.0285158	0.0485995	0.0361332	0.0306834	0.0382073	0.0481865	0.0385496	0.0466098	0.0398048	1.34006	313.988	0.320066	0.0378459
0.0296425	0.0402766	0.0313151	0.0317303	0.0497682	0.0470678	0.0302518	0.0574267	0.0350203	1.2949	324.258	0.390951	0.0380515
0.0294601	0.0440907	0.0321393	0.051034	0.0449481	0.0444867	0.0378035	0.0468381	0.0340372	1.37751	365.818	0.608019	0.0401352
0.029586	0.0388277	0.0465407	0.0323197	0.0274017	0.0340776	0.039508	0.0277108	0.0518967	1.23689	430.06	0.216933	0.0363401
0.0308465	0.0423421	0.036548	0.0281893	0.0265163	0.0369669	0.061343	0.0269582	0.0492994	1.21188	404.593	0.243701	0.0371394
0.0315718	0.0304081	0.0270813	0.0332562	0.0461052	0.0367036	0.0167987	0.0340227	0.025713	0.944122	448.299	0.101687	0.0298603
0.0322366	0.0372602	0.0466194	0.0432597	0.0276313	0.0239979	0.0288832	0.0325968	0.0299379	1.00823	735.394	0.0751501	0.0324934
0.0347983	0.0405499	0.0429705	0.03522	0.0329407	0.0280601	0.03283	0.0345729	0.04074	1.03927	939.344	0.102523	0.0361154
0.0453444	0.027661	0.0290903	0.0296291	0.0326891	0.0414368	0.041293	0.0331042	0.0312082	0.821771	616.211	0.0954542	0.0375663
0.0453459	0.0259473	0.0293179	0.033492	0.0426827	0.0447485	0.0241666	0.0344657	0.0541159	0.82893	924.417	0.0994617	0.0378825
0.0305125	0.0392354	0.0273164	0.030912	0.0248413	0.0294306	0.0343729	0.0312394	0.0265578	1.0553	511.363	0.0962464	0.0321455
0.0252212	0.0232285	0.0341532	0.0311854	0.0332335	0.0306591	0.0226616	0.030468	0.0371019	1.04434	909.414	0.147082	0.0263102
0.0184631	0.0245094	0.0222558	0.0340654	0.0175936	0.0159329	0.0218046	0.0282766	0.0294574	1.24681	901.037	0.113956	0.0229156
0.0185048	0.0258998	0.0257551	0.022739	0.0193206	0.0189424	0.0335227	0.0274113	0.022841	1.17079	1345.88	0.133884	0.0215971
0.023635	0.0293095	0.0278744	0.0321283	0.0378492	0.0367353	0.0200687	0.0262189	0.0321487	1.16982	1075.42	0.21652	0.0275381
0.0189928	0.0171282	0.0165769	0.018552	0.0170546	0.0192657	0.014787	0.0172811	0.0179824	0.945587	5035.79	0.0462415	0.017978
0.0168622	0.0181271	0.0162174	0.0181049	0.0181636	0.0184106	0.017414	0.01657	0.0222447	1.06611	2349.75	0.0343493	0.0179569
0.0158185	0.0162722	0.0153392	0.0155661	0.013797	0.0196774	0.0141399	0.0121265	0.0163447	0.926182	5629.07	0.0782367	0.0146679
0.0147566	0.0161509	0.012636	0.0161583	0.0141855	0.0140058	0.0170438	0.0152619	0.0153331	0.956748	4728.45	0.0729701	0.0141274
0.0147816	0.0125108	0.0174124	0.0137506	0.0154377	0.0155404	0.01277	0.0145007	0.0140586	0.898716	4558.78	0.126884	0.0133044
0.027631	0.0357161	0.0409049	0.0324656	0.0369052	0.0372778	0.0314137	0.0354377	0.0343455	1.19884	3030.82	0.266385	0.0329441
0.0304482	0.0333019	0.03816	0.044368	0.0350999	0.0337334	0.0374236	0.0325882	0.0335842	1.21442	3277.78	0.21455	0.036737
0.0291301	0.0323534	0.0370593	0.0369411	0.0337174	0.0381726	0.0347596	0.0357047	0.0333256	1.22226	3198.04	0.219349	0.0353756
0.0273544	0.0381751	0.0363586	0.0367175	0.0347261	0.0416038	0.0322691	0.0318023	0.0352675	1.29869	2554.05	0.294595	0.035237
0.0621133	0.062532	0.0546069	0.0584878	0.054493	0.0589548	0.0623776	0.058067	0.0457637	0.84083	929.841	0.14375	0.0527483
0.056662	0.0504199	0.0620596	0.0498822	0.059288	0.059839	0.0624268	0.0528916	0.0591857	0.987795	661.657	0.218199	0.0560092
0.0517377	0.0670871	0.0504951	0.0648063	0.0655931	0.0511258	0.0449147	0.0540452	0.0541371	1.12362	1301.69	0.178946	0.0577642
0.0442834	0.0503091	0.0647453	0.0522216	0.0509434	0.0636848	0.0702799	0.0605191	0.0616045	1.29733	2187.64	0.199173	0.0567035
0.0435706	0.0187475	0.0381385	0.0265849	0.0257423	0.029859	0.0385775	0.0271665	0.03253	0.618683	318.863	0.327168	0.0274119
0.0427443	0.0219587	0.0296645	0.0227378	0.037042	0.0314872	0.0310005	0.0330907	0.0230065	0.636113	1160.77	0.308552	0.0276198
0.0340606	0.0316313	0.0325135	0.0229433	0.0238337	0.0297445	0.0268804	0.0317747	0.0361476	0.756226	1309.82	0.360342	0.0259731
0.0337576	0.0250014	0.0242824	0.0403297	0.0316481	0.03362	0.0254493	0.0264967	0.0268715	0.925036	1557.32	0.256972	0.0313062
0.0309194	0.0309061	0.0229933	0.0246803	0.0307639	0.0313991	0.0270339	0.0318195	0.025334	0.877015	1533.39	0.209178	0.0272203
0.0228457	0.0220616	0.0334252	0.0267726	0.0217451	0.0333272	0.0258736	0.0277342	0.0262048	1.14657	1717.65	0.144457	0.0261068
0.0251823	0.0298572	0.032885	0.0210043	0.0236576	0.0274105	0.0267167	0.0298461	0.0297048	1.06683	2033.7	0.163862	0.02682
0.0310896	0.0317645	0.0259204	0.0408949	0.0313872	0.032819	0.0312505	0.0319156	0.0281728	1.02425	2850.89	0.0793409	0.0318194
0.150579	0.160461	0.145949	0.196054	0.159053	0.163822	0.153364	0.159807	0.154391	1.04691	1027.46	0.0717623	0.156537
0.172149	0.155335	0.218651	0.182971	0.180466	0.185705	0.184888	0.177775	0.16269	0.928755	161.178	0.0662313	0.161869
0.198756	0.192014	0.245566	0.215722	0.214958	0.217891	0.216502	0.213517	0.207356	1.14594	589.71	0.202537	0.221342
