1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.483904	0.575155	0.559536	0.577017	0.551991	0.570185	0.571867	0.557892	0.576728	1.37652	2538.12	0.18695	0.563444
0.591049	0.622649	0.598922	0.609004	0.589365	0.591653	0.614472	0.592904	0.603183	1.06188	2156.58	0.24943	0.605477
0.578055	0.568678	0.602446	0.601768	0.613015	0.5981	0.582128	0.598318	0.593523	1.08717	1963.84	0.27651	0.598295
0.341143	0.434645	0.400133	0.418283	0.391832	0.408361	0.425443	0.403959	0.40932	1.37538	1419.43	0.469645	0.415938
0.335753	0.380535	0.415283	0.403774	0.426754	0.404241	0.395336	0.421478	0.419274	1.34674	1424.58	0.486591	0.405021
0.29406	0.444354	0.408783	0.420692	0.386971	0.423763	0.432891	0.402	0.404092	1.65642	1486.77	0.941574	0.408279
0.294721	0.400836	0.432753	0.409235	0.452827	0.416699	0.410306	0.438724	0.432298	1.7542	1491.98	0.922443	0.42298
0.211387	0.283563	0.269259	0.286598	0.260991	0.292193	0.270343	0.266746	0.242599	1.37477	710.378	0.637038	0.269276
0.239413	0.255724	0.250309	0.249329	0.266436	0.24595	0.269889	0.274549	0.278225	1.13825	1249.27	0.614786	0.26378
0.537177	0.633261	0.631626	0.627611	0.641657	0.621239	0.631547	0.643741	0.645513	1.52559	3925.12	0.347227	0.639079
0.551628	0.60926	0.605353	0.603204	0.616349	0.595469	0.60282	0.61193	0.620074	1.28701	5250.46	0.141903	0.612914
0.325727	0.181254	0.184669	0.195178	0.182444	0.199387	0.199801	0.184117	0.1731	0.489185	890.439	0.665662	0.191144
0.316217	0.194758	0.194159	0.182483	0.193147	0.178904	0.179416	0.192835	0.205505	0.498905	805.645	0.604536	0.187467
0.329435	0.194468	0.194707	0.206511	0.182801	0.186793	0.208824	0.194488	0.175	0.478111	911.594	0.598599	0.190209
0.343488	0.190548	0.187474	0.180086	0.211686	0.193278	0.178661	0.196312	0.203271	0.46809	1136.71	0.619589	0.196726
0.151005	0.056991	0.0574137	0.0535013	0.0578168	0.0565167	0.0544277	0.060184	0.064097	0.342119	4527.11	0.788289	0.0573601
0.145503	0.0668972	0.065818	0.0667957	0.0643976	0.0662783	0.068685	0.0638421	0.0601138	0.405268	7733.39	0.453636	0.0645538
0.137544	0.0655463	0.0585819	0.0674572	0.0694884	0.0625344	0.0724301	0.0618069	0.0608673	0.426255	3008.92	0.430008	0.0636517
0.0959273	0.0724705	0.0636095	0.072969	0.07844	0.0686735	0.0797363	0.0686047	0.0665213	0.696189	1837.38	0.84062	0.0687883
0.105921	0.0731653	0.0828002	0.0771351	0.067281	0.0795543	0.0680491	0.0792745	0.0784299	0.685001	2374.82	0.683514	0.0750605
0.0997912	0.0811776	0.0885353	0.0802686	0.0725036	0.0833865	0.0732168	0.0833189	0.0851878	0.794767	2378.4	0.946161	0.080969
0.100451	0.0797853	0.0800429	0.0763368	0.073854	0.073455	0.0774424	0.0620927	0.0727885	0.728849	3259.65	0.752475	0.0752634
0.16304	0.11762	0.115634	0.110972	0.100361	0.106921	0.112405	0.0949164	0.110234	0.644798	3022.87	1.28031	0.11159
0.133976	0.103394	0.102097	0.0997528	0.0882094	0.0939467	0.0990955	0.0833867	0.0966528	0.676561	3237.25	0.964199	0.0947484
0.136629	0.0911339	0.091559	0.0993543	0.0967662	0.106215	0.100027	0.0930728	0.0970646	0.65974	3196.61	0.992332	0.0945347
0.159171	0.0949033	0.0979768	0.0918582	0.0922689	0.0848563	0.0894918	0.0961762	0.0929491	0.549611	3823.27	0.843273	0.0942377
0.415696	0.449258	0.422855	0.429128	0.434191	0.416126	0.436656	0.415423	0.433997	1.0899	1228.62	0.632823	0.436746
0.30187	0.31078	0.304803	0.301571	0.295986	0.28705	0.318205	0.299633	0.305859	1.00519	2250.62	0.116706	0.302963
0.208949	0.201108	0.210102	0.208756	0.214868	0.227803	0.199743	0.204345	0.20558	1.00205	1280.87	0.0775985	0.209287
0.210806	0.219213	0.215493	0.192642	0.193491	0.204155	0.201172	0.211114	0.233387	0.987935	1386.67	0.0805493	0.208794
0.381112	0.364372	0.359239	0.431375	0.39892	0.369215	0.38904	0.36999	0.326312	0.967443	373.482	0.0397589	0.373336
0.342843	0.389415	0.309146	0.422342	0.33455	0.347666	0.355208	0.362399	0.324666	1.01769	360.884	0.0386936	0.346805
0.246292	0.218312	0.286874	0.199695	0.273478	0.259555	0.222818	0.208969	0.239334	0.988184	402.3	0.0179419	0.244092
0.242961	0.242765	0.246586	0.241693	0.270619	0.228565	0.225728	0.243484	0.274707	0.99726	410.448	0.0198159	0.242456
0.265002	0.233052	0.296702	0.266473	0.269014	0.304423	0.307324	0.260305	0.214464	0.992737	282.79	0.0231489	0.263584
0.269698	0.255897	0.275254	0.264723	0.277614	0.258273	0.258602	0.285861	0.302176	0.985642	337.527	0.0198222	0.266859
0.285179	0.302788	0.290618	0.301248	0.291451	0.303544	0.297979	0.284457	0.273519	1.0053	1768.38	0.0257297	0.286258
0.292063	0.296244	0.290255	0.283181	0.296619	0.295954	0.290426	0.268365	0.298362	1.01639	1633.6	0.0264405	0.295436
0.289856	0.291313	0.29807	0.278794	0.302328	0.2873	0.299266	0.275418	0.291143	1.02294	1606.49	0.0260568	0.294548
0.298107	0.283375	0.327068	0.282194	0.274058	0.285408	0.303211	0.298132	0.288426	0.990854	1664.84	0.0270544	0.296188
0.588755	0.649975	0.598796	0.617102	0.657926	0.650765	0.627963	0.633118	0.646557	1.23829	830.762	0.876791	0.639352
0.374979	0.354429	0.318769	0.414418	0.392995	0.354921	0.35663	0.374441	0.41105	1.00436	345.204	0.0665852	0.375999
0.415938	0.418003	0.448171	0.35952	0.385037	0.431801	0.394611	0.422638	0.367147	0.952224	386.88	0.0674823	0.404096
0.395013	0.37653	0.367165	0.417754	0.489677	0.407907	0.374069	0.369663	0.412312	1.02418	410.839	0.0579538	0.400736
0.412039	0.375615	0.424733	0.363238	0.368007	0.383964	0.389926	0.425322	0.413611	0.969361	424.695	0.0556661	0.404521
0.111404	0.0769941	0.0896086	0.0866701	0.0800042	0.0821889	0.0809629	0.0928047	0.0875626	0.723438	3047.18	0.454969	0.0831561
0.188829	0.262668	0.228602	0.235952	0.248774	0.248192	0.24725	0.228342	0.239485	1.35345	2250.89	0.223194	0.239581
0.148767	0.107457	0.0925122	0.0987316	0.102148	0.107138	0.101814	0.091964	0.0971413	0.63339	3572.47	0.367105	0.099663
0.155989	0.103673	0.101953	0.106621	0.101849	0.0989462	0.103604	0.103561	0.107657	0.631515	3422.77	0.379482	0.104517
0.135268	0.0891197	0.0908692	0.0962245	0.0867135	0.106373	0.0921948	0.0858737	0.0877257	0.656621	1504.18	0.412115	0.0931463
0.0473381	0.0467189	0.0385701	0.0456138	0.0414073	0.0452227	0.0435981	0.0428128	0.0441571	0.904081	3035	0.143998	0.0429927
0.0635092	0.0559981	0.0495967	0.0552939	0.0509475	0.0564664	0.0558313	0.0530287	0.0583377	0.846925	3688.57	0.153587	0.0543156
0.0641477	0.055611	0.0504337	0.0554128	0.0519029	0.0580462	0.0540768	0.0555142	0.0496762	0.833832	4009.8	0.146382	0.0540647
0.0943176	0.0873218	0.0847443	0.0969441	0.0925364	0.0971778	0.0972795	0.094403	0.0904337	0.971949	3996.77	0.339518	0.091915
0.30504	0.312704	0.316136	0.30538	0.320722	0.292842	0.327876	0.309966	0.310575	1.02367	2259.12	0.127027	0.310022
0.324295	0.345363	0.343435	0.342115	0.354509	0.30792	0.363285	0.342218	0.343383	1.07124	837.995	0.100449	0.339552
0.390485	0.359137	0.353495	0.359183	0.370446	0.323439	0.378873	0.354245	0.358621	0.866131	1419.81	0.0892306	0.356866
0.376996	0.34356	0.38219	0.338436	0.359365	0.371264	0.347808	0.347879	0.352575	0.891454	1342.46	0.0964294	0.350414
0.376908	0.345711	0.347433	0.354511	0.347615	0.351853	0.359285	0.361561	0.354377	0.885132	1279.69	0.0898716	0.348711
0.221289	0.21466	0.213865	0.217582	0.207432	0.218653	0.224116	0.229284	0.21264	0.987642	4646.28	0.0779167	0.219153
0.234411	0.241139	0.238372	0.235911	0.241837	0.235065	0.226728	0.233389	0.237615	1.00098	3569.53	0.0462803	0.234586
0.240341	0.230621	0.232256	0.237658	0.227659	0.233565	0.245504	0.234119	0.235496	0.960379	3541.74	0.050016	0.233038
0.243227	0.245726	0.247324	0.252905	0.24695	0.267745	0.246314	0.247412	0.248522	1.03379	5300.63	0.0368211	0.249395
0.298908	0.300913	0.295536	0.289761	0.281585	0.272161	0.296004	0.309478	0.301877	0.963857	1140.87	0.086728	0.291251
0.321234	0.305223	0.301422	0.297499	0.313681	0.292577	0.29321	0.316575	0.300495	0.922294	1627.74	0.0891913	0.303857
0.314504	0.293401	0.289737	0.29507	0.311855	0.307765	0.311805	0.295684	0.295816	0.93538	1641.12	0.0924886	0.300284
0.246582	0.26016	0.264482	0.256828	0.244739	0.246873	0.244724	0.258669	0.259742	1.03427	1892.87	0.105667	0.252895
0.153639	0.146355	0.1438	0.145035	0.149064	0.140233	0.149255	0.139773	0.137144	0.919389	7602.19	0.057492	0.143025
0.147357	0.136812	0.138751	0.139069	0.136672	0.145614	0.134397	0.146251	0.150212	0.939648	7261.93	0.0603642	0.139707
0.148604	0.140966	0.144602	0.142516	0.135245	0.142689	0.134982	0.138608	0.150432	0.938107	7616.79	0.0596359	0.140701
0.147798	0.141511	0.144394	0.1438	0.134541	0.142251	0.135759	0.139366	0.151232	0.938305	7542.92	0.0598121	0.139956
0.149819	0.162052	0.14522	0.156456	0.152806	0.14834	0.152657	0.149072	0.151363	1.00545	5782.37	0.0622052	0.150512
0.142812	0.162066	0.145085	0.160866	0.154669	0.149063	0.155279	0.151406	0.15189	1.05379	7781.66	0.0508085	0.149347
0.273573	0.262892	0.240647	0.269646	0.239309	0.253962	0.244862	0.261277	0.243023	0.935946	432.266	0.0882795	0.260616
0.266076	0.219642	0.283972	0.222482	0.279694	0.248104	0.251946	0.237372	0.285282	0.949056	436.808	0.0691242	0.255991
0.277623	0.241638	0.25616	0.256703	0.261942	0.238361	0.246055	0.287061	0.25621	0.972803	429.004	0.0804437	0.272127
0.141114	0.132139	0.142102	0.138163	0.15472	0.13333	0.135104	0.147842	0.140933	0.980929	1464.87	0.079728	0.138796
0.135154	0.147773	0.145523	0.154309	0.144347	0.150003	0.138644	0.159119	0.152553	1.1084	1900.84	0.124291	0.147642
0.179472	0.154378	0.152878	0.146162	0.153235	0.149951	0.158573	0.15045	0.148879	0.820579	2902.89	0.0901963	0.152171
0.194955	0.196478	0.194191	0.186879	0.194908	0.190549	0.199906	0.191684	0.189848	1.00692	4395.21	0.529962	0.196039
0.39571	0.3683	0.371241	0.364311	0.376166	0.380445	0.363568	0.380604	0.380472	0.913328	3743.02	0.138104	0.374248
0.402752	0.378676	0.380654	0.379681	0.389884	0.393276	0.375042	0.391529	0.388485	0.919264	4089.76	0.134173	0.382679
0.341379	0.36915	0.365581	0.35716	0.351468	0.357861	0.36598	0.359719	0.360796	1.10365	3827.81	0.367208	0.363888
0.420082	0.444944	0.441081	0.441698	0.4484	0.448199	0.439909	0.458191	0.441819	1.0937	6474.02	0.421554	0.442044
0.338722	0.370587	0.373649	0.36719	0.368186	0.376002	0.374551	0.38037	0.36312	1.17445	2425.46	0.710802	0.375617
0.330266	0.353232	0.359092	0.34902	0.349583	0.354395	0.356329	0.359491	0.352636	1.12541	3282.38	0.234418	0.356902
0.344319	0.356668	0.347133	0.365622	0.366141	0.358264	0.364131	0.367441	0.346159	1.07548	3808.02	0.178603	0.360927
0.265953	0.258814	0.256183	0.261269	0.269246	0.25677	0.267619	0.272895	0.253401	0.981274	4479.42	0.170139	0.262279
0.295182	0.28923	0.291723	0.292518	0.299547	0.288306	0.299547	0.295973	0.29069	0.992018	9473.39	0.0985333	0.293518
0.267447	0.258099	0.25512	0.250258	0.248439	0.258508	0.248762	0.25071	0.256617	0.918655	6218.52	0.0989937	0.251155
0.273381	0.24182	0.238271	0.246034	0.230902	0.239222	0.231438	0.234958	0.240004	0.829345	3129.04	0.319607	0.237822
0.167394	0.187455	0.193166	0.198848	0.181157	0.182263	0.181017	0.185418	0.185523	1.14125	2914.43	0.366704	0.186625
0.195006	0.198067	0.190542	0.185653	0.204141	0.200835	0.201073	0.194603	0.203208	1.01573	2038.07	0.144305	0.197467
0.187233	0.189153	0.195093	0.199334	0.173844	0.183106	0.188077	0.184185	0.171551	0.986799	956.265	0.0650887	0.18522
0.190362	0.196959	0.206494	0.191351	0.219161	0.205852	0.207085	0.192476	0.219224	1.08017	2561.4	0.0605701	0.202533
0.212324	0.226339	0.204597	0.205196	0.196677	0.197333	0.202796	0.204926	0.217958	0.949563	2555.57	0.0684987	0.203797
0.222726	0.183557	0.204298	0.203497	0.212169	0.212088	0.205371	0.204167	0.191045	0.898751	2276.78	0.0728869	0.204793
0.202859	0.219287	0.190529	0.196585	0.184459	0.17741	0.190488	0.190355	0.209455	0.949942	1782.93	0.0757047	0.194682
0.201671	0.212754	0.19172	0.20289	0.196739	0.184733	0.19125	0.187334	0.201777	0.9528	1757.94	0.075689	0.193999
0.203997	0.186183	0.208968	0.20575	0.199093	0.207034	0.197955	0.197006	0.191569	0.961126	1616.66	0.0778744	0.197634
0.177948	0.183366	0.183002	0.178256	0.18945	0.196344	0.170999	0.182685	0.174506	1.01948	1558.22	0.053763	0.180788
0.263796	0.25083	0.261566	0.259851	0.244735	0.266495	0.270512	0.272148	0.281522	1.0034	1191.26	0.0412414	0.264455
0.298966	0.2995	0.303173	0.308335	0.321172	0.301307	0.287482	0.287326	0.283633	0.99446	1481.03	0.0707352	0.297803
0.566765	0.55946	0.568745	0.560638	0.553166	0.563269	0.576685	0.540802	0.54219	0.971822	1453.83	0.0248384	0.559733
0.561259	0.579014	0.528918	0.568499	0.543571	0.551281	0.553502	0.559572	0.590945	1.01263	1441.38	0.0253119	0.564347
0.554169	0.572842	0.558692	0.556278	0.567452	0.547515	0.556021	0.565786	0.574776	1.05245	1383.58	0.0241821	0.566762
0.340802	0.341176	0.33224	0.346299	0.338461	0.323714	0.32513	0.334701	0.35721	0.99389	2372.53	0.0561417	0.339426
0.26298	0.280701	0.271473	0.290546	0.274325	0.260524	0.257999	0.271558	0.299372	1.07127	920.984	0.0901274	0.27654
0.288333	0.278924	0.277975	0.269858	0.280407	0.28441	0.296753	0.27601	0.252152	0.923328	1187.53	0.0704183	0.272244
0.117695	0.145927	0.150538	0.156073	0.139409	0.129346	0.125442	0.145487	0.167569	1.24789	373.662	0.464874	0.142707
0.121342	0.146239	0.116549	0.132516	0.146361	0.138357	0.178939	0.150079	0.1411	1.20769	366.605	0.450232	0.142942
0.0820775	0.128334	0.104647	0.113091	0.118046	0.129033	0.142013	0.126477	0.122006	1.54724	500.624	0.143999	0.121535
0.0830226	0.109167	0.135636	0.114767	0.116915	0.128565	0.140684	0.110697	0.103684	1.42777	553.126	0.149422	0.114472
0.192716	0.0912129	0.0759285	0.0920762	0.0905233	0.0791085	0.075266	0.0935969	0.0919384	0.400569	2554.57	0.750295	0.0872781
0.18853	0.0932908	0.0781017	0.0873792	0.08892	0.0837205	0.0796381	0.0968106	0.0832513	0.401705	2953.56	0.671322	0.0853621
0.299272	0.0724875	0.0882719	0.0833154	0.0925151	0.0898365	0.0838533	0.0828806	0.0841681	0.217098	759.48	1.27274	0.0848522
0.198653	0.16527	0.152888	0.155728	0.15323	0.150322	0.155041	0.143795	0.158474	0.738697	8258.7	0.616685	0.154779
0.20085	0.154972	0.158547	0.154838	0.157491	0.15146	0.154838	0.157891	0.155382	0.736509	8061.83	0.636153	0.156194
0.120767	0.140921	0.138719	0.141702	0.14266	0.140305	0.141675	0.144626	0.144136	1.19683	5930.27	1.65493	0.141181
0.153544	0.205677	0.202722	0.208516	0.214394	0.202453	0.206849	0.205053	0.205986	1.43527	6072.99	0.480965	0.206571
0.137064	0.233983	0.229658	0.238268	0.243182	0.229627	0.234259	0.233288	0.230432	1.89802	5842.13	0.607513	0.231639
0.251565	0.1889	0.199116	0.190897	0.197437	0.198067	0.201626	0.19484	0.192881	0.706028	3455.4	0.139712	0.191796
0.156294	0.145382	0.14413	0.142806	0.149467	0.146668	0.149686	0.139703	0.14506	0.908157	5547.71	0.278833	0.144007
0.294282	0.225111	0.227081	0.226912	0.22708	0.225506	0.233301	0.221261	0.21685	0.703257	7752.11	0.372351	0.226757
0.296767	0.228067	0.225503	0.224881	0.225185	0.226739	0.218729	0.230601	0.235336	0.697102	7404.18	0.382875	0.22731
0.26343	0.193161	0.196004	0.196926	0.194614	0.194809	0.201988	0.189223	0.187268	0.67707	9026.24	0.309568	0.194945
0.228127	0.156439	0.148835	0.150355	0.149395	0.152916	0.145585	0.148794	0.151203	0.604271	4181.4	0.415365	0.15153
0.399129	0.199322	0.187971	0.193162	0.190685	0.195038	0.197466	0.188583	0.191118	0.359205	4382.48	0.754325	0.192639
0.423378	0.211547	0.192346	0.200755	0.19524	0.20579	0.198461	0.191918	0.200832	0.344933	4887.98	0.504529	0.202083
0.344231	0.148853	0.170368	0.162462	0.173004	0.15868	0.169884	0.167377	0.167975	0.374545	2426.14	0.489317	0.164305
0.320031	0.261134	0.292225	0.272781	0.286796	0.274386	0.273791	0.281801	0.288945	0.824465	2447.98	0.783465	0.279559
0.57375	0.464564	0.460606	0.458042	0.465054	0.469597	0.480293	0.472887	0.468583	0.650574	3227.59	0.302585	0.466866
0.555791	0.583406	0.587075	0.575501	0.588521	0.597645	0.575292	0.578888	0.592173	1.13202	4097.63	0.383111	0.586156
0.555815	0.579399	0.59188	0.572037	0.587711	0.598535	0.569918	0.580243	0.599518	1.13694	4106.3	0.389104	0.587233
0.77674	0.70509	0.690984	0.68164	0.694516	0.681014	0.713963	0.702665	0.68729	0.660933	1693.16	0.645261	0.696918
0.54513	0.501615	0.484778	0.482159	0.494546	0.47623	0.507479	0.501075	0.483883	0.808318	2429.66	0.437294	0.492054
0.301882	0.278377	0.273168	0.282869	0.282954	0.268338	0.289944	0.283962	0.273816	0.882809	3435.7	0.304472	0.276278
0.285662	0.269851	0.274874	0.280201	0.284012	0.263058	0.289273	0.281867	0.267222	0.9679	1910.22	0.200467	0.279051
0.30461	0.269465	0.277161	0.276092	0.267168	0.267966	0.280784	0.273539	0.258977	0.868234	1639.45	0.135604	0.275532
0.324416	0.310082	0.316403	0.317888	0.28368	0.321539	0.318138	0.319877	0.298778	0.935972	1430.17	0.0577105	0.310085
0.261051	0.252949	0.254223	0.247753	0.27731	0.233799	0.265875	0.272532	0.236989	0.940344	454.798	0.0483405	0.249361
0.277444	0.291164	0.293179	0.294731	0.313217	0.275233	0.304025	0.309819	0.278694	1.10277	981.126	0.161104	0.297474
0.218247	0.200614	0.194528	0.191843	0.216638	0.192615	0.200402	0.20366	0.198207	0.885445	4333.36	0.131433	0.198201
0.212346	0.188766	0.192802	0.202841	0.180657	0.196888	0.193187	0.190616	0.19718	0.889059	4219.23	0.1258	0.193343
0.256976	0.269532	0.277723	0.253153	0.276998	0.260952	0.26743	0.268489	0.249654	1.03433	3021.12	0.0850808	0.263475
0.258148	0.269155	0.281399	0.25134	0.260618	0.262832	0.270304	0.275744	0.267939	1.03644	2909.21	0.0872727	0.265061
0.317897	0.322791	0.309059	0.334629	0.336777	0.329856	0.324638	0.308606	0.32431	1.01514	2869.74	0.0245307	0.321164
0.323124	0.314387	0.324842	0.323475	0.316745	0.318072	0.322791	0.333408	0.330116	0.982356	2833.02	0.0243901	0.319243
0.325783	0.333966	0.326009	0.330101	0.334743	0.334343	0.327087	0.317956	0.317981	0.999095	2759.14	0.0229545	0.325584
0.322453	0.33274	0.328339	0.31502	0.316899	0.319506	0.326147	0.33485	0.333638	1.00623	2872.56	0.0245927	0.323811
0.242482	0.246345	0.245453	0.230041	0.241979	0.233029	0.228951	0.241616	0.242641	0.992752	5025.39	0.0455109	0.241149
0.232993	0.247912	0.23297	0.232267	0.231061	0.233868	0.242599	0.23834	0.235994	1.01388	4390.86	0.0473238	0.235465
0.243892	0.236147	0.246457	0.247766	0.236712	0.239128	0.238699	0.241308	0.251384	0.974239	4226.96	0.0888924	0.239111
0.29173	0.266938	0.26788	0.270014	0.261484	0.268915	0.279944	0.281234	0.29064	0.930182	980.3	0.326969	0.277004
0.301402	0.267402	0.292361	0.273787	0.298836	0.272862	0.284314	0.25891	0.253709	0.914077	1079.74	0.327721	0.282829
0.288441	0.262198	0.275109	0.267271	0.303469	0.269776	0.268525	0.29163	0.266685	0.90122	1057.29	0.320826	0.267573
0.293083	0.283787	0.29741	0.273585	0.25701	0.294872	0.26794	0.264811	0.309967	0.900728	911.511	0.292171	0.271899
0.202347	0.156652	0.238855	0.200739	0.207253	0.206835	0.191238	0.211187	0.207511	1.06933	236.386	0.0936438	0.213382
0.207682	0.273992	0.188943	0.221151	0.2176	0.220928	0.224255	0.207888	0.218691	1.05851	304.874	0.076011	0.217194
0.0602142	0.0378416	0.0547496	0.0497509	0.0494164	0.0451747	0.0526708	0.0535212	0.0476333	0.821635	2181.74	0.471749	0.0500112
0.0584768	0.0565959	0.0425286	0.0449622	0.0547428	0.0446367	0.0471433	0.047366	0.0493504	0.810826	2124.25	0.537715	0.0479449
0.0273344	0.0360215	0.0427809	0.0427633	0.0351547	0.0398596	0.0351137	0.0387433	0.0377513	1.39925	1426.67	0.335434	0.0378348
0.209673	0.203953	0.186896	0.217217	0.211436	0.211557	0.210722	0.19562	0.202683	0.973359	3805.54	0.642615	0.205233
0.258985	0.270971	0.224345	0.306991	0.294297	0.287978	0.283421	0.246568	0.262831	0.994814	179.681	0.29953	0.257989
0.0516419	0.0417698	0.0583327	0.0530561	0.0396927	0.0467078	0.045166	0.0506677	0.0460962	1.00923	1125.52	0.404402	0.0520938
0.0446344	0.0389524	0.054169	0.0553287	0.0378606	0.0434209	0.0502742	0.0534067	0.0453158	0.972425	1051.41	0.391362	0.0434571
0.0518983	0.0447459	0.0525183	0.0530833	0.0420152	0.0398887	0.0451822	0.0547553	0.0454838	0.957494	985.791	0.379382	0.0498022
0.0575632	0.0608675	0.057617	0.0534124	0.0635339	0.0683792	0.0644842	0.0505051	0.0590612	0.985612	1771.48	0.156054	0.056782
0.0540323	0.0547104	0.0567762	0.0608797	0.0543842	0.0490157	0.0489927	0.0654508	0.0552214	1.06459	2066.7	0.137486	0.0573219
0.0475114	0.0537566	0.0513503	0.0478804	0.054467	0.0579264	0.0581323	0.0449679	0.0529092	1.07924	2451.69	0.170396	0.0510839
0.0485108	0.0507992	0.0532926	0.0514684	0.0506412	0.0458084	0.0474777	0.0472749	0.0472519	1.00963	2345.09	0.176584	0.048955
0.0514678	0.0547239	0.0437171	0.0536238	0.0505377	0.0558464	0.0469433	0.0541856	0.0534691	0.977236	2508.48	0.18456	0.0503552
0.0519136	0.0472783	0.0539055	0.0487885	0.0459649	0.0406473	0.0544344	0.0471488	0.0517483	0.900986	1088.38	0.39437	0.0470151
0.0837896	0.0798311	0.0885187	0.0810687	0.07821	0.0726175	0.087297	0.0824599	0.0820059	0.941628	4256.3	0.183292	0.0792865
0.0858418	0.0752334	0.0839603	0.082948	0.0825235	0.0813126	0.0864465	0.0744472	0.083314	0.949072	4036.01	0.176976	0.0818278
0.127646	0.250857	0.23305	0.246584	0.241793	0.220082	0.219118	0.257356	0.237043	2.11006	1310.72	0.939294	0.235913
0.140059	0.23258	0.246305	0.241391	0.245632	0.270559	0.261001	0.227763	0.247681	2.02761	1548.35	1.03276	0.248255
0.0763188	0.070894	0.0757334	0.0747683	0.0793033	0.0886116	0.0887792	0.0670855	0.0785828	1.0039	1772.09	0.193825	0.0765934
0.0785586	0.0666929	0.07562	0.0733538	0.0758042	0.0783906	0.0855654	0.0630138	0.0749872	0.950741	1121.1	0.514173	0.074979
0.114995	0.0536251	0.0584214	0.0637178	0.0637342	0.0630448	0.0549586	0.0595608	0.0568854	0.481317	2519.77	0.518262	0.05886
0.435767	0.525156	0.48721	0.51149	0.475648	0.48618	0.501352	0.479018	0.504455	1.29348	1061.41	0.202359	0.499744
0.433026	0.498527	0.479612	0.495423	0.493488	0.498581	0.484906	0.502436	0.505779	1.28559	1145.79	0.207583	0.495426
0.41968	0.516261	0.509625	0.529728	0.51465	0.531176	0.523992	0.508832	0.512173	1.48579	1656.03	0.608493	0.517958
