1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.00656053	0.0053935	0.00339428	0.0029557	0.000934823	0.00310893	0.00386769	0.00384794	0.00155699	0.398415	2272.67	1.00832	0.00262417
0.00867148	0.00287388	0.00210554	0.00327776	0.00656793	0.00468822	0.00351483	0.00214446	0.00476546	0.372335	2954.91	0.570908	0.00324637
0.00598511	0.00539966	0.00405225	0.00392635	0.00142509	0.00383292	0.0059476	0.0054238	0.00233728	0.63113	2037.44	0.635022	0.00378574
0.00527565	0.00397008	0.0030543	0.00393789	0.0072205	0.00628384	0.00309707	0.00198571	0.00459437	0.725734	2589.11	0.291019	0.00383427
0.00333207	0.00588115	0.00312346	0.00214049	0.00115295	0.00366577	0.00524336	0.00336864	0.0013541	0.908025	1871.81	0.140974	0.00302653
0.00512618	0.0038037	0.00463716	0.00406176	0.00291936	0.00448573	0.00602651	0.00314234	0.00405114	0.855433	1133.62	0.19292	0.00438835
0.00549852	0.00622423	0.0027512	0.00430925	0.00522541	0.0052783	0.00482375	0.00509961	0.00278126	0.878431	4582.54	0.316424	0.0048333
0.00421468	0.00316038	0.00603422	0.00501985	0.00354486	0.00475752	0.00391974	0.00269578	0.00510314	0.946538	2725.07	0.25827	0.00399026
0.00473947	0.00424715	0.00261904	0.00210181	0.00475044	0.00415098	0.00303135	0.00594555	0.00272668	0.757347	4818.62	0.362429	0.00359356
0.00480538	0.00373443	0.00268825	0.00276178	0.00495777	0.00367064	0.00323863	0.00322449	0.00319473	0.679011	2790.17	0.274702	0.00326795
0.00485163	0.00584603	0.00503588	0.00467831	0.0050071	0.00596322	0.00436253	0.00420863	0.00548309	0.978836	2845.03	0.246118	0.00474943
0.00450404	0.00485063	0.00281303	0.00219521	0.00327996	0.00390432	0.00553737	0.00379784	0.0022087	0.705209	1423.57	0.150265	0.00318051
0.00402086	0.00367113	0.00356266	0.00226138	0.00207395	0.0044437	0.00332107	0.0036207	0.0026088	0.673579	6328.55	0.301416	0.00271193
0.00368729	0.00368585	0.00216387	0.00374174	0.00442877	0.00326093	0.00418115	0.00358126	0.00498566	1.08007	724.78	0.0421706	0.00398134
0.00346933	0.0038144	0.00227079	0.00382315	0.00462188	0.00357916	0.00464505	0.00368672	0.00545409	1.05713	814.971	0.0390301	0.00366682
0.00608336	0.00621854	0.00575282	0.00402019	0.00285706	0.00609707	0.00590832	0.00406855	0.00266246	0.790511	3194.71	0.201019	0.0048151
0.0064179	0.00382067	0.00269955	0.00541962	0.00951495	0.00543791	0.00636834	0.00452413	0.00405132	0.817405	1763.81	0.22742	0.00525218
0.00638791	0.00508918	0.000895254	0.000573174	8.08679e-05	0.00288	0.00145751	0.000253364	0.000333837	0.0895973	515.235	1.29021	0.000575687
0.00753872	0.00270484	0.00235349	0.000153078	7.25228e-05	0.00287917	0.00398322	0.000361568	0.000610482	0.0658172	932.288	1.23301	0.000499696
0.00486698	0.00644842	0.00108706	0.000119159	0.000180947	0.00643072	0.00338374	0.000175359	0.00157096	0.050065	493.154	1.61072	0.000244797
0.00522382	0.00241814	0.00198562	5.20913e-05	0.000299019	0.0021573	0.00434598	0.000262415	0.000675644	0.0816507	580.824	1.31	0.000428585
0.00673078	0.00355633	0.000972595	0.00502179	0.00368404	0.00354811	0.00232901	0.00308848	0.00225046	0.493524	1490.97	1.18855	0.00333316
0.00655739	0.00625399	0.00817936	0.00124713	0.00241772	0.00508124	0.00950401	0.00166674	0.00361339	0.589153	589.909	0.269267	0.00387374
0.00605771	0.0079534	0.00615379	0.00100038	0.00396309	0.00492427	0.00580461	0.000758754	0.00224718	0.604773	524.064	0.378199	0.00367233
0.00646776	0.00353917	0.000564406	0.00365613	0.000964665	0.0016597	0.00339191	0.00195461	0.00182068	0.270915	2003.9	0.678738	0.00176052
0.00268973	0.00260639	0.00260811	0.000569957	0.00456595	0.00186392	0.00264236	0.000798836	0.00134123	0.524254	862.054	0.674138	0.00141191
0.00394112	0.00199459	0.00214816	0.00103833	0.00142609	0.00146707	0.00354701	0.00125094	0.00456458	0.506958	2399.73	0.448538	0.00200187
0.00404514	0.00237192	0.00298518	0.00116337	0.00129243	0.00285057	0.00296241	0.00151564	0.00110901	0.45044	3420.85	0.45566	0.00182615
0.0038113	0.00293412	0.000872855	0.00106341	0.00285902	0.00197769	0.00134322	0.00151268	0.000943829	0.329577	2701.25	0.76475	0.00125933
0.00737509	0.00197564	0.00164939	0.00311861	0.000781869	0.00220441	0.00501626	0.00216353	0.00242712	0.18421	1560.61	0.949308	0.00136679
0.00360094	0.00343859	0.00116174	0.000113895	0.00466346	0.00501094	0.00263304	0.00101143	0.000545317	0.34368	634.847	0.399949	0.0012405
0.00509244	0.00592082	0.000258026	0.000479279	0.00187029	0.00484358	0.00619371	0.00019277	0.000674624	0.293163	503.137	1.40206	0.00149831
0.00465868	0.00464036	0.00056949	0.00144684	0.00206415	0.00459975	0.00632345	0.000120861	0.00225321	0.145275	538.035	0.728059	0.000679497
0.0056389	0.00742992	0.000535304	0.000887577	0.00172048	0.00845483	0.00522588	7.03092e-05	0.000777828	0.179515	382.837	1.36656	0.00101697
0.00683197	0.00336852	0.00408379	0.00158191	0.000818902	0.00257078	0.00432383	0.00619999	0.00333988	0.462006	1194.79	1.16435	0.00316806
0.00559442	0.0049026	0.00114919	0.00238553	0.00604718	0.00250782	0.00420646	0.000659697	0.00151844	0.466636	728.776	0.427063	0.00261837
0.00653672	0.00282829	0.00338715	0.0014908	0.00055994	0.00470787	0.00391573	0.00213747	0.00234843	0.311798	1559.13	1.116	0.00204734
0.00538329	0.00313552	0.00228189	0.00163477	0.000861662	0.00559576	0.00332613	0.00290555	0.00269295	0.356505	1170.51	0.803363	0.00192584
0.00647248	0.00408147	0.00399486	0.00306479	0.00282034	0.00509042	0.00849621	0.00137819	0.000800144	0.414273	903.933	0.537747	0.00269158
0.00517748	0.00511466	0.00356953	0.00334186	0.00303638	0.00156002	0.00523683	0.00115721	0.000888161	0.482426	624.603	0.802098	0.00250446
0.0042229	0.00331637	0.00242657	0.00235479	0.00259619	0.00280366	0.0043413	0.00377965	0.00133381	0.595734	3913.09	0.324097	0.00252003
0.00783312	0.00188196	0.0039417	0.00300887	0.00244418	0.00348005	0.00449028	0.00522779	0.000752786	0.312351	927.859	0.612563	0.00245993
0.00693815	0.00317069	0.00409324	0.00255369	0.000774198	0.00516092	0.00502162	0.0027006	0.000589823	0.310815	1407.98	0.639887	0.00216684
0.00464576	0.00246122	0.00313399	0.0027165	0.00202448	0.00835048	0.00576689	0.00193779	0.00157929	0.606668	539.264	0.570592	0.00282359
0.00701125	0.00973643	0.00259757	0.00187406	0.00201918	0.00355024	0.00581188	0.00257163	0.00191233	0.442222	675.811	0.565322	0.0031127
0.00488499	0.00466464	0.000978029	0.00120523	0.00788048	0.00626688	0.00441	0.00485982	0.00241757	0.488719	906.376	0.484555	0.00239336
0.00567918	0.00756494	0.000203805	0.00439626	0.000402867	0.00443471	0.00973405	0.00120116	0.00177844	0.215655	438.324	0.683123	0.00123022
0.00557381	0.00816318	0.000690401	0.00256038	0.000926317	0.00388255	0.00801368	0.00268985	0.00362707	0.183364	338.526	1.19178	0.00102671
0.00584545	0.00286653	0.000166257	0.0021192	0.00400404	0.00496682	0.00307389	0.00162815	0.000829579	0.313132	927.586	0.595966	0.00183778
0.0049994	0.00462187	0.001353	0.00263655	0.00276052	0.00213548	0.00507632	0.00301333	0.00368143	0.557778	3649.79	0.84205	0.00279474
0.00343447	0.00446768	0.00165097	0.00344977	0.0031365	0.00375227	0.00453297	0.00305031	0.00447217	0.940502	3541.97	0.0648042	0.00323079
0.00404597	0.00441684	0.00209547	0.00436176	0.00283154	0.00466666	0.00493312	0.00386446	0.00375623	0.949995	4487.59	0.041308	0.00384443
0.00404597	0.00441684	0.00209547	0.00436176	0.00283154	0.00466666	0.00493312	0.00386446	0.00375623	0.949995	4487.59	0.041308	0.00384443
0.00392162	0.00443432	0.00222589	0.00452993	0.00297065	0.00456889	0.00479593	0.00369379	0.00401711	0.933942	3748.8	0.0421505	0.00366351
0.00499081	0.00529824	0.00680993	0.00447226	0.00614836	0.00511917	0.00461409	0.00517146	0.00486478	0.99394	8104.34	0.0636245	0.00496072
0.00523741	0.00518977	0.00633009	0.0050733	0.0061145	0.00530031	0.00388312	0.00550383	0.00440282	0.951229	9331.63	0.0597774	0.00498324
0.00503115	0.00534296	0.00648971	0.00525464	0.00642653	0.00535725	0.00420603	0.00519201	0.00416872	0.964999	9625.16	0.0766411	0.00485591
0.00515413	0.00611223	0.00605743	0.00442508	0.00466536	0.00581149	0.00580476	0.00589703	0.00480131	1.07226	13258.8	0.0839576	0.0055245
0.0048981	0.0061085	0.00591602	0.00492024	0.00544006	0.00576948	0.0053488	0.00581566	0.00489231	1.15788	13374.8	0.0767037	0.00566704
0.00493517	0.00511336	0.00498137	0.00503263	0.00572855	0.00591623	0.00580574	0.0056006	0.00564573	1.05993	14586.3	0.0866066	0.00522938
0.00497376	0.00522855	0.00507426	0.00476291	0.00574901	0.00526517	0.00644122	0.00571747	0.0062203	1.09808	12403.1	0.0999664	0.00545895
0.00497376	0.00522855	0.00507426	0.00476291	0.00574901	0.00526517	0.00644122	0.00571747	0.0062203	1.09808	12403.1	0.0999664	0.00545895
0.00497376	0.00522855	0.00507426	0.00476291	0.00574901	0.00526517	0.00644122	0.00571747	0.0062203	1.09808	12403.1	0.0999664	0.00545895
0.00497376	0.00522855	0.00507426	0.00476291	0.00574901	0.00526517	0.00644122	0.00571747	0.0062203	1.09808	12403.1	0.0999664	0.00545895
0.00497376	0.00522855	0.00507426	0.00476291	0.00574901	0.00526517	0.00644122	0.00571747	0.0062203	1.09808	12403.1	0.0999664	0.00545895
0.00497376	0.00522855	0.00507426	0.00476291	0.00574901	0.00526517	0.00644122	0.00571747	0.0062203	1.09808	12403.1	0.0999664	0.00545895
0.00497047	0.00508517	0.00557636	0.00537863	0.00544288	0.00553795	0.00631901	0.00568931	0.00557027	1.14369	11269.5	0.0851872	0.00568062
0.0050043	0.00507059	0.00648627	0.0055079	0.00482468	0.00536269	0.00579301	0.00458274	0.0066494	1.0922	7032.32	0.0884701	0.0054632
0.00534715	0.00500117	0.00504526	0.00604568	0.00418947	0.00349497	0.00580453	0.00501131	0.00508561	0.936223	7715.41	0.103034	0.00500783
0.0053194	0.00452911	0.00458819	0.0059184	0.00429141	0.00357768	0.00589256	0.00531759	0.0050601	0.922531	7375.67	0.0981749	0.00490934
0.00437937	0.00623783	0.00261605	0.00276702	0.00373117	0.00824894	0.00467006	0.00277287	0.002168	0.97764	1296.63	0.213848	0.00428187
0.00430008	0.00515332	0.00209949	0.00279477	0.00284812	0.00503573	0.00635088	0.00220975	0.00381925	0.681567	2175.04	0.324684	0.00293481
0.00811483	0.00327184	0.00219275	0.0034437	0.0038333	0.00255238	0.00274525	0.00165117	0.00277908	0.289824	3373.27	0.899627	0.0023655
0.00639603	0.00500163	0.00358675	0.00258674	0.00158662	0.00413835	0.00483383	0.00247567	0.00236913	0.37867	1323.54	0.56097	0.00243165
0.0080568	0.00358629	0.0034889	0.00274426	0.00132183	0.00253092	0.0041152	0.00228767	0.00208709	0.422326	1263.05	0.305892	0.00341851
0.00364374	0.006873	0.00195486	0.00254564	0.00288256	0.00316419	0.00763427	0.00199944	0.00276923	1.01757	1370.02	1.6033	0.00370754
0.00423833	0.00748625	0.00106201	0.00277442	0.00432187	0.00382434	0.00598452	0.00238703	0.00649658	0.599561	657.678	1.10621	0.00254546
0.00585396	0.00659979	0.00149794	0.00212859	0.00186892	0.00406013	0.00615642	0.00506563	0.0018157	0.597583	1362.57	0.701912	0.00350648
0.00497395	0.00581102	0.00269205	0.00751395	0.00351406	0.00526658	0.00476165	0.00481473	0.00341373	0.918877	3621.68	0.0704186	0.00457229
0.0043062	0.00369284	0.00590854	0.00193743	0.00471838	0.00442538	0.00593002	0.00315354	0.00468705	1.08131	2235.58	0.208154	0.00465473
0.00499595	0.00490925	0.00617731	0.00279925	0.00465357	0.00233702	0.00460633	0.00295034	0.00458296	0.986797	1372.86	0.0596932	0.00493032
0.00407398	0.00950433	0.00437277	0.00317403	0.00536421	0.00176902	0.00726016	0.00482555	0.00345129	1.02822	1938.02	0.0863498	0.00418848
0.00539988	0.0024664	0.00389356	0.00619003	0.00321123	0.00720044	0.00418363	0.00332513	0.00456771	0.806871	1533.5	0.176508	0.00436156
0.00346796	0.00501991	0.00448422	0.00256804	0.00452773	0.00517359	0.00603084	0.00278669	0.00355012	1.04065	1544.96	0.153892	0.00360842
0.0042722	0.00507126	0.00236122	0.00279662	0.00242287	0.00579289	0.00664887	0.00408325	0.00196686	0.796113	1553.98	0.236488	0.00340412
0.00331772	0.00270915	0.00108611	0.00304767	0.00277549	0.00278662	0.00496818	0.00223658	0.000809901	0.613611	1350.81	0.28578	0.0020384
0.00915663	0.00906642	0.00594199	0.00219241	0.00288827	0.00663898	0.00514307	0.00394146	0.00812081	0.513558	570.731	0.726667	0.00472349
0.00725172	0.0114216	0.00484016	0.00808511	0.00291122	0.0109073	0.00962956	0.00408845	0.00447129	0.608102	395.969	0.428171	0.00442236
0.00598328	0.00539529	0.00264393	0.00191318	0.00215327	0.0033725	0.00625704	0.00181329	0.00192965	0.500235	1222.13	0.670902	0.00300202
0.00822625	0.00463162	0.00303395	0.0028279	0.00198256	0.00428092	0.00222403	0.00437434	0.00391974	0.422874	1899.95	0.79777	0.00349526
0.00974142	0.0053712	0.00183726	0.00165582	0.00523482	0.00422321	0.00503604	0.00204255	0.0019647	0.251789	1015.91	1.16967	0.00247079
0.00467948	0.00516287	0.00406787	0.00355938	0.0013358	0.00521445	0.00622678	0.00363602	0.00279351	0.846857	1280.42	0.500022	0.00396569
0.00558222	0.00815323	0.0030355	0.00230803	0.0015503	0.00373213	0.0064492	0.00496228	0.00361464	0.476867	610.794	0.629134	0.00266978
0.00597228	0.00164293	0.00217083	0.00250143	0.00498668	0.0017402	0.00653684	0.00235483	0.00255131	0.520911	1207.1	0.55263	0.00311995
0.00755862	0.00498659	0.00348794	0.00240733	0.00239357	0.00596695	0.00335271	0.00445609	0.00366153	0.598582	3525.22	0.610297	0.00453823
0.00526676	0.00435545	0.00303224	0.00534706	0.00620339	0.00278076	0.00797022	0.00255643	0.00261243	0.472417	938.636	0.581068	0.00249504
0.00398922	0.00529064	0.00340834	0.0016635	0.00191401	0.00344352	0.00377677	0.00335001	0.00424797	0.646716	1013.69	1.32654	0.00258353
0.00420848	0.0036743	0.0046231	0.00226308	0.00299047	0.00270863	0.00550035	0.00144253	0.00449465	0.782428	2046.91	0.352788	0.00329585
0.00516796	0.00329734	0.0018379	0.00143192	0.00223017	0.00578555	0.00492433	0.00119301	0.00173911	0.481581	1482.44	0.339984	0.00249548
0.00516397	0.00499718	0.00420357	0.00315553	0.00276512	0.00197611	0.00553353	0.00129207	0.00443733	0.557153	922.496	0.670573	0.00288372
0.00340627	0.00363892	0.000773973	0.00119109	0.00273996	0.00367201	0.00357196	0.00356123	0.0014712	0.684735	3136.54	0.313111	0.0023349
0.00314394	0.00270817	0.000901003	0.00216917	0.00260122	0.00347761	0.00398405	0.00605585	0.00185507	0.703559	1771.23	0.338545	0.00221401
0.00341192	0.00251701	0.0018063	0.00164239	0.00240528	0.00325403	0.00342569	0.00335883	0.00256284	0.853957	2168.15	0.164792	0.00291509
0.00335853	0.00519438	0.00249523	0.00219161	0.00280545	0.00254643	0.00448526	0.00260703	0.00307032	0.981247	2333.22	0.163888	0.00329575
0.00319348	0.00311563	0.00312684	0.0027399	0.00199476	0.0048118	0.00289361	0.00199747	0.00185666	0.819352	3074.18	0.12965	0.0026181
0.00300383	0.00428579	0.00292201	0.00244729	0.00206238	0.00518172	0.00308513	0.00209315	0.00248803	0.956667	3640.97	0.126006	0.00287404
0.00393109	0.00395697	0.00271127	0.00425339	0.00428647	0.00223415	0.00428443	0.00422266	0.00348177	0.925578	3460.12	0.0851713	0.00363959
0.00380692	0.00370341	0.00420125	0.00349274	0.00323794	0.00410461	0.00373981	0.00293559	0.0025023	0.92827	7336.5	0.0746838	0.00353482
0.00480184	0.0036383	0.00346091	0.00382281	0.00452221	0.00408748	0.0042541	0.0046631	0.00517962	0.911198	12958.3	0.1815	0.00437729
0.00340556	0.00540383	0.00371068	0.00289641	0.00208704	0.00366201	0.00316229	0.00235202	0.00177095	0.733098	1749.9	0.346074	0.00249888
0.00491125	0.00320042	0.0016621	0.00140182	0.00321075	0.00349112	0.00674277	0.00450895	0.00244049	0.76288	1329.27	0.222945	0.00375106
0.00683276	0.00947474	0.00478027	0.00304378	0.00328139	0.00790505	0.00494576	0.00164567	0.00269597	0.652592	707.158	0.879912	0.00446962
0.00466843	0.00462481	0.00396956	0.00369095	0.00728617	0.00984785	0.0149298	0.000678644	0.00104885	0.483449	315.953	0.501857	0.0022624
0.0067164	0.00636801	0.00359228	0.00170187	0.00166247	0.00683847	0.0105408	0.000468923	0.00068298	0.402572	289.074	0.782314	0.00271473
0.00702838	0.00583663	0.00775278	0.00245237	0.000751367	0.00437535	0.00964175	0.000247459	0.000696289	0.159641	291.891	0.959701	0.00112868
0.00709627	0.00750799	0.00246893	0.00176121	0.000475068	0.00207716	0.00355804	0.00034059	0.00198073	0.163985	554.879	1.29284	0.00117063
0.00615882	0.00642845	0.00170895	0.000683389	0.000381275	0.00221105	0.00231048	0.000290526	0.00121872	0.163785	1448.17	0.787333	0.00101395
0.00674141	0.00404477	0.00199631	0.00304223	0.0065439	0.00821777	0.00622318	0.00667203	0.00302656	0.617629	488.066	0.195112	0.00417445
0.00691534	0.00502144	0.00128986	0.00343523	0.00356133	0.00904591	0.00856283	0.00769297	0.00279624	0.705221	535.931	0.211379	0.0048868
0.00538967	0.0129657	0.00227288	0.000987946	0.00665884	0.0070265	0.0101715	0.00321455	0.00315068	0.658141	388.692	0.34237	0.00355371
0.00655892	0.00372451	0.00101067	0.00925943	0.00322463	0.0060691	0.00374302	0.00402108	0.00405559	0.471804	666.978	0.491088	0.00310528
0.00366811	0.00732595	0.0056856	0.00132539	0.00333547	0.00436377	0.00549066	0.000798526	0.00226634	0.747019	1278.03	0.493675	0.0027427
0.00284207	0.0032587	0.000533255	0.00329416	0.00273831	0.00205088	0.00347593	0.00204158	0.000931654	0.775982	1098.24	0.357617	0.0022068
0.00388924	0.00220796	0.00341175	0.00128731	0.00168578	0.00226179	0.00212039	0.00199731	0.00262857	0.506297	9031.13	0.415325	0.0019729
0.00507257	0.00405919	0.00100351	0.00395233	0.0022959	0.00493138	0.00292308	0.00212759	0.00179611	0.472801	1313.57	0.704126	0.00240475
0.00573152	0.00347746	0.0022831	0.00252497	0.00120988	0.00524602	0.00248822	0.00170212	0.00302933	0.427842	1751	0.74017	0.00246025
0.00712709	0.00134672	0.00309662	0.00244835	0.00424234	0.00251584	0.00457499	0.00341674	0.00221553	0.402964	5267.39	0.868741	0.00288423
0.00498738	0.00361498	0.00316914	0.00328179	0.00231255	0.00319472	0.00236339	0.00403244	0.00144824	0.491592	2116.91	1.0308	0.00245799
0.00486199	0.00369692	0.00203235	0.00225599	0.00220261	0.00313154	0.00590707	0.00157051	0.002652	0.466813	1750.53	0.519023	0.00227554
0.00650712	0.00313864	0.00349093	0.00128813	0.0032421	0.00600975	0.00275256	0.00262096	0.0018408	0.425152	2082.45	1.61039	0.0027769
0.00559955	0.0030404	0.00165168	0.00137885	0.00249137	0.0033164	0.0025478	0.00329005	0.00159821	0.389391	2401.13	1.09117	0.00218789
0.00385425	0.00378843	0.00255358	0.00130776	0.00317166	0.00276364	0.0045629	0.00260108	0.00356256	0.550635	2291.27	0.642938	0.00212597
0.00470634	0.00357818	0.00483064	0.00108171	0.00394112	0.00405897	0.00305114	0.00172097	0.00292168	0.714272	2464.43	0.568283	0.00336613
0.00691814	0.00282571	0.00087512	0.00402205	0.00220159	0.00563496	0.00706713	0.00182042	0.00180052	0.304572	880.882	0.823811	0.00211726
0.00618124	0.00147784	0.00134544	0.00253293	0.00405786	0.00581072	0.0044925	0.00331689	0.00203206	0.392619	1114.61	0.98656	0.00243601
0.00377512	0.00317809	0.00324802	0.00389799	0.00203005	0.00337934	0.0032864	0.00216458	0.00406342	0.992237	1181.66	0.158654	0.00374593
0.00460029	0.00394756	0.00102269	0.00299856	0.0057208	0.00483299	0.00252133	0.00440573	0.0017015	0.676804	1279.29	0.6016	0.00311813
0.00501095	0.0106321	0.00483532	0.00129348	0.00245077	0.00544111	0.00901965	0.00338526	0.00328531	0.886218	609.178	0.414969	0.00444333
0.00497194	0.00510532	0.00628726	0.00226202	0.00258874	0.00600532	0.00638012	0.0028838	0.00529802	0.724404	665.022	0.160394	0.00360663
0.00396479	0.00399228	0.0041592	0.00167748	0.00380945	0.00564164	0.00779477	0.00245581	0.00554492	1.16752	1849.16	0.261925	0.00462589
0.00362039	0.0035538	0.00364681	0.00374953	0.00433572	0.00434527	0.00682963	0.00366019	0.00397596	0.71112	814.091	0.391103	0.00257723
0.00824794	0.00699729	0.00268298	0.00297067	0.00240153	0.00409784	0.00455065	0.00214516	0.00234153	0.255597	519.447	0.743992	0.00212117
0.00496857	0.00258523	0.00125516	0.00212386	0.00259061	0.00520971	0.00314161	0.0031131	0.00351367	0.499331	3064.89	0.789905	0.00248715
0.00661314	0.00338174	0.000974647	0.00242486	0.00225735	0.0025965	0.00239174	0.00247279	0.00222388	0.336414	2755.11	0.790715	0.00223456
0.00504853	0.00412514	0.00157273	0.00281732	0.00282209	0.00378964	0.00445037	0.00319554	0.00317304	0.517511	2662.6	0.525035	0.00261905
0.00516386	0.00365767	0.00163413	0.00248774	0.00168458	0.00567893	0.00352025	0.0016378	0.0013141	0.446868	1457.54	0.322392	0.00231417
0.00496255	0.00375634	0.00176998	0.00238772	0.00181132	0.0056816	0.00326263	0.00171526	0.00151594	0.436952	1441.2	0.283715	0.00217447
0.00365622	0.00382861	0.00314033	0.00100714	0.00278475	0.0022437	0.00265154	0.0028813	0.00420702	0.599399	3791.04	0.853586	0.00219475
0.00403545	0.00298186	0.00242462	0.00529206	0.00309672	0.00510296	0.0045092	0.00291372	0.00160071	0.843402	3108.82	0.317911	0.00340566
0.00465094	0.00468311	0.00509399	0.00165279	0.00494135	0.00513546	0.0020513	0.00231909	0.00287504	0.845097	1113.86	0.178758	0.00393333
0.00478959	0.00448018	0.00200304	0.00247227	0.00178031	0.00310857	0.00663411	0.0028501	0.00250959	0.683155	3480.44	0.610762	0.00327701
0.00463961	0.00406805	0.00177118	0.00190185	0.00239522	0.00192183	0.00600044	0.00260022	0.00256324	0.418403	1037.34	0.505173	0.00194648
0.00539368	0.0036879	0.00155349	0.00307445	0.00109363	0.00943987	0.00432213	0.00161404	0.00145053	0.385061	704.638	0.698066	0.0020838
0.00423085	0.00374725	0.00300027	0.00206213	0.00145592	0.00758913	0.00548753	0.00153432	0.00143184	0.647776	634.724	0.348845	0.00274473
0.00569508	0.00336407	0.00117022	0.00451136	0.00139017	0.00569917	0.00378812	0.000631943	0.007421	0.398064	979.713	0.773502	0.00227481
0.00552933	0.00205033	0.000842555	0.000632879	0.000362711	0.00112566	0.00304748	0.00284885	0.000312815	0.0981154	726.882	0.916674	0.000545231
0.00595595	0.0010808	0.000969681	0.00227533	0.00359153	0.00380766	0.00153124	0.000300659	0.00429215	0.210081	955.959	1.02438	0.00125715
0.00547004	0.00842519	0.00312436	0.00126699	0.000890128	0.00294816	0.00836037	0.00157372	0.000497072	0.308948	427.3	0.938013	0.00169637
0.0029552	0.00481053	0.00244521	0.00101098	0.00227399	0.00835948	0.0057421	0.00386986	0.00227543	1.15037	787.167	0.249204	0.00339805
0.00495824	0.00730663	0.00236727	0.000880127	0.00573326	0.00473728	0.00599548	0.00293445	0.00318622	0.889808	955.654	0.0787907	0.00441429
0.00399855	0.00416104	0.00558956	0.000836054	0.00428999	0.00328585	0.00450607	0.00494702	0.00608159	1.056	2336.36	0.0568428	0.00422153
0.00400962	0.0039978	0.00394455	0.00121489	0.00378382	0.00379156	0.0039113	0.00269863	0.00413516	1.02686	1569.44	0.0560598	0.00411686
0.00334062	0.007468	0.00314399	0.00535471	0.002917	0.00512488	0.00584639	0.00331143	0.0042198	1.02433	1354.35	0.0527471	0.00342163
0.00591918	0.00317288	0.00456311	0.00214801	0.00266146	0.00715166	0.00613904	0.00419215	0.00340256	0.663657	1883.31	0.230961	0.00393615
