1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.989765	0.986753	0.988001	0.989076	0.987935	0.986077	0.986371	0.988435	0.987509	0.875538	8504.27	0.165487	0.988327
0.949457	0.952675	0.946947	0.936986	0.949056	0.954759	0.953918	0.946109	0.949103	0.936966	1612.46	0.123454	0.94624
0.982101	0.983535	0.976491	0.973874	0.982104	0.981705	0.988671	0.977488	0.985154	1.06068	692.64	1.03034	0.983108
0.964021	0.972176	0.982262	0.98194	0.974853	0.98072	0.967231	0.984513	0.976642	1.80282	443.556	0.263385	0.979718
0.958681	0.976955	0.972149	0.972924	0.972018	0.977698	0.979336	0.981625	0.974455	1.70496	2471.02	0.702306	0.975344
0.966558	0.973145	0.975747	0.976698	0.97986	0.971009	0.972315	0.967313	0.973544	1.24926	3316.48	0.409717	0.973051
0.968836	0.974098	0.976781	0.978729	0.978933	0.975103	0.97418	0.97521	0.97488	1.33703	3655.51	0.380732	0.976507
0.967064	0.972378	0.974868	0.975929	0.976807	0.973043	0.972357	0.972447	0.973253	1.30185	6548.37	0.178085	0.974506
0.967666	0.97398	0.971592	0.968337	0.972116	0.974245	0.976347	0.971834	0.973567	1.241	3780.64	0.130796	0.973781
0.982803	0.979841	0.979013	0.977016	0.984456	0.983739	0.984049	0.979499	0.982205	0.89704	1413.22	0.0678965	0.980867
0.966978	0.964966	0.961422	0.960554	0.953738	0.952966	0.955672	0.964151	0.960185	0.852843	1490.28	0.186635	0.961499
0.965807	0.963858	0.957265	0.958171	0.962092	0.960431	0.958849	0.956941	0.960514	0.88777	1604.19	0.161594	0.96165
0.962469	0.951654	0.960167	0.959146	0.957576	0.956264	0.962155	0.962878	0.958343	0.939804	2197.89	0.261737	0.960161
0.954651	0.963621	0.955845	0.95672	0.958253	0.959236	0.95507	0.953097	0.957536	1.0818	3046.37	0.281055	0.957936
0.988763	0.991303	0.98896	0.98906	0.989571	0.990118	0.988781	0.988419	0.989284	1.11905	7169.99	0.160026	0.989946
0.988008	0.986061	0.989112	0.988993	0.988342	0.987976	0.989567	0.989755	0.988826	1.05993	5060.96	0.159635	0.988678
0.989436	0.990408	0.989202	0.989852	0.989914	0.989178	0.989125	0.991053	0.989919	1.04899	5477.17	0.163224	0.989925
0.990331	0.988332	0.99081	0.988794	0.990323	0.987812	0.990264	0.992292	0.991466	0.993667	5908.59	0.150067	0.99027
0.990903	0.990586	0.988665	0.989235	0.989958	0.990008	0.990738	0.99137	0.990467	0.931316	6433.6	0.153961	0.990239
0.970057	0.974364	0.974097	0.968637	0.971247	0.971287	0.969095	0.966352	0.967737	1.01137	4159.06	0.0256709	0.970384
0.970138	0.972532	0.972547	0.969726	0.971058	0.970376	0.967081	0.969894	0.967352	1.00494	4046.16	0.0253976	0.970281
0.970208	0.970299	0.968571	0.968409	0.969006	0.966365	0.969044	0.972466	0.971678	1.02381	4649.39	0.0249243	0.970881
0.980476	0.980555	0.98128	0.982732	0.982096	0.979115	0.979253	0.981148	0.979603	0.993754	3336.9	0.0669442	0.980356
0.982071	0.982195	0.981483	0.979975	0.980801	0.983595	0.98377	0.981486	0.98306	0.965105	3386.21	0.0631264	0.981435
0.978395	0.975943	0.977042	0.978192	0.977862	0.974325	0.974122	0.977026	0.975293	0.950472	6228.88	0.0748357	0.977295
0.980212	0.976401	0.976158	0.975159	0.977718	0.978071	0.978637	0.976139	0.978538	0.901966	6228.58	0.0856563	0.978108
0.97918	0.976491	0.977137	0.97709	0.977645	0.975384	0.973699	0.977824	0.977459	0.902786	5959.41	0.0834827	0.97699
0.977772	0.978648	0.981817	0.979947	0.980942	0.978291	0.976624	0.982082	0.978591	1.08189	3868.77	0.0403481	0.97942
0.975584	0.976967	0.982987	0.979998	0.9798	0.980303	0.979202	0.980044	0.97895	1.16203	3480.42	0.0445534	0.978917
0.971147	0.96768	0.970332	0.974528	0.977045	0.974685	0.974099	0.974839	0.976147	1.08874	4637.07	0.0388514	0.973436
0.974181	0.973907	0.973756	0.971028	0.974316	0.968816	0.971716	0.974156	0.975332	0.959232	4380.02	0.0385061	0.973113
0.972226	0.971616	0.973128	0.977281	0.971088	0.967858	0.971838	0.969126	0.970684	0.992936	5366.42	0.0396501	0.972034
0.971115	0.974493	0.968816	0.973299	0.968625	0.966812	0.969204	0.970126	0.973753	0.987821	5118.27	0.0411752	0.970769
0.973066	0.969692	0.972665	0.969044	0.973459	0.975006	0.973145	0.97325	0.969727	0.933918	4498.75	0.0362693	0.971215
0.972454	0.966257	0.968326	0.967841	0.96325	0.96875	0.972321	0.968029	0.961863	0.951984	1063.18	0.103466	0.971104
0.971798	0.966326	0.961798	0.95942	0.973775	0.97039	0.967915	0.977663	0.968445	1.03134	965.321	0.122634	0.972632
0.983202	0.981016	0.983388	0.983805	0.978193	0.980684	0.980817	0.977089	0.981909	0.943711	3851.69	0.111069	0.982218
0.976106	0.976717	0.983705	0.982113	0.966178	0.976472	0.978638	0.969576	0.978447	1.00442	388.581	0.143241	0.976209
0.988637	0.985145	0.985105	0.980328	0.991468	0.984952	0.982646	0.988236	0.984946	0.951256	518.557	0.186237	0.988062
0.991054	0.990005	0.989024	0.989601	0.993971	0.990457	0.990198	0.991407	0.990483	0.942932	6648.04	0.0531854	0.990518
0.990649	0.991608	0.992631	0.992021	0.986422	0.99083	0.991083	0.989988	0.990736	1.05557	5269.63	0.0533198	0.991137
0.991812	0.990278	0.991204	0.990227	0.994809	0.991353	0.990303	0.9938	0.990856	0.948084	3007.35	0.0562397	0.991368
0.984977	0.988117	0.985488	0.986862	0.98169	0.988632	0.991541	0.979687	0.985931	1.00678	754.498	0.0101122	0.985076
0.987994	0.986526	0.987261	0.987372	0.983334	0.986764	0.987779	0.979248	0.988274	0.97382	849.792	0.0112457	0.987675
0.971859	0.973726	0.973339	0.973944	0.966779	0.972517	0.974753	0.961489	0.975217	0.999908	1353.53	0.0650015	0.971856
0.9618	0.967814	0.965264	0.960676	0.964778	0.961859	0.961472	0.956028	0.962111	0.983295	2026.96	0.0302348	0.961176
0.968123	0.965481	0.970229	0.965658	0.95818	0.966581	0.959319	0.965453	0.966199	0.984754	1903.51	0.0207252	0.967645
0.956214	0.950219	0.959279	0.952885	0.947335	0.957545	0.943073	0.953949	0.956718	1.02152	1518.28	0.0506663	0.957097
0.9512	0.954479	0.951124	0.956121	0.959701	0.948301	0.962068	0.954024	0.948635	0.998721	1098.32	0.0517129	0.95114
0.954521	0.953169	0.952822	0.952787	0.954433	0.953365	0.953464	0.949051	0.954229	0.970534	1439.61	0.0779583	0.953204
0.960382	0.950284	0.960365	0.948615	0.946786	0.958946	0.958798	0.937823	0.963912	0.879168	1543.8	0.076493	0.955181
0.958643	0.945376	0.95909	0.945949	0.945266	0.95973	0.958384	0.957513	0.971864	0.952258	1290.61	0.0743375	0.956659
0.962685	0.966971	0.958404	0.96192	0.97105	0.955835	0.956331	0.957837	0.947286	0.951615	1615.85	0.06344	0.960862
0.950044	0.948136	0.956357	0.951459	0.938825	0.958335	0.958073	0.957679	0.967317	1.08343	1069.93	0.0647555	0.953713
0.971987	0.968107	0.975832	0.971501	0.957989	0.974176	0.972173	0.972443	0.970504	0.996684	344.739	0.0180626	0.971896
0.974272	0.96176	0.974191	0.963962	0.967844	0.980427	0.972126	0.97338	0.97962	0.995304	409.313	0.0156826	0.974154
0.977619	0.980061	0.981089	0.977738	0.978207	0.97835	0.973376	0.974141	0.964267	1.02255	492.894	0.0164925	0.978101
0.975442	0.97237	0.969679	0.972344	0.971829	0.97341	0.976122	0.976079	0.981907	1.04882	1118.8	0.0273323	0.976558
0.979077	0.980997	0.973894	0.984548	0.972416	0.975154	0.968449	0.977569	0.976727	1.04165	719.599	0.0303979	0.979897
0.976811	0.968259	0.97903	0.964086	0.976919	0.974676	0.981344	0.972637	0.973389	0.985756	1373.18	0.0581856	0.976484
0.976156	0.974941	0.974178	0.971599	0.979147	0.970676	0.972804	0.974402	0.976675	1.02047	1229.1	0.0560898	0.976623
0.970651	0.974543	0.977082	0.972522	0.976289	0.971483	0.970413	0.972683	0.974788	1.05046	1080.92	0.0600801	0.972021
0.973131	0.967013	0.959436	0.967041	0.962741	0.968128	0.971685	0.973773	0.9624	0.937698	514.457	0.0701474	0.971397
0.967504	0.968644	0.975208	0.969717	0.975153	0.973462	0.973149	0.973507	0.976732	1.14784	1195.49	0.356606	0.971571
0.968996	0.971297	0.972295	0.973907	0.973141	0.971815	0.972895	0.973625	0.971056	1.18365	1296.53	0.365525	0.97368
0.967814	0.972626	0.973238	0.969136	0.974499	0.974383	0.965524	0.973803	0.978679	1.19519	1641.54	0.276388	0.972928
0.981193	0.974894	0.978222	0.976912	0.97974	0.976126	0.974723	0.982484	0.981183	0.842324	2411.12	0.0998679	0.977751
0.980759	0.975735	0.979583	0.971373	0.978354	0.976574	0.979054	0.980856	0.978318	0.920063	2314.88	0.101131	0.979122
0.980113	0.983532	0.984349	0.979343	0.983082	0.981315	0.982817	0.985504	0.984126	1.13773	6196.59	0.938785	0.982478
0.95741	0.960099	0.960832	0.948749	0.961947	0.95529	0.957748	0.965168	0.961822	1.05185	1824	0.252658	0.959424
0.958824	0.96115	0.957597	0.958768	0.966655	0.952365	0.964895	0.953547	0.961428	1.09501	2069.14	0.264194	0.962262
0.98714	0.988677	0.988178	0.98677	0.987076	0.990916	0.985802	0.989906	0.98713	1.15571	1604.25	0.253477	0.988853
0.986505	0.986444	0.987334	0.987051	0.985021	0.990451	0.987271	0.991453	0.986856	1.14253	1821.1	0.237487	0.988169
0.988776	0.991387	0.98659	0.987858	0.985831	0.988411	0.988781	0.990109	0.987862	0.984767	2370.42	0.238628	0.988605
0.989821	0.990842	0.986317	0.985898	0.986815	0.98952	0.990588	0.990406	0.987484	0.952557	2486.17	0.234887	0.98932
0.979979	0.979893	0.983497	0.982806	0.982258	0.977358	0.980038	0.97663	0.978289	0.985424	1864.28	0.0573346	0.979689
0.976172	0.975757	0.972513	0.97479	0.973847	0.978731	0.975572	0.978396	0.977259	1.01281	3603.26	0.0553243	0.976466
0.965393	0.96901	0.965346	0.96285	0.962699	0.962823	0.969915	0.966139	0.972156	1.01152	2794.14	0.0446513	0.965774
0.970725	0.968953	0.969564	0.972009	0.973569	0.976171	0.96821	0.973246	0.963242	0.991428	2128.68	0.038862	0.970479
0.969693	0.969442	0.974231	0.965809	0.963486	0.968185	0.970708	0.966358	0.975554	1.00967	923.488	0.031821	0.969975
0.969762	0.971592	0.97267	0.968425	0.953678	0.973583	0.977064	0.966121	0.968955	0.996609	953.986	0.0330286	0.969662
0.977137	0.97546	0.970771	0.971393	0.980747	0.970286	0.971925	0.971023	0.970451	0.973196	748.408	0.0334715	0.976522
0.972883	0.980386	0.967168	0.964724	0.984381	0.978251	0.960484	0.969872	0.966053	1.08748	783.42	0.0458147	0.97501
0.99253	0.995365	0.99177	0.99115	0.994356	0.996659	0.989384	0.989951	0.98944	0.915595	546.886	0.27255	0.991847
0.993039	0.984649	0.993813	0.995165	0.991212	0.994296	0.991938	0.992538	0.993905	0.750827	732.021	0.531635	0.99075
0.996056	0.993006	0.994877	0.993456	0.98869	0.991376	0.993183	0.983505	0.990226	0.679501	1129.72	0.503266	0.994206
0.996297	0.993355	0.990552	0.995637	0.994113	0.991429	0.986567	0.992925	0.990939	0.611523	1228.75	0.513506	0.993959
0.994129	0.990136	0.994722	0.987591	0.989371	0.991982	0.996186	0.990411	0.992592	0.831466	1448.7	0.615462	0.992947
0.989121	0.986507	0.981781	0.990702	0.987524	0.985711	0.970904	0.988747	0.98253	0.968034	445.405	0.164862	0.988766
0.991133	0.986936	0.991445	0.992572	0.981378	0.983871	0.993658	0.991227	0.985037	0.915424	475.932	0.0664452	0.990322
0.998495	0.998987	0.998013	0.998751	0.999166	0.998418	0.998613	0.998202	0.998666	0.967817	4906.46	0.0654766	0.998445
0.998681	0.998688	0.999226	0.998448	0.99819	0.998926	0.99835	0.998852	0.998771	0.942297	3970.59	0.0914066	0.998601
0.997879	0.997169	0.995047	0.997892	0.998296	0.998418	0.997678	0.997806	0.996132	0.991022	3252.43	0.208352	0.99786
0.994905	0.996701	0.998648	0.995305	0.995215	0.995005	0.996049	0.996299	0.997582	1.27594	1981.05	0.376953	0.996002
0.998974	0.995212	0.986898	0.996835	0.9988	0.998169	0.998699	0.995868	0.993134	0.714203	252.615	0.196474	0.998564
0.958291	0.911025	0.986824	0.885008	0.935435	0.985999	0.944237	0.91049	0.972957	0.957272	39.4128	0.341645	0.956511
0.999193	0.999784	0.999154	0.99959	0.999896	0.999256	0.999844	0.999842	0.999582	2.48804	4814.96	0.710446	0.999675
0.999718	0.999909	0.999844	0.998791	0.999683	0.999749	0.999693	0.999588	0.999581	3.52478	3199.16	0.772647	0.99992
0.99958	0.999629	0.999908	0.999664	0.998976	0.999785	0.999251	0.999509	0.999471	2.54894	2223.11	0.921572	0.999835
0.995651	0.99813	0.998845	0.998504	0.995295	0.998287	0.998603	0.99582	0.99806	3.42786	742.368	0.793338	0.998727
0.998991	0.999591	0.998902	0.997792	0.999465	0.998263	0.998107	0.999331	0.99951	1.93689	1434.83	0.583985	0.999479
0.995206	0.996103	0.999398	0.999216	0.998732	0.995454	0.996889	0.999679	0.998632	4.25348	905.613	0.828564	0.998869
0.983381	0.99895	0.996604	0.99599	0.998446	0.999142	0.998348	0.997066	0.99747	7.19535	2245.58	1.81674	0.997657
0.990715	0.991104	0.996692	0.998395	0.99542	0.993137	0.995039	0.996144	0.997801	3.14627	553.337	0.519705	0.99703
0.990994	0.979972	0.992365	0.999467	0.99045	0.996126	0.998527	0.993037	0.997353	3.07454	202.646	0.921837	0.997053
0.992045	0.997805	0.977001	0.9986	0.998324	0.99505	0.995267	0.98166	0.999439	4.85394	194.019	0.812159	0.998351
0.995989	0.99449	0.999698	0.99721	0.992796	0.995916	0.996819	0.99942	0.998143	1.97211	413.066	0.772779	0.997962
0.999623	0.997044	0.999361	0.999091	0.99907	0.997395	0.996809	0.999166	0.998655	2.75384	697.234	0.650996	0.999863
0.999624	0.997141	0.991547	0.989508	0.988707	0.996436	0.997964	0.983815	0.992683	27.312	204.621	0.942573	0.999986
0.999803	0.997847	0.985648	0.968157	0.998899	0.953667	0.992039	0.991512	0.997035	19.3724	74.7277	1.87702	0.99999
0.999941	0.999682	0.990519	0.991149	0.99871	0.994755	0.987234	0.999068	0.980476	16.1519	192.614	0.916746	0.999996
0.999798	0.999417	0.994783	0.989464	0.997942	0.997355	0.996391	0.99952	0.995814	10.2629	155.811	2.18394	0.99998
0.999915	0.999343	0.992435	0.995954	0.999227	0.993656	0.998877	0.999898	0.985324	11.6739	374.759	0.835097	0.999993
0.999441	0.997082	0.998812	0.997355	0.998259	0.99924	0.998377	0.999839	0.998217	7.4007	491.402	2.08956	0.999924
0.998894	0.998768	0.993771	0.998956	0.99615	0.993559	0.995098	0.999761	0.9966	3.10812	206.977	0.951681	0.999644
0.983628	0.989906	0.998046	0.998583	0.997088	0.997431	0.997705	0.998526	0.998987	5.25676	370.546	0.818749	0.996844
0.991925	0.996563	0.995699	0.999335	0.997361	0.994431	0.998943	0.993941	0.9975	7.99622	1176.97	1.23577	0.998983
0.993303	0.99782	0.998395	0.997114	0.996503	0.996923	0.992521	0.998717	0.99162	6.65469	490.583	1.10155	0.998988
0.996975	0.98823	0.996297	0.987298	0.998239	0.991103	0.995997	0.969689	0.996481	1.40081	160.267	0.652743	0.997839
0.996543	0.988213	0.995692	0.98139	0.998401	0.994922	0.995002	0.979974	0.99758	1.44793	95.7313	0.645654	0.99761
0.999564	0.992317	0.981899	0.995367	0.97336	0.982959	0.983826	0.998658	0.984946	2.91671	89.8904	0.570007	0.99985
0.99905	0.993035	0.989589	0.995475	0.986308	0.986957	0.979257	0.995712	0.981641	1.7114	141.48	0.770943	0.999445
0.998642	0.965291	0.995923	0.913516	0.959453	0.999773	0.95993	0.987093	0.953214	0.740229	27.0434	0.185125	0.998166
0.997139	0.975473	0.991309	0.937819	0.97451	0.999059	0.976217	0.982837	0.961794	1.61461	45.0327	0.225587	0.998226
0.997812	0.982437	0.976075	0.992363	0.991599	0.998685	0.98529	0.979893	0.987902	0.924078	107.153	0.610885	0.997632
0.994078	0.966397	0.996464	0.992103	0.990029	0.997357	0.984575	0.992606	0.991087	0.747937	166.53	0.757678	0.992098
0.995004	0.996021	0.969899	0.992474	0.990164	0.992535	0.993594	0.989839	0.985793	0.563375	252.18	0.434445	0.991165
0.99467	0.995072	0.985201	0.996563	0.984392	0.980742	0.995804	0.986662	0.98436	0.719972	346.673	0.507786	0.992612
0.992915	0.994207	0.988866	0.995643	0.987387	0.979423	0.996794	0.986306	0.969473	0.678431	330.968	0.649368	0.989592
0.996604	0.993227	0.986002	0.990441	0.995642	0.997047	0.991178	0.99055	0.990886	0.855141	256.748	0.156334	0.996031
0.987387	0.982918	0.995852	0.986891	0.98275	0.99277	0.992797	0.985002	0.984591	1.22757	582.633	0.147111	0.989701
0.98296	0.978864	0.981161	0.976936	0.985799	0.984779	0.991164	0.991627	0.987589	1.29151	433.213	0.250085	0.986755
0.985667	0.982838	0.967176	0.979405	0.990663	0.970783	0.981035	0.992241	0.983041	0.926476	301.943	0.206816	0.984547
0.984613	0.987283	0.984963	0.98458	0.979565	0.984772	0.989337	0.989426	0.978485	1.11097	502.598	0.527325	0.986129
0.98294	0.976723	0.993447	0.974725	0.986722	0.982629	0.991204	0.983514	0.982882	1.07023	547.109	0.413054	0.984041
0.993333	0.99371	0.95662	0.991342	0.982844	0.988712	0.953867	0.988752	0.990456	0.932191	106.004	0.40963	0.992852
0.948203	0.989292	0.990845	0.990344	0.98057	0.966204	0.994826	0.988887	0.974829	2.93664	208.645	0.539809	0.981738
0.981552	0.98153	0.985535	0.983248	0.98953	0.99375	0.967695	0.980154	0.991724	1.68265	372.69	1.09766	0.988954
0.989296	0.994308	0.991575	0.99154	0.987952	0.982462	0.99672	0.995537	0.988563	1.22818	520.116	0.830487	0.991267
0.995179	0.983885	0.989503	0.989097	0.993466	0.996617	0.979586	0.98903	0.992085	0.813241	311.241	0.353768	0.994078
0.993176	0.99103	0.991082	0.988053	0.99244	0.997444	0.975554	0.99117	0.995224	0.733423	372.718	0.365798	0.990718
0.995291	0.98631	0.993945	0.989739	0.991827	0.992921	0.971224	0.98655	0.996139	0.68338	335.741	0.29956	0.993124
0.990521	0.993945	0.991954	0.983916	0.995412	0.983514	0.984611	0.989576	0.995095	0.997298	454.931	0.188793	0.990496
0.990486	0.991197	0.991818	0.995662	0.989179	0.995071	0.994428	0.992477	0.989336	1.49586	1766.75	0.277248	0.993619
0.991765	0.993863	0.992116	0.991674	0.993185	0.987588	0.9921	0.995054	0.992822	1.2226	1698.55	0.305953	0.993254
0.991532	0.991926	0.993339	0.993218	0.992312	0.995828	0.992842	0.990974	0.993154	1.16471	1806.54	0.221054	0.992721
0.974647	0.982146	0.968929	0.970336	0.976792	0.975782	0.965786	0.965262	0.974421	0.957499	908.791	0.0384964	0.973551
0.976466	0.979854	0.97352	0.973195	0.978045	0.97343	0.969249	0.968974	0.973152	0.964999	960.173	0.0376307	0.975633
0.971851	0.976316	0.980642	0.970085	0.964937	0.97046	0.978279	0.978183	0.97268	1.04651	239.549	0.0468368	0.973068
0.961297	0.968566	0.961541	0.957789	0.976911	0.957217	0.969207	0.95375	0.972258	0.995081	265.854	0.0331612	0.961113
0.959748	0.966088	0.980279	0.961999	0.949594	0.961252	0.952852	0.964618	0.943482	1.07355	224.126	0.0567868	0.962402
0.992456	0.992695	0.990714	0.988968	0.990711	0.988821	0.987474	0.989671	0.991568	0.796027	2096.71	0.857211	0.990541
0.990979	0.993753	0.992984	0.99187	0.991839	0.992038	0.991133	0.992202	0.99341	1.17617	6310.92	0.336313	0.99232
0.991172	0.993299	0.99238	0.994028	0.991753	0.991238	0.992836	0.992383	0.991683	1.24243	6542.41	0.300793	0.992883
0.992594	0.992411	0.993223	0.990903	0.994271	0.99399	0.993241	0.993159	0.994097	1.06521	4873.63	0.20272	0.993044
0.964431	0.949597	0.954695	0.94802	0.955384	0.960369	0.962518	0.958454	0.960709	0.811462	1522.34	0.210908	0.956526
0.962824	0.952018	0.965244	0.961227	0.96179	0.959303	0.961063	0.958354	0.958506	0.926695	1099.12	0.221241	0.96
0.960159	0.970737	0.962569	0.964881	0.964533	0.966018	0.965188	0.966763	0.967659	1.1084	3755.18	0.138342	0.963915
0.986424	0.982866	0.979019	0.981739	0.982573	0.984731	0.981248	0.982433	0.983229	0.866924	2261.71	0.224603	0.984373
0.98387	0.98159	0.983204	0.984255	0.981593	0.980727	0.982922	0.983729	0.980164	0.975311	2928.85	0.166524	0.983469
0.983247	0.984577	0.981559	0.982477	0.987562	0.986093	0.984286	0.982589	0.985717	1.14344	3566.13	0.17679	0.985318
0.985843	0.983689	0.986452	0.98456	0.981942	0.981893	0.984879	0.985428	0.982541	0.897742	4250.42	0.212442	0.984256
0.984337	0.979895	0.983123	0.980875	0.978284	0.977886	0.98082	0.982357	0.978616	0.791521	5296.83	0.208705	0.980293
0.948054	0.959518	0.968998	0.963571	0.958971	0.954917	0.962796	0.965291	0.959091	1.3765	772.455	0.252259	0.961718
0.970991	0.961337	0.969542	0.976601	0.968287	0.976326	0.978203	0.971164	0.976999	1.08648	1660.25	0.149277	0.973239
0.994167	0.996251	0.996948	0.99517	0.995517	0.996915	0.991852	0.994893	0.997246	1.76726	908.778	0.817959	0.996691
0.987608	0.993551	0.993987	0.996001	0.993902	0.99195	0.994482	0.992564	0.992189	2.01074	1644.09	1.04954	0.993799
0.962081	0.965512	0.975887	0.952456	0.967122	0.969575	0.96546	0.965313	0.965431	1.20751	793.025	0.123464	0.968391
0.965901	0.960666	0.957055	0.973124	0.968949	0.963796	0.964411	0.96194	0.957858	0.936471	1325.57	0.138884	0.963672
0.967703	0.958581	0.961302	0.954163	0.956836	0.956813	0.958146	0.962251	0.967812	0.774842	1887.69	0.131313	0.958706
0.9674	0.967628	0.96717	0.967752	0.968274	0.964944	0.964965	0.970573	0.973765	1.00738	3187.49	0.253902	0.967631
0.970502	0.968067	0.969999	0.966865	0.968295	0.970297	0.970099	0.965121	0.964212	0.950036	3204.62	0.369308	0.968998
0.983296	0.977408	0.978724	0.975231	0.978104	0.979897	0.977687	0.978386	0.976659	0.707967	3059.15	0.486081	0.976567
0.954983	0.961456	0.963547	0.964942	0.959463	0.963091	0.958609	0.962599	0.962303	1.16082	4083.45	0.205783	0.960976
0.962549	0.965867	0.959079	0.964823	0.956018	0.963428	0.962453	0.965346	0.95892	0.987606	2300.3	0.166532	0.962096
0.976826	0.974763	0.974043	0.975043	0.973969	0.973202	0.977091	0.978149	0.977371	0.97921	3764.98	0.131591	0.976345
0.972056	0.966785	0.967428	0.965733	0.966882	0.964443	0.969756	0.970298	0.970164	0.950647	2364.46	0.354931	0.970647
0.974297	0.971269	0.966637	0.972184	0.969027	0.97658	0.967036	0.960226	0.973278	0.918692	2010.43	0.319584	0.972085
0.974773	0.965693	0.974668	0.960807	0.968701	0.96657	0.971384	0.976153	0.970541	0.841359	2213.54	0.479918	0.970158
0.973479	0.968022	0.958524	0.974473	0.969616	0.969132	0.961385	0.959103	0.961201	0.774275	1511.65	0.439879	0.96601
0.96892	0.957373	0.971753	0.95717	0.964617	0.965532	0.965018	0.967941	0.970013	0.987554	1515.16	0.449297	0.968541
0.97386	0.974747	0.961543	0.978037	0.969542	0.96752	0.967451	0.966026	0.964686	0.774322	1167.43	0.43547	0.966497
0.968082	0.967906	0.967247	0.969337	0.968681	0.964023	0.962433	0.966012	0.976598	0.918636	1049.26	0.420248	0.965353
0.983789	0.982939	0.977398	0.978783	0.977709	0.97778	0.978984	0.978851	0.97528	0.720104	3627.04	0.368394	0.977629
0.9375	0.898482	0.917389	0.910822	0.905728	0.913761	0.910559	0.913468	0.920379	0.689321	1704.97	0.579223	0.911815
0.932855	0.915406	0.895796	0.904293	0.908958	0.899917	0.903766	0.900299	0.89234	0.67654	1511.06	0.667079	0.90384
0.937765	0.918597	0.935717	0.929203	0.931823	0.932054	0.929181	0.931955	0.93756	0.885535	1504.67	0.728073	0.930282
0.953292	0.922122	0.922583	0.920255	0.922798	0.923638	0.928962	0.923359	0.920434	0.595971	1747.94	0.668798	0.924033
0.951104	0.913405	0.925436	0.925525	0.921051	0.921752	0.924512	0.915903	0.917948	0.593006	1736.96	0.684031	0.920222
0.961789	0.92461	0.936854	0.939261	0.933629	0.942052	0.936565	0.931001	0.929149	0.57055	2244.12	0.386114	0.934901
0.957954	0.940606	0.930097	0.932733	0.939245	0.925339	0.933331	0.933175	0.936726	0.62776	2349.38	0.382072	0.934651
0.994606	0.99265	0.994773	0.995273	0.994951	0.994456	0.994565	0.994458	0.994148	1.02979	9191	0.0373057	0.994761
0.99371	0.994234	0.993052	0.994094	0.992089	0.993305	0.992388	0.991741	0.99428	0.996727	2858.79	0.00870522	0.99369
