1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.208328	0.24107	0.203882	0.200733	0.209888	0.21286	0.205394	0.218422	0.192332	1.01311	537.297	0.0554325	0.210484
0.212468	0.230751	0.203735	0.208832	0.209803	0.227322	0.195842	0.229492	0.203474	0.984335	610.13	0.0473568	0.209839
0.203235	0.199627	0.214436	0.212844	0.238812	0.207104	0.208871	0.205812	0.198126	1.10075	1161.87	0.0912757	0.219222
0.231379	0.225047	0.199373	0.240185	0.189318	0.208621	0.209172	0.234411	0.225362	0.902533	414.061	0.0554388	0.213645
0.187762	0.21246	0.21918	0.192071	0.228882	0.193858	0.198599	0.236878	0.1801	1.06908	858.838	0.0781	0.198162
0.199618	0.176311	0.218442	0.201608	0.184858	0.232425	0.204641	0.247389	0.219769	0.993106	241.174	0.096521	0.198515
0.218521	0.165627	0.184184	0.27159	0.183576	0.238379	0.173648	0.181648	0.251457	0.993093	179.19	0.014372	0.21734
0.2197	0.169742	0.187644	0.277869	0.182643	0.235459	0.1655	0.181625	0.246175	0.990248	167.523	0.0163936	0.218024
0.216482	0.210389	0.210515	0.157682	0.25081	0.192255	0.206155	0.251953	0.289136	0.976241	185.775	0.0417063	0.212432
0.231633	0.212658	0.214963	0.206145	0.204227	0.216161	0.213228	0.209501	0.192184	0.861272	2382.86	0.429924	0.206122
0.231633	0.212658	0.214963	0.206145	0.204227	0.216161	0.213228	0.209501	0.192184	0.861272	2382.86	0.429924	0.206122
0.231633	0.212658	0.214963	0.206145	0.204227	0.216161	0.213228	0.209501	0.192184	0.861272	2382.86	0.429924	0.206122
0.227111	0.210402	0.20335	0.218449	0.201177	0.214539	0.199437	0.19693	0.206575	0.918278	1373.54	0.481492	0.212495
0.257949	0.219488	0.220438	0.206299	0.20383	0.211521	0.204464	0.202528	0.207372	0.736193	983.493	0.148388	0.203766
0.266676	0.210748	0.205961	0.196885	0.210853	0.200318	0.209608	0.217015	0.206807	0.716656	1346.99	0.204716	0.206736
0.261127	0.205378	0.207635	0.195503	0.195902	0.198801	0.195268	0.200176	0.215541	0.720594	1575.91	0.349503	0.202976
0.250744	0.207605	0.182063	0.201045	0.197313	0.200919	0.209455	0.198236	0.192654	0.744736	1692.92	0.353842	0.199508
0.220546	0.183482	0.20725	0.194939	0.197406	0.190973	0.183734	0.202298	0.212349	0.885857	2003.7	0.11033	0.200417
0.203032	0.193793	0.177388	0.197491	0.207117	0.217354	0.213753	0.187126	0.193142	0.979938	813.219	0.130416	0.199773
0.216299	0.185217	0.222502	0.188534	0.202275	0.191394	0.211727	0.240371	0.253638	0.97274	397.599	0.0194273	0.21165
0.213356	0.183226	0.227489	0.191786	0.209556	0.192893	0.21508	0.246189	0.244128	1.02124	282.27	0.020165	0.216905
0.215306	0.184849	0.217753	0.174049	0.215261	0.190328	0.200257	0.234139	0.233506	0.965271	173.802	0.0408586	0.209394
0.195904	0.171558	0.177567	0.185514	0.183428	0.216865	0.195934	0.20894	0.183493	0.927701	306.152	0.111245	0.184351
0.204503	0.200894	0.198837	0.175137	0.198207	0.199808	0.175669	0.196403	0.208558	0.91853	1384.17	0.142778	0.191025
0.18573	0.192895	0.170453	0.207595	0.216238	0.200402	0.203614	0.189997	0.197835	1.08408	734.89	0.172049	0.19825
0.197166	0.189017	0.224263	0.207687	0.190661	0.193905	0.210089	0.192942	0.193298	1.02021	1107.38	0.296915	0.200352
0.23197	0.194462	0.164457	0.172262	0.194214	0.191173	0.181547	0.200508	0.201971	0.767969	1498.34	0.113698	0.18828
0.232841	0.166086	0.167116	0.178077	0.175526	0.183992	0.181848	0.168858	0.171711	0.694114	2689.75	1.40133	0.174012
0.232841	0.166086	0.167116	0.178077	0.175526	0.183992	0.181848	0.168858	0.171711	0.694114	2689.75	1.40133	0.174012
0.242531	0.171457	0.174857	0.176943	0.163016	0.17771	0.178942	0.18442	0.179772	0.668754	3277.95	1.18517	0.176362
0.244562	0.167226	0.174335	0.17517	0.166835	0.183811	0.178711	0.181193	0.176331	0.668702	3696.14	1.1767	0.177957
0.247633	0.176599	0.174336	0.186689	0.175811	0.184053	0.178735	0.176525	0.190215	0.670293	2933.8	1.578	0.180743
0.252738	0.177749	0.17566	0.161896	0.175211	0.166854	0.168987	0.176324	0.166448	0.613589	2927.16	0.512927	0.171861
0.252738	0.177749	0.17566	0.161896	0.175211	0.166854	0.168987	0.176324	0.166448	0.613589	2927.16	0.512927	0.171861
0.253617	0.166717	0.174593	0.183999	0.174552	0.179025	0.186212	0.16769	0.18669	0.633812	2944.78	0.569703	0.177202
0.20073	0.211728	0.215126	0.233829	0.221798	0.220036	0.229885	0.216463	0.239948	1.16788	954.637	0.134288	0.226786
0.20103	0.20592	0.21852	0.232386	0.213742	0.228584	0.228817	0.199096	0.234194	1.11661	935.088	0.159754	0.219331
0.217235	0.226489	0.204258	0.184572	0.262051	0.239536	0.210122	0.23147	0.250091	1.02186	95.1568	0.145203	0.220934
0.231994	0.203652	0.250272	0.187724	0.229835	0.231897	0.226036	0.239916	0.255912	0.980947	958.187	0.163799	0.228584
0.200581	0.158799	0.191572	0.14781	0.169747	0.180723	0.175786	0.186242	0.197013	0.874049	807.247	0.073822	0.179861
0.207129	0.189261	0.144047	0.142258	0.152704	0.18987	0.173251	0.212902	0.176559	0.803701	224.939	0.818341	0.173525
0.198267	0.173017	0.18356	0.156171	0.173933	0.194191	0.156871	0.197957	0.188006	0.93059	1131.09	0.904497	0.18708
0.204155	0.187026	0.169022	0.193201	0.168204	0.165263	0.16764	0.182106	0.201194	0.842486	225.554	0.538416	0.177713
0.20718	0.164614	0.187758	0.17054	0.187887	0.191378	0.192992	0.196428	0.177094	0.840672	1659.09	0.10973	0.180116
0.190786	0.227518	0.19132	0.211661	0.19683	0.187195	0.179842	0.188616	0.223063	1.01843	534.454	0.69747	0.193622
0.181831	0.195567	0.181809	0.194171	0.191981	0.227714	0.205258	0.219323	0.197192	1.09332	1930.62	1.04771	0.195483
0.182302	0.193292	0.183808	0.213632	0.191272	0.210694	0.208316	0.211779	0.204469	1.18814	935.303	1.19651	0.209417
0.182938	0.216885	0.227832	0.209235	0.226618	0.213195	0.214311	0.220194	0.235221	1.21639	1641.07	0.480464	0.214051
0.183418	0.227344	0.218499	0.224255	0.227041	0.221368	0.232876	0.211528	0.218523	1.23893	1567.57	0.535807	0.217702
0.187262	0.23637	0.214145	0.223605	0.216176	0.229418	0.232151	0.218345	0.218678	1.23259	3366.64	0.699181	0.221183
0.187262	0.23637	0.214145	0.223605	0.216176	0.229418	0.232151	0.218345	0.218678	1.23259	3366.64	0.699181	0.221183
0.187262	0.23637	0.214145	0.223605	0.216176	0.229418	0.232151	0.218345	0.218678	1.23259	3366.64	0.699181	0.221183
0.187262	0.23637	0.214145	0.223605	0.216176	0.229418	0.232151	0.218345	0.218678	1.23259	3366.64	0.699181	0.221183
0.187736	0.237966	0.215051	0.224419	0.213862	0.225514	0.224097	0.219972	0.218333	1.21932	4763.1	0.571499	0.219858
0.187736	0.237966	0.215051	0.224419	0.213862	0.225514	0.224097	0.219972	0.218333	1.21932	4763.1	0.571499	0.219858
0.187736	0.237966	0.215051	0.224419	0.213862	0.225514	0.224097	0.219972	0.218333	1.21932	4763.1	0.571499	0.219858
0.185615	0.233135	0.221439	0.21935	0.216122	0.224568	0.223708	0.216365	0.220916	1.22812	5288.46	0.59032	0.218697
0.185615	0.233135	0.221439	0.21935	0.216122	0.224568	0.223708	0.216365	0.220916	1.22812	5288.46	0.59032	0.218697
0.185615	0.233135	0.221439	0.21935	0.216122	0.224568	0.223708	0.216365	0.220916	1.22812	5288.46	0.59032	0.218697
0.185615	0.233135	0.221439	0.21935	0.216122	0.224568	0.223708	0.216365	0.220916	1.22812	5288.46	0.59032	0.218697
0.187407	0.226959	0.220624	0.222196	0.213086	0.217594	0.21583	0.216341	0.219395	1.2034	5215.54	0.563284	0.217244
0.187407	0.226959	0.220624	0.222196	0.213086	0.217594	0.21583	0.216341	0.219395	1.2034	5215.54	0.563284	0.217244
0.187407	0.226959	0.220624	0.222196	0.213086	0.217594	0.21583	0.216341	0.219395	1.2034	5215.54	0.563284	0.217244
0.189968	0.224874	0.219493	0.226689	0.218037	0.221482	0.217429	0.211271	0.221568	1.21945	4629.17	0.56764	0.222386
0.189968	0.224874	0.219493	0.226689	0.218037	0.221482	0.217429	0.211271	0.221568	1.21945	4629.17	0.56764	0.222386
0.189968	0.224874	0.219493	0.226689	0.218037	0.221482	0.217429	0.211271	0.221568	1.21945	4629.17	0.56764	0.222386
0.186294	0.22208	0.218862	0.224337	0.216089	0.217631	0.215845	0.217673	0.230393	1.24866	4479.1	0.588594	0.222319
0.186294	0.22208	0.218862	0.224337	0.216089	0.217631	0.215845	0.217673	0.230393	1.24866	4479.1	0.588594	0.222319
0.186294	0.22208	0.218862	0.224337	0.216089	0.217631	0.215845	0.217673	0.230393	1.24866	4479.1	0.588594	0.222319
0.184763	0.231926	0.21827	0.224884	0.219873	0.217967	0.21466	0.208951	0.229237	1.22583	4433.2	0.565612	0.217417
0.184763	0.231926	0.21827	0.224884	0.219873	0.217967	0.21466	0.208951	0.229237	1.22583	4433.2	0.565612	0.217417
0.184763	0.231926	0.21827	0.224884	0.219873	0.217967	0.21466	0.208951	0.229237	1.22583	4433.2	0.565612	0.217417
0.184763	0.231926	0.21827	0.224884	0.219873	0.217967	0.21466	0.208951	0.229237	1.22583	4433.2	0.565612	0.217417
0.184763	0.231926	0.21827	0.224884	0.219873	0.217967	0.21466	0.208951	0.229237	1.22583	4433.2	0.565612	0.217417
0.183242	0.235021	0.23012	0.22333	0.215198	0.214702	0.223341	0.215306	0.225771	1.25487	3179.05	0.465198	0.219684
0.18496	0.233622	0.223942	0.210702	0.222473	0.213528	0.226073	0.217237	0.223376	1.24717	3764.37	0.415713	0.220591
0.18209	0.228517	0.222132	0.204582	0.217803	0.217099	0.230765	0.217463	0.228989	1.25093	3307.73	0.417908	0.217829
0.18725	0.230359	0.21589	0.201897	0.216748	0.217052	0.226039	0.217767	0.226819	1.24313	3142.89	0.343429	0.22264
0.184438	0.229187	0.220927	0.211072	0.226408	0.210378	0.232426	0.22386	0.225209	1.24258	3836.41	0.347168	0.219364
0.184438	0.229187	0.220927	0.211072	0.226408	0.210378	0.232426	0.22386	0.225209	1.24258	3836.41	0.347168	0.219364
0.190991	0.231119	0.21655	0.215748	0.21944	0.2114	0.227854	0.224204	0.224413	1.21326	3594.57	0.364277	0.222653
0.187095	0.224977	0.215882	0.219141	0.215761	0.209484	0.230324	0.224898	0.230804	1.19959	3399.57	0.378245	0.216358
0.187095	0.224977	0.215882	0.219141	0.215761	0.209484	0.230324	0.224898	0.230804	1.19959	3399.57	0.378245	0.216358
0.187095	0.224977	0.215882	0.219141	0.215761	0.209484	0.230324	0.224898	0.230804	1.19959	3399.57	0.378245	0.216358
0.187095	0.224977	0.215882	0.219141	0.215761	0.209484	0.230324	0.224898	0.230804	1.19959	3399.57	0.378245	0.216358
0.192242	0.229802	0.21319	0.220958	0.221787	0.220309	0.235176	0.228065	0.228325	1.23415	3360.56	0.34106	0.227036
0.189248	0.224957	0.217746	0.224643	0.227103	0.223827	0.234573	0.238143	0.236698	1.25337	3278.1	0.362989	0.226345
0.189488	0.226651	0.215545	0.22129	0.229499	0.229838	0.228995	0.232626	0.237109	1.28075	2470.55	0.367604	0.230427
0.189389	0.238228	0.214427	0.237308	0.212316	0.232982	0.242546	0.219887	0.222723	1.27701	1238.43	0.40638	0.229796
0.16358	0.223542	0.252131	0.205814	0.262379	0.222955	0.216801	0.251329	0.262755	1.62797	356.432	0.372911	0.241496
0.194714	0.249016	0.205011	0.226801	0.213889	0.240898	0.231691	0.240898	0.254413	1.2327	712.361	0.399964	0.229619
0.182327	0.243282	0.199607	0.22494	0.210297	0.225173	0.221633	0.240319	0.249084	1.32823	553.633	0.202999	0.228499
0.177508	0.238448	0.189881	0.228543	0.220427	0.212428	0.22924	0.23602	0.261582	1.3577	816.1	0.146207	0.226614
0.193771	0.233753	0.206503	0.244536	0.217362	0.234292	0.229444	0.229358	0.238949	1.19591	459.758	0.262696	0.223257
0.273436	0.231444	0.222705	0.214865	0.267186	0.24272	0.240137	0.301686	0.285699	0.825739	222.843	0.207927	0.237084
0.222432	0.225001	0.223566	0.159665	0.261982	0.263026	0.206285	0.221727	0.259823	0.962432	211.064	0.323467	0.215879
0.212235	0.171649	0.170965	0.164048	0.142546	0.143335	0.174496	0.213852	0.196119	0.830998	439.23	0.133075	0.182928
0.187608	0.180556	0.18901	0.174252	0.187229	0.137031	0.183827	0.182094	0.229189	0.986953	154.528	0.144396	0.185614
0.206299	0.146834	0.148919	0.172375	0.188476	0.141844	0.194193	0.194048	0.20871	0.800264	300.382	0.369575	0.172189
0.209812	0.148719	0.181813	0.149953	0.180389	0.18701	0.197145	0.218902	0.202502	0.866764	266.799	0.140041	0.187087
0.239864	0.206259	0.15987	0.195091	0.182956	0.17747	0.191799	0.202824	0.198555	0.732286	728.545	0.572284	0.187703
0.222203	0.183033	0.199222	0.159205	0.215122	0.216486	0.182679	0.195382	0.176616	0.814618	732.272	0.248207	0.188787
0.201756	0.172949	0.165172	0.196285	0.155323	0.152625	0.182504	0.181566	0.195425	0.846156	1352.65	0.810495	0.176186
0.261009	0.134656	0.136009	0.0946319	0.167557	0.116384	0.130438	0.170211	0.205571	0.447554	114.766	1.29114	0.136498
0.301729	0.111653	0.135369	0.0838435	0.185609	0.160586	0.0925377	0.207657	0.171136	0.359943	36.8648	0.442767	0.134599
0.213342	0.229057	0.144615	0.144014	0.195042	0.116195	0.193571	0.18995	0.332781	1.23245	27.8758	0.114701	0.25051
0.194605	0.200055	0.148299	0.182776	0.228643	0.140034	0.16925	0.14853	0.329627	0.810914	46.3466	0.547321	0.163836
0.177496	0.207911	0.179241	0.117355	0.175032	0.197963	0.230375	0.299703	0.208049	1.03433	120.448	0.0895228	0.182478
0.217343	0.165752	0.185905	0.206449	0.172244	0.180411	0.176797	0.159053	0.205127	0.810152	681.661	0.230053	0.183659
0.215325	0.173812	0.183068	0.180771	0.174012	0.188422	0.187711	0.173157	0.21906	0.808989	458.653	0.194167	0.181668
0.221366	0.202771	0.200541	0.186575	0.170757	0.178454	0.17081	0.164592	0.219793	0.83063	479.53	0.209601	0.191036
0.182671	0.155293	0.160614	0.161241	0.182661	0.169278	0.178459	0.193757	0.159762	0.937105	857.128	0.131242	0.173171
0.184062	0.157609	0.151996	0.17375	0.187266	0.159002	0.179591	0.196633	0.152641	0.926859	751.378	0.139741	0.172928
0.1749	0.172977	0.168299	0.172523	0.165302	0.187062	0.156788	0.177277	0.171617	0.978763	1813.97	0.0961093	0.171824
0.174377	0.175328	0.165155	0.16894	0.169979	0.182891	0.167913	0.176207	0.178233	1.00087	2004.21	0.121191	0.174502
0.179017	0.157512	0.169672	0.162153	0.16385	0.148811	0.167144	0.163924	0.163365	0.881046	998.699	0.408874	0.161154
0.189989	0.157521	0.159824	0.159146	0.179314	0.161135	0.16875	0.181178	0.162434	0.870163	2286.01	0.189901	0.169503
0.211199	0.165509	0.164447	0.163528	0.149557	0.163678	0.154351	0.153593	0.164288	0.71851	3114.78	0.267595	0.16134
0.23748	0.184403	0.166969	0.140199	0.167491	0.162005	0.151754	0.15538	0.176655	0.640055	333.999	0.736347	0.166207
0.210871	0.14498	0.146162	0.144095	0.141142	0.149763	0.154686	0.153091	0.15792	0.670348	2488.1	0.600675	0.151917
0.20869	0.141589	0.153943	0.157132	0.150414	0.155379	0.158603	0.147415	0.142881	0.664479	2985.69	0.822662	0.149111
0.22342	0.13824	0.135194	0.152971	0.138428	0.137263	0.1436	0.143233	0.146048	0.580393	2432.25	0.28376	0.143086
0.224598	0.146335	0.148137	0.130534	0.145893	0.146361	0.137918	0.143104	0.142458	0.563388	3036.81	0.380401	0.140293
0.227273	0.142498	0.141412	0.128797	0.144123	0.149287	0.137882	0.142289	0.143789	0.578708	2908.09	0.393751	0.145452
0.22486	0.137189	0.13224	0.131087	0.133381	0.142479	0.147642	0.147453	0.142414	0.52885	1899.91	0.451272	0.133008
0.182328	0.178523	0.16947	0.154625	0.185352	0.164667	0.166072	0.182233	0.178203	0.913945	2272.66	0.335499	0.169294
0.181994	0.16432	0.168462	0.199606	0.158839	0.183563	0.174311	0.168083	0.175	0.969746	1884.37	0.286515	0.177465
0.189045	0.166317	0.165661	0.186287	0.164111	0.175365	0.177267	0.163929	0.174496	0.872277	933.236	0.210911	0.168979
0.170821	0.168295	0.173418	0.176898	0.166536	0.16951	0.179376	0.167646	0.174517	0.990737	1248.76	0.246539	0.169507
0.168618	0.168285	0.175036	0.184346	0.172698	0.162785	0.174815	0.171749	0.16439	1.03006	2890.65	0.251087	0.17281
0.167973	0.170211	0.174692	0.177122	0.171979	0.167505	0.179918	0.171027	0.16761	1.04254	3826.81	0.254684	0.173877
0.156807	0.181326	0.179258	0.183541	0.186573	0.16698	0.180531	0.168501	0.179203	1.14259	1373.51	0.172856	0.175247
0.16577	0.175759	0.188682	0.17169	0.178617	0.161441	0.193126	0.179959	0.174041	1.06556	1813.89	0.213947	0.174739
0.180392	0.177628	0.175151	0.173563	0.187066	0.175251	0.182453	0.179161	0.16406	0.992975	1002.1	0.177938	0.179352
0.179488	0.175878	0.183294	0.17128	0.184425	0.173469	0.185885	0.175553	0.167676	0.96752	1313.26	0.17835	0.174676
0.206701	0.176167	0.179124	0.186495	0.180934	0.188673	0.182397	0.192992	0.197697	0.859311	2627.58	0.131851	0.182941
0.206701	0.176167	0.179124	0.186495	0.180934	0.188673	0.182397	0.192992	0.197697	0.859311	2627.58	0.131851	0.182941
0.200586	0.203053	0.19915	0.188252	0.195343	0.188803	0.191825	0.19234	0.190775	0.948632	1789.53	0.0635952	0.192264
0.196742	0.205831	0.197101	0.18704	0.198394	0.187397	0.194076	0.189234	0.191442	0.938862	1775.18	0.0617991	0.186963
0.202271	0.203348	0.198824	0.187865	0.194952	0.190195	0.191803	0.188391	0.192743	0.971404	1920.58	0.0706774	0.19763
0.19865	0.208188	0.197651	0.191856	0.195907	0.194917	0.186891	0.187562	0.196868	0.979747	2239.6	0.0577185	0.195413
0.19865	0.208188	0.197651	0.191856	0.195907	0.194917	0.186891	0.187562	0.196868	0.979747	2239.6	0.0577185	0.195413
0.19865	0.208188	0.197651	0.191856	0.195907	0.194917	0.186891	0.187562	0.196868	0.979747	2239.6	0.0577185	0.195413
0.205102	0.191747	0.194481	0.190871	0.206736	0.197247	0.18043	0.18139	0.199061	0.919121	1855.22	0.0572167	0.191693
0.193623	0.183518	0.203415	0.193032	0.200077	0.19341	0.176647	0.193432	0.20397	0.989742	2022.72	0.086291	0.192019
0.193623	0.183518	0.203415	0.193032	0.200077	0.19341	0.176647	0.193432	0.20397	0.989742	2022.72	0.086291	0.192019
0.225484	0.166862	0.191295	0.181982	0.200391	0.18296	0.169836	0.184041	0.198722	0.750134	1498.47	0.3782	0.179242
