1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.0454524	0.0733767	0.0737544	0.0405673	0.0779666	0.0537966	0.0629267	0.0757699	0.0676852	1.37774	803.525	0.194363	0.0615644
0.0661447	0.0572797	0.0465647	0.105151	0.0418575	0.0783643	0.0674757	0.0549355	0.0553297	0.915901	213.383	0.168412	0.0609209
0.0672632	0.0631815	0.0496558	0.106895	0.0443423	0.0730537	0.0666177	0.0516832	0.0632855	0.931333	226.509	0.172037	0.0629351
0.0569405	0.0704683	0.0547406	0.0403039	0.0941069	0.0502534	0.0645995	0.061142	0.0681595	1.02499	305.574	0.0934807	0.0582803
0.0692623	0.0730135	0.0595432	0.0475357	0.118476	0.0482083	0.0599085	0.0612486	0.0639101	0.940602	347.953	0.0933764	0.0654174
0.0571223	0.0735789	0.044231	0.0409884	0.106596	0.0451765	0.0699979	0.0558544	0.0606281	0.977569	250.687	0.11162	0.0559127
0.0649281	0.0730447	0.107443	0.0790171	0.0367611	0.133343	0.079976	0.0717108	0.0855769	1.08866	91.6083	0.110229	0.0702798
0.0476314	0.0368987	0.0454733	0.044897	0.0316867	0.0516275	0.0281855	0.0360011	0.045917	0.741205	587.757	1.41128	0.0357453
0.0770296	0.045571	0.0353555	0.0460953	0.0557013	0.0395882	0.0411705	0.0436685	0.0396371	0.602514	774.018	0.815922	0.0478773
0.0251834	0.0251133	0.0306048	0.0247352	0.0200506	0.0276987	0.0276555	0.0261602	0.0267341	0.883833	1493.62	0.181848	0.0223232
0.0187002	0.0228038	0.0218811	0.014143	0.0312404	0.0217425	0.019763	0.0239793	0.0286547	1.12174	1728.97	0.19885	0.0209292
0.019888	0.0255658	0.0284643	0.0137331	0.0240156	0.0191546	0.0267708	0.0192595	0.0230768	1.03151	1277.41	0.193089	0.0205019
0.0166664	0.0228618	0.0191988	0.0270583	0.0175982	0.030612	0.0172661	0.0181629	0.0198382	1.15508	873.461	0.178414	0.0192014
0.0196368	0.0229729	0.0216134	0.0145967	0.0230471	0.015198	0.0206225	0.0247458	0.0277369	1.00234	747.081	0.24522	0.0196819
0.015116	0.0142089	0.0161883	0.0134391	0.0115526	0.0152884	0.0165218	0.0150196	0.0159718	0.981368	2303.15	0.1228	0.0148385
0.0171113	0.014754	0.0127495	0.0133763	0.0168586	0.0134025	0.0125471	0.0140018	0.0128383	0.763029	2095.57	0.120051	0.0131096
0.0142167	0.0178154	0.0165719	0.0168734	0.0170272	0.0109934	0.0119157	0.011966	0.0180916	1.00015	1691.34	0.11973	0.0142188
0.046563	0.0309699	0.0268466	0.0316813	0.0296492	0.0228303	0.0287713	0.0318338	0.0319472	0.617811	1565.66	0.476335	0.0292884
0.0403188	0.0238067	0.023334	0.0284396	0.029387	0.0363245	0.0276812	0.030901	0.0184013	0.627963	1106.69	0.597417	0.0257042
0.0481762	0.0379127	0.0303178	0.0351003	0.0290563	0.0370367	0.0359663	0.0229556	0.0233942	0.596151	1550.85	0.707467	0.0292902
0.0449815	0.0312611	0.0312407	0.0345722	0.0307203	0.0374126	0.0286118	0.0224698	0.0172205	0.599399	1166.76	0.624659	0.0274566
0.0472986	0.0344455	0.0315857	0.0297109	0.0345647	0.0332484	0.0267518	0.022634	0.0200327	0.568766	1233.23	0.58738	0.027462
0.0628763	0.0363614	0.0384098	0.0380262	0.0367111	0.0382331	0.0420284	0.0465824	0.0402853	0.619236	965.767	0.284651	0.0398903
0.0627409	0.0407454	0.0474534	0.0296363	0.0339201	0.041863	0.040382	0.0485165	0.0457833	0.646367	843.336	0.292513	0.0414738
0.0662955	0.0430062	0.0496472	0.0330945	0.0403136	0.0438778	0.0450144	0.0479529	0.0497279	0.653041	1172.06	1.17642	0.0443129
0.0655864	0.0424383	0.0479254	0.0382086	0.0368229	0.0411691	0.0442368	0.0519589	0.047628	0.661106	1374.65	1.27354	0.0443452
0.0664283	0.0454806	0.0466703	0.040214	0.0377016	0.0425394	0.0451214	0.0559618	0.0480953	0.673399	1533.24	1.23483	0.0457248
0.0564357	0.0443421	0.0427985	0.0485713	0.0494272	0.0446826	0.043206	0.0342139	0.0397335	0.730698	1709.2	1.24609	0.0418738
0.0664235	0.0451713	0.0341447	0.0491881	0.0369075	0.0501153	0.0471595	0.0496011	0.0525734	0.690967	1246.89	1.38712	0.0468583
0.0641978	0.0446819	0.0313952	0.0487951	0.0388583	0.0465661	0.0517268	0.0569009	0.0568383	0.667451	1267.79	1.36126	0.0437836
0.0152347	0.0115729	0.0192392	0.00892989	0.0134634	0.0110994	0.00788336	0.00750935	0.00732156	0.607577	612.852	1.75651	0.00931195
0.0222163	0.0152275	0.00973216	0.0200753	0.0135298	0.0158914	0.0197326	0.0187133	0.0138039	0.681294	1428.97	0.440378	0.0152438
0.0165663	0.0120804	0.0162373	0.00917909	0.0132973	0.0105346	0.00920737	0.00957903	0.0131316	0.686814	2235.4	0.31951	0.0114373
0.0258131	0.0281319	0.0347791	0.0200979	0.0312153	0.0239806	0.018283	0.0249547	0.0283375	1.02719	661.779	0.387141	0.0264964
0.0185461	0.0197448	0.0155976	0.0265346	0.0177966	0.02278	0.0289447	0.0171594	0.0180317	0.977446	1030.05	0.388116	0.0181354
0.0220109	0.0219133	0.0232587	0.0115263	0.030567	0.0188533	0.0119388	0.0152047	0.0239938	0.729949	580.081	0.300069	0.0161629
0.0220942	0.0140724	0.0119218	0.0212773	0.010377	0.0159307	0.0212884	0.0180926	0.0111256	0.709529	1975.62	0.221333	0.0157778
0.0229583	0.0176846	0.0195775	0.0120856	0.0211304	0.0153758	0.0119295	0.0139465	0.0218276	0.659161	3067.17	0.481258	0.0152525
0.0243213	0.0176897	0.0180467	0.012429	0.018427	0.0182433	0.0110225	0.0136222	0.0238209	0.63607	2633.09	0.484948	0.0156082
0.024702	0.016802	0.0199133	0.0175995	0.0167416	0.0166287	0.0169348	0.0163623	0.013014	0.650602	1905.64	0.468566	0.0162111
0.0234519	0.0172151	0.019728	0.0170332	0.0170476	0.0147633	0.0183904	0.01789	0.0127632	0.649875	1944.2	0.47692	0.015367
0.0278011	0.0184151	0.0160146	0.017634	0.0182584	0.0219159	0.0172336	0.0181365	0.0255827	0.730757	1126.66	0.818885	0.020469
0.0220221	0.0200235	0.0253222	0.0183113	0.0215339	0.0196684	0.0267079	0.0200969	0.0139324	0.839931	877.964	0.997851	0.0185624
0.0244854	0.0231173	0.0286591	0.0237157	0.0258132	0.03024	0.0241643	0.0248261	0.022891	1.0182	5709.03	0.53583	0.0249198
0.0257451	0.0290315	0.0246285	0.0284601	0.0239367	0.0255565	0.0281211	0.0247222	0.0242847	1.04083	7637.37	0.657162	0.0267681
0.0749236	0.0321159	0.0417243	0.0382849	0.0405526	0.0464763	0.0298145	0.0381461	0.0491554	0.507066	817.666	0.311879	0.0394481
0.0104022	0.0147632	0.0113467	0.0130797	0.0117314	0.0113932	0.0111089	0.0125147	0.00974599	1.11422	3104.62	0.623004	0.0115765
0.0178748	0.0200039	0.0228889	0.0220675	0.0234294	0.0238907	0.0244469	0.0227192	0.025668	1.2644	9326.5	0.375049	0.0224945
0.0168492	0.0234426	0.0197095	0.0213481	0.021244	0.0199706	0.0206718	0.0201904	0.0179327	1.16314	8396.69	0.391886	0.0195442
0.0169248	0.0232686	0.0199312	0.0206749	0.0202324	0.0198484	0.0212186	0.0211188	0.0185459	1.17423	8256.97	0.396801	0.0198152
0.144528	0.154134	0.167353	0.185877	0.196651	0.189307	0.179602	0.175576	0.207907	1.26275	446.541	0.464323	0.175826
0.142786	0.184956	0.185463	0.200961	0.181527	0.184914	0.180098	0.198484	0.133571	1.35278	627.542	0.44145	0.183894
0.12953	0.161906	0.159423	0.146096	0.160704	0.158009	0.166094	0.149985	0.219374	1.24999	558.549	0.544731	0.156833
0.0367195	0.0596901	0.0443457	0.044237	0.0446804	0.0429646	0.0506447	0.0489668	0.0344636	1.00364	721.742	0.0122412	0.0368482
0.0540062	0.0415849	0.0534166	0.0540677	0.0538403	0.0549808	0.0479636	0.0490938	0.0656985	0.98693	1174.18	0.014374	0.0533379
0.104803	0.0975303	0.113307	0.117795	0.109721	0.101456	0.122173	0.116385	0.133087	1.0716	873.365	0.0865619	0.111471
0.123825	0.114533	0.117052	0.105681	0.091391	0.157325	0.124794	0.12446	0.117767	0.947987	242.592	0.0779481	0.118145
0.119475	0.10306	0.0942291	0.157606	0.0780311	0.108689	0.141223	0.18384	0.125803	0.987429	278.356	0.102094	0.118151
0.124609	0.103839	0.0967768	0.150884	0.0796481	0.103279	0.141065	0.169315	0.140379	0.999687	289.019	0.104654	0.124575
0.028503	0.0289605	0.0312512	0.0276472	0.0252927	0.0195204	0.0359201	0.0248526	0.0319458	1.00256	643.862	0.00880256	0.028574
0.017135	0.0169457	0.0173683	0.0175979	0.0176028	0.0215226	0.0144536	0.018846	0.0157511	1.00165	6209.81	0.03227	0.0171627
0.012781	0.0138559	0.0119996	0.0134556	0.0143537	0.00978075	0.018196	0.0129143	0.0140704	1.00817	1838.63	0.026474	0.0128841
0.0268563	0.0265939	0.0264982	0.0299221	0.0311573	0.0248295	0.0340592	0.0279783	0.0301106	1.00525	4054.09	0.0159526	0.0269936
0.01492	0.0133644	0.0173164	0.0152726	0.0105431	0.0143628	0.0130544	0.0171622	0.0146421	1.00343	1250.64	0.0169371	0.0149705
0.0166028	0.0216641	0.0147919	0.0129257	0.0273739	0.0190958	0.0225386	0.0159492	0.0195494	1.01305	513.257	0.0186447	0.0168158
0.0237378	0.0241231	0.0159392	0.0162465	0.0227551	0.0267031	0.0370666	0.028938	0.0268618	1.00283	360.579	0.0189668	0.0238033
0.0157311	0.014005	0.0117797	0.011308	0.0135355	0.0152662	0.0193913	0.0157838	0.015218	0.997668	2434.75	0.0130885	0.0156949
0.00588686	0.00608718	0.00799203	0.00845198	0.00681418	0.00531656	0.00542676	0.00602813	0.00709571	1.0446	5855.76	0.0499271	0.00614779
0.00537933	0.00578897	0.00477549	0.00434896	0.00570646	0.00728912	0.00719295	0.00658303	0.00503698	1.01428	4400.69	0.0447571	0.00545575
0.0121609	0.0142656	0.01382	0.0166486	0.0140102	0.0107298	0.0133111	0.0128224	0.0157932	0.98917	2276.7	0.024081	0.0120307
0.0131137	0.012481	0.0134808	0.0160527	0.0127722	0.0094983	0.0109991	0.0164485	0.0143484	1.04086	2163.6	0.0234557	0.0136422
0.0129255	0.00912036	0.0147339	0.0166474	0.0143685	0.0111919	0.0103107	0.0124285	0.0151783	0.980143	2426	0.0238181	0.0126721
0.0128776	0.00879632	0.015453	0.0176777	0.0134169	0.0121475	0.00966039	0.0125636	0.0143932	1.00083	3125.88	0.0244384	0.0128881
0.0107499	0.0114538	0.0105397	0.0114224	0.0105912	0.01014	0.012624	0.0128716	0.0106948	0.996127	2805.1	0.0223966	0.0107087
0.0152934	0.0161332	0.0175842	0.0143733	0.0147725	0.0173024	0.0148347	0.0217132	0.0147633	1.01264	3242.51	0.0316185	0.0154838
0.0161239	0.0169682	0.0174241	0.0171344	0.014928	0.016827	0.0172857	0.0166961	0.0147503	0.962422	4134.11	0.0289834	0.0155274
0.0165199	0.017385	0.0170078	0.0160886	0.0201754	0.0176534	0.0172577	0.0185024	0.01791	0.996651	2129.4	0.0499302	0.0164654
0.0155736	0.0178357	0.0208694	0.015221	0.0178573	0.0174778	0.0152434	0.0154725	0.0150975	0.998402	3224.8	0.0393031	0.0155491
0.0160107	0.0206396	0.0183116	0.0171656	0.0157233	0.019799	0.0156151	0.0146031	0.0151826	1.0138	3738.36	0.0345436	0.0162281
0.0166038	0.0133474	0.0150507	0.0176311	0.0173226	0.0125062	0.0179958	0.0149858	0.0157794	0.979876	4768.14	0.041252	0.0162751
0.0149406	0.0172951	0.014959	0.0146774	0.0159106	0.0142628	0.0159639	0.0134326	0.015334	1.02562	4012.69	0.044081	0.0153175
0.0107042	0.0126566	0.0111661	0.0106141	0.0117252	0.0102892	0.0115312	0.00936581	0.0111126	1.00368	5481.08	0.02881	0.0107432
0.0112513	0.0130688	0.0104498	0.011017	0.00946988	0.0110806	0.00962338	0.0122281	0.0122147	0.972819	5474.1	0.0298763	0.0109488
0.00717328	0.00576521	0.00645801	0.00721958	0.00602652	0.00858127	0.00761023	0.00848617	0.00745259	0.924602	5333.75	0.145678	0.00663602
0.0992236	0.0749719	0.0818179	0.0854838	0.0763804	0.0960119	0.089192	0.075359	0.0871818	0.777372	1342.96	0.315206	0.078876
0.103711	0.0821807	0.0874369	0.0858176	0.0800546	0.0926866	0.0995347	0.0803996	0.0943762	0.795788	1115.35	0.200235	0.0843177
0.050832	0.0501915	0.0585338	0.0566367	0.051765	0.0550527	0.0597731	0.054744	0.059452	1.02169	2271.24	0.104618	0.0518772
0.0483784	0.0508789	0.0436837	0.0451159	0.0492114	0.0458332	0.0424818	0.0462942	0.042431	0.915746	2228.31	0.15882	0.0444836
0.0480241	0.047642	0.0441067	0.0457886	0.0510168	0.0456353	0.0459672	0.043092	0.0466148	0.942279	2359.34	0.166056	0.0453779
0.0490508	0.0476137	0.0530208	0.0503003	0.0455605	0.041552	0.0475766	0.0449306	0.0537474	0.977496	2277.44	0.151636	0.0479999
0.0479954	0.0508564	0.0435394	0.049469	0.0462467	0.0464904	0.0497431	0.0516905	0.0403054	0.964492	1677.74	0.135063	0.0463702
0.0714657	0.0631234	0.0732227	0.0655858	0.0686255	0.069214	0.0654742	0.0623742	0.0725672	0.953533	1712.79	0.0746898	0.0683719
0.0455088	0.0582331	0.0462444	0.0460382	0.0490551	0.0497763	0.0602114	0.0563775	0.0513788	1.06375	607.39	0.276764	0.0482699
0.0625556	0.0447707	0.0533983	0.074116	0.066624	0.057055	0.0581079	0.0529652	0.0686889	0.915176	960.065	0.319995	0.0575548
0.0644644	0.0528559	0.0653574	0.0604496	0.0680696	0.0615751	0.0570235	0.0646228	0.0575682	0.943143	1242.01	0.349643	0.0610228
0.0504297	0.0563436	0.0462239	0.0502999	0.0446471	0.04931	0.0530209	0.0495696	0.0529191	1.00414	1034.06	0.0846582	0.0506281
0.0632038	0.0698288	0.0668673	0.0623501	0.0713828	0.0580695	0.0590822	0.0562228	0.0570776	0.97324	2078.61	0.0702097	0.0616167
0.0786898	0.0608895	0.0658423	0.0731388	0.0580226	0.0786035	0.0730014	0.0803593	0.0731532	0.885485	1974.49	0.0698968	0.0703122
0.0813838	0.0693958	0.0708099	0.0763605	0.0851374	0.0712215	0.0719839	0.0736475	0.0702248	0.896614	1731.85	0.0680407	0.0735891
0.0831789	0.101754	0.104367	0.0933655	0.0899101	0.0919878	0.101009	0.110299	0.0772089	1.18222	982.647	0.276998	0.0968675
0.0756879	0.0913413	0.0893302	0.087204	0.0867385	0.0855024	0.0923686	0.0979465	0.0771273	1.20817	3058.3	0.177326	0.0900251
0.0756879	0.0913413	0.0893302	0.087204	0.0867385	0.0855024	0.0923686	0.0979465	0.0771273	1.20817	3058.3	0.177326	0.0900251
0.0707131	0.0919747	0.0905662	0.0925235	0.0870687	0.0815307	0.0912702	0.093823	0.084307	1.2656	3268.63	0.161198	0.0878449
0.0691547	0.0984165	0.0911678	0.0853151	0.083385	0.0797399	0.0882285	0.0903968	0.0836807	1.26101	3071.47	0.163167	0.0856586
0.0656822	0.0709215	0.0826035	0.0827463	0.0805921	0.0824203	0.0798593	0.0828774	0.081882	1.25875	2854.26	0.174463	0.0812957
0.0726722	0.0836212	0.0909192	0.0816468	0.0869989	0.0824704	0.0867303	0.0922396	0.0827392	1.19093	1581.4	0.174681	0.0853628
0.0950959	0.0960757	0.0871728	0.099714	0.0904869	0.0929636	0.0921402	0.0851729	0.097798	0.96715	853.88	0.152317	0.0922602
0.103819	0.110458	0.0926045	0.0985897	0.0883305	0.0767607	0.0922689	0.111482	0.105722	0.93102	995.085	0.136271	0.097355
0.10065	0.111764	0.111242	0.0901257	0.102807	0.11728	0.0976953	0.104212	0.0975986	1.01986	726.049	0.0407858	0.102444
0.101724	0.0940153	0.126382	0.10309	0.125592	0.110997	0.112563	0.0963222	0.0876691	1.04328	769.48	0.0374637	0.105661
0.103736	0.115084	0.0805765	0.104172	0.0854171	0.099858	0.0982025	0.111279	0.109532	0.959612	978.884	0.031729	0.0999651
0.0810906	0.0824378	0.066404	0.079644	0.0786412	0.0718261	0.0781039	0.0749026	0.0903005	1.00525	954.852	0.0261172	0.0814813
0.0762216	0.0852114	0.0724461	0.0762811	0.0757738	0.0717024	0.0814093	0.0728779	0.0784057	1.00146	1079.08	0.0270467	0.0763246
0.0813599	0.0876773	0.0764073	0.0755549	0.0887567	0.0893433	0.0887829	0.0664723	0.0787357	0.991529	1136.53	0.0279557	0.0807263
0.0341678	0.035475	0.0323874	0.0338231	0.039493	0.03764	0.0362337	0.0275691	0.0387917	0.983385	2136.41	0.0280414	0.0336191
0.0273225	0.0264497	0.0319641	0.0223553	0.0257859	0.0291309	0.0293572	0.0263663	0.0306439	0.965523	1343.3	0.0708925	0.0264054
0.0431105	0.0397898	0.0386002	0.0401804	0.0406189	0.043865	0.036949	0.041916	0.0391919	0.963374	5592.55	0.0576339	0.0415973
0.0412248	0.0396726	0.0411078	0.0391876	0.0388258	0.0354066	0.04235	0.0366145	0.0404956	0.955698	5684.9	0.0561916	0.0394706
0.0378928	0.0402091	0.0416237	0.037913	0.0416027	0.0419094	0.0377808	0.0445902	0.0420436	1.06015	3767.54	0.067632	0.0400806
