1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.0324638	0.0353271	0.041168	0.0351096	0.029048	0.0354455	0.0312272	0.0421279	0.0373132	1.05698	826.64	0.0704225	0.0342503
0.0337524	0.0341959	0.037577	0.0345669	0.0271986	0.0366451	0.0303557	0.0389476	0.0322316	1.00455	2059.02	0.0443997	0.0339008
0.0302316	0.0337602	0.0340943	0.0306619	0.0292689	0.0313229	0.032119	0.0373106	0.0275099	1.01335	2085.97	0.0708055	0.0306228
0.0309838	0.0348874	0.0312796	0.030635	0.0346394	0.0349103	0.0339063	0.0343219	0.0330642	1.01712	1047.27	0.0377922	0.0314974
0.0308192	0.0339196	0.0307952	0.0364072	0.031028	0.0293289	0.034373	0.0371536	0.0246019	1.04323	3638.79	0.121033	0.0321088
0.0310735	0.0274128	0.0309649	0.0327358	0.0354144	0.0366108	0.031865	0.0372209	0.027273	1.02785	2877.56	0.197147	0.0319114
0.0319775	0.0415098	0.0365006	0.0358317	0.0319191	0.0299156	0.035557	0.0336081	0.0327259	1.06875	2136.19	0.612122	0.0341009
0.0310915	0.0354708	0.0372735	0.0332224	0.031475	0.0325974	0.0374263	0.0323322	0.0340425	1.09369	2359.49	0.961288	0.0339056
0.0266731	0.031906	0.0306336	0.0391734	0.0246986	0.0290876	0.0287301	0.0322157	0.0260803	1.12672	1815.11	0.149955	0.0299518
0.0304432	0.02691	0.0318801	0.0301456	0.0303463	0.0295632	0.0305537	0.0334401	0.0230941	1.08643	1331.83	0.601821	0.0329877
0.0303875	0.0337019	0.0323236	0.0321919	0.02902	0.0308396	0.0334516	0.0309202	0.0234653	0.898222	2562.37	0.395417	0.0273794
0.0346677	0.0288988	0.0352897	0.0363344	0.0326474	0.0323954	0.0324015	0.0360241	0.0367139	0.924515	2047.02	0.0482103	0.0321349
0.0366905	0.0287573	0.0330202	0.0372098	0.0313097	0.0330468	0.0276989	0.0345726	0.0360811	0.916832	2621.47	0.120354	0.033742
0.0375416	0.0371507	0.0386538	0.0339627	0.0363111	0.0315282	0.0410709	0.0349887	0.031238	0.920933	3366.84	0.627091	0.0346762
0.0381989	0.0289325	0.0292304	0.0322966	0.0289965	0.0325934	0.0267437	0.0318242	0.0333197	0.786854	6070.02	0.164227	0.0303037
0.0353974	0.0318299	0.0348959	0.0309079	0.029904	0.0270966	0.0343471	0.0300031	0.0294141	0.851477	3106.24	0.332314	0.0302994
0.0313422	0.0277043	0.025848	0.0377727	0.0269366	0.0290969	0.0289932	0.0366358	0.0313177	0.921244	1675.98	0.17842	0.0289452
0.0292549	0.0249699	0.0277998	0.0382844	0.0270617	0.0315017	0.0293755	0.0392662	0.0354183	1.11802	1875.36	0.337674	0.0325951
0.0370826	0.030039	0.0270982	0.0309924	0.0352096	0.0270775	0.0270059	0.0362951	0.0288232	0.814081	2758.51	0.332192	0.0303978
0.036574	0.0283294	0.0312035	0.0299539	0.0224977	0.0279561	0.0321289	0.0262979	0.0256658	0.729739	2384.56	0.278847	0.0269559
0.0200401	0.034385	0.0323976	0.0369291	0.0287628	0.0355991	0.0360892	0.0314212	0.0324947	1.60545	3979.82	0.633358	0.0317877
0.0242022	0.0365171	0.0376136	0.033031	0.0392063	0.0314576	0.0338515	0.0363766	0.0333495	1.42559	2500.62	0.315281	0.0341506
0.0237782	0.0366898	0.0350568	0.0359109	0.0370766	0.0332519	0.0303011	0.0315267	0.0339029	1.44726	4126.14	0.257331	0.0340512
0.0258712	0.0302764	0.0292145	0.035337	0.0362463	0.0323329	0.0328969	0.0298379	0.0373633	1.26669	2893.48	0.318635	0.0325462
0.0303322	0.0320206	0.035064	0.0279785	0.0303934	0.0282188	0.0287881	0.0365786	0.0293067	1.0066	4697.96	0.738132	0.0305263
0.03087	0.0320107	0.035391	0.0277949	0.0306435	0.0280934	0.0282625	0.0371815	0.0292023	1.03447	5097.57	0.579425	0.0319002
0.0311764	0.0302669	0.0253102	0.0416353	0.0269221	0.0309548	0.0347901	0.0291268	0.0344009	1.06062	946.678	0.224793	0.0330038
0.0254226	0.0325073	0.026132	0.0357467	0.0240005	0.0326523	0.0292683	0.0321096	0.0333158	1.13199	1282.01	0.0903338	0.0286818
0.0335769	0.0369042	0.0304563	0.0327945	0.0246344	0.0326937	0.0269821	0.0273518	0.0313857	0.886922	2069.27	0.132269	0.0298936
0.0327692	0.0339704	0.0340677	0.0310156	0.0251925	0.0321311	0.0260679	0.0282231	0.0333206	0.912265	2488.82	0.221493	0.0299804
0.0347526	0.0280136	0.0270462	0.0310337	0.033336	0.0324927	0.0338935	0.0391069	0.031296	0.872696	1450.72	0.10997	0.0304632
0.0349675	0.0303466	0.0316576	0.0334736	0.0254047	0.0353377	0.0290092	0.0386414	0.0329715	0.94438	1475.41	0.121535	0.0330869
0.035518	0.0331414	0.0294688	0.0291598	0.0304686	0.0358101	0.0257359	0.0350327	0.0355122	0.850175	4473.9	0.298988	0.030358
0.0284668	0.0322326	0.039299	0.0433647	0.0351838	0.0266586	0.0461656	0.0321327	0.0316596	1.23375	986.796	0.0930059	0.0348887
0.0274745	0.0321011	0.0419673	0.0388627	0.031854	0.0242586	0.0399411	0.0386861	0.027032	1.1875	1341.72	0.259699	0.0324587
0.0279654	0.0268628	0.0412232	0.0336873	0.0361967	0.0285789	0.0349319	0.032812	0.0288252	1.19644	493.378	0.278265	0.0332762
0.0275407	0.0285392	0.0386971	0.0373965	0.0230478	0.0269673	0.0289659	0.0331225	0.0320393	1.06594	2291.38	0.213002	0.0293035
0.0288769	0.0290194	0.0346958	0.0341168	0.0252598	0.0254641	0.0310639	0.0339364	0.0314553	1.08466	2293.37	0.259229	0.0312451
0.0245863	0.0257088	0.027701	0.026399	0.0303825	0.030154	0.0282973	0.0243658	0.0262297	1.11684	2028.78	0.147338	0.0273804
0.0306228	0.0332003	0.0241676	0.0435551	0.0293029	0.0347862	0.0387119	0.0366405	0.0406508	1.07135	937.843	0.0740493	0.0327362
0.03606	0.0319032	0.0426442	0.0278123	0.0322263	0.0261441	0.0309339	0.0348231	0.0227128	0.862267	1425.65	0.386568	0.0312485
0.0404245	0.025742	0.0450553	0.0375492	0.0211624	0.021354	0.040275	0.0299285	0.037192	0.67722	369.871	0.242463	0.0277382
0.024634	0.023531	0.0361148	0.0290776	0.0229326	0.0212382	0.0379809	0.0262077	0.0244488	1.00411	697.38	0.0289418	0.0247328
0.0254945	0.0277502	0.0381903	0.0342617	0.0237031	0.0204389	0.0339857	0.0240302	0.0251796	1.00011	584.865	0.0170455	0.0254973
0.0346797	0.0263847	0.0299806	0.036353	0.0229841	0.0334549	0.0313629	0.0417536	0.034776	0.895899	1821.25	0.387441	0.0311821
0.0392662	0.0415372	0.0370822	0.0270119	0.0378365	0.0268305	0.0322245	0.0300436	0.0256636	0.787049	1178.8	0.1769	0.031165
0.0297541	0.0251105	0.0265011	0.0334298	0.0273065	0.0325433	0.0311334	0.029178	0.0358302	0.892295	815.241	0.510412	0.0266347
0.0328033	0.0312333	0.0240964	0.0284591	0.029277	0.0276249	0.0349112	0.0287952	0.034782	0.955356	2771.45	0.178294	0.0313848
0.0335562	0.032073	0.0267313	0.0337927	0.0321699	0.0304637	0.0304784	0.0331898	0.0335777	0.853133	1412.65	0.234457	0.0287697
0.0382592	0.0364386	0.0363561	0.0316157	0.0304908	0.030426	0.0306574	0.0350836	0.031472	0.82669	5603.6	0.449366	0.0318396
0.0362328	0.035702	0.0341083	0.0332952	0.0295742	0.0372905	0.033107	0.0326274	0.0325991	0.865253	2394.38	0.271427	0.0315044
0.0361942	0.0332247	0.0357829	0.0322217	0.0292005	0.0338558	0.0316686	0.0318527	0.0313174	0.882275	2746.85	0.241719	0.0320699
0.0366704	0.0320585	0.0371455	0.0333559	0.029146	0.027353	0.0330895	0.039425	0.0314802	0.896165	2953.43	0.1289	0.0329883
0.036329	0.0418353	0.0327309	0.0395058	0.0439772	0.0497137	0.0414499	0.0321383	0.0367362	1.11345	1266.76	0.574481	0.0402846
0.0345791	0.0393537	0.0298612	0.0396011	0.0385094	0.0490905	0.0353449	0.0367181	0.0375481	1.04766	1005.13	0.702507	0.0361674
0.0372308	0.0351897	0.0307693	0.0471505	0.034214	0.0556382	0.0334054	0.0372765	0.0355502	1.04206	1640.78	1.26805	0.0387362
0.0398588	0.0422664	0.0362543	0.0440449	0.0374828	0.0559578	0.0343369	0.040137	0.0365891	1.04485	800.425	2.49989	0.0415722
0.0369199	0.0294531	0.0420836	0.0332201	0.0369062	0.0247915	0.0306585	0.0429027	0.0353413	1.01685	1966.46	0.0155724	0.0375186
0.0377509	0.0283222	0.0445751	0.0330888	0.0368472	0.0268655	0.031908	0.0471234	0.0342354	0.947754	1941.9	0.0290775	0.0358492
0.0338943	0.032099	0.0425455	0.0344751	0.0318254	0.031343	0.042405	0.0444705	0.0409592	1.07232	559.519	0.0638151	0.0362568
0.0332292	0.0294223	0.0400475	0.0311574	0.0325376	0.0290131	0.0398992	0.0431994	0.0369826	1.06902	1214.67	0.0921518	0.0354415
0.0312599	0.0280475	0.0434935	0.0337689	0.0301837	0.033725	0.0379709	0.0384267	0.0365385	1.04621	2664.04	0.0606101	0.0326574
0.0309452	0.0300765	0.0252177	0.0308494	0.0317606	0.0235125	0.0281218	0.029754	0.0271654	0.856265	2832.05	0.267575	0.0266157
0.0359434	0.030001	0.0289967	0.0269753	0.022782	0.0233626	0.0288864	0.0275512	0.0307228	0.697331	2007.41	0.81146	0.0253401
0.0368422	0.026899	0.0321236	0.0309206	0.0269719	0.026834	0.0257812	0.0254661	0.0292604	0.717939	5373.65	0.270916	0.0267282
0.0402622	0.032325	0.029354	0.0313671	0.0277193	0.0306807	0.0276969	0.0245529	0.0290408	0.705375	1190.23	0.255199	0.0287409
0.040894	0.0312158	0.029264	0.0313182	0.0283422	0.0312366	0.0285948	0.0241392	0.028765	0.709796	954.948	0.209878	0.029375
0.0330109	0.029328	0.0315694	0.0296247	0.0292576	0.0259491	0.0311852	0.0358173	0.0300335	0.912566	6493.73	1.14354	0.0302118
0.0350143	0.0320826	0.0278107	0.034146	0.0291301	0.0340461	0.0240597	0.0255758	0.0325329	0.836126	1429.29	0.108587	0.0294453
0.0353924	0.0334458	0.0306507	0.0306684	0.0307809	0.0351337	0.0251175	0.0281	0.0312689	0.872546	2193.58	0.133526	0.0310214
0.0352643	0.0296129	0.031814	0.0305154	0.0320837	0.0348978	0.0303885	0.0342712	0.0281222	0.852421	2071.34	0.354302	0.0302173
0.0402075	0.0323826	0.0337669	0.0297298	0.0310429	0.0246577	0.034348	0.0341533	0.0329205	0.736562	2849.4	0.546129	0.0299323
0.039497	0.0332687	0.0302606	0.0320882	0.0296067	0.0265561	0.0303376	0.0339878	0.0276348	0.748446	1953.05	0.357975	0.0298581
0.0378522	0.0341121	0.0302229	0.029673	0.0292419	0.0280261	0.030413	0.0351085	0.0294048	0.798852	4985.87	0.300734	0.0304703
0.0295381	0.0237122	0.0254843	0.0283856	0.0261367	0.0275149	0.0282926	0.0245794	0.0274975	0.897653	6109.16	0.142984	0.0265954
0.045201	0.0320829	0.0364966	0.0329525	0.0257047	0.0328599	0.0358344	0.0370186	0.0335844	0.692757	1382.63	0.70986	0.0317543
0.0318662	0.0279007	0.0337366	0.0398008	0.0371445	0.0318099	0.0359264	0.0330596	0.027896	1.02413	2138.8	0.104981	0.03261
0.0287496	0.0328	0.0357207	0.0395455	0.0300295	0.0336606	0.0298311	0.0329613	0.0367633	1.16667	3489.07	0.181609	0.0333812
0.0320931	0.0293324	0.0280358	0.0252807	0.0310089	0.0283637	0.0343776	0.0320242	0.0277591	0.949109	3311.84	0.422907	0.0305097
0.031571	0.0314931	0.0311447	0.0329003	0.0252183	0.0311867	0.027705	0.0277726	0.0282618	0.958828	4771.93	0.227346	0.0303106
0.0308158	0.0280448	0.0301614	0.0288022	0.032216	0.028034	0.0327149	0.0312336	0.0316038	0.985617	5278.31	0.483001	0.0303861
0.037478	0.0290974	0.0307043	0.0307389	0.028803	0.0303548	0.0297703	0.0292297	0.0299266	0.793897	5206.25	0.153923	0.0299853
0.0366915	0.0343494	0.0360091	0.0305005	0.0343888	0.033425	0.035911	0.035444	0.0343931	0.871441	4388.36	0.507437	0.032126
0.0368748	0.0353781	0.0303878	0.0334183	0.0298823	0.031763	0.0340154	0.0348454	0.0345022	0.919767	4115.13	0.323782	0.0340169
0.0369694	0.0299175	0.039245	0.0319368	0.0366491	0.0308773	0.0404249	0.0360605	0.0366672	0.985688	1615.49	0.0971834	0.0364596
0.03066	0.0317497	0.0296992	0.0300929	0.0288887	0.0252857	0.0248306	0.0280982	0.0199191	0.936735	1780.39	0.122277	0.0287762
0.034218	0.0180683	0.0250273	0.0233934	0.0210037	0.0201184	0.0332351	0.0274156	0.0339967	0.644487	920.228	0.278477	0.0223246
0.0320584	0.0186813	0.0300859	0.0265802	0.0205724	0.0248007	0.0319465	0.0317176	0.0381598	0.73655	609.573	0.607149	0.0238137
0.0266818	0.0301508	0.0296733	0.0325643	0.0285094	0.0293492	0.0295052	0.0280923	0.0242192	1.05739	3314.85	0.0414424	0.02817
0.0272951	0.0265287	0.0295456	0.028109	0.0268943	0.0255356	0.0264932	0.0295718	0.0271613	1.03664	2009.27	0.217554	0.028267
0.0292573	0.0312029	0.034732	0.0322977	0.0320054	0.0380493	0.0293703	0.0332512	0.0295542	1.15068	5077.94	0.243492	0.0335179
0.032365	0.0332245	0.0303019	0.03374	0.0300975	0.0257052	0.0337892	0.0372186	0.0355126	1.04542	1975.85	0.0709782	0.0337854
0.0300527	0.0336058	0.0273344	0.0351382	0.0335524	0.0296539	0.0327434	0.0301325	0.0329734	1.01375	1587.96	0.0137754	0.0304532
0.0287721	0.0276381	0.0290397	0.0347375	0.0329504	0.0297037	0.0320159	0.0269226	0.0330407	0.999224	1818.42	0.0103238	0.0287504
0.0311783	0.0269508	0.0296643	0.031059	0.0276231	0.0284861	0.0335078	0.0297864	0.0325519	0.988034	5149.83	0.0143536	0.0308167
0.0357559	0.033725	0.0349966	0.032683	0.0319029	0.030857	0.0296478	0.0327425	0.0297193	0.902415	4699.41	0.156631	0.0323796
0.027509	0.0277874	0.02824	0.028926	0.0288678	0.0301175	0.0323716	0.0307339	0.0313796	1.05146	5118.13	0.0664367	0.0288836
0.0296441	0.0292092	0.027224	0.0276539	0.0291986	0.0326777	0.0271491	0.0265385	0.0281103	0.977453	4537.25	0.0358331	0.0289951
0.0294275	0.0300783	0.0315877	0.0294784	0.024915	0.0270553	0.0308225	0.0294198	0.0312744	0.998949	11293.5	0.0563618	0.0293975
0.0293134	0.0286598	0.025811	0.0301725	0.0351761	0.030854	0.0277613	0.0299143	0.0275102	0.995902	4305.86	0.0138803	0.0291968
0.0278309	0.0301181	0.0339495	0.0286835	0.022003	0.0256821	0.0326266	0.0286187	0.03256	1.00035	1350.83	0.0156908	0.0278404
0.032158	0.0323232	0.0325567	0.0303315	0.0317367	0.0294511	0.0320261	0.0325402	0.0303316	1.0023	4445.46	0.0323302	0.0322296
0.0330047	0.0392676	0.0398883	0.0384987	0.042873	0.0432436	0.0418918	0.0398457	0.0399745	1.24098	6570.34	0.128209	0.0406349
0.0340488	0.0393883	0.0402327	0.0418529	0.035718	0.0356821	0.0374741	0.0392362	0.0395711	1.12948	6443.66	0.525891	0.0382887
0.0310526	0.0362929	0.0359359	0.0336531	0.036761	0.0384802	0.0352993	0.0372339	0.0354926	1.16735	7955.55	0.0920967	0.0360619
0.0345164	0.0339626	0.036957	0.0345297	0.033631	0.0331383	0.0304589	0.0365265	0.0341846	0.986627	7398.57	0.0620507	0.0340705
0.0333704	0.036212	0.0353277	0.0364158	0.0358918	0.0364804	0.0413956	0.0342334	0.0355841	1.09481	3970.7	0.182898	0.0364189
0.0327775	0.0357315	0.0340048	0.0389522	0.0316162	0.0336482	0.0385943	0.0334352	0.0358353	1.04901	2526.89	0.136284	0.0343287
0.0299444	0.039129	0.0378547	0.0327249	0.0372916	0.0342829	0.0310307	0.0333169	0.0342053	1.16582	5647.58	0.287732	0.0347373
0.0351619	0.0311653	0.035635	0.0359115	0.0311406	0.027433	0.0433002	0.0402896	0.0316897	0.928351	922.382	0.755315	0.0327251
0.033054	0.0367923	0.0402686	0.0375299	0.027713	0.0375492	0.028349	0.0344852	0.0324656	1.01562	951.668	0.0198369	0.0335529
0.0309873	0.0329109	0.040245	0.0369555	0.0279459	0.0333176	0.0290667	0.0307497	0.0343112	0.996414	1414.1	0.0258503	0.0308796
0.0309612	0.0295643	0.035544	0.0411002	0.0284176	0.0364353	0.0297291	0.0330955	0.0313266	1.03923	3783.21	0.0172437	0.0321367
0.0336779	0.0341555	0.0375547	0.0279154	0.0277014	0.0238403	0.0346705	0.039779	0.0327779	1.0378	1181.83	0.289676	0.0349063
0.0275371	0.0274315	0.0285544	0.0400959	0.030384	0.0324251	0.0288471	0.0270346	0.0276322	0.943689	1176.89	0.161953	0.0260268
0.0381278	0.0302276	0.034456	0.0253975	0.0296367	0.0278972	0.0353763	0.0370984	0.0332798	0.723055	2580.01	0.234406	0.0278627
0.0339433	0.0304936	0.028983	0.044939	0.028335	0.0299784	0.0246421	0.0255757	0.0250756	0.827269	211.283	0.525256	0.0282459
0.0320937	0.0251537	0.0362395	0.0273895	0.0183711	0.0199275	0.0333638	0.0337043	0.0243422	0.951574	461.18	0.0612386	0.0305871
0.0317264	0.0215939	0.0438992	0.0385412	0.0324047	0.0369406	0.0298859	0.0548108	0.0347778	0.977084	270.482	0.727123	0.0310219
0.0343085	0.0335034	0.0247501	0.0254281	0.0229481	0.025714	0.0147349	0.0467779	0.0309016	0.793339	451.354	0.173325	0.0274126
0.0245901	0.0361173	0.0358908	0.0532455	0.0203738	0.0122912	0.0223966	0.035303	0.0496883	1.01944	109.893	0.563478	0.0250562
0.0313012	0.0275982	0.0428535	0.0238239	0.0323491	0.041744	0.0468938	0.0423907	0.01916	0.954213	528.994	0.080597	0.0299109
0.0346491	0.0314129	0.0328896	0.0372121	0.0226387	0.0278752	0.0210426	0.0362288	0.0311971	0.821562	754.436	0.22387	0.0286435
0.0278181	0.0274854	0.0303937	0.026761	0.031136	0.0286128	0.0367213	0.0286915	0.0271941	1.09454	4325	0.0713779	0.030368
0.0321242	0.0298186	0.0287662	0.0309853	0.0243505	0.0264713	0.0223759	0.0304038	0.0294479	0.826883	3622.59	0.437738	0.0267115
0.0338524	0.0297049	0.029685	0.0255809	0.0319138	0.0295017	0.0283115	0.0288192	0.028115	0.853494	3911.47	0.263653	0.0290369
0.0315885	0.0282953	0.0288178	0.0305471	0.0287175	0.0279079	0.0252828	0.0284755	0.0282745	0.863058	7038.17	0.157733	0.0273811
0.0316856	0.0272929	0.0281427	0.0318742	0.0288673	0.0287974	0.0264828	0.0285417	0.0292023	0.890036	7787.06	0.209736	0.0282999
0.0330554	0.0353061	0.0404731	0.0331726	0.0337729	0.0362553	0.035897	0.0358164	0.0371299	1.07055	4230.98	0.124628	0.0353051
0.032918	0.0359704	0.0407476	0.0326238	0.0325092	0.0350577	0.0355228	0.036862	0.0364894	1.08513	4446.41	0.121166	0.0356203
0.0319725	0.0337842	0.0316243	0.0361765	0.0355621	0.031569	0.0402769	0.0311877	0.0343985	1.07608	5124.46	0.342891	0.0343214
0.0336989	0.0335383	0.036115	0.0284002	0.0342018	0.0328566	0.0305043	0.0417347	0.0238224	0.970785	1211.9	0.301994	0.0327466
0.0308738	0.034403	0.0359697	0.0355469	0.029618	0.0275148	0.0183922	0.0378438	0.0281107	0.977465	768.532	0.0327148	0.0301991
0.0278355	0.0199974	0.0421296	0.0295732	0.0380047	0.0257852	0.021488	0.0461212	0.0210244	0.986136	333.677	0.024834	0.0274601
0.0246178	0.0224035	0.0381862	0.0298151	0.0348915	0.0248759	0.0235655	0.0382112	0.0177022	0.992501	371.876	0.0277403	0.0244377
0.0313635	0.0321461	0.0352971	0.0335389	0.033016	0.0227687	0.0238755	0.029732	0.0241242	0.966062	1164.93	0.0771585	0.0303314
0.033503	0.0257882	0.0287639	0.0247597	0.0180352	0.0320057	0.0396548	0.0358497	0.036763	0.848066	474.086	0.386115	0.0285581
0.0326515	0.0255218	0.0306261	0.0252663	0.0177484	0.0321411	0.0401292	0.0378595	0.0362849	0.866767	560.339	0.383405	0.0284249
0.0354952	0.0293786	0.0284212	0.024922	0.0262238	0.0382601	0.0361173	0.0330885	0.0376668	0.825991	729.833	0.247907	0.0295009
0.0263771	0.0494189	0.0371912	0.0246654	0.0381527	0.0344873	0.0383699	0.0428183	0.0254819	1.34528	564.633	0.311755	0.0351643
0.0231959	0.031086	0.0327201	0.0454714	0.0329036	0.0367738	0.0334763	0.0354971	0.0393863	1.77865	816.149	0.486996	0.0405254
0.0239157	0.0376046	0.0434717	0.03857	0.0313334	0.0470551	0.0283459	0.0456301	0.0431926	1.5197	549.289	0.356678	0.0358985
