1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.00149615	0.001996	0.000864972	0.000714534	0.00127354	0.000759891	0.000642406	0.00214487	0.000796331	0.534921	5580.61	0.421649	0.000800879
0.00165013	0.00182293	0.000977196	0.000898622	0.000985109	0.000657469	0.000741534	0.00136054	0.00138063	0.724785	4986.99	0.470492	0.00119653
0.00156404	0.000853281	0.00124988	0.000853497	0.000931751	0.000717628	0.000704598	0.00161565	0.00029301	0.607014	5558.6	0.494482	0.000949978
0.00156785	0.00120279	0.00122577	0.00140056	0.000410643	0.000520178	0.000788674	0.00243332	0.00174407	0.925785	2582.58	0.585612	0.00145166
0.00122545	0.00245417	0.000888583	0.0012662	0.00155983	0.00109121	0.000390687	0.0019166	0.000207693	0.660336	1826.21	0.320075	0.000809548
0.00128231	0.00129349	0.00205596	0.000677374	0.000494851	0.000624792	0.00135816	0.0033081	0.000989648	0.750059	2364.52	0.312309	0.000962113
0.00136783	0.00228272	0.00129744	0.00175599	0.00195589	0.00139189	0.000579834	0.00132839	0.000894062	0.948299	2605	0.0784681	0.00129721
0.00140326	0.00155247	0.00184036	0.000938528	0.000597671	0.000711741	0.00155615	0.00309516	0.00130537	0.921323	4255.02	0.168481	0.001293
0.00158368	0.00141526	0.00133402	0.00128085	0.000608673	0.000925968	0.000375408	0.00218752	0.00103404	0.645969	4171.74	0.389292	0.00102359
0.00107258	0.00154045	0.00132243	0.00106698	0.00132464	0.00087989	0.000524892	0.00112647	0.000768454	0.82791	3722.42	0.273088	0.000888161
0.00138758	0.00138182	0.00120663	0.00134752	0.00143093	0.000648225	0.000688217	0.00145475	0.000529137	0.827971	3645.81	0.183649	0.00114915
0.00128275	0.00122428	0.000911791	0.00198422	0.00132585	0.00160657	0.00109219	0.00181247	0.00125284	0.901983	3897.22	0.301349	0.00115717
0.00126177	0.00141061	0.000975243	0.00191772	0.00154536	0.00141526	0.000943105	0.00183525	0.00136594	0.97614	5536.91	0.306876	0.0012317
0.00149177	0.00182756	0.000837655	0.00143436	0.000893864	0.000848637	0.000696938	0.00185026	0.000829415	0.64663	4252.11	0.28353	0.000965131
0.00115793	0.0012835	0.0022591	0.000934136	0.00089141	0.000836071	0.000801878	0.00169194	0.00117235	0.81953	2256.43	0.410354	0.000949155
0.00188817	0.00252824	0.00127836	0.00111613	0.00115889	0.000612683	0.000601386	0.00247019	0.000624978	0.605347	2535.4	0.253564	0.00114385
0.000940291	0.000766562	0.00176022	0.00141643	0.000723473	0.00108295	0.00056013	0.001776	0.000779422	0.854716	2216.85	0.34811	0.000803792
0.00216979	0.00283058	0.00110557	0.000830718	0.000828818	0.000421331	0.00091958	0.00193779	0.000581255	0.147868	2305.22	1.08842	0.000321438
0.00203131	0.00285347	0.000999948	0.0010774	0.000688779	0.000356926	0.00140925	0.0018996	0.000433024	0.25812	1267.88	0.707714	0.000525113
0.000970935	0.000668817	0.00145014	0.00146968	0.000951841	0.00155681	0.00017167	0.00168915	0.000636567	1.13891	2315.86	0.20783	0.00110566
0.0017475	0.00322737	0.00124737	0.00108156	0.000622634	0.000301578	0.000518587	0.00157566	0.00102319	0.370472	1391.09	0.566679	0.000648111
0.00167176	0.00193977	0.00141377	0.000867491	0.00175513	0.000386807	0.000589396	0.0021423	0.000540366	0.597594	2752.9	0.739125	0.000999706
0.00171404	0.00200858	0.000540151	0.00107613	0.00078553	0.00117258	0.00110964	0.00185509	0.00114897	0.721848	3362.07	0.386723	0.00123786
0.00130238	0.000695844	0.00169664	0.000600865	0.000754264	0.000451966	0.000891533	0.000992871	0.000584343	0.688606	6032.13	0.828411	0.000897188
0.00179136	0.00138385	0.000813023	0.00177565	0.000689636	0.00104715	0.000339162	0.00237684	0.00058195	0.468725	1448.03	0.637424	0.000840457
0.00108709	0.00142122	0.00142137	0.000590235	0.000504545	0.000472564	0.000361289	0.000981023	0.00109879	0.203199	2199.65	0.466966	0.000221088
0.00170292	0.00112944	0.00194616	0.00183505	0.000505839	0.000847737	0.000283116	0.00161126	0.000135864	0.390112	709.299	2.31098	0.000665022
0.00113873	0.0015861	0.00140387	0.000909955	0.000461136	0.000613149	0.000143688	0.00255004	0.00057207	0.965848	3417.99	0.234955	0.00109988
0.00155606	0.000472544	0.00158176	0.000834983	0.000442276	0.000877639	0.000635409	0.0017586	0.000503925	0.367633	1197.77	1.69053	0.000572621
0.00130697	0.00215457	0.00071596	0.000852149	0.00104379	0.000743503	0.000947791	0.00124122	0.00144207	0.574747	4572.19	0.788937	0.000751594
0.00154192	0.00103509	0.00110038	0.00182321	0.000613203	0.000924542	0.00023879	0.00294562	0.000430369	0.649257	1621.86	0.863304	0.00100165
0.00106781	0.00129044	0.00235079	0.00108645	0.00126656	0.000908223	0.001436	0.00196072	0.000706442	1.30218	3162.88	0.206484	0.00139002
0.00135397	0.0012084	0.00163691	0.00165972	0.0012317	0.00136511	0.00110619	0.00206691	0.000441237	0.854526	8100.8	0.226449	0.00115723
0.00132325	0.00155087	0.00187326	0.00211843	0.000503602	0.000720621	0.00105613	0.00154702	0.00104089	0.966277	3351.16	0.357112	0.00127868
0.00115165	0.00146957	0.00105915	0.0010531	0.000770234	0.00116121	0.000283632	0.0019994	0.000464774	1.19426	2483.4	0.437808	0.00137507
0.00178124	0.000963871	0.00154293	0.00109182	0.000667448	0.000389638	0.00120918	0.00157927	0.000842319	0.322782	3073.78	1.26783	0.000575646
0.00135159	0.0015243	0.00135438	0.00133993	0.00108091	0.0004601	0.000270457	0.00274036	0.000512073	0.533943	1332.84	0.234857	0.000722128
0.00126787	0.00152318	0.00168593	0.00114466	0.000682104	0.000690845	0.00130012	0.00136344	0.000353664	0.503425	3083.09	0.611488	0.00063868
0.00150103	0.00179971	0.00131829	0.00056043	0.000905833	0.000223201	0.000614227	0.00152441	0.000315137	0.455459	1569.55	0.847619	0.000684218
0.00206909	0.00173613	0.00148729	0.000473462	0.00062635	0.000337617	0.00112674	0.00206007	0.000274703	0.381036	2540.99	0.532992	0.00078941
0.00130581	0.00164741	0.00156474	0.00186618	0.000544875	0.000673814	0.000404169	0.00184588	0.00170909	0.456364	1441.74	0.712287	0.000596347
0.00174125	0.00139796	0.00114088	0.000840868	0.00119257	0.00121414	0.000515963	0.00183385	0.00138872	0.905626	3759.21	0.235233	0.00157718
0.00158696	0.00176351	0.00129699	0.00121126	0.000841532	0.000674999	0.00112751	0.00173337	0.000744349	0.723932	6873.54	0.748585	0.00114935
0.0011546	0.000855831	0.000801224	0.0010477	0.000864656	0.000741515	0.000423171	0.00104281	0.00052889	0.860605	3598.06	0.177022	0.000993817
0.00135256	0.00113102	0.00126023	0.000771275	0.000479007	0.000397884	0.000846971	0.00143333	0.000269465	0.418023	5193.95	1.64079	0.000565845
0.00116915	0.00104635	0.00100815	0.000454688	0.00088721	0.000313168	0.000234001	0.00217025	0.000556428	0.542454	1777.96	0.33313	0.000634552
0.00173697	0.0020677	0.00114235	0.00100258	0.000113798	0.00105468	0.000662091	0.00167869	0.000518805	0.303423	2323.07	0.910757	0.000527676
0.00175407	0.00201442	0.000993514	0.000679174	0.000105597	0.000874575	0.000542447	0.00164547	0.000403787	0.178329	1843.24	0.813737	0.000313252
0.00168427	0.00120662	0.00166428	0.000944123	0.000229676	0.000335994	0.000391371	0.00100812	0.000241588	0.341558	3073.93	1.19297	0.000575914
0.00119597	0.00110717	0.000795885	0.000976479	0.000733104	0.000892126	0.000555179	0.00233418	0.00021552	0.673962	1154.64	0.764396	0.000806351
0.0018268	0.0016462	0.00139858	0.00200913	0.00058397	0.000343089	0.000249695	0.00329441	0.000394918	0.134606	1435.51	1.57145	0.000246287
0.00171909	0.00365533	0.00120077	0.000964045	0.000849229	0.000534036	0.00072196	0.0025762	0.000377128	0.217884	647.05	0.749048	0.000375065
0.00143805	0.0007033	0.00125922	0.000792356	0.000527895	0.000599812	0.000255979	0.00183972	0.000631846	0.552418	3006.47	0.561863	0.000794918
0.00168105	0.00106369	0.00078539	0.00118564	0.00037087	0.000532145	8.15665e-05	0.00149904	0.000144728	0.168565	2267.02	1.33788	0.000283763
0.00161352	0.00121701	0.000989117	0.00122795	0.00195684	0.000480525	0.00256885	0.00356769	0.00037871	0.951615	1182.25	0.392339	0.00153557
0.0017773	0.0010159	0.00109945	0.00132248	0.00159926	0.000470685	0.00194378	0.00317981	0.000324249	0.713159	960.898	0.491774	0.00126815
0.00135955	0.00331961	0.000973712	0.00128374	0.000749728	0.000460018	0.00081985	0.00404624	0.000338614	0.610424	2447.87	0.380498	0.000830344
