1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.322218	0.315714	0.321366	0.321013	0.315688	0.324152	0.31701	0.29351	0.306931	0.976589	1736.08	0.151959	0.317066
0.309591	0.316671	0.312201	0.315436	0.323888	0.310349	0.310943	0.326176	0.316243	1.034	11342.6	0.109915	0.316782
0.306254	0.320419	0.322273	0.327791	0.309031	0.326628	0.317893	0.304873	0.314309	1.05138	2702.63	0.64824	0.317001
0.304764	0.320556	0.316281	0.328852	0.305682	0.318275	0.294898	0.321623	0.320947	1.04297	2064.81	0.0310913	0.313751
0.308152	0.309164	0.306153	0.316417	0.329723	0.31548	0.317225	0.303802	0.296431	0.997676	2760.17	0.632868	0.307656
0.305817	0.323833	0.305285	0.317793	0.301148	0.312176	0.287698	0.315561	0.317048	1.00001	2188.63	0.0691253	0.30582
0.31783	0.315018	0.318598	0.33303	0.29418	0.305048	0.322786	0.299187	0.300685	0.981013	1683.6	0.0331944	0.313688
0.303486	0.302522	0.283238	0.308032	0.315693	0.314467	0.245823	0.323882	0.29737	0.99081	382.475	0.106291	0.301538
0.318615	0.314432	0.299414	0.324621	0.322708	0.332075	0.306077	0.31661	0.307607	0.986957	1257.24	0.0502466	0.315771
0.307855	0.30993	0.322486	0.31606	0.299653	0.285032	0.31588	0.304338	0.299013	0.998091	1655.89	0.0121696	0.307448
0.316091	0.305562	0.28508	0.315109	0.313517	0.321342	0.292266	0.306212	0.304985	0.953365	2013.02	0.342811	0.305858
0.313027	0.293547	0.318505	0.298175	0.30645	0.314932	0.271876	0.319192	0.300107	0.928676	855.043	0.361243	0.297339
0.313438	0.317301	0.299473	0.324096	0.298092	0.296807	0.307291	0.292023	0.311826	0.996167	675.079	0.0409925	0.312612
0.304322	0.309922	0.300479	0.321851	0.312433	0.295153	0.294302	0.293274	0.299012	0.984192	2032.53	0.0119922	0.300959
0.314593	0.309375	0.309122	0.309218	0.300567	0.326938	0.302128	0.30628	0.300905	0.974525	1074.16	0.0966085	0.309055
0.309636	0.302404	0.298166	0.318019	0.314818	0.286544	0.288369	0.298716	0.298639	0.960374	1363.61	0.0592104	0.30106
0.322324	0.305839	0.296166	0.301025	0.303913	0.311569	0.293619	0.299807	0.297268	0.902566	3626.97	0.263249	0.300351
0.312076	0.282061	0.293003	0.305112	0.281992	0.287195	0.280426	0.287102	0.294683	0.899636	3145.16	0.398227	0.289833
0.30865	0.295513	0.286774	0.289374	0.296542	0.297131	0.288058	0.29231	0.284729	0.913751	4680.82	0.0889535	0.289742
0.325752	0.304183	0.311003	0.311279	0.30416	0.319824	0.299783	0.299922	0.291184	0.893269	1740.52	0.254762	0.301465
0.325657	0.296522	0.292345	0.320355	0.305313	0.313297	0.287626	0.302753	0.309762	0.902561	2216.29	0.213911	0.303558
0.309138	0.305822	0.306475	0.284226	0.292668	0.277902	0.300628	0.292736	0.278824	0.906477	838.622	0.134103	0.288569
0.309515	0.299504	0.289117	0.36053	0.291749	0.289962	0.258576	0.312296	0.288285	0.941315	474.504	0.447179	0.296742
0.30883	0.304321	0.308054	0.357299	0.293107	0.294621	0.271758	0.317777	0.290543	1.00533	229.887	0.16038	0.309965
0.31929	0.306749	0.294388	0.343211	0.334633	0.330659	0.256429	0.299648	0.273853	0.882498	281.781	0.188497	0.292756
0.314038	0.318037	0.282181	0.340051	0.315293	0.312635	0.29144	0.291053	0.30555	0.882491	220.601	0.136761	0.287755
0.310796	0.309141	0.296572	0.352686	0.314256	0.285119	0.279949	0.306541	0.270917	0.955563	365.089	0.154141	0.301144
0.309007	0.301554	0.300889	0.305257	0.319901	0.304614	0.302139	0.312967	0.307679	1.01139	1791.84	0.0140787	0.311432
0.318815	0.323099	0.309567	0.319651	0.297115	0.317189	0.314721	0.300083	0.310819	0.955589	1587.71	0.244389	0.309032
0.310477	0.319232	0.309277	0.320973	0.302925	0.301642	0.292924	0.318971	0.301039	1.00519	3651.39	0.412147	0.311586
0.313893	0.294826	0.302641	0.310854	0.309912	0.304411	0.300777	0.292843	0.299861	0.932778	3275.45	0.0920382	0.299103
0.313444	0.287714	0.302562	0.313885	0.313603	0.305165	0.294091	0.29631	0.298897	0.958025	2754.07	0.254687	0.30429
0.305945	0.281658	0.287492	0.299925	0.299818	0.27481	0.311248	0.300396	0.294138	0.903051	1957.77	0.33713	0.28473
0.308559	0.308655	0.323551	0.377095	0.335357	0.3362	0.236473	0.299742	0.29246	1.03499	182.835	0.0379965	0.315943
0.31891	0.31004	0.297381	0.331001	0.321965	0.305381	0.290946	0.30433	0.298004	0.942137	491.679	0.118632	0.306106
0.315229	0.301692	0.294354	0.303288	0.300027	0.287652	0.284894	0.286765	0.298652	0.901154	2233.07	0.158638	0.293206
0.306548	0.29109	0.289744	0.304874	0.288773	0.303458	0.280883	0.301542	0.291477	0.964826	3705.29	0.186405	0.29899
0.315125	0.306747	0.303227	0.301587	0.3091	0.284761	0.302454	0.286022	0.293872	0.911281	1111.65	0.0730675	0.295427
0.309815	0.319942	0.30214	0.331581	0.316728	0.310007	0.27431	0.305656	0.307412	1.01663	1726.2	0.174722	0.313352
0.308521	0.290226	0.309016	0.31915	0.305191	0.304539	0.307957	0.305305	0.275577	1.03733	737.896	0.0643214	0.316394
0.316947	0.30773	0.304912	0.313825	0.2985	0.296377	0.288157	0.310512	0.282661	0.902187	535.487	0.0944041	0.295093
0.325178	0.302805	0.311786	0.341025	0.277348	0.305531	0.313069	0.29512	0.286096	0.91822	1286.56	0.519363	0.306742
0.3082	0.312941	0.282826	0.331625	0.349783	0.3175	0.265011	0.305721	0.3079	0.993308	835.304	0.0362953	0.30677
0.324833	0.304782	0.295461	0.348496	0.317834	0.306682	0.298331	0.289931	0.268848	0.925104	231.768	0.177216	0.307998
0.302061	0.312908	0.286419	0.352486	0.314455	0.306145	0.28056	0.299545	0.278353	0.979747	150.924	0.466161	0.297765
0.320731	0.304636	0.299132	0.32099	0.305417	0.318684	0.273101	0.302022	0.285355	0.936452	1477.82	0.493832	0.306598
0.320066	0.295385	0.302555	0.297987	0.303265	0.281837	0.31258	0.289319	0.308378	0.95437	480.522	0.152815	0.309989
0.309462	0.313641	0.283502	0.313976	0.299721	0.314198	0.283054	0.305531	0.297666	0.964592	5828.1	0.0627729	0.301812
0.321188	0.296239	0.317727	0.312467	0.297152	0.307656	0.305759	0.299043	0.29477	0.92987	604.586	0.118088	0.305546
0.323235	0.310466	0.309723	0.294818	0.308429	0.31333	0.290866	0.311582	0.298417	0.917581	1767.61	0.0522456	0.304712
0.31866	0.310357	0.308887	0.304089	0.318057	0.305782	0.280807	0.303077	0.293416	0.944589	1268.4	0.0625701	0.306413
0.317156	0.305041	0.296035	0.297553	0.29919	0.315333	0.317399	0.317301	0.300359	0.957649	3123.23	0.204666	0.307859
0.3196	0.291356	0.30011	0.308526	0.294847	0.273404	0.262991	0.274447	0.287772	0.824004	511.124	0.177775	0.279048
0.30756	0.307901	0.299247	0.311432	0.3075	0.3008	0.309323	0.302074	0.304326	0.979558	4856.67	0.185956	0.303179
0.324599	0.310061	0.301075	0.319265	0.30829	0.304631	0.303586	0.302855	0.304964	0.914201	6131.57	0.126272	0.30525
0.325081	0.311119	0.309495	0.301666	0.304308	0.313656	0.301434	0.303146	0.301498	0.903819	2115.6	0.247806	0.303298
0.324687	0.312508	0.284239	0.329571	0.303588	0.295255	0.276444	0.310839	0.276391	0.848434	792.688	0.267376	0.289733
0.309707	0.320683	0.292648	0.311984	0.302277	0.311683	0.320084	0.327081	0.290935	1.02947	1631.16	0.0220475	0.315951
0.322011	0.309274	0.318191	0.321869	0.326466	0.319174	0.305387	0.312698	0.300462	0.989201	1750.86	0.0349391	0.319645
0.310127	0.316632	0.328487	0.333707	0.321711	0.306988	0.297332	0.303648	0.311852	1.0064	1660.17	0.0632187	0.311493
0.310497	0.321116	0.306103	0.326971	0.315656	0.30233	0.283943	0.308695	0.301974	1.00593	1025.53	0.185021	0.311764
0.306795	0.310834	0.316293	0.312134	0.312144	0.32225	0.283412	0.309096	0.297404	0.999575	2488.91	0.0453299	0.306705
0.312521	0.311149	0.301083	0.320667	0.311261	0.311099	0.289568	0.300004	0.300608	0.98989	793.685	0.316006	0.310342
0.304915	0.292811	0.299429	0.322729	0.306931	0.306656	0.295349	0.303268	0.306746	1.00663	1503.87	0.00560882	0.306317
0.307534	0.295	0.318541	0.331629	0.305394	0.317746	0.294602	0.301213	0.29541	0.988674	1994.19	0.0126516	0.305114
0.316769	0.305024	0.302694	0.339302	0.308722	0.312365	0.292959	0.30868	0.313175	0.99941	659.164	0.0154905	0.316641
0.305073	0.305737	0.312486	0.320106	0.309209	0.312298	0.303514	0.305397	0.281566	1.00123	3238.97	0.0108121	0.305334
0.309481	0.313946	0.314185	0.313804	0.30456	0.310409	0.315148	0.31151	0.282869	0.998661	2728.45	0.0165498	0.309195
0.309892	0.309038	0.314338	0.313169	0.306063	0.311706	0.316095	0.312848	0.284449	0.993174	2892.99	0.0168716	0.308429
0.313963	0.311545	0.297756	0.31419	0.314124	0.31786	0.299636	0.299568	0.311776	0.976663	1405.59	0.0416125	0.3089
0.328388	0.305345	0.296599	0.307666	0.291059	0.282255	0.286034	0.302224	0.280914	0.852457	1843.51	0.454181	0.294191
0.295799	0.30169	0.317064	0.311066	0.321919	0.319587	0.300899	0.302287	0.299797	1.0405	3125.58	0.0272621	0.304136
0.296691	0.301115	0.31544	0.301221	0.314147	0.318357	0.293344	0.306997	0.298401	1.04062	2793.12	0.0255876	0.305067
0.329476	0.317497	0.298196	0.329649	0.304372	0.297218	0.303383	0.308599	0.313006	0.910858	2403.02	0.348413	0.309186
0.329297	0.309613	0.305932	0.324953	0.301381	0.303683	0.306823	0.3099	0.305735	0.89268	1981.44	0.507703	0.304726
0.305282	0.313412	0.301608	0.303628	0.311998	0.304801	0.301732	0.30373	0.296077	0.988936	2190.74	0.023019	0.302927
0.318552	0.315692	0.315222	0.315662	0.325163	0.305826	0.315175	0.315103	0.311245	0.981071	2345.39	0.147699	0.314418
0.31958	0.310995	0.308467	0.318525	0.303272	0.318106	0.298238	0.308542	0.30635	0.93821	2646.57	0.0484207	0.305873
0.319514	0.317546	0.314599	0.329099	0.318075	0.312068	0.297102	0.307125	0.308568	0.964725	1748.55	0.859273	0.311757
0.317609	0.307134	0.302679	0.310854	0.315256	0.303546	0.304062	0.309246	0.306523	0.962043	5688.1	0.163138	0.309283
0.321018	0.319352	0.319262	0.324206	0.307269	0.32174	0.312463	0.317283	0.31366	0.996043	4193.91	0.0617587	0.320154
0.307897	0.302781	0.30162	0.316595	0.286292	0.311056	0.291961	0.297875	0.29018	0.998439	1075.21	0.0218486	0.307565
0.304972	0.310951	0.296409	0.315734	0.320339	0.299317	0.289416	0.299579	0.296493	0.998764	2283.44	0.0137966	0.30471
0.304363	0.311421	0.295557	0.323268	0.321123	0.303442	0.298111	0.303584	0.295091	1.02084	1090.71	0.0196153	0.308748
0.326361	0.307012	0.318818	0.315521	0.298639	0.310471	0.317286	0.315915	0.311131	0.937089	5145.17	0.171751	0.31224
0.29792	0.322418	0.295347	0.337348	0.334446	0.313711	0.289696	0.30176	0.295318	1.06614	667.002	0.0581225	0.311487
0.318949	0.298251	0.312871	0.314941	0.323013	0.289599	0.289066	0.302309	0.295147	0.947533	1255.12	0.055312	0.307358
0.305969	0.30994	0.292279	0.309936	0.288438	0.310967	0.307845	0.300191	0.299712	0.982149	2024.17	0.545153	0.302158
0.31886	0.295395	0.315424	0.314956	0.325278	0.29997	0.286403	0.310587	0.302234	0.949468	1452.42	0.0524414	0.307706
0.316844	0.311723	0.310862	0.321109	0.308528	0.313689	0.294805	0.315807	0.307938	0.962592	1714.88	0.0935045	0.30865
0.315069	0.320723	0.290616	0.321716	0.30237	0.306859	0.306119	0.300373	0.296283	0.978178	2466.21	0.0995643	0.310327
0.317135	0.311284	0.292428	0.323319	0.302112	0.304248	0.300173	0.310011	0.304284	0.965272	1686.84	0.219086	0.30953
0.313732	0.29587	0.30739	0.296103	0.305074	0.307883	0.295345	0.294276	0.291778	0.920126	2981.9	0.300945	0.296093
0.323393	0.296182	0.295622	0.313404	0.306392	0.304029	0.299393	0.300272	0.306526	0.897544	5187.63	0.068217	0.300206
0.313122	0.296741	0.295728	0.289013	0.282316	0.287561	0.285749	0.297062	0.280919	0.881385	2028.96	0.389944	0.286627
0.314247	0.290863	0.287867	0.302682	0.282001	0.294408	0.286974	0.290854	0.281325	0.866357	4667.69	0.320557	0.284185
0.311242	0.290361	0.300559	0.288733	0.290796	0.274917	0.291398	0.287917	0.279837	0.899654	2849.87	0.639594	0.289037
0.321896	0.2941	0.287481	0.310894	0.294821	0.317036	0.288432	0.299655	0.303618	0.898787	1896.14	0.19546	0.299059
0.325688	0.305776	0.305616	0.323203	0.305132	0.308159	0.306153	0.308533	0.295973	0.912675	3089.3	0.0760318	0.305948
