1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.11495	0.0967874	0.0581622	0.0985027	0.0959675	0.0700436	0.130549	0.0500656	0.119141	0.572306	127.176	0.4666	0.0691881
0.103013	0.0892537	0.10449	0.0987664	0.111491	0.0864739	0.0857226	0.104531	0.0680946	0.958534	483.713	0.135638	0.0991647
0.0857345	0.093174	0.0740353	0.0979227	0.0861523	0.0890844	0.104575	0.0706446	0.091537	1.02913	664.491	0.150683	0.0880122
0.115243	0.0851638	0.0784071	0.084121	0.0803894	0.090325	0.0936488	0.0750333	0.0853536	0.717522	3689.11	0.265353	0.0854719
0.118964	0.086848	0.0949213	0.0906943	0.0964722	0.0827164	0.0811785	0.0983959	0.0872324	0.753009	3143.27	0.375785	0.0922927
0.124214	0.0855966	0.0900466	0.088813	0.0903105	0.0954968	0.0878825	0.0901021	0.0840953	0.714188	2369.34	0.930666	0.0919777
0.119254	0.0940835	0.0863717	0.106182	0.0910339	0.0874019	0.0940602	0.0775154	0.079085	0.735963	1213.16	0.473807	0.0906197
0.116041	0.0940904	0.0803786	0.110605	0.0858296	0.0844347	0.0973606	0.0782289	0.0818144	0.720243	1429.95	0.618424	0.0863816
0.0889608	0.0891077	0.0971554	0.0913814	0.0989582	0.0914308	0.0953287	0.0956353	0.0984719	1.07456	2243.99	0.0893642	0.094964
0.0902875	0.0954036	0.0888889	0.108549	0.0879051	0.10301	0.0973208	0.0993761	0.104032	1.11553	3801.62	0.0896419	0.0996785
0.0866115	0.104235	0.102341	0.0889801	0.102256	0.102124	0.0983249	0.0926954	0.089058	1.11813	1838.31	0.168022	0.0958621
0.103446	0.0905239	0.0811321	0.107581	0.0986592	0.0939393	0.105909	0.099056	0.0814095	0.939432	1075.41	0.738633	0.0977929
0.108837	0.0979823	0.0797401	0.105268	0.102387	0.0857376	0.0906627	0.100542	0.0930731	0.900232	873.893	0.564459	0.0990543
0.114375	0.0846058	0.0955803	0.0875138	0.09311	0.0887555	0.092954	0.072022	0.081982	0.728679	1661.46	0.41339	0.086012
0.106431	0.0811148	0.0951081	0.0950433	0.0874895	0.0874951	0.0857511	0.0770759	0.0826011	0.799958	1291.35	0.186834	0.0869928
0.113848	0.090088	0.0943624	0.0984559	0.0897206	0.0935704	0.0994547	0.0852309	0.0916409	0.777692	1564.68	0.121391	0.090838
0.112386	0.0935404	0.0952685	0.0959915	0.101581	0.0970106	0.0991311	0.0870182	0.0970957	0.806171	2014.7	0.123151	0.0926201
0.0996054	0.105067	0.0979652	0.116155	0.113315	0.0880436	0.108453	0.109114	0.0912501	1.10499	1433.22	0.260794	0.108924
0.100533	0.0927392	0.0899247	0.0772532	0.0832635	0.0993379	0.0882124	0.0731864	0.0955732	0.864039	698.205	0.117375	0.088068
0.10368	0.095842	0.0844896	0.0817847	0.0707739	0.10054	0.085087	0.0817059	0.10221	0.864179	922.53	0.115762	0.0908777
0.0975641	0.0830196	0.0870096	0.0908688	0.134166	0.065287	0.0984843	0.0895844	0.0623377	0.911179	164.7	0.223478	0.0896755
0.0920653	0.0949661	0.0629619	0.0739424	0.0969575	0.0864634	0.0748221	0.075855	0.090256	0.913774	938.866	0.634638	0.0848
0.107337	0.073457	0.0635569	0.0963478	0.113429	0.0895879	0.0934267	0.0895293	0.0851167	0.824003	283.081	0.88141	0.0901487
0.107846	0.0856682	0.0848263	0.111711	0.123526	0.0903451	0.0868977	0.102851	0.081284	0.786188	546.632	0.384389	0.0867887
0.104189	0.0755848	0.0826785	0.126915	0.0959697	0.0836757	0.0847504	0.101668	0.0930351	0.963558	214.536	0.347711	0.100775
0.10527	0.0978179	0.0932759	0.0680755	0.0911636	0.0901812	0.074162	0.0730613	0.0800691	0.834115	563.468	0.125672	0.0893681
0.113094	0.0858398	0.0807845	0.0977021	0.0892881	0.0873099	0.0920141	0.0883004	0.0927907	0.751676	3493.75	0.700689	0.0874666
0.110207	0.093321	0.0984242	0.0862472	0.0953542	0.0923688	0.0929465	0.0875695	0.0923492	0.800364	2298.24	0.920546	0.0901899
0.112437	0.0954097	0.0866309	0.0947771	0.0971434	0.0892123	0.0969843	0.0919059	0.0862682	0.810016	6289.85	0.543127	0.0930636
0.102904	0.0764013	0.0926934	0.0819951	0.0847443	0.0863128	0.0812563	0.08544	0.0881974	0.822989	685.279	0.131397	0.0862599
0.0902355	0.072649	0.100364	0.0828556	0.080801	0.0740803	0.0880762	0.0872694	0.0764529	0.861179	617.484	0.283019	0.0786947
0.100611	0.103711	0.0753052	0.105703	0.120026	0.10442	0.102227	0.0893021	0.102618	0.978816	343.352	0.381157	0.0986899
0.135282	0.0884569	0.0983375	0.0952651	0.0887755	0.0868116	0.0984356	0.0883057	0.078441	0.669855	1699.47	0.283505	0.0948558
0.103026	0.0980075	0.0819893	0.0951232	0.108972	0.09597	0.0916879	0.0929251	0.106835	0.985684	890.306	0.428974	0.101701
0.0996168	0.0937499	0.0805025	0.0996705	0.111949	0.0984647	0.0942977	0.0920531	0.108161	0.968442	636.635	0.427139	0.0967773
0.117441	0.106025	0.105947	0.0905333	0.0908798	0.106471	0.0968717	0.101021	0.0844689	0.832721	1926.16	0.0755792	0.0997551
0.105684	0.10258	0.103773	0.133495	0.121972	0.0982789	0.136588	0.106497	0.116377	1.14691	309.845	0.801794	0.119357
0.112701	0.11413	0.1114	0.101459	0.113951	0.113968	0.0947259	0.106751	0.101209	0.949639	1579.36	0.0452205	0.107636
0.104757	0.0990147	0.0996288	0.110845	0.100929	0.0959812	0.118031	0.102907	0.108168	1.00905	3821.74	0.115288	0.105605
0.108245	0.105692	0.103935	0.0888744	0.114817	0.104543	0.0938155	0.108639	0.0788715	0.864678	736.819	0.164808	0.0949884
0.0987623	0.101679	0.0939901	0.113153	0.098668	0.0832326	0.0640013	0.0953462	0.0918253	0.95174	415.179	0.0560217	0.0944462
0.0940619	0.0692541	0.097032	0.0873445	0.137418	0.0797189	0.0728953	0.103644	0.0637749	0.979983	247.233	0.0285686	0.0923529
0.10407	0.0711063	0.0991561	0.0910147	0.130682	0.0827789	0.0768262	0.107658	0.0773574	0.968575	234.811	0.0307746	0.101131
0.0900339	0.0918817	0.0895498	0.105585	0.149667	0.0708469	0.0748034	0.0702147	0.0705606	0.992051	239.789	0.0201435	0.0893822
0.0997141	0.120163	0.0935518	0.0789813	0.0647454	0.0660492	0.0960266	0.0928219	0.0906847	0.85809	425.651	0.267626	0.0867918
0.101167	0.0671678	0.0709259	0.0907576	0.110134	0.0919162	0.0890404	0.0773942	0.0670991	0.751913	1308.13	0.340219	0.0780267
0.107047	0.0727741	0.0775716	0.0945651	0.0882032	0.0852425	0.0880152	0.0774575	0.066999	0.827276	290.208	0.208353	0.0902253
0.120294	0.0928418	0.0939616	0.0896204	0.0958463	0.0867837	0.0944853	0.0944511	0.102391	0.783158	1309.52	1.3588	0.0967327
0.115759	0.0979673	0.0864736	0.0929901	0.0980924	0.0826382	0.0918269	0.0902934	0.103153	0.747838	1375.25	1.00342	0.0891716
0.124554	0.0899862	0.0843706	0.0975455	0.101759	0.079291	0.101152	0.0946637	0.105382	0.744284	1023.98	1.43441	0.0957537
0.127859	0.0993372	0.0850165	0.0889648	0.0922034	0.101744	0.0944738	0.0895055	0.0911352	0.707576	4163.22	0.526805	0.0939837
0.124731	0.0859789	0.101585	0.0915945	0.0936968	0.0804548	0.0929231	0.0974602	0.0903949	0.684157	2845.63	0.220035	0.0888354
0.131144	0.0989324	0.0869882	0.0977274	0.0955595	0.0933651	0.0920823	0.0863767	0.0940369	0.673732	2952.39	0.45041	0.0923053
0.128554	0.0892014	0.0971671	0.0956478	0.0934814	0.0948556	0.0901757	0.0842907	0.09872	0.689342	2803.37	0.206333	0.092304
0.11487	0.0889117	0.0824923	0.0924655	0.08781	0.0868401	0.0891739	0.0924825	0.0925962	0.756041	1506.84	0.266091	0.0893502
0.115201	0.0820425	0.0890531	0.0935041	0.0961948	0.0911244	0.0997148	0.0896728	0.085036	0.762457	1969.77	0.504252	0.0903067
0.106176	0.103802	0.0895214	0.091335	0.0932025	0.0864403	0.0831806	0.0882247	0.0933999	0.847178	1248.53	0.169335	0.0914336
0.106708	0.101595	0.0904145	0.0940366	0.092782	0.08771	0.0847261	0.0873568	0.0943116	0.836112	1260	0.13128	0.0908083
0.106473	0.108403	0.0943842	0.0960016	0.0961249	0.0822561	0.0912546	0.0912191	0.0972034	0.839531	3397.68	0.173407	0.0909411
0.107764	0.107564	0.0940887	0.0943334	0.0923086	0.080913	0.0909432	0.0898324	0.096402	0.86283	2948.73	0.166925	0.0943767
0.119842	0.0852608	0.0947758	0.0966456	0.0993357	0.107369	0.100004	0.0986426	0.0902911	0.775373	4494.14	0.457128	0.0954932
0.115501	0.102375	0.0924285	0.0944234	0.0920492	0.0817364	0.0892855	0.0881487	0.0958755	0.7819	2716.11	0.803224	0.0926438
0.0948059	0.0932737	0.0964137	0.102511	0.120422	0.0911509	0.0934123	0.0870815	0.0891004	1.0241	1373.73	0.0278712	0.0968691
0.102774	0.0998781	0.0958406	0.104628	0.107092	0.0865624	0.0983609	0.0993693	0.08289	0.96674	771.169	0.0217018	0.0996962
0.0974779	0.108428	0.0875793	0.0947328	0.12346	0.114163	0.0954557	0.106075	0.0751296	1.00739	604.249	0.0670299	0.0981275
0.113672	0.111827	0.0992398	0.108161	0.123978	0.109663	0.10631	0.0983194	0.10409	0.905956	804.686	0.481918	0.104095
0.109817	0.116308	0.0988159	0.112815	0.115563	0.10336	0.101306	0.0991872	0.0986445	0.965154	132.219	0.479253	0.106397
0.112987	0.0697229	0.0736347	0.0783976	0.0802948	0.0567218	0.0717459	0.0805536	0.0788459	0.524853	307.384	1.28934	0.0626657
0.104614	0.0850212	0.060515	0.0773631	0.0802495	0.0824723	0.0831886	0.0768882	0.0784719	0.769953	1305.95	0.217524	0.0825341
0.0867557	0.0756384	0.0913917	0.0854666	0.0921876	0.069646	0.0803957	0.0780318	0.0699524	0.881209	623.702	0.27776	0.077246
0.115446	0.101446	0.0900973	0.0973473	0.0976847	0.103076	0.101579	0.0977319	0.102738	0.851696	4504.85	0.115527	0.100037
0.106369	0.0981376	0.09587	0.105517	0.101228	0.0971076	0.0939063	0.0963075	0.091357	0.89014	2854.78	0.164279	0.095803
0.108383	0.100658	0.0919424	0.105312	0.102751	0.0934626	0.0977401	0.0975181	0.092062	0.899947	2036.07	0.138926	0.0986081
0.103006	0.0923158	0.0943342	0.103893	0.0928854	0.0874685	0.0942946	0.0908604	0.0873788	0.896527	3103.61	0.0891179	0.093343
0.102684	0.085277	0.0949185	0.0798921	0.0998673	0.0987603	0.0865462	0.0986667	0.0911956	0.879423	2458.21	0.136012	0.0914344
0.118804	0.0974291	0.0764063	0.109114	0.0913972	0.0669567	0.105761	0.0685406	0.0806702	0.694345	455.874	0.565387	0.0855995
0.118348	0.0650707	0.0760475	0.0818096	0.0986682	0.0682043	0.0899958	0.083792	0.069679	0.591184	568.004	0.363635	0.0735226
0.0941368	0.0916554	0.0823341	0.0768175	0.0787736	0.0879849	0.0814388	0.0717469	0.0839917	0.919767	1582.97	0.391308	0.0872428
0.120655	0.085305	0.0769791	0.0749131	0.080628	0.0798079	0.0788411	0.0686739	0.0783844	0.586892	2699.78	0.81465	0.0745264
0.12339	0.0833984	0.0751286	0.0845286	0.079619	0.0699261	0.0755185	0.0801341	0.0736145	0.589458	1929.31	0.39914	0.0766146
0.115685	0.0735015	0.0802238	0.0771249	0.0762758	0.081897	0.087769	0.0799081	0.0800628	0.665393	3878.67	0.436331	0.0800754
0.119159	0.0874779	0.0781244	0.0852879	0.0879476	0.0724464	0.0728031	0.0752699	0.077635	0.633948	2165.69	0.595497	0.0789857
0.120929	0.0865674	0.0842978	0.0954104	0.0882922	0.080626	0.0718306	0.0705674	0.0687646	0.634014	882.613	0.410482	0.0802214
0.123258	0.088756	0.0822675	0.0942682	0.0853695	0.0817512	0.0845435	0.0683529	0.0704725	0.663131	878.369	0.68526	0.085277
0.11926	0.0728226	0.0734555	0.0698444	0.0805803	0.0749116	0.0781688	0.0879476	0.0835433	0.654544	1420.79	0.303633	0.0814149
0.115428	0.0694967	0.0756559	0.0692558	0.0856056	0.0719154	0.0820334	0.0895075	0.0818295	0.622023	1039.68	0.282178	0.0750742
0.133948	0.0882178	0.0724204	0.0766535	0.0754851	0.0833968	0.0929417	0.0742939	0.0718048	0.547363	1733.37	1.3704	0.0780504
0.116698	0.0732172	0.0711771	0.0867439	0.0992615	0.0748287	0.0915819	0.0823555	0.0946318	0.651645	624.269	0.275192	0.079268
0.116539	0.0781748	0.0830055	0.0943758	0.0895603	0.073863	0.0941438	0.0773832	0.08823	0.670671	1018.28	1.19561	0.0812788
0.138591	0.0747367	0.0846959	0.0957919	0.0725574	0.0906362	0.084443	0.0802159	0.0953258	0.58135	1030.75	0.859107	0.0855328
0.116467	0.113207	0.0887961	0.0795204	0.112771	0.0963267	0.090635	0.0956258	0.0806131	0.791805	511.793	0.202206	0.0945111
0.11306	0.106897	0.0863919	0.0915818	0.0868001	0.0804319	0.0865173	0.0950408	0.0665499	0.668664	352.2	1.34444	0.0785414
0.11454	0.084212	0.0678303	0.067371	0.103053	0.074345	0.109666	0.0572611	0.0969099	0.649855	203.082	0.248933	0.0775446
0.119182	0.0826589	0.068396	0.0617867	0.0951388	0.0794157	0.0948873	0.0581855	0.0915551	0.688601	530.659	0.315518	0.0852319
0.10103	0.0707108	0.0735883	0.0869332	0.0692847	0.0689991	0.068908	0.0765171	0.0631395	0.716245	1120.81	0.52265	0.0744981
0.125537	0.0722819	0.0670085	0.0664233	0.0794326	0.0761655	0.0750272	0.0678983	0.0775179	0.548923	3573.16	0.398399	0.0730467
0.118825	0.0775473	0.0739987	0.0835278	0.0807293	0.0759326	0.0772938	0.083032	0.0750443	0.634043	3251.12	0.611167	0.0787651
0.0972553	0.0749854	0.0844274	0.0734789	0.0819996	0.075444	0.0760365	0.0775156	0.0798925	0.806631	3663.79	0.194811	0.0799528
0.121152	0.0907703	0.0829411	0.0836904	0.0882938	0.0948539	0.0888484	0.0830075	0.0838128	0.714595	3064.5	0.449229	0.0896752
0.0987552	0.0848447	0.0963421	0.112087	0.108785	0.0811937	0.0992097	0.0893664	0.102851	0.965866	279.398	0.114592	0.0957069
0.103244	0.0867668	0.0815134	0.0978649	0.101553	0.0793129	0.0996712	0.0829978	0.090494	0.938428	299.737	0.153121	0.0975071
0.110957	0.0916414	0.0897748	0.0904951	0.0982526	0.0921782	0.108115	0.0880523	0.0798457	0.813089	1339.76	0.103568	0.0921289
0.13247	0.0904636	0.0764024	0.0994447	0.0903217	0.0768984	0.082724	0.0893785	0.0859528	0.625877	1269.41	1.5766	0.0872333
0.126113	0.0790082	0.0779261	0.0943498	0.0885246	0.0844182	0.0937429	0.0795637	0.0786248	0.647301	3118.09	0.445805	0.0854332
0.114028	0.0777548	0.0861698	0.0904668	0.0822502	0.0956101	0.0943364	0.0864244	0.0821375	0.76339	1356.82	0.561098	0.0894612
0.105328	0.0757758	0.097606	0.0836161	0.0891893	0.0777535	0.0800901	0.0810759	0.0911476	0.80477	2269.89	0.38091	0.0865441
0.116643	0.0882634	0.0649699	0.0842242	0.0781441	0.0812882	0.087648	0.0780071	0.0701957	0.65732	1581.23	0.477626	0.0798638
0.105751	0.0919663	0.102843	0.0851138	0.101613	0.0756446	0.0810443	0.0640999	0.0801725	0.686366	209.62	0.245966	0.075074
0.119373	0.0890899	0.0841816	0.132711	0.104232	0.0703295	0.0958903	0.0933217	0.078685	0.718721	146.551	0.463275	0.0887771
0.129318	0.0868519	0.0866899	0.132735	0.0973926	0.0810596	0.0896258	0.089699	0.0786149	0.687679	259.281	0.357666	0.0926721
0.0989535	0.0857489	0.07922	0.0669764	0.0848102	0.0824193	0.0999964	0.0616457	0.0777065	0.865246	581.576	0.133602	0.0867762
0.114086	0.0942354	0.0808182	0.0897514	0.100569	0.072721	0.112945	0.0954773	0.0777372	0.848508	311.291	0.487583	0.0985053
0.12146	0.0842083	0.0933423	0.0986106	0.0996778	0.0934671	0.0878735	0.079312	0.0916844	0.719931	692.223	0.495844	0.0905224
0.129375	0.0929835	0.0868894	0.0958389	0.108784	0.0941788	0.078067	0.0844473	0.0971059	0.630513	559.698	0.5194	0.0856678
0.125801	0.0876191	0.087345	0.0854339	0.0786066	0.0826516	0.101018	0.0907422	0.0791686	0.625996	1644.65	1.03292	0.0826388
0.118208	0.0811942	0.0808942	0.091091	0.0914878	0.0820957	0.0747873	0.0766203	0.0863036	0.6915	2909.95	0.910827	0.0848348
0.0879767	0.0817797	0.0806486	0.0740874	0.0757658	0.0794069	0.0895105	0.0843456	0.0752545	0.892437	3668.67	0.157816	0.0792637
0.0873783	0.0824718	0.0799813	0.0741922	0.0738703	0.0730826	0.0826862	0.0863356	0.0797707	0.909277	5064.21	0.113504	0.0800859
0.0865174	0.0803607	0.0804464	0.078491	0.0858455	0.0836495	0.0763192	0.0799885	0.0746929	0.937075	7715.51	0.102628	0.081517
0.0769106	0.0862491	0.0833903	0.0897698	0.0792644	0.0782256	0.0936606	0.0835254	0.0928341	1.08708	1455.99	0.250599	0.0830517
0.101029	0.0706314	0.074013	0.0838058	0.0740385	0.0792701	0.0852063	0.0640985	0.0737499	0.717722	295.241	0.336947	0.0746395
0.107444	0.0768723	0.0877366	0.0858591	0.0935235	0.0919474	0.0707039	0.0684743	0.0489866	0.667769	858.774	0.25228	0.0744034
0.0814456	0.0641879	0.0830125	0.0718794	0.103219	0.065287	0.08837	0.0652585	0.0601782	1.05354	84.2201	0.0722626	0.0854336
0.0883737	0.0763092	0.079702	0.0947063	0.0880419	0.0956253	0.0969112	0.0751955	0.08539	0.892379	188.655	0.350989	0.0796201
0.12664	0.114081	0.105201	0.10137	0.111414	0.0904559	0.101767	0.104598	0.0994268	0.737054	714.657	0.159156	0.0965557
0.126267	0.114864	0.107092	0.102476	0.112713	0.0882856	0.102565	0.105243	0.0965258	0.746213	750.492	0.137277	0.097341
0.0979224	0.0829681	0.0852577	0.0951584	0.0907549	0.0995708	0.0953498	0.084893	0.0894046	0.83891	1282.84	0.471126	0.0834647
0.0955239	0.0977601	0.0975148	0.0909386	0.097956	0.082364	0.0911908	0.0967877	0.0935108	0.900695	964.171	0.132716	0.0868619
0.0901905	0.0772851	0.0776066	0.0735526	0.0801135	0.0701169	0.0788133	0.080046	0.0771394	0.794268	902.206	0.287371	0.0729898
0.0925594	0.0783646	0.0831469	0.0764986	0.0859731	0.0704188	0.082974	0.0814969	0.0731882	0.872845	1484.5	0.224349	0.0817522
0.101663	0.0778705	0.0790767	0.0786511	0.0766547	0.0744198	0.0800465	0.0753989	0.0761461	0.739507	4982.25	0.313874	0.0772258
0.100947	0.0787409	0.0805953	0.076572	0.0773923	0.0729569	0.0814319	0.0786527	0.0746588	0.741736	8663.61	0.257136	0.0768801
0.103346	0.0770856	0.0745118	0.0689042	0.0773689	0.0810399	0.0788514	0.0791828	0.0734635	0.704042	5117.98	0.269564	0.0750557
0.101089	0.0800713	0.077971	0.0768388	0.0822976	0.0883374	0.0749175	0.0748781	0.0766072	0.748978	4080.33	0.415474	0.077685
0.099116	0.0830612	0.078133	0.0807578	0.0804425	0.0722568	0.0892693	0.0812109	0.081364	0.769884	3969.99	0.285191	0.0780889
0.0939749	0.0765186	0.0797839	0.079561	0.0812443	0.0865394	0.0708436	0.0764326	0.0749874	0.80417	2865.34	0.123609	0.0769886
0.106655	0.0832043	0.0796368	0.0861899	0.0849231	0.0742775	0.0991977	0.085421	0.0887393	0.741664	2085.86	0.308989	0.0813437
0.110473	0.0899535	0.0822205	0.0842998	0.0934852	0.0912247	0.0855247	0.0736535	0.079668	0.765415	2244.51	0.359428	0.086807
0.104947	0.0870771	0.0794343	0.0875333	0.0779936	0.0853914	0.0874848	0.0837731	0.0845086	0.771729	2162.06	0.52043	0.0829785
0.107559	0.0796112	0.0761246	0.0971419	0.0780999	0.0703858	0.104441	0.0835511	0.0769993	0.744969	607.896	0.468006	0.0823882
0.106503	0.0903873	0.0810182	0.0802273	0.106766	0.072566	0.0959687	0.0893364	0.062815	0.761415	629.388	0.29887	0.0832073
0.117074	0.0865786	0.0868311	0.0814716	0.116706	0.0671749	0.0968473	0.101084	0.0763219	0.727554	546.713	0.446405	0.0879841
0.104907	0.0713933	0.0526063	0.0855221	0.0915626	0.0559196	0.0906591	0.063094	0.10649	0.705125	372.712	0.281143	0.076334
0.111994	0.0739176	0.0711834	0.079304	0.0752157	0.0770319	0.0856303	0.0651957	0.0823206	0.635894	571.618	0.468782	0.0742435
0.10378	0.0662086	0.0566566	0.0738612	0.064559	0.0682058	0.0786976	0.0654132	0.0683504	0.628833	2304.88	0.257028	0.0678748
0.101957	0.0783632	0.0568055	0.0787953	0.0627479	0.0729868	0.0821689	0.0619864	0.0641331	0.643607	349.412	0.587464	0.0680945
0.0994899	0.0733051	0.0550033	0.0754445	0.0628956	0.0672397	0.0805799	0.0579756	0.0608048	0.673848	586.451	0.440078	0.0692894
0.128339	0.0818076	0.0894724	0.083012	0.0980938	0.0727445	0.0826655	0.0921673	0.0871656	0.605921	1494.24	0.449185	0.0819055
0.139304	0.096938	0.069261	0.0905921	0.0937748	0.0862162	0.0980609	0.0729205	0.0898608	0.589289	675.326	0.658511	0.0870723
0.138482	0.0795832	0.0891119	0.0948636	0.0938937	0.115444	0.0954898	0.0900624	0.0874877	0.603465	669.73	0.601826	0.0884246
0.0949789	0.113739	0.102187	0.100414	0.12517	0.0866889	0.104817	0.0896932	0.0962921	1.03098	765.035	0.147674	0.0976337
0.106811	0.118439	0.0925896	0.0959453	0.119445	0.0881766	0.0911605	0.0973418	0.0846156	0.950395	283.595	0.15879	0.102053
0.0939807	0.105785	0.0884678	0.116503	0.112652	0.0791813	0.106964	0.0958626	0.0737688	0.982394	302.583	0.366964	0.0924791
0.107193	0.10644	0.107111	0.112669	0.123561	0.11342	0.119551	0.10563	0.122185	0.968592	1009.28	0.0959227	0.104177
0.102864	0.105057	0.102667	0.103756	0.104961	0.105053	0.10096	0.100077	0.0971599	0.922617	3800.3	0.184052	0.0956658
