1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.00594498	0.00956702	0.0165939	0.00359879	0.011076	0.00944335	0.0106142	0.00175657	0.0186933	1.34182	530.646	0.698325	0.00796091
0.00866088	0.00398743	0.0165519	0.00367437	0.0149417	0.0133653	0.0112567	0.00819205	0.0163035	1.08153	222.002	0.408189	0.00936038
0.00887384	0.00401409	0.0109843	0.00451256	0.0211552	0.012513	0.00977157	0.0082514	0.0169765	1.01822	699.508	0.240399	0.0090341
0.00973443	0.0110393	0.0130478	0.0111276	0.00394882	0.00696523	0.0131194	0.00608977	0.00643467	0.819127	671.831	0.23185	0.0079878
0.00942554	0.00506731	0.0139078	0.0057329	0.00680379	0.00953758	0.013761	0.00439227	0.00827489	0.755867	929.482	0.187966	0.00714088
0.00835642	0.0107526	0.0100947	0.0100131	0.0116597	0.00780594	0.00700115	0.0101711	0.0103919	1.14572	2661.01	0.0784962	0.00956243
0.0099965	0.00721247	0.00977294	0.00819325	0.00771867	0.00905983	0.0129435	0.00698175	0.00803933	0.839087	6201.9	0.139603	0.00840145
0.00866641	0.00811206	0.0112962	0.00862045	0.00845567	0.0103408	0.00654392	0.0095792	0.0104647	0.995529	1268.73	0.124949	0.008628
0.00890422	0.0106004	0.013091	0.0104087	0.00885364	0.0109505	0.00610687	0.00658234	0.0144505	1.01442	1110.1	0.114012	0.00903143
0.00854144	0.00986731	0.0116746	0.00565695	0.015385	0.0115338	0.0145762	0.00923493	0.0075627	1.23954	1387.02	0.234157	0.0105658
0.00929605	0.00657149	0.0156087	0.0138668	0.00864143	0.00667515	0.00961108	0.00669131	0.0086486	0.965519	485.517	0.201104	0.00897839
0.0081234	0.0082867	0.0124459	0.0053868	0.00633003	0.00827173	0.0155727	0.00792359	0.0116002	1.03682	2149.05	0.0442274	0.00841998
0.00965427	0.0058595	0.00947302	0.0107696	0.0154069	0.0119856	0.00545475	0.00606865	0.0120519	0.900297	768.235	0.588938	0.00870008
0.00664739	0.00846189	0.00946126	0.00637362	0.00560503	0.00538387	0.0110614	0.00693278	0.00674527	1.0582	5554.63	0.158101	0.00703155
0.00823373	0.00414005	0.00771262	0.0072571	0.0100978	0.00558175	0.00708246	0.00666178	0.0100352	0.900145	1370.53	0.134151	0.00741765
0.00707316	0.00431584	0.00843409	0.00499763	0.0115103	0.00546606	0.00772928	0.00533708	0.00787095	0.967972	1416.54	0.10317	0.00684817
0.00670478	0.00813284	0.00763022	0.00782942	0.00655086	0.00652906	0.015873	0.00698675	0.010105	1.29186	1475.65	0.29211	0.00864472
0.0108818	0.00933037	0.010794	0.00927198	0.0121167	0.0093665	0.00934305	0.00790008	0.00843649	0.858868	3045.23	0.114981	0.00936043
0.0107283	0.0106487	0.0113489	0.0093402	0.012163	0.00982181	0.00967276	0.00857314	0.00878278	0.925959	4540.63	0.12298	0.00994183
0.0120732	0.0123182	0.0109258	0.0103967	0.0166875	0.00812973	0.0118652	0.0112615	0.0124702	0.935511	4778.64	0.116471	0.0113034
0.010633	0.0104112	0.0106333	0.00985216	0.0100012	0.0193611	0.0133298	0.0100986	0.0105875	1.06989	1291.69	0.117218	0.0113677
0.0113709	0.011746	0.0200366	0.00915261	0.0207119	0.00671166	0.0142688	0.00888378	0.0109018	0.88816	930.494	1.5043	0.010112
0.00690836	0.00830805	0.0116774	0.0108883	0.00557236	0.0169996	0.0164727	0.00532453	0.0134377	1.22435	743.466	0.141014	0.00844514
0.0114195	0.0074701	0.0177113	0.00467009	0.0136401	0.00412183	0.0122662	0.00796969	0.00993962	0.589948	804.235	0.561828	0.00676859
0.0132013	0.00744604	0.0121935	0.00565692	0.0157238	0.00443256	0.00882577	0.00785475	0.00807162	0.624157	496.742	0.5485	0.00828079
0.0123146	0.00781636	0.0118702	0.0070611	0.0162132	0.00402353	0.00758281	0.00835099	0.00847124	0.621614	454.755	0.541879	0.00769076
0.00615733	0.00650736	0.011869	0.00335294	0.00407002	0.0145121	0.0151265	0.00491687	0.0112239	0.873618	480.287	0.0881299	0.00538334
0.00591111	0.00656346	0.0130819	0.00383385	0.00361038	0.0134816	0.0158972	0.00556653	0.0104712	1.03157	369.349	0.0966833	0.00609658
0.00891027	0.00565586	0.0187155	0.00459472	0.00964899	0.00693451	0.0134949	0.00624368	0.0104974	1.02493	606.12	0.0962458	0.0091304
0.00956616	0.0101731	0.00884639	0.0112065	0.0138789	0.00862125	0.0104386	0.00873832	0.00919912	1.04177	1455.41	0.139332	0.00996174
0.0096783	0.0118876	0.0100221	0.0109403	0.0108475	0.00723883	0.0111426	0.00799098	0.0136519	0.955506	2734.49	0.0573698	0.00925167
0.0109085	0.00698314	0.0147278	0.00822153	0.00905136	0.0153946	0.0121982	0.0110559	0.0108345	0.928669	1034.95	0.0824298	0.0101383
0.0113131	0.0130914	0.0191707	0.0117006	0.00957359	0.011878	0.0110593	0.0110916	0.0157721	0.971437	1241.67	0.162974	0.0109936
0.0110951	0.00878529	0.0229023	0.00682612	0.0132096	0.00915416	0.0121392	0.00927204	0.0126538	0.966296	512.636	0.041718	0.0107251
0.00937829	0.00816202	0.012907	0.0103661	0.0110435	0.0106526	0.0139783	0.00766619	0.00912967	1.14724	1618.79	0.137994	0.0107443
0.00930727	0.00876385	0.0087666	0.00731276	0.00846352	0.00845949	0.00877767	0.00985345	0.0101548	0.909708	7136.62	0.0542372	0.00847402
0.00930727	0.00876385	0.0087666	0.00731276	0.00846352	0.00845949	0.00877767	0.00985345	0.0101548	0.909708	7136.62	0.0542372	0.00847402
0.00864466	0.00671484	0.0081575	0.0088105	0.00952516	0.00921906	0.00851425	0.00759907	0.00879888	0.996148	5623.72	0.0762293	0.00861165
0.00879901	0.0067253	0.0090752	0.00904221	0.0094187	0.00966467	0.00855045	0.00774754	0.0083338	0.980295	5826.44	0.0523201	0.00862712
0.00889529	0.00826048	0.00778957	0.00608461	0.00973535	0.00817941	0.00878293	0.00838023	0.00829698	0.982426	5001.56	0.0325325	0.00874032
0.0082895	0.00779294	0.00822429	0.00960718	0.00905104	0.00767999	0.00825511	0.00881541	0.00852768	1.03127	6308.9	0.0617501	0.00854649
0.0123136	0.0100199	0.0124275	0.0137107	0.0116647	0.00979181	0.0153089	0.012459	0.0121687	0.958116	3753.46	0.0648912	0.011804
0.0104724	0.0107502	0.0129841	0.00910787	0.0148476	0.014248	0.0101163	0.00891326	0.00907799	1.01552	2302.39	0.0325478	0.0106333
0.00947385	0.00916046	0.00754766	0.00750162	0.0084574	0.0104185	0.0113789	0.00667648	0.00988698	0.868263	2190.21	0.85743	0.00823607
0.0085198	0.00889686	0.00934134	0.00577859	0.00741778	0.00964141	0.00772432	0.00729182	0.0090805	0.928202	2811.62	0.061233	0.00791293
0.00932409	0.00936297	0.00961437	0.00950185	0.0100785	0.0096453	0.0102894	0.00880695	0.00991466	0.970685	2286.34	0.0474568	0.00905323
0.00964775	0.00946292	0.00937628	0.00802461	0.0106114	0.0108706	0.00923518	0.0106784	0.0113504	1.04156	4349.03	0.0404037	0.0100447
0.00995583	0.00928185	0.0102097	0.0130663	0.0112481	0.0107032	0.00825199	0.0111976	0.00993661	1.03448	4739.75	0.0358979	0.0102956
0.0103989	0.00875737	0.017195	0.0131353	0.0105083	0.01359	0.0092217	0.00931054	0.0113156	1.08491	1345.54	0.179632	0.011272
0.0132356	0.0125806	0.0082638	0.0091864	0.0117945	0.00641375	0.0154947	0.00791062	0.0112517	0.709988	2050.35	0.365617	0.0094333
0.0104581	0.0069055	0.00937353	0.00780975	0.0102579	0.00827881	0.010902	0.00981642	0.0100498	0.903485	1003.06	0.18503	0.00945827
0.00950032	0.00808547	0.0164281	0.0133914	0.0126149	0.0119713	0.0146827	0.0107478	0.0127721	1.06569	1343.96	0.174482	0.0101181
0.0100704	0.0105572	0.0136822	0.00762753	0.00711563	0.0114055	0.0174268	0.00884554	0.0151115	1.18007	903.639	0.428401	0.0118623
0.00915018	0.0101836	0.0158924	0.00573493	0.010385	0.00973502	0.0160282	0.0102744	0.00922793	1.01002	501.608	0.0448565	0.00924102
0.0103523	0.0108732	0.013107	0.00709265	0.0101771	0.00480622	0.0111622	0.00957092	0.00721088	1.00415	287.439	0.0284407	0.0103948
0.0105005	0.00885409	0.0106453	0.0128371	0.0114966	0.0170694	0.0124557	0.0110934	0.0141447	1.14724	3282.38	0.218092	0.0120279
0.0103462	0.0118364	0.0115156	0.00824175	0.00964123	0.00716011	0.00942287	0.00924308	0.00796633	0.898983	3601.69	0.157326	0.00931076
0.0101325	0.00878581	0.0120122	0.00994176	0.00971581	0.00641948	0.0078813	0.00879871	0.0100975	0.887003	2498.63	0.0992905	0.00899782
0.00984987	0.00865123	0.0104977	0.0101153	0.00902789	0.00719233	0.00874634	0.00774491	0.00878047	1.00067	3205.76	0.0975287	0.0098564
0.0092882	0.00852622	0.00778781	0.00726452	0.00825945	0.0105369	0.00751919	0.00861612	0.00846269	0.90412	13488.1	0.129786	0.00840513
0.0101206	0.00790991	0.0105519	0.00814192	0.00914994	0.0066555	0.0107418	0.00979555	0.00887861	0.872297	5602.47	0.257272	0.00883963
0.010326	0.00810425	0.0103698	0.00732302	0.00900757	0.00725384	0.0113953	0.00837233	0.00962813	0.86316	3449.06	0.37335	0.00892562
0.00927102	0.0111797	0.0100753	0.0129533	0.0102686	0.011632	0.00913603	0.00947536	0.0103351	1.17834	5131	0.511379	0.0109064
0.00872	0.00937701	0.0114959	0.00747992	0.0115622	0.0110484	0.0142496	0.0105167	0.0110107	1.20974	3229.49	0.286716	0.0105297
0.0103295	0.00667422	0.0109583	0.00417455	0.00840665	0.0080967	0.0101572	0.00578138	0.00738936	0.755403	1501.96	0.163376	0.00782273
0.00944865	0.00719713	0.010099	0.00863551	0.00981589	0.00794621	0.00981231	0.00891782	0.00862511	0.931698	1842.43	0.449494	0.00880897
0.00924683	0.00666459	0.00959745	0.00661961	0.00948378	0.00911234	0.00961531	0.00940308	0.00895656	0.930205	2369.3	0.509072	0.00860701
0.00971246	0.00682371	0.0121237	0.0102829	0.0113805	0.0105941	0.0122867	0.00670992	0.0101169	0.989027	1666.86	0.0570907	0.00960691
0.0100956	0.0092179	0.0147119	0.0124086	0.0109597	0.00739937	0.0124048	0.00839092	0.0167829	1.00318	1116.06	0.0772939	0.0101274
0.0116736	0.0120113	0.0113246	0.00887298	0.0130056	0.0116869	0.0106061	0.0115759	0.0101581	0.903447	5275.56	0.0944652	0.0105584
0.0114158	0.0094154	0.0121283	0.0136083	0.0122594	0.0105782	0.010602	0.00996138	0.0111752	0.924641	5340.46	0.064256	0.0105646
0.00884231	0.00967478	0.00886393	0.0075678	0.00816832	0.0095173	0.0102476	0.00807133	0.0089839	0.965965	5884.47	0.175172	0.00854394
0.00898863	0.00912113	0.0081567	0.00879947	0.00801214	0.00887794	0.0109649	0.00820372	0.0101804	1.03004	3797.31	0.41289	0.00925614
0.00834405	0.00976594	0.0102945	0.00858008	0.00917339	0.00843218	0.00917389	0.00895958	0.00810155	1.10078	7498.73	0.357681	0.00917725
0.00720677	0.00638817	0.00714714	0.00754241	0.00700592	0.00791094	0.00783816	0.00708529	0.00782882	0.956586	3107.95	0.406323	0.00689606
0.0089762	0.00768289	0.0123313	0.00762134	0.00687732	0.00612324	0.0106935	0.00638172	0.00897733	0.840236	1858.45	0.264232	0.00755296
0.0107263	0.00617086	0.0198868	0.00912903	0.00831227	0.005811	0.0112138	0.00691463	0.00804295	0.924958	444.608	0.0633864	0.00992933
0.00872347	0.0090519	0.0102409	0.00523649	0.0139021	0.0123151	0.0111977	0.00853641	0.0115977	1.00737	1283.64	0.459985	0.00878722
0.00923223	0.00694664	0.0115553	0.00527267	0.0106261	0.0075906	0.0080395	0.00567466	0.00857735	0.897073	634.894	0.393878	0.00828986
0.0124501	0.00912799	0.0111434	0.00926145	0.0121657	0.0106388	0.00807086	0.00911919	0.0088945	0.826161	2763.46	0.246203	0.0103081
0.00991525	0.00782586	0.010228	0.00916101	0.00883251	0.00799331	0.00969729	0.00906127	0.0105124	1.01132	3088.62	0.644637	0.0100264
0.0114337	0.00854807	0.00830618	0.00864225	0.00866664	0.00929371	0.00866575	0.00789827	0.0109293	0.77934	6746.19	0.522972	0.00893325
0.00928592	0.00766552	0.0090678	0.00771042	0.00933961	0.00951155	0.00906894	0.0105004	0.00677181	0.857987	4291.6	0.231031	0.00797771
0.00922755	0.00707275	0.0126749	0.00430238	0.0116436	0.00866091	0.0148094	0.00928747	0.0120031	0.909084	720.944	0.0678311	0.00839566
0.00987049	0.00964185	0.0155649	0.0128834	0.00727168	0.0105022	0.00977263	0.0044539	0.00967296	0.850286	651.6	0.676683	0.00840517
0.00778457	0.00768911	0.00926704	0.00626737	0.0107477	0.00789278	0.00765613	0.00527265	0.00820019	0.958982	2710.35	0.184079	0.00746764
0.00836136	0.0075981	0.00979099	0.00865138	0.00769968	0.00884506	0.0101234	0.00922041	0.00734874	1.01627	1951.66	0.060623	0.00849627
0.00948569	0.0109694	0.0114126	0.00779693	0.00678239	0.0110904	0.00965839	0.00671784	0.0092879	1.01718	3085.59	0.0708471	0.00964706
0.011419	0.00877081	0.0114292	0.010892	0.0158612	0.00935114	0.014014	0.0108181	0.0128384	0.990557	3730.79	0.115272	0.0113124
0.00960354	0.00952852	0.0103572	0.00930925	0.0108065	0.00855293	0.0115186	0.0102653	0.0141633	1.07202	848.335	0.120634	0.0102881
0.0110316	0.00584675	0.0122823	0.00530575	0.0112209	0.00927303	0.0215807	0.00826373	0.0125455	0.885574	888.1	0.23247	0.00978164
0.00884006	0.00678651	0.0122679	0.0214899	0.0123605	0.00934447	0.0135804	0.00315644	0.0164949	0.996251	285.901	0.0628027	0.00880721
0.00893174	0.00762596	0.0114171	0.0216972	0.0113637	0.00874006	0.0173456	0.00277952	0.0227297	0.955713	297.244	0.0563594	0.00853956
0.0125078	0.0067023	0.0127985	0.00914258	0.0105062	0.00996197	0.0143242	0.00765467	0.0126368	0.87422	700.776	0.0904229	0.0109518
0.0078302	0.00183193	0.0198248	0.00429602	0.0108524	0.0105665	0.0175753	0.00649112	0.0127939	0.88165	419.321	0.368228	0.0069099
0.00975314	0.00748263	0.00956988	0.00102521	0.0078915	0.00655708	0.0204464	0.00364545	0.0146701	0.94904	438.261	0.153966	0.00926073
0.00911102	0.0079583	0.0162166	0.0026819	0.00925491	0.00646348	0.0162643	0.00783579	0.011289	1.02588	246.788	0.421095	0.00934466
0.00910435	0.00618791	0.011649	0.0102483	0.00716418	0.0102528	0.00980382	0.00478555	0.00629326	0.739527	796.998	0.1787	0.00674892
0.00568976	0.00461764	0.0197847	0.00159921	0.0135164	0.00816614	0.0158664	0.00623123	0.00517049	0.840392	214.567	0.172637	0.00478597
0.00923006	0.00791209	0.0254998	0.00597389	0.0128026	0.00353994	0.0121671	0.00484629	0.0109402	1.16174	308.32	0.917642	0.010707
0.00658159	0.0108992	0.0284153	0.005094	0.0116311	0.00350222	0.00630699	0.00603871	0.0104635	0.973356	267.826	0.263094	0.00640735
0.00578129	0.00411092	0.0125192	0.00616955	0.0174283	0.00655121	0.0149672	0.00236649	0.0103576	1.09358	364.222	0.0999587	0.00631887
0.00718176	0.00305066	0.0103866	0.00736196	0.0110262	0.00587407	0.0136766	0.00171797	0.00989542	0.923207	528.224	0.207566	0.00663391
0.00665191	0.00307785	0.00983911	0.00435599	0.0147808	0.00875594	0.0108532	0.000928356	0.009151	0.980143	476.747	0.0540304	0.00652069
0.00795631	0.00355357	0.012992	0.00563768	0.00895851	0.00802074	0.00794077	0.00109635	0.00873894	0.9526	204.04	0.0624677	0.00758204
0.00581112	0.00262394	0.0247703	0.00431381	0.0128459	0.00930292	0.0304687	0.00247911	0.0104723	1.00882	167.677	0.120361	0.00586209
0.00584014	0.0040949	0.0167772	0.00964509	0.00779263	0.0112396	0.00912054	0.00206076	0.0120238	1.02251	336.062	0.116104	0.00597084
0.0111223	0.00881872	0.017281	0.00297868	0.0187682	0.00799351	0.0159046	0.00275348	0.0099695	0.837207	335.056	0.212076	0.00932854
0.00751986	0.00983606	0.0090479	0.00828774	0.0222441	0.00931821	0.00872661	0.00512217	0.0190866	1.09846	425.237	0.0610251	0.00825412
0.007369	0.00438286	0.015734	0.00464396	0.00440427	0.00590253	0.0131932	0.00765027	0.0048723	0.854967	1044.53	0.216834	0.00630699
0.0066713	0.00199755	0.0120708	0.00306332	0.00301931	0.00943094	0.00897968	0.00633597	0.00478655	0.833432	281.442	0.241951	0.00556626
0.0136172	0.0129363	0.0147264	0.00875363	0.0216293	0.00549894	0.0114444	0.00449373	0.0178306	0.672667	369.706	0.427575	0.00920084
0.0117549	0.00644498	0.0105575	0.0084583	0.00970396	0.00461791	0.0061036	0.00313568	0.00900925	0.478049	292.78	0.919073	0.00565413
0.014742	0.00301284	0.0121895	0.00328807	0.0068146	0.00489529	0.0145778	0.00401872	0.0096456	0.351437	582.289	1.50183	0.0052309
0.0144799	0.00273814	0.0141377	0.00548713	0.00798071	0.00460318	0.00799835	0.00533324	0.00886789	0.44852	858.382	0.507031	0.00654682
0.0153059	0.00184232	0.0158745	0.0074894	0.00575926	0.00781918	0.0120098	0.00567988	0.00995807	0.474256	506.759	0.472037	0.00731781
0.00758445	0.00585689	0.00918399	0.00344755	0.0092403	0.00538364	0.0115929	0.00226795	0.00484234	0.993519	349.777	0.177177	0.00753567
0.0139165	0.00638962	0.0177601	0.0093015	0.0124853	0.00852685	0.0179073	0.00962128	0.022022	0.816397	1435.51	0.157077	0.0113905
0.00745041	0.0134137	0.0107416	0.0110959	0.00811842	0.0101915	0.010324	0.0082557	0.00940568	0.937484	405.413	0.0629366	0.0069879
0.00937319	0.012055	0.0173159	0.010551	0.00852322	0.0104655	0.0121809	0.00579992	0.00777505	1.11387	1865.99	0.111624	0.0104294
0.00899305	0.00795569	0.0111001	0.00946096	0.0084513	0.011975	0.0145462	0.00731067	0.00711604	0.930193	731.802	0.0719374	0.00837052
0.00852529	0.00890219	0.00984541	0.0133235	0.010928	0.013197	0.0149178	0.00397388	0.00774639	1.14593	761.966	0.144874	0.00975721
0.00900426	0.00840647	0.0122648	0.00746333	0.0136691	0.0126624	0.00688238	0.00307791	0.015526	1.07517	395.594	0.0463306	0.0096746
0.0104928	0.0120813	0.014409	0.00894242	0.00879896	0.00765794	0.015941	0.00987642	0.00893439	1.04163	2434.18	0.300455	0.0109248
0.00965527	0.00948562	0.0136214	0.0149067	0.0187635	0.0179442	0.0111774	0.00907033	0.0163362	1.27347	1920.36	0.806562	0.0122633
0.00938266	0.00551668	0.0114496	0.0106597	0.00764125	0.00784034	0.0102169	0.00532512	0.00782502	0.809157	1424.59	0.0792047	0.00760566
0.00723751	0.00720848	0.00741228	0.00577986	0.00445769	0.00837036	0.011033	0.008375	0.00955075	0.942887	1987.17	0.192743	0.00682697
0.00737103	0.00773357	0.0153323	0.00852998	0.00951961	0.00696813	0.00813741	0.00769264	0.00744123	0.974352	1775.12	0.0822212	0.00718334
0.00844169	0.00892983	0.00775713	0.00785131	0.00960999	0.010986	0.0151631	0.00771619	0.0113438	1.08017	1752.14	0.466969	0.00911228
0.00799427	0.0089316	0.00767898	0.0079085	0.009417	0.0106344	0.014452	0.00879775	0.0110658	1.17446	1589.76	0.386924	0.0093759
0.01169	0.00723278	0.0172442	0.00735123	0.0114067	0.00690731	0.0122165	0.00813127	0.0152587	0.832841	1157.15	0.345173	0.00975496
0.0120925	0.0103207	0.00980368	0.00803278	0.0119795	0.0104183	0.00911662	0.00926136	0.0098997	0.686646	2292.03	0.742373	0.00833481
0.0123149	0.00925208	0.0139199	0.0114118	0.00967013	0.0103356	0.0142684	0.00917983	0.0126766	0.766739	3073.56	0.545024	0.00946956
0.00954549	0.00933446	0.0098343	0.00873356	0.0111153	0.0112204	0.0104064	0.00889245	0.0086186	0.886153	2673.33	0.314507	0.00846798
0.00799703	0.00996042	0.0122233	0.0111685	0.00992605	0.00893017	0.0105669	0.0107964	0.011976	1.46856	5823.65	0.462931	0.0117003
0.0124973	0.00834168	0.011681	0.00925583	0.00941366	0.0075521	0.00992807	0.00685276	0.0105224	0.748345	3382.82	0.230611	0.00938176
0.0119875	0.0113953	0.0111866	0.00779529	0.00762652	0.00854912	0.0092325	0.011139	0.00914192	0.785121	5080.53	0.283393	0.00943598
0.00795544	0.00664465	0.00971512	0.0105957	0.00840117	0.00794198	0.00949299	0.00882946	0.00859302	1.00682	2686.2	0.123697	0.00800927
0.00879143	0.0082385	0.0100936	0.00644329	0.00802391	0.00971268	0.00968258	0.00544192	0.00921737	0.909868	3972.77	0.265917	0.00800538
0.00946161	0.00849829	0.0183759	0.0152678	0.0170899	0.00807994	0.0154216	0.00863039	0.0136715	1.01291	277.074	0.118597	0.00958262
0.00940146	0.00799508	0.015561	0.00701258	0.0111115	0.0110671	0.0107669	0.00647081	0.012497	1.06047	1292.54	0.095286	0.00996431
0.0112001	0.00885109	0.0111413	0.0164345	0.0115581	0.00929843	0.0140727	0.00700215	0.00982273	0.949074	1564.11	0.0909366	0.0106358
0.0104789	0.010765	0.0140611	0.00739672	0.00976204	0.0125024	0.0134881	0.00769123	0.013992	1.01177	1370.01	0.121496	0.010601
0.00871605	0.00808988	0.0123899	0.0104257	0.0137872	0.00978545	0.00983682	0.0101221	0.00772873	1.10602	1919.94	0.156593	0.00963126
0.0115208	0.00955617	0.00970837	0.00768414	0.00949297	0.00907858	0.0117289	0.00821712	0.0119021	0.89415	3453.43	0.100213	0.0103139
0.00931489	0.0120205	0.0138909	0.0103669	0.0139104	0.0136415	0.0122306	0.0137814	0.011136	1.21351	4903.83	0.306538	0.0112813
0.0069759	0.0107843	0.0125364	0.0079926	0.00993767	0.0118331	0.0116443	0.0119945	0.0125601	1.38557	2229.23	0.510568	0.00963966
0.00833178	0.0113049	0.0148612	0.0107144	0.00934886	0.0117544	0.00787611	0.0119633	0.0128646	1.3933	1267.19	0.293147	0.0115707
0.00831972	0.0102501	0.0127269	0.01037	0.0110141	0.0105785	0.0128085	0.00829506	0.0114761	1.33374	5836.99	0.567856	0.0110656
0.00807414	0.0108407	0.0128734	0.0102829	0.011569	0.009651	0.0130727	0.0102014	0.0125096	1.40673	8256.54	0.673586	0.011321
0.0100858	0.0102114	0.0110931	0.0135877	0.0114579	0.013211	0.0102167	0.00678925	0.00948726	0.959633	1481.55	0.0973757	0.0096826
0.0107023	0.0112404	0.0117409	0.0123385	0.0101623	0.0140143	0.00936812	0.0075817	0.00915426	0.989312	2695.56	0.0806683	0.0105891
0.00976912	0.00822365	0.0069146	0.00655131	0.00876844	0.00656794	0.0127593	0.00924927	0.00969751	0.841949	2397.19	0.275024	0.00823782
0.00619186	0.00705037	0.0112272	0.00872026	0.00693592	0.00804731	0.00560906	0.00756675	0.00690422	1.22102	3214.49	0.38299	0.00755002
0.00808055	0.00625231	0.00582108	0.0071741	0.00769605	0.00653863	0.00950087	0.00514641	0.00800002	0.865294	5846.43	0.0987989	0.00699967
0.00644513	0.00635572	0.00624	0.00639469	0.00922173	0.0060143	0.00704972	0.00742107	0.00799072	1.04393	3852.88	0.049878	0.00672639
