1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.0256768	0.0277143	0.025479	0.0347267	0.0280717	0.0205754	0.0223765	0.0287324	0.0225387	1.01432	691.478	0.370609	0.0260349
0.0282949	0.0218669	0.0292337	0.0307366	0.0271942	0.0218194	0.0214506	0.0279857	0.0225938	0.90048	2015.42	0.0589623	0.0255509
0.0281173	0.0322252	0.0255779	0.0352607	0.0268268	0.0245517	0.0270522	0.0275125	0.0322006	1.07962	1924.93	0.367474	0.0302881
0.0281259	0.0290464	0.0285421	0.0311981	0.0267876	0.0252987	0.0243991	0.0281624	0.0263698	1.02302	2934.98	0.22927	0.0287548
0.0287215	0.0275554	0.0252494	0.03182	0.0282147	0.026115	0.0218592	0.0271737	0.0285819	0.924585	4518.7	0.208855	0.0266131
0.0255609	0.0295429	0.029517	0.0284464	0.0217618	0.0223657	0.0245518	0.0289558	0.0285229	1.06601	2059.68	0.123985	0.0272023
0.0290127	0.0248264	0.0267996	0.0303981	0.0292043	0.0181944	0.0295907	0.0260481	0.0241178	0.920033	1149	0.107981	0.0267547
0.0297759	0.0238799	0.0247091	0.0323285	0.0223431	0.0272248	0.0189091	0.0268	0.0214107	0.806111	4183.78	0.450646	0.0241421
0.0291784	0.0255393	0.0254507	0.0282086	0.0335124	0.0236157	0.0238671	0.0280453	0.0249151	0.834752	1190.04	0.254952	0.0244747
0.0243464	0.0245826	0.0264766	0.038933	0.0182299	0.0170501	0.0186066	0.0203938	0.0226312	0.965913	275.427	0.0465124	0.023536
0.0274977	0.0218643	0.0254104	0.0294797	0.0292115	0.0235707	0.0233445	0.0257026	0.0274463	0.841571	1149.59	0.208368	0.0232425
0.0293364	0.0279742	0.0252856	0.0366524	0.0238019	0.0201565	0.0223323	0.0273642	0.0242345	0.78857	975.15	0.275394	0.0232782
0.0270898	0.0215333	0.0233769	0.0384603	0.0281017	0.0226642	0.0253671	0.0249728	0.026835	0.872989	1046.17	0.149491	0.0237308
0.0263012	0.021297	0.0295662	0.0405132	0.0251522	0.0157277	0.0242216	0.0273296	0.0284096	1.06839	478.685	0.219786	0.0280493
0.0271632	0.0256689	0.0274563	0.0348447	0.0237969	0.0229623	0.0206275	0.0303443	0.0321538	0.898507	1625.4	0.469789	0.0244738
0.025164	0.0234075	0.0276207	0.0348201	0.0306335	0.0203609	0.0234694	0.0236297	0.0231364	0.916452	1158.63	0.0832833	0.0231102
0.0280151	0.0299545	0.026706	0.0323296	0.0252558	0.0267997	0.0256469	0.0287734	0.0297284	0.955754	3798.66	0.310288	0.0268087
0.025874	0.0217989	0.0272289	0.033809	0.0286549	0.0185861	0.0223511	0.0255418	0.0230414	0.959222	1127.06	0.0473368	0.0248451
0.0271575	0.0258245	0.0238459	0.0358486	0.0217152	0.0203473	0.0192235	0.0210999	0.0279325	0.891176	968.264	0.158672	0.0242738
0.0296571	0.0238139	0.0292102	0.0303675	0.0290703	0.0232862	0.0281218	0.031672	0.0244654	0.920097	2513.26	0.22642	0.0273522
0.0270652	0.0276766	0.026834	0.0306912	0.025041	0.0242946	0.0210596	0.025687	0.0280954	0.963397	2453.98	0.211768	0.0261004
0.028164	0.0263175	0.0264733	0.0284896	0.0257841	0.0203652	0.0216695	0.0308992	0.0245611	0.910472	2221.83	0.266703	0.0257073
0.0272941	0.0252921	0.0234796	0.0249374	0.0243881	0.0225604	0.0198702	0.0257389	0.0266362	0.821138	1471.93	0.538479	0.0225221
0.0257011	0.0234577	0.0262305	0.0277198	0.0240634	0.0240541	0.0304427	0.0238658	0.0227488	1.03663	1799.78	0.112467	0.0266174
0.0273667	0.031368	0.0275742	0.0348471	0.025639	0.0226673	0.0206221	0.0261608	0.0331531	1.04208	619.595	0.101571	0.0284855
0.0279904	0.0226663	0.0253333	0.0356263	0.0290546	0.0208519	0.025464	0.0333192	0.0235302	0.968392	1409.56	0.108265	0.0271297
0.0285284	0.0253961	0.0285254	0.0287196	0.0246566	0.0227194	0.0295522	0.0291834	0.0249661	0.949871	2309.56	0.027016	0.0271372
0.0285216	0.0272392	0.0280476	0.0275196	0.0255445	0.0239636	0.0272951	0.0310399	0.0248784	0.980466	2495.03	0.0793194	0.0279801
0.0288591	0.0262507	0.0301325	0.0291338	0.0267061	0.0236719	0.0279003	0.0315718	0.0250128	0.95262	4489.47	0.13659	0.0275294
0.0264065	0.0191297	0.0183501	0.0400553	0.0219038	0.0168519	0.0143433	0.0174609	0.0252253	0.782926	419.682	0.376618	0.0207935
0.0281661	0.0218572	0.0216548	0.0313373	0.0200346	0.0202262	0.016856	0.0222506	0.0209746	0.715637	1159.44	0.309846	0.0203195
0.029537	0.0290372	0.0275426	0.0282943	0.0282312	0.0256701	0.0293198	0.0270751	0.029356	0.918249	7166.08	0.41966	0.027188
0.029537	0.0290372	0.0275426	0.0282943	0.0282312	0.0256701	0.0293198	0.0270751	0.029356	0.918249	7166.08	0.41966	0.027188
0.0322618	0.0234398	0.0256934	0.0296971	0.0239883	0.0222351	0.0209675	0.0261553	0.0235411	0.73235	3709.15	0.159866	0.0238327
0.0325216	0.0230703	0.0283941	0.0297902	0.0239703	0.0238451	0.0217073	0.0257729	0.0224106	0.780797	3690.52	0.104724	0.0255751
0.0298318	0.0278663	0.0304183	0.0268064	0.0270096	0.023713	0.0238017	0.0260589	0.0265266	0.882405	5841.65	0.305018	0.0264164
0.0280216	0.0255552	0.0264555	0.0292455	0.0262717	0.0259495	0.0252066	0.0294913	0.0232917	0.909594	4084.47	0.257642	0.025553
0.0285244	0.0250463	0.0278014	0.0291116	0.0271142	0.0247867	0.025702	0.0294137	0.0234477	0.966251	4757.46	0.251138	0.0275882
0.0266295	0.0236392	0.0221051	0.0368523	0.0211444	0.0160203	0.0175487	0.0203339	0.0268278	0.839796	804.488	0.1006	0.0224592
0.0286063	0.0177859	0.0302703	0.0286167	0.0238477	0.0234748	0.0213827	0.0282507	0.0210406	0.744502	790.594	0.631911	0.0214542
0.0303433	0.0198917	0.0241197	0.0341825	0.027897	0.0225469	0.0194953	0.0236302	0.0258087	0.829473	1648.97	0.486888	0.0252998
0.0256401	0.0300353	0.0270082	0.0326509	0.0225882	0.0234243	0.029614	0.0278272	0.0281023	1.05971	2569.16	0.0506788	0.0271296
0.0279885	0.0291472	0.0281641	0.0285941	0.0250752	0.0231538	0.0257886	0.0296337	0.0253678	0.956314	3031.23	0.0719238	0.0267986
0.0284219	0.0224226	0.0229317	0.0336872	0.0239245	0.022088	0.0232871	0.0217932	0.0275628	0.845825	1740.53	0.22181	0.0241457
0.0288808	0.0259582	0.0292099	0.0325546	0.027139	0.0200052	0.0211733	0.0289399	0.0231706	0.850372	1431.54	0.602609	0.024666
0.0282107	0.0226697	0.0202832	0.0238596	0.0215593	0.021578	0.0216545	0.0199872	0.0241048	0.757476	6072.18	0.318086	0.0215161
0.0260716	0.0281161	0.0347166	0.0530363	0.0311378	0.0194141	0.0221443	0.027205	0.0250797	0.975856	289.882	0.0551498	0.0254581
0.0276881	0.0226333	0.0232108	0.0283212	0.0183545	0.025065	0.0210121	0.0269124	0.0207946	0.891766	2682.75	0.7877	0.0247655
0.0268876	0.0198817	0.0267551	0.0347108	0.0199463	0.0207911	0.0221027	0.0241003	0.0224286	0.755592	877.195	0.100114	0.0204505
0.0265707	0.0302981	0.027615	0.0375422	0.0225391	0.0165951	0.0206008	0.0232127	0.0199679	0.926387	417.451	0.71297	0.024663
0.0275251	0.0322496	0.0199908	0.03334	0.0198253	0.0183835	0.0235704	0.0278274	0.0176336	0.810398	994.149	0.217137	0.0224233
0.0285155	0.0258133	0.0243327	0.0384948	0.0254352	0.0159098	0.0209897	0.0240487	0.0147769	0.83818	298.357	0.412257	0.0240119
0.0294772	0.0179301	0.0225581	0.0248465	0.0206455	0.0217938	0.019463	0.0234275	0.0315955	0.825688	1014.39	0.226455	0.0244647
0.027815	0.0243576	0.0270835	0.0316618	0.025127	0.022883	0.0228089	0.024771	0.0235143	0.929234	4259.84	0.225591	0.0258976
0.0269424	0.0268242	0.0265002	0.0261761	0.0266342	0.025002	0.0238908	0.0269009	0.0247865	0.968959	4423.96	0.174223	0.026128
0.0275961	0.026622	0.0265266	0.0288381	0.0229992	0.0226584	0.0255479	0.0261614	0.0235745	0.926179	5204.53	0.353809	0.0256111
0.0275753	0.0260881	0.02652	0.0263829	0.0218355	0.025964	0.0255707	0.0254528	0.0253576	0.884513	5035.56	0.334433	0.0244686
0.0281011	0.0224854	0.0243984	0.0314445	0.0326745	0.0167644	0.017676	0.025662	0.0251229	0.90065	507.762	0.15488	0.0253801
0.0283701	0.0265873	0.0267898	0.0253038	0.0189078	0.0234569	0.0253636	0.0254568	0.0247982	0.812285	2162.14	0.220507	0.023168
0.031515	0.0258234	0.0264761	0.0313861	0.0234113	0.0233379	0.024215	0.026445	0.0252104	0.84323	2341.69	0.193858	0.0267063
0.0290398	0.0268623	0.0277088	0.0317261	0.0248569	0.0264416	0.0239296	0.0262303	0.0220618	0.909146	3549.26	0.182185	0.0264713
0.0277139	0.0274469	0.0285065	0.0382455	0.0335676	0.0224265	0.0252308	0.0282217	0.0287044	0.988287	1041.65	0.0212422	0.0273982
0.0259039	0.022539	0.0198934	0.0304885	0.0186841	0.0185356	0.0189155	0.0262492	0.0213362	0.965	523.979	0.0505481	0.0250199
0.0257774	0.0218706	0.0189923	0.0323903	0.0192188	0.0164902	0.0185932	0.025393	0.0265578	0.904331	1024.93	0.101505	0.0233689
0.0280034	0.0238416	0.0290433	0.0400901	0.0269655	0.0217809	0.0246827	0.0279414	0.0188257	0.843723	1023.65	0.267927	0.023731
0.0281075	0.0264609	0.0310445	0.0385757	0.0273803	0.0214463	0.0258856	0.0286177	0.0180087	0.80404	1100.94	0.402613	0.0227247
0.033106	0.0245284	0.0282018	0.0411866	0.0320254	0.021221	0.0301305	0.0265617	0.0248049	0.945746	293.627	0.0635214	0.0313662
0.0244485	0.0245097	0.0238904	0.0253547	0.0179224	0.0190713	0.0134958	0.0250613	0.0228751	0.987911	952.626	0.314672	0.0241601
0.0246292	0.0222733	0.0259947	0.0268867	0.0265944	0.02138	0.0212784	0.0252519	0.0209784	0.959829	916.142	0.0808192	0.0236633
0.0277759	0.0256494	0.0339242	0.0343254	0.0316279	0.0241514	0.0226647	0.0258187	0.0222788	1.00708	2048.47	0.0266027	0.0279671
0.0283934	0.024871	0.0195956	0.0304304	0.0208166	0.0200956	0.0218809	0.0266712	0.0292175	0.827704	2119.15	1.24571	0.0236169
0.028607	0.0245601	0.0192123	0.0272767	0.0216642	0.0187613	0.0213892	0.0266713	0.0308339	0.81735	2754.21	0.972792	0.0235047
0.027724	0.0247029	0.0206654	0.0281329	0.021073	0.0181093	0.0215553	0.0254298	0.0290704	0.771452	2379.87	0.685779	0.0215241
0.0261191	0.0258605	0.0258976	0.0355732	0.0273136	0.0244636	0.0211401	0.0280397	0.0289664	0.97745	1446.7	0.389223	0.0255451
0.0280827	0.027346	0.0238045	0.0341317	0.0312798	0.0210599	0.018792	0.0288064	0.0188816	0.927224	740.872	0.321353	0.0260923
0.0274799	0.0258812	0.0200691	0.0284977	0.0310178	0.0204634	0.0210596	0.0279502	0.021451	0.841762	1598.39	0.214014	0.0232325
0.0277947	0.0272939	0.0205235	0.032224	0.0279927	0.018106	0.0251258	0.0235453	0.0206177	0.921904	2045.01	0.0737303	0.0256798
0.0251975	0.024432	0.0190543	0.03278	0.027001	0.0208664	0.0185571	0.0223265	0.0237852	0.880442	932.416	0.173913	0.022252
0.0259297	0.0246429	0.0184569	0.0361505	0.0271075	0.019896	0.0185427	0.0212293	0.0234202	0.914722	1016.71	0.1362	0.023771
0.0273964	0.0223264	0.0199793	0.0294325	0.0259531	0.0201217	0.018443	0.0210227	0.0260508	0.841153	1007.3	0.151554	0.0231453
0.0275601	0.0230378	0.032665	0.0344072	0.0233531	0.0216909	0.0266937	0.0320504	0.0241415	0.923556	613.734	0.768202	0.025507
0.0269635	0.0233153	0.0233521	0.0369129	0.0197506	0.018464	0.0273149	0.0261655	0.0279293	0.917383	1261.79	0.181061	0.0247911
0.0291605	0.0229743	0.0275369	0.0327011	0.0221945	0.0221611	0.0180528	0.0281775	0.0229331	0.796499	726.587	0.256038	0.0233649
0.0263182	0.0219495	0.0320289	0.0489027	0.0232981	0.0206679	0.016306	0.0259353	0.0216402	0.976192	410.588	0.0613904	0.0257077
0.0271598	0.029801	0.0240027	0.0322277	0.0246679	0.0190604	0.0170707	0.0236329	0.0246891	0.96769	1089.82	0.051681	0.0263053
0.0298029	0.0252088	0.0304829	0.0349622	0.0294497	0.0255415	0.0294826	0.028854	0.0278328	1.00283	3283.96	0.444504	0.0298848
0.0282283	0.0263572	0.0306433	0.0348832	0.0254075	0.026631	0.0318975	0.0335957	0.0274171	0.996082	3841.48	1.36305	0.0281208
0.0283365	0.0260209	0.0295068	0.0310393	0.0250066	0.0268069	0.0297182	0.0326818	0.0272569	1.05801	4495.43	0.402347	0.0299311
0.0265811	0.0220747	0.0286491	0.0304843	0.0299819	0.0245044	0.0227811	0.0240708	0.0297944	1.06193	1433.14	0.22451	0.0281809
0.0255972	0.0209128	0.0285908	0.035906	0.0289927	0.0231596	0.0223942	0.0237091	0.0319175	1.0262	2765.44	0.201105	0.0262502
0.0284189	0.0218867	0.026857	0.0308644	0.0251276	0.0253451	0.0228963	0.0277635	0.0342752	0.960332	808.587	0.0426937	0.0273224
0.0249088	0.0235359	0.0254715	0.0415359	0.0222117	0.0229301	0.0231395	0.0281222	0.0276537	0.976697	1654.02	0.0267247	0.0243424
0.0258288	0.0234587	0.0244146	0.0417224	0.0217589	0.0234551	0.022931	0.0295393	0.0278989	1.02194	1126.41	0.016845	0.0263805
0.0283663	0.0267681	0.0269222	0.0385863	0.0235362	0.0265725	0.0224458	0.0300569	0.0277485	0.987707	900.681	0.0846852	0.0280274
0.0299215	0.0288309	0.0278367	0.0411091	0.0350783	0.0193358	0.0256171	0.0290755	0.0266644	0.895135	965.711	0.290567	0.0268681
0.0313838	0.0339453	0.0273727	0.0360765	0.0291842	0.0201816	0.0243806	0.0375252	0.0250874	0.918293	619.766	0.68384	0.0288936
0.0306684	0.0298649	0.0284922	0.0373947	0.0296559	0.0210112	0.023997	0.0349734	0.0254033	0.960058	687.686	0.220226	0.0294795
0.0272023	0.0259124	0.0197127	0.0309866	0.0234848	0.0220407	0.025034	0.0194155	0.0231379	0.911302	1335.59	0.609347	0.0248494
0.0271363	0.0232236	0.0345154	0.0385198	0.0247046	0.019227	0.0199191	0.0300356	0.0272099	1.01179	454.485	0.0748783	0.0274473
0.0259043	0.0223978	0.0247961	0.0427367	0.0225153	0.0172031	0.0195417	0.0279621	0.025765	0.991557	756.195	0.0146654	0.0256912
