1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.0230597	0.0508039	0.0611182	0.0249799	0.0273822	0.0352247	0.0125843	0.0430737	0.0229068	1.25396	146.771	1.06201	0.0287477
0.0219755	0.0644478	0.0545274	0.0303049	0.0255047	0.033367	0.0265893	0.0442998	0.0246962	1.49933	219.129	0.564953	0.032591
0.0249282	0.0545477	0.0488094	0.0449519	0.0212703	0.026507	0.0321273	0.0613578	0.0228553	1.27072	105.678	0.30142	0.0314645
0.0234036	0.0570912	0.0627097	0.0231157	0.0280698	0.0347405	0.0202669	0.040453	0.014069	0.912989	111.068	0.057979	0.0214108
0.0233841	0.0482839	0.0386355	0.0218153	0.0214497	0.0323752	0.0274694	0.0294341	0.0253344	1.13182	537.792	0.243869	0.0263852
0.0243628	0.0462714	0.033174	0.027354	0.0275349	0.0269957	0.0288796	0.0333582	0.0323512	1.25655	464.286	0.294707	0.0304229
0.0211343	0.0442717	0.0345272	0.0238614	0.0329914	0.0263974	0.0190254	0.0340765	0.0163843	1.17101	688.886	0.267987	0.0246594
0.0277216	0.0408568	0.0474927	0.0375818	0.02706	0.0314371	0.0316608	0.0416549	0.0268678	1.28849	614.937	0.334467	0.0354357
0.0225295	0.0406486	0.0465026	0.0305047	0.0227362	0.0269825	0.0292641	0.0426576	0.0209116	1.26676	922.233	0.556515	0.0283689
0.0179263	0.0558132	0.049857	0.0682589	0.0149205	0.0373866	0.0212951	0.0485635	0.0248601	1.42841	60.3246	0.377818	0.0254108
0.0285248	0.0456012	0.049009	0.0146273	0.0370878	0.0264719	0.0368568	0.0348653	0.0165979	0.829735	255.814	0.128469	0.0237835
0.0243034	0.0414858	0.0447767	0.0471223	0.0266405	0.0354265	0.0274866	0.0459126	0.0351507	1.47075	1116.04	0.305708	0.03534
0.0264437	0.0522734	0.0381917	0.0213351	0.0364406	0.0383591	0.036447	0.0302288	0.0171606	1.0481	288.92	0.202333	0.0276805
0.0251228	0.0523285	0.0331232	0.0206055	0.0345551	0.0327873	0.0281455	0.0340178	0.0160981	1.24374	136.737	0.162587	0.0310561
0.0209762	0.0553746	0.0477921	0.0248723	0.0191648	0.0329678	0.0141442	0.0588243	0.0176303	1.08812	162.364	0.0606342	0.0227826
0.0265142	0.0514206	0.0322989	0.0280068	0.0168948	0.0267062	0.0410733	0.0337445	0.01145	0.946686	191.015	0.536174	0.0251362
0.0253677	0.036725	0.054212	0.0357613	0.0314207	0.0306889	0.0195712	0.0455702	0.0402148	1.11635	302.853	0.165398	0.0282359
0.0191291	0.0782451	0.0600127	0.0263452	0.0205365	0.0242341	0.0397718	0.0463724	0.00632807	1.14024	50.3708	0.157203	0.0217534
0.0253335	0.056432	0.0397531	0.034933	0.0282219	0.0530921	0.0360242	0.0369121	0.0271619	1.18012	590.62	0.333845	0.0297608
0.019675	0.045901	0.062443	0.0393803	0.0368095	0.019979	0.0295562	0.060504	0.0246736	1.48588	143.079	0.3541	0.0289579
0.0214458	0.0577897	0.0480131	0.0311344	0.0301375	0.0261755	0.0300393	0.0336645	0.0353093	1.54882	270.431	0.790304	0.0328292
0.0195374	0.0676388	0.0516817	0.0320839	0.03092	0.0293357	0.031883	0.0385796	0.0268069	1.70495	399.351	0.672865	0.0328578
0.0270417	0.0520033	0.0477241	0.0361567	0.038342	0.0346138	0.0291327	0.045537	0.0192305	1.37026	193.648	0.70837	0.0366868
0.0259452	0.0528388	0.0485859	0.0278934	0.0393686	0.0409711	0.0319042	0.0526396	0.0178515	1.26648	427.688	0.535815	0.0326335
0.0250819	0.0612781	0.0504225	0.0313662	0.0234403	0.0481456	0.0367305	0.0402443	0.0244239	1.3575	122.386	0.305106	0.0337461
0.0248234	0.0674808	0.0545267	0.027597	0.0258244	0.0444603	0.0238473	0.0341569	0.025003	1.07708	152.33	0.115995	0.0266857
0.0236957	0.0430249	0.0463497	0.0347637	0.0316009	0.0117017	0.0313057	0.0510442	0.0166031	1.08183	124.804	0.474164	0.0255851
0.0245956	0.0562672	0.0450697	0.03678	0.0293071	0.0318128	0.0330234	0.0371601	0.0300544	1.17729	218.588	0.296829	0.0288305
0.0277295	0.0639359	0.0433613	0.0406869	0.0398468	0.0317102	0.0282365	0.0270246	0.0257375	1.33225	542.181	0.4951	0.0366054
0.0203446	0.044484	0.040283	0.0430438	0.0279966	0.0261571	0.0291051	0.036283	0.0244114	1.43233	493.859	0.843534	0.0288861
0.0204061	0.0331109	0.0410829	0.0254289	0.0270503	0.0377027	0.0312092	0.0318178	0.0295699	1.4672	1240.55	0.266492	0.0296572
0.027251	0.0356915	0.0422458	0.0319559	0.0337566	0.0390898	0.0405228	0.0456987	0.0378357	1.38331	1568.99	0.558861	0.0373069
0.0272339	0.0423473	0.0410624	0.0419084	0.0368817	0.0336442	0.0306302	0.0355893	0.0284393	1.26655	858.864	0.239552	0.0342445
0.0259982	0.0347107	0.0384305	0.0351205	0.026913	0.0419918	0.0313608	0.0320421	0.0292431	1.31582	1582.23	0.198909	0.0339302
0.0215928	0.0302968	0.0317117	0.0329498	0.0226529	0.0323139	0.0256043	0.0269473	0.0257357	1.34036	1253.69	0.497987	0.0287311
0.0229827	0.0311526	0.0289286	0.0282798	0.0274638	0.0306555	0.0265948	0.0359912	0.0253594	1.31839	3874.22	0.425426	0.03008
0.0265217	0.0342454	0.0365104	0.0356161	0.0346736	0.0321051	0.0352019	0.0327468	0.035004	1.21359	2119.05	0.583305	0.0320052
0.0223878	0.0377897	0.0337725	0.0316998	0.0326273	0.0337525	0.0314843	0.0368851	0.0309988	1.41456	2226.9	0.512997	0.0313777
0.0230462	0.034082	0.0305867	0.0358952	0.036117	0.0313349	0.0265056	0.0334192	0.0304206	1.48692	1263.53	0.420052	0.0338875
0.0175213	0.0392245	0.0335715	0.0204036	0.0190327	0.0303695	0.0189263	0.035175	0.023351	1.68735	750.013	0.636229	0.0292128
0.0212548	0.0316469	0.0325569	0.0309347	0.031422	0.0244079	0.0274771	0.0376147	0.0200322	1.36972	725.858	0.185039	0.0288863
0.0279551	0.0513277	0.0443822	0.0331883	0.0222467	0.0255182	0.0394556	0.0354342	0.035376	1.14601	331.185	0.643763	0.0319065
0.0253625	0.0432975	0.0529998	0.036328	0.0315309	0.0278873	0.0300213	0.0357957	0.0182338	1.07557	554.936	0.0640785	0.027227
0.0320318	0.0417488	0.0359638	0.0345409	0.0306032	0.0221574	0.0260214	0.0321528	0.0213501	1.03219	421.992	0.0377217	0.0330287
0.025523	0.036302	0.03939	0.0339903	0.0290525	0.0308321	0.0317782	0.0366457	0.0302811	1.05325	1261.9	0.0641492	0.0268455
0.0278427	0.0490884	0.0488469	0.040702	0.029884	0.041751	0.0263408	0.0312287	0.0154942	0.897746	201.057	0.422872	0.0250671
0.0225526	0.0480191	0.0440909	0.0177478	0.0265733	0.0243635	0.0253542	0.058939	0.0278443	1.34416	158.3	0.368874	0.0300809
0.023627	0.0604674	0.0525162	0.0434079	0.027423	0.0364442	0.0415116	0.0410229	0.0128769	1.35988	130.341	0.311031	0.0318591
0.0228779	0.0470255	0.0519381	0.0344925	0.0261477	0.0364335	0.0200455	0.0420452	0.0420825	1.64482	350.619	0.480521	0.0370831
0.0289945	0.0363883	0.034115	0.0329319	0.0322488	0.0318807	0.0473243	0.0327847	0.0212366	1.19472	1419.92	0.146366	0.034446
0.0278375	0.0401731	0.0482449	0.0332739	0.0230899	0.044808	0.0238319	0.0315364	0.0300795	1.28299	292.408	0.370013	0.035436
0.0200045	0.0503564	0.0354801	0.0361378	0.0285078	0.0260132	0.0183228	0.0388576	0.0152518	1.53573	260.776	0.269336	0.0303957
0.0185542	0.0631377	0.0806061	0.0292108	0.0300177	0.0314224	0.039188	0.0549035	0.0127111	1.20715	68.2209	0.433203	0.022312
0.0174603	0.0696263	0.0849972	0.0371888	0.0178879	0.0313679	0.0252894	0.048289	0.0151998	0.93343	36.3792	0.0814676	0.0163169
0.0167207	0.0238725	0.0306211	0.0347991	0.0339083	0.0282918	0.0290456	0.0305731	0.0245161	1.82014	1197.32	0.527387	0.0300222
0.0297015	0.0684465	0.0441397	0.0281918	0.0282287	0.0324801	0.038117	0.0406527	0.0275737	0.991553	194.903	0.204619	0.0294579
0.0184259	0.0495968	0.0677332	0.0370988	0.0225669	0.0311145	0.0181046	0.055589	0.0130269	1.52268	97.8925	0.259787	0.0277891
0.0316136	0.0610265	0.044103	0.0268738	0.0279623	0.0292412	0.0369711	0.0349786	0.0284209	1.07621	316.109	0.211754	0.0339411
0.0304662	0.0565315	0.0489498	0.0225616	0.0313221	0.0424668	0.0413854	0.0336564	0.0211577	1.15516	310.213	0.303631	0.0350276
0.0242912	0.045205	0.0437473	0.0367081	0.0195876	0.0268059	0.021682	0.0411513	0.0225817	1.09554	286.706	0.357126	0.0265503
0.0242593	0.0495742	0.0486997	0.0247238	0.0267951	0.0216713	0.0299574	0.0397357	0.0380738	1.23675	450.749	0.189628	0.0298314
0.0228275	0.05459	0.0515144	0.0469822	0.0175118	0.0414127	0.0284822	0.0481107	0.00811532	1.11834	114.192	0.158161	0.0254601
0.0218206	0.0472488	0.0499539	0.0223756	0.0175859	0.0343552	0.0266349	0.0407958	0.0103126	1.01224	142.655	0.122244	0.0220817
0.0208718	0.0499406	0.0619413	0.0319367	0.0202472	0.0282179	0.0208833	0.0556718	0.0137769	1.24462	101.8	0.184495	0.0258456
0.0215699	0.0490286	0.0700834	0.031419	0.0217694	0.0286471	0.0207714	0.0547379	0.0138707	1.22609	116.322	0.264092	0.0263183
0.0201683	0.0494807	0.0672537	0.0406069	0.0256876	0.0418475	0.0432288	0.0577948	0.0156509	1.16353	43.607	0.0762402	0.0233894
0.0233382	0.0587033	0.0827603	0.0422078	0.034317	0.0265046	0.0329524	0.0509104	0.0271686	1.21532	75.5505	0.185768	0.0282217
0.0202608	0.0404005	0.0365911	0.0323239	0.0223978	0.0319775	0.0209156	0.0543099	0.0105754	1.10315	87.7175	0.140238	0.0223041
0.0267054	0.0484159	0.0429602	0.0312621	0.0246811	0.0314453	0.0197438	0.0586005	0.0151118	1.0185	138.009	0.445722	0.0271859
0.0176528	0.0580585	0.0739856	0.0203935	0.0284443	0.0395133	0.0324669	0.0427769	0.00851708	0.944861	47.9628	0.117669	0.0166957
0.0228762	0.0698518	0.0858824	0.0157045	0.0353351	0.0460492	0.038074	0.0458444	0.00950551	1.06967	43.9624	0.41578	0.0244311
0.0235329	0.0498344	0.0328919	0.0389256	0.016173	0.0172411	0.0136457	0.05338	0.0253638	0.293145	49.02	1.0459	0.00701525
0.024614	0.0672932	0.0904494	0.0263113	0.0246667	0.0263563	0.026599	0.045875	0.0165476	0.194946	47.7491	0.93661	0.0048954
0.0194273	0.0661994	0.0447943	0.0220163	0.0279528	0.0230115	0.0219794	0.0487602	0.00978726	0.223707	28.3468	0.866726	0.00441258
0.0251996	0.0607847	0.0749702	0.0419079	0.0142688	0.0261133	0.0161718	0.0572811	0.023291	0.367845	56.395	0.95704	0.0094196
0.0221405	0.0582014	0.0488766	0.0472725	0.0248522	0.0458611	0.0300864	0.0527268	0.0104439	1.08665	89.0998	0.176062	0.0240129
0.0227476	0.0490317	0.0497351	0.0198662	0.0301309	0.0331	0.0311407	0.054792	0.0197245	1.47956	215.165	0.856865	0.0332932
0.0241307	0.057229	0.055027	0.0409175	0.025603	0.0228991	0.0258569	0.0405039	0.0216429	1.20062	88.44	0.218694	0.0288321
0.023724	0.0696442	0.0676493	0.0296008	0.0180886	0.028077	0.0234552	0.0467074	0.0236426	1.03923	120.313	0.0650444	0.0246317
0.0222196	0.05774	0.0596687	0.0366987	0.036942	0.0244738	0.0547141	0.0528437	0.0161296	1.19987	85.8267	0.282741	0.0265427
0.0251442	0.0544203	0.0758907	0.0467751	0.038809	0.0272995	0.0439567	0.0562503	0.0231358	1.00233	102.104	0.328663	0.0252014
0.0255063	0.0531275	0.0417873	0.0232289	0.0130987	0.0334407	0.0164959	0.0415125	0.0131851	1.00051	139.584	0.0364383	0.025519
0.0216134	0.060032	0.0563675	0.0307731	0.0164524	0.0347911	0.0164765	0.0298156	0.0129934	0.949893	160.462	0.10771	0.0205527
0.0223426	0.064809	0.0583363	0.0304599	0.019215	0.0336185	0.0168485	0.0303902	0.0139551	0.901474	156.774	0.118701	0.0201857
0.0214011	0.044189	0.046516	0.036165	0.0259411	0.0354218	0.0492193	0.0487149	0.0364858	1.71665	754.96	0.851686	0.0361833
0.0219046	0.0456299	0.0415679	0.0390038	0.0535634	0.0406289	0.03576	0.0468535	0.0291046	1.7287	1563.11	0.218339	0.0372715
0.023243	0.0621205	0.0580011	0.0333557	0.0171717	0.0316369	0.0322112	0.0512152	0.0171622	1.40803	149.376	0.135176	0.0324195
0.0240024	0.0479396	0.0539839	0.0295311	0.0316437	0.025979	0.0312893	0.0577513	0.0230708	0.985537	177.982	0.40788	0.0236635
0.0238058	0.0498207	0.0517932	0.0280969	0.0349444	0.0255326	0.0282968	0.0642161	0.0201075	0.950677	86.1899	0.205602	0.0226583
0.021782	0.0543776	0.0484458	0.0374807	0.017005	0.0320968	0.0278024	0.0317435	0.0189316	1.06209	93.2782	0.0497073	0.0231031
0.0211819	0.0443141	0.0539201	0.0487829	0.0343419	0.0384019	0.0210062	0.0451354	0.0280318	1.63858	877.161	0.411072	0.034245
0.0220961	0.0445676	0.0456001	0.0404205	0.036145	0.0343462	0.0257635	0.0455887	0.0474037	1.92196	169.032	0.739832	0.04162
0.0214929	0.0392986	0.0441244	0.0490686	0.0386282	0.046115	0.0322809	0.0502016	0.0426871	1.64241	606.113	0.799116	0.0348193
0.0226844	0.0588033	0.0363387	0.0304646	0.0423066	0.0303896	0.0427706	0.0363501	0.0293334	1.43827	1036.15	0.256929	0.0323051
0.0264041	0.0313674	0.0557814	0.0431006	0.0213176	0.0376821	0.0208362	0.0508977	0.0212922	1.11496	140.963	0.508086	0.0293506
0.0265466	0.0324072	0.0497395	0.0421419	0.0204636	0.0376339	0.0215196	0.0493142	0.0230476	1.14935	296.407	0.56137	0.030391
0.0305466	0.0484644	0.0332938	0.0260682	0.037129	0.0265202	0.0373635	0.0304532	0.021601	0.963674	624.055	0.0932302	0.0294697
0.0287083	0.0493015	0.0325782	0.0278757	0.0442924	0.02886	0.0367343	0.0348651	0.0241009	1.08824	636.761	0.0572422	0.0311627
0.0235387	0.0456092	0.0523855	0.0432553	0.0139052	0.0292289	0.0259689	0.0352063	0.0193804	1.11013	333.056	0.102932	0.0260635
0.025704	0.0511975	0.0407063	0.0285757	0.0163391	0.0312322	0.0340751	0.0378316	0.0157978	0.913811	109.065	0.080537	0.0235408
0.0234611	0.0699839	0.0469117	0.0197975	0.0283768	0.0523369	0.0301795	0.0385858	0.0210477	1.08203	139.858	0.173855	0.0253368
0.0219554	0.0380088	0.0363359	0.0239896	0.0306801	0.0418977	0.0329447	0.027727	0.0263758	1.46345	798.957	0.429573	0.031807
0.0283309	0.0504983	0.0505139	0.0432547	0.0234017	0.0227404	0.0237503	0.0516207	0.0196002	1.0267	194.572	0.0869899	0.0290654
0.018661	0.0614409	0.0532265	0.0393341	0.0501813	0.0248017	0.0298455	0.0491306	0.0164948	0.909498	120.888	0.445334	0.0170009
0.0177208	0.0647267	0.0456387	0.0420885	0.0247945	0.0206594	0.0362719	0.0437419	0.014226	1.28183	48.9343	0.124363	0.0226021
0.024003	0.0790372	0.0604524	0.0361673	0.0226971	0.0254326	0.0316726	0.0475445	0.0153148	0.794586	119.364	0.156966	0.0191669
0.0228399	0.0671585	0.045382	0.0374042	0.0162795	0.0289368	0.022138	0.0510009	0.00762351	1.29015	62.3482	0.148672	0.029273
0.0260897	0.0397273	0.0309677	0.0407172	0.0350038	0.0315248	0.0310822	0.0378388	0.0224956	1.17683	672.756	0.342059	0.0305621
0.0265525	0.0441917	0.0332823	0.0358947	0.0305788	0.0304264	0.0285177	0.0353885	0.0229593	1.23099	608.539	0.322127	0.0324867
0.0241867	0.0484265	0.0287167	0.032963	0.0344818	0.0296069	0.0309375	0.0381831	0.025031	1.24469	545.843	0.42913	0.0299277
0.0241265	0.0347532	0.0353511	0.0469881	0.040053	0.0330592	0.0350312	0.0497885	0.0294746	1.63529	1169.44	0.423547	0.0388583
0.0237867	0.0346667	0.04528	0.0395098	0.0297832	0.0371052	0.0357262	0.0489167	0.0358981	1.49991	457.396	0.527247	0.0352585
0.0234213	0.0440482	0.0496929	0.043306	0.0242033	0.0431465	0.0349275	0.0484537	0.033834	1.56327	319.085	0.616459	0.036137
0.0174355	0.0533381	0.0457742	0.031306	0.0454543	0.0320306	0.0385186	0.0472905	0.0282515	2.5082	933.583	0.538392	0.0426112
0.0161972	0.0527551	0.042492	0.0338742	0.0448	0.0339633	0.0395011	0.045371	0.0324862	2.51171	870.055	0.592066	0.0397103
0.0169343	0.0459341	0.0436072	0.0422556	0.0305993	0.0435379	0.0333243	0.0352285	0.0338084	2.38144	1441.93	0.763619	0.0394061
0.0185974	0.0403861	0.0384854	0.034388	0.0447782	0.0428169	0.0357145	0.0400357	0.0358918	2.10966	3719.97	0.665573	0.0384409
0.02072	0.0439399	0.0395279	0.0446124	0.0357513	0.0393586	0.0391715	0.0431102	0.0395946	2.03727	2652.12	0.796305	0.0413241
0.0201831	0.0417775	0.0384118	0.0451695	0.0356172	0.0438759	0.0372413	0.0420811	0.0414913	2.13026	3294.13	0.545169	0.0420363
0.0201831	0.0417775	0.0384118	0.0451695	0.0356172	0.0438759	0.0372413	0.0420811	0.0414913	2.13026	3294.13	0.545169	0.0420363
0.0202754	0.0403044	0.0428716	0.0454375	0.0308797	0.040632	0.0434304	0.039728	0.0363754	1.97644	1688.45	0.539368	0.0392952
0.0202908	0.0404506	0.0392229	0.0421012	0.0354305	0.0369948	0.0362763	0.0457825	0.0314708	1.92855	2190.26	0.556571	0.0384082
0.0203006	0.0454371	0.0462376	0.0385772	0.0399578	0.0390737	0.0345672	0.0426584	0.0361129	1.99127	1214.53	0.487912	0.0396267
0.019834	0.0478139	0.0453996	0.0382462	0.0375433	0.0402388	0.0315869	0.0446309	0.0328848	1.99015	1757.73	0.386112	0.0387123
0.0253786	0.0418785	0.0424245	0.0455944	0.0304039	0.0441354	0.0355846	0.0350873	0.0303801	1.54618	904.99	0.470995	0.0387035
0.0232536	0.0642916	0.0589609	0.0268123	0.0361009	0.0288623	0.0210958	0.0675149	0.021706	1.04624	85.7137	0.33595	0.0243028
0.026236	0.0672721	0.0603406	0.0405042	0.0114479	0.04212	0.0271659	0.0320133	0.0126542	0.844677	82.303	0.300951	0.0222516
0.0289275	0.0545136	0.0574799	0.047122	0.0265022	0.0330739	0.0290096	0.0771243	0.0148923	1.01296	129.365	0.243586	0.0292913
0.0273183	0.0510864	0.0456877	0.0322391	0.0368588	0.0471449	0.0268441	0.0437791	0.0121767	1.05931	165.817	0.162589	0.0288916
0.0210659	0.0559228	0.0492631	0.0300258	0.0212107	0.0293459	0.0269255	0.0435482	0.0280194	1.88493	107.561	0.48958	0.0389811
0.0190956	0.0549379	0.0449481	0.0423776	0.0219124	0.0541006	0.0237519	0.0424741	0.0150247	1.52131	380.3	0.636449	0.0287639
0.0219739	0.0428764	0.0327897	0.0242903	0.0183547	0.04161	0.0185521	0.0471575	0.0236952	0.937073	46.2157	0.0954954	0.0206196
0.01615	0.0415361	0.0355456	0.0186522	0.0152296	0.0225831	0.0171795	0.0479476	0.0283316	1.22939	383.704	0.131874	0.0197813
0.0315335	0.0362537	0.0407283	0.0400313	0.0159682	0.0200708	0.0283579	0.0596343	0.017474	0.820845	91.6411	0.160714	0.0260312
0.0284199	0.0425301	0.0425583	0.0290462	0.0152882	0.0220691	0.0283943	0.0529853	0.0218009	0.744936	127.614	0.272326	0.0213256
0.0219431	0.059557	0.0496903	0.0470063	0.0278122	0.0516904	0.0409577	0.0383515	0.0218831	2.19612	206.016	0.612248	0.0469573
0.0233052	0.0514635	0.0602053	0.0261975	0.0288031	0.0163104	0.0199748	0.0372934	0.0113215	1.0403	278.834	0.0515037	0.0242215
0.022844	0.0485657	0.0511507	0.0391654	0.0387352	0.0628672	0.0420739	0.042445	0.020009	1.48708	287.648	0.794546	0.033597
