1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.00150586	0.00500358	0.00669771	0.00674078	0.00636758	0.00482718	0.00303065	0.00436454	0.00428576	3.18881	6174.36	0.813602	0.00478613
0.00157607	0.00516507	0.00499676	0.0052823	0.0067173	0.00436502	0.00795505	0.00619378	0.00654674	3.76834	3953.07	0.829173	0.00591337
0.00135332	0.00462179	0.00559356	0.00544	0.00412562	0.00554873	0.00334797	0.00419574	0.00446352	3.41678	3199.82	0.800022	0.00460892
0.00135332	0.00462179	0.00559356	0.00544	0.00412562	0.00554873	0.00334797	0.00419574	0.00446352	3.41678	3199.82	0.800022	0.00460892
0.00125722	0.00363997	0.0061874	0.00534587	0.00448192	0.00546051	0.00693424	0.00362741	0.00247392	3.38878	3052	1.16049	0.00424768
0.00152437	0.00538444	0.0032079	0.00208852	0.0061734	0.00441452	0.00484467	0.00690576	0.00613765	3.13375	3590.5	1.27171	0.0047615
0.00163366	0.0070163	0.00303856	0.00267423	0.00530592	0.00511693	0.00413303	0.00746792	0.00565468	2.98848	3521.27	1.16764	0.00486636
0.00134742	0.00404928	0.00540261	0.00360628	0.00436494	0.00447486	0.00592544	0.00495671	0.00595772	3.36743	2999.63	1.28981	0.00452291
0.000701269	0.00302283	0.00249567	0.00362138	0.00305539	0.00303816	0.00214213	0.00261207	0.00204118	4.404	5234.07	1.05053	0.00308103
0.00688155	0.00548219	0.00753743	0.00465308	0.00498798	0.00645139	0.00825616	0.00690759	0.00814969	0.770559	2972.09	0.290515	0.00531102
0.00721184	0.00606519	0.00590156	0.0071289	0.0046853	0.0108256	0.00604414	0.00487303	0.0071322	0.813206	2050.77	0.268678	0.00587262
0.0137376	0.00643234	0.00884817	0.0127336	0.00841751	0.00766203	0.011914	0.00856533	0.011206	0.743843	1295.81	0.384397	0.0102547
0.0275426	0.0211343	0.0333677	0.0369615	0.0309339	0.0470666	0.0453968	0.0192121	0.0317944	0.933179	262.624	0.30979	0.0257496
0.021076	0.0506601	0.0397032	0.03687	0.0327848	0.0240098	0.0253944	0.0439829	0.0373004	1.36056	265.307	0.39172	0.0284588
0.0161628	0.013502	0.0148369	0.0161263	0.0141046	0.0322202	0.0273977	0.0127214	0.0202439	1.25466	281.463	0.876065	0.0201956
0.0142931	0.0249196	0.0168674	0.0247733	0.032707	0.00939035	0.0183519	0.0202543	0.0235522	1.63989	297.737	1.21461	0.0232267
0.0110951	0.0143182	0.0121855	0.018243	0.0433485	0.0132124	0.0176557	0.0235298	0.0307978	1.5802	360.086	1.61979	0.0174203
0.0134136	0.0261834	0.0321563	0.0286839	0.00891561	0.0191489	0.0187905	0.0136257	0.0133265	0.961868	223.409	0.729046	0.0129088
0.00844055	0.0320296	0.00839802	0.00918489	0.0135688	0.025352	0.0314274	0.00626129	0.0193466	1.16093	222.928	0.353896	0.00978563
0.0220439	0.0130416	0.0180571	0.0450994	0.0328031	0.017382	0.0106191	0.0373079	0.0231725	0.869712	119.528	0.248735	0.019227
0.0177941	0.0110812	0.0218064	0.014186	0.0158857	0.0126549	0.0490479	0.0182376	0.0163005	0.909259	158.216	0.242988	0.0162057
0.0105517	0.0081938	0.040707	0.0157595	0.0300579	0.0081852	0.0318626	0.0108919	0.00714697	0.803182	145.091	0.343269	0.00849254
0.0186936	0.01464	0.0139647	0.0210482	0.025825	0.0215447	0.0278643	0.0193956	0.00148906	0.728058	88.9788	0.265377	0.0136796
0.00202337	0.0209128	0.0074811	0.00760568	0.00976928	0.00625694	0.00327465	0.00671286	0.0490058	0.850712	112.417	0.116305	0.00172182
0.00292441	0.0241857	0.00395071	0.00677241	0.00960483	0.0311132	0.0016705	0.0266115	0.00465902	0.958192	90.1845	0.0677152	0.00280249
0.00525069	0.0091354	0.0133834	0.00362657	0.0257121	0.011572	0.00152455	0.0213568	0.00529863	0.998327	154.885	0.0351349	0.00524195
0.00838325	0.0172199	0.0195354	0.00884457	0.00121718	0.0102121	0.014065	0.00964338	0.00534686	0.988829	311.338	0.0234907	0.00829037
0.00793966	0.0173169	0.0228962	0.00738907	0.000933544	0.0100438	0.0162512	0.0103128	0.00463582	1.02571	253.951	0.0240971	0.00814212
0.00960317	0.0146542	0.0245098	0.00778067	0.00227583	0.0116748	0.0174794	0.00849088	0.00234315	1.04616	193.582	0.035977	0.010042
0.00133477	0.00879059	0.00193126	0.00762063	0.00998294	0.00670374	0.00277154	0.0196893	0.00662255	1.05542	130.782	0.0982632	0.00140863
0.00360683	0.00435256	0.0197397	0.010914	0.0280196	0.0186484	0.0200665	0.00333266	0.0109056	1.06899	143.4	0.0759688	0.0038547
0.00304082	0.0208783	0.00533834	0.0268439	0.00812767	0.0114191	0.00932	0.00550787	0.00335737	1.05072	131.751	0.0759206	0.00319456
0.00271535	0.00528743	0.00792476	0.0010612	0.00198033	0.00683723	0.00215978	0.00210742	0.00174164	0.904197	1285.78	0.381951	0.00245585
0.00137929	0.00265081	0.00347134	0.00385334	0.00269859	0.00258877	0.00326769	0.0038164	0.00577672	1.21558	792.083	0.64814	0.00167614
0.00396246	0.00938318	0.00692396	0.00496101	0.00284955	0.00457423	0.0106615	0.0108639	0.00557771	0.904384	503.075	0.181717	0.00358494
0.00458309	0.00421757	0.00693747	0.00411321	0.00430298	0.00535411	0.00437119	0.00302012	0.00928437	0.863609	1077.85	0.201785	0.00396048
0.00788605	0.00561924	0.00538908	0.00574886	0.00767327	0.00602016	0.00490167	0.00590869	0.0063097	0.867887	1604.28	0.217128	0.00685134
0.00886761	0.00844546	0.00815269	0.00853876	0.00634111	0.0071854	0.00923211	0.00819639	0.00789688	0.75495	1516.69	0.231156	0.00670918
0.0101887	0.00869632	0.0102388	0.00791805	0.00610802	0.0080677	0.00540106	0.00423628	0.00455814	0.684878	1123.84	0.279094	0.00700051
0.00704278	0.00885124	0.00827751	0.0082611	0.00605947	0.0117357	0.00699625	0.00285065	0.00293141	0.735715	869.368	0.269467	0.00519114
0.00714192	0.00761069	0.00681085	0.00934655	0.0100993	0.00577672	0.0122115	0.0244702	0.0133619	1.24929	235.501	0.214688	0.00890647
0.00884173	0.0113121	0.0122474	0.00972405	0.00992894	0.0103453	0.00514243	0.00445688	0.00830391	0.803581	994.216	0.171759	0.00711741
0.00463011	0.00521595	0.00475151	0.00442039	0.00428105	0.00375903	0.00221411	0.00194243	0.00380031	0.869544	2546.21	0.187932	0.00402852
0.00438164	0.0062521	0.0056698	0.00291401	0.00458573	0.00415305	0.00245063	0.00183043	0.00471453	0.701751	1835.38	0.191479	0.00307884
0.00362191	0.00635947	0.00350444	0.00188971	0.00410753	0.0097365	0.0031898	0.00340826	0.00408065	0.979267	887.114	0.365148	0.00354709
0.00412675	0.00314766	0.00538055	0.00682335	0.00335809	0.00350969	0.00769861	0.00669143	0.00546406	1.12053	1623.63	0.419315	0.00462182
0.00445724	0.00702954	0.00448866	0.00339175	0.00406608	0.0043962	0.00298463	0.00284529	0.00423186	0.93338	2069.85	0.261024	0.00416153
0.003376	0.0026631	0.00360987	0.00505127	0.00462777	0.00436879	0.00590809	0.00523873	0.00315117	1.16651	3727.75	0.491614	0.00393592
0.00436069	0.00614745	0.00503387	0.00408097	0.00342042	0.00379137	0.00391331	0.00290653	0.00374105	0.833776	3809.87	0.395991	0.00363847
0.00363211	0.00130231	0.00155739	0.00101446	0.000837666	0.00306973	0.00158377	0.000731803	0.00204798	0.351589	2543.08	0.800435	0.00128003
0.00672369	0.00160506	0.000928978	0.00128818	0.00214762	0.000672522	0.00147161	0.00222179	0.00120745	0.211343	4882.04	0.694561	0.00142858
0.0106672	0.00230572	0.0033943	0.0029184	0.00201284	0.000763059	0.00208805	0.00130353	0.0010726	0.163189	1538.88	0.919424	0.00175645
0.00964049	0.00230252	0.00132041	0.00116787	0.00310125	0.000425219	0.00345381	0.00260186	0.00491411	0.119975	1523.85	1.0489	0.00116652
0.00972872	0.00144171	0.00167476	0.00350612	0.00221961	0.00166254	0.00219902	0.00223495	0.00097576	0.121827	2282.49	1.20136	0.00119544
0.0511418	0.00559522	0.00385132	0.00189035	0.00370296	0.00431116	0.00278718	0.00365408	0.00738057	0.0454861	981.249	1.56055	0.00244563
0.0457894	0.0059725	0.00419257	0.00185111	0.00334946	0.00452918	0.00299182	0.00375029	0.00845571	0.0444743	974.051	1.66857	0.00212962
0.059041	0.00562497	0.00366264	0.00651136	0.00250198	0.00321113	0.00457744	0.00832183	0.00279269	0.0459126	1483.2	2.46444	0.00287253
0.0502856	0.00496244	0.00302982	0.00412418	0.00534553	0.005425	0.0101999	0.00297762	0.00405766	0.0933568	781.24	0.771817	0.00491876
0.0183448	0.00678044	0.00814678	0.00364836	0.00161145	0.00192097	0.00408273	0.00257997	0.013448	0.105054	467.731	1.5137	0.00195935
0.0254239	0.00370318	0.00343782	0.00151545	0.00266766	0.0118411	0.00355949	0.00396918	0.00116991	0.112578	1192.89	0.925629	0.00292822
0.0358439	0.00427761	0.00679226	0.00303222	0.00729846	0.000964579	0.00762793	0.0049366	0.00380792	0.116388	1033.62	1.41304	0.00430826
0.0417962	0.00362329	0.0014288	0.00493334	0.00219386	0.00783316	0.00287231	0.0040427	0.00420047	0.0828217	1085.81	1.17653	0.00359962
0.049969	0.00355597	0.0024363	0.0056839	0.00358333	0.00150603	0.00374902	0.00289867	0.00454714	0.0591631	1473.88	0.928962	0.00310216
0.0241338	0.00352575	0.00394724	0.00201056	0.00324015	0.00661007	0.00277048	0.00413854	0.00282249	0.121476	1342.72	1.87973	0.00299518
0.00847033	0.00198119	0.00238859	0.00233575	0.00133196	0.000303083	0.00716348	0.00323203	0.00537051	0.210909	357.729	0.689005	0.00179849
0.00534915	0.00228777	0.00230614	0.00296029	0.00388969	0.00588758	0.000111734	0.000164314	0.00165548	0.262373	804.911	0.743013	0.00140903
0.00211706	0.00560651	0.00299224	0.00308377	0.0021271	0.00121596	0.000207633	0.000356493	0.00732736	0.24175	414.875	1.06587	0.000512623
0.00253711	0.000886156	0.000644188	0.0011134	0.00431587	0.00576862	0.000866457	0.00200064	0.00474239	0.460922	997.489	0.825467	0.00117101
0.000957089	0.00212075	0.00226734	0.000722222	0.000715265	0.000772392	0.00238914	0.00151891	0.000751692	0.899892	2787.14	0.188124	0.00086136
0.000863941	0.000679403	0.000660235	0.00165135	0.00145176	0.000565652	0.000728172	0.000978384	0.00173931	0.807812	7083.04	1.60422	0.000698018
0.00121002	0.0019581	0.00160532	0.000423318	0.000274317	0.000923762	0.000569962	0.000698893	0.000997511	0.473376	2176.49	1.33229	0.00057316
0.0024409	0.000570261	0.000655004	0.0034126	0.00433751	0.000985953	0.00213692	0.00245972	0.00180384	0.40735	1729.25	0.357896	0.000995738
0.00236696	0.000598759	0.000650388	0.0038151	0.00351723	0.000755034	0.00144965	0.00290251	0.00200206	0.467605	1607.08	0.456247	0.0011082
0.00270537	0.00172261	0.00128738	0.00128414	0.00167584	0.00168931	0.00504657	0.002641	0.00150919	0.584964	2918.7	0.629301	0.00158432
0.000849392	0.000688683	0.000432634	0.000351341	0.000466463	0.00087189	0.00251373	0.00153842	0.000956212	0.431718	1909.38	0.634842	0.000366875
0.00222212	0.00156825	0.00345675	0.00260808	0.00319156	0.0022515	0.00061022	0.000498168	0.00045593	0.765967	1508.96	0.393326	0.00170296
0.000570587	0.00147594	0.000488545	0.000787988	0.000407357	0.000400412	0.0040667	0.000654702	0.00134925	0.596212	1301.72	0.35858	0.000340269
0.00234421	0.00642955	0.00642333	0.00580378	0.00243382	0.00367226	0.010134	0.00478363	0.00782368	1.16233	404.856	0.30233	0.00272371
0.00569736	0.0108937	0.00231441	0.00804624	0.00511815	0.00833545	0.00898327	0.00121876	0.00440975	0.725229	460.284	0.274935	0.00413837
0.00587541	0.00728782	0.00367732	0.00941211	0.00332915	0.0154918	0.0041316	0.00481527	0.0206083	1.0992	321.897	0.294057	0.00645448
0.00724443	0.00529256	0.00620343	0.00767992	0.0175868	0.00341423	0.00529172	0.0152343	0.0034353	0.995958	896.299	0.170678	0.00721536
0.00449007	0.00891534	0.0050442	0.00554459	0.00242017	0.00472378	0.00281106	0.00161068	0.00325845	0.991177	826.529	0.272461	0.00445063
0.00180286	0.0012178	0.00280205	0.00248242	0.00321005	0.00163001	0.00307597	0.00222012	0.00168124	1.29222	1003.1	0.163383	0.00232846
0.0410714	0.0366226	0.0298278	0.0270905	0.0130902	0.0795291	0.0357642	0.0308495	0.0710413	0.694466	116.435	1.07317	0.0288851
0.0773567	0.0237327	0.0300784	0.0803004	0.0345399	0.0315204	0.0323747	0.0532831	0.0410642	0.312784	83.7565	1.16819	0.0255544
0.112395	0.0305969	0.0238586	0.0559547	0.0218105	0.0548934	0.0447758	0.0454118	0.0504824	0.32391	166.013	1.20997	0.0393998
0.114832	0.077173	0.0936603	0.0497411	0.0997528	0.0444273	0.0476384	0.0562678	0.0498503	0.439425	154.579	1.99422	0.0539317
0.0564478	0.0469439	0.036583	0.063327	0.0319101	0.0715583	0.0698343	0.05165	0.073637	0.819086	204.907	0.84889	0.0467126
0.0720393	0.0785274	0.146983	0.107852	0.122702	0.0991376	0.0806088	0.115772	0.0337517	1.05013	74.0769	0.0437535	0.0753785
0.0483867	0.103075	0.0460933	0.0581025	0.0504944	0.0808706	0.0840605	0.0583473	0.170553	1.08852	44.7844	0.170411	0.0524454
0.0563527	0.108901	0.1408	0.137648	0.0268905	0.0323927	0.0693265	0.0446828	0.083212	1.11176	52.4217	0.178933	0.0622584
0.0467272	0.0732759	0.21777	0.117331	0.0224454	0.0291072	0.0938586	0.0627553	0.141749	1.32267	29.88	0.372583	0.0608868
0.00495389	0.0126324	0.00305104	0.00534608	0.00343034	0.00265911	0.00735241	0.00527405	0.00669326	1.04271	376.082	0.0394118	0.00516438
0.00526681	0.0139976	0.0025593	0.00628669	0.00306039	0.00280449	0.00721604	0.00600759	0.00598923	0.986637	414.038	0.0437733	0.0051968
0.00608743	0.0227078	0.00490786	0.0124313	0.00303937	0.00292217	0.00733262	0.00742039	0.00793654	0.992263	542.721	0.0305709	0.00604062
0.00160352	0.00122574	0.00923732	0.00450625	0.00965859	0.012416	0.00608586	0.00484203	0.00383815	0.978506	240.993	0.0315785	0.00156911
0.00229828	0.00140319	0.0030532	0.00280596	0.00359768	0.00545235	0.00223963	0.00313846	0.00311736	1.17725	3172.62	0.152814	0.00270454
0.00832224	0.0131528	0.00677593	0.00767896	0.00599546	0.00340185	0.00912683	0.00688214	0.00407534	0.789216	1562.06	0.187066	0.00657959
0.00633839	0.00466843	0.0041085	0.00959813	0.00796458	0.00434565	0.00881643	0.00343118	0.00801305	0.954404	1037.25	0.254408	0.00605113
0.00686393	0.0107752	0.0126839	0.00716655	0.00501212	0.014061	0.00486982	0.0141144	0.00814415	1.17261	1119.79	0.781644	0.0080392
0.00641795	0.0209445	0.00880049	0.0125151	0.00852955	0.00799495	0.00557655	0.011555	0.0122328	1.62048	714.625	0.625562	0.0103589
