1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.0208161	0.0241154	0.0195607	0.0199982	0.019933	0.0205181	0.0230032	0.0242409	0.0225394	1.01503	4993.85	1.04173	0.0211223
0.0202747	0.0201549	0.0250595	0.0224959	0.0256661	0.0203813	0.0196424	0.0204909	0.0221143	1.03639	3091.28	0.0185961	0.020997
0.0207019	0.0242334	0.0219301	0.0218235	0.0195723	0.0203419	0.0249462	0.024422	0.022571	1.01596	3922.56	0.467573	0.0210253
0.0212867	0.023209	0.0200499	0.0230597	0.021822	0.021082	0.0214855	0.0229104	0.0237532	1.05355	4711.8	0.293112	0.0224012
0.0200691	0.0231397	0.0211314	0.020793	0.022653	0.020547	0.0204423	0.0235411	0.0264452	1.08738	5806.57	0.196949	0.0217846
0.0185435	0.0221228	0.0218316	0.0216478	0.0207437	0.0208263	0.0207682	0.0221144	0.0229821	1.13012	8313.24	0.362548	0.020906
0.0198441	0.0219045	0.0219968	0.02079	0.0224818	0.0207617	0.0236981	0.021996	0.0230576	1.13611	6432.17	0.11122	0.0224844
0.0192832	0.0234424	0.02322	0.0234596	0.0222876	0.0210242	0.0226844	0.0188209	0.0271298	1.13807	7422.79	0.170119	0.0218874
0.0184227	0.0225681	0.0211698	0.0198474	0.0214226	0.0197289	0.0238483	0.0210994	0.0214361	1.18097	2433.08	0.0950721	0.0216844
0.0175761	0.0222453	0.0192148	0.0216946	0.0222845	0.0196116	0.0242129	0.0235519	0.0244462	1.25795	5830.62	0.543776	0.0220102
0.0164924	0.0205079	0.0229336	0.0205424	0.020395	0.0210035	0.0213516	0.020902	0.0206288	1.29074	7004.41	0.155434	0.0211858
0.0193686	0.0245618	0.0214865	0.0240022	0.026011	0.0198644	0.0244198	0.0242291	0.0267521	1.20067	1427.04	0.859532	0.0231653
0.0205675	0.0245664	0.0267448	0.024289	0.0241975	0.0259614	0.0245023	0.0253666	0.0241778	1.25147	9237.94	0.10404	0.0256072
0.0177179	0.0225478	0.0192632	0.0205928	0.0241017	0.0170064	0.0221417	0.0224263	0.0254506	1.23251	912.681	0.712169	0.0217478
0.0189625	0.0211807	0.0223464	0.0218591	0.0215981	0.0180988	0.0204094	0.0267506	0.0272403	1.14336	4907.08	0.707237	0.0216221
0.0193728	0.0228259	0.0226008	0.023139	0.0236103	0.0188163	0.0210636	0.0251616	0.0248018	1.14219	3182.98	1.0985	0.0220668
0.019004	0.0257442	0.023044	0.021861	0.0212493	0.0211944	0.0261844	0.0232239	0.0227498	1.18236	1864.82	0.068806	0.022392
0.0223772	0.0203929	0.0171317	0.0223303	0.0201526	0.0180832	0.0215132	0.0243558	0.0187358	0.941742	3454.71	0.112503	0.0211011
0.0195665	0.0229286	0.0220115	0.0190158	0.017148	0.016402	0.0199902	0.0218053	0.0249137	0.887756	2325.52	0.158708	0.0174085
0.0198471	0.0227093	0.0205747	0.0219626	0.0243718	0.0186	0.0224897	0.0219574	0.0194264	0.941846	2280.02	0.208298	0.0187146
0.0192317	0.0187158	0.0209103	0.0189014	0.0183114	0.0200351	0.018979	0.0213108	0.0217777	1.03439	7216.98	0.0785119	0.0198798
0.0210989	0.0277651	0.0226619	0.0245224	0.0296992	0.0206862	0.0256793	0.0249475	0.0245236	1.15489	2582.77	0.266051	0.0242875
0.020954	0.0269672	0.0231047	0.0229551	0.0292641	0.0209519	0.0263606	0.024711	0.0238423	1.12292	3084.38	0.186379	0.0234692
0.0208317	0.0218741	0.0224521	0.0219311	0.0218888	0.0233004	0.0240657	0.0264603	0.0236164	1.18147	3608.68	0.347958	0.0245193
0.0215668	0.0250432	0.0250609	0.0226925	0.0217986	0.0195368	0.0221899	0.021887	0.0246615	1.0755	4568.6	0.148301	0.0231574
0.0219159	0.0206373	0.0189457	0.0218415	0.0236172	0.0240018	0.0250784	0.0253001	0.0223064	1.01155	3724.91	0.0212153	0.0221636
0.0204931	0.0227598	0.0189282	0.0201939	0.0217823	0.0212675	0.0239259	0.0178618	0.0215766	0.999362	3667.22	0.00663033	0.0204803
0.0204931	0.0227598	0.0189282	0.0201939	0.0217823	0.0212675	0.0239259	0.0178618	0.0215766	0.999362	3667.22	0.00663033	0.0204803
0.0204931	0.0227598	0.0189282	0.0201939	0.0217823	0.0212675	0.0239259	0.0178618	0.0215766	0.999362	3667.22	0.00663033	0.0204803
0.0204931	0.0227598	0.0189282	0.0201939	0.0217823	0.0212675	0.0239259	0.0178618	0.0215766	0.999362	3667.22	0.00663033	0.0204803
0.0204931	0.0227598	0.0189282	0.0201939	0.0217823	0.0212675	0.0239259	0.0178618	0.0215766	0.999362	3667.22	0.00663033	0.0204803
0.0204931	0.0227598	0.0189282	0.0201939	0.0217823	0.0212675	0.0239259	0.0178618	0.0215766	0.999362	3667.22	0.00663033	0.0204803
0.0204931	0.0227598	0.0189282	0.0201939	0.0217823	0.0212675	0.0239259	0.0178618	0.0215766	0.999362	3667.22	0.00663033	0.0204803
0.0204931	0.0227598	0.0189282	0.0201939	0.0217823	0.0212675	0.0239259	0.0178618	0.0215766	0.999362	3667.22	0.00663033	0.0204803
0.0204931	0.0227598	0.0189282	0.0201939	0.0217823	0.0212675	0.0239259	0.0178618	0.0215766	0.999362	3667.22	0.00663033	0.0204803
0.0204931	0.0227598	0.0189282	0.0201939	0.0217823	0.0212675	0.0239259	0.0178618	0.0215766	0.999362	3667.22	0.00663033	0.0204803
0.0204931	0.0227598	0.0189282	0.0201939	0.0217823	0.0212675	0.0239259	0.0178618	0.0215766	0.999362	3667.22	0.00663033	0.0204803
0.0204931	0.0227598	0.0189282	0.0201939	0.0217823	0.0212675	0.0239259	0.0178618	0.0215766	0.999362	3667.22	0.00663033	0.0204803
0.0204931	0.0227598	0.0189282	0.0201939	0.0217823	0.0212675	0.0239259	0.0178618	0.0215766	0.999362	3667.22	0.00663033	0.0204803
0.0204931	0.0227598	0.0189282	0.0201939	0.0217823	0.0212675	0.0239259	0.0178618	0.0215766	0.999362	3667.22	0.00663033	0.0204803
0.0204931	0.0227598	0.0189282	0.0201939	0.0217823	0.0212675	0.0239259	0.0178618	0.0215766	0.999362	3667.22	0.00663033	0.0204803
0.0204931	0.0227598	0.0189282	0.0201939	0.0217823	0.0212675	0.0239259	0.0178618	0.0215766	0.999362	3667.22	0.00663033	0.0204803
0.0204931	0.0227598	0.0189282	0.0201939	0.0217823	0.0212675	0.0239259	0.0178618	0.0215766	0.999362	3667.22	0.00663033	0.0204803
0.0204931	0.0227598	0.0189282	0.0201939	0.0217823	0.0212675	0.0239259	0.0178618	0.0215766	0.999362	3667.22	0.00663033	0.0204803
0.0204931	0.0227598	0.0189282	0.0201939	0.0217823	0.0212675	0.0239259	0.0178618	0.0215766	0.999362	3667.22	0.00663033	0.0204803
0.0213905	0.0219059	0.0189574	0.0191147	0.0217098	0.0215668	0.0233029	0.0173711	0.0222268	1.00181	4280.71	0.00750887	0.0214285
0.0213905	0.0219059	0.0189574	0.0191147	0.0217098	0.0215668	0.0233029	0.0173711	0.0222268	1.00181	4280.71	0.00750887	0.0214285
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0216573	0.0229183	0.0198511	0.0209303	0.0212048	0.0213381	0.0244225	0.0179539	0.021767	0.993468	4425.24	0.00626766	0.0215188
0.0212955	0.0234759	0.0195126	0.0202231	0.0214144	0.022502	0.0233716	0.0188447	0.0206757	1.002	4279.32	0.00523755	0.0213373
0.0212955	0.0234759	0.0195126	0.0202231	0.0214144	0.022502	0.0233716	0.0188447	0.0206757	1.002	4279.32	0.00523755	0.0213373
0.0212955	0.0234759	0.0195126	0.0202231	0.0214144	0.022502	0.0233716	0.0188447	0.0206757	1.002	4279.32	0.00523755	0.0213373
0.0212955	0.0234759	0.0195126	0.0202231	0.0214144	0.022502	0.0233716	0.0188447	0.0206757	1.002	4279.32	0.00523755	0.0213373
0.0212955	0.0234759	0.0195126	0.0202231	0.0214144	0.022502	0.0233716	0.0188447	0.0206757	1.002	4279.32	0.00523755	0.0213373
0.0212955	0.0234759	0.0195126	0.0202231	0.0214144	0.022502	0.0233716	0.0188447	0.0206757	1.002	4279.32	0.00523755	0.0213373
0.0212955	0.0234759	0.0195126	0.0202231	0.0214144	0.022502	0.0233716	0.0188447	0.0206757	1.002	4279.32	0.00523755	0.0213373
0.0212955	0.0234759	0.0195126	0.0202231	0.0214144	0.022502	0.0233716	0.0188447	0.0206757	1.002	4279.32	0.00523755	0.0213373
0.021318	0.0232878	0.0199175	0.0203976	0.0221374	0.0215159	0.0236924	0.0191525	0.0214777	0.997802	3695.89	0.00624455	0.0212721
0.0211369	0.0226849	0.0193155	0.0204839	0.0222909	0.0220705	0.0228336	0.0184441	0.0214947	0.997053	3830.98	0.00652666	0.0210759
0.0211369	0.0226849	0.0193155	0.0204839	0.0222909	0.0220705	0.0228336	0.0184441	0.0214947	0.997053	3830.98	0.00652666	0.0210759
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.021094	0.0234636	0.0178373	0.0219514	0.0226852	0.0234551	0.0229315	0.017978	0.0221409	0.99985	4298.78	0.00883068	0.0210909
0.0208172	0.024323	0.0162668	0.0217368	0.0222122	0.0233131	0.0237751	0.018958	0.021777	0.999282	4247.96	0.0111446	0.0208025
0.0208172	0.024323	0.0162668	0.0217368	0.0222122	0.0233131	0.0237751	0.018958	0.021777	0.999282	4247.96	0.0111446	0.0208025
0.0208172	0.024323	0.0162668	0.0217368	0.0222122	0.0233131	0.0237751	0.018958	0.021777	0.999282	4247.96	0.0111446	0.0208025
0.0208172	0.024323	0.0162668	0.0217368	0.0222122	0.0233131	0.0237751	0.018958	0.021777	0.999282	4247.96	0.0111446	0.0208025
0.0206121	0.0247549	0.0174277	0.0201339	0.0216632	0.0230235	0.0227827	0.020647	0.0214857	1.00687	4283.33	0.00950252	0.0207508
0.0206121	0.0247549	0.0174277	0.0201339	0.0216632	0.0230235	0.0227827	0.020647	0.0214857	1.00687	4283.33	0.00950252	0.0207508
0.0206121	0.0247549	0.0174277	0.0201339	0.0216632	0.0230235	0.0227827	0.020647	0.0214857	1.00687	4283.33	0.00950252	0.0207508
0.0206121	0.0247549	0.0174277	0.0201339	0.0216632	0.0230235	0.0227827	0.020647	0.0214857	1.00687	4283.33	0.00950252	0.0207508
0.0206121	0.0247549	0.0174277	0.0201339	0.0216632	0.0230235	0.0227827	0.020647	0.0214857	1.00687	4283.33	0.00950252	0.0207508
0.0206121	0.0247549	0.0174277	0.0201339	0.0216632	0.0230235	0.0227827	0.020647	0.0214857	1.00687	4283.33	0.00950252	0.0207508
0.0206121	0.0247549	0.0174277	0.0201339	0.0216632	0.0230235	0.0227827	0.020647	0.0214857	1.00687	4283.33	0.00950252	0.0207508
0.0206121	0.0247549	0.0174277	0.0201339	0.0216632	0.0230235	0.0227827	0.020647	0.0214857	1.00687	4283.33	0.00950252	0.0207508
0.0206121	0.0247549	0.0174277	0.0201339	0.0216632	0.0230235	0.0227827	0.020647	0.0214857	1.00687	4283.33	0.00950252	0.0207508
0.0202768	0.024979	0.0177787	0.0202513	0.0212792	0.0215763	0.0224471	0.0201573	0.0218965	1.00254	4836.86	0.00837671	0.0203273
0.0202768	0.024979	0.0177787	0.0202513	0.0212792	0.0215763	0.0224471	0.0201573	0.0218965	1.00254	4836.86	0.00837671	0.0203273
0.0202768	0.024979	0.0177787	0.0202513	0.0212792	0.0215763	0.0224471	0.0201573	0.0218965	1.00254	4836.86	0.00837671	0.0203273
0.0202768	0.024979	0.0177787	0.0202513	0.0212792	0.0215763	0.0224471	0.0201573	0.0218965	1.00254	4836.86	0.00837671	0.0203273
0.0202768	0.024979	0.0177787	0.0202513	0.0212792	0.0215763	0.0224471	0.0201573	0.0218965	1.00254	4836.86	0.00837671	0.0203273
0.0202768	0.024979	0.0177787	0.0202513	0.0212792	0.0215763	0.0224471	0.0201573	0.0218965	1.00254	4836.86	0.00837671	0.0203273
0.0202768	0.024979	0.0177787	0.0202513	0.0212792	0.0215763	0.0224471	0.0201573	0.0218965	1.00254	4836.86	0.00837671	0.0203273
0.0202768	0.024979	0.0177787	0.0202513	0.0212792	0.0215763	0.0224471	0.0201573	0.0218965	1.00254	4836.86	0.00837671	0.0203273
0.0202585	0.0245735	0.018732	0.0213982	0.0212294	0.022338	0.0225866	0.020107	0.020695	1.00409	3643.86	0.00739312	0.0203396
0.0202585	0.0245735	0.018732	0.0213982	0.0212294	0.022338	0.0225866	0.020107	0.020695	1.00409	3643.86	0.00739312	0.0203396
0.0202585	0.0245735	0.018732	0.0213982	0.0212294	0.022338	0.0225866	0.020107	0.020695	1.00409	3643.86	0.00739312	0.0203396
0.0204571	0.023771	0.0177995	0.0219922	0.0211739	0.0221818	0.0230366	0.0201648	0.0196409	0.997624	2498.15	0.00911387	0.0204095
0.0204571	0.023771	0.0177995	0.0219922	0.0211739	0.0221818	0.0230366	0.0201648	0.0196409	0.997624	2498.15	0.00911387	0.0204095
0.0204571	0.023771	0.0177995	0.0219922	0.0211739	0.0221818	0.0230366	0.0201648	0.0196409	0.997624	2498.15	0.00911387	0.0204095
0.0204571	0.023771	0.0177995	0.0219922	0.0211739	0.0221818	0.0230366	0.0201648	0.0196409	0.997624	2498.15	0.00911387	0.0204095
0.0204571	0.023771	0.0177995	0.0219922	0.0211739	0.0221818	0.0230366	0.0201648	0.0196409	0.997624	2498.15	0.00911387	0.0204095
0.0204571	0.023771	0.0177995	0.0219922	0.0211739	0.0221818	0.0230366	0.0201648	0.0196409	0.997624	2498.15	0.00911387	0.0204095
0.0204571	0.023771	0.0177995	0.0219922	0.0211739	0.0221818	0.0230366	0.0201648	0.0196409	0.997624	2498.15	0.00911387	0.0204095
0.0204571	0.023771	0.0177995	0.0219922	0.0211739	0.0221818	0.0230366	0.0201648	0.0196409	0.997624	2498.15	0.00911387	0.0204095
0.0204571	0.023771	0.0177995	0.0219922	0.0211739	0.0221818	0.0230366	0.0201648	0.0196409	0.997624	2498.15	0.00911387	0.0204095
0.0204571	0.023771	0.0177995	0.0219922	0.0211739	0.0221818	0.0230366	0.0201648	0.0196409	0.997624	2498.15	0.00911387	0.0204095
0.0204571	0.023771	0.0177995	0.0219922	0.0211739	0.0221818	0.0230366	0.0201648	0.0196409	0.997624	2498.15	0.00911387	0.0204095
0.0204571	0.023771	0.0177995	0.0219922	0.0211739	0.0221818	0.0230366	0.0201648	0.0196409	0.997624	2498.15	0.00911387	0.0204095
0.0204571	0.023771	0.0177995	0.0219922	0.0211739	0.0221818	0.0230366	0.0201648	0.0196409	0.997624	2498.15	0.00911387	0.0204095
0.0207035	0.0243358	0.0167914	0.0218725	0.0220092	0.0220921	0.0226633	0.0203665	0.02151	0.993776	1978.1	0.00986218	0.0205773
0.0207035	0.0243358	0.0167914	0.0218725	0.0220092	0.0220921	0.0226633	0.0203665	0.02151	0.993776	1978.1	0.00986218	0.0205773
0.0207035	0.0243358	0.0167914	0.0218725	0.0220092	0.0220921	0.0226633	0.0203665	0.02151	0.993776	1978.1	0.00986218	0.0205773
0.0214244	0.0250242	0.0173809	0.0226028	0.0221195	0.0215181	0.0228837	0.0206487	0.0212589	1.00586	2035.73	0.00906973	0.0215473
0.0214244	0.0250242	0.0173809	0.0226028	0.0221195	0.0215181	0.0228837	0.0206487	0.0212589	1.00586	2035.73	0.00906973	0.0215473
0.0214244	0.0250242	0.0173809	0.0226028	0.0221195	0.0215181	0.0228837	0.0206487	0.0212589	1.00586	2035.73	0.00906973	0.0215473
0.0214244	0.0250242	0.0173809	0.0226028	0.0221195	0.0215181	0.0228837	0.0206487	0.0212589	1.00586	2035.73	0.00906973	0.0215473
0.0214244	0.0250242	0.0173809	0.0226028	0.0221195	0.0215181	0.0228837	0.0206487	0.0212589	1.00586	2035.73	0.00906973	0.0215473
0.0217125	0.0246346	0.0184129	0.0220769	0.0207735	0.0223986	0.0211584	0.0204809	0.0213275	0.999302	2647.47	0.00955856	0.0216976
0.0217125	0.0246346	0.0184129	0.0220769	0.0207735	0.0223986	0.0211584	0.0204809	0.0213275	0.999302	2647.47	0.00955856	0.0216976
0.0217125	0.0246346	0.0184129	0.0220769	0.0207735	0.0223986	0.0211584	0.0204809	0.0213275	0.999302	2647.47	0.00955856	0.0216976
0.0217125	0.0246346	0.0184129	0.0220769	0.0207735	0.0223986	0.0211584	0.0204809	0.0213275	0.999302	2647.47	0.00955856	0.0216976
0.0218425	0.0239668	0.0197087	0.0214824	0.0205899	0.022114	0.0221176	0.01987	0.0203264	0.994988	2539.43	0.00758293	0.0217354
