1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.00174083	0.00272854	0.00160937	0.00194688	0.00376121	0.00255031	0.00486342	0.000885552	0.00135986	0.677915	800.201	0.29124	0.0011808
0.00196499	0.00329536	0.00126858	0.00123405	0.00271168	0.00170377	0.000664715	0.00084758	0.00224869	0.740693	4274.18	0.283197	0.00145619
0.00181294	0.0022888	0.00139374	0.00155305	0.00309985	0.00166912	0.00102329	0.0017247	0.00243916	0.953829	1573.2	0.806355	0.00172938
0.00165799	0.00243466	0.00213002	0.00195048	0.0020963	0.00217503	0.00270351	0.00119003	0.00120527	1.07084	4474.2	0.0402719	0.00177523
0.00169563	0.00234235	0.00216431	0.0016511	0.00267425	0.00192432	0.00233432	0.000946444	0.00139851	0.973663	4433.9	0.0288721	0.00165105
0.00169563	0.00234235	0.00216431	0.0016511	0.00267425	0.00192432	0.00233432	0.000946444	0.00139851	0.973663	4433.9	0.0288721	0.00165105
0.00169563	0.00234235	0.00216431	0.0016511	0.00267425	0.00192432	0.00233432	0.000946444	0.00139851	0.973663	4433.9	0.0288721	0.00165105
0.00171436	0.00221007	0.00209165	0.00180692	0.00314761	0.00142056	0.00276094	0.00108848	0.00149978	1.04778	4758.44	0.0305083	0.00179613
0.00178329	0.00309681	0.00218153	0.00238675	0.00386719	0.00145619	0.0017566	0.00160408	0.00186378	1.03014	1119.63	0.0625845	0.00183693
0.00160143	0.00353717	0.00316954	0.00146112	0.00363571	0.00316405	0.00196609	0.00126699	0.00317465	1.08544	1526.1	0.210637	0.00173803
0.00210082	0.00245034	0.00190501	0.00206457	0.00248197	0.00158764	0.00244226	0.00190213	0.00155202	0.979693	9956.18	0.105746	0.00205824
0.002168	0.00284946	0.00242968	0.00175216	0.00315961	0.00270507	0.00194619	0.0016819	0.00191084	0.941001	2199.12	0.116452	0.00204035
0.00233031	0.00345247	0.00240149	0.00130342	0.00358541	0.00234376	0.0019946	0.00165143	0.00206804	0.883878	2470.17	0.102286	0.00206027
0.00239644	0.00338952	0.00202224	0.00115986	0.00370398	0.00345822	0.00198809	0.00192778	0.0016809	0.955896	2591.5	0.0703618	0.00229099
0.00247045	0.00399371	0.00190226	0.00109469	0.00388206	0.00356682	0.00196034	0.00168809	0.00155866	0.892247	2798.89	0.087723	0.00220484
0.00139793	0.00269085	0.00287925	0.00319181	0.00297609	0.00183626	0.00252457	0.000929212	0.00334445	1.06644	1782.4	0.163026	0.00149068
0.00142066	0.00366775	0.00117655	0.00118583	0.00336501	0.0035833	0.00260349	0.000533702	0.000858882	0.934475	779.708	0.178913	0.0013277
0.00161299	0.00260496	0.00173904	0.00061831	0.00224358	0.00213739	0.00235027	0.0010544	0.000971234	0.949192	1918.34	0.0851934	0.00153116
0.00186614	0.00184784	0.00174004	0.00361964	0.00242067	0.00166857	0.00167926	0.00117363	0.00269908	1.1157	4076.03	0.175966	0.00208159
0.00194517	0.00276649	0.00194939	0.000691368	0.0026227	0.00216856	0.00240072	0.000713533	0.000921362	0.737579	1949.95	0.312148	0.00143545
0.00152193	0.00271777	0.0023169	0.00377289	0.0035426	0.00222117	0.00194597	0.00200808	0.00267378	0.990659	2120.14	0.0387579	0.00150773
0.00152193	0.00271777	0.0023169	0.00377289	0.0035426	0.00222117	0.00194597	0.00200808	0.00267378	0.990659	2120.14	0.0387579	0.00150773
0.00162384	0.00263983	0.00204564	0.00244372	0.00242005	0.00194371	0.00158495	0.00135117	0.0024727	1.11991	4865.99	0.142408	0.0018182
0.00180566	0.00237953	0.0019977	0.00184712	0.00339105	0.00255617	0.00197134	0.00141072	0.00105236	1.11747	3458.97	0.294537	0.00201735
0.00171774	0.0029214	0.00240513	0.00235756	0.0018784	0.00271921	0.0031098	0.00177009	0.00334896	1.01416	3309.13	0.197155	0.00174202
0.00176718	0.00277635	0.00185037	0.00235298	0.00197792	0.00313176	0.00225909	0.00142998	0.00196561	1.32415	3283.71	0.515882	0.00233868
0.00168508	0.00212864	0.00215631	0.00174663	0.00284381	0.00187089	0.00212778	0.00170364	0.00250393	0.954954	7512.46	0.0821651	0.0016093
0.00202966	0.00343554	0.00159249	0.00129573	0.00431181	0.00271886	0.00175759	0.00118524	0.00133657	0.791145	1291.13	0.252538	0.00160644
0.00167598	0.00266792	0.00218661	0.00228665	0.00230209	0.00207254	0.00192052	0.00117218	0.00227635	0.579457	2229.91	0.594111	0.000971844
0.00181049	0.00276925	0.002253	0.00174921	0.00346786	0.00128057	0.00174163	0.00120357	0.00145386	1.10071	2264.72	0.242809	0.00199246
0.00161986	0.00303636	0.00233502	0.00158404	0.00457395	0.00116581	0.00232032	0.00140651	0.00187803	1.17415	2945.38	0.208179	0.00190141
0.00142779	0.00402425	0.00254558	0.00105839	0.00312407	0.00137716	0.00246437	0.00119147	0.00193992	1.13233	2394.54	0.247701	0.00161643
0.00168148	0.00244643	0.00211833	0.002543	0.00420334	0.00103953	0.00177687	0.000687896	0.00146065	0.953265	1234.01	0.0533805	0.00160302
0.00214329	0.00266237	0.00219663	0.00130896	0.00173974	0.00248225	0.00300899	0.000918859	0.00295258	0.817222	2523.7	0.150713	0.00175223
0.00143489	0.00241265	0.00130927	0.00202456	0.00437734	0.0016076	0.000859102	0.00108523	0.000766615	1.14008	1056.16	0.230266	0.00163556
0.00220176	0.0026831	0.00298622	0.00200809	0.002084	0.00220668	0.00446812	0.00206657	0.0023675	1.07273	1599.4	0.0704565	0.00236151
0.00164122	0.00248479	0.00268425	0.00126005	0.00219666	0.00245998	0.00202389	0.000862208	0.00178013	0.90081	5099.67	0.133623	0.00147867
0.00181463	0.00256206	0.00144882	0.00273678	0.00334445	0.00150407	0.00236702	0.00182293	0.00178052	0.945859	3513.66	0.156863	0.00171655
0.00184069	0.00264254	0.00275402	0.00145255	0.00250562	0.00215174	0.0021794	0.000768179	0.00288363	0.864446	1805.97	0.259755	0.00159157
0.0018014	0.00205957	0.00141675	0.00266258	0.00245682	0.00212611	0.00193153	0.00138759	0.00134504	0.955944	5108.49	0.145401	0.00172218
0.00208659	0.00266397	0.00214895	0.0025486	0.0030617	0.00256628	0.00237139	0.00162831	0.0021193	1.05952	5495.95	0.356143	0.00221051
0.00160623	0.0033763	0.00272724	0.00227799	0.00319616	0.00266629	0.00306718	0.00173895	0.00214712	1.62992	4898.17	0.258772	0.00261538
0.00172349	0.00374298	0.00236784	0.00202626	0.00336379	0.00265768	0.00284181	0.00276804	0.00244376	1.54276	3376.81	0.24047	0.00265645
0.00170242	0.00156724	0.00191276	0.00222877	0.00308058	0.00186983	0.00232054	0.00179053	0.00177586	0.95667	4709.53	0.14041	0.00162877
0.00174176	0.00410833	0.00205643	0.00155973	0.00217659	0.00242704	0.00174724	0.00115997	0.00185237	0.930074	2734.87	0.0763484	0.00162016
0.00163561	0.00160645	0.00206464	0.00145343	0.00282681	0.00207636	0.00185266	0.00103829	0.0024491	1.07312	1546.93	0.190763	0.00175499
0.00169538	0.0031361	0.00201314	0.00141932	0.00282858	0.00223978	0.00205526	0.000698328	0.00201386	1.03769	3778.11	0.0307252	0.00175916
0.00200216	0.00277469	0.00305037	0.00358057	0.00305477	0.000885003	0.00306744	0.00184492	0.00222247	0.939411	1106.81	0.203078	0.00188108
0.00163611	0.00247802	0.00109343	0.000797675	0.00254227	0.00304524	0.00140061	0.000667765	0.00118843	0.906672	3377.38	0.354834	0.00148364
0.00204476	0.00262567	0.00309341	0.00352128	0.00267732	0.00121002	0.00318762	0.00192823	0.00205778	0.862893	2609.96	0.795022	0.0017649
0.00178818	0.00193717	0.00197274	0.00224622	0.00343742	0.00308076	0.00171156	0.000567212	0.00252278	0.968638	2087.74	0.0504841	0.00173219
0.00169817	0.00312504	0.00226882	0.00090701	0.00283574	0.00195875	0.00290962	0.00182974	0.00165885	1.16432	1386.01	0.687235	0.00197666
0.00173791	0.00331911	0.0022432	0.00207213	0.0035341	0.00245084	0.00165185	0.00141476	0.00104475	1.24703	1527.05	0.261162	0.00216629
0.0019285	0.00171244	0.00145021	0.00179903	0.00274742	0.00175975	0.00159683	0.0015483	0.00268265	0.963065	4049.71	0.0544681	0.0018574
0.00163697	0.00237538	0.00139699	0.00140309	0.00234029	0.00183018	0.00154836	0.00161041	0.00260492	0.984191	6912.46	0.241774	0.00161113
0.00164871	0.00302045	0.00256455	0.00279018	0.00375202	0.00265892	0.003482	0.00136306	0.00106386	1.05836	1566.07	0.161734	0.00174475
0.00199048	0.00459853	0.0022807	0.00164369	0.00459088	0.0028346	0.00231042	0.00127377	0.00132288	1.1054	1302.76	0.170619	0.00219981
0.00153351	0.00164657	0.00168821	0.00170452	0.00217885	0.00164421	0.00133415	0.00177423	0.00250686	1.23874	6904.09	0.309022	0.00189893
0.00145256	0.00165713	0.00203252	0.00184398	0.00318034	0.00155777	0.00178981	0.00162129	0.00158755	1.09904	3565.67	0.465377	0.0015962
0.00175863	0.00224186	0.00181556	0.00297179	0.00325786	0.00314845	0.0020082	0.000319176	0.00115982	0.990091	1628.69	0.222814	0.00174123
0.00158778	0.00301709	0.0019094	0.00114104	0.00331639	0.00148943	0.0024817	0.00220037	0.00232375	1.18024	6313.96	0.113151	0.00187342
0.00194318	0.00283363	0.00245882	0.00124893	0.00355875	0.00267182	0.00181951	0.000896509	0.0021513	1.18316	1554.19	0.115318	0.00229827
0.00197994	0.00299305	0.00337566	0.0020768	0.00192502	0.00240376	0.00322896	0.00215806	0.00267642	0.939918	5361.68	0.219876	0.0018612
0.00271298	0.00327375	0.00319248	0.00271791	0.00215516	0.00257242	0.00228025	0.000844562	0.00190569	0.943994	2615.54	0.726139	0.00256143
0.00246238	0.004674	0.00241473	0.00211669	0.00167172	0.00267659	0.00256824	0.00100549	0.00187088	0.79135	1506.64	0.518975	0.00194961
0.00161279	0.00152472	0.00214079	0.00214557	0.00474186	0.00202104	0.00200153	0.00151516	0.00213158	1.28283	4990.82	0.28071	0.00206799
0.00177014	0.00369137	0.00186908	0.00171907	0.00203273	0.0020682	0.002057	0.000719541	0.00140544	0.914725	5122.51	0.0660927	0.00161944
0.00185965	0.0024203	0.0019273	0.00221687	0.00238773	0.0022855	0.00192418	0.00111227	0.00220208	0.935678	2154.27	0.0586052	0.00174024
0.00149185	0.00241595	0.00251668	0.00181927	0.00239006	0.00204817	0.00165266	0.00138578	0.00211214	1.10273	4134	0.59046	0.00164485
0.00203174	0.00239281	0.00143897	0.00232536	0.00275444	0.00192635	0.00170086	0.00102373	0.00202861	0.993015	5383.18	0.0531086	0.00201758
0.00197565	0.00233629	0.0014179	0.00275323	0.00300433	0.00191059	0.00177541	0.00134655	0.00187509	0.955784	4538.8	0.0504143	0.00188846
0.00175381	0.00217953	0.00224282	0.00157276	0.00414587	0.00243887	0.00240173	0.00170815	0.0018761	1.32808	3427.29	0.410615	0.00232785
0.00189439	0.00340251	0.00282491	0.00155093	0.00205867	0.0027205	0.00235984	0.00125629	0.00199027	0.906501	3577.42	0.0941983	0.00171757
0.00149607	0.00173426	0.00151095	0.00225967	0.00351974	0.00140736	0.00185299	0.00164534	0.00136544	0.965287	6356.62	0.212387	0.00144421
0.00173312	0.00300356	0.00333735	0.00142886	0.0017416	0.00157306	0.00235344	0.000824262	0.00176356	0.969322	2552.27	0.0899351	0.00168004
0.00155304	0.00310434	0.00191199	0.00162704	0.00190583	0.00305674	0.00330071	0.00120181	0.00161464	0.914441	1213.13	0.159788	0.00142035
0.00194783	0.00179821	0.00248298	0.00190545	0.0046683	0.00207643	0.00165417	0.00049278	0.00136374	0.986025	1839.93	0.429011	0.00192066
0.00167699	0.00165953	0.00306951	0.00176777	0.00309696	0.00207337	0.00184706	0.000667074	0.000903196	1.04761	1816.13	0.0878508	0.00175669
0.00159479	0.0018052	0.00226813	0.0023472	0.00297317	0.00232202	0.00225457	0.000924442	0.0011989	0.999817	3631.49	0.0532689	0.0015945
0.00167097	0.00174751	0.00222268	0.00211226	0.00343112	0.00208149	0.00222827	0.000965042	0.00124589	0.878164	3142.71	0.0623474	0.00146768
0.0014918	0.00266802	0.00244919	0.00169738	0.00183655	0.00287096	0.00192476	0.00114378	0.000953227	1.33784	5599.77	0.615124	0.00199479
0.00230097	0.00237956	0.00164866	0.00217284	0.00468884	0.0014886	0.00240165	0.00158951	0.00227373	0.799624	2193.61	0.130067	0.00184076
0.00173896	0.00240622	0.00260174	0.00192892	0.00167148	0.00268517	0.00212019	0.00167109	0.0017826	1.16192	7792.35	0.418653	0.00201996
0.00166878	0.00335611	0.00199924	0.00223381	0.00265467	0.00249068	0.00357125	0.000359247	0.00113896	1.1526	1055.03	0.252349	0.00192295
0.00190115	0.00235124	0.00155594	0.00131282	0.00476718	0.00149818	0.00284104	0.00156144	0.000709511	0.79153	2099.85	0.207589	0.00150541
0.00183613	0.00275338	0.00169584	0.00235997	0.00192799	0.00249631	0.00170731	0.000696853	0.0029355	1.00344	3833.5	0.086138	0.00184243
0.00175724	0.00278934	0.00217526	0.00129457	0.00463269	0.00162267	0.00320055	0.00129073	0.000886642	1.09986	1781.36	0.56011	0.00193238
0.00184511	0.00204721	0.00235549	0.00284548	0.00198811	0.00273002	0.00179697	0.00148922	0.00307146	1.01875	3976.1	0.0599202	0.00187964
0.0018631	0.00201466	0.00262378	0.0023568	0.00219614	0.00283252	0.00155058	0.00149473	0.00338283	1.00587	4915.57	0.0339388	0.00187402
0.00188181	0.00191172	0.00215701	0.00207054	0.00211959	0.0018357	0.00142842	0.00138727	0.0027962	0.985954	4498.46	0.0453573	0.00185543
0.00173673	0.00179638	0.00222338	0.00234764	0.00209152	0.00235137	0.00175401	0.0010962	0.00226467	1.0221	4267.08	0.0428365	0.00177504
0.00170297	0.003173	0.00205543	0.00205605	0.00226772	0.00317049	0.00258991	0.000917181	0.00200043	1.19007	1808.01	1.10163	0.002026
0.00212681	0.0026289	0.00199777	0.00202964	0.00355008	0.00246545	0.00242509	0.00147515	0.00348283	0.957264	4518.26	0.0701479	0.00203611
0.0014612	0.00269498	0.00240615	0.000858427	0.00321277	0.00209192	0.00184799	0.000902631	0.00179829	1.00185	2142.13	0.0246818	0.00146389
0.00154751	0.00277947	0.00165702	0.0011003	0.00333326	0.00232148	0.00132078	0.00170865	0.00127025	0.99985	2022.28	0.0379867	0.00154727
0.0017356	0.0028289	0.00138703	0.00232469	0.00216752	0.00223907	0.0021944	0.000805122	0.00173106	0.9899	5238.54	0.0403718	0.0017181
0.00165447	0.00268246	0.00346044	0.00124367	0.00440282	0.00193494	0.00186759	0.00147668	0.00155415	0.993908	1232.73	0.101199	0.0016444
0.00236656	0.00300892	0.00224477	0.00196141	0.00226606	0.00209738	0.00291406	0.00155403	0.00268449	0.973427	7685.55	0.153906	0.00230382
0.00218397	0.00212998	0.00247207	0.00349908	0.00313788	0.0025508	0.00257448	0.00196078	0.00219232	1.01125	7157.33	0.160754	0.0022085
0.00133796	0.00286242	0.00173078	0.00101177	0.0031514	0.00163489	0.00203519	0.00151903	0.00173995	1.25716	3742.22	0.212068	0.00168145
0.00220495	0.00226124	0.00217809	0.00285623	0.00270974	0.0030355	0.00267579	0.00244818	0.00239992	1.01779	3659.87	0.277597	0.00224409
0.00163982	0.00296991	0.0021189	0.00221698	0.00284084	0.00206018	0.00155478	0.000649102	0.00119048	0.944811	2794.7	0.0393653	0.00154946
0.00156054	0.00280812	0.00208066	0.00216224	0.00249327	0.00215331	0.00155934	0.00250643	0.0011762	0.954196	3012.54	0.205036	0.00148917
0.0018689	0.00256876	0.00184986	0.00195271	0.00393408	0.00235666	0.00333438	0.000738762	0.00287442	0.905161	2311.7	0.347239	0.00169196
0.00164446	0.00273002	0.00250056	0.00106291	0.00242765	0.0021618	0.0015657	0.00168016	0.000802362	1.03252	1995.21	0.0649454	0.00169784
0.00187006	0.00206507	0.00199556	0.00111675	0.00229911	0.0024145	0.00205708	0.00130621	0.00206404	1.01271	7172.91	0.0767351	0.00189379
0.00189348	0.00268103	0.00290932	0.00290733	0.00309782	0.0013577	0.0013203	0.00184019	0.00147811	1.05629	3058.36	0.0664568	0.00199984
0.00189929	0.00211825	0.00132534	0.00127358	0.00270468	0.00268412	0.00233911	0.00154157	0.00254982	1.03505	2604.23	0.0844966	0.00196573
0.00194995	0.00194242	0.00126605	0.00149926	0.00219515	0.00262605	0.00203063	0.00179346	0.00218279	0.960626	3131.24	0.0359294	0.00187332
0.00198228	0.00187965	0.0013266	0.00167062	0.00222196	0.00235801	0.00179328	0.00154684	0.00231791	1.06263	4547.75	0.0577141	0.00210617
0.00191885	0.00185663	0.00138459	0.0018831	0.0022053	0.0028473	0.00156369	0.00158359	0.00249498	1.00718	5926.08	0.0594594	0.0019326
0.00188462	0.00220278	0.00119826	0.00137193	0.00248896	0.00327039	0.00188673	0.00169183	0.00200285	1.02715	5810.68	0.0573452	0.00193569
0.00186919	0.00227739	0.00118031	0.00143182	0.00264913	0.0029421	0.00177366	0.00161446	0.0021934	1.01162	3900.27	0.0827489	0.00189087
0.00182185	0.00251093	0.00140247	0.001299	0.00327656	0.00189582	0.00181161	0.00134965	0.0022132	0.955785	3252.34	0.701321	0.00174144
0.00158611	0.00291666	0.00314924	0.00221216	0.00268292	0.00160022	0.00261207	0.00150977	0.00222688	1.57129	4622.35	0.679398	0.00248998
0.00186716	0.00388571	0.00227305	0.00333798	0.00277812	0.00272868	0.00284709	0.0016202	0.00226231	1.15642	1143.03	0.178926	0.0021586
0.00206389	0.00240056	0.00253174	0.0016662	0.00347408	0.00233769	0.00233568	0.00108532	0.00261172	1.02021	5771.66	0.243119	0.00210552
0.00169437	0.00215181	0.00273673	0.00231453	0.00247662	0.00226465	0.00191776	0.00138191	0.00168148	1.23249	5811.2	1.1559	0.00208747
0.00178109	0.00330244	0.00194635	0.00206154	0.00327846	0.00150729	0.00272763	0.00164707	0.00240346	1.16584	3507.21	0.0697662	0.00207586
0.00212232	0.00194058	0.00246631	0.00127241	0.0018477	0.00196281	0.00250295	0.00155832	0.00168172	0.932492	7073.11	0.168661	0.00197933
0.00215108	0.00215274	0.0028758	0.00236125	0.00387848	0.00224402	0.00294386	0.00215415	0.00158084	1.00951	4386.97	0.0440669	0.0021715
0.00187712	0.00329668	0.00196623	0.00169511	0.00192351	0.00213543	0.00184762	0.00112162	0.00237065	0.983341	3273.08	0.071952	0.0018459
0.00174863	0.0040266	0.00219761	0.00167379	0.00199153	0.00195909	0.00226298	0.00144946	0.00168563	0.961056	6689.78	0.0347697	0.00168065
0.0018449	0.00112766	0.00186387	0.00248137	0.0044044	0.00209201	0.00201958	0.00134952	0.00201985	0.873071	2238.86	0.401728	0.0016111
0.00211436	0.00222012	0.00182546	0.00281559	0.00136712	0.00215808	0.0019867	0.00146383	0.00265528	0.99763	3879.61	0.128024	0.00210935
0.00196587	0.00183282	0.00217514	0.00167305	0.00359804	0.00243888	0.00280405	0.00150697	0.00172885	0.983315	5676.48	0.397991	0.00193313
0.00202215	0.00286977	0.00230749	0.00205318	0.00211977	0.00201794	0.00232097	0.00134287	0.00212886	1.00294	4104.86	0.149534	0.00202808
0.00208859	0.00282653	0.00226923	0.0020896	0.00239687	0.00197109	0.00246974	0.00131784	0.00203407	1.04502	5315.28	0.0915941	0.00218242
0.00196679	0.00237908	0.00321819	0.00192121	0.00267519	0.00228668	0.00216502	0.00244551	0.00232448	1.04951	2746.2	0.391958	0.00206396
0.00198843	0.00325991	0.00106033	0.00221952	0.00303894	0.00249476	0.00278579	0.00114996	0.00199161	1.00397	3195.82	0.0606466	0.00199631
0.00183461	0.0018596	0.00146599	0.00261808	0.00264779	0.00239235	0.00172682	0.00131564	0.00206521	0.994652	4220.25	0.0690412	0.00182482
0.00174553	0.00396233	0.0028931	0.00155579	0.00266136	0.00147569	0.00214006	0.00089878	0.00238357	0.837884	2355.76	0.373304	0.00146296
0.00185755	0.00316211	0.00171295	0.00167712	0.00333631	0.00149374	0.00273824	0.00132374	0.00157184	0.686628	3285.64	0.18142	0.00127619
0.0013256	0.00210958	0.0021386	0.00199016	0.00251726	0.00282715	0.00180907	0.00190413	0.00248667	1.14132	1768.2	0.430753	0.00151266
0.00155554	0.00265618	0.00238835	0.0019429	0.00265003	0.00208933	0.00159379	0.00127505	0.00169913	1.43248	10305.4	0.297525	0.00222679
0.0018054	0.00334034	0.00154597	0.00249192	0.00317453	0.00167576	0.00363183	0.00182373	0.00255207	1.15157	627.796	0.236325	0.00207847
0.00194639	0.00230336	0.00232373	0.00253284	0.00346653	0.0016323	0.00239082	0.00095834	0.00155145	1.00863	5139.65	0.27068	0.00196315
0.00215893	0.00262251	0.00272148	0.00189943	0.00223921	0.00288378	0.00247915	0.00226491	0.00317705	0.929895	3953.86	0.116668	0.00200789
0.00143113	0.00311286	0.00184314	0.00253842	0.00254546	0.00147999	0.0023131	0.00119422	0.00147951	1.16527	5744.51	0.488373	0.00166726
0.0020751	0.00337091	0.00200793	0.00180099	0.00290504	0.00244766	0.00252524	0.00118517	0.00303548	1.0401	4264.18	0.253056	0.00215814
0.00165987	0.00250795	0.00308074	0.00288698	0.00263675	0.00240237	0.00182414	0.00205071	0.00156649	1.33494	5007.9	0.320566	0.00221459
0.00214766	0.00290599	0.00161682	0.00143178	0.00200663	0.00207292	0.00316155	0.00101519	0.00252692	0.88597	2732.37	0.185342	0.00190322
0.00243064	0.0026546	0.00154401	0.00142598	0.00319225	0.00228591	0.00267387	0.00122487	0.00199302	0.864787	3629.57	0.10244	0.00210268
0.00150713	0.00279173	0.00309498	0.00312531	0.00252796	0.00233057	0.00196641	0.00217494	0.00203592	1.4342	2776.08	0.3804	0.00216011
0.00199736	0.00268282	0.00166769	0.00156602	0.00303072	0.00196027	0.0028489	0.000878333	0.00200852	0.783936	3811.66	0.240544	0.00156648
0.00173602	0.00208531	0.00167136	0.00206898	0.00228091	0.00201133	0.00141537	0.00198745	0.00133058	0.87629	6101.54	0.373491	0.00152158
0.00221214	0.00346779	0.00189089	0.00135449	0.00280965	0.00185021	0.00256421	0.00127632	0.00165889	0.958799	5285.93	0.0703341	0.00212119
0.00209281	0.00288019	0.00180013	0.00176867	0.0025013	0.0024468	0.00288868	0.000834821	0.0015949	0.993756	4275.04	0.0311869	0.00207977
0.00222475	0.00254513	0.00161762	0.00170687	0.00245954	0.00238247	0.00326307	0.000709701	0.0019722	1.01086	4200.9	0.0206551	0.00224886
0.00222475	0.00254513	0.00161762	0.00170687	0.00245954	0.00238247	0.00326307	0.000709701	0.0019722	1.01086	4200.9	0.0206551	0.00224886
0.00219731	0.00237973	0.00148547	0.00156881	0.00199839	0.00230643	0.00310951	0.000742514	0.00216798	1.01853	3948.71	0.0228283	0.00223793
0.00219731	0.00237973	0.00148547	0.00156881	0.00199839	0.00230643	0.00310951	0.000742514	0.00216798	1.01853	3948.71	0.0228283	0.00223793
0.00143435	0.00262178	0.0015171	0.0012428	0.00159493	0.00258246	0.00304089	0.00153458	0.00176886	0.973107	1239.68	0.0944492	0.00139583
0.00156831	0.00211818	0.00275995	0.000890319	0.00261008	0.00345417	0.00215721	0.00115907	0.00142322	1.09293	3291.55	0.698899	0.0017138
0.00157679	0.00375112	0.00184763	0.00193915	0.00376297	0.00212444	0.00281159	0.000507361	0.00370946	1.10266	1060.2	0.198472	0.00173839
0.00172068	0.00196363	0.00177065	0.000900877	0.00218674	0.00194573	0.00138402	0.0022488	0.000966163	0.977858	6521.53	0.0832557	0.00168265
0.0016559	0.00360006	0.00237744	0.00382314	0.00435841	0.00211666	0.0032457	0.000973779	0.00330929	1.47273	1469.58	0.801782	0.00243679
0.00159885	0.0021713	0.00205843	0.00116943	0.0020128	0.0023801	0.00170699	0.00219675	0.00132698	0.909598	5562.17	0.115802	0.00145452
0.00182385	0.00361148	0.00214159	0.00210063	0.00245567	0.00260512	0.00215474	0.00083042	0.00191605	0.962732	2718.6	0.178568	0.001756
