1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.000296355	0.000313036	0.000490972	0.000622046	0.000653157	0.000139149	0.00077233	0.000391812	0.000843461	0.948317	1549.99	0.195661	0.000281043
0.000345396	0.000573658	0.000579778	0.000741276	0.000372057	6.78651e-05	0.000509867	0.0004764	0.000450874	0.936146	3731.05	0.633745	0.000323348
0.000665257	0.00084813	0.000554739	0.000330097	0.000722021	0.000174347	0.000333771	0.00129324	0.00108077	0.760589	4641.42	0.278134	0.000506068
0.000573996	0.000349685	0.000721419	0.000468224	0.000499326	0.000688578	0.000400918	0.000349749	0.000656694	0.859867	5343.79	0.298149	0.0004936
0.000470356	0.00119148	0.000537031	0.000438745	0.00135158	0.000949286	0.000441814	0.0004056	0.000731289	1.06729	6239.4	0.423173	0.000501991
0.0008826	0.000445865	0.000414763	0.00105659	0.000780209	0.000437308	0.000830334	0.000963864	0.000469145	0.698397	7162.38	0.430975	0.000616569
0.000965253	0.00101885	0.00180659	0.000724823	0.000467794	0.00152687	0.000801886	0.000810197	0.00220036	0.762432	1172.47	0.384046	0.000736109
0.000961519	0.00143463	0.00201449	0.000889621	0.000434511	0.00158756	0.00131926	0.00122338	0.00185011	0.784316	1446.23	0.401204	0.000754291
0.000504988	0.0004658	0.000170793	0.000229128	0.00041045	0.000672706	0.000755426	0.00078616	0.000521571	0.676848	4029.15	0.689302	0.000341856
0.000921952	0.000546308	0.000295575	0.000931124	0.00109035	0.000456292	0.000402225	0.00045762	0.00130809	0.456286	4453.57	0.495713	0.000420885
0.000275763	0.000652592	0.000952552	0.000280888	0.00033168	0.000758992	0.000695967	0.000685449	0.000258639	1.89682	6848.68	0.275518	0.000522944
0.000760364	0.000328569	0.000186159	0.000541475	0.000671699	0.000324207	0.000233527	0.000339393	0.000534744	0.449161	3821.85	0.447489	0.000341669
0.000331953	0.000449463	0.000381973	0.000965472	0.00032655	0.000209131	0.000623856	0.000306144	0.000751053	1.09638	2272.57	0.213798	0.000363935
0.000296792	0.00062595	0.00110865	0.000483833	0.00104074	0.00182569	0.000651149	6.44913e-05	0.000223989	0.882071	2254.77	0.229213	0.000261801
0.000495729	0.000672026	0.000284053	0.000810679	0.000365155	0.000178813	0.000512615	0.00142615	0.000781782	0.748646	4630.37	0.462983	0.000371171
0.000664892	0.00041824	0.000616148	0.000684945	0.000488929	0.000721088	0.000910868	0.000305714	0.00075339	0.629053	4904.89	1.01245	0.000418356
0.000628477	0.000253906	0.0005601	0.000753354	0.000646471	0.000515279	0.000674972	0.000433067	0.000629298	0.741483	5337.11	0.472549	0.000466081
0.000651816	0.000281673	0.00027691	0.000739786	0.000799541	0.000631757	0.000301626	0.000399613	0.000966559	0.701665	7645.76	0.419383	0.000457445
0.00031432	0.000838197	0.000162565	0.000497776	0.000589976	0.000435781	0.000187616	0.000420178	0.00024049	0.941709	6295.77	0.462656	0.000296003
0.000296123	0.000821363	0.000244117	0.000543305	0.000960695	0.000320837	0.000114193	0.000301399	0.000126297	1.01006	5445.82	0.170903	0.000299102
0.000316969	0.000971851	0.000234495	0.0003643	0.000724601	0.000294918	0.000132236	0.00044995	0.000194809	0.902491	3873.63	0.21058	0.00028607
0.000612639	0.000304232	0.00115217	0.000827762	0.000618576	0.000373671	0.00110029	0.000775169	0.00151967	0.972714	2535.38	0.119381	0.000595933
0.000378176	0.000630007	0.0014443	0.000685604	0.000350256	0.000810964	0.000852482	0.000648381	0.000614463	1.09567	4238.2	0.23215	0.000414341
0.000511724	0.000679051	0.000320024	0.0011796	0.000332615	0.000749285	0.000423108	0.000304882	0.00101092	1.0469	3442.53	0.242983	0.00053571
0.000430953	0.000541401	0.00129069	0.000382726	0.00103101	0.000752355	0.000177105	0.000578407	0.000398534	1.09259	6089.57	0.0957894	0.000470836
0.000293377	0.000644481	0.000336902	0.000787407	0.000464551	0.000515117	0.000858216	0.000289259	0.000301702	1.10856	7960.81	2.1909	0.000325215
0.000441865	0.000780781	0.000465447	0.000590819	0.000561197	0.000563505	0.000606832	0.00036395	0.000349753	1.23352	9187.09	1.14992	0.000544993
0.000164336	9.788e-05	0.000506991	0.000391109	2.9598e-05	0.000722155	0.00024268	0.000450707	0.000201255	1.13004	2880.42	0.225509	0.000185702
4.64478e-05	0.000313201	0.000130764	0.000157732	8.30352e-05	4.1732e-05	0.000189292	0.000132869	0.000226852	1.62346	11058.5	0.235565	7.54041e-05
0.000150488	0.000107134	0.000520867	0.0001636	0.000798417	4.53771e-05	5.30019e-05	0.000244737	0.000281219	0.547487	6466.27	0.484845	8.23959e-05
9.44082e-05	0.000222538	0.000238731	5.03538e-05	0.000233781	2.0653e-05	6.96487e-05	0.000257894	1.70003e-05	0.761145	6840.26	0.728501	7.18599e-05
0.000260663	0.000132176	0.000165183	0.000437074	0.000158039	0.00113567	0.000304174	8.44304e-05	0.000807748	0.956719	3735.46	0.0917955	0.000249384
0.000234986	0.000501116	0.00035264	0.000178329	0.000342462	3.13152e-05	0.000300362	0.000714451	6.8438e-05	0.900301	4358.84	0.341967	0.000211563
0.000151681	0.000230284	0.000291228	0.000426342	0.000624797	9.63558e-05	0.000583179	2.51612e-05	0.00124713	0.959375	1737.69	0.111676	0.00014552
0.000120705	0.000143682	0.000563063	0.000461762	0.000668938	0.000148076	0.000712646	3.69434e-05	0.00237964	1.00378	1588.11	0.0927551	0.000121161
0.000518414	0.000931046	0.000338535	0.000457388	0.000207362	0.0010957	8.22725e-05	0.00202556	3.50682e-05	1.00696	1850.12	0.342942	0.00052202
9.4905e-05	0.000708149	0.000265442	0.00114431	0.000361682	0.00149519	0.000403346	0.000600103	4.22037e-05	1.1815	1718.02	0.205734	0.000112129
6.06685e-05	0.000741396	9.79482e-05	0.000864417	0.000312169	0.000616239	0.000394251	0.000740461	3.0092e-05	0.981392	2130.61	0.316867	5.95396e-05
6.57611e-05	0.00023273	0.00036796	0.000250192	0.000552083	8.40088e-05	3.98038e-05	0.000386787	0.000189104	1.01866	3741.27	0.108899	6.69878e-05
7.63487e-05	0.000148431	0.000415759	0.000173168	0.000613111	0.000115378	4.5779e-05	0.000374133	0.000190499	0.970806	5005.61	0.139906	7.41199e-05
0.0005275	0.000547962	0.00053061	9.8725e-05	0.000508458	0.000253683	0.0012068	0.00028452	0.000199002	0.791862	5153.55	0.427227	0.000417753
0.000328888	0.000193676	0.000197164	0.00125749	0.000141073	0.00098844	9.98271e-05	0.000454128	0.00129188	0.575528	2185.32	0.923895	0.000189311
0.000180843	0.00029373	4.0136e-05	5.57027e-05	0.00111887	0.000311177	0.000758311	0.000479804	0.000285075	1.30043	2152.49	0.239081	0.000235162
0.000179881	0.000664418	8.24967e-05	0.000598001	0.00038105	0.000924652	0.000438842	0.000687367	0.000875432	0.885496	2315.09	0.324013	0.000159287
0.000177445	6.84571e-05	0.000349075	0.000130443	0.000586221	0.000202948	0.000485543	0.000261123	0.000132563	0.991151	9589.32	0.0931303	0.000175875
0.000541169	0.00017318	0.00145871	0.000570429	0.00029457	0.000879493	0.00137178	0.000442441	0.000607286	0.670705	2243.84	0.248481	0.000363029
0.000590643	0.00121297	0.000299015	0.000124128	0.000303655	0.00104339	0.00075129	0.00172793	0.000732015	0.638693	1568.01	0.792601	0.00037732
0.000431186	0.000866602	0.000439566	0.000812818	0.00147594	0.000126353	0.00282715	0.00100156	0.00210997	0.875406	970.555	0.150859	0.000377483
0.000224076	0.00139958	0.00226924	0.00212758	0.000898875	4.46816e-05	8.67069e-05	0.00136455	0.000368522	1.08252	1253.65	0.130144	0.000242562
0.000398696	0.000360927	0.000279571	0.0003114	0.00041314	0.000209641	0.0011598	0.000607448	0.000375341	1.02333	3105.35	0.0706584	0.000407993
0.000394263	0.000260566	0.000233503	0.000468135	0.000248037	0.000252875	0.000655871	0.000876536	0.000327646	0.984464	3551.3	0.0363286	0.00038814
0.000394263	0.000260566	0.000233503	0.000468135	0.000248037	0.000252875	0.000655871	0.000876536	0.000327646	0.984464	3551.3	0.0363286	0.00038814
0.000329652	0.000261755	0.000348033	0.000521218	0.000239011	0.000249676	0.000565905	0.000750533	0.000319945	0.949233	4587.46	0.0583292	0.000312922
0.000461744	0.000591196	0.000865109	0.000693418	0.000134865	0.000625492	0.00112664	0.000669061	0.000305784	1.00898	9138.38	0.153338	0.000465889
0.000472754	0.000712746	0.000548261	0.000553345	0.000199089	0.000522258	0.000470166	0.000259258	0.000718743	0.958209	3188.88	0.199484	0.000453006
0.000674388	0.000755335	0.0007208	0.000838483	0.000478102	0.000703717	0.000803344	0.000208399	0.000439397	0.831277	7412.11	0.204879	0.000560667
0.00051576	0.000481992	0.000628243	0.000358143	0.000339869	0.000740463	0.000262056	0.000292792	0.000809307	0.900833	6513.95	0.225142	0.000464637
0.000670793	0.000591523	0.0013059	0.000775915	0.00111205	0.00118259	0.000434644	0.000527558	0.00200727	0.966238	3201.51	0.418876	0.00064816
0.00100915	0.000906224	0.000726656	0.000957172	0.000856593	0.00148215	0.000745422	0.0022047	0.00074403	0.77271	2243.14	0.430384	0.00077996
8.41931e-05	0.000250328	0.000306088	0.000390529	0.000613197	0.000122227	0.000665269	0.000195331	0.000501551	1.35979	2548.57	0.221848	0.000114482
0.000807998	0.000736125	0.00112803	0.000784946	0.000943545	2.65566e-05	0.00063721	0.0012165	0.0004196	0.618361	2089.9	0.430493	0.000499789
7.33885e-05	0.000546816	0.000383595	0.00037982	0.000653719	0.000386114	0.000815831	0.000446865	3.86327e-05	1.12477	1671.47	0.118751	8.25444e-05
0.000152397	0.000555738	0.000662129	0.00133098	0.00080357	0.000304355	0.000939652	0.00101721	3.04449e-05	0.896909	3070.14	0.112684	0.000136688
0.000374282	0.000200479	0.00129442	0.000224841	0.000384338	0.000445143	0.00112868	0.000300129	1.43005e-05	1.0256	1164.05	0.166399	0.00038386
5.53919e-05	0.0016064	0.00066988	0.000514192	0.000434711	0.00325293	0.00197095	5.69569e-05	3.22558e-05	0.942696	1416.9	0.197999	5.22178e-05
1.18367e-05	0.000109084	0.000176712	0.000250643	0.000416402	6.91077e-05	0.000182866	0.000324597	5.48047e-05	1.04357	4744.63	0.110363	1.23524e-05
1.28686e-05	0.000122278	0.000256168	0.000149698	0.000401492	0.000128671	0.000200441	0.000295542	7.71855e-05	0.992266	5058.84	0.0735908	1.27691e-05
0.000226763	0.000449246	0.000250628	0.00049802	3.01329e-05	0.000261746	8.23586e-05	0.000174105	0.000497013	0.932838	1917.13	0.263345	0.000211536
0.000263386	0.000435256	0.00076201	0.000423636	4.19213e-05	0.000307702	0.000762385	0.000544569	0.000505811	0.594859	4907.57	0.736677	0.000156694
0.000286908	0.000429331	0.000259895	0.000581773	0.000330797	0.000570368	0.000269626	0.000432844	0.00047383	0.439624	3042.11	0.488158	0.000126152
0.000365013	0.00063012	0.000972824	3.98738e-05	0.00031777	0.00106585	0.00080278	0.000945098	0.000488667	0.796909	2592.58	0.652313	0.000290903
0.000227076	0.000724748	0.000349084	3.17604e-05	0.000864127	0.000894415	0.00109748	0.000447827	0.000246893	0.865848	1602.73	1.20045	0.000196619
0.00035212	0.0005684	0.000363396	0.00176155	0.00157377	0.000437133	0.000876357	0.000945724	0.00133665	0.95781	2379.74	0.0671034	0.000337268
0.000654822	0.00100204	0.00179406	0.000171297	0.000403079	0.00181577	0.000400306	0.000992018	0.000593557	0.779954	4152.79	0.202492	0.000510804
0.000369788	0.000258164	0.000685722	0.00029025	0.000830289	0.000558755	0.00102829	0.001475	0.000586903	1.191	2723.1	0.223805	0.000440386
0.000642402	0.0010736	0.000594926	0.00125997	0.000499198	0.00109158	0.00045928	0.000290606	0.000924711	1.13578	5338.3	0.390237	0.000729566
0.000522163	0.000507847	0.00130259	0.000410171	0.0011478	0.000798249	0.00160847	0.00212935	9.09342e-05	0.897686	1653.53	0.0699947	0.000468764
0.000336029	0.000193215	0.00118892	0.00189689	0.00140803	0.00205153	0.00105455	0.0011705	0.00016155	1.17933	1168.99	0.238012	0.000396265
0.000251518	0.000961809	0.000439862	0.000291019	0.000478724	4.87902e-05	0.000543092	0.000311099	5.07405e-05	0.862765	4625.81	0.277879	0.000217009
0.000156263	2.1865e-05	0.000420446	0.000667754	0.000270739	5.51681e-05	0.000566259	0.000256985	0.000308274	0.73072	3695.3	0.338541	0.000114189
0.000400819	0.000447051	0.000272982	0.000275985	0.000484506	0.00119739	0.000260598	0.000241457	0.000575434	0.779969	5083.63	0.261744	0.000312654
0.000300325	0.000354	0.000165618	0.000507939	0.000779906	0.000177288	0.000669597	0.000837404	0.000270104	1.10358	10191.6	0.985565	0.000331423
0.000314863	0.000260012	0.000442457	0.000395442	0.000255814	0.00118887	0.000303007	0.000233343	0.0010631	0.748641	2986.93	0.310102	0.000235738
0.000349239	0.000360076	0.000758894	0.000630454	5.24706e-05	0.000348154	0.000818	0.000324267	0.000333117	0.385975	4037.06	0.711091	0.000134826
0.000308417	0.000164488	0.000206491	0.00015827	0.00124696	0.000460981	0.00014602	0.000460214	0.000416631	0.392024	4927.94	0.842686	0.000120929
0.000520957	0.00239639	0.000630829	0.00245468	0.000245021	0.000179729	5.54816e-05	0.000139913	0.000330969	0.507212	1840.15	0.415412	0.000264303
0.00032111	0.000213884	0.00110778	0.000242539	0.000281386	0.000949594	0.00068519	0.000170395	1.40584e-05	0.502515	2866.25	0.843038	0.000161388
0.000184221	0.000639458	6.77941e-05	0.000577405	5.21925e-05	0.000192286	0.000290982	0.000797307	0.000354541	0.608639	3726.25	0.834436	0.000112132
0.000412123	0.000231356	0.00018753	0.000243942	8.61833e-05	0.000433911	0.000298405	0.000120525	0.000627643	0.515589	6203.39	0.517467	0.000212529
0.000186826	0.000132427	0.0012858	0.000458753	0.000934786	0.000271784	0.0002329	0.000632203	6.89068e-05	1.2385	2420.3	0.248186	0.000231373
0.00102791	0.00160318	0.000486453	0.00105185	0.00028497	0.0024875	0.00269732	0.00113177	0.00437675	1.43061	1560.78	0.726968	0.0014699
0.000210703	0.000831628	0.00105336	0.00145442	0.000206544	0.000904313	0.000458327	0.00153714	0.00024621	1.00045	1656.24	0.305579	0.000210799
0.000376816	0.000661414	4.5738e-05	9.61828e-05	0.00129531	0.000966163	0.000214601	0.000487293	0.000924081	0.935858	2933.48	0.14217	0.000352655
0.000564539	0.00111929	0.00020132	0.00253453	0.00102542	0.000445067	0.00127535	0.00101999	0.00113099	0.689848	932.673	0.753494	0.000389514
0.00015811	0.00031841	0.000675304	0.000196213	0.000230873	7.5696e-05	7.32822e-05	0.000585372	0.00036482	0.823134	3882.69	0.146757	0.000130149
0.000351035	0.000542503	0.000414819	0.000250595	0.000537061	0.000216322	0.0001325	0.000500184	0.000319203	0.737327	7427.44	0.625783	0.000258852
0.000180216	0.000294515	0.000293711	0.000714168	0.000246443	0.000907003	0.00158265	0.000421006	0.000773287	1.03608	1361.87	0.0576568	0.000186717
0.000758739	0.000579431	0.00162631	0.00177963	0.00218558	0.00161027	0.000454483	0.00110817	0.00170395	0.953977	1712.17	0.177268	0.000723845
0.000608912	0.00053759	0.00148973	0.00163989	0.00190633	0.0017538	0.00045844	0.000973631	0.00198802	1.05059	1891.73	0.160926	0.0006397
0.000230952	0.00175714	0.000750596	8.52531e-05	0.000744488	0.000744741	0.000484501	0.000666773	0.000618545	1.04218	2071.99	0.493442	0.000240691
0.000262546	0.000220442	0.000564017	0.00097093	0.000643328	0.000437114	0.000503713	0.000337579	0.000695569	0.93722	5229.84	0.227935	0.000246068
0.000254124	0.000402922	0.000465675	0.000331167	0.000163635	0.000509404	0.000530769	0.000291636	0.000289707	0.863197	2795.66	0.0933624	0.000219367
0.000324797	0.000238607	0.000595719	0.000716219	0.00016824	0.00101869	0.000830773	0.00176837	0.000128743	1.11636	4552.06	0.281345	0.000362575
0.000373395	0.00174115	0.000815909	0.00071101	0.000120867	0.000504849	0.000962702	0.000103069	0.000520242	0.437297	858.795	0.902552	0.000163319
0.000183174	0.000223226	0.000344856	5.80764e-05	0.00108608	0.000509088	0.000116032	5.06619e-05	0.000671706	1.23435	5230.24	0.294176	0.000226092
0.000134588	0.000233502	0.00219332	0.000670672	0.000407284	0.000228822	0.000161515	0.000275548	0.000912541	0.745268	1201.49	0.196884	0.000100307
0.000366714	0.000898912	0.000478772	0.00167364	0.00035229	0.0048308	0.000272346	0.00196397	0.00100803	1.2775	1528.29	0.330843	0.00046843
0.000229991	0.000491136	0.000123934	0.000477475	0.000767148	3.22613e-05	0.000236007	0.000388149	0.000419685	1.0837	4923.94	0.591369	0.000249238
0.000172662	0.000331059	0.000559252	0.000595893	0.000434557	0.000820552	0.000316383	0.000707312	0.000538748	1.23524	2432.48	0.22662	0.00021327
0.000321567	0.000393876	0.000318503	0.000686801	0.00137241	0.00113832	0.00106898	0.000430212	0.000297088	0.924853	2204.74	0.069679	0.000297409
0.000728615	0.000230376	0.000344845	0.000424704	0.00056525	0.00123586	0.00064048	0.000207459	0.000174615	0.381008	4885.09	0.495113	0.000277733
0.000147083	0.000505643	0.0011375	0.000907993	0.000772727	0.000183368	0.000693755	0.00177406	0.000786433	1.64675	1250.61	0.305741	0.000242185
0.000491978	0.000362144	0.000360834	0.000409655	0.00050158	0.000267736	0.000464544	0.000212884	0.000236597	0.311993	6923.64	0.810917	0.000153546
0.00121404	0.000476218	0.00085983	6.91136e-05	0.000210585	0.000430946	0.00056806	0.000566153	0.000260982	0.26674	7465.78	1.26587	0.000324122
0.000808446	0.000571242	0.00025326	0.000230715	0.000589793	0.000306652	0.000900267	0.000318994	0.000219371	0.232843	2949.6	1.08436	0.000188358
0.000884109	0.0014026	0.000422616	0.000546425	0.000288824	0.000375652	0.000482398	0.00038067	0.000247403	0.178357	2081.01	1.00313	0.000157801
0.000527723	0.000136824	0.000389377	0.000556982	7.01399e-05	0.000173748	0.000663923	0.00013191	0.000514337	0.415304	3993.14	0.86611	0.000219233
0.000145255	0.000418097	0.000363788	0.000117349	0.000623097	0.000488946	0.000225171	0.000310222	0.000138677	1.44794	5405.49	0.46265	0.000210307
0.000202794	0.000147472	0.00062133	0.00039776	0.00103588	0.000292485	0.00023254	0.000337247	0.000192804	1.66236	4191.69	0.866172	0.000337072
7.60089e-05	0.000153946	0.000346074	0.000639394	0.00051134	0.000150563	0.000576538	0.000139176	0.000129941	1.97979	4314.26	0.560682	0.00015047
4.88786e-05	0.000443783	0.000815672	0.000372956	0.000562785	0.000284645	0.000904287	5.84459e-05	0.000285768	2.36927	4145.64	0.883425	0.000115799
0.000120827	0.000548536	0.000229169	0.000275478	0.000493663	0.000178648	0.000369427	0.000149234	0.00024424	3.09181	5027.4	0.647344	0.000373479
0.000177064	4.25825e-05	0.000283863	0.000268153	0.000118496	0.000234124	0.00018041	0.000441576	0.000286597	1.24411	5372.09	0.382742	0.000220277
7.68263e-05	8.80939e-05	0.000655319	0.000304547	6.67995e-05	0.000274241	0.000415529	0.000454883	0.000252617	0.907227	4689.81	0.209175	6.96994e-05
0.00027037	0.000132492	0.000429328	0.000201248	0.000375448	0.000642193	0.000444249	0.000377645	0.000215373	1.04918	6111.26	0.0654913	0.000283664
9.26159e-05	5.99979e-05	0.000264985	0.000206577	5.65161e-05	0.000181892	0.000215462	0.000307949	0.00019107	0.922717	3837.73	0.116988	8.54589e-05
0.000949944	0.00194748	0.00120916	0.00051865	0.00152684	0.000928941	0.00035917	0.00114528	0.00106956	1.03768	6701.78	0.231318	0.000985705
0.000549596	0.000335117	0.000946751	0.00115179	0.000673064	0.00154962	0.00294668	0.00108519	0.00107716	2.03272	1731.34	0.546438	0.00111654
0.000505531	0.00283379	0.00137189	0.00122196	0.00154737	0.000869469	0.00111853	0.00346267	0.00141941	2.4006	1005.05	0.778351	0.00121272
0.00135516	0.000748418	0.00132097	0.000715009	0.00175958	0.00228177	0.0014241	0.000642617	0.00164801	0.9989	1626.83	0.125691	0.00135367
0.000449321	0.000944711	0.000843658	0.000703556	0.00106491	0.000517672	0.00127601	0.00305354	0.000502751	1.04081	984.803	0.330926	0.000467647
0.00110656	0.00235987	0.000313859	0.00115651	0.00163886	0.0019594	0.00053631	0.000817474	0.00155073	0.914954	3839.09	0.131307	0.00101255
0.00062209	0.000203985	0.00204986	0.000374398	0.000817947	0.00063411	0.00151436	0.00196208	0.000994864	1.14791	2118.66	0.19021	0.000714036
0.000321529	0.000107469	0.00102678	0.00040521	0.000310383	0.000685697	0.00114641	0.00180672	0.00226454	1.27705	1263.89	0.324446	0.000410571
0.000504619	0.000371338	0.00231548	0.00192319	0.00252551	0.000849049	0.00416251	0.00215334	0.00154136	0.887555	533.161	0.132608	0.000447903
0.000416891	0.000220276	0.000346241	0.000371551	0.000205702	0.000545962	0.00024121	0.000439823	0.00057329	0.960158	8044.46	0.125988	0.000400288
0.000232156	0.000294272	0.000419719	0.000236121	0.000550162	0.000253091	0.000689302	0.000339186	0.000233836	1.22769	3378.39	0.302603	0.000284999
0.000119135	0.000644688	0.00030036	0.00014505	0.000833638	0.000179252	0.000435351	0.0011082	0.00020006	1.21845	3271.75	0.28437	0.000145156
0.000905818	0.000834907	0.00057839	0.00224949	0.000552327	0.000765664	0.000562639	0.000100657	0.00270803	0.941391	1730.44	0.0964416	0.000852775
0.000332145	0.000704753	0.0022333	0.000764708	0.000665714	0.00116504	0.00172217	0.000790486	0.000908761	1.22087	2241.82	0.231092	0.000405474
0.000586678	0.0017187	0.000320914	0.0014326	0.00155134	0.00105348	0.0010283	0.00132135	0.0012238	0.992484	822.222	0.210889	0.000582271
0.00182277	0.00177098	0.00447442	0.0021302	0.00171021	0.00282971	0.00276311	0.00237743	0.00123063	1.11951	2084.44	0.202464	0.00204017
0.00182277	0.00177098	0.00447442	0.0021302	0.00171021	0.00282971	0.00276311	0.00237743	0.00123063	1.11951	2084.44	0.202464	0.00204017
0.00180718	0.00476163	0.00325923	0.00240614	0.00321527	0.00321457	0.00337742	0.00247977	0.000868168	1.25386	2722.8	0.215796	0.00226491
0.000502217	0.000299867	0.000596605	0.00137397	0.000690576	0.000974583	0.00128389	0.00172214	0.00192934	1.15012	1518.8	0.121079	0.000577567
0.000491555	0.000368378	0.000468695	0.000348179	0.00145622	0.000928174	0.000692136	0.00133839	0.000902181	0.876376	1436.94	0.337278	0.000430814
0.000714971	0.00136348	0.000789105	0.000912367	0.000454752	0.00136795	0.000897109	0.000735666	0.000586837	0.746593	1831.76	0.444652	0.000533889
0.000602379	0.000887832	0.000425906	0.000459923	0.000337125	0.0013462	0.00063391	0.000385974	0.000312063	0.969033	7076.64	0.0489907	0.000583737
0.000479178	0.00099823	0.000279015	0.000766367	0.000822908	0.000840639	0.000458122	0.000433719	0.000364771	1.03239	5946.87	0.0849782	0.000494691
0.000449516	0.000880006	0.000190595	0.000649147	0.000636106	0.000445979	0.00026718	0.000941729	0.000518995	0.855894	7538.2	0.118373	0.000384763
0.000488119	0.00068483	0.000247341	0.000372293	0.000395278	0.000629762	0.000380997	0.000577817	0.000686257	1.08529	13593.7	0.106693	0.000529732
