1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.00907007	0.008178	0.0111176	0.00778799	0.00855352	0.00984352	0.0106254	0.00746668	0.0105795	0.938974	1372.1	0.0675093	0.00852127
0.00473553	0.00433357	0.00530963	0.00533549	0.00450125	0.00440815	0.00643707	0.00465194	0.00559429	1.09165	2855.68	0.102368	0.00516728
0.00579033	0.00585611	0.00460371	0.00430837	0.00484385	0.00450588	0.0047826	0.00384798	0.00442469	0.81326	4436.46	0.127212	0.00471414
0.0029825	0.00308911	0.00394311	0.00398841	0.00398935	0.00435645	0.00344845	0.00414278	0.00405756	1.22147	7816.06	0.109757	0.00364064
0.00362974	0.00349723	0.00342263	0.00529761	0.00352579	0.00282932	0.00278392	0.00309005	0.00338176	1.0207	5394.94	0.091631	0.00370459
0.00347368	0.0029951	0.00293335	0.00233848	0.00168659	0.00405644	0.00336004	0.002955	0.002872	0.986201	4436.39	0.280781	0.00342591
0.00765019	0.00677855	0.006449	0.00345454	0.00727909	0.0103906	0.0078008	0.00557853	0.00627401	0.667955	749.82	0.596077	0.005123
0.00837642	0.00694949	0.00638866	0.00234054	0.00360422	0.0121207	0.00495616	0.00473762	0.008578	0.708455	1253.49	0.447944	0.00594884
0.00468188	0.00443211	0.00500068	0.0103391	0.00830795	0.00222761	0.00424116	0.00668005	0.00358297	0.916822	1518.72	0.285021	0.00429412
0.00420487	0.00299881	0.00298883	0.00247839	0.00200064	0.00907394	0.00476824	0.00382733	0.00603967	0.692088	1313.94	0.256276	0.00291391
0.00328406	0.00386732	0.00276425	0.0100132	0.00410934	0.00243859	0.00505016	0.00504612	0.0033772	0.924741	825.379	0.52584	0.00303765
0.00388511	0.010394	0.00336981	0.00343859	0.00859676	0.00385927	0.00575746	0.00554466	0.0107352	1.20678	440.122	0.272576	0.00468469
0.00431272	0.00750238	0.00337473	0.00483235	0.00578949	0.00517221	0.00386478	0.00238897	0.014389	0.929121	536.295	0.107949	0.00400826
0.00490328	0.00893108	0.00442902	0.00451718	0.00419824	0.00643833	0.00312813	0.00281494	0.0179972	0.949873	654.509	0.0783035	0.00465863
0.0059357	0.00286413	0.00935022	0.00977843	0.0100101	0.00675815	0.0129178	0.0130184	0.00136226	1.0031	330.521	0.0280438	0.00595396
0.00486233	0.00325772	0.0169492	0.0105768	0.00796883	0.00781903	0.00802362	0.0180069	0.00105361	0.988523	418.781	0.0344993	0.0048068
0.016806	0.0374681	0.00974248	0.0159295	0.0207996	0.0218989	0.018412	0.0096824	0.0570528	1.0417	337.682	0.0569394	0.0174945
0.022899	0.0160981	0.032906	0.0228525	0.0267285	0.0176017	0.0271577	0.0129426	0.023828	1.01323	141.118	0.0639544	0.0231949
0.0148602	0.00371713	0.0189391	0.029833	0.0226177	0.0361236	0.0235466	0.025346	0.00630474	0.954524	270.346	0.0275823	0.014194
0.0145149	0.00398751	0.0183533	0.0271973	0.0216698	0.0385507	0.0215708	0.0268857	0.00659537	0.99179	259.893	0.0261057	0.0143974
0.0145149	0.00398751	0.0183533	0.0271973	0.0216698	0.0385507	0.0215708	0.0268857	0.00659537	0.99179	259.893	0.0261057	0.0143974
0.0102585	0.0290358	0.0175689	0.0171854	0.00746209	0.00473748	0.0304019	0.0129783	0.0687735	0.961009	101.852	0.073607	0.00986248
0.0111675	0.0239712	0.0325424	0.0220869	0.00794541	0.0568442	0.020564	0.0235102	0.00866079	1.50161	168.593	0.602058	0.0166758
0.0042736	0.0104773	0.0113806	0.00146534	0.0172003	0.00613207	0.00417198	0.0187797	0.00774077	1.25131	137.031	0.375771	0.00534186
0.00105216	0.0263769	0.0268511	0.0035533	0.00364231	0.00907065	0.00486224	0.0416547	0.0434716	0.865738	62.1503	0.716507	0.000911027
0.00766443	0.0199696	0.0468359	0.0172283	0.0584502	0.0183476	0.0106338	0.0122162	0.0264318	3.05517	90.593	1.62288	0.023053
0.0133933	0.0100944	0.0219434	0.00716707	0.0189403	0.0123208	0.0181381	0.0255252	0.0220266	1.37189	432.823	0.581671	0.018283
0.0213734	0.029748	0.0145144	0.0368831	0.0171619	0.0254658	0.0155571	0.0121585	0.014613	0.663664	475.976	0.341749	0.0142875
0.0171913	0.025589	0.0213375	0.0128964	0.0530114	0.0318782	0.0451506	0.0511264	0.0675513	1.25818	98.7032	0.233172	0.0215343
0.000925031	0.000610134	0.000499158	0.00142744	0.00229654	0.00184527	0.00134767	0.00090328	0.000859843	0.864379	4076.18	0.700044	0.000799677
0.000785275	0.000770282	0.000962912	0.00176368	0.00100174	0.00315324	0.00267442	0.000348717	0.00118163	0.938505	2323.32	0.523929	0.00073702
0.00129476	0.00309828	0.000757172	0.00206047	0.002127	0.000849675	0.00126783	0.00730886	0.00124405	1.03155	850.036	0.397901	0.00133555
0.00631318	0.00643848	0.0120877	0.00434215	0.00649496	0.00992739	0.0107461	0.00194035	0.0050771	0.891307	530.505	0.271129	0.00563085
0.00355652	0.0177213	0.00300794	0.00552666	0.0070812	0.00248075	0.0111429	0.00639995	0.00438408	1.06275	219.201	0.192343	0.00377886
0.00762468	0.00279298	0.00574688	0.0114906	0.00803042	0.00220175	0.00296737	0.00510907	0.00826653	0.843854	937.744	0.293647	0.00644179
0.00171088	0.00222757	0.00230354	0.000765583	0.00137852	0.00563381	0.00419226	0.00279027	0.00149892	0.666039	1239.66	0.576258	0.00114016
0.00304148	0.00213056	0.0039896	0.00117941	0.000806379	0.00355008	0.00219614	0.00340213	0.00214425	0.803791	951.867	0.563556	0.00244618
0.00239844	0.00243849	0.000731016	0.00435785	0.00310066	0.0055438	0.00192099	0.00210749	0.00315362	0.624424	1439.48	0.555824	0.001499
0.00158715	0.00278174	0.00105176	0.00313068	0.00213929	0.00378815	0.0015778	0.00171198	0.00222587	0.871188	1020.27	0.531073	0.00138299
0.00347313	0.00178283	0.000661013	0.00296294	0.0100681	0.00494234	0.00796686	0.00512324	0.00967558	0.761926	203.412	0.514993	0.00264846
0.00492587	0.00211217	0.0438319	0.0147024	0.0201254	0.0074656	0.0230815	0.00920488	0.010597	1.06822	207.767	0.037115	0.00526015
0.0059407	0.00109647	0.0032187	0.0117718	0.00882977	0.00143263	0.0085391	0.010363	0.0144334	0.934927	239.68	0.0435373	0.00555627
0.0035694	0.00190685	0.00247782	0.0160499	0.00679432	0.00177647	0.00724112	0.0242247	0.0112496	0.915759	233.881	0.104052	0.00326969
0.0027732	0.000290198	0.0238477	0.00163854	0.0197329	0.00277973	0.00243489	0.0060457	0.00737098	0.930866	220.422	0.147476	0.00258198
0.00206277	0.0022279	0.00195188	0.00271397	0.0025736	0.00485116	0.00290759	0.000893518	0.00296661	1.04285	1242.35	0.149947	0.00215096
0.0022641	0.00387447	0.00284839	0.00367431	0.00165232	0.00300505	0.00148427	0.00508547	0.00447659	1.17004	1567.69	0.0791455	0.00264807
0.00381106	0.00391531	0.00408636	0.00307211	0.00199709	0.00277507	0.00120496	0.0039213	0.00336556	0.744898	1900.8	0.119067	0.00284161
0.0010588	0.00225962	0.00202067	0.00121598	0.00410438	0.00325555	0.0020574	0.00234983	0.00158439	1.54843	1483.88	0.382328	0.00163852
0.00171429	0.00307554	0.00270494	0.00446798	0.00189119	0.00233186	0.00325315	0.00297043	0.00380256	1.62711	4459.01	0.544084	0.00278635
0.00151555	0.00458333	0.00243121	0.00280377	0.00219807	0.00366615	0.00396565	0.00356574	0.00301136	1.90653	4345.85	0.379545	0.00288549
0.00178406	0.0027393	0.00516616	0.00421232	0.00640934	0.00398375	0.00216443	0.00292089	0.00371341	1.77491	2974.45	0.311238	0.00316217
0.00219002	0.00296127	0.00179702	0.00214837	0.00134748	0.00218714	0.00415126	0.00317474	0.00227829	1.07873	4789.4	0.48185	0.00236204
0.00111157	0.000996372	0.00193299	0.00135157	0.00160666	0.000900692	0.000620056	0.000956077	0.00177641	1.19814	3849.88	0.275946	0.00133152
0.00505903	0.00780426	0.00493399	0.00681506	0.00490731	0.00969364	0.0115275	0.00919298	0.0051851	1.21211	954.513	0.268773	0.00612554
0.0058905	0.00733319	0.00371648	0.00571358	0.00260472	0.00582103	0.00623526	0.00359429	0.00827134	0.866727	701.03	0.295755	0.00510946
0.00810457	0.00554185	0.00563869	0.00689359	0.00689585	0.00910477	0.00619273	0.00727412	0.00656566	0.858534	1852.25	0.20469	0.00696604
0.00742541	0.00463463	0.00534614	0.00895958	0.00796261	0.00933513	0.00641387	0.00644165	0.00487847	0.866323	1697.16	0.194975	0.0064392
0.00631223	0.00471842	0.00473891	0.00524914	0.00589678	0.0062435	0.00506122	0.0065567	0.00573466	0.755508	1279.22	0.189638	0.00477632
0.00562745	0.00729996	0.00369508	0.0040477	0.00545663	0.00597584	0.00675639	0.00965864	0.00597397	0.980406	1759.39	0.193699	0.0055178
0.00404987	0.00389941	0.00493148	0.00825376	0.00633877	0.00489806	0.0048021	0.00303802	0.00400102	1.11956	2299.74	0.0568877	0.00453189
0.00474444	0.00299619	0.00325661	0.00577802	0.00521938	0.00745419	0.00513299	0.0064823	0.00643492	0.857245	2049.66	0.0842377	0.0040699
0.00861857	0.00380917	0.00375414	0.00766605	0.00641117	0.00893492	0.0065287	0.00746327	0.00890628	0.796376	1731.16	0.565334	0.00687569
0.00744817	0.0176696	0.0181586	0.0086936	0.0107528	0.00646974	0.00815664	0.00912917	0.00708442	1.04058	594.367	0.132122	0.00774809
0.0119957	0.00679583	0.00749399	0.0138156	0.00810038	0.00535172	0.00732917	0.0123835	0.00666547	0.864346	461.27	0.14027	0.0103853
0.00102105	0.00102163	0.00133209	0.00194867	0.00124415	0.000562061	0.00217786	0.00170984	0.00109516	1.18132	4086.18	0.458505	0.00120596
0.00125748	0.00334248	0.0011023	0.00130607	0.00274	0.00138822	0.00107478	0.001887	0.000997875	1.06678	2567.24	0.0741748	0.00134134
0.00863295	0.0191813	0.00746295	0.00485438	0.0131062	0.00703563	0.00613849	0.010754	0.00615241	0.908889	599.064	0.461611	0.00785256
0.00591641	0.00369109	0.00625092	0.00687414	0.00193987	0.0118908	0.00890791	0.0050112	0.0083858	0.826742	653.641	0.266661	0.00489637
0.00374306	0.0061285	0.00407982	0.00676041	0.00277527	0.00849669	0.00567838	0.00645676	0.00857335	0.564099	300.649	0.326082	0.00211491
0.00441967	0.0100564	0.00486012	0.00568186	0.00228249	0.00810912	0.0088565	0.00411564	0.00642703	0.764855	298.869	0.291093	0.00338392
0.00285453	0.00483739	0.00992207	0.00431639	0.00266329	0.00564627	0.010648	0.00216859	0.01181	0.877313	363.771	0.288669	0.00250519
0.00517843	0.00132013	0.0060139	0.00469373	0.00186032	0.00608191	0.00356884	0.00483329	0.00480027	0.601953	660.282	0.272621	0.00312361
0.00179674	0.00050112	0.0120241	0.00611848	0.00329541	0.00172714	0.00182776	0.00700716	0.00710334	1.28773	368.683	0.108356	0.00231252
0.00424271	0.00514106	0.0011577	0.00180515	0.00511978	0.00597845	0.00106788	0.00307991	0.00143729	0.722266	603.318	0.455524	0.00306798
0.000605953	0.000755824	0.00297727	0.00262061	0.000633904	0.00065847	0.00401186	0.00183972	0.00137565	0.981411	1805.64	0.0791093	0.000594696
0.000530959	0.00528651	0.000682871	0.00151538	0.00757555	0.000447571	0.00140747	0.000218819	0.000363558	1.11458	656.878	0.0617457	0.000591758
0.00236313	0.002029	0.00634858	0.00559455	0.00103095	0.00246583	0.00145775	0.0106497	0.0101793	0.954618	1159.32	0.0599689	0.00225613
0.00138671	0.0111842	0.00237321	0.00326795	0.0136149	0.00779549	0.014543	0.000492273	0.000430623	0.97319	295.003	0.156898	0.00134958
0.00366302	0.000901189	0.00176977	0.00404628	0.000882315	0.00247973	0.00100596	0.00895211	0.0101473	0.983133	620.35	0.905675	0.00360145
0.000781454	0.0149237	0.00719092	0.000309181	0.0134815	0.00764436	0.00379345	0.000858053	0.00111723	0.318442	169.445	0.478579	0.00024898
0.000666859	0.00292136	0.00443465	0.000430814	0.00748156	0.0200825	0.00121786	0.000725529	0.00130058	0.637857	232.977	0.8178	0.000425463
0.00254988	0.00192324	0.000732501	0.00285343	0.0037438	0.00225463	0.0179956	0.0012548	0.0195724	0.958823	342.808	0.15322	0.00244514
0.00313831	0.00205497	0.002814	0.00722423	0.00494694	0.0052121	0.00421259	0.00355055	0.00396561	0.864744	385.964	0.205469	0.00271499
0.00505257	0.0045142	0.00653503	0.0121529	0.0105076	0.013619	0.0050684	0.00263107	0.00888506	1.15068	533.988	0.273987	0.00580948
0.0135831	0.02113	0.0190859	0.0107233	0.0122708	0.00624221	0.0193499	0.0298807	0.0127996	1.04921	474.836	0.319317	0.014242
0.0126847	0.0111613	0.0106082	0.0173153	0.0128242	0.00509173	0.0134828	0.0125469	0.0105048	0.828942	699.643	0.215896	0.0105377
0.00613372	0.00737127	0.00648321	0.00511485	0.00829163	0.00271069	0.00604752	0.00524906	0.00862479	0.928762	1297.7	0.110195	0.00569926
0.00549985	0.00854039	0.00465701	0.0069406	0.00690986	0.001946	0.00640259	0.00489556	0.00691915	0.966022	1855.71	0.114854	0.00531397
0.00588536	0.00393236	0.00574302	0.00486305	0.00584664	0.0162495	0.00565475	0.00806047	0.00414151	1.01933	851.013	0.584235	0.00599843
0.00487056	0.00759752	0.0085987	0.0083859	0.00731318	0.00716924	0.0108892	0.0103222	0.00467223	1.39488	896.205	0.468406	0.00678082
0.0197598	0.0082522	0.0109824	0.00951776	0.0104491	0.00845041	0.01256	0.0145143	0.0107837	0.482347	1659.76	0.579139	0.00962959
0.00968144	0.0100364	0.0118159	0.0116363	0.0127978	0.0160896	0.0111445	0.0176082	0.0119734	1.21702	2097.28	0.413542	0.0117578
0.0114376	0.0145345	0.0145493	0.016052	0.0109145	0.011542	0.0147563	0.0117452	0.0171831	1.09135	2320.56	0.434188	0.0124694
0.0511819	0.0257812	0.0210364	0.0196607	0.0199411	0.016829	0.0216963	0.0162925	0.0221663	0.375892	1465.64	0.612479	0.0198737
0.0461326	0.0147054	0.0170535	0.019738	0.0206423	0.0221172	0.0175386	0.0214099	0.0170685	0.381546	1635.61	0.917559	0.0181187
0.0250425	0.011489	0.00852238	0.00903917	0.00939178	0.00734404	0.01034	0.00804227	0.00805706	0.308748	880.566	0.730424	0.007868
0.0223949	0.00515961	0.00731525	0.00547198	0.00721035	0.00988712	0.00495247	0.00832348	0.00861732	0.296658	2079.94	0.687585	0.00674995
0.0229245	0.00656004	0.00549246	0.00593442	0.00635341	0.00742897	0.00626176	0.00900113	0.00583536	0.282706	2174.72	0.699663	0.00658924
0.0219022	0.00920935	0.0117206	0.011249	0.0100369	0.00930972	0.0103994	0.00785666	0.00970165	0.380691	2996.48	0.532035	0.00845262
0.0215815	0.011947	0.0104839	0.00760899	0.00725866	0.0102969	0.00806643	0.00885063	0.00782389	0.40508	3020.57	0.539985	0.00885594
0.00851545	0.00650091	0.0115767	0.0112168	0.00906372	0.00863727	0.00983164	0.00749395	0.0112596	0.971457	1554.14	0.55139	0.00827441
0.0139953	0.015357	0.00968978	0.0101993	0.0119974	0.0101234	0.0113679	0.013786	0.00994551	0.724933	2841.5	0.863377	0.0101849
0.0118239	0.00943076	0.0120995	0.0117878	0.00912156	0.0160565	0.0130395	0.011599	0.0100371	0.929884	2934.25	1.11036	0.011004
0.0116	0.00488059	0.00727716	0.0069397	0.00844574	0.00774435	0.00671389	0.00587119	0.00553599	0.575321	3909.49	0.33002	0.00670678
0.0169691	0.0284476	0.0270966	0.0291033	0.0184072	0.0275436	0.0212657	0.0198877	0.0239295	1.55281	738.679	0.373371	0.0261048
0.0152898	0.0201355	0.0225191	0.0208814	0.0225649	0.0273938	0.0105111	0.0172028	0.0268291	1.17887	473.253	0.328769	0.0179755
0.0196084	0.0190152	0.0318273	0.0215419	0.017799	0.0349676	0.0103685	0.0180293	0.0352189	1.20038	501.058	0.277569	0.0234454
0.014743	0.0120935	0.021214	0.0177167	0.00774419	0.00796415	0.00823746	0.0253327	0.015617	0.811088	438.382	0.571826	0.0119912
0.0127122	0.0129584	0.0137071	0.0118693	0.00593089	0.00704208	0.0105266	0.0221502	0.0137407	0.992028	434.209	0.459143	0.0126121
0.00854261	0.0210651	0.0113862	0.0116284	0.00695972	0.0198215	0.0115875	0.0307872	0.0106937	1.22696	402.933	0.434721	0.0104612
0.0139196	0.0112767	0.0183058	0.0238848	0.0206606	0.0166218	0.0265852	0.00900497	0.0238069	1.02209	613.813	0.637044	0.0142228
0.0186273	0.0140815	0.0156745	0.0140753	0.0180913	0.0175383	0.0143501	0.0302146	0.013182	0.745428	742.367	0.744399	0.0139515
0.0265206	0.019211	0.0150156	0.0188678	0.0186604	0.0181287	0.0220536	0.0140305	0.0210463	0.596298	1296.78	0.54417	0.0159853
0.0250231	0.0113417	0.0149273	0.0117	0.00949863	0.0147932	0.0117747	0.0175809	0.00944491	0.477877	1437.12	0.399244	0.0121163
0.0355247	0.0146457	0.0126538	0.0145357	0.0183481	0.0151367	0.0173014	0.00628485	0.0189773	0.351242	583.173	0.691234	0.0127721
0.037753	0.0121363	0.0145967	0.0162716	0.0121109	0.0132346	0.0188074	0.0207156	0.0148666	0.280893	817.956	0.795068	0.0109005
0.0432065	0.0139979	0.0149598	0.0130697	0.0113193	0.0117452	0.0180225	0.0190464	0.0188201	0.285938	845.01	0.735274	0.0127477
0.0205819	0.00776479	0.00939418	0.00573586	0.00650069	0.00781147	0.00742155	0.0100315	0.00973092	0.33918	3145.65	0.907227	0.00707724
0.0240096	0.00712924	0.00899691	0.00588829	0.00865876	0.0077318	0.00714399	0.0089878	0.00922635	0.350656	2878.53	0.990908	0.00855247
0.0410696	0.00675079	0.00424641	0.00912529	0.00489815	0.00671381	0.00689983	0.00500202	0.00334722	0.137062	1682.06	0.784835	0.0058359
0.0364927	0.00445526	0.00855232	0.00418712	0.00678233	0.00563348	0.00502885	0.00740521	0.00727079	0.154624	2734.51	1.22922	0.00582228
0.0440762	0.0067598	0.00378051	0.0108401	0.00780963	0.0063269	0.00781067	0.00532322	0.00400246	0.130615	1844.23	0.809907	0.00598639
0.0266258	0.0208795	0.0103642	0.00809789	0.0167879	0.0254967	0.013873	0.0162618	0.0183813	0.398839	168.33	0.72753	0.0107922
0.0149923	0.020031	0.0143683	0.0137057	0.013707	0.0241757	0.020661	0.0187884	0.0191403	1.19647	700.068	0.361183	0.0178851
0.0122462	0.0121759	0.0126175	0.0134084	0.00827955	0.019334	0.0244114	0.0143331	0.0182254	1.0726	714.967	0.289783	0.0131236
0.0129304	0.0124771	0.0115604	0.0188004	0.008372	0.0175483	0.0206086	0.0140659	0.019273	1.07331	862.574	0.308618	0.0138652
0.0253457	0.0229836	0.0289947	0.0181466	0.0305882	0.012362	0.017003	0.0252124	0.0164076	0.81439	1654.25	0.350322	0.0207388
0.025255	0.0241335	0.0232994	0.016965	0.0240244	0.0147567	0.0254132	0.019932	0.0238161	0.86866	1556.62	0.34466	0.022011
0.025255	0.0241335	0.0232994	0.016965	0.0240244	0.0147567	0.0254132	0.019932	0.0238161	0.86866	1556.62	0.34466	0.022011
0.0174536	0.0161954	0.0191463	0.0179415	0.017827	0.0268543	0.0145466	0.0186382	0.0167342	1.03693	1554.51	0.206503	0.0180865
0.0164173	0.0210456	0.0253275	0.0117537	0.0277328	0.0192185	0.0174127	0.0184624	0.0177134	1.24335	2036.9	0.233607	0.0203313
0.0184545	0.00942116	0.00867667	0.0226201	0.00738527	0.0131376	0.0144752	0.0135738	0.0142335	0.602221	958.951	0.324313	0.0111959
0.00919049	0.0125048	0.0122286	0.00692658	0.0107076	0.0105496	0.00497205	0.00905423	0.00926631	0.995715	1094.13	0.427671	0.00915147
0.0142225	0.00862667	0.00930824	0.0161111	0.0106178	0.0115763	0.02217	0.010795	0.012809	0.75722	887.332	0.389624	0.0108068
0.0116822	0.012613	0.0159863	0.0106798	0.0132223	0.00838657	0.00825619	0.0123905	0.01145	0.993534	1175.21	0.246246	0.0116075
0.0135961	0.0104569	0.0152955	0.00647689	0.0107342	0.0168903	0.0094896	0.0149947	0.0100155	0.837687	1706	0.183713	0.0114145
0.0135667	0.0166098	0.0119859	0.0222817	0.0171925	0.0116455	0.0212281	0.0108717	0.0154732	1.03012	1135.17	0.0834691	0.0139696
0.0154035	0.0202921	0.0157276	0.0198139	0.0139464	0.0138872	0.0165261	0.0172258	0.0137313	1.03842	1578.89	0.0937209	0.0159857
0.0170728	0.0133322	0.0193332	0.0153874	0.0186281	0.016495	0.0179041	0.0182949	0.017352	1.02894	2653.93	0.0769231	0.0175583
0.0162842	0.0135676	0.0171437	0.015666	0.0187423	0.017207	0.0161377	0.0173316	0.016051	0.968161	2687.31	0.0757651	0.0157739
0.0162862	0.0144972	0.0156323	0.0146898	0.0160366	0.0170931	0.0191158	0.0199098	0.0145645	1.01696	2553.48	0.0813763	0.0165578
0.0162862	0.0144972	0.0156323	0.0146898	0.0160366	0.0170931	0.0191158	0.0199098	0.0145645	1.01696	2553.48	0.0813763	0.0165578
0.0162862	0.0144972	0.0156323	0.0146898	0.0160366	0.0170931	0.0191158	0.0199098	0.0145645	1.01696	2553.48	0.0813763	0.0165578
0.0145721	0.0146663	0.0156409	0.0152914	0.0170877	0.0197557	0.0180577	0.0195594	0.015686	1.05596	2508.47	0.0802799	0.015375
0.0155815	0.0138667	0.0163044	0.012927	0.0153789	0.0190263	0.0202738	0.0192185	0.0163065	1.10764	2398.24	0.0793758	0.0172298
0.0125717	0.0158361	0.0142385	0.0173977	0.0125761	0.0169424	0.0119717	0.0157079	0.0177702	1.1704	1765.27	0.125433	0.0146825
0.0139611	0.0132368	0.0134906	0.0193469	0.0143549	0.0163563	0.01413	0.0151951	0.0153519	1.05471	2087.49	0.101613	0.0147136
0.0168357	0.0172448	0.0148687	0.0138193	0.0148713	0.0121894	0.0150546	0.0129356	0.0116129	0.909432	1948.46	0.10269	0.0153343
0.0138372	0.0117637	0.0177753	0.0152709	0.016712	0.0136163	0.0149	0.0146948	0.0144405	1.04611	1854.43	0.118766	0.014466
0.0230473	0.0269707	0.0189908	0.0166323	0.0232082	0.0274263	0.0250812	0.028279	0.0247563	1.06957	872.05	0.0420093	0.0246113
0.0256574	0.0184725	0.0154314	0.0233363	0.0308966	0.0219488	0.0254224	0.0150789	0.0323253	1.01132	809.36	0.0542937	0.0259403
0.0121637	0.0102117	0.00971392	0.0158662	0.0173841	0.00750194	0.0137493	0.0117119	0.012279	0.983747	856.969	0.0488217	0.0119683
0.0125008	0.00796378	0.0101719	0.0140279	0.0131754	0.0107814	0.0113541	0.0117463	0.00996854	0.95385	910.459	0.0524619	0.0119307
0.00714521	0.00441366	0.00844839	0.00759123	0.013257	0.012788	0.0112885	0.0103026	0.0095324	1.13458	791.153	0.0726056	0.00809905
0.0155901	0.0346129	0.0209119	0.025319	0.022146	0.0146512	0.0192885	0.011012	0.0167648	1.44149	636.731	0.253137	0.0223195
0.0111948	0.00764663	0.00981823	0.0106226	0.0119871	0.0118476	0.0143303	0.0254251	0.0135422	1.18686	462.542	0.244715	0.0132589
0.0199709	0.0127356	0.0233053	0.0216482	0.0248383	0.0232932	0.0169616	0.0185425	0.0121398	1.02264	433.515	0.278561	0.0204138
0.0443706	0.0578054	0.0385435	0.0549922	0.0240939	0.0206524	0.0631887	0.0232964	0.0510324	0.8192	227.022	0.248466	0.0366424
0.0248099	0.0435071	0.0681219	0.0447884	0.029968	0.0347592	0.0377792	0.0293922	0.0307972	1.22755	114.757	0.184887	0.0302843
0.0170832	0.0262952	0.0213934	0.0318387	0.0160825	0.017589	0.0150839	0.0200968	0.0162824	1.11614	1012.61	0.223522	0.0190295
0.0177287	0.0148524	0.0196432	0.0138883	0.0260642	0.0181878	0.0296423	0.0188991	0.0184118	0.875859	780.892	0.274307	0.0155621
0.0051941	0.00656422	0.00943687	0.0100921	0.00477295	0.00551894	0.00309942	0.00504001	0.0057984	0.966494	830.019	0.0921246	0.00502094
0.0044657	0.00394657	0.00325733	0.0037681	0.0123871	0.00625991	0.00315967	0.00561626	0.00691188	1.05581	707.085	0.112912	0.00471377
0.00460093	0.0106471	0.00265466	0.0118972	0.00249136	0.00784146	0.00495032	0.00496849	0.00496226	0.943301	470.33	0.0876442	0.0043412
0.00479077	0.00316141	0.00985423	0.00851606	0.00518871	0.00812259	0.00185178	0.0057929	0.0044987	1.10285	862.148	0.13144	0.0052809
0.00194599	0.00159116	0.00138153	0.000580848	0.000720145	0.00113153	0.00350838	0.00239284	0.0012143	0.78158	1279.9	0.693337	0.00152159
