1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.000957251	0.000799792	0.000767616	0.000899818	0.000952568	0.00159873	0.000997541	0.0017142	0.000768751	1.05201	8599.62	0.373195	0.00100699
0.000966683	0.0011223	0.00107173	0.00118836	0.00106539	0.00156219	0.00219871	0.00159306	0.000632997	0.633091	1693.71	0.349064	0.000612215
0.000927227	0.000984193	0.000904709	0.00159046	0.000858866	0.00151808	0.00229942	0.00157879	0.000880736	0.641216	1859.87	0.42404	0.000594751
0.000796097	0.00146814	0.000748903	0.00123067	0.00254936	0.00313347	0.000912405	0.00167293	0.00118275	1.53868	2466.17	0.203501	0.00122441
0.00165208	0.000869317	0.00202199	0.00123627	0.00130561	0.00294355	0.00821206	0.00403529	0.0020813	1.05611	1184.75	0.766275	0.00174461
0.00253524	0.00121402	0.00108793	0.00113274	0.00179571	0.00426818	0.00533912	0.00370816	0.00286178	0.685692	1084.78	0.398669	0.00173978
0.000310233	0.00183068	0.00100842	0.000908486	0.00217631	0.00312025	0.00159479	0.00162591	0.000701177	0.791998	1080.61	0.550295	0.00024572
0.000492427	0.00180024	0.000986498	0.000773132	0.00235239	0.00283361	0.00221446	0.00155559	0.000530656	1.00167	1052.41	0.189347	0.000493247
0.0013553	0.000860704	0.000618936	0.00218013	0.00107902	0.00297148	0.00334114	0.00190174	0.00176338	1.09395	1899.59	0.963989	0.00148244
0.000731937	0.00111255	0.000555374	0.00201864	0.00152216	0.00264684	0.0021316	0.00113228	0.00323668	0.984791	1263.13	0.809064	0.000720813
0.000850157	0.00211697	0.00169403	0.000738337	0.00154683	0.00221997	0.00355087	0.00404648	0.000457637	1.2444	1053.88	0.359045	0.00105772
0.00139732	0.00117771	0.00230593	0.00104824	0.00146954	0.00184787	0.0019412	0.00102362	0.00202983	0.921319	2595.54	0.0982793	0.00128752
0.00144392	0.00118534	0.00206923	0.00114522	0.0026184	0.00163169	0.00207736	0.00124036	0.00222271	1.02458	2109.69	0.0674119	0.00147935
0.001137	0.00131206	0.00205533	0.00158803	0.00286759	0.00125963	0.00218175	0.00123588	0.00304951	1.08996	2924.96	0.0668643	0.00123916
0.00105837	0.0019782	0.0014536	0.000906028	0.001469	0.000823542	0.00230674	0.00185702	0.00209893	1.12413	2328.54	0.223223	0.00118959
0.000922585	0.0011594	0.000457907	0.000313561	0.00211471	0.00752038	0.00556747	0.00219188	0.000363147	0.895574	723.855	0.188242	0.000826323
0.000730166	0.00143602	0.000306971	0.000163971	0.00279889	0.00299757	0.00282068	0.00282697	0.000334735	1.2055	692.039	0.202923	0.000880081
0.00102679	0.00340898	0.000248725	0.000223051	0.00113441	0.00176088	0.00440618	0.00394439	0.00016524	1.15059	1076.84	0.388385	0.00118123
0.000883867	0.00242517	0.000349397	0.00036011	0.00108294	0.00169959	0.0040459	0.00229556	0.000129404	1.18136	472.965	0.244826	0.001044
0.000924454	0.00242712	0.000424907	0.000406753	0.00113302	0.00180708	0.00406955	0.00237818	0.000166208	1.13936	585.56	0.381425	0.00105315
0.000777514	0.00111173	0.00083535	0.000109566	0.00339384	0.00537548	0.00524122	0.00321296	0.00221514	1.11186	433.486	0.0711179	0.00086441
0.000866448	0.00152172	0.000902104	0.00018701	0.00592338	0.00656313	0.00660509	0.00390333	0.00125635	0.915136	211.153	0.135338	0.000792976
0.000930378	0.00340841	0.00113139	0.00369238	0.00479977	0.0070523	0.00449932	0.00778487	0.000531883	0.627212	415.484	1.88056	0.000583747
0.00160794	0.00367648	0.00138686	0.0022018	0.00395918	0.00779767	0.00496911	0.00744985	0.000398159	0.799692	310.759	0.81709	0.00128627
0.000783281	0.0018642	0.00106149	0.00219856	0.00376855	0.00556049	0.0062124	0.00736571	0.00148983	1.04395	379.289	0.145137	0.000817676
0.00121129	0.000492679	0.000852774	0.000616214	0.00091597	0.00240323	0.00226648	0.000933745	0.00139193	0.809558	2978.28	0.436281	0.000980834
0.000943122	0.000884687	0.000880142	0.00112606	0.00166777	0.00100109	0.00152551	0.00183909	0.000806594	0.998256	4519.91	0.192471	0.000941479
0.0014788	0.00176537	0.00183416	0.00200367	0.000795744	0.00285761	0.00193804	0.00121376	0.00180413	1.23932	3678.07	0.36611	0.00183206
0.00109155	0.00194859	0.00195223	0.00273142	0.000827658	0.00262283	0.00191541	0.00101451	0.00170652	1.4006	2792.99	0.401528	0.00152816
0.00158555	0.00148768	0.000747688	0.000625078	0.00199865	0.000715246	0.00305816	0.00399164	0.000751817	0.66861	2566.62	0.270547	0.00106067
0.00112927	0.0018854	0.000613349	0.00144518	0.00371855	0.000936933	0.00340429	0.00287663	0.00135709	0.76598	1456.87	0.732946	0.000865227
0.00105682	0.00195194	0.00118833	0.000852868	0.000815983	0.00596892	0.00396668	0.00348145	0.00247482	1.01638	1154	0.158802	0.00107411
0.000709211	0.00173328	0.00106559	0.00172254	0.00152059	0.00169786	0.00232744	0.00330699	0.000779658	1.11179	903.404	0.279118	0.00078843
0.000822594	0.00126503	0.00135136	0.00344929	0.0012318	0.00201734	0.00247996	0.00249821	0.0011069	1.08329	1310.61	0.292305	0.000891051
0.000860657	0.000743723	0.000948697	0.00139147	0.00148963	0.0021203	0.00262257	0.00160783	0.000925305	0.762112	1399.35	0.319672	0.000656051
0.0013939	0.00104029	0.000869369	0.00238146	0.000913544	0.00348963	0.00223687	0.00175546	0.0015874	1.06254	2289.3	0.0710454	0.00148095
0.00108061	0.00247685	0.000772345	0.000583687	0.00295795	0.00263837	0.00300109	0.00265534	0.00138642	1.14189	1265.55	0.182535	0.00123376
0.000660329	0.000861233	0.000850755	0.000161861	0.000728478	0.00247593	0.00377489	0.00191804	0.00131103	1.12594	1772.72	0.153988	0.000743432
0.000905663	0.00200741	0.000474647	0.000255976	0.00188478	0.00914354	0.00582851	0.00324565	0.00296403	1.07817	289.968	0.0929482	0.000976388
0.000620552	0.000250619	0.000265325	0.000402216	0.000191733	0.00192245	0.00260332	0.00369432	0.000765793	0.941369	895.101	0.470336	0.000584189
0.000737839	0.000203724	0.000347733	0.000575558	0.000204994	0.00175284	0.00506996	0.00268016	0.000858807	0.792075	806.772	1.36899	0.000584514
0.00062325	0.000181757	0.000175956	0.00110928	0.000420118	0.00351255	0.00454822	0.00170167	0.000372289	0.862502	645.614	0.739868	0.000537601
0.00056273	0.00024776	0.00028157	0.00102632	0.000756972	0.00193358	0.00337191	0.00180802	0.000471547	0.740251	1341.68	0.226108	0.000416622
0.00119562	0.000952658	0.000531492	0.000777145	0.00308478	0.00381536	0.00204945	0.00132482	0.000923677	0.666151	2175.93	0.467687	0.000796779
0.000677678	0.00133594	0.000706865	0.00182769	0.00046763	0.00212018	0.00516001	0.00454853	0.00246439	1.12585	975.736	0.166243	0.000762897
0.000462767	0.00155966	0.000508555	0.00203537	0.000778674	0.00190529	0.00678973	0.00218567	0.00249532	0.891404	767.466	0.0691874	0.000412533
0.00138618	0.00173393	0.0014097	0.00158278	0.00037341	0.00335546	0.00588012	0.00250248	0.00117825	1.30279	1040.68	0.24129	0.00180514
0.0011548	0.00215977	0.00104773	0.00149823	0.000517192	0.00294219	0.00348819	0.00162035	0.00109452	1.49796	3933.24	0.212321	0.00172884
0.000957655	0.00130908	0.000522455	0.00129038	0.0066352	0.00214112	0.00121842	0.00195245	0.00296579	0.919133	527.689	0.576749	0.000880281
0.00125118	0.001903	0.00119247	0.00070676	0.00024083	0.00405953	0.0064394	0.00327065	0.000670753	1.01495	733.39	0.493907	0.00126986
0.000873283	0.000927636	0.000646651	0.00124982	0.00274753	0.00256008	0.00162619	0.00185303	0.00270024	2.11288	1008.64	0.633672	0.00184335
0.00048687	0.00152353	0.000947555	0.00128202	0.00178923	0.00320193	0.0051237	0.00193652	0.00236413	1.70035	1539.23	0.482353	0.000827567
0.000449768	0.00217621	0.00247762	0.00117056	0.00479501	0.00476617	0.00863744	0.00405196	0.00221228	3.27758	160.968	0.872266	0.00147264
0.000332537	0.000606347	0.000251806	0.00125902	0.000999945	0.0028484	0.00210629	0.00233282	0.00110258	0.602119	812.611	0.191308	0.000200254
0.000365312	0.000464487	0.00020176	0.00126504	0.000935802	0.00227519	0.00259767	0.00290512	0.0010408	0.60797	878.151	0.199958	0.000222131
0.000451559	0.000271254	0.000538841	0.00104625	0.00104125	0.00264597	0.00612754	0.00226565	0.000503484	0.767312	551.776	0.913855	0.000346523
0.00171978	0.00081448	0.000985581	0.0012942	0.00129771	0.0048339	0.00270004	0.0036739	0.00198969	0.592525	1337.81	1.00229	0.00101973
0.000519694	0.00151649	0.000652156	0.00205566	0.00246111	0.00523367	0.00672198	0.0016559	0.00171837	1.46358	390.815	0.149341	0.00076043
0.00162478	0.00131023	0.00214525	0.000837921	0.0018245	0.00442958	0.000628982	0.00280267	0.000910068	0.441155	1720.72	0.69855	0.000717432
0.00119992	0.00189712	0.000934103	0.000583036	0.00121406	0.00326789	0.00052693	0.00234393	0.00137857	0.617307	605.118	0.527024	0.000741061
0.00107682	0.0003815	0.00105381	0.00142262	0.00109523	0.00261065	0.00272973	0.00201063	0.00104488	0.848758	4593.12	0.331472	0.000914108
0.000942706	0.000408531	0.00128539	0.00147704	0.000944151	0.00210319	0.00245642	0.00212584	0.00110124	0.809081	3382.98	0.273353	0.000762862
0.00120009	0.00135544	0.00264492	0.000580199	0.00228536	0.00447031	0.0037515	0.00256463	0.000886716	1.5239	726.005	0.239505	0.00182766
0.000977076	0.00218138	0.000378039	0.00219776	0.00132841	0.00242694	0.00280018	0.000880458	0.00209995	1.28554	957.703	0.705775	0.00125572
0.000834926	0.00223617	0.000277116	0.00169445	0.00183333	0.002505	0.00313973	0.000800307	0.00161595	1.31469	764.946	1.09144	0.00109738
0.000782708	0.00228056	0.000455902	0.00223174	0.00127196	0.00172663	0.004006	0.000883694	0.00168359	1.21027	718.228	1.43862	0.000947131
0.00105947	0.00246453	0.00271972	0.00100001	0.00384533	0.00270961	0.00383335	0.000636208	0.00182106	1.73252	2044.82	0.355817	0.00183414
0.000647671	0.000357624	0.000699907	0.000466151	0.00146394	0.00361031	0.00340583	0.00165389	0.000564166	1.3006	883.176	0.52334	0.000842196
0.00129127	0.000820693	0.00406775	0.000233795	0.00151779	0.00649858	0.0050873	0.00143441	0.00229327	0.961047	782.254	0.240852	0.00124104
0.000780172	0.000707302	0.000695908	0.000702607	0.00397914	0.00402261	0.00477621	0.00465966	0.00220051	1.07744	200.991	0.369721	0.000840542
0.000662869	0.00104717	0.000522434	0.000720487	0.00342645	0.00485716	0.0067115	0.00471305	0.00281468	0.950992	238.787	0.213607	0.000630404
0.00104041	0.000606592	0.000368836	0.00134644	0.00143989	0.00162596	0.00120759	0.00109568	0.000957104	1.13984	6069.59	0.759166	0.00118574
0.00143883	0.00331274	0.00135477	0.000718196	0.001593	0.00232811	0.00504252	0.00318234	0.00148521	0.972795	1700.88	0.124616	0.00139974
0.00102462	0.000789796	0.00130133	0.00201637	0.00155125	0.00314135	0.00128678	0.00164116	0.00133164	1.0708	3551.78	0.363591	0.00109708
0.000844423	0.00151129	0.00104696	0.000769984	0.00118684	0.00106017	0.00226916	0.00236711	0.000774815	1.07354	5741.43	0.187717	0.000906463
0.00105728	0.000638393	0.00056231	0.00155311	0.00104082	0.00224349	0.00198879	0.00166422	0.000818687	0.913494	2095.03	0.0809249	0.000965912
0.00149321	0.00264363	0.0020226	0.00116934	0.00165849	0.00116279	0.00216636	0.00221277	0.00142004	1.09443	7534.17	0.19036	0.00163397
0.000622726	0.000698459	0.000747288	0.00172266	0.00143491	0.00338248	0.0022417	0.00165384	0.00177011	1.45181	2125.37	0.690998	0.000903825
0.00130456	0.000692055	0.00108147	0.000386939	0.0027262	0.0046452	0.00742827	0.00426696	0.00125857	1.04822	423.346	0.426835	0.00136738
0.000942382	0.0027007	0.000626102	0.00187544	0.00138153	0.00312222	0.00186009	0.0022626	0.00135017	1.09538	961.969	0.104431	0.00103217
0.00134159	0.00201228	0.00151755	0.000671439	0.00182117	0.00265188	0.00374512	0.00439875	0.000622275	0.933559	1570.51	0.122943	0.00125257
0.000828597	0.00227722	0.000213186	0.000236538	0.00178132	0.00505719	0.00260297	0.0026562	0.000571099	0.920917	712.202	0.0623589	0.000763119
0.0010999	0.000689996	0.00115908	0.00295305	0.00134748	0.00145292	0.00380554	0.000938993	0.00251185	1.13883	2041.21	0.203454	0.00125241
0.000642091	0.000505603	0.00122717	0.00284061	0.000668991	0.00305911	0.00498145	0.00256629	0.00147509	1.01976	349.131	0.077274	0.000654774
0.0014036	0.0012566	0.000391197	0.0021109	0.000679394	0.00340101	0.00560378	0.00269284	0.00346809	1.05636	1289.47	0.071071	0.00148259
0.00116422	0.0014802	0.00234636	0.000135782	0.000691705	0.00105391	0.00514688	0.00312286	0.000594296	1.03015	1253.42	0.0932262	0.00119927
0.00125234	0.00158652	0.0025037	0.000288171	0.00149972	0.00109	0.00539824	0.00554598	0.000589812	0.924318	997.184	0.162942	0.00115767
0.000685783	0.00222693	0.00227893	0.000542851	0.00163664	0.00167959	0.00400868	0.0036789	0.000747217	1.03115	1760.44	0.0828624	0.000707133
0.000699764	0.00225879	0.00211298	0.00192132	0.000902649	0.00204174	0.00293933	0.00329863	0.000953676	0.987824	778.267	0.0685876	0.00069125
0.00152067	0.00178472	0.000847486	0.000367342	0.000578953	0.00467127	0.00231438	0.00394661	0.00119085	0.955476	1540.74	0.504685	0.00145306
0.00138055	0.00155202	0.00266683	0.00084685	0.00086712	0.00336189	0.00566561	0.00339901	0.00232676	0.663949	687.929	0.37913	0.000917041
0.001583	0.00243986	0.000703072	0.000807631	0.00144294	0.00680689	0.00242351	0.00153346	0.00158125	0.87988	1127.64	0.378362	0.00139312
0.00110315	0.00224355	0.00105026	0.0011424	0.00070952	0.00549732	0.00418034	0.00339735	0.00139123	0.958403	1395.74	1.37949	0.00105731
0.00126352	0.00161025	0.00101483	0.000789664	0.00059969	0.00437344	0.00398661	0.00354803	0.0012699	1.27726	1646.38	0.317027	0.00161328
0.0012195	0.00678516	0.000449881	0.00117478	0.00104213	0.00340419	0.00329471	0.00336463	0.00077332	0.833059	669.24	0.218124	0.00101612
0.00102696	0.00558589	0.000586159	0.00160373	0.00104536	0.00267328	0.00340263	0.00363218	0.000874781	0.916266	500.125	0.199191	0.000941052
0.00159123	0.000730583	0.00240294	0.00199513	0.00355374	0.00297415	0.00285415	0.00281325	0.00359985	1.33244	1947.99	1.15261	0.0021191
0.00178199	0.00114435	0.00199537	0.00283134	0.00151888	0.00450473	0.00404873	0.00258815	0.0020983	1.13642	2382.44	0.928722	0.0020246
0.00136831	0.0037675	0.001668	0.00107921	0.00407107	0.00264978	0.00207412	0.00350394	0.00166864	1.27285	2498.88	0.543018	0.00174101
0.000732725	0.000578695	0.00127495	0.00198297	0.00101592	0.00511748	0.00671614	0.00137874	0.000657112	1.10351	579.695	0.257184	0.000808511
0.00103659	0.0041593	0.000994203	0.000825201	0.002391	0.00345783	0.00291257	0.00155556	0.000549919	1.04287	851.408	0.071572	0.00108099
0.00103659	0.0041593	0.000994203	0.000825201	0.002391	0.00345783	0.00291257	0.00155556	0.000549919	1.04287	851.408	0.071572	0.00108099
0.000999303	0.00184367	0.000617087	0.000758298	0.00282492	0.0029484	0.00460972	0.00144734	0.00054973	1.03541	1504.78	0.0412873	0.00103465
0.0010233	0.00197092	0.000808988	0.000897263	0.00435795	0.00255128	0.00549271	0.00114438	0.000512094	1.02956	866.303	0.0502296	0.00105352
0.0010233	0.00197092	0.000808988	0.000897263	0.00435795	0.00255128	0.00549271	0.00114438	0.000512094	1.02956	866.303	0.0502296	0.00105352
0.000877765	0.00200043	0.000907456	0.000574267	0.00379256	0.00317175	0.00619919	0.000926802	0.000429793	1.08805	578.478	0.0574874	0.000954978
0.000764014	0.00185509	0.00145596	0.000689985	0.0040216	0.00295255	0.00583971	0.000923787	0.000581415	1.00767	820.1	0.0396586	0.000769866
0.000764014	0.00185509	0.00145596	0.000689985	0.0040216	0.00295255	0.00583971	0.000923787	0.000581415	1.00767	820.1	0.0396586	0.000769866
