1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.0567097	0.056761	0.0554496	0.0539669	0.0482915	0.0606395	0.0733381	0.0537623	0.0521645	0.974272	2124.98	0.132889	0.0553314
0.0581303	0.0572899	0.054783	0.0587939	0.046618	0.0556584	0.0703711	0.0543073	0.050108	1.00781	1473.68	0.0579315	0.0585575
0.0582855	0.0637727	0.0574068	0.0664915	0.0575771	0.056858	0.0672536	0.0518783	0.0562875	1.08845	2291.26	0.183399	0.0631154
0.0515387	0.0575243	0.0590895	0.0567164	0.0588264	0.057215	0.0651808	0.0575602	0.0601047	1.10756	5793.69	0.250065	0.0567676
0.0601236	0.0684354	0.063751	0.0659998	0.067502	0.0634359	0.0747561	0.0631552	0.0644344	1.10275	1272.95	0.101411	0.0658941
0.0556517	0.055978	0.0566629	0.0565378	0.0546135	0.0585268	0.0584507	0.0608766	0.061204	1.0346	7094.13	0.135051	0.0574665
0.056886	0.070954	0.0648897	0.0697659	0.065669	0.0626342	0.0739832	0.057222	0.0588525	1.09967	1740.6	0.951245	0.0622029
0.0618225	0.0640219	0.0708163	0.0720064	0.0566158	0.0687249	0.0784213	0.0652303	0.0658068	1.14598	2102.24	0.385565	0.0702134
0.0567757	0.0596773	0.0656724	0.0738516	0.0602731	0.0583297	0.0805826	0.0599865	0.0693392	1.08531	568.239	0.117473	0.0613224
0.0557312	0.0627688	0.0583051	0.0614165	0.0549742	0.059234	0.0724503	0.0589996	0.0664436	1.19842	1668.95	0.299447	0.0660587
0.0575156	0.0622426	0.0633888	0.0607621	0.059869	0.0666713	0.0688358	0.0607549	0.0613575	1.13519	3239.48	0.173347	0.0647874
0.0632474	0.0693994	0.0684153	0.0727549	0.0645059	0.0602724	0.0724845	0.062378	0.0644759	1.08904	2170.99	0.159073	0.0684931
0.0532962	0.0614057	0.05768	0.058488	0.059648	0.067678	0.063319	0.0594425	0.0614794	1.13996	2982.41	0.160438	0.0603058
0.0546129	0.0655321	0.0617715	0.0570642	0.0593535	0.0636343	0.0706567	0.0557296	0.0627635	1.13157	3536.92	0.0719293	0.0613576
0.0540586	0.0600621	0.0621154	0.0598267	0.0520519	0.054205	0.0666387	0.0577132	0.0568549	1.07644	3122.54	0.0790584	0.0579514
0.0495909	0.0613907	0.0582614	0.0627729	0.0640593	0.0643488	0.0618251	0.0599501	0.0628108	1.26048	10213.2	0.601633	0.061711
0.0496138	0.0616749	0.0603564	0.0621904	0.065041	0.0594955	0.0640925	0.0633515	0.0623245	1.23468	5678.26	0.552024	0.060552
0.0530638	0.0709435	0.065505	0.0706368	0.0571034	0.0680899	0.0719635	0.057015	0.0611655	1.18927	1239.65	0.170282	0.0624799
0.0551946	0.0583552	0.054147	0.0577726	0.05866	0.052055	0.0664437	0.0585163	0.0593836	1.00477	1774.83	0.230238	0.0554431
0.0577603	0.0646733	0.0635713	0.0663509	0.0575208	0.0653434	0.0694782	0.0564674	0.0609427	1.06928	4728.93	0.0757808	0.061516
0.0586405	0.0670612	0.0561368	0.0585356	0.0645285	0.0665414	0.0699796	0.0592453	0.0690215	1.15331	926.985	0.278177	0.0670283
0.0601246	0.0649066	0.0661437	0.0692729	0.0624487	0.0601902	0.0704605	0.0638111	0.0566497	1.07613	4032.54	0.151201	0.064407
0.0581806	0.0633957	0.0677519	0.062792	0.0637395	0.0662922	0.0652315	0.0650766	0.0626774	1.12412	7600.67	0.118254	0.0649328
0.0534137	0.0620786	0.0608506	0.0577055	0.0610584	0.0565761	0.0562132	0.0592407	0.0577417	1.10187	3185.58	0.152265	0.0585363
0.0533994	0.0579338	0.0568217	0.0627539	0.0571753	0.0591171	0.0643425	0.054524	0.0584341	1.05521	4241.49	0.146689	0.0561821
0.0523663	0.0623317	0.057996	0.0573394	0.0539414	0.0578772	0.0664611	0.0610088	0.0600177	1.05127	1776.81	0.103761	0.0549039
0.060631	0.0633795	0.0533901	0.0759518	0.0502583	0.0652999	0.0744973	0.0572629	0.0616912	0.985313	455.104	0.00785013	0.0597938
0.0588303	0.0664112	0.0550416	0.0653477	0.0506159	0.0599926	0.0689656	0.0587375	0.0545932	1.03043	1466.35	0.0466228	0.0605119
0.0593741	0.0548016	0.061131	0.0584814	0.058005	0.0481945	0.06622	0.0469179	0.0556335	0.915484	665.92	0.483489	0.0546302
0.0576092	0.0500599	0.0611327	0.056733	0.0488842	0.0529426	0.0607088	0.041833	0.057006	0.887897	1818.38	0.15365	0.0514836
0.0649307	0.0588935	0.0485009	0.0631036	0.0579004	0.055324	0.065335	0.0599153	0.0539768	0.898313	2415.39	0.235674	0.0587157
0.0577963	0.061564	0.0634209	0.0596964	0.0506221	0.0531145	0.0652769	0.0516704	0.0627953	1.00936	1772.26	0.282685	0.0583059
0.0540632	0.0563901	0.0637866	0.0679708	0.0541272	0.0498331	0.0764828	0.0564242	0.0630655	1.0797	577.21	0.225283	0.0581217
0.055751	0.0611784	0.0614507	0.063802	0.0514005	0.0595424	0.0703099	0.0602195	0.0683393	1.0514	1631.07	0.429164	0.0584488
0.0592802	0.0612915	0.0658295	0.0611963	0.0722689	0.0652207	0.0702194	0.0589028	0.0609057	1.01826	2766.54	0.272984	0.0602974
0.0562931	0.0601283	0.0632691	0.0573751	0.0541936	0.0590673	0.0585342	0.0584147	0.054192	1.00518	2479.34	0.0235291	0.0565684
0.0559585	0.0608442	0.0620333	0.0569061	0.0544728	0.059165	0.0566873	0.0588575	0.0553755	0.975725	2184.57	0.0203198	0.0546744
0.0544964	0.0614993	0.0628674	0.0564825	0.0508745	0.0603868	0.0564284	0.0549171	0.0589203	1.0623	1441.35	0.0348701	0.0576956
0.0558379	0.0599566	0.0509206	0.0707508	0.0690275	0.057413	0.0869702	0.0532621	0.0569882	1.17574	405.529	0.841268	0.0650128
0.0544373	0.0597982	0.0519132	0.074746	0.0649981	0.0576781	0.0883176	0.064157	0.0534956	1.19265	277.51	0.467124	0.064251
0.0541554	0.0535104	0.0561573	0.0767062	0.0617797	0.0705128	0.0871614	0.0480106	0.0630718	1.14049	635.045	0.392661	0.0612975
0.0569183	0.069876	0.05852	0.082412	0.0554694	0.0658969	0.0658893	0.0673587	0.069362	1.20223	762.989	0.157509	0.0676502
0.0584261	0.0677107	0.0570936	0.06627	0.0611405	0.0652398	0.0738937	0.0613895	0.0681844	1.13753	2318.76	0.183664	0.0659319
0.0596659	0.0651958	0.0655108	0.0647544	0.0649348	0.0657049	0.0648588	0.0649777	0.0691714	1.10968	4479.9	0.116095	0.0657795
0.0605459	0.0693984	0.065275	0.067599	0.0596029	0.0620134	0.0666696	0.0691635	0.0666591	1.08356	7303.13	0.191234	0.0652747
0.0586922	0.0696969	0.0627525	0.0639916	0.0680418	0.0692544	0.0773413	0.0535922	0.0606423	1.10055	911.825	0.209779	0.0642149
0.0525312	0.0605358	0.061865	0.0657329	0.057591	0.0558092	0.0633578	0.0669508	0.0635809	1.19811	3983.56	0.22718	0.0622898
0.0536176	0.062794	0.0606656	0.0646611	0.0551425	0.0603827	0.0711407	0.0556493	0.0684122	1.15911	1702.97	0.279456	0.0616228
0.0537916	0.0646198	0.0607727	0.0639334	0.0558224	0.061688	0.0716051	0.0557632	0.067475	1.15993	1513.43	0.224297	0.0618626
0.0552548	0.069453	0.0597477	0.0669492	0.0567529	0.0644675	0.0767773	0.0569999	0.0692516	1.16715	1626.72	0.546739	0.0639007
0.052152	0.0619586	0.0568303	0.054497	0.0606839	0.0612417	0.0670277	0.0581522	0.0602971	1.15199	2541.38	0.0567514	0.0596064
0.0516792	0.0640718	0.0562825	0.0533613	0.0584436	0.0622029	0.069216	0.0601203	0.0592166	1.15642	2015.21	0.0867944	0.0592838
0.0556466	0.0524806	0.0613424	0.0646558	0.0554857	0.0555226	0.057909	0.0537569	0.0565267	1.02575	5787.14	0.741362	0.0569979
0.0547361	0.0549312	0.0600067	0.0620265	0.0536053	0.0555019	0.0580829	0.0533758	0.058986	1.01326	5124.17	0.632233	0.0554216
0.0570893	0.0569428	0.0582529	0.059755	0.05498	0.0545978	0.0593699	0.0506875	0.0617829	1.01879	4562.87	0.481856	0.0580995
0.0585808	0.0531036	0.0554615	0.0537699	0.0563833	0.0559028	0.0592788	0.0586088	0.0499147	0.954084	5289.23	0.098322	0.0560417
0.0607115	0.0576189	0.0559704	0.0607682	0.0499218	0.0531017	0.0611827	0.0540834	0.0629205	0.974657	2373.86	0.0606483	0.0592641
0.0588298	0.0527795	0.0574837	0.0540036	0.0598599	0.0577106	0.0594333	0.0544153	0.0495901	0.973686	2808.69	0.255127	0.0573706
0.060509	0.0637495	0.0529471	0.0635353	0.0488591	0.0548028	0.0633342	0.0570007	0.0664383	1.01089	1579.31	0.170687	0.0611277
0.0577237	0.0603985	0.0518369	0.0681842	0.0597972	0.0616654	0.0802899	0.0498213	0.0474975	1.03927	534.576	0.0503823	0.0598547
0.0600047	0.0619947	0.0594615	0.065256	0.0496965	0.0637055	0.0723298	0.0549652	0.0555952	0.955388	1103.05	0.0402161	0.0574816
0.0620128	0.0598434	0.0626021	0.0622115	0.0717805	0.0605177	0.0687684	0.0633939	0.0593251	1.01034	3910.59	0.128134	0.0626139
0.0589437	0.0636846	0.0560263	0.0652289	0.044192	0.0585053	0.067833	0.0509516	0.0612867	0.995197	1054.12	0.150649	0.0586772
0.054982	0.0570782	0.0566172	0.0578037	0.0605856	0.0531248	0.0683488	0.0579082	0.0590921	0.990866	975.303	0.0107917	0.0545072
0.0597391	0.0601022	0.0558636	0.0569526	0.0574457	0.0569903	0.0597047	0.0578016	0.056908	0.970089	10801	0.0454249	0.0580559
0.0566763	0.0562629	0.0602151	0.0591803	0.0555965	0.0578143	0.0596819	0.0549607	0.0572711	0.949663	1620.91	0.0984633	0.0539774
0.0550617	0.0650241	0.0562511	0.0640952	0.0518488	0.0552997	0.0590031	0.0597172	0.0574625	1.05481	1442.99	0.0321638	0.0579048
0.0581408	0.0585375	0.0507503	0.0648915	0.0558553	0.0507767	0.0663018	0.0548568	0.0475732	0.949945	2002.38	0.141635	0.0553917
0.0541597	0.0573294	0.0591508	0.0558119	0.0466047	0.0518495	0.0574213	0.0530401	0.0524925	0.978016	1972.09	0.305931	0.0530322
0.0567772	0.0582711	0.0606073	0.0648838	0.0458354	0.0520957	0.0657867	0.0511835	0.0577629	0.913831	615.871	0.156018	0.0521398
0.0583515	0.056357	0.059779	0.060134	0.0465557	0.0502742	0.0579112	0.0552114	0.0548193	0.975968	1937.05	0.0897062	0.0570291
0.0631799	0.0615919	0.0596708	0.0575046	0.0546447	0.063359	0.0603771	0.0621323	0.0606473	0.984851	2591.97	0.0807521	0.0622824
0.0622418	0.0609464	0.0574939	0.0615729	0.0507285	0.0649131	0.0642138	0.0548202	0.0619188	0.941301	2974.81	0.0401428	0.0588031
0.0549863	0.0621923	0.0627501	0.0609144	0.0707033	0.0538408	0.0674856	0.0612982	0.0574383	1.13539	1783.7	0.154469	0.0619696
0.0563345	0.0606218	0.0632198	0.0649575	0.0686854	0.0511935	0.0654156	0.0616968	0.0602957	1.18419	1493.07	0.133074	0.0660254
0.053573	0.0649709	0.0600472	0.0601295	0.0645647	0.0588832	0.0797452	0.063164	0.0538939	1.09298	1199.75	0.403001	0.0582638
0.0552083	0.0703729	0.0513509	0.0747198	0.0403924	0.0571111	0.077365	0.0422152	0.063796	0.954591	458.743	0.0371917	0.0528338
0.0608654	0.059659	0.0671385	0.063093	0.054416	0.0458415	0.0763509	0.0637183	0.0556681	0.915596	647.159	0.0716415	0.0560159
0.0613108	0.0523537	0.0662549	0.0647832	0.0520249	0.0481725	0.0656156	0.0603973	0.0728827	0.958977	869.391	0.153829	0.0589438
0.0610153	0.051607	0.06358	0.0672831	0.0506179	0.0573192	0.0636026	0.0573704	0.0653685	0.921652	1210.9	0.141848	0.056505
0.0552831	0.0658597	0.0476537	0.0543832	0.0568018	0.0477981	0.0708394	0.045488	0.0483702	1.00104	1254.34	0.138468	0.0553373
0.058011	0.050402	0.0655262	0.0673829	0.0490845	0.0658422	0.0618043	0.0630784	0.0648285	1.02399	2234.13	0.0566068	0.0593201
0.0563558	0.0686109	0.0493151	0.0517641	0.0620867	0.0480532	0.0661298	0.0482738	0.0486903	0.983439	1246.22	0.0324426	0.0554743
0.0597729	0.0580756	0.062991	0.073203	0.0491257	0.0657922	0.0737847	0.0597169	0.0666137	1.01774	1746.42	0.0336726	0.0607687
0.0591682	0.0632401	0.0566204	0.0687578	0.0465337	0.0644137	0.0773887	0.0533441	0.0671778	1.05978	773.035	0.062683	0.0624843
0.0537278	0.0573255	0.0600608	0.0586779	0.0689136	0.0550398	0.0609935	0.0610192	0.0532067	1.14477	2144.1	0.68316	0.0610311
0.0523367	0.0554638	0.0602673	0.0571274	0.0598896	0.0638059	0.0560381	0.0595002	0.0601939	1.1095	1697.43	0.276381	0.0577366
0.0524554	0.0561052	0.0599737	0.0551974	0.0601589	0.0621179	0.0616367	0.0556418	0.0626028	1.15131	5059.57	0.0894737	0.0599168
0.0559525	0.0666126	0.0604902	0.067178	0.0561873	0.0567256	0.0650969	0.0613143	0.0576765	1.09944	3643.63	1.04396	0.0611758
0.0580982	0.0549292	0.0580858	0.0522765	0.0569675	0.0626201	0.0738731	0.0469556	0.0612636	0.973327	929.208	0.012982	0.0566363
0.0561621	0.0662881	0.0517515	0.0711327	0.0465152	0.0476581	0.0625488	0.0547712	0.0464523	1.04479	681.292	0.443563	0.0585302
0.050024	0.0604812	0.0591829	0.0692429	0.0616948	0.0567135	0.0903305	0.0446161	0.0551969	1.05949	333.347	0.104827	0.0528425
0.0595121	0.0586821	0.0514239	0.0628037	0.0531434	0.0408971	0.0892635	0.0533521	0.0568452	1.0024	375.746	0.0739413	0.0596466
0.0544092	0.0719822	0.0460727	0.078	0.0463852	0.0791301	0.0665753	0.055084	0.0641418	1.00631	207.147	0.15137	0.0547337
0.0564497	0.0769351	0.0494558	0.0818528	0.0497546	0.0650534	0.0789663	0.0486841	0.0616187	0.96072	200.466	0.0403952	0.0543529
0.0600921	0.0535982	0.0473319	0.0455015	0.0532088	0.0574493	0.0733144	0.0502379	0.0591019	0.987435	857.314	0.938028	0.0593819
0.057162	0.0706429	0.0683235	0.0774126	0.0419742	0.0416189	0.0790476	0.0491739	0.0561847	0.923066	170.155	0.405278	0.0529974
0.0549668	0.0466377	0.0462393	0.0570163	0.0463826	0.0586463	0.0713408	0.0368755	0.0505492	0.948805	528.565	0.0695618	0.0523
0.0583794	0.062423	0.0591079	0.0597558	0.0553271	0.0538153	0.0609214	0.063076	0.0592193	1.02512	2282.24	0.238186	0.0597585
0.0604083	0.0639018	0.0576163	0.0639089	0.0558836	0.0632734	0.0664793	0.0517278	0.0556225	0.987918	2777.2	0.307406	0.0597221
0.0634979	0.0554207	0.0605466	0.0617593	0.0593775	0.0532215	0.0657986	0.0607874	0.0601338	0.918621	3226.75	0.579629	0.0586335
0.0609056	0.0621767	0.0630361	0.0535873	0.0570472	0.0560968	0.0598712	0.0492247	0.0509311	0.911992	3098.54	0.207204	0.0558447
0.0595361	0.0554787	0.0497305	0.0666543	0.0519484	0.0588413	0.0691693	0.0621034	0.0669398	1.04356	1422.87	0.226929	0.0619689
0.0584629	0.06281	0.0600493	0.0614107	0.0606202	0.0623796	0.0558311	0.0564162	0.0613893	1.01647	5508.47	0.0625428	0.0593685
0.0593275	0.0613835	0.0600399	0.0608546	0.0606698	0.0560681	0.0647264	0.0625279	0.0577429	0.99706	4211.76	0.0458019	0.0591634
0.0526168	0.0560218	0.0544694	0.05666	0.0510226	0.0609879	0.0622569	0.0493769	0.0571663	1.03719	2675.66	0.118161	0.0544668
0.0537176	0.056245	0.0567794	0.0555474	0.0589821	0.0587392	0.0651385	0.0508789	0.0565007	1.03896	2717.9	0.110439	0.0556939
0.0550398	0.0532076	0.0519834	0.0572476	0.0529558	0.0521012	0.0542281	0.062596	0.0545065	1.01425	3259.58	0.194346	0.0557802
0.0532815	0.0571531	0.0563254	0.0529747	0.0522481	0.0626134	0.0604248	0.0429999	0.0552583	0.974632	1005.48	0.211621	0.0520001
0.0598695	0.0701905	0.0641191	0.0616886	0.0557359	0.0550863	0.0800286	0.0500483	0.0667502	1.05446	867.317	0.141225	0.0629249
0.0651013	0.0702432	0.0640435	0.0654929	0.0608696	0.0622799	0.0706164	0.0637581	0.0688307	0.953185	1785.28	0.803412	0.0622433
0.0553158	0.0542937	0.0548353	0.0578862	0.0556457	0.0590862	0.0589401	0.052814	0.0514214	1.03042	7608.13	0.0201579	0.0569029
0.0554402	0.0576614	0.0611032	0.0598029	0.0567826	0.0517696	0.0573562	0.0557474	0.0564803	0.989664	6704.54	0.0669827	0.0548986
0.0594876	0.0655143	0.0531453	0.0587854	0.0571038	0.0702682	0.0730288	0.0590223	0.0634429	0.994492	942.346	0.141973	0.0591794
0.0549292	0.0659197	0.0564745	0.0628683	0.0497673	0.0535207	0.0691455	0.0581344	0.0628113	1.09731	1617.7	0.0911224	0.059954
0.0529706	0.066351	0.0545292	0.0603638	0.0527186	0.0506156	0.0680111	0.0605044	0.0637372	1.09498	1283.69	0.0657585	0.0577114
0.049751	0.0547654	0.0626428	0.0639082	0.0615742	0.0664115	0.0609387	0.0539158	0.0596729	1.21536	5925.69	0.626118	0.0598242
0.0510656	0.0645329	0.0664531	0.0593938	0.0599829	0.0621869	0.0646404	0.062272	0.0576871	1.25269	3468.69	0.287042	0.0631546
0.0524188	0.0648273	0.0606492	0.0638254	0.0622774	0.0600265	0.0705515	0.0505076	0.0643876	1.15107	1192.2	0.144065	0.0598636
0.0511383	0.0547777	0.0493688	0.0612256	0.0604114	0.0521913	0.0783516	0.0649928	0.0521516	1.17896	1363.46	0.288606	0.0597432
0.0611675	0.0796473	0.0618136	0.0752808	0.0638944	0.0543243	0.0731318	0.0605282	0.0584759	1.03754	1017.98	0.142977	0.0633184
0.0593435	0.0774197	0.0651011	0.0639071	0.0688155	0.0612621	0.0732983	0.0498059	0.0588646	1.08176	702.374	0.164936	0.0638852
0.0566515	0.0715858	0.0561119	0.059689	0.0449115	0.0540463	0.0865497	0.0569202	0.0501028	0.997318	587.429	0.070679	0.0565081
0.061621	0.0660038	0.0620323	0.0618962	0.0549585	0.0630239	0.0785744	0.0617127	0.0490581	0.974142	480.57	0.0155108	0.0601234
0.0540782	0.0530767	0.049944	0.0681976	0.0498072	0.0530066	0.0730613	0.0527018	0.0560407	0.981698	993.96	0.189125	0.0531411
0.0567369	0.0555401	0.0571869	0.0585797	0.0600958	0.056119	0.0653667	0.0404335	0.051248	1.01774	272.674	0.291774	0.0576854
0.0633452	0.0601422	0.0572518	0.0730242	0.0324933	0.050415	0.0963748	0.0518151	0.0606661	0.791228	57.819	0.587068	0.0507922
0.0630292	0.0645507	0.0653723	0.0774441	0.0313423	0.057002	0.103353	0.054054	0.0561549	0.655286	246.023	0.267719	0.0422195
0.0537963	0.0507006	0.0507268	0.0517607	0.0346862	0.0419639	0.0729547	0.0374749	0.0506616	0.741888	670.719	0.215484	0.0404728
0.061646	0.0660132	0.0577244	0.059586	0.0530249	0.0694789	0.0690041	0.059851	0.0572381	0.890531	1920.24	0.228334	0.0552707
0.0637369	0.0621883	0.059387	0.061273	0.0613071	0.0534129	0.0630297	0.05919	0.0588163	0.922361	2480.65	0.0936374	0.0590808
0.0631458	0.0571148	0.0595662	0.0649887	0.0604292	0.0591322	0.0607476	0.0527112	0.055621	0.928308	4634.85	0.0759268	0.0588854
0.0579437	0.0671386	0.0613494	0.0563068	0.0518138	0.0598918	0.0609134	0.0537503	0.0620244	0.987671	1483.35	0.288254	0.0572702
0.060147	0.0601356	0.0562065	0.0630923	0.0476822	0.0649277	0.0650129	0.047407	0.0611295	0.963775	1355.99	0.0581414	0.0580948
0.0631615	0.0680041	0.066104	0.0700105	0.0702198	0.0549804	0.0756485	0.0671822	0.0615545	1.03494	1430.21	0.0883001	0.0652243
0.0587372	0.0674195	0.0590887	0.0676043	0.0514783	0.0599882	0.0723292	0.0543445	0.0593903	1.00371	1655.14	0.0302072	0.0589424
0.0607215	0.066801	0.0573871	0.0577601	0.0536661	0.0593911	0.0749944	0.0534429	0.0586805	0.995556	2052.95	0.0561799	0.060468
0.05805	0.0666395	0.0575706	0.058301	0.0520774	0.0563145	0.0822601	0.0599731	0.0563697	1.00832	728.377	0.0466188	0.0585049
0.0585611	0.0631597	0.0579891	0.0600743	0.0512823	0.0600663	0.0795743	0.0671106	0.0590503	1.01083	1134.17	0.192346	0.0591576
0.062029	0.0629023	0.0542519	0.0610234	0.0547093	0.0576029	0.0686596	0.0648965	0.0578054	1.00555	563.063	0.134095	0.062352
0.0569187	0.0587648	0.0616306	0.0712584	0.0514932	0.0540212	0.0727561	0.0691593	0.0585334	1.03322	1261.46	0.0694048	0.0586983
0.0611942	0.0695211	0.0686197	0.0721952	0.0691529	0.0753855	0.0853531	0.0472903	0.0635424	1.04463	614.707	0.359336	0.0637512
0.0567558	0.0665256	0.0645656	0.0710177	0.0575395	0.0513912	0.0701656	0.0659875	0.0679422	1.06285	1418.67	0.0947458	0.0601083
0.0589442	0.0611637	0.0628688	0.0714549	0.0550342	0.0559324	0.062605	0.0639505	0.0692139	1.1012	1644.64	0.116319	0.0645243
0.0532343	0.0544791	0.0656725	0.0747255	0.0665557	0.0623257	0.0646367	0.0505807	0.063216	1.12106	941.967	0.162428	0.0592969
0.0584772	0.0644293	0.0638795	0.0658451	0.0471474	0.0586207	0.0715323	0.0558766	0.0518297	0.997059	1820.87	0.0700931	0.0583153
0.0626356	0.056088	0.0572366	0.0612404	0.0576323	0.0562936	0.0722942	0.0694151	0.0545033	0.952746	746.484	0.0452697	0.0598529
0.0574647	0.0675524	0.0694086	0.0605551	0.060038	0.0575204	0.0730814	0.0559501	0.0550681	1.07594	1860.46	0.0606757	0.0615597
0.0527183	0.0613899	0.0616149	0.0611362	0.0598662	0.0586376	0.0623743	0.0541988	0.0609194	1.14914	5685.29	0.630802	0.0601082
0.0520312	0.0613359	0.059226	0.0580464	0.0585798	0.0640717	0.0631293	0.0538275	0.0606081	1.12364	6436.83	0.295906	0.0580904
0.0617562	0.0622134	0.0646117	0.0647538	0.0623447	0.0612	0.0657007	0.0659915	0.0629121	1.05446	3203.35	0.0462943	0.0649013
0.06399	0.0648225	0.0580154	0.0557951	0.0617224	0.0600443	0.074658	0.0521391	0.0610273	0.913726	1305.39	0.218106	0.0587939
0.0574177	0.0627397	0.0607647	0.0681705	0.0538812	0.0606833	0.0636883	0.0633403	0.0601493	1.06141	3982.35	0.0667827	0.0607294
0.0519327	0.0569834	0.0551483	0.0550236	0.0545471	0.0511029	0.0715415	0.0517945	0.0558672	1.07799	2250.1	0.464878	0.0557571
0.0551225	0.0631127	0.0607098	0.0615179	0.0599564	0.0588291	0.0634397	0.0605046	0.0647312	1.12483	9798.31	0.109753	0.0615796
0.0587271	0.0611506	0.0623885	0.0633313	0.0610816	0.0661519	0.0624567	0.0609085	0.0581233	1.05142	6292.5	0.275687	0.0615608
0.0535412	0.0567045	0.0505494	0.0556064	0.0482595	0.0529832	0.0647423	0.0480406	0.0582077	1.01866	1252.25	0.113701	0.0544858
0.0546516	0.0559417	0.0564778	0.0526511	0.056108	0.054592	0.0574136	0.05663	0.0542662	0.998035	4026.26	0.0292707	0.0545501
0.0559167	0.0545341	0.0604258	0.0566829	0.0547207	0.053466	0.0556451	0.0539484	0.0591086	1.00447	5919.59	0.0852884	0.0561526
0.0597074	0.060195	0.0493707	0.0580304	0.057059	0.0567483	0.065377	0.0556892	0.0512898	0.930164	1562.95	0.122221	0.0557702
0.0546527	0.0570268	0.0595206	0.0631444	0.0664623	0.0610751	0.0646547	0.0643711	0.0616354	1.1408	8155.8	0.124738	0.0618718
0.0542941	0.0683828	0.0547965	0.0657722	0.0538974	0.0581498	0.0679129	0.0539673	0.059581	1.16752	789.149	0.947711	0.0628182
0.0551718	0.062945	0.0620325	0.0652299	0.0543439	0.0567338	0.0701535	0.0591625	0.0629767	1.13058	1131.98	0.693668	0.0619301
0.0572315	0.060873	0.0609442	0.0638334	0.0543327	0.0552219	0.0727333	0.0577808	0.0608876	1.08579	2654.84	0.328649	0.0618377
0.0504595	0.0612862	0.054149	0.0700347	0.0656301	0.0445986	0.0721957	0.0565514	0.054211	1.14281	435.058	0.242178	0.057253
0.057313	0.0688027	0.0668529	0.0607445	0.0520184	0.0748455	0.0702092	0.0628953	0.0684191	1.15618	4392.57	0.462883	0.0656764
0.0614239	0.0585937	0.0609036	0.067124	0.084989	0.057108	0.0824498	0.0691952	0.0677154	1.15648	423.29	0.134863	0.0703591
0.0598692	0.0526561	0.0578992	0.0706027	0.0655261	0.0604658	0.0783088	0.0695513	0.0708245	1.07912	1250.91	0.136912	0.0643015
0.0510106	0.0730604	0.0602732	0.0568127	0.0492935	0.052911	0.0630704	0.0447764	0.0494222	1.0952	1751.37	0.224042	0.055597
0.0508699	0.0697062	0.0611714	0.0589957	0.051489	0.0497424	0.0640035	0.0455181	0.0480965	1.06477	1373.23	0.2093	0.053987
0.0563233	0.0576181	0.0549561	0.0613091	0.0555135	0.05734	0.0779165	0.0665516	0.0646381	1.06793	1110.22	0.0995987	0.0599203
0.0513676	0.063243	0.0620258	0.0641531	0.0596332	0.0580917	0.0644328	0.0502254	0.0531352	1.12641	2675.53	0.438739	0.0574875
