1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.00167086	0.000896844	0.00105018	0.0024979	0.0036628	0.000743047	0.00189128	0.00124393	0.00228643	0.76808	1527.31	0.400667	0.00128386
0.00163	0.00101679	0.0020501	0.00240158	0.00170572	0.0011319	0.00374416	0.00124768	0.00145967	0.675997	2698.39	0.533921	0.00110245
0.00120554	0.00221957	0.00139683	0.000922638	0.00111717	0.0032944	0.00070213	0.00155829	0.00284004	0.809493	2049.45	0.266935	0.000976099
0.00113293	0.000747255	0.00265932	0.00266402	0.000774686	0.00081875	0.000631105	0.000356677	0.000891131	0.807704	2665.47	0.116745	0.000915269
0.00156143	0.00160099	0.00119322	0.00110218	0.001688	0.0021096	0.00127076	0.000251397	0.00148421	0.619177	793.777	0.289683	0.000967378
0.00145057	0.000525674	0.00104458	0.0029773	0.000753503	0.00245245	0.0017464	0.00024245	0.000687575	0.843049	1356.7	0.329255	0.00122318
0.00117322	0.00076768	0.000845927	0.00291132	0.001259	0.00213767	0.001185	0.000443689	0.000649879	0.812102	2826.25	0.325663	0.000952982
0.00160262	0.000851919	0.00163785	0.000561548	0.000682211	0.000920761	0.00160097	0.00232592	0.00243098	0.789381	4139.46	0.444857	0.00126551
0.0016195	0.00132975	0.00156049	0.000579011	0.00182108	0.00135346	0.000976091	0.00175924	0.00123631	0.651069	5788.71	0.486914	0.001055
0.000960818	0.00108531	0.00107461	0.00238171	0.00102345	0.00139313	0.00172368	0.000963936	0.00166672	1.01314	5255.56	0.47721	0.000973429
0.001222	0.00109709	0.000820739	0.00176969	0.00122633	0.00128384	0.00207143	0.000934677	0.00146285	1.2338	7330.27	0.344958	0.00150728
0.00226083	0.00163815	0.00301279	0.00100117	0.00120572	0.000981143	0.000847087	0.00118081	0.00153952	0.693422	2195.39	0.569979	0.00156879
0.0016646	0.00135796	0.000449784	0.000912303	0.00154113	0.00109123	0.00192092	0.00140279	0.00114835	0.662631	5457.84	0.440645	0.00110364
0.00156179	0.000940871	0.000591941	0.00179628	0.000756109	0.00142104	0.00092767	0.00053524	0.00192422	0.681357	1961.46	0.329858	0.00106466
0.00140092	0.00163207	0.000519951	0.000884511	0.00089619	0.00104156	0.0010784	0.000750382	0.000919306	0.601356	2281.48	0.416726	0.00084292
0.00190636	0.000366168	0.00071372	0.00100072	0.000786437	0.00115841	0.0004903	0.000480786	0.00132007	0.407338	4595.41	0.874198	0.000777409
0.00230784	0.00147897	0.00106904	0.000701123	0.000965274	0.000661728	0.000991035	0.00118889	0.000753494	0.358936	15474.4	0.520932	0.000829596
0.00210816	0.00106686	0.000965137	0.00110459	0.000788867	0.000833917	0.000649977	0.000955754	0.000758759	0.338968	20372.6	0.478369	0.000715596
0.00210281	0.000689631	0.000622011	0.000752614	0.000945515	0.00100743	0.0011654	0.000820703	0.000880444	0.438685	10143.9	0.942416	0.000923561
0.00300566	0.000842901	0.000645761	0.000815677	0.000671031	0.000809927	0.000472732	0.000424761	0.000723777	0.209427	2662.29	0.817435	0.000630965
0.00244062	0.000643362	0.000883707	0.00083446	0.00042065	0.0012455	0.00190471	0.000660507	0.000440067	0.24992	2568.37	1.06073	0.000611078
0.00147042	0.000351899	0.00137615	0.00090148	0.00225197	0.00178778	0.000558161	0.00266433	0.000745617	0.687052	1983.19	0.620354	0.00101072
0.00102794	0.00138421	0.00141156	0.00281173	0.00127257	0.00152345	0.00171198	0.0004954	0.00186607	1.00151	1800.95	0.109795	0.00102949
0.00117172	0.0010809	0.00116023	0.000525769	0.00131875	0.00183827	0.00137525	0.00115027	0.00136579	1.00336	4826.98	0.0994461	0.00117565
0.000910228	0.00119148	0.00169203	0.00172416	0.000422319	0.000632466	0.00157624	0.00143024	0.00170484	1.08749	4013.95	0.237921	0.000989784
0.0017491	0.00108359	0.000100412	0.000581736	0.0031699	0.00143009	0.00182617	0.000802258	0.00158806	0.628993	1208.37	0.42894	0.00110089
0.0014416	0.000752749	0.000904009	0.000519967	0.000251435	0.00128996	0.000358143	0.000759649	0.00106398	0.373526	3859.49	1.02013	0.000538962
0.00221185	0.000735954	0.00127195	0.000978233	0.00124752	0.000410951	0.000375676	0.000133745	0.00056407	0.170964	2305.99	1.49228	0.000378841
0.00135913	0.000597033	0.000276751	0.000458606	0.000232844	0.00182648	0.000531625	0.000306694	0.00115963	0.362323	4744.08	0.760843	0.000492872
0.00271642	0.00151314	0.0027842	0.00103924	0.00270157	0.000481492	0.00172763	0.00184365	0.0016351	0.561058	1790.01	0.808975	0.00152589
0.00169302	0.00114704	0.000926764	0.000524797	0.00121183	0.00106217	0.00124725	0.000936608	0.00191914	0.762688	6464.87	0.234101	0.00129177
0.00111834	0.0013311	0.00128468	0.00126261	0.00185308	0.00164957	0.0012359	0.00169926	0.00178799	1.51017	4831.81	0.343145	0.00168793
0.00150994	0.00120653	0.00238525	0.00135723	0.0012671	0.00175537	0.000354315	0.00117812	0.00122766	0.625867	2160.67	0.288113	0.000945557
0.0017033	0.000923098	0.00203612	0.00160197	0.00148355	0.00172753	0.000558158	0.00123562	0.0011119	0.741286	3247.58	0.317068	0.00126319
0.00159346	0.00275528	0.00142014	0.00115175	0.00176094	0.00193493	0.00064434	0.00154256	0.00153195	1.01133	4268.16	0.258927	0.00161148
0.00117883	0.000905896	0.0014093	0.00173114	0.00185507	0.00142817	0.000583127	0.00134456	0.00189046	0.895478	3110.16	0.200987	0.00105575
0.00118376	0.00089925	0.00103801	0.00213124	0.00146869	0.00124433	0.000597425	0.00127246	0.00209758	0.738746	3360.24	0.208618	0.000874767
0.00127628	0.0016233	0.000715985	0.000946361	0.0014606	0.00214092	0.00130114	0.000866456	0.000638494	0.923936	4147.67	0.124892	0.00117931
0.00139391	0.000857924	0.000852287	0.00184254	0.00101114	0.00133701	0.00184662	0.000740079	0.00137859	0.750026	5082.19	0.401046	0.00104583
0.00186955	0.00208755	0.00159062	0.000977621	0.00188117	0.00201049	0.00143842	0.00240882	0.00123241	0.972717	3407.93	0.20543	0.00181864
0.00216717	0.00103577	0.0010516	0.0023373	0.000826505	0.00171626	0.00234396	0.00136456	0.00238007	0.719651	3054.1	0.5709	0.00156055
0.00200432	0.00168786	0.00142594	0.00129721	0.00237961	0.00204087	0.00127586	0.00203485	0.002087	0.839017	5029.43	0.302958	0.0016822
0.00310631	0.00206734	0.00210472	0.00233304	0.00136963	0.00164386	0.00306016	0.00160834	0.00162738	0.55062	7206.75	0.333963	0.00171279
0.00230269	0.00211114	0.0024883	0.00171655	0.00271208	0.00347897	0.00204612	0.00256019	0.00085525	0.931074	3273.63	0.206105	0.00214431
0.00187431	0.00154918	0.00149465	0.00178661	0.00140241	0.0011864	0.00211762	0.00130261	0.00309078	0.813298	5549.24	0.16051	0.00152491
0.00212386	0.0023013	0.00157362	0.00159081	0.00151766	0.00290159	0.00191113	0.00241955	0.00322739	0.942755	6994.61	0.187891	0.00200252
0.00285683	0.00198665	0.003692	0.00367363	0.00283179	0.00210813	0.0026711	0.00236432	0.00204905	0.983441	5351.22	0.161935	0.00280966
0.00293244	0.00325008	0.00247801	0.00284898	0.00305588	0.00235952	0.00281663	0.00253711	0.0027665	1.01431	4365.47	0.128373	0.00297428
0.00270617	0.00297678	0.00238895	0.00334213	0.00361098	0.00188777	0.00280776	0.00226873	0.00317274	0.889789	4024.24	0.142782	0.00240864
0.00230414	0.00142262	0.00170683	0.00289534	0.00192682	0.00355115	0.0028744	0.00241881	0.0022223	0.955239	3229.35	0.0809931	0.00220123
0.00231859	0.00293212	0.00276468	0.00189216	0.00142943	0.00199805	0.0027972	0.00185081	0.00221306	0.818237	4442.51	0.318276	0.00189796
0.00171828	0.000997354	0.00187471	0.00138228	0.0019815	0.00244377	0.00346421	0.00188636	0.00319977	0.950647	2524.81	0.358538	0.00163361
0.00199242	0.00267529	0.00271019	0.00166403	0.00298979	0.00315475	0.00397047	0.0019243	0.00306289	1.57594	2039.27	0.351141	0.00313632
0.00289039	0.00268124	0.00193559	0.00194015	0.00211818	0.00225738	0.00187549	0.00186276	0.00226069	0.654478	3577.39	0.291188	0.00189359
0.00272961	0.00162634	0.00188106	0.00273468	0.00174441	0.00329465	0.00203679	0.00191195	0.00192717	0.76363	3618.59	0.258507	0.00208576
0.00218298	0.0020539	0.00179416	0.00160937	0.00199239	0.00147042	0.00230877	0.00174392	0.00173733	0.833362	10115.4	0.276633	0.00181988
0.00197788	0.00210604	0.00334531	0.00167127	0.00178137	0.00151119	0.00190992	0.00140178	0.00159257	1.0057	5198.96	0.197158	0.00198914
0.00187472	0.00065839	0.000936234	0.00078188	0.00180087	0.000962019	0.0011502	0.00145875	0.00114504	0.607353	5720.8	0.277737	0.00113946
0.00238295	0.00111986	0.0014144	0.00125911	0.00141374	0.00180241	0.00239045	0.00274782	0.0022116	1.00487	891.592	0.227618	0.00239452
0.00215475	0.00266639	0.00219449	0.00109304	0.00135331	0.00326055	0.00145086	0.00206374	0.00237623	0.628724	2956.68	0.677411	0.00135583
0.00230425	0.00151044	0.0013632	0.000576149	0.00156426	0.00333695	0.00150647	0.00164395	0.00249465	0.594246	3200.33	1.03342	0.00137057
0.00282484	0.00149748	0.0010141	0.00205531	0.00165029	0.000591455	0.00148824	0.00101379	0.0016207	0.397339	3258.39	0.548817	0.00112433
0.00193227	0.00100077	0.00166107	0.000772631	0.0006099	0.00205854	0.00105086	0.0013508	0.00122271	0.591451	2927.59	0.645162	0.00114375
0.00175329	0.00132864	0.000729126	0.0025468	0.00117134	0.00127557	0.00065851	0.000638136	0.000701282	0.456917	2293.25	0.674058	0.000801874
0.00231874	0.0012802	0.000805892	0.00178854	0.00113715	0.00111417	0.000830721	0.00236075	0.000610531	0.510692	2799.59	0.485859	0.00118551
0.00135899	0.000753073	0.00080155	0.00128964	0.000951765	0.00103905	0.00100131	0.00107066	0.000340297	0.674391	5055.15	0.281275	0.000916895
0.000861937	0.00109915	0.000811722	0.000980117	0.000841284	0.000426587	0.000761238	0.000975409	0.00198612	0.733753	5222.95	0.430716	0.000632594
0.00133512	0.0010929	0.00133356	0.00110828	0.0014387	0.00241278	0.00205251	0.001184	0.000817932	1.20565	5446.18	0.131504	0.00160924
0.0012344	0.000881227	0.00103153	0.00166649	0.00109931	0.00101205	0.000907163	7.43795e-05	0.00395294	0.0747564	1106.29	1.04021	9.23847e-05
0.00244486	0.000816482	0.000383001	0.000592619	0.000333685	0.000721721	0.00148288	0.00182456	0.000209241	0.129016	4733.8	0.634023	0.000316098
0.00194309	0.000321098	0.00105225	0.000910356	0.00114707	0.000779414	0.000750329	6.06991e-05	0.000140328	0.215458	2720.02	1.93605	0.000419293
0.00180629	0.00168649	0.000817225	0.000615254	0.000746304	0.0010913	0.00115588	6.84575e-05	0.000133171	0.233448	3077.62	0.559148	0.000422259
0.00133183	0.000395116	0.00126262	0.000952777	0.000500189	0.000900926	0.00130377	0.000138934	0.000451905	0.410524	2540.55	1.35723	0.000547179
0.00164203	0.00153323	0.00292466	0.00260859	0.00236391	0.00171126	0.00195604	0.000802342	0.00140735	1.23599	2981.01	0.254747	0.00202875
0.0017665	0.000214646	0.000839324	0.00043529	0.000672482	0.000175083	0.00116173	8.68157e-05	0.000496339	0.0511884	2113.28	1.43436	9.05764e-05
0.00229936	0.00126849	0.000605766	0.00105976	0.000849956	0.0021944	0.000815234	0.00134396	0.000952555	0.456547	3791.44	0.695777	0.00105108
0.00161008	0.000852081	0.000981354	0.00126978	0.00143717	0.00139813	0.00250969	0.000258673	0.000857916	0.658719	3387.67	0.418087	0.00106117
0.000684996	0.00128139	0.000801159	0.00142552	0.000325623	0.00164089	0.00157942	0.00014225	0.00144351	1.00631	1372.84	0.166152	0.000689318
0.000678406	0.00097153	0.00114728	0.00173478	0.00232983	0.000849594	0.00165942	4.49846e-05	0.0015819	0.858044	1779.02	0.131804	0.000582158
0.000747599	0.000857493	0.00124589	0.000976762	0.00039092	0.00169467	0.00202664	0.000373006	0.000602647	0.752226	2148.12	0.496431	0.000562467
0.000737556	0.000886718	0.00101355	0.000844032	0.000399702	0.00201109	0.00202815	0.000437073	0.000616634	0.795555	1928.39	0.395086	0.000586855
0.00193498	0.00134389	0.00123246	0.000604922	0.00209446	0.00118265	0.00143425	0.00168261	0.00162215	0.637787	5509.3	0.267683	0.00123497
0.00119011	0.00157107	0.00250666	0.00236073	0.000734816	0.00178898	0.00134521	0.00102153	0.0010047	0.964153	4102.47	0.16873	0.0011475
0.000982843	0.00072444	0.000640761	0.000632847	0.00185669	0.0011095	0.00111877	0.000558453	0.00106178	1.01617	4870.25	0.147891	0.000998716
0.00079011	0.00100859	0.000673484	0.000836246	0.000388035	0.00111763	0.000886873	0.000944999	0.000902448	1.06516	6938.17	0.111201	0.000841547
0.000776753	0.00075107	0.00166178	0.000839288	0.000351259	0.000945356	0.00176387	0.000719825	0.000810342	1.0962	2606.03	0.120097	0.000851413
0.00208595	0.00116143	0.00217016	0.0010652	0.000409945	0.000815963	0.00075513	0.000777534	0.001287	0.365163	3800.87	0.762743	0.000762721
0.00190566	0.000341737	0.000124041	0.000662169	0.000649957	0.00059135	0.0016616	0.000946646	0.000921235	0.16518	1295.59	0.956712	0.000315279
0.0011767	0.000943627	0.00021454	0.000919211	0.000802526	0.000638581	0.000592725	0.000261334	0.00108553	0.303953	5955.3	0.750456	0.000357955
0.0015189	0.000838251	0.000901173	0.000741637	0.00121447	0.000445964	0.000894906	0.00109389	0.00119618	0.450078	1692.64	0.686428	0.000684194
0.00123048	0.000314341	0.00183986	0.00246567	0.000267648	0.000912645	0.000752331	0.00136925	0.000395576	0.550889	3336.79	0.577195	0.00067823
0.00379182	0.00113527	0.000221301	0.000145379	0.00101663	0.00113026	0.0007614	0.000373675	0.00113359	0.118549	3821.76	1.26976	0.000451023
0.0011373	0.000926552	0.00124071	0.00110241	0.000599464	0.00051041	0.0009161	0.000659033	0.000724619	0.887501	2563.2	0.468761	0.00100948
0.00116731	0.00105102	0.00109082	0.0023663	0.00174488	0.000382908	0.000946922	0.000718269	0.000636992	0.512672	1762.15	0.343143	0.000598789
0.00118077	0.00116694	0.000789092	0.000562039	0.000596867	0.00183422	0.00088123	0.00179853	0.000720176	0.589942	7271.28	0.237952	0.000696922
0.00105224	0.000802152	0.00115899	0.000737714	0.000616996	0.000822267	0.00114565	0.000714398	0.00144953	0.835208	4076.12	0.109538	0.000878991
0.00070365	0.00120489	0.000981237	0.000568524	0.000555857	0.00100589	0.00149292	0.0012612	0.000935572	1.1624	2731.66	0.171374	0.000817832
0.000687472	0.00106277	0.000730653	0.00148264	0.00170265	0.00115719	0.000804266	0.000269859	0.000670626	1.12281	1716.58	0.140967	0.000771837
0.000899971	0.00176976	0.00119549	0.000975146	0.00205567	0.000961425	0.00204409	0.000269327	0.00104645	0.816361	2255.79	0.257644	0.000734823
0.00145077	0.000512263	0.000669191	0.000731569	0.000561903	0.0020622	0.00179768	0.00128958	0.00157632	0.491512	2277.89	0.335784	0.000713599
0.00154012	0.000777532	0.000828327	0.000455719	0.000248564	0.00148052	0.00102566	0.00118114	0.00185712	0.756443	2935.04	0.323193	0.00116545
0.00109034	0.0010752	0.00122306	0.000967343	0.00100204	0.00139636	0.00120538	0.00119722	0.000976955	0.814364	4540.25	0.487915	0.000888112
0.00142609	0.00126718	0.00110462	0.0010375	0.00100071	0.00122776	0.00132429	0.000770513	0.00172567	0.896891	6413.17	0.153546	0.00127924
0.00136106	0.00109607	0.00113652	0.000994134	0.000720278	0.00112886	0.00164226	0.000935237	0.00187049	0.878118	6509.38	0.127869	0.00119537
0.00119823	0.00188404	0.00106268	0.00160921	0.00132358	0.00139929	0.00187831	0.0018131	0.001618	1.25189	7611.64	0.115662	0.0014996
0.00174324	0.00107168	0.00200828	0.00140182	0.00165286	0.00115855	0.00129375	0.00103939	0.00174436	0.727792	7846.77	0.148659	0.00126932
0.00151884	0.00203153	0.00152442	0.00118425	0.00174956	0.00137925	0.00213794	0.00113431	0.00124109	0.88557	6599.89	0.162676	0.00134528
0.00179917	0.00247863	0.00128239	0.000924617	0.0012524	0.00135777	0.00243191	0.0014603	0.00120034	0.918905	7999.17	0.159002	0.00165351
0.00195223	0.000989936	0.00104025	0.0028709	0.00226699	0.00208539	0.00114599	0.0017774	0.00232425	0.788418	8037.67	0.201835	0.00153981
0.00151019	0.00218137	0.00196037	0.000807401	0.00131689	0.00116766	0.00275086	0.00101913	0.00103541	0.98058	1347.45	0.0902667	0.00148091
0.00190119	0.0016452	0.00150409	0.00202107	0.00236649	0.00481184	0.0018949	0.00297924	0.00119957	0.991734	4465.79	0.119363	0.00188551
0.00167955	0.00132232	0.00240751	0.00208286	0.0013346	0.00318285	0.00138449	0.00157212	0.00107979	0.940446	4353.2	0.0984819	0.00157969
0.00168604	0.00115318	0.00156571	0.00184295	0.00277414	0.00288877	0.00121803	0.00167703	0.000877513	0.907306	2707.81	0.0878462	0.00152999
0.00120158	0.000764823	0.00182803	0.00095901	0.0017082	0.00236241	0.0012958	0.00144046	0.00106974	0.967427	1935.04	0.172876	0.00116249
0.00122621	0.00137371	0.00254602	0.00219027	0.000450921	0.00334967	0.00119741	0.00345948	0.000693632	0.969343	1054	0.170089	0.00118866
0.00125581	0.00101429	0.000792664	0.00110697	0.00116613	0.00110069	0.00164964	0.000476382	0.00200548	0.747046	4431.39	0.224487	0.000938445
0.00244583	0.00166397	0.00209901	0.0017125	0.00190172	0.00196513	0.00144857	0.00232528	0.00114762	0.709247	5623	0.716814	0.00173593
0.00263171	0.00191014	0.00160301	0.00192193	0.00177461	0.00204432	0.00190516	0.00123599	0.00325989	0.721713	5406.66	0.293276	0.00190073
0.00220305	0.00164793	0.00147203	0.00164934	0.0020351	0.00174271	0.00266799	0.00123111	0.00104295	0.727349	2842.25	0.290542	0.00160335
0.00186598	0.00279643	0.00123632	0.00122574	0.001915	0.00135091	0.00215512	0.00127024	0.00079191	0.668794	2642.58	0.375245	0.00124873
0.00164699	0.00249781	0.00121918	0.000818649	0.00210146	0.00191515	0.00159564	0.00161394	0.00251551	1.07124	5564.78	0.187905	0.00176412
0.00132855	0.000582385	0.00171757	0.00256841	0.000846374	0.00143618	0.00142391	0.0010948	0.000883929	1.011	2510.23	0.109737	0.00134314
0.00105816	0.000664934	0.00122226	0.00193597	0.000698321	0.00087447	0.00122621	0.000761517	0.000835759	0.868825	4145.16	0.137055	0.000919482
0.00129147	0.00120792	0.0012926	0.0011222	0.00153162	0.00149676	0.00145967	0.000799125	0.00146923	1.07774	4208.88	0.0709937	0.00139174
0.00147484	0.00153426	0.0016276	0.00106787	0.00138911	0.000879221	0.00253036	0.00167106	0.000932288	1.05167	7962.46	0.17564	0.00155094
0.00130476	0.0008138	0.000879081	0.00134164	0.000888733	0.00100429	0.000544531	0.000717271	0.000877763	0.549809	4250.22	0.373921	0.000717789
0.00251968	0.00286161	0.00245629	0.00195007	0.00233456	0.00291273	0.003097	0.00236194	0.00255517	0.980083	5096.07	0.26545	0.00246962
0.00175334	0.00201984	0.00216679	0.003309	0.00280365	0.00278967	0.00265377	0.00249867	0.00200247	1.33415	3878.41	0.289018	0.00233785
0.00218361	0.0033032	0.00351053	0.00163091	0.00178354	0.00430988	0.00201683	0.00332443	0.00402713	1.24771	2926.61	0.67386	0.00272304
0.00270081	0.0024202	0.0015451	0.00466124	0.00203126	0.00128011	0.00429555	0.000722205	0.00155351	0.975536	1079.2	0.147327	0.00263492
0.00152346	0.000834546	0.001636	0.00060499	0.00178542	0.00399601	0.00159013	0.0021599	0.00360434	1.04353	1489.11	1.10565	0.00158967
0.00148495	0.0011083	0.000807736	0.00222477	0.00187034	0.00146887	0.000711795	0.00109174	0.00125658	0.79622	1085.87	0.24199	0.0011827
0.0014377	0.00113986	0.000568348	0.00324595	0.00283764	0.0019445	0.00105799	0.00139768	0.00116068	0.831146	1107.92	0.357998	0.00119523
0.00168894	0.00154654	0.000502008	0.00116443	0.000905406	0.00253694	0.00131135	0.000283968	0.00317652	0.783428	1961.94	0.229462	0.00132364
0.00106128	0.00152634	0.000921653	0.00065483	0.000698673	0.00157709	0.00168327	0.00059337	0.00150329	0.88591	2764.08	0.186246	0.000940315
0.00160781	0.00159557	0.00272167	0.0022304	0.000984941	0.00197589	0.00269647	0.00298636	0.00331236	1.02702	1578.98	0.210438	0.00165118
0.000871515	0.000734907	0.000522874	0.000499071	0.000946839	0.000641657	0.0009758	0.000518956	0.00114152	0.79975	3438.79	0.178271	0.000697116
0.000837871	0.000867325	0.000553571	0.000855031	0.000612022	0.00108249	0.00144721	0.00024047	0.000825845	1.02885	4459.18	0.141254	0.000862019
0.00110657	0.00100395	0.000715133	0.000883464	0.000876485	0.00112314	0.001911	0.000477798	0.000549906	0.64551	4681.24	0.311883	0.000714579
0.00107486	0.00105811	0.000883197	0.00069918	0.00117004	0.00108234	0.00164164	0.000493016	0.000489562	0.833837	5044.2	0.333544	0.000896419
0.00227905	0.000633121	0.000618281	0.000797048	0.000625818	0.000655352	0.000445772	0.00109916	0.001171	0.341192	14255.3	0.970837	0.000778762
0.00211361	0.000569576	0.000766936	0.00107973	0.000793432	0.000552662	0.00042283	0.00085903	0.000991511	0.311794	11957.2	0.874204	0.000659972
0.00167603	0.000640745	0.00124942	0.00060539	0.000621752	0.000367862	0.000500623	0.000696667	0.00121801	0.329819	6269.25	0.960863	0.00055341
0.00142084	0.00134095	0.000506541	0.000161989	0.00083418	0.000794504	0.000966653	0.000820626	0.000531078	0.576491	4691.87	0.587	0.000819593
0.00179456	0.00107696	0.00162946	0.000419801	0.00115385	0.00141456	0.00104852	0.000816709	0.000925101	0.373499	2167.28	0.9583	0.000671021
0.000857211	0.000837341	0.000344402	0.00158108	0.000171609	0.000732334	0.00111211	0.000413332	0.00117186	0.686499	2232.15	0.753064	0.000588633
0.00156254	0.000120328	0.00283985	0.000707287	0.00166178	0.00102406	0.00153624	0.000699579	0.00148701	0.515988	2071.32	0.425054	0.000806862
0.00190885	0.000170736	0.00167068	0.000143717	0.00194924	0.00195653	0.00155025	0.0011452	0.00162996	0.554977	1501.65	0.32577	0.00106027
0.00196	0.00148426	0.000631502	0.000217175	0.00165067	0.00055374	0.00137157	0.000864883	0.00313932	0.383118	2027.77	1.04331	0.00075182
0.00268829	0.000947064	0.00227792	0.000217843	0.000131802	0.000426423	0.000161207	0.00176823	0.00135657	0.0834261	654.591	1.66245	0.000224827
0.00222416	0.000824434	0.000804274	0.000838345	0.000679002	0.00132723	9.29434e-05	0.000374226	0.00166686	0.0935811	1608.98	1.48914	0.000208559
0.00152644	0.00171308	0.000294889	0.000536051	0.00116111	0.000760003	0.000786316	0.00045822	0.00298812	0.723277	1146.2	0.482376	0.0011045
