1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.0874992	0.0715129	0.072271	0.0616744	0.0697493	0.0707154	0.0752121	0.0607415	0.0678511	0.784315	6273.86	0.397718	0.069947
0.0847342	0.0712538	0.0745375	0.0745776	0.075768	0.0649397	0.0674866	0.0725271	0.0607855	0.817827	471.336	0.314416	0.0703844
0.0899387	0.0719264	0.0667653	0.0898211	0.0832637	0.0722387	0.0661555	0.07199	0.0709546	0.791086	2683.7	0.17243	0.0725117
0.0889012	0.0697739	0.0878638	0.0670162	0.0700365	0.0722794	0.0804004	0.0725273	0.0693489	0.793494	1099.01	0.219975	0.0718619
0.0817129	0.0661957	0.0602974	0.0743156	0.0729657	0.0659912	0.0564005	0.0641862	0.0647394	0.767059	2912.29	0.199933	0.0638948
0.0899431	0.0621239	0.0613778	0.0607602	0.0589969	0.0630044	0.0586888	0.0595351	0.0604056	0.661489	3850.02	0.57499	0.0613647
0.0892146	0.0598908	0.0581514	0.0582775	0.0555758	0.0591745	0.0555546	0.0563917	0.0569994	0.594413	4824.99	0.419984	0.0550212
0.0809778	0.0489301	0.0504328	0.0513657	0.0563824	0.0486891	0.0506907	0.051421	0.0526118	0.59509	3479.97	0.294883	0.0498227
0.0855685	0.0512179	0.0603873	0.0546167	0.0619716	0.0481771	0.0572088	0.0576999	0.0515069	0.639931	2043.97	0.378261	0.0564988
0.083663	0.0524733	0.0566208	0.0555791	0.0621811	0.0460837	0.0552524	0.0602353	0.046096	0.614643	2844.73	0.452557	0.053136
0.0935779	0.0546411	0.0532636	0.0577582	0.0545454	0.0508418	0.0517318	0.0488643	0.0590541	0.569454	2764.53	0.578966	0.0555254
0.082184	0.0546093	0.0558687	0.0551769	0.0614496	0.0625328	0.0571616	0.0585105	0.0466461	0.638355	1453.56	0.297364	0.0540696
0.0865514	0.0597271	0.0616947	0.0588	0.0553601	0.0598021	0.0588658	0.055803	0.0608014	0.663864	3113.43	0.328661	0.0591801
0.0847236	0.0570512	0.0584357	0.0613525	0.0692644	0.0632341	0.0649876	0.0680608	0.0612981	0.73071	2706.99	0.217715	0.0633539
0.0886387	0.0696395	0.0757617	0.0831165	0.0747434	0.056631	0.0637217	0.0714851	0.060518	0.777619	1044.2	0.316677	0.0703131
0.0841305	0.0553529	0.0719189	0.0791401	0.0756824	0.0735093	0.0499893	0.0609304	0.0608744	0.787973	494.075	0.171201	0.0674965
0.0830134	0.0672161	0.0624545	0.0570023	0.0582083	0.0643053	0.0636491	0.0649806	0.0598005	0.76541	2372.25	0.464884	0.0648012
0.0764713	0.0529655	0.0571058	0.0627474	0.0630863	0.0554901	0.0554934	0.0553793	0.0572129	0.700055	4756.95	0.677249	0.0547909
0.0773387	0.0687323	0.0608345	0.0694193	0.0503362	0.0659977	0.0557724	0.0645343	0.0549487	0.7743	360.642	0.287934	0.0609472
0.0844699	0.0577727	0.063806	0.0713976	0.0847516	0.065906	0.0604372	0.0839011	0.0549478	0.757176	1445.2	0.357209	0.0652979
0.092537	0.0594815	0.069335	0.0744378	0.0753802	0.0694993	0.0652519	0.0682624	0.0730512	0.716138	706.107	0.415056	0.068057
0.0871594	0.0698602	0.06239	0.0641991	0.0663302	0.0670139	0.0644355	0.060911	0.0560786	0.706684	2276.23	0.19065	0.0632102
0.083864	0.0543098	0.0600198	0.0539083	0.0614643	0.0546493	0.0603393	0.0620414	0.0593134	0.664241	2837.74	0.795431	0.0573199
0.0844542	0.051128	0.0637035	0.0551199	0.0596043	0.0548812	0.0637717	0.0620846	0.0577957	0.669251	2506.45	0.693389	0.0581453
0.0850064	0.0681309	0.055097	0.0674456	0.0615909	0.0651267	0.0535321	0.0547877	0.0551339	0.684297	2270.68	0.434127	0.0597738
0.088639	0.0581107	0.0512192	0.066708	0.0674061	0.0610579	0.0508744	0.052601	0.0580899	0.642124	1009.96	0.523529	0.0587819
0.0941933	0.0522679	0.0593275	0.0701366	0.0663056	0.0676337	0.0556506	0.0567775	0.0521376	0.608132	1108.02	0.486785	0.0594774
0.0963464	0.061625	0.0598376	0.0673837	0.0751172	0.0631786	0.0514144	0.0620188	0.0508097	0.610711	364.126	0.388847	0.0611327
0.0855493	0.0570409	0.0568068	0.086296	0.0687122	0.0692784	0.0584029	0.0710637	0.0473031	0.668458	611.165	0.439543	0.0588555
0.0790692	0.067405	0.0656385	0.0597592	0.0643563	0.067778	0.0602136	0.0557155	0.0678153	0.75994	2290.48	0.55126	0.0612505
0.0800356	0.061919	0.0666881	0.0602455	0.0654773	0.0503733	0.0586543	0.0632904	0.0497181	0.682086	678.071	0.453683	0.0560164
0.0903623	0.0712979	0.0702761	0.0665233	0.0660701	0.0767902	0.0664148	0.0685192	0.0652438	0.776034	1111.06	0.259766	0.0715728
0.0821001	0.0530317	0.0486566	0.0513609	0.0506128	0.0592372	0.0493096	0.0530616	0.0527151	0.578131	3166.86	0.611252	0.0491676
0.0813277	0.0507081	0.041838	0.0654433	0.060915	0.0548822	0.0553392	0.0479327	0.0550485	0.589051	736.114	0.437341	0.0495626
0.0815432	0.0649143	0.0725012	0.0612698	0.0642415	0.0614412	0.0610088	0.0686688	0.0516152	0.822541	1558.69	0.577758	0.0680574
0.0735533	0.0558923	0.0501904	0.061892	0.0602304	0.0593028	0.0570808	0.0519288	0.0642126	0.771084	2908.91	0.293585	0.0576871
0.083531	0.0599509	0.0626232	0.0554893	0.056917	0.0556925	0.0578689	0.0616706	0.0493933	0.670132	4256.27	0.634395	0.0575629
0.0853134	0.0607302	0.0590204	0.0597182	0.0646074	0.0599512	0.064327	0.0579973	0.0678976	0.726156	3064.3	0.490731	0.0634328
0.095284	0.0677456	0.0672563	0.0701522	0.0663913	0.0674304	0.0621629	0.068919	0.0565183	0.673478	3254.46	0.614997	0.0662323
0.0910639	0.0628803	0.0612248	0.0676474	0.0622134	0.0620023	0.0633885	0.0690859	0.0606494	0.690228	1129.09	0.265703	0.0646794
0.0936552	0.0686081	0.0636776	0.0698843	0.0644058	0.0657715	0.0620544	0.060497	0.0668122	0.678214	6488.02	0.438084	0.065492
0.0820431	0.0680359	0.0631874	0.0697087	0.0647916	0.0673434	0.0621694	0.0607683	0.0668659	0.787926	6374.3	0.265111	0.0657886
0.0815242	0.0682014	0.0661921	0.0714008	0.0645581	0.0699605	0.0632826	0.0629571	0.0613098	0.793715	7700.47	0.251303	0.0658138
0.0846605	0.058904	0.0568408	0.0631602	0.0580652	0.0615945	0.0525481	0.0526269	0.0488555	0.640015	2446.18	0.770966	0.0558873
0.088985	0.0543091	0.0530797	0.0539279	0.0600155	0.0588745	0.056279	0.0572437	0.0605046	0.600163	3138.56	0.812999	0.0553758
0.0866763	0.0645691	0.0631232	0.0660417	0.0618327	0.065487	0.0604072	0.0622196	0.056202	0.689015	3152.83	0.560594	0.0613756
0.0848411	0.0562385	0.059853	0.0593684	0.0655039	0.0644102	0.0637613	0.0588903	0.0509035	0.675882	2904.89	0.288993	0.058964
0.085269	0.0682641	0.0604437	0.0677426	0.0659705	0.0626815	0.0553897	0.0610002	0.0721535	0.739465	1289.55	0.56149	0.0644861
0.0832158	0.0584596	0.0660574	0.0695616	0.0711675	0.0642614	0.0551368	0.0611986	0.0545439	0.760113	2417.6	0.392423	0.0645418
0.0870983	0.0635707	0.0585304	0.066715	0.0649337	0.0609689	0.0685915	0.0637491	0.0609859	0.719314	3026.72	0.316481	0.064221
0.0913944	0.0654247	0.0660725	0.0615836	0.0695337	0.0673476	0.0635954	0.0687799	0.0679015	0.71287	1347.19	0.253031	0.0669081
0.0870395	0.0735655	0.0690479	0.0733874	0.0751883	0.0658409	0.0752442	0.0667935	0.0711333	0.820638	3385.77	0.424298	0.0725607
0.0848382	0.0629512	0.067844	0.0672512	0.0652891	0.0726867	0.0619896	0.0686529	0.06777	0.771846	4451.75	0.466167	0.0667745
0.0893372	0.0541094	0.0665801	0.0563491	0.0609337	0.0564292	0.0642545	0.0556608	0.0556545	0.663935	1742.16	1.04179	0.06115
0.0983084	0.0679584	0.0590049	0.0687623	0.0659295	0.0670457	0.0602154	0.0664427	0.0653705	0.625486	6395.22	0.328731	0.0638411
0.0783505	0.0578213	0.0602539	0.061783	0.0752458	0.0587046	0.0740791	0.0609939	0.0585673	0.789059	1284.19	0.447245	0.0628622
0.0855876	0.0580766	0.0655216	0.0676888	0.0705341	0.0665516	0.0662883	0.0596824	0.0620344	0.683674	813.425	0.527958	0.0601423
0.0829796	0.0668599	0.0646092	0.0604519	0.0568217	0.0638626	0.0606238	0.0657846	0.0610313	0.744289	5378.78	0.733988	0.0630997
0.0874307	0.0605658	0.0621185	0.0666211	0.0647215	0.0677304	0.0571585	0.0595064	0.0623804	0.734005	2332.21	0.577303	0.0657026
0.0898722	0.0647837	0.064917	0.0639855	0.0653121	0.0592415	0.0741252	0.0581773	0.0647597	0.7233	3471.43	0.218928	0.0666623
0.0932531	0.0597964	0.0620664	0.0613588	0.0738216	0.0546953	0.0587904	0.0594814	0.04534	0.61563	1048.38	0.27463	0.0595437
0.100342	0.0709206	0.0556182	0.070063	0.0868798	0.056025	0.0588358	0.0589113	0.0606742	0.607259	533.048	0.659458	0.0634337
0.0969844	0.066887	0.0654507	0.0555349	0.0977043	0.0529914	0.0502104	0.0671539	0.0625796	0.641359	474.581	0.371967	0.0644434
0.0958945	0.0585552	0.0671792	0.0753744	0.0730186	0.05888	0.0548331	0.0583683	0.0475403	0.587607	572.318	0.339155	0.0586684
0.0973544	0.0602598	0.0730373	0.072721	0.0733235	0.0643671	0.0515115	0.0623429	0.0482491	0.650415	637.689	0.299645	0.0655517
0.0956692	0.0665401	0.0672689	0.0774819	0.0789228	0.0780226	0.0772921	0.0634505	0.076452	0.778254	1495.45	0.481631	0.0760687
0.0959618	0.0680814	0.0670236	0.0750793	0.0893092	0.0753826	0.068552	0.05628	0.0762085	0.708184	1109.98	0.219163	0.0699165
0.0767576	0.0680665	0.0660362	0.0763266	0.0597533	0.0547054	0.0614891	0.082648	0.0544616	0.75627	659.93	0.335938	0.0591562
0.0904366	0.0602891	0.0580615	0.0547553	0.0763187	0.0695256	0.0658779	0.0462957	0.0635408	0.650458	1289.59	0.479777	0.0607455
0.0980558	0.0747464	0.0555305	0.0570266	0.075893	0.0562481	0.0597718	0.0621048	0.0557527	0.581987	661.379	2.11251	0.0595063
0.0706721	0.0678052	0.0664779	0.0784336	0.0863463	0.0916576	0.0688969	0.0502564	0.0724035	1.05183	451.641	0.028513	0.0740635
0.0753436	0.0688106	0.0620427	0.0798845	0.0768507	0.0898027	0.0798503	0.0484544	0.0833136	0.960311	506.039	0.0230455	0.0725704
0.07028	0.0609702	0.0578773	0.0814708	0.0738185	0.0785398	0.0794472	0.0487514	0.0795432	1.01964	595.147	0.0121962	0.0715612
0.0710152	0.0626757	0.0584359	0.0794789	0.0749232	0.0770331	0.0803543	0.0478535	0.0763903	1.00317	593.353	0.0110889	0.0712242
0.0721533	0.0576788	0.0647775	0.0742219	0.0585943	0.0778528	0.0786517	0.053627	0.0578924	1.0012	382.429	0.0220574	0.0722337
0.069004	0.0558299	0.0594805	0.0817907	0.0672183	0.0654109	0.067372	0.0506872	0.0585245	1.0048	598.248	0.0166267	0.069312
0.0632786	0.0665097	0.0631732	0.0536174	0.0689	0.0603889	0.0576307	0.0711426	0.0590395	1.01593	2174.16	0.0729949	0.0642219
0.0695359	0.0674784	0.0666634	0.0601589	0.0705559	0.063957	0.0670224	0.0683203	0.059312	0.95878	2715.95	0.0938675	0.0668613
0.0689633	0.0636505	0.0655301	0.0579409	0.0712798	0.0616003	0.0705092	0.0626909	0.0638914	0.937063	1924.06	0.0762609	0.0649047
0.074843	0.0752769	0.0695202	0.0970768	0.069581	0.0821897	0.0595192	0.0760194	0.0722003	1.07191	1085.13	0.151523	0.0797959
0.0755633	0.0686623	0.0849454	0.0806298	0.065722	0.0945584	0.0679183	0.0727915	0.0709435	0.919544	896.549	0.256815	0.0699088
0.0804823	0.0677633	0.0759746	0.0727636	0.0610038	0.0904182	0.066439	0.08317	0.067342	0.919043	768.037	0.389632	0.0744518
0.088726	0.0739593	0.0665707	0.0767417	0.0876672	0.0607063	0.0718493	0.0602201	0.0700039	0.779394	1259.45	0.560212	0.0705332
0.0922327	0.0653719	0.0662705	0.0895357	0.0733573	0.0767432	0.0492537	0.0728232	0.0495094	0.673253	256.838	0.654535	0.0640254
0.0889562	0.0540955	0.0540944	0.085767	0.0976988	0.0721944	0.0476259	0.0682217	0.0497593	0.685462	427.92	0.271315	0.0627313
0.0895796	0.0681845	0.0689951	0.0862173	0.0575167	0.0736548	0.0670697	0.0633751	0.0651562	0.773502	624.742	0.666473	0.070725
0.0824231	0.0744686	0.084942	0.0869628	0.0663271	0.0706463	0.0821612	0.0721035	0.0709291	0.954959	1299.68	0.0629358	0.079004
0.0827475	0.0842767	0.070004	0.0745187	0.0955623	0.0836125	0.0744569	0.0750919	0.0780341	0.992806	1264.5	0.0533267	0.0822012
0.0827517	0.0830376	0.0872618	0.0900395	0.0783467	0.0822736	0.0792966	0.0777236	0.0824967	0.980829	2907.19	0.0250895	0.0812943
0.0799755	0.0862688	0.0940344	0.084906	0.0878717	0.0908676	0.0770644	0.0816524	0.0762708	1.02757	3167.24	0.0261521	0.0819999
0.0851644	0.0894823	0.0870254	0.0826668	0.0879086	0.0856936	0.0804749	0.0794012	0.0857044	0.98808	2856.62	0.0336236	0.0842347
0.08516	0.087	0.0822673	0.0866348	0.0816012	0.083918	0.0848312	0.0871206	0.0872686	1.01418	6569.56	0.0293288	0.0862633
0.0895458	0.0827853	0.0881596	0.0842554	0.0913393	0.0865225	0.085856	0.0832699	0.07971	0.985943	2710.86	0.0298419	0.0883983
0.0835831	0.0895513	0.0811235	0.0933709	0.0823728	0.0869699	0.0859233	0.0860741	0.078453	1.01965	1981.93	0.0464844	0.0850858
0.0827319	0.0735597	0.0846589	0.0886182	0.0907666	0.0881012	0.0786707	0.0786448	0.0696494	0.985222	1575.36	0.0365982	0.0816091
0.0885609	0.0519918	0.0634685	0.0613186	0.0595356	0.0654598	0.0593337	0.0590774	0.0531778	0.694767	2132.72	1.17046	0.0632386
0.084589	0.0621962	0.0501339	0.0618262	0.0629788	0.0588239	0.0660477	0.0655372	0.0512629	0.724113	1481.12	0.492629	0.0627156
0.0821587	0.059182	0.0633496	0.0731831	0.0607123	0.0562203	0.0578139	0.0679251	0.0516647	0.677675	909.378	0.475033	0.0571915
0.097652	0.0633483	0.0611682	0.0594342	0.0702179	0.0683857	0.0648341	0.0604477	0.0691288	0.636759	4163.65	1.04997	0.0644675
0.0984054	0.0796555	0.0715287	0.0758529	0.0642117	0.0682702	0.0658185	0.0817155	0.0659958	0.725759	1073.95	0.185145	0.0733994
0.0940628	0.0673295	0.0730944	0.0715227	0.0822635	0.0759333	0.0779128	0.0679208	0.0753755	0.759345	4258.27	0.381453	0.0730805
0.0954963	0.0773778	0.0670575	0.0701728	0.0668096	0.0677692	0.0722982	0.0681937	0.0713683	0.718916	3777.51	0.289466	0.0705475
0.0776587	0.0648189	0.0723222	0.0742167	0.0808008	0.067026	0.0680662	0.0742027	0.0696972	0.900383	3471.91	0.29642	0.0704678
0.0922446	0.0691364	0.0598722	0.0633383	0.0608245	0.0605545	0.0672336	0.0603396	0.06147	0.671757	2405.23	0.316565	0.0639008
0.0887631	0.0550512	0.0535358	0.0595724	0.0587139	0.0519164	0.056909	0.0573922	0.0538814	0.614634	2410.73	0.480513	0.0564891
0.0916289	0.0565121	0.0573409	0.0542944	0.0560107	0.0581373	0.0542077	0.054257	0.0557198	0.589242	5058.46	0.580302	0.0561031
0.0850613	0.072749	0.0795355	0.0758573	0.0761388	0.0788149	0.0730622	0.0732159	0.0696735	0.835364	3681.57	0.219564	0.0720664
0.0918224	0.082345	0.0757323	0.0812214	0.0837298	0.0752075	0.0774065	0.0800103	0.0787903	0.883109	4860.59	0.206216	0.081969
0.0866738	0.0775747	0.0856799	0.0851556	0.0836645	0.0883078	0.0835563	0.0801294	0.0787123	0.951681	2520.09	0.243205	0.0828328
0.0870953	0.0506851	0.0561725	0.0519405	0.051368	0.0490655	0.0495384	0.0519349	0.0573488	0.594417	2829.43	0.5406	0.0536666
0.0890277	0.0566453	0.0526306	0.0537608	0.0521888	0.0480336	0.0455059	0.0598549	0.0476827	0.558205	2587.92	0.760102	0.0517304
0.088021	0.0464026	0.0525427	0.0534748	0.0511235	0.0483207	0.0609443	0.052643	0.0447931	0.532481	2091.56	0.690335	0.048881
0.0863163	0.0564977	0.0524259	0.0531273	0.0540294	0.0515914	0.0471033	0.0515313	0.0541762	0.593521	4181.96	1.85242	0.0530933
0.0925997	0.0541498	0.0577438	0.0557196	0.0554056	0.058736	0.0544439	0.051467	0.0536311	0.56326	6169.01	0.199685	0.0543559
0.0909504	0.0564651	0.0530112	0.0547965	0.0527742	0.0556579	0.054282	0.0545658	0.0543425	0.58436	5734.42	0.259313	0.0552359
0.0877963	0.0664908	0.0680343	0.0659086	0.0705792	0.0695445	0.0665707	0.0679508	0.0660259	0.762753	6608.35	0.380949	0.0683915
0.0873064	0.0686724	0.0672323	0.0703723	0.0689367	0.063736	0.0703608	0.0684783	0.0671983	0.757064	5360.59	0.29145	0.0675288
0.084571	0.0644294	0.06631	0.0665731	0.0727154	0.0731892	0.0663235	0.0700342	0.0692416	0.788854	5038.81	0.348556	0.0679272
0.0859148	0.0660335	0.0671728	0.0675282	0.0730077	0.0677666	0.0675361	0.0639893	0.0665123	0.776275	5833.02	0.380793	0.0680005
0.0860773	0.0738725	0.0764673	0.0782558	0.0711552	0.0682425	0.0678381	0.0647037	0.0726479	0.824136	2247.18	0.317477	0.0720297
0.0898736	0.0670336	0.0665802	0.0691479	0.0737832	0.0687546	0.0708726	0.0651608	0.0649095	0.747061	3426.84	0.522406	0.0687029
0.0855066	0.0663066	0.0653003	0.0698629	0.0640651	0.0685874	0.0664092	0.0652431	0.0629825	0.728822	6591.62	0.659895	0.0637984
0.0860761	0.0652346	0.0709476	0.067468	0.0646007	0.0676639	0.0681918	0.0630509	0.0707975	0.761841	3903.48	0.132262	0.0669487
0.0807582	0.0638875	0.06599	0.0629425	0.0664267	0.0670774	0.064529	0.0625483	0.0661671	0.795459	4536.47	0.560636	0.0653189
0.0899029	0.0725574	0.0689955	0.0734018	0.0702194	0.0705907	0.0732948	0.0715094	0.0696205	0.792536	6161.36	0.271317	0.0726055
0.0797976	0.0725164	0.0706764	0.0727913	0.0699805	0.071068	0.0709308	0.0737233	0.0684785	0.880124	5119.69	0.252697	0.0709101
0.0802296	0.0590778	0.0664651	0.0646967	0.0610549	0.0626876	0.0637288	0.0538021	0.0604537	0.761503	839.072	0.182611	0.062287
0.0873542	0.0575775	0.0679841	0.0535266	0.0671833	0.0624213	0.062907	0.0590484	0.0522276	0.670251	3034.24	0.294268	0.0602857
0.0745262	0.0593449	0.0603891	0.0599944	0.0680069	0.0599622	0.0727189	0.0542701	0.0587017	0.818184	1147.71	0.243128	0.0618137
0.0749232	0.0615927	0.0621008	0.0583893	0.0626207	0.0615414	0.0755576	0.0539825	0.0601076	0.856392	1208.59	0.147903	0.0648615
0.0790703	0.0602645	0.0601956	0.0719142	0.0681702	0.0638484	0.0482383	0.0661322	0.0575546	0.728582	1312.78	0.351838	0.0588727
0.0793041	0.0652317	0.0570524	0.0538686	0.0571431	0.0497373	0.057362	0.0567616	0.0529913	0.675481	2189.61	0.452592	0.0549835
0.0926721	0.0580035	0.0632935	0.0670897	0.0593622	0.0652795	0.0680532	0.0603368	0.0629669	0.64917	1766.39	0.640733	0.0621816
0.078961	0.0789053	0.0768022	0.0784165	0.0832922	0.0740901	0.0641235	0.0783676	0.0724081	0.969908	3056.8	0.050873	0.0767673
0.0899758	0.0622989	0.0599363	0.0728595	0.0682284	0.067072	0.0640806	0.0655295	0.0642326	0.695777	2090.68	0.705608	0.0643649
0.0915504	0.0709465	0.0734159	0.0637416	0.0729501	0.0674877	0.0647894	0.0647172	0.0626354	0.720039	1298.2	0.186361	0.0676538
0.0967315	0.0643426	0.0627655	0.060315	0.066676	0.0590988	0.0741377	0.0635531	0.0567428	0.631249	2512.52	0.336823	0.0633203
0.0889351	0.0594308	0.0606798	0.0620144	0.0646193	0.0623341	0.0486071	0.0590328	0.0637831	0.66805	2034.98	0.966135	0.0612204
0.0905521	0.0569044	0.056521	0.0604402	0.055346	0.0551962	0.065086	0.058009	0.0525887	0.606804	4835.67	0.492843	0.056976
0.0826056	0.0559444	0.0547283	0.0542015	0.0623086	0.060298	0.0459604	0.0543418	0.0584618	0.661621	1963.76	0.621583	0.0562252
0.0811549	0.053174	0.0532804	0.0632228	0.063128	0.045008	0.0522069	0.0431715	0.0506572	0.665063	1203.59	1.08342	0.0554812
0.0880561	0.0568335	0.0552894	0.0541377	0.0568226	0.0686481	0.0557954	0.0659742	0.0562768	0.599774	1890.81	0.427969	0.054743
0.088147	0.0620733	0.0552528	0.0513523	0.0584955	0.0621252	0.0551037	0.0625333	0.0612418	0.684607	2251.31	0.716866	0.0620717
0.0880654	0.060109	0.0570228	0.0546477	0.0561511	0.054627	0.0579921	0.0589248	0.0571788	0.588162	2725.53	0.958223	0.053746
0.0857078	0.0568924	0.0563698	0.055196	0.0643986	0.0599971	0.0556304	0.05391	0.0545637	0.617645	3822.66	0.36482	0.0547306
0.083505	0.0513286	0.0525151	0.0559061	0.0531453	0.0562989	0.0528821	0.0552198	0.0506436	0.597275	2093.33	0.269411	0.0516111
0.0850009	0.0506999	0.05285	0.0541946	0.0614896	0.0547198	0.0556733	0.055208	0.0495143	0.581749	3392.21	0.403652	0.051272
0.0821889	0.058336	0.0519973	0.0517309	0.0491818	0.0537246	0.0514113	0.0505818	0.0536824	0.675271	1786.76	0.437696	0.0570216
0.0854717	0.046934	0.0546956	0.0579595	0.0594347	0.0537774	0.0495769	0.0485127	0.046654	0.587254	2445.74	1.63755	0.0520291
0.0863866	0.0514601	0.0528309	0.0460004	0.0479146	0.0473455	0.0531296	0.0520605	0.0493362	0.563509	2869.82	0.286328	0.0505871
0.0923052	0.0611359	0.059183	0.0692536	0.0711762	0.0630435	0.0595355	0.0625995	0.0605087	0.668109	3406.99	0.242941	0.0636189
0.0923052	0.0611359	0.059183	0.0692536	0.0711762	0.0630435	0.0595355	0.0625995	0.0605087	0.668109	3406.99	0.242941	0.0636189
0.0824797	0.0703365	0.0723703	0.0723766	0.0706044	0.0646657	0.0724065	0.0597632	0.0650653	0.846424	917.523	0.9176	0.0707085
0.0767825	0.0540672	0.0476762	0.071648	0.0751781	0.053513	0.0506934	0.0659902	0.0572028	0.785963	678.818	0.345867	0.0613566
0.093244	0.0649615	0.0701928	0.0592833	0.0599131	0.0678042	0.0676591	0.0570932	0.0606383	0.636404	4207.64	0.440461	0.0614233
0.0855082	0.0545392	0.0494707	0.0708824	0.0746896	0.0591263	0.0538658	0.0650308	0.0589613	0.661243	1073.1	0.27624	0.0582284
0.0872736	0.0581706	0.0617078	0.0597224	0.0527056	0.0529836	0.0430946	0.0512978	0.0441915	0.568899	1046.6	0.638102	0.0515909
0.0799497	0.0584734	0.0523603	0.0494407	0.0651225	0.0462031	0.0627553	0.0462678	0.048214	0.655985	1638.13	0.292327	0.0539291
0.086152	0.0661313	0.0680428	0.0756773	0.0596472	0.0816205	0.0535875	0.0700572	0.0717976	0.7617	577.756	0.672762	0.0669974
0.0897517	0.0632231	0.0612613	0.0628041	0.0750834	0.055411	0.0703536	0.0601367	0.0567653	0.687764	2516.21	0.210641	0.0635076
0.0921383	0.0597853	0.0577639	0.0625114	0.0727397	0.0559774	0.0716938	0.0553923	0.0559482	0.622033	1953.78	0.177886	0.059381
0.0827829	0.0568548	0.0539049	0.0678665	0.0571296	0.0551069	0.0547689	0.0565937	0.0554128	0.624752	480.93	0.990051	0.0533769
0.0864848	0.0687902	0.068928	0.059573	0.0563694	0.0688037	0.065712	0.0685757	0.0595568	0.701865	5369.38	0.444547	0.0623072
0.0821109	0.0706672	0.0615816	0.0868974	0.0847466	0.0609389	0.0679809	0.0599495	0.0652614	0.779206	389.883	0.54526	0.0651627
0.0792518	0.0669285	0.0601084	0.0789917	0.0785284	0.0534195	0.0544862	0.0738728	0.0491617	0.796968	408.915	0.289336	0.0641941
0.078631	0.0672089	0.056975	0.0782914	0.0798742	0.0580089	0.0547165	0.0645354	0.0483843	0.80435	498.524	0.356746	0.0642351
0.0783036	0.0661794	0.0530005	0.0820608	0.0943668	0.0546497	0.0602629	0.0514691	0.0466924	0.777221	343.758	0.395381	0.0619398
