1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.00294965	0.00283097	0.00519941	0.003379	0.00121003	0.00326242	0.00413067	0.00569447	0.00380163	0.851818	461.304	0.240383	0.00251366
0.00295982	0.00156569	0.00646707	0.00295697	0.00388712	0.00349492	0.00650915	0.00411227	0.00389692	1.22733	3050.14	0.170538	0.00363025
0.00274161	0.00181021	0.00566007	0.00267565	0.00348075	0.00374006	0.00719809	0.00390528	0.00342475	1.22502	3740.22	0.180846	0.00335647
0.00223872	0.00224576	0.00358192	0.00423151	0.00131246	0.0022536	0.00218703	0.00494733	0.00564726	1.02549	1220.09	0.356936	0.00229564
0.00279077	0.00122671	0.0075551	0.00275094	0.00109624	0.00247434	0.00712949	0.00371556	0.00278079	1.07505	1060.9	0.0537002	0.00299958
0.0028183	0.00195829	0.00689102	0.00286198	0.00125814	0.00250065	0.007949	0.00395719	0.00316973	0.918083	1364.83	0.104801	0.00258803
0.00271795	0.0023688	0.00352906	0.00352417	0.00180786	0.00278796	0.00282824	0.00373239	0.00430637	0.865096	2301.66	0.138366	0.00235215
0.00256	0.00175791	0.00520724	0.00354719	0.00207754	0.00214958	0.0046469	0.00315589	0.00414223	1.09455	2525.43	0.27762	0.00280137
0.00251414	0.00293094	0.00367828	0.00232843	0.00212598	0.0039688	0.00345647	0.00425951	0.00332715	1.0603	5325.77	0.082533	0.00266532
0.00301651	0.00175702	0.00515675	0.00474014	0.00153977	0.00174906	0.0041949	0.00281707	0.00401573	0.873747	1718.07	0.381942	0.00263667
0.00282025	0.00115027	0.00501483	0.00411179	0.000781773	0.00225908	0.00432693	0.00304659	0.00400231	1.00557	883.955	0.104745	0.00283592
0.00300547	0.0022464	0.00628167	0.00236234	0.00335582	0.00168251	0.00482261	0.0061606	0.00536934	1.08288	1389.56	0.19038	0.00325376
0.00327388	0.00179201	0.00817872	0.00266047	0.00206696	0.00218535	0.00492912	0.00494848	0.00613584	1.07717	482.172	0.473276	0.00352562
0.00272521	0.00223369	0.0031535	0.00347111	0.0025908	0.00369077	0.00376686	0.00388723	0.00289777	1.17524	4264.69	0.16483	0.00320125
0.00286811	0.00260782	0.00589859	0.00253507	0.00214212	0.00246186	0.00476822	0.00528614	0.00358492	1.14953	2147.32	0.663446	0.00329558
0.00304196	0.00367307	0.00594323	0.00231958	0.00325386	0.00307132	0.00367149	0.00262018	0.00436793	1.09597	2041.04	0.370372	0.00333293
0.00263265	0.00127056	0.0063108	0.00341291	0.000953676	0.00288899	0.00731339	0.00419888	0.00331606	0.998795	992.347	0.140554	0.00262949
0.00296233	0.00225441	0.00505399	0.00267302	0.00291332	0.00219935	0.00352465	0.00464548	0.00572407	1.24214	2249.97	0.213217	0.00367698
0.00227333	0.00126812	0.0052904	0.00209354	0.000750813	0.0037613	0.00578991	0.00365197	0.00345759	0.959303	623.432	0.0698517	0.00218102
0.00245352	0.000601728	0.0046561	0.00510382	0.0011611	0.00161345	0.00324101	0.0044295	0.00371774	0.974736	673.132	0.11788	0.00239168
0.00216787	0.00057768	0.00571621	0.00287458	0.0030148	0.00433825	0.00319974	0.00338495	0.00277397	1.02607	1623.09	0.0852102	0.00222426
0.00233189	0.00067575	0.00706692	0.00208873	0.0031252	0.00455443	0.00325554	0.00504545	0.00282615	1.07385	1492.76	0.0446465	0.00250367
0.00303105	0.001036	0.00769757	0.00258484	0.00208027	0.00191635	0.00362693	0.00407372	0.00384624	0.988501	571.428	0.180126	0.0029963
0.00323815	0.00198493	0.00494087	0.004049	0.00141637	0.0018722	0.00438966	0.00284933	0.00332544	0.813044	3082.25	0.379506	0.00263436
0.00320462	0.00159933	0.00481061	0.00414639	0.00219617	0.00172962	0.00502172	0.00337463	0.00359666	0.6209	2255.51	0.414212	0.00199217
0.00226129	0.00228755	0.00557961	0.00215181	0.00209269	0.0026334	0.00454253	0.00358655	0.00400249	1.62969	1172.81	0.252463	0.00367997
0.002847	0.00213917	0.0039418	0.0047075	0.0020483	0.0028565	0.00446661	0.0048953	0.00493116	0.990254	1308.34	0.575531	0.00281933
0.00276095	0.00198137	0.00444283	0.00369551	0.00428365	0.00212961	0.00483633	0.00432754	0.00459424	1.05933	1322.63	0.317763	0.00292427
0.00268271	0.00212441	0.00617848	0.00371173	0.00095764	0.00277645	0.00414787	0.00382056	0.00345798	0.863357	1567.26	0.167893	0.00231699
0.00284394	0.000919847	0.00450365	0.00318378	0.00162826	0.00188053	0.00667322	0.0046664	0.00236323	0.858383	803.048	0.142865	0.00244217
0.00205535	0.00130692	0.00438322	0.00538663	0.00246757	0.00171161	0.00444518	0.005248	0.00271879	1.47156	1501.74	0.231424	0.00302164
0.00231584	0.00243383	0.00557473	0.0012675	0.00174746	0.00295227	0.00465277	0.00298283	0.00384029	0.962567	1943.88	0.996446	0.00222935
0.00206111	0.0020532	0.00523762	0.00115236	0.00140002	0.00273039	0.00412792	0.00304772	0.00424821	0.975074	1113.54	0.527296	0.00200983
0.003026	0.00176961	0.0038779	0.00173615	0.00133872	0.00196133	0.00253664	0.00204947	0.0027928	0.726608	3021.09	0.177426	0.00220054
0.00261207	0.00205852	0.00383774	0.00204591	0.00117057	0.00143738	0.00222192	0.00184101	0.00282226	0.776984	9852.01	0.213937	0.00203072
0.00297388	0.00213749	0.00369678	0.00207822	0.00361291	0.0023415	0.00254856	0.00173142	0.0033144	0.834728	3044.68	0.323486	0.0024836
0.00230177	0.00201939	0.00686386	0.00373534	0.00107234	0.00349706	0.00800224	0.00818474	0.00545422	1.47892	570.488	0.304661	0.00340039
0.00292396	0.00325269	0.00537373	0.00275042	0.00308537	0.00337931	0.00566625	0.00449005	0.0037095	1.26867	2047.22	0.541266	0.00370664
0.00238958	0.00157092	0.0059467	0.00431632	0.00215532	0.0034188	0.00536352	0.00380819	0.00564252	1.27527	1133.49	0.237339	0.00304537
0.00228929	0.00288974	0.00508758	0.00327253	0.00191398	0.00333236	0.0046011	0.00467728	0.00728269	1.17737	1790.67	0.117234	0.00269425
0.00314154	0.00170676	0.00676796	0.00250139	0.00424628	0.00392132	0.00407958	0.00478398	0.00540412	1.39652	1063.11	0.772731	0.00438176
0.00307069	0.00220729	0.00455586	0.00209143	0.00280014	0.00414384	0.00507702	0.00518262	0.00476442	0.813505	1063.8	0.0893072	0.00249946
0.00307069	0.00220729	0.00455586	0.00209143	0.00280014	0.00414384	0.00507702	0.00518262	0.00476442	0.813505	1063.8	0.0893072	0.00249946
0.00338748	0.00238292	0.00487903	0.00179444	0.00303999	0.00368241	0.0058101	0.00529104	0.00420939	0.805383	778.75	0.100937	0.00273002
0.00256709	0.00151108	0.00394184	0.00300976	0.00263557	0.00206542	0.0059221	0.00261572	0.00552871	0.969478	2213.87	0.180183	0.00248893
0.00257558	0.00240524	0.00796721	0.00421056	0.00143963	0.00444256	0.0041899	0.00622402	0.00350639	1.06859	686.172	0.670738	0.00275175
0.00284692	0.00134517	0.00408134	0.00268793	0.00228283	0.00183764	0.004615	0.0031651	0.00489707	0.904305	2213.7	0.610826	0.00257519
0.00296028	0.00259225	0.0049056	0.0024727	0.00201851	0.00276512	0.00325381	0.00405772	0.00385128	1.06592	2116.49	0.122886	0.00315482
0.00316225	0.0023559	0.00648246	0.00357968	0.00136577	0.00316447	0.00575673	0.00495207	0.00512111	1.14187	1560.84	0.130404	0.00360926
0.00292088	0.00213033	0.00399114	0.00300828	0.00366888	0.00248256	0.00375975	0.0047065	0.00531681	1.17281	1611.18	0.144295	0.00342393
0.00255055	0.00133365	0.00380608	0.0043178	0.00186933	0.00289826	0.00281343	0.00520378	0.0036817	0.967337	2750.41	0.877259	0.00246744
0.00288954	0.00463837	0.00583223	0.00330985	0.00319497	0.00333266	0.00772301	0.00429254	0.0036762	1.2724	1779.39	0.163658	0.00367377
0.00231917	0.000394546	0.00704469	0.00338711	0.000964595	0.00164165	0.00300077	0.00362707	0.0033461	0.388601	508.771	0.684873	0.000902511
0.00266268	0.00442576	0.00472595	0.00292922	0.00282553	0.00288998	0.00500651	0.00502097	0.00545048	1.13939	1024.9	0.0942981	0.00303271
0.0026764	0.00496179	0.0046383	0.00306162	0.00445818	0.00340972	0.00566806	0.00506647	0.0059263	1.06633	1222.32	0.0896201	0.00285341
0.00313561	0.000717607	0.00753161	0.00387917	0.00174692	0.00232349	0.0050115	0.00518901	0.00295251	0.983656	1602.49	0.716513	0.00308452
0.00266755	0.00117498	0.00619948	0.00339939	0.001567	0.00393351	0.0056439	0.0044479	0.00343494	0.971745	726.531	0.166259	0.00259237
0.00244277	0.00241076	0.00521813	0.00357333	0.00103026	0.00199905	0.00469458	0.00451161	0.00568637	1.12834	952.31	0.288709	0.00275541
0.00233983	0.00253071	0.00532282	0.00290229	0.00195869	0.00148972	0.00459233	0.00588413	0.00701442	0.94733	1845.49	0.241887	0.00221686
0.00293222	0.0015239	0.005394	0.00422112	0.00164468	0.00231524	0.00662217	0.00525186	0.004628	1.56108	624.183	0.549767	0.00456992
0.00246771	0.00130986	0.00715886	0.00482555	0.00258073	0.00352928	0.00366048	0.00667373	0.0029137	0.776358	1119.92	0.35134	0.00191689
0.00260207	0.00221819	0.00333395	0.00247716	0.00200504	0.00228071	0.00470246	0.00265497	0.004824	0.966307	4577.49	0.131154	0.00251462
0.00264596	0.00206054	0.00402134	0.00239902	0.00295354	0.00296452	0.00269183	0.00449969	0.0031809	0.923292	2894.15	0.160835	0.00244349
0.00263973	0.00157428	0.00513954	0.00258157	0.00178746	0.00300454	0.00352557	0.00598707	0.00427992	1.02702	1127.21	0.189099	0.00271086
0.00202633	0.00201855	0.00671114	0.00262217	0.00124834	0.00255692	0.00397253	0.00417369	0.00506475	0.961191	1144.16	0.0557363	0.00194784
0.0033539	0.00143514	0.00452286	0.00416958	0.00220699	0.00286858	0.00556588	0.00450496	0.00379473	0.973009	3056.69	0.553405	0.00326367
0.00325154	0.0017316	0.00358939	0.00501111	0.00250735	0.00275616	0.00411918	0.00535922	0.00429021	0.968542	2234.85	0.430169	0.00314957
0.00270393	0.00161856	0.00744064	0.00265118	0.00165667	0.00259302	0.00600144	0.00331139	0.00564854	1.10528	417.916	0.112838	0.00298774
0.00295096	0.000984741	0.00645535	0.00248181	0.00142299	0.00534706	0.00614032	0.00502569	0.00490406	0.823329	1463.33	0.432885	0.00243088
0.00250105	0.00586136	0.00454361	0.00400037	0.00289502	0.00202497	0.00374325	0.00383605	0.0052569	0.820387	819.331	0.251793	0.00205275
0.00317852	0.00138801	0.0060049	0.00385891	0.00190181	0.00269572	0.00456424	0.0043417	0.00564238	1.27062	1946.7	0.745831	0.0040352
0.00312352	0.00151432	0.00434784	0.00466896	0.0017531	0.0026548	0.00403893	0.00432042	0.00509532	1.20064	2069.01	0.799509	0.00374788
0.00300044	0.00137276	0.00362547	0.00527484	0.0015116	0.00219498	0.00462224	0.00674607	0.00544642	1.08386	1499.77	0.268292	0.00325123
0.00234734	0.00331748	0.00568737	0.00198482	0.00325179	0.00327328	0.00302425	0.00259924	0.00369865	1.19812	2202.89	0.22227	0.00281109
0.00308386	0.00293286	0.00574034	0.00233731	0.00263076	0.00399199	0.00411697	0.00405214	0.00317074	1.09109	2424.89	0.283534	0.00336381
0.00274741	0.00211904	0.00434785	0.00535119	0.00255319	0.00258162	0.00543972	0.00514695	0.00593366	1.28487	1946.32	0.476625	0.00352731
0.00288156	0.0027007	0.00423307	0.00469758	0.00266022	0.00286729	0.00503368	0.00550926	0.00585503	1.18424	1966.04	0.664222	0.00341064
0.00282958	0.00368617	0.00490327	0.00401778	0.00249725	0.00261021	0.00536528	0.00436064	0.00524389	1.33068	1622.85	1.32423	0.00376176
0.00309553	0.00329244	0.00437739	0.00521535	0.00315475	0.00250098	0.00684126	0.00461748	0.00491694	1.25858	2903.04	0.459654	0.00389284
0.00342876	0.00263737	0.0056825	0.00453113	0.00343276	0.00281458	0.00579385	0.00423124	0.00389813	1.10241	3860	0.562412	0.00377859
0.00239128	0.00322131	0.00471819	0.00305651	0.00241288	0.00558521	0.0057377	0.00433252	0.00515022	1.23994	388.371	0.220511	0.00296334
0.00255189	0.00181099	0.00630354	0.00416325	0.00204574	0.00256531	0.00695427	0.0039022	0.00710613	1.76261	1156.91	0.637112	0.00448924
0.0026042	0.00248187	0.0044841	0.00359037	0.00252475	0.00378965	0.00502006	0.0053594	0.00535373	1.08707	1544.9	0.222061	0.0028303
0.00277964	0.00252446	0.0045347	0.00381497	0.00244654	0.00343455	0.00485297	0.00471905	0.00604222	0.900745	1800.86	0.259665	0.00250444
0.00268655	0.00116715	0.00507832	0.00283258	0.00346269	0.00378211	0.00504268	0.00274865	0.00419889	1.09949	1267.52	0.13976	0.00295306
0.00292937	0.00244042	0.00643772	0.00325447	0.000972779	0.00255782	0.00523567	0.00398653	0.00566953	1.0668	1355.31	0.0907686	0.00312444
0.00277571	0.00273955	0.00581437	0.00405311	0.00118681	0.00294492	0.00505941	0.00426388	0.00594024	1.01736	1181.43	0.199772	0.00282376
0.00279305	0.00166583	0.00898484	0.00483389	0.00213615	0.00318273	0.00774899	0.00803206	0.00529547	1.07709	210.107	0.575874	0.0030077
0.00206603	0.00181109	0.00599135	0.00589576	0.00271276	0.00457614	0.00884428	0.00615683	0.00733742	0.716116	350.792	0.196558	0.00148038
0.00254388	0.00120301	0.00465089	0.00401455	0.0018544	0.00369656	0.00492857	0.00342434	0.00491166	0.875925	499.623	0.613788	0.00222895
0.00321024	0.00136341	0.00692603	0.00247156	0.00171804	0.0023999	0.00533662	0.00330508	0.00577156	0.855683	1671.86	0.268657	0.00274822
0.00234496	0.00142621	0.00329762	0.00268784	0.00291709	0.00205111	0.00569205	0.0034068	0.00317524	1.00578	1205.42	0.453586	0.00235849
0.0021237	0.00171769	0.00351667	0.00352797	0.00168375	0.00202402	0.00798022	0.00389441	0.00266981	0.95361	1484.59	0.17183	0.00202538
0.00306206	0.00117164	0.00645728	0.00135291	0.00177688	0.00237454	0.00446585	0.00725264	0.00426245	0.723873	530.014	0.18507	0.00221842
0.0036202	0.00142563	0.0068897	0.00133716	0.00354587	0.00257351	0.00559748	0.00634101	0.00494156	1.02022	1216.69	0.413359	0.00369313
0.00256619	0.000739271	0.00417061	0.00550031	0.00113657	0.00269298	0.00409563	0.00336893	0.0027376	0.99384	978.138	0.354987	0.00255043
0.00292018	0.0025444	0.00738216	0.00174668	0.00161409	0.00264719	0.00606812	0.00504233	0.0066179	0.853263	398.602	0.887668	0.00249275
0.0027681	0.00096115	0.00457172	0.00600451	0.0018626	0.00242246	0.00448999	0.00362331	0.00309478	1.11247	2267.54	0.073262	0.00307846
0.00252372	0.00220189	0.00678952	0.00131188	0.00187239	0.00327022	0.00653472	0.00641184	0.00476643	1.1424	480.994	0.206662	0.00288206
0.00289126	0.00179405	0.00430669	0.00334086	0.00252505	0.00228934	0.00390582	0.00286738	0.00342035	0.982659	657.08	0.0830006	0.00284127
0.00254003	0.00223061	0.00312133	0.00421794	0.00282618	0.00261371	0.00339252	0.00363557	0.00723789	1.30515	3237.21	0.203675	0.00331254
0.00281431	0.00201106	0.00294806	0.00468885	0.00183882	0.00210235	0.00397545	0.00292918	0.00613676	0.979179	2110.61	0.225781	0.00275588
0.00240954	0.00180567	0.00295451	0.00525942	0.00155191	0.00237449	0.00425946	0.00291593	0.00620546	0.988573	1954.38	0.242837	0.00238207
0.00245198	0.00190192	0.0049389	0.00271833	0.00191326	0.00270855	0.00652681	0.00359224	0.00463972	0.887205	882.602	0.137789	0.00217601
0.00217191	0.00190616	0.00891939	0.0036406	0.0029634	0.00353975	0.00829407	0.00690668	0.00580928	1.25648	472.656	0.680299	0.00272744
0.00257975	0.00172268	0.00507776	0.00294005	0.00355218	0.00365029	0.00567116	0.00679193	0.00423333	1.13862	790.285	0.339914	0.00293631
0.00192423	0.00160335	0.00673633	0.00350806	0.00120584	0.00297576	0.00607992	0.00312914	0.00569645	1.00922	1191.64	0.0749777	0.00194194
0.00403159	0.00388053	0.00534931	0.00465591	0.00331135	0.00210316	0.00444856	0.00339257	0.00245661	0.988381	1528.85	0.0459583	0.00398494
0.00295036	0.00209405	0.00465043	0.00454909	0.00247297	0.00529723	0.00322377	0.00349257	0.0024291	1.00624	4303.13	0.102234	0.00296871
0.0027088	0.00218017	0.00418931	0.00222081	0.00202193	0.00257972	0.00297756	0.00265879	0.00383905	0.951665	2915.33	0.0679081	0.0025782
0.00348138	0.000596668	0.00557721	0.00523705	0.00101032	0.00328228	0.00375228	0.00546735	0.00533534	0.849304	479.954	0.180286	0.0029583
0.00256832	0.00101554	0.00500871	0.00367387	0.00209988	0.0029732	0.00429481	0.00427826	0.00329911	0.9466	1249.16	0.0509679	0.0024315
0.00326032	0.00329421	0.00487338	0.00345528	0.00250776	0.00296573	0.0039752	0.00367776	0.00482421	0.985032	4013.87	0.293015	0.00321167
0.0034559	0.00376723	0.00530653	0.00337057	0.00229513	0.00303943	0.0027174	0.00502071	0.004195	1.04046	4589.28	0.169764	0.00359521
0.00257908	0.00222249	0.00518477	0.00295002	0.00246626	0.00297898	0.00394858	0.00331228	0.00515833	1.02095	2957.37	0.205462	0.00263298
0.00199563	0.00207328	0.00420668	0.00362282	0.00113682	0.00227891	0.0036047	0.00584328	0.00244472	1.03147	1626.5	0.223992	0.0020583
0.0018958	0.00304296	0.00363966	0.00377483	0.00082102	0.00227089	0.0043557	0.00451722	0.00246628	1.42713	1524.59	0.376599	0.00270338
0.00317711	0.00092168	0.00616672	0.00287637	0.00378607	0.00263765	0.00623324	0.00267489	0.00735643	0.939443	823.174	0.613444	0.00298529
0.00260275	0.00145474	0.00537161	0.00332448	0.0022841	0.001436	0.00559784	0.00301542	0.00375033	0.896978	1037.72	0.130936	0.00233523
0.00336004	0.00249708	0.00561988	0.00380969	0.00209312	0.00187761	0.0033906	0.00417492	0.00479337	0.886666	1751.86	0.199252	0.00298037
0.00273546	0.00170996	0.00358836	0.00431381	0.00201634	0.00341164	0.00505915	0.00373894	0.00319319	1.00676	2914.03	0.254509	0.00275389
0.00273563	0.00197585	0.00332678	0.00372938	0.00276187	0.00306025	0.00513238	0.00429575	0.00330034	1.01305	1721.32	0.266255	0.00277124
0.00289314	0.0022486	0.00229268	0.00424048	0.00180573	0.00222828	0.00621037	0.00375007	0.0039605	0.952	1991.59	0.224617	0.00275465
0.00268318	0.00345769	0.00370925	0.00301118	0.00283184	0.0028215	0.00493114	0.00307967	0.00598852	1.05299	1021.85	0.0573951	0.00282496
0.00381499	0.00319642	0.00442675	0.00328181	0.00429383	0.00340739	0.00476025	0.00666613	0.00450565	1.14706	6104.15	0.247694	0.00437357
0.00381499	0.00319642	0.00442675	0.00328181	0.00429383	0.00340739	0.00476025	0.00666613	0.00450565	1.14706	6104.15	0.247694	0.00437357
0.00337204	0.00383323	0.00461181	0.0031049	0.00356071	0.00377045	0.00425464	0.00599479	0.00459726	1.16454	3754.44	0.360885	0.0039247
0.00241384	0.00280979	0.0058049	0.00565797	0.00257021	0.00255595	0.00673281	0.00350825	0.0034767	1.2999	2396.26	0.227804	0.00313549
0.00334172	0.00119529	0.00518442	0.00103879	0.00143591	0.00362032	0.00363811	0.00549719	0.00637798	0.940413	574.325	0.0967242	0.00314322
0.00274102	0.00112689	0.00551346	0.00152575	0.00207145	0.00382549	0.00445738	0.00544306	0.00426813	1.04279	1877.26	0.150212	0.00285797
0.00258331	0.00150649	0.00364768	0.0031488	0.00237764	0.00337566	0.00446479	0.00557577	0.00387342	1.00972	1419.91	0.0386452	0.00260834
0.00258331	0.00150649	0.00364768	0.0031488	0.00237764	0.00337566	0.00446479	0.00557577	0.00387342	1.00972	1419.91	0.0386452	0.00260834
0.00270764	0.00144905	0.00362696	0.00382629	0.00240184	0.00256338	0.0050964	0.00531585	0.00380738	1.04723	2115.5	0.0307937	0.00283517
0.00270764	0.00144905	0.00362696	0.00382629	0.00240184	0.00256338	0.0050964	0.00531585	0.00380738	1.04723	2115.5	0.0307937	0.00283517
0.00270764	0.00144905	0.00362696	0.00382629	0.00240184	0.00256338	0.0050964	0.00531585	0.00380738	1.04723	2115.5	0.0307937	0.00283517
0.00270764	0.00144905	0.00362696	0.00382629	0.00240184	0.00256338	0.0050964	0.00531585	0.00380738	1.04723	2115.5	0.0307937	0.00283517
0.00270764	0.00144905	0.00362696	0.00382629	0.00240184	0.00256338	0.0050964	0.00531585	0.00380738	1.04723	2115.5	0.0307937	0.00283517
0.00270764	0.00144905	0.00362696	0.00382629	0.00240184	0.00256338	0.0050964	0.00531585	0.00380738	1.04723	2115.5	0.0307937	0.00283517
0.00270764	0.00144905	0.00362696	0.00382629	0.00240184	0.00256338	0.0050964	0.00531585	0.00380738	1.04723	2115.5	0.0307937	0.00283517
0.00270764	0.00144905	0.00362696	0.00382629	0.00240184	0.00256338	0.0050964	0.00531585	0.00380738	1.04723	2115.5	0.0307937	0.00283517
0.00270764	0.00144905	0.00362696	0.00382629	0.00240184	0.00256338	0.0050964	0.00531585	0.00380738	1.04723	2115.5	0.0307937	0.00283517
0.00270764	0.00144905	0.00362696	0.00382629	0.00240184	0.00256338	0.0050964	0.00531585	0.00380738	1.04723	2115.5	0.0307937	0.00283517
0.00299849	0.00128696	0.00319988	0.0042363	0.00253591	0.00287314	0.00478702	0.00471795	0.00303696	0.961245	1922.23	0.0415612	0.00288262
0.00299849	0.00128696	0.00319988	0.0042363	0.00253591	0.00287314	0.00478702	0.00471795	0.00303696	0.961245	1922.23	0.0415612	0.00288262
0.00289583	0.00146237	0.00638966	0.00302748	0.00254474	0.00296648	0.00635404	0.00319704	0.0038316	0.914693	1921.04	0.13375	0.00264945
0.00255429	0.00125407	0.00533052	0.00356097	0.00180372	0.00265993	0.00668781	0.00424513	0.00357337	1.06855	1433.58	0.0778939	0.00272892
0.00295487	0.00218488	0.00409014	0.00204714	0.00238404	0.00220345	0.00388324	0.00347374	0.00406111	0.937003	1604.64	0.250324	0.00276924
0.00309836	0.00103781	0.00494125	0.00391397	0.00477871	0.00228259	0.00446616	0.0044092	0.00730989	0.959968	1891.7	0.316021	0.00297469
0.0035175	0.0011143	0.00630798	0.00394211	0.00227066	0.00414518	0.00557721	0.0053861	0.00419614	1.02544	756.947	0.207446	0.00360665
0.00210737	0.00266976	0.00450146	0.00274754	0.0014514	0.00125166	0.00422637	0.0033183	0.0042406	1.25479	983.361	0.469715	0.00264288
0.00309737	0.00142227	0.00482369	0.0033893	0.00121409	0.00454602	0.00521848	0.00628927	0.00487163	0.937025	802.37	0.100103	0.00290288
0.00233019	0.00155404	0.00403284	0.00226817	0.0026427	0.00222637	0.00449674	0.00451092	0.00237347	1.11065	1969.1	0.0636923	0.00258737
