1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.699056	0.733748	0.729789	0.71958	0.725169	0.738802	0.706795	0.728052	0.729171	1.14591	2499.57	0.919191	0.726912
0.701098	0.73957	0.68966	0.727609	0.730546	0.680758	0.696328	0.725741	0.734967	1.06396	767.523	0.032199	0.713927
0.705926	0.728173	0.717223	0.731316	0.712078	0.712256	0.694047	0.723763	0.727031	1.06882	633.938	0.153349	0.719551
0.690133	0.72511	0.710401	0.705563	0.718712	0.707425	0.709598	0.712387	0.721285	1.11574	4657.42	0.291262	0.713053
0.696137	0.718115	0.711084	0.720525	0.710107	0.715396	0.706041	0.708642	0.719382	1.08017	3617.12	0.15381	0.712199
0.695691	0.725791	0.698733	0.714786	0.718014	0.702201	0.705733	0.724909	0.718398	1.07808	2695.19	0.0730946	0.71137
0.69405	0.725522	0.727952	0.718744	0.717283	0.70683	0.695544	0.716299	0.724352	1.12093	1708.27	0.344295	0.71774
0.698848	0.723114	0.700545	0.72071	0.724268	0.708168	0.713303	0.728314	0.727984	1.09079	3081.16	0.114149	0.716815
0.705119	0.73358	0.726409	0.722465	0.719625	0.716095	0.706336	0.71133	0.723221	1.07145	792.057	0.078828	0.719263
0.70451	0.715916	0.710724	0.713391	0.722749	0.708445	0.709505	0.724402	0.717851	1.05111	5623.71	0.0545004	0.714781
0.701001	0.72436	0.718732	0.721189	0.711405	0.718897	0.714395	0.712135	0.720256	1.08032	5666.77	0.143258	0.716939
0.701001	0.72436	0.718732	0.721189	0.711405	0.718897	0.714395	0.712135	0.720256	1.08032	5666.77	0.143258	0.716939
0.69162	0.73071	0.704022	0.720448	0.733949	0.714542	0.696678	0.729837	0.736031	1.1743	1273.24	0.242299	0.724795
0.690315	0.728261	0.720273	0.718487	0.712092	0.71379	0.718449	0.713437	0.714591	1.12753	7336.47	0.298165	0.715372
0.691332	0.726077	0.724659	0.715252	0.713218	0.71843	0.710166	0.714863	0.718564	1.13436	5786.13	0.281632	0.717566
0.690613	0.716331	0.7164	0.72631	0.715438	0.717825	0.701512	0.712201	0.713574	1.12476	4163.35	0.372418	0.715156
0.701015	0.721658	0.707897	0.702964	0.719191	0.705231	0.717863	0.714489	0.721862	1.06661	3750.07	0.189624	0.714354
0.692897	0.7493	0.726756	0.731545	0.724376	0.717826	0.724908	0.732844	0.737638	1.2119	1955.32	0.221475	0.732214
0.700784	0.726173	0.723002	0.724144	0.730482	0.727442	0.716398	0.723904	0.716118	1.13031	6529.32	0.265873	0.725822
0.700784	0.726173	0.723002	0.724144	0.730482	0.727442	0.716398	0.723904	0.716118	1.13031	6529.32	0.265873	0.725822
0.699949	0.73197	0.724346	0.724416	0.729293	0.724939	0.719573	0.724698	0.723662	1.13517	8041.55	0.256856	0.725883
0.689151	0.713856	0.712816	0.719759	0.699913	0.715714	0.707252	0.71839	0.720661	1.12222	1820.63	0.224621	0.713299
0.684971	0.728314	0.699113	0.709047	0.722459	0.691259	0.694069	0.706843	0.71577	1.13081	2033.83	0.770015	0.710877
0.677816	0.730222	0.694177	0.716227	0.698121	0.712519	0.716062	0.711431	0.716222	1.19264	1332.39	0.363877	0.715025
0.681904	0.741548	0.705725	0.7187	0.703808	0.710717	0.714073	0.715223	0.725243	1.17253	2174.06	0.233227	0.715387
0.705696	0.711572	0.7187	0.715386	0.734405	0.714886	0.703614	0.717595	0.719533	1.05353	2566.53	0.108739	0.716409
0.69421	0.725534	0.701024	0.715769	0.717542	0.708314	0.709659	0.718279	0.719224	1.10324	2454.05	0.166694	0.714661
0.692663	0.725696	0.695292	0.709118	0.717623	0.70423	0.702608	0.713979	0.715882	1.07871	2194.97	0.416531	0.708553
0.699546	0.735864	0.725996	0.727113	0.724862	0.719703	0.717799	0.72483	0.721526	1.14852	5278.48	0.0871366	0.727824
0.693546	0.736653	0.703129	0.717338	0.718804	0.707558	0.708601	0.720828	0.735154	1.15045	2146.65	0.318326	0.722502
0.708192	0.727671	0.709288	0.710937	0.722735	0.695917	0.678856	0.705665	0.714831	0.991028	1473.27	0.0567894	0.706326
0.687692	0.725415	0.698842	0.712323	0.710616	0.711784	0.714618	0.720645	0.72858	1.14767	2936.31	0.240337	0.716483
0.701635	0.7252	0.730004	0.726543	0.729967	0.714853	0.707046	0.717308	0.71699	1.09194	2761	0.718577	0.719715
0.701859	0.721303	0.722018	0.727491	0.729579	0.708992	0.714683	0.719862	0.72673	1.1237	4390.42	0.310326	0.725677
0.693507	0.718977	0.703222	0.716853	0.725033	0.702648	0.698102	0.732531	0.72686	1.11895	2071.04	0.0872655	0.716864
0.709139	0.740544	0.723031	0.716796	0.722333	0.7154	0.721913	0.724084	0.739669	1.08092	1504.73	0.115584	0.724924
0.695212	0.720654	0.694214	0.726152	0.729523	0.699837	0.671978	0.722263	0.714539	1.09308	650.889	0.230084	0.713735
0.691427	0.733755	0.713216	0.722342	0.721539	0.707089	0.702533	0.728177	0.721834	1.13651	1472.17	0.34582	0.718041
0.691919	0.735334	0.716067	0.722126	0.721073	0.704865	0.705354	0.731136	0.722483	1.15196	1532.84	0.329398	0.72123
0.70383	0.739202	0.704902	0.719718	0.737623	0.712388	0.694848	0.708749	0.742098	1.09989	427.452	0.0926015	0.723284
0.693137	0.730817	0.714159	0.730204	0.714536	0.701091	0.706837	0.725448	0.711174	1.1544	746.201	0.326406	0.722803
0.697635	0.724282	0.70863	0.74447	0.73187	0.70104	0.697774	0.724686	0.725731	1.0576	910.249	0.305058	0.709317
0.708184	0.756664	0.706425	0.710252	0.698979	0.710492	0.683988	0.722543	0.73149	1.09371	569.212	0.117512	0.726345
0.693912	0.721156	0.684439	0.717658	0.72421	0.691376	0.695563	0.708987	0.715878	1.03853	354.065	0.825516	0.701883
0.708134	0.738088	0.711867	0.730941	0.712715	0.707136	0.70217	0.723917	0.720929	1.0518	2830.71	0.210207	0.718462
0.701827	0.708412	0.708057	0.71492	0.735899	0.716541	0.701972	0.70486	0.717105	1.0263	1311.1	0.0268772	0.707231
0.695021	0.728588	0.696358	0.713627	0.713043	0.71287	0.711305	0.733579	0.728433	1.10284	642.14	0.562847	0.715367
0.695214	0.741085	0.71541	0.717352	0.719621	0.692089	0.685476	0.70998	0.727938	1.09113	504.725	0.111469	0.713374
0.708243	0.71478	0.699674	0.717168	0.717139	0.72102	0.712584	0.718779	0.721221	1.05804	3386.3	0.224844	0.719764
0.707045	0.728348	0.721112	0.711547	0.722574	0.712061	0.723711	0.720581	0.72351	1.04646	5619.86	0.114342	0.716363
0.693231	0.718834	0.698774	0.718315	0.717662	0.710063	0.689624	0.710931	0.718116	1.07574	1370.92	0.198824	0.708534
0.691524	0.72433	0.705872	0.71839	0.716052	0.710722	0.71488	0.722425	0.726006	1.12574	2549.01	0.342432	0.7162
0.695595	0.729062	0.703568	0.72256	0.712193	0.70435	0.70768	0.725892	0.716234	1.09208	2042.19	0.124708	0.713919
0.704005	0.750647	0.715812	0.725036	0.730984	0.680929	0.701039	0.718983	0.707519	1.05867	463.215	0.788795	0.715746
0.695166	0.726727	0.68217	0.742305	0.71134	0.690653	0.685694	0.731922	0.738612	1.08656	557.663	0.111916	0.712468
0.705548	0.723575	0.693868	0.728956	0.736147	0.694524	0.652355	0.739347	0.725503	1.0572	186.711	0.271372	0.716971
0.699366	0.737177	0.678241	0.709092	0.728318	0.691934	0.687968	0.730034	0.735951	1.01322	301.654	0.123448	0.70212
0.697598	0.752324	0.689425	0.710702	0.713377	0.672009	0.693935	0.729512	0.73505	1.12322	629.482	0.108984	0.721535
0.697486	0.752167	0.705049	0.702784	0.725033	0.691008	0.653154	0.707605	0.734767	0.965841	171.06	0.02276	0.690103
0.690592	0.7149	0.701135	0.718267	0.715205	0.710728	0.723645	0.722413	0.718695	1.09016	2809.85	0.955098	0.708727
0.698026	0.726767	0.720832	0.709519	0.71796	0.7112	0.694784	0.710904	0.717983	1.09056	1815.07	0.269113	0.715981
0.702102	0.736698	0.696953	0.74744	0.742262	0.710027	0.705401	0.721663	0.743821	1.11578	422.378	0.2003	0.724497
0.686628	0.742614	0.709202	0.73187	0.743762	0.719287	0.69507	0.721063	0.737845	1.22349	939.412	0.361855	0.728319
0.690629	0.757014	0.727798	0.740918	0.733813	0.717285	0.699097	0.72909	0.715565	1.21616	639.748	0.129565	0.730814
0.688649	0.757548	0.731873	0.726229	0.731965	0.723759	0.704821	0.733532	0.719323	1.22747	604.848	0.184757	0.730816
0.708787	0.729593	0.690323	0.706256	0.727597	0.705367	0.697747	0.704573	0.705411	1.00136	2347.19	0.402847	0.709067
0.691144	0.747532	0.723256	0.727774	0.730522	0.705618	0.704905	0.722425	0.708363	1.16234	672.438	0.11588	0.722302
0.709811	0.709987	0.700569	0.710753	0.71127	0.710873	0.714588	0.715548	0.735086	1.01647	2827.58	0.284236	0.713164
0.693574	0.767206	0.709428	0.729122	0.740408	0.688798	0.65308	0.7175	0.722997	1.20599	272.159	0.136564	0.731881
0.702997	0.730689	0.699064	0.724669	0.728367	0.703895	0.711395	0.748576	0.742534	1.07432	510.963	0.300341	0.717745
0.70172	0.733478	0.699861	0.726589	0.730043	0.708867	0.711705	0.745844	0.74295	1.06925	512.528	0.281107	0.715542
0.70676	0.729313	0.718322	0.722075	0.720181	0.695374	0.705747	0.726117	0.709918	1.06088	2476.39	0.0808048	0.718858
0.691286	0.732817	0.702586	0.714055	0.720991	0.727698	0.698401	0.70868	0.730309	1.13199	1231.71	0.34968	0.717099
0.701202	0.735412	0.7331	0.729392	0.721456	0.702102	0.711146	0.751187	0.735257	1.13145	1139.99	0.113734	0.726418
0.703154	0.74399	0.731867	0.722762	0.722397	0.717002	0.700663	0.742953	0.721481	1.11807	1367.46	0.14306	0.725909
0.714815	0.713797	0.697656	0.720065	0.716756	0.714717	0.711791	0.709324	0.726339	0.987733	4725.53	0.0184689	0.712293
0.71322	0.716917	0.701971	0.720528	0.720719	0.707871	0.711751	0.708845	0.728451	0.995201	6124.27	0.0143074	0.712235
0.712355	0.720931	0.699509	0.715022	0.713356	0.706646	0.711169	0.715322	0.714726	0.98463	3581.4	0.00985795	0.709171
0.712592	0.730381	0.702827	0.710256	0.734707	0.706814	0.710525	0.723251	0.72768	1.00255	2733.99	0.00954411	0.713112
0.697874	0.713154	0.704422	0.709087	0.683106	0.701957	0.683002	0.712082	0.708481	0.998793	1133.38	0.0214385	0.697619
0.706357	0.705593	0.705203	0.710999	0.690002	0.68725	0.695072	0.711151	0.714689	0.984185	1489.93	0.00833171	0.703039
0.706357	0.705593	0.705203	0.710999	0.690002	0.68725	0.695072	0.711151	0.714689	0.984185	1489.93	0.00833171	0.703039
0.693856	0.731837	0.702321	0.708054	0.733073	0.71542	0.709384	0.714644	0.72384	1.14198	1292.17	0.364622	0.72131
0.705181	0.74474	0.701071	0.727897	0.713626	0.691341	0.673899	0.737505	0.739236	1.01484	239.073	0.0902197	0.708235
0.712434	0.718816	0.728564	0.724145	0.72357	0.67609	0.677876	0.725716	0.734952	0.954212	504.009	0.46524	0.702737
0.712054	0.717102	0.725613	0.714027	0.726	0.673052	0.68136	0.720498	0.734969	0.97397	661.966	0.911584	0.706616
0.711629	0.720005	0.727448	0.712651	0.727669	0.676833	0.683779	0.718324	0.732748	0.988845	514.451	1.03292	0.709322
0.699583	0.76208	0.673893	0.727811	0.742418	0.716913	0.691175	0.720062	0.731539	1.09679	360.153	0.0345762	0.718635
0.709676	0.71791	0.717725	0.713436	0.698431	0.704797	0.670998	0.732687	0.740214	0.994632	389.315	0.36865	0.708565
0.688455	0.7349	0.697358	0.724201	0.711473	0.700895	0.698616	0.715525	0.736717	1.15748	877.705	0.20913	0.718929
0.696991	0.741219	0.704224	0.726927	0.71745	0.710089	0.721832	0.722617	0.737166	1.182	790.854	0.228065	0.731101
0.706985	0.735518	0.71134	0.732057	0.738576	0.710089	0.674654	0.731971	0.726998	1.10842	647.105	0.197218	0.727846
0.704637	0.736499	0.724601	0.732074	0.735731	0.710819	0.700951	0.723514	0.734842	1.07244	557.966	0.0788549	0.71898
0.692773	0.705707	0.70761	0.69163	0.717956	0.700637	0.697349	0.715055	0.709351	1.05075	4744.13	0.543398	0.703208
0.691543	0.713775	0.704442	0.712973	0.712708	0.702919	0.708983	0.718747	0.703182	1.08966	1831.04	0.176917	0.709552
0.704171	0.716231	0.707608	0.706483	0.714002	0.710674	0.708362	0.703948	0.720571	1.03752	2394.21	0.26986	0.711786
0.69916	0.736107	0.702461	0.718708	0.726967	0.710389	0.708871	0.727834	0.741502	1.15428	531.135	0.23557	0.728452
0.697634	0.725201	0.700227	0.708321	0.735918	0.703144	0.694674	0.713178	0.695564	1.03446	1663.61	0.0504974	0.704731
0.704313	0.743504	0.715303	0.737908	0.713384	0.710249	0.703593	0.728897	0.760197	1.10654	905.039	0.303468	0.724952
0.701257	0.73015	0.710449	0.699436	0.720779	0.712259	0.699163	0.709395	0.702983	1.02491	1991.56	0.0469697	0.706385
0.701571	0.727244	0.708508	0.736419	0.716198	0.717176	0.708197	0.731752	0.745769	1.09531	1596.27	0.199032	0.720276
0.701023	0.74217	0.706219	0.733187	0.739619	0.700857	0.703959	0.735172	0.729906	1.16052	678.685	0.296015	0.731263
0.701716	0.738857	0.711596	0.72841	0.732966	0.733804	0.691147	0.723225	0.753029	1.10725	706.207	0.112755	0.722593
0.694546	0.746726	0.717232	0.723047	0.730676	0.688578	0.708261	0.723229	0.719749	1.10238	982.906	0.414123	0.714823
0.698524	0.742562	0.715258	0.729953	0.728585	0.682943	0.70177	0.714189	0.718245	1.10948	1372.74	0.644229	0.719942
0.70583	0.714496	0.691402	0.696078	0.70992	0.723396	0.686534	0.711061	0.729534	1.02835	1612.29	0.0134895	0.7116
0.704402	0.717319	0.70711	0.709004	0.722483	0.700946	0.702045	0.71962	0.731108	0.995885	1130.48	0.0254887	0.703543
0.704226	0.706317	0.719546	0.714726	0.719437	0.69468	0.69477	0.721152	0.733135	1.00731	595.361	0.0312617	0.705742
0.710639	0.71733	0.705131	0.720796	0.712853	0.692843	0.697698	0.728524	0.701147	0.998291	2428.34	0.0487312	0.710287
0.702615	0.754001	0.703304	0.707122	0.717708	0.703369	0.694387	0.707345	0.764049	1.06313	412.985	0.0813905	0.715246
0.692346	0.715558	0.708518	0.723327	0.725852	0.707003	0.695824	0.722438	0.692524	1.09845	2074.93	0.503212	0.711978
0.692282	0.715328	0.706061	0.716847	0.731801	0.714644	0.697852	0.713671	0.703627	1.09453	2217.79	0.354012	0.711182
0.697207	0.723802	0.708833	0.702506	0.715146	0.694207	0.698403	0.710638	0.727146	1.08251	2319	0.198857	0.713678
0.700665	0.716594	0.711215	0.709167	0.736897	0.702124	0.688818	0.717247	0.732561	1.04766	714.869	0.0829912	0.710338
0.696387	0.742006	0.699265	0.72591	0.703008	0.707434	0.702389	0.709634	0.718519	1.04299	1718.46	0.151006	0.705211
0.693519	0.717298	0.725021	0.71192	0.73852	0.711534	0.707411	0.727153	0.732389	1.143	1803.65	0.321456	0.721172
0.694219	0.725875	0.721181	0.714727	0.730109	0.717423	0.707719	0.728725	0.724575	1.16076	894.304	0.444328	0.724918
0.708632	0.725955	0.70126	0.711399	0.701892	0.702449	0.698168	0.720646	0.728663	0.996585	1060.61	0.133479	0.707925
0.69779	0.732862	0.708998	0.718261	0.735642	0.706954	0.7044	0.716167	0.712504	1.1199	1422.69	0.136687	0.721122
0.701728	0.733892	0.702784	0.703089	0.735528	0.711184	0.707715	0.699815	0.713727	1.01325	1497.35	0.0177799	0.704476
0.705574	0.732564	0.707912	0.702385	0.716135	0.711134	0.708186	0.712825	0.719999	1.00571	665.905	0.00939913	0.706755
0.707073	0.725607	0.709539	0.742186	0.723044	0.699889	0.680676	0.716913	0.69934	1.00689	1447.82	0.0188636	0.708492
0.701068	0.725397	0.715143	0.726038	0.709261	0.698579	0.692508	0.713153	0.738219	1.04682	76.7619	0.0607134	0.710569
0.70223	0.69151	0.693451	0.709351	0.712366	0.715269	0.664255	0.727835	0.723753	0.960313	1043.1	0.0786907	0.693694
0.706061	0.725429	0.69322	0.7069	0.704756	0.709624	0.69265	0.694325	0.748132	1.04511	268.164	0.641759	0.715133
0.70574	0.751275	0.709709	0.718971	0.733863	0.691585	0.684264	0.717925	0.709371	1.02757	834.753	0.129228	0.711357
0.697483	0.72044	0.69309	0.711673	0.714488	0.710641	0.682162	0.724635	0.753795	1.07138	606.481	0.161439	0.71183
0.705417	0.73638	0.72464	0.725591	0.731575	0.704638	0.717861	0.712678	0.707835	1.02605	687.125	0.063654	0.710732
0.708798	0.72384	0.708606	0.716407	0.7113	0.724975	0.710745	0.729257	0.73454	1.06158	941.614	0.62463	0.720977
0.685413	0.734342	0.717358	0.720957	0.736652	0.713946	0.710991	0.714426	0.720378	1.21727	924.448	0.0909746	0.726188
0.709616	0.727695	0.707968	0.71002	0.722085	0.709322	0.706563	0.735052	0.721429	1.05726	3312.78	0.136662	0.720955
0.704879	0.719914	0.70566	0.715771	0.708039	0.703434	0.698621	0.687713	0.709548	0.996927	1887.7	0.010985	0.704238
0.704879	0.719914	0.70566	0.715771	0.708039	0.703434	0.698621	0.687713	0.709548	0.996927	1887.7	0.010985	0.704238
0.691111	0.725473	0.704213	0.706499	0.731596	0.692917	0.695952	0.713532	0.732807	1.094	1303.07	0.662207	0.709953
0.699996	0.718883	0.69245	0.714052	0.698093	0.713684	0.704357	0.717331	0.71366	1.0263	2085.51	0.274702	0.705419
0.70162	0.737914	0.714836	0.714189	0.731753	0.687945	0.686262	0.708484	0.731479	1.0506	699.113	0.108734	0.71185
0.693399	0.72629	0.719239	0.714555	0.713455	0.712378	0.721233	0.713461	0.725432	1.16579	2688.28	0.201147	0.725011
0.709254	0.733573	0.714601	0.735589	0.737647	0.722089	0.700575	0.721842	0.728858	1.11678	1192.04	0.281163	0.731494
0.710562	0.733471	0.711379	0.742383	0.721932	0.721841	0.688238	0.713397	0.725219	1.03962	429.683	0.253983	0.718487
0.684007	0.729914	0.704207	0.692507	0.72321	0.690542	0.713075	0.719664	0.727803	1.14926	473.76	0.234292	0.713279
0.702191	0.714605	0.707606	0.721975	0.710621	0.719019	0.699199	0.711369	0.71949	1.06035	5656.43	0.106486	0.714297
0.701442	0.721638	0.712374	0.7207	0.710406	0.716635	0.700939	0.711708	0.723471	1.04838	4694.45	0.114288	0.711242
0.70069	0.722062	0.710588	0.714257	0.705428	0.725183	0.698189	0.704954	0.71851	1.07682	3103.79	0.0812803	0.715979
0.692502	0.721026	0.704144	0.704008	0.714756	0.701038	0.710132	0.704957	0.724426	1.11777	1142	0.160545	0.71569
0.70222	0.715345	0.709997	0.714866	0.716188	0.70588	0.676625	0.740772	0.714506	1.08636	943.961	0.625773	0.719246
0.70144	0.728589	0.699355	0.713825	0.717648	0.6938	0.681623	0.741403	0.721831	1.0478	563.423	0.457161	0.711126
0.698175	0.727347	0.719391	0.720473	0.728233	0.720007	0.718052	0.712423	0.710998	1.1009	3185.11	0.436038	0.718037
0.695402	0.722791	0.708331	0.71895	0.714341	0.715895	0.698773	0.717091	0.722403	1.09795	7347.23	0.718337	0.714826
0.697332	0.720295	0.718317	0.713365	0.727043	0.704918	0.727006	0.720511	0.714827	1.11502	2358.02	0.155961	0.719805
0.693072	0.732897	0.710403	0.722043	0.718569	0.722932	0.698455	0.723208	0.730723	1.12786	2141.05	0.274826	0.718057
0.696931	0.735952	0.713219	0.720954	0.718533	0.712324	0.716118	0.712361	0.736967	1.13524	2975.35	0.633531	0.723036
0.702863	0.722552	0.71161	0.706089	0.737328	0.717475	0.690588	0.725468	0.723706	1.06919	811.18	0.0497519	0.716643
0.705732	0.730283	0.700569	0.729786	0.701769	0.692321	0.710779	0.712973	0.721701	1.07842	738.127	0.231241	0.721164
0.705468	0.735782	0.708554	0.733961	0.70786	0.693487	0.713392	0.708157	0.732329	1.06288	654.084	0.116609	0.717978
0.690855	0.738957	0.704453	0.71084	0.727294	0.698008	0.70463	0.723399	0.739036	1.1554	916.366	0.233971	0.720827
0.687738	0.738442	0.69878	0.715104	0.729161	0.70474	0.705438	0.720174	0.740415	1.19727	1031.92	0.235309	0.725042
0.701486	0.731124	0.72361	0.724701	0.725613	0.717593	0.702345	0.721556	0.71843	1.08942	2785.19	0.207473	0.719106
0.705678	0.718153	0.710766	0.713066	0.728882	0.721133	0.723203	0.723035	0.726258	1.08563	5457.22	0.170284	0.72245
0.694182	0.721885	0.716399	0.720766	0.706607	0.707166	0.702321	0.711639	0.713481	1.10354	4862.47	0.0841889	0.71469
0.694727	0.709679	0.705477	0.716552	0.715279	0.708556	0.706301	0.710339	0.699836	1.07229	6032.71	0.0805014	0.709325
0.694155	0.710272	0.704831	0.714902	0.71526	0.70861	0.704844	0.714423	0.701809	1.0534	3805.76	0.0657769	0.705087
0.709022	0.723135	0.715555	0.711043	0.713969	0.713096	0.711778	0.712312	0.727708	1.03649	7232.75	0.101449	0.716361
0.709525	0.730364	0.717578	0.70884	0.713675	0.707199	0.713217	0.713743	0.722194	1.01603	4869.7	0.169419	0.712791
0.69889	0.721449	0.699674	0.717174	0.745357	0.712266	0.700732	0.72914	0.717786	1.0703	522.653	0.206594	0.712991
0.696673	0.716124	0.705466	0.721758	0.731956	0.716129	0.688096	0.721849	0.71905	1.10376	375.297	0.166336	0.717121
0.704728	0.715031	0.719406	0.718118	0.715864	0.70073	0.662778	0.717428	0.724984	1.04019	480.432	0.373592	0.712861
0.694517	0.754471	0.683425	0.715891	0.715842	0.711463	0.72857	0.719077	0.728218	1.17407	626.232	0.100782	0.727465
0.691728	0.733336	0.691355	0.711365	0.719449	0.708336	0.676326	0.709998	0.735933	1.07103	482.886	0.147195	0.706165
0.688278	0.75198	0.698062	0.712003	0.714531	0.692259	0.67394	0.695185	0.736565	1.07661	316.564	0.48243	0.703893
